source,target,mode
0,516,activation
0,517,repression
0,521,repression
0,523,repression
0,524,repression
0,525,repression
0,527,repression
0,530,repression
0,534,repression
0,537,repression
0,538,repression
0,540,repression
0,541,repression
0,542,repression
0,543,repression
0,545,repression
0,546,repression
0,548,repression
0,549,repression
0,551,activation
0,554,repression
0,557,activation
0,559,repression
0,561,activation
0,562,activation
0,564,activation
0,565,repression
0,566,activation
0,568,repression
0,569,activation
0,571,repression
0,574,repression
0,580,repression
0,584,repression
0,586,repression
0,589,repression
0,591,repression
0,594,repression
0,595,activation
0,596,activation
0,597,repression
0,599,activation
0,600,repression
0,604,repression
0,605,repression
0,606,repression
0,608,repression
0,610,activation
0,611,repression
0,612,repression
0,614,activation
0,616,activation
0,617,activation
0,622,repression
0,623,repression
0,624,repression
0,625,activation
0,628,activation
0,629,repression
0,631,repression
0,634,repression
0,635,activation
0,641,activation
0,643,repression
0,646,activation
0,648,repression
0,650,repression
0,652,repression
0,653,activation
0,654,repression
0,658,repression
0,661,repression
0,663,repression
0,669,repression
0,675,activation
0,676,repression
0,679,activation
0,681,repression
0,683,repression
0,684,repression
0,685,activation
0,686,repression
0,687,repression
0,689,repression
0,690,repression
0,691,repression
0,693,repression
0,696,activation
0,698,activation
0,700,repression
0,702,repression
0,703,repression
0,704,activation
0,705,activation
0,706,repression
0,709,repression
0,710,repression
0,711,repression
0,713,repression
0,722,repression
0,723,activation
0,724,activation
0,729,repression
0,731,repression
0,735,repression
0,740,activation
0,743,repression
0,747,repression
0,751,activation
0,752,repression
0,753,repression
0,758,repression
0,760,repression
0,763,activation
0,764,repression
0,766,repression
0,774,activation
0,781,repression
0,782,repression
0,784,repression
0,785,repression
0,787,activation
0,788,repression
0,790,repression
0,791,activation
0,792,activation
0,794,activation
0,795,repression
0,796,repression
0,797,repression
0,798,activation
0,800,activation
0,801,repression
0,803,activation
0,804,repression
0,805,repression
0,806,repression
0,808,repression
0,809,repression
0,810,repression
0,811,activation
0,814,repression
0,815,repression
0,816,repression
0,822,repression
0,824,repression
0,826,repression
0,828,repression
0,832,repression
0,838,activation
0,839,activation
0,840,repression
0,841,activation
0,842,repression
0,843,activation
0,844,repression
0,847,activation
0,854,repression
0,858,repression
0,860,repression
0,861,activation
0,867,repression
0,868,repression
0,869,activation
0,872,repression
0,875,repression
0,877,repression
0,878,repression
0,880,repression
0,881,repression
0,882,repression
0,886,activation
0,887,repression
0,889,repression
0,891,repression
0,892,activation
0,894,repression
0,896,activation
0,897,activation
0,899,repression
0,901,repression
0,906,repression
0,909,repression
0,912,repression
0,913,repression
0,914,repression
0,915,repression
0,917,repression
0,918,repression
0,919,repression
0,920,repression
0,921,activation
0,923,repression
0,924,repression
0,925,repression
0,926,repression
0,927,activation
0,931,repression
0,936,activation
0,942,repression
0,944,activation
0,945,repression
0,946,repression
0,947,repression
0,948,activation
0,952,repression
0,955,repression
0,956,repression
0,961,repression
0,962,repression
0,965,repression
0,972,repression
0,973,activation
0,975,repression
0,979,activation
0,980,activation
0,981,repression
0,983,activation
0,984,repression
0,989,repression
0,991,repression
0,992,activation
0,993,repression
0,994,activation
0,995,repression
0,996,repression
0,998,repression
0,999,repression
0,1001,activation
0,1010,repression
0,1012,repression
0,1019,repression
0,1020,activation
0,1022,activation
0,1025,activation
0,1026,repression
0,1027,activation
0,1031,activation
0,1034,repression
0,1037,repression
0,1039,repression
0,1040,repression
0,1043,repression
0,1045,repression
0,1047,repression
0,1056,repression
0,1059,activation
0,1061,repression
0,1062,repression
0,1063,repression
0,1064,repression
0,1066,activation
0,1067,repression
0,1069,repression
0,1072,activation
0,1074,activation
0,1080,activation
0,1081,repression
0,1082,repression
0,1084,activation
0,1086,repression
0,1089,repression
0,1090,repression
0,1091,repression
0,1093,repression
0,1095,repression
0,1096,repression
0,1097,repression
0,1098,activation
0,1099,activation
0,1100,activation
0,1101,repression
0,1102,activation
0,1106,repression
0,1109,activation
0,1111,repression
0,1113,repression
0,1115,repression
0,1116,activation
0,1119,repression
0,1121,repression
0,1127,repression
0,1130,repression
0,1134,repression
0,1137,repression
0,1139,repression
0,1146,repression
0,1151,repression
0,1152,repression
0,1153,repression
0,1154,repression
0,1156,repression
0,1158,repression
0,1160,repression
0,1162,activation
0,1167,repression
0,1168,activation
0,1175,repression
0,1176,repression
0,1177,repression
0,1178,repression
0,1184,repression
0,1187,repression
0,1188,repression
0,1190,activation
0,1191,repression
0,1192,repression
0,1193,repression
0,1195,repression
0,1198,activation
0,1199,repression
0,1200,repression
0,1205,repression
0,1206,repression
0,1208,repression
0,1209,activation
0,1210,repression
0,1211,activation
0,1212,repression
0,1216,repression
0,1219,repression
0,1220,activation
0,1223,repression
0,1224,repression
0,1225,activation
0,1226,repression
0,1227,activation
0,1233,repression
0,1234,repression
0,1238,repression
0,1243,activation
0,1244,activation
0,1246,repression
0,1247,activation
0,1249,repression
0,1250,repression
0,1251,repression
0,1252,repression
0,1254,activation
0,1257,repression
0,1261,repression
0,1263,repression
0,1266,repression
0,1267,activation
0,1270,repression
0,1271,repression
0,1272,repression
0,1273,repression
0,1276,repression
0,1279,repression
0,1281,activation
0,1282,repression
0,1287,repression
0,1289,repression
0,1292,repression
0,1295,repression
0,1298,repression
0,1300,repression
0,1302,repression
0,1303,repression
0,1304,activation
0,1313,repression
0,1314,activation
0,1316,repression
0,1317,activation
0,1320,repression
0,1322,repression
0,1325,repression
0,1328,repression
0,1329,repression
0,1332,repression
0,1333,repression
0,1334,repression
0,1335,repression
0,1338,activation
0,1341,activation
0,1344,repression
0,1351,activation
0,1352,activation
0,1353,repression
0,1354,repression
0,1357,repression
0,1362,repression
0,1365,activation
0,1366,activation
0,1367,activation
0,1368,repression
0,1369,repression
0,1371,repression
0,1374,repression
0,1377,repression
0,1379,repression
0,1380,repression
0,1381,activation
0,1387,repression
0,1389,repression
0,1391,repression
0,1392,repression
0,1394,activation
0,1397,activation
0,1399,repression
0,1402,repression
0,1403,repression
0,1409,repression
0,1410,repression
0,1413,activation
0,1415,repression
0,1416,repression
0,1419,repression
0,1420,repression
0,1421,activation
0,1423,activation
0,1424,repression
0,1426,repression
0,1427,repression
0,1428,activation
0,1429,repression
0,1433,activation
0,1434,activation
0,1437,repression
0,1438,activation
0,1439,repression
0,1441,repression
0,1445,repression
0,1451,activation
0,1457,repression
0,1464,activation
0,1469,activation
0,1474,repression
0,1478,activation
0,1479,repression
0,1484,repression
0,1487,repression
0,1489,activation
0,1490,repression
0,1495,repression
0,1496,repression
0,1499,repression
0,1501,activation
0,1504,repression
0,1512,activation
0,1517,repression
0,1521,activation
0,1522,repression
0,1525,repression
0,1528,activation
0,1530,repression
0,1533,activation
0,1537,repression
0,1538,repression
0,1539,repression
0,1540,activation
0,1541,repression
0,1544,repression
0,1546,repression
0,1548,repression
0,1549,repression
0,1552,repression
0,1557,repression
0,1558,activation
0,1560,activation
0,1563,activation
0,1564,repression
0,1568,activation
0,1570,repression
0,1571,repression
0,1575,repression
0,1576,repression
0,1579,repression
0,1582,repression
0,1583,activation
0,1585,repression
0,1587,repression
0,1588,repression
0,1592,activation
0,1593,activation
0,1597,repression
0,1599,repression
0,1600,repression
0,1603,repression
0,1606,repression
0,1607,repression
0,1609,repression
0,1610,repression
0,1611,repression
0,1612,repression
0,1613,repression
0,1615,activation
0,1616,repression
0,1618,repression
0,1620,activation
0,1623,repression
0,1624,activation
0,1625,repression
0,1626,repression
0,1627,repression
0,1628,activation
0,1629,repression
0,1632,activation
0,1633,activation
0,1634,repression
0,1637,activation
0,1641,repression
0,1642,repression
0,1647,repression
0,1649,activation
0,1650,repression
0,1652,repression
0,1655,activation
0,1661,repression
0,1662,activation
0,1666,activation
0,1668,activation
0,1670,repression
0,1672,repression
0,1674,repression
0,1675,repression
0,1676,activation
0,1679,repression
0,1680,repression
0,1681,activation
0,1682,repression
0,1688,repression
0,1689,repression
0,1694,activation
0,1695,repression
0,1699,repression
0,1700,repression
0,1704,repression
0,1710,activation
0,1711,activation
0,1712,repression
0,1713,repression
0,1715,repression
0,1720,repression
0,1722,activation
0,1726,repression
0,1728,repression
0,1730,repression
0,1731,repression
0,1736,repression
0,1739,activation
0,1740,repression
0,1742,repression
0,1743,repression
0,1746,repression
0,1748,repression
0,1751,repression
0,1756,activation
0,1763,repression
0,1765,repression
0,1769,repression
0,1771,repression
0,1774,repression
0,1775,repression
0,1780,activation
0,1785,repression
0,1792,repression
0,1802,activation
0,1803,repression
0,1804,repression
0,1805,repression
0,1808,repression
0,1809,repression
0,1812,repression
0,1813,repression
0,1816,repression
0,1818,repression
0,1819,repression
0,1820,repression
0,1822,repression
0,1824,activation
0,1836,repression
0,1838,activation
0,1839,repression
0,1843,activation
0,1845,repression
0,1848,repression
0,1849,repression
0,1853,repression
0,1858,repression
0,1864,repression
0,1865,repression
0,1866,repression
0,1869,repression
0,1871,repression
0,1873,activation
0,1874,repression
0,1877,repression
0,1888,activation
0,1891,repression
0,1895,repression
0,1899,repression
0,1907,repression
0,1912,repression
0,1915,activation
0,1922,repression
0,1923,repression
0,1925,repression
0,1930,repression
0,1932,repression
0,1934,activation
0,1935,repression
0,1938,activation
0,1939,repression
0,1942,activation
0,1945,repression
0,1947,repression
0,1950,repression
0,1952,activation
0,1957,activation
0,1960,activation
0,1961,repression
0,1963,activation
0,1964,repression
0,1969,repression
0,1971,repression
0,1972,activation
0,1977,repression
0,1978,repression
0,1982,repression
0,1985,activation
0,1986,repression
0,1992,activation
0,1994,repression
0,1996,repression
0,1997,repression
0,1999,activation
1,2,activation
1,145,activation
1,19,repression
1,263,activation
1,13,activation
1,65,repression
1,835,repression
1,949,activation
1,1110,activation
1,209,activation
1,620,repression
1,1455,activation
1,25,activation
1,1659,activation
1,1862,activation
1,3,activation
1,5,activation
1,7,activation
1,8,activation
1,10,activation
1,11,activation
1,12,activation
1,16,activation
1,17,activation
1,18,activation
1,20,activation
1,22,activation
1,27,activation
1,28,activation
1,29,activation
1,32,activation
1,36,activation
1,39,activation
1,40,activation
1,41,activation
1,42,activation
1,43,activation
1,44,activation
1,50,activation
1,51,activation
1,52,activation
1,54,activation
1,56,activation
1,59,activation
1,69,activation
1,73,activation
1,75,activation
1,78,activation
1,80,activation
1,83,activation
1,89,activation
1,91,repression
1,97,activation
1,98,activation
1,99,activation
1,101,activation
1,104,activation
1,108,activation
1,114,activation
1,116,activation
1,126,activation
1,131,activation
1,133,activation
1,136,activation
1,142,activation
1,146,activation
1,149,activation
1,150,activation
1,157,activation
1,178,activation
1,186,activation
1,190,activation
1,193,activation
1,195,repression
1,200,activation
1,203,activation
1,206,activation
1,210,activation
1,212,activation
1,215,repression
1,230,activation
1,232,activation
1,233,activation
1,234,activation
1,243,activation
1,244,activation
1,246,repression
1,249,activation
1,266,activation
1,273,activation
1,283,activation
1,301,activation
1,308,activation
1,312,activation
1,319,repression
1,333,activation
1,336,activation
1,339,repression
1,341,activation
1,343,repression
1,349,activation
1,356,activation
1,366,activation
1,367,activation
1,368,activation
1,373,activation
1,402,activation
1,435,activation
1,440,activation
1,441,activation
1,449,activation
1,450,activation
1,494,activation
1,511,activation
1,518,activation
1,525,activation
1,542,activation
1,562,activation
1,566,activation
1,570,activation
1,571,activation
1,583,activation
1,593,activation
1,606,repression
1,610,activation
1,630,activation
1,631,activation
1,642,repression
1,666,activation
1,672,repression
1,683,activation
1,685,activation
1,690,activation
1,698,activation
1,699,activation
1,708,activation
1,712,activation
1,729,activation
1,731,activation
1,732,activation
1,741,activation
1,751,repression
1,754,repression
1,770,activation
1,777,activation
1,782,activation
1,783,activation
1,794,activation
1,797,activation
1,810,activation
1,817,activation
1,836,activation
1,840,repression
1,841,activation
1,862,repression
1,864,activation
1,874,activation
1,885,activation
1,891,activation
1,901,activation
1,903,activation
1,944,activation
1,990,activation
1,991,activation
1,1002,activation
1,1008,activation
1,1014,activation
1,1029,activation
1,1032,activation
1,1036,activation
1,1054,activation
1,1067,repression
1,1071,repression
1,1120,repression
1,1123,activation
1,1124,activation
1,1152,activation
1,1169,activation
1,1171,activation
1,1173,activation
1,1186,activation
1,1200,activation
1,1209,activation
1,1222,activation
1,1233,activation
1,1248,activation
1,1256,activation
1,1264,activation
1,1303,activation
1,1308,activation
1,1340,activation
1,1344,activation
1,1352,activation
1,1372,repression
1,1378,repression
1,1384,repression
1,1386,activation
1,1419,activation
1,1432,activation
1,1440,activation
1,1491,activation
1,1515,activation
1,1520,activation
1,1527,activation
1,1533,activation
1,1564,activation
1,1590,repression
1,1621,activation
1,1622,activation
1,1649,repression
1,1653,repression
1,1658,activation
1,1717,activation
1,1729,activation
1,1793,activation
1,1807,activation
1,1817,activation
1,1826,activation
1,1846,activation
1,1861,activation
1,1889,activation
1,1902,activation
1,1926,activation
1,1943,activation
1,1962,activation
2,2,activation
2,23,activation
2,293,activation
2,13,activation
2,90,activation
2,19,activation
2,135,activation
2,106,repression
2,1447,activation
2,987,activation
2,3,activation
2,4,activation
2,5,activation
2,7,activation
2,8,repression
2,9,activation
2,10,activation
2,11,activation
2,12,activation
2,15,activation
2,16,activation
2,17,activation
2,18,activation
2,28,activation
2,29,activation
2,30,activation
2,41,activation
2,43,activation
2,44,activation
2,49,repression
2,50,activation
2,51,activation
2,52,activation
2,54,activation
2,55,activation
2,57,activation
2,58,activation
2,59,activation
2,63,activation
2,64,activation
2,70,activation
2,73,activation
2,96,activation
2,97,activation
2,104,activation
2,110,activation
2,111,activation
2,112,activation
2,116,activation
2,118,activation
2,125,activation
2,126,activation
2,139,activation
2,146,activation
2,147,activation
2,157,activation
2,161,activation
2,162,activation
2,178,activation
2,208,repression
2,212,activation
2,232,activation
2,236,activation
2,244,activation
2,257,activation
2,260,activation
2,270,activation
2,272,activation
2,277,activation
2,283,activation
2,284,activation
2,296,activation
2,310,activation
2,320,activation
2,323,activation
2,335,activation
2,341,activation
2,350,activation
2,354,activation
2,360,activation
2,361,activation
2,378,repression
2,380,activation
2,383,activation
2,403,activation
2,431,activation
2,439,activation
2,443,activation
2,457,activation
2,461,activation
2,470,activation
2,485,activation
2,493,repression
2,494,activation
2,502,repression
2,511,activation
2,525,activation
2,527,activation
2,535,activation
2,582,activation
2,593,activation
2,615,activation
2,618,activation
2,631,repression
2,638,activation
2,646,activation
2,649,activation
2,655,activation
2,658,activation
2,668,activation
2,669,activation
2,675,activation
2,686,activation
2,694,repression
2,696,activation
2,714,activation
2,720,activation
2,738,activation
2,739,activation
2,743,activation
2,745,activation
2,746,activation
2,755,repression
2,786,activation
2,792,repression
2,795,activation
2,806,activation
2,807,activation
2,810,activation
2,813,activation
2,850,activation
2,869,activation
2,881,activation
2,886,activation
2,898,activation
2,908,activation
2,918,repression
2,932,activation
2,937,activation
2,962,repression
2,963,activation
2,966,activation
2,971,activation
2,974,activation
2,980,repression
2,985,activation
2,1002,activation
2,1004,activation
2,1006,activation
2,1018,activation
2,1066,activation
2,1078,repression
2,1082,activation
2,1085,activation
2,1086,repression
2,1091,activation
2,1092,activation
2,1106,activation
2,1148,activation
2,1179,activation
2,1181,repression
2,1183,repression
2,1204,activation
2,1218,activation
2,1229,activation
2,1231,repression
2,1258,activation
2,1280,activation
2,1285,activation
2,1287,repression
2,1294,activation
2,1306,repression
2,1376,repression
2,1387,activation
2,1422,repression
2,1437,repression
2,1445,activation
2,1452,activation
2,1456,activation
2,1458,activation
2,1461,activation
2,1509,repression
2,1553,activation
2,1556,activation
2,1578,activation
2,1625,activation
2,1657,activation
2,1660,repression
2,1663,activation
2,1691,activation
2,1706,activation
2,1716,activation
2,1732,activation
2,1741,activation
2,1762,activation
2,1767,activation
2,1788,activation
2,1794,activation
2,1837,activation
2,1840,activation
2,1851,repression
2,1855,activation
2,1868,activation
2,1878,activation
2,1884,activation
2,1885,activation
2,1910,activation
2,1913,activation
2,1914,activation
2,1965,repression
2,1966,activation
2,1973,activation
3,19,activation
3,13,activation
3,61,repression
3,182,activation
3,327,activation
3,106,activation
3,262,activation
3,316,activation
3,567,repression
3,640,activation
3,228,activation
3,172,activation
3,734,repression
3,342,activation
3,207,activation
3,1494,activation
3,1497,activation
3,1719,activation
3,1883,repression
4,23,activation
4,171,repression
4,396,activation
4,19,activation
4,144,activation
5,23,repression
5,65,activation
5,209,activation
5,228,repression
5,13,activation
5,19,repression
5,674,activation
5,184,activation
5,789,activation
5,31,activation
5,252,activation
5,163,activation
5,846,activation
5,677,activation
6,106,activation
6,385,activation
6,135,activation
6,780,activation
6,316,repression
6,19,activation
6,275,activation
6,13,activation
6,216,repression
6,1876,activation
7,23,activation
7,131,repression
7,19,activation
7,416,activation
7,13,activation
7,342,activation
7,1015,repression
7,1017,activation
7,1155,repression
7,1163,activation
7,522,activation
7,1749,repression
8,117,activation
8,859,activation
8,1163,activation
8,1595,activation
8,182,activation
8,19,activation
8,1023,activation
9,25,activation
9,77,activation
9,84,activation
9,106,activation
9,13,activation
9,151,activation
9,187,activation
9,216,activation
9,19,activation
9,509,activation
9,61,repression
9,65,activation
9,263,activation
9,1396,activation
9,182,activation
9,337,repression
9,558,activation
9,1551,activation
9,563,activation
9,1417,activation
10,13,repression
10,228,activation
10,135,activation
10,248,activation
11,13,activation
11,19,repression
12,37,activation
12,342,activation
13,17,activation
13,18,activation
13,20,activation
13,26,activation
13,28,activation
13,29,activation
13,30,activation
13,40,activation
13,41,activation
13,45,activation
13,51,activation
13,52,activation
13,54,activation
13,56,activation
13,60,activation
13,62,repression
13,66,activation
13,73,activation
13,74,repression
13,76,repression
13,81,activation
13,83,activation
13,88,activation
13,114,activation
13,134,activation
13,139,activation
13,141,activation
13,150,repression
13,157,activation
13,162,activation
13,179,activation
13,190,activation
13,197,activation
13,200,activation
13,202,activation
13,204,activation
13,206,activation
13,208,activation
13,221,activation
13,222,activation
13,223,activation
13,231,activation
13,242,activation
13,243,repression
13,245,activation
13,266,activation
13,285,activation
13,288,activation
13,331,activation
13,348,activation
13,352,activation
13,356,activation
13,359,activation
13,368,activation
13,375,activation
13,377,activation
13,393,activation
13,395,activation
13,403,activation
13,424,activation
13,436,activation
13,483,activation
13,502,activation
13,527,repression
13,557,activation
13,560,activation
13,590,activation
13,591,activation
13,603,activation
13,612,activation
13,641,activation
13,649,repression
13,652,activation
13,689,activation
13,769,activation
13,773,activation
13,778,activation
13,791,activation
13,823,activation
13,829,activation
13,871,activation
13,879,activation
13,940,activation
13,945,activation
13,959,activation
13,982,activation
13,988,activation
13,997,activation
13,1014,activation
13,1039,activation
13,1049,activation
13,1055,activation
13,1064,activation
13,1091,activation
13,1104,activation
13,1130,activation
13,1140,activation
13,1147,activation
13,1160,repression
13,1188,activation
13,1192,activation
13,1199,activation
13,1274,repression
13,1286,activation
13,1306,activation
13,1311,activation
13,1324,activation
13,1337,activation
13,1346,activation
13,1386,activation
13,1390,activation
13,1412,activation
13,1426,repression
13,1471,activation
13,1472,activation
13,1476,activation
13,1493,activation
13,1529,activation
13,1538,activation
13,1547,activation
13,1594,activation
13,1614,activation
13,1636,activation
13,1648,activation
13,1656,activation
13,1684,activation
13,1686,activation
13,1709,activation
13,1725,activation
13,1727,activation
13,1757,activation
13,1825,activation
13,1881,activation
13,1894,repression
13,1929,activation
13,1940,activation
13,1984,activation
14,662,activation
14,451,activation
15,31,activation
15,421,activation
15,522,activation
15,1129,activation
15,1502,activation
16,19,activation
16,65,activation
16,23,activation
16,480,activation
16,587,activation
16,1180,activation
16,216,activation
16,1646,activation
17,109,activation
17,135,activation
17,19,activation
17,106,activation
17,933,activation
17,347,activation
17,967,activation
17,23,activation
17,848,activation
17,1065,activation
17,159,activation
17,90,activation
17,216,activation
17,37,activation
17,65,activation
17,671,activation
18,115,activation
18,61,activation
18,159,activation
18,216,activation
18,153,activation
18,338,activation
18,182,repression
18,183,activation
18,207,activation
18,1887,activation
19,20,activation
19,24,activation
19,29,activation
19,38,activation
19,40,activation
19,50,activation
19,51,activation
19,53,activation
19,56,activation
19,63,activation
19,64,activation
19,70,activation
19,73,activation
19,81,activation
19,83,activation
19,86,activation
19,91,activation
19,110,activation
19,120,activation
19,122,repression
19,125,activation
19,130,activation
19,131,activation
19,133,activation
19,139,activation
19,148,activation
19,152,activation
19,157,activation
19,161,activation
19,190,activation
19,193,repression
19,195,repression
19,212,activation
19,217,repression
19,222,activation
19,232,activation
19,235,activation
19,237,activation
19,266,activation
19,290,activation
19,297,activation
19,301,repression
19,313,activation
19,315,activation
19,320,activation
19,331,activation
19,333,activation
19,334,activation
19,339,activation
19,349,activation
19,354,activation
19,367,activation
19,368,activation
19,398,activation
19,403,activation
19,405,activation
19,411,activation
19,443,activation
19,456,activation
19,464,repression
19,495,activation
19,502,repression
19,553,activation
19,568,activation
19,596,activation
19,603,activation
19,613,activation
19,621,activation
19,632,activation
19,633,activation
19,639,activation
19,660,activation
19,668,activation
19,683,activation
19,709,activation
19,724,activation
19,736,activation
19,748,activation
19,759,activation
19,761,activation
19,782,activation
19,788,activation
19,808,activation
19,819,activation
19,831,activation
19,847,activation
19,853,activation
19,872,activation
19,892,activation
19,906,activation
19,909,activation
19,922,activation
19,942,activation
19,958,activation
19,982,repression
19,986,repression
19,994,activation
19,998,activation
19,1003,activation
19,1026,activation
19,1057,activation
19,1074,activation
19,1076,repression
19,1095,activation
19,1139,activation
19,1159,activation
19,1176,activation
19,1189,activation
19,1202,activation
19,1213,activation
19,1217,activation
19,1230,repression
19,1231,activation
19,1257,activation
19,1289,activation
19,1307,activation
19,1327,activation
19,1331,activation
19,1336,activation
19,1343,activation
19,1373,activation
19,1418,repression
19,1430,activation
19,1443,activation
19,1450,activation
19,1511,activation
19,1561,repression
19,1598,activation
19,1602,activation
19,1630,activation
19,1642,activation
19,1671,activation
19,1685,activation
19,1750,repression
19,1753,activation
19,1758,activation
19,1778,activation
19,1832,activation
19,1843,repression
19,1892,activation
19,1897,activation
19,1909,activation
19,1953,activation
19,1967,activation
19,1974,activation
19,1979,activation
20,65,activation
20,106,repression
20,1041,activation
20,153,activation
20,1639,activation
20,1790,activation
22,318,activation
22,135,repression
22,183,activation
22,250,activation
22,588,repression
22,65,activation
23,38,activation
23,40,activation
23,52,repression
23,53,activation
23,54,repression
23,70,activation
23,76,activation
23,85,activation
23,86,repression
23,95,activation
23,139,activation
23,281,activation
23,331,activation
23,349,activation
23,368,activation
23,376,activation
23,381,activation
23,391,activation
