source,target,mode
2,678,activation
2,681,activation
2,683,activation
2,692,activation
2,696,activation
2,698,activation
2,699,activation
2,703,activation
2,705,activation
2,707,repression
2,708,activation
2,709,activation
2,711,activation
2,715,activation
2,717,activation
2,719,activation
2,722,activation
2,727,activation
2,728,activation
2,737,activation
2,747,activation
2,751,activation
2,753,activation
2,761,activation
2,762,activation
2,763,activation
2,765,activation
2,766,activation
2,767,activation
2,769,repression
2,775,activation
2,783,activation
2,784,activation
2,785,activation
2,786,activation
2,787,activation
2,792,activation
2,797,activation
2,798,activation
2,803,repression
2,810,activation
2,813,activation
2,815,activation
2,816,activation
2,820,activation
2,821,activation
2,823,repression
2,825,activation
2,828,activation
2,834,activation
2,836,activation
2,838,activation
2,839,activation
2,840,activation
2,841,activation
2,844,repression
2,846,activation
2,847,activation
2,854,activation
2,858,activation
2,860,activation
2,862,activation
2,869,activation
2,870,activation
2,877,activation
2,880,activation
2,890,activation
2,891,activation
2,894,activation
2,897,activation
2,910,activation
2,911,activation
2,912,repression
2,923,activation
2,927,activation
2,931,repression
2,934,repression
2,945,activation
2,946,repression
2,949,activation
2,954,activation
2,958,activation
2,960,activation
2,965,activation
2,967,activation
2,970,activation
2,973,activation
2,975,activation
2,979,activation
2,983,activation
2,985,activation
2,987,activation
2,1001,activation
2,1003,activation
2,1004,activation
2,1005,activation
2,1013,activation
2,1019,repression
2,1021,activation
2,1022,activation
2,1025,activation
2,1027,activation
2,1029,activation
2,1032,activation
2,1034,activation
2,1036,activation
2,1037,activation
2,1040,activation
2,1052,activation
2,1054,repression
2,1055,activation
2,1056,repression
2,1058,activation
2,1062,activation
2,1066,activation
2,1069,activation
2,1072,activation
2,1073,activation
2,1074,activation
2,1075,activation
2,1078,activation
2,1079,activation
2,1081,activation
2,1088,activation
2,1107,activation
2,1108,activation
2,1112,activation
2,1116,activation
2,1119,activation
2,1120,activation
2,1126,activation
2,1128,activation
2,1130,activation
2,1131,activation
2,1132,activation
2,1134,activation
2,1140,activation
2,1142,activation
2,1150,activation
2,1159,activation
2,1162,repression
2,1163,activation
2,1165,activation
2,1166,activation
2,1170,activation
2,1172,activation
2,1175,activation
2,1176,activation
2,1178,activation
2,1179,activation
2,1182,activation
2,1183,activation
2,1187,activation
2,1191,activation
2,1197,activation
2,1201,activation
2,1203,activation
2,1205,activation
2,1207,activation
2,1211,activation
2,1213,activation
2,1216,activation
2,1218,activation
2,1225,activation
2,1231,activation
2,1234,activation
2,1238,activation
2,1245,activation
2,1247,activation
2,1253,activation
2,1255,activation
2,1259,activation
2,1261,repression
2,1267,activation
2,1268,activation
2,1272,activation
2,1273,activation
2,1274,activation
2,1276,activation
2,1284,activation
2,1294,activation
2,1299,activation
2,1302,activation
2,1316,activation
2,1324,activation
2,1327,activation
2,1329,activation
2,1335,activation
2,1342,activation
2,1344,activation
2,1346,activation
2,1347,activation
2,1354,activation
2,1355,activation
2,1357,activation
2,1360,repression
2,1364,activation
2,1367,activation
2,1369,activation
2,1374,activation
2,1377,activation
2,1378,activation
2,1382,activation
2,1388,activation
2,1390,activation
2,1394,activation
2,1395,activation
2,1397,activation
2,1401,activation
2,1405,repression
2,1409,activation
2,1410,activation
2,1412,activation
2,1415,activation
2,1417,repression
2,1424,activation
2,1425,activation
2,1426,repression
2,1428,activation
2,1429,activation
2,1436,activation
2,1446,activation
2,1449,activation
2,1451,activation
2,1452,activation
2,1456,activation
2,1459,repression
2,1462,activation
2,1463,activation
2,1464,activation
2,1466,repression
2,1467,activation
2,1469,repression
2,1471,repression
2,1472,activation
2,1473,activation
2,1474,activation
2,1477,activation
2,1479,activation
2,1488,activation
2,1489,activation
2,1498,activation
2,1499,activation
2,1502,activation
2,1507,activation
2,1527,activation
2,1532,activation
2,1538,activation
2,1539,activation
2,1541,activation
2,1542,activation
2,1551,activation
2,1560,activation
2,1561,activation
2,1562,repression
2,1565,activation
2,1571,activation
2,1574,activation
2,1578,activation
2,1579,activation
2,1584,activation
2,1585,repression
2,1588,activation
2,1590,activation
2,1591,repression
2,1593,activation
2,1599,activation
2,1601,activation
2,1604,activation
2,1613,activation
2,1623,repression
2,1624,activation
2,1631,repression
2,1632,activation
2,1639,activation
2,1649,activation
2,1651,activation
2,1652,activation
2,1653,activation
2,1659,activation
2,1661,activation
2,1665,activation
2,1667,activation
2,1669,activation
2,1681,activation
2,1685,activation
2,1686,activation
2,1694,activation
2,1699,activation
2,1700,activation
2,1706,activation
2,1707,activation
2,1709,activation
2,1711,activation
2,1713,activation
2,1719,repression
2,1723,activation
2,1728,activation
2,1733,repression
2,1735,repression
2,1736,activation
2,1740,activation
2,1741,activation
2,1745,activation
2,1761,activation
2,1763,activation
2,1765,activation
2,1768,activation
2,1769,activation
2,1770,activation
2,1771,activation
2,1778,activation
2,1787,repression
2,1789,activation
2,1795,activation
2,1801,activation
2,1807,activation
2,1808,activation
2,1809,repression
2,1811,activation
2,1813,activation
2,1814,activation
2,1815,activation
2,1820,activation
2,1823,activation
2,1824,activation
2,1825,repression
2,1832,activation
2,1834,activation
2,1841,activation
2,1842,activation
2,1848,activation
2,1854,repression
2,1855,activation
2,1867,activation
2,1869,activation
2,1881,activation
2,1882,repression
2,1883,repression
2,1896,activation
2,1897,activation
2,1901,activation
2,1903,activation
2,1904,activation
2,1908,activation
2,1912,activation
2,1926,activation
2,1929,activation
2,1938,activation
2,1939,activation
2,1943,activation
2,1944,activation
2,1952,activation
2,1953,activation
2,1955,activation
2,1958,activation
2,1965,activation
2,1968,activation
2,1969,activation
2,1971,activation
2,1975,activation
2,1985,activation
2,1987,activation
2,1999,activation
3,10,repression
3,70,repression
3,145,repression
3,5,activation
3,60,repression
3,1260,repression
3,1320,repression
3,43,repression
3,15,repression
4,5,activation
4,22,activation
4,75,activation
4,15,activation
4,151,activation
4,702,activation
4,995,activation
4,1123,activation
4,1145,activation
4,801,activation
4,139,repression
4,245,activation
4,1400,activation
4,159,activation
4,1531,repression
4,412,activation
4,1940,activation
5,6,activation
5,7,repression
5,8,activation
5,12,activation
5,13,activation
5,14,activation
5,16,repression
5,18,activation
5,19,activation
5,20,activation
5,23,activation
5,24,activation
5,29,activation
5,30,activation
5,34,repression
5,36,activation
5,39,activation
5,40,activation
5,41,activation
5,42,activation
5,48,activation
5,50,activation
5,54,activation
5,55,activation
5,61,activation
5,62,activation
5,69,activation
5,74,activation
5,76,activation
5,77,activation
5,80,repression
5,83,activation
5,84,activation
5,88,activation
5,89,activation
5,91,activation
5,94,activation
5,96,activation
5,98,activation
5,102,activation
5,106,activation
5,108,activation
5,111,activation
5,112,activation
5,113,activation
5,116,activation
5,120,activation
5,121,activation
5,128,activation
5,130,activation
5,131,activation
5,134,activation
5,136,activation
5,137,activation
5,141,repression
5,148,activation
5,158,activation
5,161,activation
5,164,activation
5,166,activation
5,173,activation
5,186,activation
5,188,activation
5,189,activation
5,198,activation
5,211,activation
5,215,activation
5,217,activation
5,219,activation
5,221,activation
5,225,repression
5,230,activation
5,234,activation
5,237,activation
5,238,activation
5,246,activation
5,258,activation
5,268,activation
5,271,activation
5,274,activation
5,280,activation
5,290,activation
5,296,activation
5,302,activation
5,305,activation
5,309,activation
5,310,repression
5,316,activation
5,317,activation
5,320,activation
5,327,activation
5,328,activation
5,330,activation
5,331,activation
5,338,activation
5,339,activation
5,344,activation
5,346,activation
5,351,activation
5,366,activation
5,367,repression
5,369,activation
5,379,activation
5,385,activation
5,389,activation
5,391,activation
5,393,activation
5,395,activation
5,397,activation
5,408,activation
5,415,activation
5,426,activation
5,428,activation
5,434,activation
5,444,activation
5,446,activation
5,448,repression
5,452,activation
5,456,activation
5,461,activation
5,470,activation
5,473,activation
5,475,repression
5,482,activation
5,490,activation
5,493,activation
5,497,activation
5,510,activation
5,512,repression
5,526,activation
5,528,activation
5,548,activation
5,550,activation
5,551,activation
5,553,activation
5,556,activation
5,585,activation
5,592,activation
5,603,activation
5,605,activation
5,606,activation
5,617,activation
5,623,activation
5,640,activation
5,648,activation
5,659,activation
5,661,activation
5,663,activation
5,673,activation
5,683,repression
5,687,activation
5,688,repression
5,692,activation
5,700,activation
5,712,activation
5,723,activation
5,745,activation
5,793,activation
5,794,activation
5,797,activation
5,810,activation
5,825,activation
5,835,activation
5,839,activation
5,843,activation
5,848,activation
5,885,activation
5,886,activation
5,893,activation
5,896,activation
5,917,activation
5,922,activation
5,936,activation
5,939,activation
5,947,activation
5,950,activation
5,951,activation
5,955,activation
5,958,activation
5,990,activation
5,1002,activation
5,1009,activation
5,1012,activation
5,1016,activation
5,1022,activation
5,1023,activation
5,1042,activation
5,1043,activation
5,1067,activation
5,1069,activation
5,1075,activation
5,1086,activation
5,1097,activation
5,1101,activation
5,1107,activation
5,1109,repression
5,1141,activation
5,1148,repression
5,1157,activation
5,1160,activation
5,1174,activation
5,1180,activation
5,1206,activation
5,1221,activation
5,1227,activation
5,1233,activation
5,1237,activation
5,1245,repression
5,1251,activation
5,1258,activation
5,1290,activation
5,1291,activation
5,1293,activation
5,1298,activation
5,1310,activation
5,1313,activation
5,1314,activation
5,1348,activation
5,1359,activation
5,1373,activation
5,1379,activation
5,1385,activation
5,1391,activation
5,1402,activation
5,1403,activation
5,1408,activation
5,1432,repression
5,1443,activation
5,1450,activation
5,1459,activation
5,1502,activation
5,1506,activation
5,1509,activation
5,1532,activation
5,1543,activation
5,1549,activation
5,1550,activation
5,1580,activation
5,1610,activation
5,1617,activation
5,1626,activation
5,1630,activation
5,1633,activation
5,1634,activation
5,1643,activation
5,1655,activation
5,1658,activation
5,1664,activation
5,1672,activation
5,1676,activation
5,1683,activation
5,1701,activation
5,1703,activation
5,1717,activation
5,1726,activation
5,1751,activation
5,1775,activation
5,1776,activation
5,1777,activation
5,1797,activation
5,1812,activation
5,1825,activation
5,1863,activation
5,1876,activation
5,1924,activation
5,1934,activation
5,1949,activation
5,1967,activation
5,1974,activation
5,1981,repression
5,1990,activation
5,1995,activation
6,22,activation
6,147,activation
6,491,activation
6,145,activation
6,192,activation
6,37,activation
6,195,activation
7,139,activation
7,150,activation
7,386,activation
7,10,activation
7,596,activation
7,176,activation
7,140,activation
7,17,activation
7,532,activation
7,160,repression
7,1646,activation
7,686,repression
7,1826,activation
8,25,activation
8,22,repression
8,93,activation
8,147,activation
8,192,activation
8,17,activation
8,37,activation
8,70,activation
8,472,activation
8,575,repression
8,160,activation
8,616,activation
8,691,activation
8,1265,activation
8,187,activation
8,44,activation
8,140,activation
8,1083,activation
9,93,activation
10,16,activation
10,20,activation
10,24,activation
10,45,activation
10,48,activation
10,66,activation
10,76,activation
10,98,activation
10,106,activation
10,134,activation
10,165,repression
10,172,activation
10,246,repression
10,249,activation
10,255,activation
10,261,activation
10,311,activation
10,335,activation
10,344,activation
10,369,activation
10,423,activation
10,480,activation
10,515,activation
10,547,activation
10,580,activation
10,581,activation
10,586,activation
10,641,activation
10,658,activation
10,758,activation
10,850,activation
10,944,activation
10,948,activation
10,1070,activation
10,1078,activation
10,1139,activation
10,1224,activation
10,1297,activation
10,1460,activation
10,1674,repression
10,1678,activation
10,1907,activation
10,1951,activation
11,260,activation
13,44,repression
13,67,activation
13,122,repression
13,43,activation
13,361,repression
13,49,activation
13,17,repression
13,676,activation
13,500,activation
13,37,activation
13,1095,activation
13,93,activation
13,1518,repression
13,151,activation
14,254,repression
14,410,activation
14,22,activation
14,686,activation
14,44,activation
15,19,activation
15,20,activation
15,23,activation
15,30,activation
15,34,activation
15,51,activation
15,69,activation
15,74,activation
15,78,activation
15,157,activation
15,167,activation
15,205,activation
15,282,activation
15,299,activation
15,329,activation
15,421,activation
15,490,repression
15,606,activation
15,730,activation
15,744,activation
15,747,activation
15,1118,activation
15,1119,activation
15,1228,activation
15,1418,activation
15,1871,activation
15,1988,activation
16,28,activation
16,37,repression
16,43,activation
16,44,activation
16,22,activation
16,70,activation
16,79,activation
16,147,activation
16,257,activation
16,140,activation
16,459,activation
16,187,activation
16,139,repression
16,824,activation
16,906,activation
16,412,activation
16,1223,activation
16,454,activation
16,1576,activation
16,17,activation
16,686,activation
16,579,activation
16,1804,activation
16,1894,activation
16,357,activation
16,1920,repression
16,276,activation
17,24,activation
17,36,activation
17,48,activation
17,74,activation
17,77,activation
17,103,activation
17,121,activation
17,136,activation
17,137,activation
17,211,activation
17,223,activation
17,277,activation
17,321,activation
17,329,activation
17,360,activation
17,419,activation
17,490,activation
17,497,repression
17,560,activation
17,606,activation
17,692,activation
17,735,activation
17,791,repression
17,941,activation
17,944,activation
17,1116,activation
17,1220,repression
17,1230,activation
17,1293,activation
17,1366,activation
17,1386,activation
17,1387,activation
17,1441,activation
17,1569,activation
17,1596,activation
17,1657,activation
17,1689,activation
17,1836,activation
17,1837,activation
18,151,repression
18,82,activation
18,149,repression
18,491,repression
18,571,repression
18,1533,repression
18,1031,activation
19,119,activation
20,37,activation
20,213,activation
20,357,activation
20,324,activation
20,500,activation
20,600,repression
20,401,activation
20,779,activation
20,805,activation
20,43,activation
20,1024,activation
20,1048,activation
20,576,activation
20,247,activation
20,754,repression
20,1309,activation
20,1512,activation
20,67,activation
20,1526,activation
20,604,activation
20,1870,repression
20,1982,activation
21,44,activation
21,22,activation
21,43,activation
