source,target,mode
1,940,activation
1,946,activation
1,948,activation
1,956,activation
1,962,activation
1,964,activation
1,971,activation
1,972,repression
1,973,activation
1,978,activation
1,981,activation
1,985,activation
1,987,activation
1,990,activation
1,991,activation
1,995,activation
1,999,activation
1,1000,activation
1,1006,activation
1,1008,activation
1,1009,activation
1,1011,activation
1,1013,activation
1,1017,activation
1,1022,activation
1,1025,activation
1,1029,activation
1,1031,activation
1,1039,activation
1,1041,activation
1,1046,activation
1,1049,activation
1,1052,activation
1,1054,activation
1,1055,activation
1,1057,activation
1,1060,activation
1,1062,activation
1,1069,activation
1,1072,activation
1,1074,activation
1,1077,activation
1,1093,activation
1,1095,activation
1,1099,activation
1,1100,activation
1,1102,activation
1,1106,repression
1,1107,activation
1,1109,activation
1,1115,activation
1,1117,activation
1,1118,activation
1,1119,repression
1,1124,activation
1,1127,activation
1,1129,activation
1,1135,repression
1,1139,activation
1,1143,repression
1,1144,activation
1,1145,activation
1,1150,repression
1,1155,activation
1,1156,activation
1,1157,activation
1,1163,activation
1,1168,activation
1,1171,activation
1,1173,activation
1,1176,activation
1,1178,activation
1,1182,activation
1,1183,activation
1,1184,activation
1,1185,activation
1,1190,activation
1,1192,activation
1,1208,activation
1,1210,activation
1,1216,repression
1,1226,activation
1,1232,activation
1,1236,activation
1,1237,activation
1,1243,activation
1,1245,activation
1,1248,activation
1,1251,activation
1,1252,activation
1,1257,activation
1,1258,activation
1,1261,activation
1,1263,activation
1,1265,activation
1,1272,activation
1,1280,activation
1,1281,activation
1,1282,activation
1,1286,activation
1,1289,activation
1,1306,activation
1,1309,activation
1,1310,repression
1,1319,activation
1,1323,activation
1,1325,activation
1,1332,activation
1,1344,activation
1,1356,activation
1,1360,activation
1,1362,activation
1,1364,activation
1,1371,activation
1,1375,activation
1,1381,activation
1,1382,activation
1,1392,activation
1,1395,activation
1,1399,activation
1,1402,activation
1,1408,activation
1,1413,activation
1,1414,repression
1,1415,activation
1,1419,repression
1,1422,activation
1,1428,activation
1,1439,activation
1,1440,activation
1,1446,repression
1,1452,activation
1,1453,activation
1,1457,activation
1,1467,activation
1,1474,activation
1,1477,activation
1,1481,activation
1,1485,activation
1,1488,activation
1,1494,activation
1,1504,activation
1,1508,activation
1,1511,activation
1,1518,activation
1,1521,activation
1,1529,activation
1,1534,activation
1,1535,activation
1,1545,activation
1,1547,activation
1,1555,activation
1,1558,activation
1,1566,activation
1,1568,activation
1,1571,activation
1,1579,repression
1,1581,activation
1,1584,activation
1,1585,activation
1,1604,activation
1,1605,activation
1,1608,activation
1,1617,activation
1,1619,activation
1,1620,activation
1,1622,activation
1,1633,activation
1,1635,activation
1,1636,activation
1,1643,activation
1,1657,activation
1,1659,activation
1,1665,activation
1,1667,activation
1,1686,activation
1,1689,activation
1,1703,activation
1,1722,activation
1,1723,activation
1,1727,activation
1,1733,activation
1,1741,activation
1,1742,activation
1,1745,activation
1,1746,activation
1,1747,activation
1,1754,activation
1,1759,repression
1,1761,activation
1,1763,activation
1,1770,activation
1,1771,activation
1,1791,activation
1,1793,activation
1,1795,activation
1,1797,activation
1,1803,activation
1,1807,activation
1,1821,activation
1,1823,activation
1,1828,activation
1,1832,activation
1,1842,activation
1,1849,activation
1,1850,repression
1,1862,activation
1,1877,activation
1,1885,activation
1,1889,activation
1,1894,activation
1,1901,repression
1,1902,activation
1,1904,activation
1,1917,activation
1,1920,activation
1,1935,activation
1,1948,activation
1,1949,activation
1,1952,activation
1,1953,repression
1,1958,activation
1,1959,activation
1,1960,activation
1,1966,activation
1,1969,activation
1,1976,repression
1,1979,activation
1,1982,activation
1,1986,activation
1,1991,activation
1,1997,activation
2,2,repression
2,7,activation
2,57,activation
2,86,activation
2,6,activation
2,705,activation
2,48,activation
2,986,activation
2,1023,activation
2,94,activation
2,413,activation
2,1614,activation
2,81,activation
2,3,activation
2,4,activation
2,5,activation
2,9,activation
2,10,activation
2,11,activation
2,12,activation
2,13,activation
2,14,activation
2,15,activation
2,17,activation
2,18,activation
2,19,activation
2,20,activation
2,21,activation
2,22,activation
2,23,activation
2,24,activation
2,25,activation
2,26,activation
2,27,repression
2,29,activation
2,30,activation
2,31,activation
2,32,activation
2,33,activation
2,34,activation
2,35,activation
2,36,activation
2,38,activation
2,39,activation
2,42,activation
2,43,activation
2,45,activation
2,46,activation
2,47,activation
2,49,activation
2,50,activation
2,51,activation
2,52,repression
2,53,activation
2,54,activation
2,55,activation
2,59,activation
2,61,activation
2,63,activation
2,64,activation
2,65,activation
2,67,activation
2,68,repression
2,72,activation
2,73,repression
2,75,activation
2,76,activation
2,78,repression
2,79,activation
2,80,activation
2,82,activation
2,83,activation
2,84,activation
2,87,activation
2,88,activation
2,89,activation
2,91,activation
2,93,activation
2,95,activation
2,96,activation
2,98,activation
2,99,activation
2,100,activation
2,101,activation
2,103,activation
2,104,activation
2,105,activation
2,111,activation
2,112,activation
2,116,activation
2,117,activation
2,118,activation
2,120,activation
2,121,repression
2,122,activation
2,123,activation
2,125,activation
2,126,activation
2,127,activation
2,128,activation
2,129,activation
2,130,activation
2,131,repression
2,133,activation
2,134,activation
2,136,activation
2,137,activation
2,138,activation
2,139,repression
2,140,activation
2,141,activation
2,142,activation
2,144,activation
2,145,repression
2,146,activation
2,147,activation
2,150,activation
2,151,repression
2,152,activation
2,153,activation
2,155,activation
2,157,activation
2,162,repression
2,164,activation
2,165,activation
2,169,repression
2,170,activation
2,172,repression
2,174,activation
2,180,activation
2,182,activation
2,184,activation
2,185,activation
2,188,activation
2,192,activation
2,195,repression
2,197,repression
2,198,activation
2,199,activation
2,200,activation
2,201,activation
2,206,activation
2,210,activation
2,213,activation
2,214,activation
2,215,activation
2,217,activation
2,220,activation
2,222,activation
2,224,activation
2,226,activation
2,227,activation
2,228,activation
2,231,activation
2,233,activation
2,235,activation
2,237,activation
2,238,activation
2,239,activation
2,241,activation
2,242,activation
2,243,activation
2,244,activation
2,248,activation
2,249,activation
2,250,activation
2,253,activation
2,254,repression
2,255,activation
2,256,activation
2,257,activation
2,258,activation
2,260,activation
2,261,activation
2,263,activation
2,264,activation
2,265,activation
2,266,activation
2,268,activation
2,272,repression
2,277,activation
2,278,activation
2,280,activation
2,281,activation
2,282,activation
2,283,activation
2,284,activation
2,285,activation
2,287,activation
2,293,activation
2,294,activation
2,296,activation
2,297,repression
2,298,activation
2,300,activation
2,302,activation
2,306,activation
2,308,repression
2,314,activation
2,317,activation
2,322,activation
2,324,activation
2,325,activation
2,327,activation
2,329,repression
2,335,repression
2,338,activation
2,341,activation
2,344,activation
2,345,repression
2,347,activation
2,348,activation
2,351,activation
2,352,activation
2,353,activation
2,354,activation
2,355,activation
2,356,activation
2,358,repression
2,360,activation
2,361,activation
2,364,activation
2,366,activation
2,369,activation
2,371,activation
2,373,activation
2,376,activation
2,378,repression
2,380,activation
2,381,activation
2,384,activation
2,385,activation
2,387,activation
2,390,activation
2,391,activation
2,392,repression
2,393,repression
2,395,activation
2,397,activation
2,399,activation
2,400,activation
2,401,activation
2,402,activation
2,404,activation
2,406,activation
2,407,activation
2,409,activation
2,414,activation
2,423,repression
2,424,activation
2,425,activation
2,426,activation
2,428,activation
2,431,activation
2,436,activation
2,437,activation
2,441,repression
2,442,activation
2,444,activation
2,446,activation
2,451,activation
2,452,activation
2,453,activation
2,456,activation
2,457,activation
2,459,activation
2,461,activation
2,462,activation
2,463,activation
2,466,activation
2,467,activation
2,468,activation
2,469,activation
2,470,activation
2,472,activation
2,473,activation
2,474,activation
2,475,activation
2,478,repression
2,483,activation
2,484,activation
2,485,activation
2,486,activation
2,487,activation
2,488,activation
2,490,activation
2,493,activation
2,495,activation
2,496,repression
2,498,repression
2,502,repression
2,503,repression
2,504,activation
2,505,activation
2,506,activation
2,508,repression
2,509,activation
2,515,activation
2,517,activation
2,518,activation
2,519,activation
2,520,activation
2,522,activation
2,523,repression
2,527,activation
2,529,activation
2,531,activation
2,532,activation
2,534,activation
2,535,activation
2,536,activation
2,537,activation
2,538,activation
2,539,activation
2,540,activation
2,541,activation
2,544,activation
2,545,activation
2,546,activation
2,547,activation
2,548,activation
2,550,activation
2,552,repression
2,553,activation
2,556,activation
2,560,activation
2,563,activation
2,564,activation
2,565,activation
2,566,activation
2,568,activation
2,569,activation
2,570,activation
2,573,activation
2,575,activation
2,576,activation
2,578,repression
2,582,activation
2,583,activation
2,588,activation
2,590,activation
2,591,activation
2,594,activation
2,595,activation
2,600,repression
2,602,activation
2,603,activation
2,604,activation
2,605,activation
2,606,activation
2,609,activation
2,610,activation
2,614,activation
2,615,activation
2,620,activation
2,622,activation
2,626,repression
2,627,activation
2,628,activation
2,630,activation
2,632,activation
2,637,activation
2,638,activation
2,639,activation
2,640,activation
2,642,activation
2,643,activation
2,654,activation
2,657,activation
2,660,activation
2,663,repression
2,664,activation
2,667,activation
2,668,activation
2,673,activation
2,675,activation
2,677,activation
2,678,activation
2,679,activation
2,681,activation
2,682,activation
2,684,activation
2,686,activation
2,689,activation
2,690,activation
2,692,activation
2,694,activation
2,697,repression
2,701,activation
2,702,activation
2,704,activation
2,709,activation
2,711,activation
2,712,activation
2,713,activation
2,714,activation
2,717,repression
2,718,activation
2,724,activation
2,726,activation
2,727,activation
2,729,activation
2,732,activation
2,733,activation
2,735,activation
2,736,activation
2,738,activation
2,743,activation
2,745,activation
2,746,activation
2,749,activation
2,750,activation
2,755,activation
2,757,activation
2,758,repression
2,763,activation
2,765,activation
2,767,activation
2,770,activation
2,771,activation
2,773,activation
2,778,activation
2,784,activation
2,787,activation
2,788,activation
2,789,activation
2,791,activation
2,792,activation
2,795,activation
2,798,activation
2,800,activation
2,804,activation
2,805,activation
2,806,activation
2,807,activation
2,808,activation
2,811,activation
2,816,activation
2,820,activation
2,821,activation
2,824,activation
2,825,activation
2,826,repression
2,827,activation
2,838,repression
2,839,activation
2,845,repression
2,851,activation
2,852,activation
2,853,activation
2,857,activation
2,861,activation
2,862,activation
2,863,activation
2,867,activation
2,870,activation
2,871,activation
2,872,activation
2,875,activation
2,876,activation
2,885,activation
2,886,activation
2,889,activation
2,892,activation
2,894,activation
2,895,activation
2,898,activation
2,901,activation
2,904,activation
2,910,activation
2,915,activation
2,916,activation
2,917,activation
2,923,activation
2,925,repression
2,926,activation
2,931,activation
2,936,activation
2,937,activation
2,938,activation
2,939,activation
2,944,activation
2,945,activation
2,947,activation
2,949,activation
2,953,activation
2,954,activation
2,958,activation
2,959,activation
2,960,activation
2,963,activation
2,964,activation
2,965,activation
2,967,activation
2,969,repression
2,970,activation
2,974,activation
2,979,activation
2,980,activation
2,982,repression
2,983,activation
2,984,activation
2,989,activation
2,990,repression
2,993,activation
2,995,activation
2,999,activation
2,1003,activation
2,1005,activation
2,1008,activation
2,1010,activation
2,1011,activation
2,1013,activation
2,1015,activation
2,1018,activation
2,1021,activation
2,1025,activation
2,1027,repression
2,1028,activation
2,1030,activation
2,1033,activation
2,1035,repression
2,1041,activation
2,1044,activation
2,1045,activation
2,1046,activation
2,1054,activation
2,1055,activation
2,1059,activation
2,1064,activation
2,1068,repression
2,1070,activation
2,1071,activation
2,1072,activation
2,1073,activation
2,1075,activation
2,1077,repression
2,1078,activation
2,1079,activation
2,1082,activation
2,1083,activation
2,1084,activation
2,1087,activation
2,1088,activation
2,1090,activation
2,1096,activation
2,1099,activation
2,1109,activation
2,1110,activation
2,1112,activation
2,1113,activation
2,1128,activation
2,1129,activation
2,1131,activation
2,1132,activation
2,1134,activation
2,1136,activation
2,1137,activation
2,1138,activation
2,1141,activation
2,1142,activation
2,1146,activation
2,1154,activation
2,1159,activation
2,1160,activation
2,1170,activation
2,1172,activation
2,1173,activation
2,1175,activation
2,1182,activation
2,1189,activation
2,1195,activation
2,1198,activation
2,1204,activation
2,1205,activation
2,1206,activation
2,1208,activation
2,1209,repression
2,1213,activation
2,1214,activation
2,1218,repression
2,1225,repression
2,1227,activation
2,1228,activation
2,1229,activation
2,1231,activation
2,1234,activation
2,1235,activation
2,1237,activation
2,1238,activation
2,1239,activation
2,1244,activation
2,1247,activation
2,1258,repression
2,1264,activation
2,1268,activation
2,1274,activation
2,1275,activation
2,1278,activation
2,1279,activation
2,1285,activation
2,1286,activation
2,1287,activation
2,1290,activation
2,1293,activation
2,1294,activation
2,1295,activation
2,1297,activation
2,1298,activation
2,1304,activation
2,1305,repression
2,1312,activation
2,1313,repression
2,1317,activation
2,1320,activation
2,1322,activation
2,1326,activation
2,1331,activation
2,1335,activation
2,1337,activation
2,1339,activation
2,1343,activation
2,1345,activation
2,1347,activation
2,1348,repression
2,1349,activation
2,1357,activation
2,1359,activation
2,1368,activation
2,1374,activation
2,1375,activation
2,1378,activation
2,1384,activation
2,1385,activation
2,1392,activation
2,1397,activation
2,1398,activation
2,1404,activation
2,1406,activation
2,1415,activation
2,1417,activation
2,1421,repression
2,1427,activation
2,1430,activation
2,1432,activation
2,1437,activation
2,1443,activation
2,1454,activation
2,1455,activation
2,1459,activation
2,1463,activation
2,1464,activation
2,1466,activation
2,1468,activation
2,1469,activation
2,1473,repression
2,1475,activation
2,1483,activation
2,1484,activation
2,1485,activation
2,1489,activation
2,1492,activation
2,1498,activation
2,1505,activation
2,1510,repression
2,1515,activation
2,1516,activation
2,1517,activation
2,1519,repression
2,1520,activation
2,1521,activation
2,1522,activation
2,1537,activation
2,1544,activation
2,1546,activation
2,1548,activation
2,1551,repression
2,1553,activation
2,1559,activation
2,1560,activation
2,1562,activation
2,1569,activation
2,1576,activation
2,1578,activation
2,1590,activation
2,1595,activation
2,1609,activation
2,1611,activation
2,1613,activation
2,1623,activation
2,1631,activation
2,1641,activation
2,1647,activation
2,1648,activation
2,1651,activation
2,1661,activation
2,1662,activation
2,1663,activation
2,1667,activation
2,1669,activation
2,1670,activation
2,1674,activation
2,1675,activation
2,1680,activation
2,1685,activation
2,1687,activation
2,1693,activation
2,1695,activation
2,1696,activation
2,1698,activation
2,1699,activation
2,1700,activation
2,1702,activation
2,1705,repression
2,1709,activation
2,1712,activation
2,1714,activation
2,1716,activation
2,1719,activation
2,1728,activation
2,1730,activation
2,1735,repression
2,1740,activation
2,1751,activation
2,1752,activation
2,1757,activation
2,1765,activation
2,1773,activation
2,1774,activation
2,1776,activation
2,1781,activation
2,1783,activation
2,1784,activation
2,1790,activation
2,1802,repression
2,1803,repression
2,1805,activation
2,1806,activation
2,1808,activation
2,1809,activation
2,1810,activation
2,1811,activation
2,1814,activation
2,1818,activation
2,1819,repression
2,1820,activation
2,1825,activation
2,1827,activation
2,1834,activation
2,1835,activation
2,1839,activation
2,1845,activation
2,1852,activation
2,1855,activation
2,1858,activation
2,1863,activation
2,1864,activation
2,1868,activation
2,1871,activation
2,1872,repression
2,1873,activation
2,1888,activation
2,1892,activation
2,1898,activation
2,1900,activation
2,1911,activation
2,1914,activation
2,1916,activation
2,1921,activation
2,1930,activation
2,1931,activation
2,1938,repression
2,1940,repression
2,1941,repression
2,1943,activation
2,1944,activation
2,1950,activation
2,1955,activation
2,1963,activation
2,1968,activation
2,1973,activation
2,1975,repression
2,1978,activation
2,1980,activation
2,1981,activation
2,1984,activation
2,1985,activation
2,1987,activation
2,1993,activation
2,1994,activation
3,6,repression
3,58,repression
3,209,activation
3,7,activation
3,48,activation
3,427,repression
3,471,activation
3,204,activation
3,731,activation
3,740,activation
3,1094,activation
3,333,activation
3,1388,activation
3,1458,activation
3,276,activation
3,106,activation
4,70,activation
4,48,repression
4,135,activation
4,94,activation
4,178,activation
4,1161,activation
4,1420,activation
4,1603,activation
4,1650,activation
4,7,activation
5,7,repression
5,6,activation
5,57,activation
5,86,activation
5,158,activation
5,161,activation
5,177,activation
5,186,activation
5,225,activation
5,70,activation
5,234,activation
5,251,activation
5,259,activation
5,204,activation
5,363,activation
5,48,activation
5,458,activation
5,69,activation
5,554,repression
5,621,activation
5,625,repression
5,631,activation
5,710,activation
5,779,activation
5,1065,activation
5,966,activation
5,330,activation
5,1111,activation
5,1166,activation
5,312,activation
5,1191,activation
5,1196,activation
5,1201,activation
5,40,activation
5,179,activation
5,270,activation
5,94,activation
5,1351,activation
5,1390,activation
5,1456,activation
5,1501,activation
5,420,activation
5,1713,activation
5,1758,activation
5,1126,activation
5,1886,activation
5,212,activation
5,878,activation
6,10,activation
6,11,activation
6,13,activation
6,15,activation
6,18,activation
6,19,activation
6,20,activation
6,37,repression
6,46,activation
6,47,activation
6,53,activation
6,55,activation
6,61,activation
6,68,activation
6,87,activation
6,100,activation
6,104,activation
6,112,activation
6,137,activation
6,141,activation
6,157,activation
6,171,activation
6,188,activation
6,207,activation
6,222,activation
6,237,activation
6,238,activation
6,242,activation
6,277,activation
6,289,activation
6,335,activation
6,350,activation
6,352,activation
6,355,activation
6,362,repression
6,379,activation
6,388,repression
6,398,activation
6,402,activation
6,423,activation
6,429,activation
6,476,activation
6,482,activation
6,486,activation
6,498,activation
6,503,activation
6,508,activation
6,512,activation
6,513,activation
6,524,activation
6,533,activation
6,540,activation
6,548,activation
6,560,activation
6,571,activation
6,574,activation
6,577,activation
6,582,repression
6,691,activation
6,695,repression
6,728,activation
6,741,activation
6,766,repression
6,819,repression
6,839,activation
6,875,activation
6,881,activation
6,883,activation
6,934,activation
6,988,activation
6,1007,activation
6,1045,activation
6,1090,activation
6,1108,activation
6,1169,activation
6,1193,activation
6,1260,activation
6,1274,activation
6,1277,activation
6,1287,activation
6,1292,activation
6,1299,activation
6,1323,repression
6,1350,activation
6,1376,repression
6,1389,activation
6,1436,repression
6,1450,repression
6,1461,repression
6,1524,activation
6,1606,activation
6,1660,activation
6,1755,activation
6,1833,activation
6,1855,activation
6,1856,activation
6,1862,activation
6,1865,activation
6,1883,activation
6,1965,activation
7,8,activation
7,9,activation
7,11,activation
7,12,repression
7,14,activation
7,15,activation
7,19,repression
7,20,activation
7,23,activation
7,26,activation
7,33,activation
7,36,activation
7,38,activation
7,43,activation
7,46,activation
7,52,activation
7,54,activation
7,64,repression
7,84,activation
7,92,activation
7,103,activation
7,104,activation
7,109,activation
7,111,activation
7,121,activation
7,122,activation
7,131,activation
7,133,activation
7,138,activation
7,142,activation
7,160,activation
7,170,repression
7,188,activation
7,195,activation
7,198,repression
7,227,activation
7,231,activation
7,234,activation
7,237,activation
7,246,activation
7,284,activation
7,285,activation
7,293,activation
7,323,activation
7,327,activation
7,334,activation
7,347,activation
7,382,activation
7,390,activation
7,396,activation
7,398,activation
7,401,activation
7,402,activation
7,428,activation
7,457,activation
7,496,activation
7,508,activation
7,509,activation
7,558,activation
7,561,activation
7,573,activation
7,576,activation
7,577,activation
7,582,activation
7,587,activation
7,594,activation
7,648,activation
7,668,activation
7,719,repression
7,725,activation
7,743,activation
7,786,activation
7,790,activation
7,813,activation
7,818,activation
7,834,activation
7,837,repression
7,843,activation
7,847,activation
7,862,activation
7,923,activation
7,950,activation
7,965,activation
7,994,activation
7,1024,activation
7,1179,activation
7,1239,activation
7,1246,activation
7,1262,activation
7,1284,activation
7,1314,repression
7,1316,activation
7,1332,activation
7,1447,activation
7,1462,activation
7,1466,activation
7,1470,repression
7,1480,activation
7,1560,activation
7,1626,activation
7,1694,activation
7,1708,activation
7,1762,activation
7,1782,activation
7,1785,activation
7,1801,activation
7,1837,activation
7,1841,activation
7,1866,repression
7,1896,activation
7,1961,activation
7,1967,activation
7,1977,activation
7,1996,activation
9,40,activation
9,119,activation
9,194,activation
9,70,activation
9,276,activation
9,28,activation
9,801,activation
9,386,activation
9,221,activation
9,94,activation
9,1300,activation
9,48,activation
9,223,activation
9,1812,activation
9,661,activation
10,77,activation
10,70,activation
10,310,activation
10,321,activation
10,359,activation
10,521,activation
10,1130,activation
10,90,activation
10,1796,activation
11,16,activation
11,28,activation
11,218,activation
11,70,activation
11,528,activation
11,1542,repression
11,471,activation
11,245,activation
12,81,repression
12,212,activation
12,1329,repression
12,48,repression
12,240,repression
12,94,activation
13,124,activation
13,589,activation
13,94,activation
14,178,activation
14,16,activation
14,906,activation
14,460,activation
14,48,activation
14,290,activation
14,1311,activation
14,119,activation
15,40,activation
15,193,activation
15,48,activation
15,276,activation
15,70,activation
15,320,activation
15,413,activation
15,303,activation
15,340,activation
15,1140,activation
16,20,activation
16,23,activation
16,36,activation
16,73,activation
16,157,repression
16,168,activation
16,210,activation
16,233,activation
16,249,repression
16,273,activation
16,301,activation
16,344,activation
16,354,activation
16,373,activation
16,380,activation
16,436,repression
16,473,activation
16,547,activation
16,565,activation
16,1433,activation
16,1717,activation
16,1753,activation
16,1764,activation
16,1826,activation
17,74,activation
17,183,repression
17,340,activation
18,116,repression
18,94,repression
18,848,activation
18,906,repression
19,48,activation
19,81,activation
19,97,activation
19,860,activation
19,161,activation
19,1085,repression
19,70,activation
19,1666,activation
20,58,activation
20,187,activation
20,221,activation
20,661,activation
20,70,activation
20,86,activation
20,28,activation
20,1501,activation
20,1684,activation
21,555,activation
22,270,activation
22,240,activation
22,849,activation
22,116,activation
22,1126,activation
22,40,activation
22,1532,activation
23,44,activation
23,94,activation
23,783,activation
23,290,activation
24,1394,repression
25,40,activation
25,69,activation
25,636,activation
25,389,activation
25,975,activation
25,1372,activation
25,1514,activation
25,148,activation
25,28,activation
26,90,repression
26,199,repression
26,94,repression
26,183,repression
26,77,repression
26,707,repression
26,70,repression
27,106,activation
27,28,activation
27,906,activation
27,998,repression
27,69,activation
28,59,activation
28,65,activation
28,75,activation
28,116,activation
28,123,activation
28,170,activation
28,327,activation
28,331,activation
28,349,activation
28,402,activation
28,473,activation
28,512,activation
28,584,activation
28,776,activation
28,793,activation
28,863,activation
28,1079,activation
28,1380,activation
28,1487,activation
28,1683,activation
28,1772,activation
28,1882,activation
29,499,activation
30,481,activation
31,48,activation
31,69,activation
31,234,activation
31,106,activation
31,551,activation
31,70,activation
31,148,activation
31,1194,activation
31,1249,activation
31,1321,activation
31,1036,activation
31,450,activation
32,721,activation
32,1726,activation
32,1817,repression
33,148,activation
33,295,activation
33,389,activation
33,1086,activation
33,70,activation
34,290,activation
35,40,repression
36,179,repression
38,40,activation
38,807,activation
39,132,activation
39,179,activation
39,209,activation
39,86,activation
40,46,repression
40,52,activation
40,54,activation
40,55,activation
40,63,repression
40,78,activation
40,98,activation
40,100,activation
40,104,activation
40,109,activation
40,121,activation
40,139,activation
40,141,activation
40,142,repression
40,149,activation
40,167,activation
40,192,activation
40,233,activation
40,241,activation
40,242,activation
40,248,activation
40,287,activation
40,289,activation
40,291,activation
40,332,activation
