source,target,mode
2,35,activation
2,36,activation
2,37,activation
2,38,activation
2,39,activation
2,40,activation
2,43,activation
2,44,activation
2,46,repression
2,47,activation
2,48,activation
2,49,activation
2,50,activation
2,51,repression
2,52,activation
2,54,activation
2,55,activation
2,58,activation
2,59,activation
2,60,activation
2,61,activation
2,63,activation
2,65,activation
2,66,repression
2,68,activation
2,69,activation
2,70,activation
2,71,activation
2,72,repression
2,73,activation
2,74,activation
2,75,activation
2,76,activation
2,77,activation
2,79,activation
2,81,activation
2,84,repression
2,85,activation
2,86,activation
2,88,activation
2,89,activation
2,90,activation
2,91,repression
2,92,activation
2,93,activation
2,94,activation
2,97,activation
2,98,activation
2,99,activation
2,100,repression
2,101,repression
2,102,activation
2,104,activation
2,105,activation
2,106,activation
2,107,activation
2,108,activation
2,110,repression
2,111,activation
2,112,repression
2,114,repression
2,115,activation
2,120,activation
2,121,activation
2,122,repression
2,123,activation
2,125,repression
2,126,repression
2,127,activation
2,128,activation
2,129,repression
2,130,activation
2,131,repression
2,132,activation
2,133,activation
2,135,activation
2,136,activation
2,137,activation
2,138,activation
2,139,activation
2,140,activation
2,142,activation
2,144,activation
2,146,activation
2,151,activation
2,155,activation
2,158,activation
2,161,activation
2,162,activation
2,163,activation
2,164,activation
2,166,activation
2,168,repression
2,169,repression
2,170,activation
2,171,activation
2,173,activation
2,174,repression
2,177,activation
2,179,repression
2,180,activation
2,181,activation
2,184,activation
2,185,activation
2,186,activation
2,187,activation
2,189,activation
2,190,activation
2,191,activation
2,193,repression
2,194,activation
2,195,activation
2,196,activation
2,197,repression
2,198,activation
2,199,activation
2,200,activation
2,201,activation
2,202,repression
2,204,activation
2,205,activation
2,208,activation
2,209,activation
2,211,activation
2,213,activation
2,215,activation
2,216,activation
2,217,activation
2,220,repression
2,223,activation
2,225,activation
2,226,activation
2,227,repression
2,228,activation
2,230,activation
2,231,activation
2,232,activation
2,233,activation
2,237,repression
2,238,activation
2,239,activation
2,240,activation
2,241,activation
2,243,activation
2,244,activation
2,245,repression
2,246,repression
2,249,activation
2,252,activation
2,254,activation
2,255,activation
2,256,repression
2,257,activation
2,258,activation
2,259,activation
2,260,activation
2,261,activation
2,263,activation
2,264,activation
2,265,repression
2,269,activation
2,272,activation
2,274,activation
2,275,activation
2,278,activation
2,279,activation
2,280,activation
2,281,activation
2,282,activation
2,283,activation
2,285,activation
2,286,activation
2,287,activation
2,289,activation
2,290,repression
2,291,activation
2,292,activation
2,295,activation
2,296,activation
2,297,activation
2,298,activation
2,299,repression
2,300,repression
2,301,activation
2,302,activation
2,304,activation
2,305,activation
2,307,activation
2,308,activation
2,309,activation
2,310,activation
2,316,repression
2,318,activation
2,319,activation
2,320,activation
2,321,repression
2,323,activation
2,324,activation
2,325,activation
2,326,activation
2,327,activation
2,329,activation
2,330,activation
2,333,activation
2,335,activation
2,338,activation
2,339,activation
2,340,activation
2,341,activation
2,342,activation
2,343,activation
2,344,repression
2,345,activation
2,346,activation
2,347,activation
2,349,repression
2,350,activation
2,352,activation
2,355,activation
2,356,activation
2,357,activation
2,358,activation
2,365,repression
2,366,activation
2,367,activation
2,368,activation
2,369,activation
2,371,repression
2,377,activation
2,378,activation
2,379,repression
2,382,activation
2,383,activation
2,386,activation
2,387,activation
2,390,activation
2,391,activation
2,393,activation
2,395,activation
2,399,activation
2,400,activation
2,402,activation
2,404,repression
2,405,activation
2,406,repression
2,407,repression
2,411,activation
2,412,activation
2,413,activation
2,417,activation
2,419,activation
2,420,repression
2,421,activation
2,423,activation
2,427,activation
2,428,repression
2,429,activation
2,430,activation
2,431,activation
2,432,activation
2,436,activation
2,442,activation
2,444,activation
2,445,activation
2,446,activation
2,448,activation
2,449,activation
2,450,activation
2,451,activation
2,452,activation
2,454,activation
2,456,repression
2,457,activation
2,458,activation
2,459,activation
2,460,activation
2,462,activation
2,464,repression
2,466,activation
2,468,activation
2,469,activation
2,471,activation
2,472,activation
2,478,activation
2,480,activation
2,482,activation
2,483,activation
2,484,activation
2,486,repression
2,490,activation
2,491,activation
2,492,activation
2,493,activation
2,494,activation
2,496,activation
2,498,activation
2,499,activation
2,502,activation
2,503,repression
2,504,activation
2,506,activation
2,507,activation
2,509,activation
2,510,activation
2,512,repression
2,514,activation
2,515,activation
2,516,activation
2,517,activation
2,519,activation
2,521,activation
2,522,activation
2,527,activation
2,530,repression
2,532,activation
2,533,activation
2,534,activation
2,537,activation
2,539,activation
2,541,activation
2,542,activation
2,543,activation
2,546,repression
2,547,activation
2,549,activation
2,552,activation
2,553,activation
2,554,activation
2,555,repression
2,556,repression
2,557,repression
2,560,activation
2,561,activation
2,563,activation
2,564,activation
2,568,activation
2,569,repression
2,574,repression
2,576,activation
2,577,activation
2,580,activation
2,582,activation
2,583,activation
2,586,repression
2,587,activation
2,590,repression
2,591,activation
2,592,repression
2,593,activation
2,594,activation
2,595,repression
2,596,activation
2,598,activation
2,599,activation
2,600,repression
2,601,activation
2,602,activation
2,605,activation
2,607,activation
2,608,activation
2,611,activation
2,613,activation
2,614,activation
2,615,activation
2,618,repression
2,619,repression
2,620,repression
2,629,activation
2,631,repression
2,632,activation
2,638,activation
2,639,activation
2,640,activation
2,645,repression
2,646,activation
2,647,activation
2,655,activation
2,659,activation
2,660,activation
2,661,activation
2,667,activation
2,668,activation
2,669,activation
2,670,activation
2,674,repression
2,675,activation
2,676,activation
2,677,activation
2,679,repression
2,683,activation
2,684,activation
2,686,activation
2,687,repression
2,690,repression
2,692,activation
2,693,activation
2,695,activation
2,696,activation
2,698,activation
2,699,repression
2,704,activation
2,705,activation
2,710,activation
2,712,activation
2,717,repression
2,719,activation
2,720,activation
2,722,activation
2,724,activation
2,729,activation
2,731,repression
2,732,activation
2,735,repression
2,736,activation
2,737,activation
2,738,activation
2,740,activation
2,742,repression
2,744,activation
2,745,activation
2,746,activation
2,747,activation
2,749,repression
2,750,activation
2,752,activation
2,753,repression
2,756,activation
2,762,repression
2,764,activation
2,766,activation
2,767,repression
2,773,repression
2,774,activation
2,775,repression
2,777,activation
2,778,activation
2,780,activation
2,782,activation
2,783,activation
2,785,activation
2,792,activation
2,793,repression
2,795,activation
2,797,activation
2,799,activation
2,802,activation
2,810,repression
2,819,activation
2,820,activation
2,821,activation
2,822,activation
2,825,activation
2,826,activation
2,828,activation
2,831,activation
2,832,activation
2,836,activation
2,837,activation
2,840,activation
2,841,activation
2,844,repression
2,846,activation
2,847,activation
2,849,activation
2,851,activation
2,852,activation
2,853,activation
2,854,activation
2,858,activation
2,859,activation
2,862,activation
2,866,activation
2,867,activation
2,869,activation
2,870,activation
2,871,activation
2,873,activation
2,876,activation
2,879,repression
2,881,activation
2,889,activation
2,890,activation
2,891,activation
2,892,activation
2,893,activation
2,894,activation
2,899,activation
2,902,activation
2,904,activation
2,906,repression
2,913,repression
2,915,activation
2,917,repression
2,920,activation
2,923,activation
2,925,activation
2,927,repression
2,929,activation
2,931,activation
2,933,activation
2,936,repression
2,937,activation
2,939,activation
2,941,activation
2,942,activation
2,947,activation
2,948,activation
2,949,activation
2,952,activation
2,954,activation
2,958,activation
2,960,activation
2,961,activation
2,964,activation
2,965,activation
2,966,activation
2,967,activation
2,971,activation
2,972,repression
2,974,activation
2,984,repression
2,991,activation
2,993,activation
2,996,activation
2,997,activation
2,998,activation
2,1001,activation
2,1002,activation
2,1004,activation
2,1006,activation
2,1009,activation
2,1014,repression
2,1019,activation
2,1025,activation
2,1027,activation
2,1046,activation
2,1047,activation
2,1050,activation
2,1051,activation
2,1053,activation
2,1055,repression
2,1056,activation
2,1059,activation
2,1060,repression
2,1061,repression
2,1062,activation
2,1064,activation
2,1065,activation
2,1068,repression
2,1071,activation
2,1073,repression
2,1074,activation
2,1076,activation
2,1080,activation
2,1082,activation
2,1084,activation
2,1090,activation
2,1091,activation
2,1093,activation
2,1094,activation
2,1098,activation
2,1101,activation
2,1103,activation
2,1104,repression
2,1111,activation
2,1112,activation
2,1114,activation
2,1117,activation
2,1119,activation
2,1120,activation
2,1122,activation
2,1126,activation
2,1127,activation
2,1128,activation
2,1134,activation
2,1136,repression
2,1139,repression
2,1143,activation
2,1150,activation
2,1151,activation
2,1156,activation
2,1157,activation
2,1161,repression
2,1163,repression
2,1164,activation
2,1165,repression
2,1168,activation
2,1169,activation
2,1172,activation
2,1177,activation
2,1182,repression
2,1185,activation
2,1186,activation
2,1188,activation
2,1190,activation
2,1194,activation
2,1195,activation
2,1202,repression
2,1204,activation
2,1206,activation
2,1207,repression
2,1211,activation
2,1213,repression
2,1217,activation
2,1224,activation
2,1226,activation
2,1229,activation
2,1230,activation
2,1232,activation
2,1234,activation
2,1241,activation
2,1244,activation
2,1251,activation
2,1252,activation
2,1255,repression
2,1257,activation
2,1258,activation
2,1259,activation
2,1261,activation
2,1262,repression
2,1263,activation
2,1267,activation
2,1270,activation
2,1271,activation
2,1272,repression
2,1273,repression
2,1276,repression
2,1277,repression
2,1281,activation
2,1283,activation
2,1285,activation
2,1288,activation
2,1292,activation
2,1294,activation
2,1298,activation
2,1299,activation
2,1303,activation
2,1313,activation
2,1314,activation
2,1315,repression
2,1319,activation
2,1321,activation
2,1324,activation
2,1325,repression
2,1327,activation
2,1328,activation
2,1331,activation
2,1333,activation
2,1335,repression
2,1343,activation
2,1353,activation
2,1354,activation
2,1357,repression
2,1360,activation
2,1361,activation
2,1362,repression
2,1364,repression
2,1370,activation
2,1372,repression
2,1373,activation
2,1376,activation
2,1383,repression
2,1384,activation
2,1385,activation
2,1386,activation
2,1389,repression
2,1393,repression
2,1396,repression
2,1397,activation
2,1404,activation
2,1407,activation
2,1408,repression
2,1411,activation
2,1414,activation
2,1416,activation
2,1417,activation
2,1419,activation
2,1422,activation
2,1426,activation
2,1427,activation
2,1429,activation
2,1438,activation
2,1440,activation
2,1442,activation
2,1443,repression
2,1446,activation
2,1448,activation
2,1450,activation
2,1452,repression
2,1455,activation
2,1457,activation
2,1459,activation
2,1461,activation
2,1464,activation
2,1466,activation
2,1471,activation
2,1473,activation
2,1474,repression
2,1475,activation
2,1476,repression
2,1477,activation
2,1478,repression
2,1485,repression
2,1487,activation
2,1489,repression
2,1491,activation
2,1493,repression
2,1496,activation
2,1502,activation
2,1504,activation
2,1513,activation
2,1515,activation
2,1516,activation
2,1517,activation
2,1525,activation
2,1527,activation
2,1529,repression
2,1530,activation
2,1531,activation
2,1532,activation
2,1533,repression
2,1540,activation
2,1541,activation
2,1550,repression
2,1553,activation
2,1562,activation
2,1565,activation
2,1567,repression
2,1568,activation
2,1569,activation
2,1570,activation
2,1571,activation
2,1574,activation
2,1576,repression
2,1578,activation
2,1580,repression
2,1581,repression
2,1583,repression
2,1588,activation
2,1589,activation
2,1590,activation
2,1593,repression
2,1595,activation
2,1597,activation
2,1598,activation
2,1600,activation
2,1606,repression
2,1608,activation
2,1610,activation
2,1613,repression
2,1626,activation
2,1630,repression
2,1631,activation
2,1633,activation
2,1635,activation
2,1636,activation
2,1640,activation
2,1641,activation
2,1643,activation
2,1645,activation
2,1647,activation
2,1653,activation
2,1654,activation
2,1657,repression
2,1661,repression
2,1666,activation
2,1669,activation
2,1670,repression
2,1671,activation
2,1672,activation
2,1673,activation
2,1674,activation
2,1687,activation
2,1688,activation
2,1689,activation
2,1691,repression
2,1697,activation
2,1699,activation
2,1701,activation
2,1714,activation
2,1717,repression
2,1719,activation
2,1721,activation
2,1722,repression
2,1727,activation
2,1729,repression
2,1731,activation
2,1732,activation
2,1736,activation
2,1738,activation
2,1741,activation
2,1742,activation
2,1743,activation
2,1750,repression
2,1751,repression
2,1754,activation
2,1755,activation
2,1757,repression
2,1758,repression
2,1764,activation
2,1767,activation
2,1770,activation
2,1772,activation
2,1773,activation
2,1775,repression
2,1780,activation
2,1781,repression
2,1785,repression
2,1786,activation
2,1788,activation
2,1789,activation
2,1790,activation
2,1792,activation
2,1796,activation
2,1803,repression
2,1805,activation
2,1808,activation
2,1809,repression
2,1810,repression
2,1811,activation
2,1813,repression
2,1816,activation
2,1817,repression
2,1818,activation
2,1825,repression
2,1828,activation
2,1829,activation
2,1830,repression
2,1831,activation
2,1832,repression
2,1843,repression
2,1844,activation
2,1846,activation
2,1852,activation
2,1857,activation
2,1861,activation
2,1862,repression
2,1865,activation
2,1866,activation
2,1867,activation
2,1874,activation
2,1875,activation
2,1878,activation
2,1882,repression
2,1884,activation
2,1886,activation
2,1892,activation
2,1894,activation
2,1898,activation
2,1899,activation
2,1901,activation
2,1906,activation
2,1908,activation
2,1911,activation
2,1913,activation
2,1917,activation
2,1922,repression
2,1923,activation
2,1930,activation
2,1937,activation
2,1939,activation
2,1940,repression
2,1947,activation
2,1950,activation
2,1951,repression
2,1954,activation
2,1959,repression
2,1960,activation
2,1961,activation
2,1962,activation
2,1963,activation
2,1964,activation
2,1968,activation
2,1970,repression
2,1973,activation
2,1978,activation
2,1981,activation
2,1995,activation
2,1998,repression
3,4,activation
3,5,repression
3,6,activation
3,13,activation
3,14,activation
3,17,activation
3,18,activation
3,19,activation
3,22,activation
3,24,activation
3,25,repression
3,27,activation
3,28,activation
3,29,repression
3,32,activation
3,35,activation
3,36,activation
3,37,activation
3,40,activation
3,44,repression
3,46,repression
3,48,activation
3,50,activation
3,51,activation
3,54,repression
3,55,activation
3,58,activation
3,59,activation
3,61,activation
3,63,activation
3,64,activation
3,66,repression
3,69,activation
3,71,activation
3,72,activation
3,75,activation
3,76,repression
3,77,activation
3,78,repression
3,85,repression
3,89,activation
3,90,activation
3,92,repression
3,93,activation
3,97,activation
3,100,activation
3,102,activation
3,108,activation
3,109,activation
3,110,activation
3,111,activation
3,127,activation
3,135,repression
3,142,activation
3,148,activation
3,155,activation
3,157,repression
3,158,activation
3,165,activation
3,171,activation
3,172,activation
3,174,activation
3,180,activation
3,182,activation
3,194,activation
3,198,activation
3,201,activation
3,218,repression
3,226,activation
3,236,activation
3,237,activation
3,241,activation
3,245,activation
3,248,activation
3,251,repression
3,272,activation
3,273,activation
3,274,activation
3,276,repression
3,278,activation
3,281,activation
3,290,activation
3,302,activation
3,308,activation
3,310,activation
3,311,activation
3,320,repression
3,330,activation
3,331,repression
3,337,activation
3,353,activation
3,355,activation
3,357,repression
3,363,activation
3,372,repression
3,380,activation
3,382,activation
3,389,activation
3,390,activation
3,394,repression
3,400,activation
3,414,activation
3,417,activation
3,438,repression
3,447,activation
3,451,repression
3,452,repression
3,459,activation
3,472,activation
3,480,activation
3,500,repression
3,501,repression
3,504,activation
3,505,activation
3,507,activation
3,513,repression
3,527,activation
3,532,activation
3,534,activation
3,535,repression
3,543,repression
3,559,activation
3,564,activation
3,581,activation
3,601,activation
3,603,repression
3,609,activation
3,614,activation
3,616,activation
3,619,repression
3,625,activation
3,646,activation
3,651,activation
3,663,activation
3,665,activation
3,682,repression
3,688,activation
3,689,activation
3,702,activation
3,707,activation
3,718,activation
3,728,repression
3,760,activation
3,770,activation
3,783,activation
3,787,activation
3,788,activation
3,792,activation
3,793,activation
3,794,repression
3,807,activation
3,815,repression
3,821,repression
3,824,activation
3,829,activation
3,839,repression
3,847,activation
3,857,activation
3,858,activation
3,867,activation
3,880,activation
3,884,activation
3,885,repression
3,895,activation
3,896,activation
3,901,activation
3,937,activation
3,938,activation
3,941,activation
3,952,activation
3,966,activation
3,970,activation
3,986,activation
3,1000,activation
3,1012,activation
3,1021,activation
3,1027,activation
3,1029,activation
3,1030,activation
3,1048,activation
3,1058,activation
3,1074,repression
3,1087,activation
3,1092,repression
3,1099,activation
3,1110,activation
3,1123,repression
3,1133,activation
3,1138,activation
3,1158,activation
3,1162,activation
3,1171,activation
3,1190,activation
3,1191,repression
3,1198,repression
3,1225,activation
3,1227,repression
3,1239,activation
3,1240,activation
3,1242,activation
3,1274,activation
3,1281,activation
3,1309,activation
3,1312,activation
3,1322,activation
3,1345,repression
3,1363,activation
3,1366,activation
3,1374,repression
3,1399,activation
3,1402,activation
3,1425,repression
3,1436,activation
3,1445,activation
3,1457,activation
3,1459,activation
3,1462,activation
3,1472,activation
3,1492,activation
3,1499,activation
3,1506,repression
3,1518,activation
3,1519,activation
3,1522,activation
3,1526,activation
3,1542,activation
3,1545,activation
3,1572,activation
3,1585,activation
3,1586,activation
3,1591,activation
3,1616,activation
3,1628,repression
3,1682,activation
3,1683,activation
3,1720,repression
3,1726,activation
3,1753,activation
3,1778,activation
3,1798,repression
3,1800,activation
3,1807,activation
3,1808,repression
3,1812,activation
3,1819,activation
3,1839,activation
3,1840,activation
3,1847,activation
3,1873,activation
3,1880,activation
3,1887,repression
3,1897,repression
3,1907,activation
3,1915,activation
3,1919,activation
3,1928,activation
3,1952,activation
3,1956,activation
3,1975,activation
4,41,activation
4,113,activation
4,271,activation
4,30,activation
4,526,activation
4,397,activation
4,7,repression
4,42,repression
4,87,activation
4,137,activation
5,124,activation
5,41,activation
5,30,activation
5,7,activation
5,176,activation
5,488,activation
5,511,repression
5,397,activation
5,117,activation
5,437,activation
5,975,activation
5,303,activation
5,1711,repression
5,1200,repression
5,87,activation
5,811,activation
5,1877,activation
5,1881,activation
6,41,repression
6,30,activation
6,771,activation
6,7,activation
6,83,activation
7,13,repression
7,24,activation
7,28,activation
7,35,repression
7,115,activation
7,291,activation
7,378,activation
7,385,activation
7,425,activation
7,558,activation
7,597,repression
7,783,activation
7,850,activation
7,1073,activation
7,1107,activation
7,1431,activation
7,1514,repression
7,1728,activation
7,1822,activation
8,56,activation
8,96,repression
8,42,activation
8,134,repression
8,87,activation
8,467,repression
8,588,repression
8,1220,activation
8,1575,activation
8,1681,repression
8,336,repression
8,1787,repression
9,56,activation
9,905,activation
9,1210,activation
9,1317,repression
9,1203,activation
10,15,activation
10,20,activation
10,42,activation
10,137,activation
10,95,activation
10,145,repression
10,621,activation
10,994,activation
10,1910,activation
10,1918,activation
11,24,activation
11,33,activation
11,50,activation
11,66,activation
11,72,activation
11,77,activation
11,86,activation
11,90,activation
11,110,activation
11,119,activation
11,132,activation
11,187,activation
11,203,activation
11,224,activation
11,253,activation
11,254,activation
11,304,activation
11,384,activation
11,385,activation
11,391,activation
11,428,activation
11,450,repression
11,465,activation
11,512,activation
11,555,activation
11,563,activation
11,569,activation
11,589,activation
11,614,activation
11,624,activation
11,637,activation
11,649,repression
11,673,activation
11,740,activation
11,772,activation
11,804,activation
11,877,activation
11,897,activation
11,918,repression
11,963,activation
11,970,activation
11,998,activation
11,1007,activation
11,1017,repression
11,1087,repression
11,1100,activation
11,1124,repression
11,1136,activation
11,1137,activation
11,1179,activation
11,1214,activation
11,1221,activation
11,1280,activation
11,1333,activation
11,1418,activation
11,1703,activation
11,1802,activation
11,1845,activation
12,30,activation
12,739,activation
12,1249,activation
13,21,repression
13,20,repression
13,82,repression
13,150,repression
13,30,repression
13,233,repression
13,176,repression
13,579,repression
13,222,repression
13,360,repression
13,843,activation
13,206,activation
13,45,repression
13,1108,repression
13,1620,repression
13,96,repression
13,56,repression
14,116,activation
14,30,repression
14,1235,repression
14,294,repression
15,44,activation
15,50,activation
15,60,repression
16,45,repression
16,730,activation
16,83,activation
16,789,repression
17,167,activation
17,42,activation
17,830,activation
17,21,activation
17,206,activation
19,42,activation
19,697,activation
19,830,activation
19,548,activation
19,1768,activation
20,28,repression
20,59,activation
20,114,activation
20,173,repression
20,310,activation
20,340,activation
20,506,activation
20,640,activation
20,655,activation
20,680,activation
20,979,activation
20,1113,repression
20,1195,activation
20,1245,activation
20,1256,activation
20,1410,repression
20,1684,activation
21,24,repression
21,25,activation
21,32,activation
21,34,activation
21,39,activation
21,48,activation
21,54,activation
21,102,activation
21,110,activation
21,114,activation
21,131,activation
21,151,activation
21,153,repression
21,155,activation
21,169,activation
21,183,activation
21,225,activation
21,240,activation
21,257,activation
21,298,activation
21,314,activation
21,476,activation
21,708,activation
21,712,activation
21,719,activation
21,809,activation
21,883,activation
21,928,repression
21,976,activation
21,1020,activation
21,1028,activation
21,1150,activation
21,1415,activation
21,1582,activation
21,1634,repression
21,1659,activation
21,1748,activation
21,1860,activation
21,1932,repression
21,1986,activation
22,87,activation
22,440,activation
24,41,activation
24,87,activation
24,511,repression
24,80,repression
24,800,repression
24,808,repression
24,30,repression
24,156,repression
24,1663,activation
24,827,repression
25,42,repression
25,80,repression
26,440,activation
26,437,activation
26,868,activation
26,322,repression
27,80,activation
27,30,activation
27,222,repression
27,83,activation
27,1275,activation
27,1705,activation
28,41,activation
28,247,activation
29,41,activation
29,176,activation
30,33,activation
30,40,activation
30,47,activation
30,53,activation
30,63,repression
30,97,activation
30,98,repression
30,100,activation
30,106,activation
30,133,repression
30,138,activation
30,149,activation
30,169,activation
30,174,activation
30,177,activation
30,184,activation
30,211,activation
30,230,activation
30,253,activation
30,255,activation
30,263,activation
30,274,activation
30,275,activation
30,278,activation
30,325,activation
30,329,activation
30,333,activation
30,340,activation
30,345,activation
30,348,activation
30,351,activation
30,363,repression
30,371,activation
30,374,activation
30,378,activation
30,381,activation
30,386,activation
30,402,activation
30,412,activation
30,418,activation
30,429,activation
30,472,repression
30,510,repression
30,528,repression
30,542,activation
30,567,activation
30,616,activation
30,618,activation
30,629,activation
30,666,repression
30,686,activation
30,725,activation
30,751,activation
30,772,activation
30,852,activation
30,879,activation
30,882,activation
30,921,repression
30,1001,activation
30,1008,activation
30,1110,activation
30,1132,activation
30,1180,repression
30,1223,activation
30,1442,activation
30,1463,activation
30,1476,activation
30,1500,activation
30,1513,activation
30,1542,activation
30,1586,repression
30,1623,activation
30,1649,repression
30,1675,activation
30,1793,activation
30,1821,activation
30,1916,activation
30,1949,activation
30,1967,repression
31,87,activation
31,1895,activation
32,214,activation
32,334,activation
32,337,activation
32,45,activation
33,222,repression
33,433,repression
33,441,repression
33,45,repression
33,435,repression
34,336,repression
35,137,activation
35,117,repression
35,42,activation
35,222,activation
35,520,activation
35,440,activation
35,87,activation
35,1401,activation
35,141,activation
35,715,activation
35,1460,repression
37,1302,activation
40,82,repression
41,50,activation
41,52,activation
41,53,activation
41,54,repression
41,60,activation
41,64,activation
41,67,activation
