source,target,mode
1,847,repression
1,851,activation
1,852,activation
1,860,repression
1,869,repression
1,873,repression
1,875,repression
1,876,activation
1,880,repression
1,883,repression
1,886,activation
1,888,activation
1,896,repression
1,902,activation
1,904,activation
1,905,activation
1,910,repression
1,911,activation
1,917,repression
1,919,repression
1,924,activation
1,932,activation
1,933,activation
1,937,repression
1,939,repression
1,940,activation
1,941,activation
1,943,repression
1,944,activation
1,947,activation
1,948,repression
1,954,repression
1,956,repression
1,957,repression
1,960,repression
1,961,repression
1,963,activation
1,972,repression
1,974,repression
1,976,repression
1,984,repression
1,990,repression
1,993,repression
1,994,repression
1,1003,repression
1,1004,repression
1,1011,repression
1,1027,repression
1,1029,repression
1,1040,repression
1,1043,repression
1,1044,repression
1,1050,repression
1,1055,repression
1,1060,repression
1,1064,repression
1,1065,repression
1,1066,repression
1,1069,repression
1,1072,activation
1,1074,repression
1,1075,repression
1,1077,repression
1,1086,repression
1,1101,repression
1,1102,repression
1,1107,activation
1,1109,repression
1,1112,repression
1,1119,activation
1,1120,activation
1,1122,repression
1,1127,repression
1,1128,repression
1,1131,activation
1,1132,repression
1,1134,repression
1,1136,activation
1,1139,activation
1,1140,repression
1,1143,activation
1,1145,repression
1,1150,repression
1,1155,activation
1,1156,repression
1,1158,repression
1,1159,repression
1,1166,activation
1,1168,repression
1,1181,repression
1,1182,repression
1,1185,repression
1,1188,repression
1,1191,repression
1,1192,repression
1,1193,repression
1,1194,repression
1,1195,activation
1,1197,activation
1,1199,repression
1,1200,repression
1,1201,activation
1,1206,repression
1,1208,activation
1,1209,repression
1,1210,repression
1,1220,repression
1,1221,repression
1,1226,repression
1,1228,repression
1,1237,activation
1,1239,activation
1,1242,repression
1,1243,repression
1,1247,activation
1,1251,repression
1,1252,repression
1,1261,repression
1,1264,repression
1,1270,activation
1,1272,repression
1,1274,repression
1,1275,repression
1,1276,repression
1,1279,repression
1,1283,activation
1,1285,repression
1,1290,repression
1,1295,activation
1,1302,repression
1,1303,repression
1,1304,activation
1,1313,repression
1,1314,repression
1,1322,repression
1,1325,repression
1,1328,repression
1,1331,repression
1,1337,repression
1,1338,activation
1,1342,repression
1,1343,repression
1,1344,repression
1,1353,repression
1,1355,repression
1,1357,activation
1,1358,activation
1,1359,activation
1,1360,repression
1,1367,activation
1,1373,repression
1,1374,repression
1,1375,activation
1,1384,repression
1,1389,repression
1,1394,repression
1,1397,repression
1,1398,activation
1,1399,repression
1,1403,repression
1,1407,repression
1,1413,repression
1,1416,repression
1,1418,repression
1,1423,repression
1,1432,activation
1,1438,activation
1,1439,repression
1,1445,activation
1,1446,activation
1,1447,repression
1,1466,repression
1,1470,repression
1,1479,activation
1,1482,repression
1,1491,repression
1,1503,activation
1,1505,activation
1,1506,activation
1,1511,activation
1,1521,repression
1,1526,activation
1,1528,repression
1,1534,activation
1,1536,repression
1,1537,repression
1,1538,activation
1,1543,repression
1,1547,repression
1,1553,repression
1,1554,repression
1,1556,activation
1,1559,repression
1,1561,repression
1,1574,repression
1,1584,repression
1,1586,repression
1,1589,activation
1,1590,repression
1,1593,activation
1,1594,repression
1,1598,repression
1,1600,repression
1,1609,repression
1,1610,activation
1,1613,repression
1,1617,repression
1,1621,repression
1,1626,activation
1,1633,repression
1,1635,repression
1,1642,repression
1,1645,activation
1,1647,repression
1,1650,repression
1,1658,repression
1,1661,repression
1,1663,repression
1,1683,repression
1,1690,activation
1,1692,activation
1,1709,repression
1,1724,activation
1,1740,activation
1,1741,repression
1,1743,activation
1,1749,repression
1,1754,repression
1,1757,repression
1,1758,repression
1,1759,activation
1,1781,repression
1,1784,repression
1,1794,repression
1,1797,repression
1,1825,repression
1,1826,repression
1,1827,repression
1,1828,repression
1,1830,activation
1,1832,repression
1,1834,activation
1,1835,repression
1,1836,repression
1,1838,activation
1,1839,repression
1,1840,repression
1,1843,activation
1,1844,repression
1,1845,activation
1,1847,repression
1,1848,activation
1,1854,repression
1,1856,repression
1,1859,repression
1,1862,repression
1,1866,repression
1,1869,activation
1,1873,repression
1,1890,repression
1,1892,repression
1,1893,activation
1,1898,repression
1,1903,activation
1,1910,repression
1,1921,repression
1,1922,repression
1,1927,activation
1,1935,repression
1,1947,activation
1,1966,activation
1,1973,repression
1,1975,repression
1,1979,repression
1,1986,activation
1,1998,repression
2,7,activation
2,9,activation
2,91,repression
2,246,repression
2,142,repression
2,293,activation
2,301,repression
2,12,repression
2,793,repression
2,921,repression
2,1048,repression
2,1154,activation
2,434,repression
2,51,repression
2,256,repression
2,1091,repression
2,357,repression
2,519,repression
2,3,activation
2,4,activation
2,5,activation
2,6,repression
2,8,activation
2,10,repression
2,13,activation
2,18,activation
2,20,repression
2,32,repression
2,35,repression
2,37,activation
2,49,repression
2,52,repression
2,54,activation
2,56,activation
2,61,activation
2,63,repression
2,67,repression
2,72,repression
2,78,repression
2,80,activation
2,90,repression
2,106,repression
2,108,repression
2,109,repression
2,115,repression
2,138,activation
2,144,repression
2,157,activation
2,163,repression
2,166,repression
2,168,repression
2,170,repression
2,177,repression
2,180,repression
2,205,repression
2,209,repression
2,234,repression
2,239,repression
2,242,repression
2,290,repression
2,299,repression
2,330,repression
2,331,activation
2,344,repression
2,347,activation
2,352,repression
2,369,repression
2,382,repression
2,386,activation
2,406,repression
2,448,activation
2,457,repression
2,492,repression
2,506,repression
2,526,repression
2,527,activation
2,535,repression
2,540,repression
2,566,repression
2,582,repression
2,584,repression
2,592,activation
2,602,repression
2,606,activation
2,614,repression
2,628,repression
2,639,repression
2,642,repression
2,650,repression
2,658,repression
2,685,activation
2,726,repression
2,748,activation
2,751,repression
2,766,activation
2,798,repression
2,812,activation
2,819,repression
2,853,repression
2,855,activation
2,894,repression
2,899,repression
2,906,activation
2,917,repression
2,931,repression
2,934,activation
2,975,activation
2,1016,repression
2,1083,repression
2,1084,activation
2,1086,activation
2,1087,activation
2,1095,activation
2,1123,repression
2,1125,repression
2,1137,repression
2,1141,repression
2,1198,repression
2,1206,activation
2,1218,repression
2,1227,repression
2,1261,repression
2,1288,activation
2,1310,activation
2,1312,repression
2,1332,activation
2,1354,repression
2,1366,repression
2,1387,repression
2,1420,activation
2,1436,repression
2,1458,activation
2,1464,repression
2,1515,activation
2,1567,activation
2,1573,repression
2,1592,repression
2,1619,repression
2,1621,activation
2,1624,activation
2,1689,repression
2,1715,repression
2,1751,repression
2,1761,activation
2,1768,activation
2,1814,repression
2,1972,repression
2,1997,repression
3,17,repression
3,12,repression
3,31,repression
3,70,repression
3,47,repression
3,7,repression
3,309,repression
3,11,repression
3,519,repression
3,520,activation
3,1042,repression
3,51,activation
3,153,repression
3,102,repression
3,1497,repression
3,99,repression
4,9,repression
4,7,repression
4,36,repression
4,12,repression
4,55,repression
4,89,repression
4,91,repression
4,11,repression
4,60,repression
4,70,activation
4,48,activation
4,173,repression
4,178,activation
4,206,activation
4,29,repression
4,222,repression
4,17,activation
4,127,repression
4,308,repression
4,104,repression
4,28,repression
4,371,repression
4,405,activation
4,419,repression
4,454,repression
4,462,repression
4,94,repression
4,51,activation
4,505,repression
4,296,repression
4,618,repression
4,624,repression
4,31,repression
4,293,repression
4,705,repression
4,758,repression
4,773,repression
4,130,repression
4,962,repression
4,977,activation
4,337,repression
4,388,repression
4,47,repression
4,1364,repression
4,1441,repression
4,1495,repression
4,1548,activation
4,1615,repression
4,1878,activation
5,7,repression
5,29,repression
5,12,repression
5,60,repression
5,9,repression
5,17,repression
5,94,activation
5,118,repression
5,31,activation
5,245,repression
5,357,repression
5,372,activation
5,381,repression
5,388,repression
5,91,activation
5,228,activation
5,999,activation
5,11,repression
5,1175,repression
5,189,activation
5,1451,repression
5,1976,repression
6,7,repression
6,199,activation
6,31,activation
6,228,activation
6,17,activation
6,336,activation
6,349,activation
6,367,activation
6,12,activation
6,11,activation
6,558,activation
6,130,activation
6,55,activation
6,889,activation
6,1297,activation
6,1340,activation
6,9,activation
6,1487,activation
6,1544,repression
6,230,repression
6,29,activation
6,434,repression
6,70,activation
7,8,repression
7,10,repression
7,13,repression
7,14,repression
7,15,repression
7,16,repression
7,18,repression
7,19,repression
7,20,repression
7,21,activation
7,23,repression
7,26,repression
7,27,activation
7,30,activation
7,34,activation
7,35,repression
7,37,repression
7,38,repression
7,40,repression
7,41,repression
7,44,activation
7,45,activation
7,49,repression
7,50,repression
7,54,repression
7,58,activation
7,61,activation
7,62,repression
7,64,repression
7,65,repression
7,67,repression
7,69,repression
7,72,activation
7,73,activation
7,78,activation
7,80,repression
7,82,activation
7,83,repression
7,87,activation
7,92,repression
7,96,repression
7,100,activation
7,108,activation
7,112,activation
7,113,activation
7,114,repression
7,116,repression
7,117,activation
7,119,repression
7,122,activation
7,125,activation
7,126,repression
7,129,activation
7,132,repression
7,134,activation
7,138,repression
7,141,repression
7,143,repression
7,144,activation
7,155,repression
7,159,repression
7,161,repression
7,162,repression
7,165,repression
7,171,repression
7,174,repression
7,175,repression
7,176,activation
7,179,repression
7,180,repression
7,184,repression
7,185,activation
7,191,repression
7,195,repression
7,196,repression
7,198,activation
7,210,repression
7,216,repression
7,218,repression
7,219,repression
7,221,repression
7,223,activation
7,229,activation
7,231,repression
7,232,repression
7,234,repression
7,236,repression
7,237,repression
7,238,repression
7,241,repression
7,242,repression
7,243,activation
7,244,repression
7,250,repression
7,253,repression
7,255,activation
7,258,repression
7,259,repression
7,260,repression
7,264,repression
7,266,repression
7,275,repression
7,279,activation
7,281,activation
7,283,activation
7,287,repression
7,289,activation
7,294,repression
7,297,activation
7,306,repression
7,314,repression
7,315,activation
7,321,repression
7,322,repression
7,324,repression
7,329,repression
7,330,repression
7,331,activation
7,340,repression
7,343,activation
7,346,repression
7,352,activation
7,356,activation
7,359,repression
7,360,activation
7,361,repression
7,362,repression
7,364,repression
7,365,repression
7,366,activation
7,369,repression
7,378,activation
7,380,repression
7,387,activation
7,393,repression
7,402,repression
7,406,repression
7,412,repression
7,416,repression
7,420,activation
7,421,repression
7,424,activation
7,425,activation
7,427,repression
7,429,activation
7,435,repression
7,437,repression
7,441,repression
7,446,repression
7,448,repression
7,449,activation
7,458,repression
7,460,activation
7,461,repression
7,466,repression
7,467,repression
7,468,repression
7,469,repression
7,474,repression
7,476,repression
7,478,repression
7,480,repression
7,482,repression
7,484,repression
7,488,repression
7,489,repression
7,498,activation
7,507,repression
7,509,activation
7,510,repression
7,512,repression
7,514,repression
7,534,repression
7,536,repression
7,547,repression
7,554,repression
7,555,activation
7,559,repression
7,563,repression
7,566,repression
7,567,repression
7,572,activation
7,573,activation
7,582,repression
7,592,repression
7,595,repression
7,601,repression
7,602,repression
7,603,activation
7,607,repression
7,620,repression
7,623,repression
7,626,repression
7,632,activation
7,635,repression
7,636,activation
7,638,repression
7,646,repression
7,652,activation
7,653,activation
7,655,activation
7,657,activation
7,662,activation
7,667,repression
7,668,repression
7,670,repression
7,674,activation
7,684,activation
7,696,activation
7,697,activation
7,698,activation
7,711,repression
7,714,repression
7,715,repression
7,718,repression
7,720,repression
7,723,repression
7,724,activation
7,732,repression
7,733,activation
7,734,repression
7,740,repression
7,742,activation
7,747,repression
7,766,repression
7,769,activation
7,772,activation
7,775,repression
7,782,repression
7,783,repression
7,785,activation
7,789,repression
7,797,activation
7,802,repression
7,807,repression
7,810,repression
7,814,repression
7,821,activation
7,824,activation
7,826,repression
7,829,repression
7,832,repression
7,839,repression
7,840,repression
7,841,repression
7,846,repression
7,849,repression
7,853,repression
7,859,activation
7,861,repression
7,866,activation
7,871,repression
7,877,repression
7,882,repression
7,886,repression
7,899,repression
7,907,activation
7,913,repression
7,936,repression
7,937,repression
7,953,repression
7,958,repression
7,969,repression
7,973,repression
7,986,repression
7,996,repression
7,998,repression
7,1012,repression
7,1014,repression
7,1020,repression
7,1025,repression
7,1036,repression
7,1039,repression
7,1049,repression
7,1051,activation
7,1052,repression
7,1054,activation
7,1059,repression
7,1061,repression
7,1072,repression
7,1079,repression
7,1085,repression
7,1090,repression
7,1092,repression
7,1099,repression
7,1102,repression
7,1109,repression
7,1114,repression
7,1118,repression
7,1134,activation
7,1135,repression
7,1143,repression
7,1151,repression
7,1153,repression
7,1160,repression
7,1162,repression
7,1170,repression
7,1186,repression
7,1187,repression
7,1196,repression
7,1210,repression
7,1212,repression
7,1213,activation
7,1215,repression
7,1238,repression
7,1240,activation
7,1241,activation
7,1244,activation
7,1248,activation
7,1250,repression
7,1251,repression
7,1253,repression
7,1262,repression
7,1266,repression
7,1268,repression
7,1273,activation
7,1274,repression
7,1279,activation
7,1286,repression
7,1291,activation
7,1306,repression
7,1309,repression
7,1315,activation
7,1323,repression
7,1329,repression
7,1335,activation
7,1351,repression
7,1362,repression
7,1386,activation
7,1400,activation
7,1422,repression
7,1423,activation
7,1430,activation
7,1433,repression
7,1444,repression
7,1454,activation
7,1456,activation
7,1468,activation
7,1477,repression
7,1481,repression
7,1488,repression
7,1493,activation
7,1499,repression
7,1501,repression
7,1502,repression
7,1509,activation
7,1510,activation
7,1512,repression
7,1516,repression
7,1518,activation
7,1523,repression
7,1524,repression
7,1560,repression
7,1577,activation
7,1583,repression
7,1591,repression
7,1602,repression
7,1603,repression
7,1614,repression
7,1622,repression
7,1631,repression
7,1634,repression
7,1635,repression
7,1644,activation
7,1652,repression
7,1655,activation
7,1668,repression
7,1677,repression
7,1679,repression
7,1685,repression
7,1688,repression
7,1701,repression
7,1703,repression
7,1704,repression
7,1705,repression
7,1706,activation
7,1713,activation
7,1714,repression
7,1719,activation
7,1720,repression
7,1721,repression
7,1727,repression
7,1729,repression
7,1730,activation
7,1739,repression
7,1745,repression
7,1760,activation
7,1762,activation
7,1765,activation
7,1775,repression
7,1780,repression
7,1782,activation
7,1783,activation
7,1785,repression
7,1787,repression
7,1801,repression
7,1804,repression
7,1806,repression
7,1819,activation
7,1822,repression
7,1824,activation
7,1837,repression
7,1855,repression
7,1870,activation
7,1881,repression
7,1882,repression
7,1883,repression
7,1885,activation
7,1889,repression
7,1897,repression
7,1918,repression
7,1958,repression
7,1960,repression
7,1961,repression
7,1963,repression
7,1964,activation
7,1991,activation
7,1996,activation
8,12,activation
8,189,repression
8,130,repression
8,47,repression
8,9,repression
8,11,repression
8,127,repression
8,630,activation
8,660,repression
8,1257,repression
8,1298,repression
8,739,repression
8,454,repression
8,173,repression
9,13,activation
9,16,activation
9,18,activation
9,19,activation
9,23,repression
9,37,activation
9,38,activation
9,40,activation
9,42,activation
9,45,activation
9,49,repression
9,62,activation
9,67,activation
9,69,activation
9,72,activation
9,73,activation
9,102,activation
9,107,activation
9,117,activation
9,121,activation
9,134,repression
9,141,repression
9,158,activation
9,168,activation
9,169,activation
9,174,activation
9,182,repression
9,192,activation
9,207,activation
9,224,activation
9,232,activation
9,238,repression
9,254,activation
9,265,activation
9,272,activation
9,278,activation
9,281,repression
9,282,activation
9,292,activation
9,300,activation
9,306,repression
9,317,activation
9,331,activation
9,334,activation
9,345,activation
9,365,activation
9,370,activation
9,379,activation
9,383,activation
9,389,activation
9,406,activation
9,411,activation
9,440,activation
9,452,activation
9,471,activation
9,491,activation
9,541,activation
9,545,activation
9,550,activation
9,552,activation
9,580,activation
9,593,activation
9,600,activation
9,614,activation
9,643,activation
9,658,activation
9,696,activation
9,699,activation
9,752,activation
9,753,activation
9,781,repression
9,782,repression
9,824,activation
9,830,activation
9,852,activation
9,870,repression
9,875,repression
9,891,activation
9,924,activation
9,936,activation
9,938,activation
9,958,activation
9,993,activation
9,1002,activation
9,1129,repression
9,1141,activation
9,1143,repression
9,1202,repression
9,1269,activation
9,1287,activation
9,1299,activation
9,1376,activation
9,1424,activation
9,1448,repression
9,1452,activation
9,1473,activation
9,1490,activation
9,1498,activation
9,1520,activation
9,1530,activation
9,1532,activation
9,1550,activation
9,1625,activation
9,1632,activation
9,1638,activation
9,1644,activation
9,1680,activation
9,1687,activation
9,1696,activation
9,1697,repression
9,1698,activation
9,1700,activation
9,1702,activation
9,1711,activation
9,1716,activation
9,1738,activation
9,1764,activation
9,1772,repression
9,1791,activation
9,1865,activation
9,1905,activation
9,1923,activation
9,1924,activation
9,1943,repression
10,11,repression
10,94,activation
10,36,repression
10,29,repression
10,51,activation
10,183,repression
10,111,activation
10,439,repression
10,671,activation
10,837,repression
10,91,repression
10,12,repression
10,644,repression
10,1184,repression
10,293,repression
10,1078,repression
10,99,repression
10,1471,activation
10,60,repression
10,1596,repression
10,246,repression
10,48,repression
10,874,repression
11,13,activation
11,15,activation
11,23,activation
11,26,activation
11,35,activation
11,37,activation
11,49,repression
11,62,activation
11,68,repression
11,69,activation
11,73,activation
11,93,activation
11,100,repression
11,102,activation
11,116,activation
11,119,repression
11,132,activation
11,133,activation
11,144,activation
11,155,activation
11,171,activation
11,172,activation
11,174,activation
11,176,activation
11,180,activation
11,220,activation
11,231,activation
11,235,activation
11,259,activation
11,272,activation
11,316,activation
11,347,activation
11,353,repression
11,369,activation
11,377,activation
11,438,activation
11,482,activation
11,554,activation
11,595,activation
11,640,repression
11,641,activation
11,649,activation
11,686,activation
11,756,activation
11,779,activation
11,838,activation
11,856,activation
11,918,activation
11,1009,activation
11,1013,activation
11,1063,activation
11,1070,activation
11,1106,activation
11,1111,activation
11,1133,activation
11,1144,activation
11,1190,repression
11,1211,activation
11,1215,activation
11,1216,repression
11,1245,activation
11,1277,activation
11,1381,repression
11,1411,repression
11,1458,repression
11,1467,activation
11,1523,activation
11,1563,activation
11,1599,repression
11,1649,activation
11,1661,repression
11,1665,activation
11,1761,repression
11,1775,activation
11,1846,activation
11,1861,activation
12,13,repression
12,14,activation
12,15,activation
12,18,repression
12,25,repression
12,26,repression
12,37,repression
12,38,repression
12,40,activation
12,41,activation
12,42,repression
12,49,repression
12,54,repression
12,62,repression
12,65,repression
12,78,repression
12,83,repression
12,84,repression
12,90,repression
12,98,repression
12,101,activation
12,102,repression
12,107,repression
12,115,repression
12,117,activation
12,121,repression
12,128,repression
12,131,repression
12,132,repression
12,133,repression
12,135,repression
12,136,activation
12,155,repression
12,162,repression
12,166,activation
12,174,repression
12,179,repression
12,191,activation
12,196,repression
12,201,repression
12,237,repression
12,258,repression
12,261,repression
12,262,activation
12,272,repression
12,280,activation
12,286,activation
12,288,activation
12,290,repression
12,300,repression
12,315,repression
12,330,repression
12,334,repression
12,352,repression
12,362,repression
12,365,activation
12,387,repression
12,390,activation
12,392,activation
12,397,activation
12,403,activation
12,406,repression
12,421,repression
12,435,repression
12,438,activation
12,443,repression
12,448,activation
12,449,repression
12,459,repression
12,472,repression
12,481,activation
12,485,repression
12,536,repression
12,541,repression
12,544,repression
12,549,repression
12,570,repression
12,592,repression
12,596,activation
12,601,activation
12,614,activation
12,616,activation
12,621,repression
12,656,repression
12,679,repression
12,680,repression
12,681,repression
12,707,activation
12,712,activation
12,729,repression
12,770,activation
12,814,activation
12,815,activation
12,826,repression
12,849,activation
12,858,repression
12,882,repression
12,885,repression
12,903,repression
12,905,repression
12,907,repression
12,982,activation
12,1001,activation
12,1031,activation
12,1051,repression
12,1052,activation
12,1074,activation
12,1076,repression
12,1096,repression
12,1110,repression
12,1115,repression
12,1142,repression
12,1151,repression
12,1158,repression
12,1161,activation
12,1178,activation
12,1205,repression
12,1224,repression
12,1235,repression
12,1243,repression
12,1254,repression
12,1255,repression
12,1271,activation
12,1278,repression
12,1302,repression
12,1309,repression
12,1361,repression
12,1365,activation
12,1370,repression
12,1386,repression
12,1412,repression
12,1422,repression
12,1460,activation
12,1465,repression
12,1542,repression
12,1566,repression
12,1572,activation
12,1597,activation
12,1627,repression
12,1657,repression
12,1693,repression
12,1733,repression
12,1736,repression
12,1747,repression
12,1786,activation
12,1809,repression
12,1888,activation
12,1940,repression
12,1941,repression
12,1968,repression
12,1993,repression
13,36,repression
13,51,activation
13,22,activation
13,99,repression
13,178,activation
13,388,activation
13,401,activation
13,310,repression
13,357,activation
13,28,activation
13,703,repression
13,804,activation
13,94,repression
13,900,activation
13,773,activation
13,17,activation
13,1082,activation
13,1117,activation
13,302,activation
13,1177,activation
13,97,repression
13,104,repression
13,60,activation
13,581,activation
13,1569,activation
13,1578,activation
13,1596,activation
13,70,activation
14,104,repression
14,29,repression
14,739,repression
14,47,repression
15,130,activation
15,94,activation
15,36,activation
15,1045,activation
