source,target,mode
0,396,activation
0,397,activation
0,400,activation
0,406,activation
0,412,activation
0,414,activation
0,416,activation
0,418,activation
0,420,activation
0,422,activation
0,427,activation
0,428,activation
0,430,activation
0,432,activation
0,434,activation
0,437,activation
0,439,activation
0,441,activation
0,450,activation
0,451,activation
0,453,activation
0,454,activation
0,458,repression
0,459,activation
0,466,activation
0,467,activation
0,471,activation
0,472,repression
0,476,activation
0,477,activation
0,478,activation
0,481,repression
0,482,activation
0,483,activation
0,484,activation
0,485,activation
0,486,activation
0,487,activation
0,488,activation
0,489,activation
0,492,activation
0,493,activation
0,495,activation
0,496,activation
0,497,activation
0,499,activation
0,500,activation
0,503,activation
0,504,activation
0,507,activation
0,508,activation
0,509,activation
0,513,activation
0,514,activation
0,516,activation
0,519,activation
0,528,activation
0,531,activation
0,541,activation
0,542,activation
0,543,activation
0,545,activation
0,547,activation
0,548,activation
0,549,activation
0,552,activation
0,554,repression
0,557,activation
0,558,activation
0,560,activation
0,561,activation
0,562,activation
0,563,activation
0,567,activation
0,571,repression
0,572,activation
0,575,activation
0,578,activation
0,585,activation
0,587,activation
0,590,activation
0,597,activation
0,600,activation
0,601,activation
0,602,activation
0,604,activation
0,605,activation
0,607,activation
0,608,activation
0,610,activation
0,613,activation
0,619,activation
0,621,activation
0,629,activation
0,639,activation
0,642,activation
0,645,activation
0,648,activation
0,650,activation
0,652,activation
0,654,activation
0,659,activation
0,662,repression
0,663,activation
0,665,activation
0,668,repression
0,674,activation
0,676,repression
0,682,activation
0,688,activation
0,689,activation
0,692,activation
0,694,activation
0,696,activation
0,698,activation
0,699,activation
0,701,activation
0,702,activation
0,713,activation
0,714,activation
0,722,activation
0,725,activation
0,726,activation
0,727,activation
0,728,activation
0,732,activation
0,733,activation
0,735,activation
0,737,activation
0,742,activation
0,744,activation
0,751,activation
0,752,activation
0,754,activation
0,755,activation
0,758,activation
0,761,activation
0,769,repression
0,770,activation
0,771,activation
0,776,activation
0,777,activation
0,779,activation
0,780,activation
0,792,activation
0,795,repression
0,797,activation
0,799,activation
0,802,repression
0,811,activation
0,812,activation
0,814,activation
0,817,activation
0,819,activation
0,823,activation
0,826,activation
0,831,activation
0,833,activation
0,836,activation
0,840,activation
0,846,activation
0,850,activation
0,852,activation
0,856,activation
0,858,activation
0,864,activation
0,865,activation
0,870,activation
0,872,activation
0,874,activation
0,875,activation
0,882,activation
0,884,activation
0,894,activation
0,895,activation
0,896,activation
0,897,activation
0,898,activation
0,900,activation
0,907,activation
0,909,activation
0,910,activation
0,914,activation
0,918,activation
0,923,activation
0,927,activation
0,937,activation
0,938,activation
0,940,activation
0,945,activation
0,947,repression
0,952,activation
0,954,activation
0,955,activation
0,959,activation
0,961,activation
0,966,activation
0,968,activation
0,972,activation
0,973,activation
0,979,activation
0,983,repression
0,984,activation
0,987,repression
0,990,repression
0,993,activation
0,995,activation
0,1000,repression
0,1005,activation
0,1008,activation
0,1009,activation
0,1010,activation
0,1011,activation
0,1013,activation
0,1014,activation
0,1016,activation
0,1026,activation
0,1027,activation
0,1029,activation
0,1034,activation
0,1035,activation
0,1037,activation
0,1038,activation
0,1039,activation
0,1043,activation
0,1046,activation
0,1048,activation
0,1049,activation
0,1053,activation
0,1054,repression
0,1059,activation
0,1061,activation
0,1062,activation
0,1065,activation
0,1072,activation
0,1075,activation
0,1077,activation
0,1078,activation
0,1079,activation
0,1082,activation
0,1084,activation
0,1089,activation
0,1090,activation
0,1093,activation
0,1094,activation
0,1097,activation
0,1100,activation
0,1105,activation
0,1108,activation
0,1112,activation
0,1116,activation
0,1117,activation
0,1118,activation
0,1120,activation
0,1126,activation
0,1132,activation
0,1142,activation
0,1146,activation
0,1152,activation
0,1153,activation
0,1156,activation
0,1159,activation
0,1162,activation
0,1165,activation
0,1166,activation
0,1171,activation
0,1172,activation
0,1180,repression
0,1182,activation
0,1184,activation
0,1187,activation
0,1190,activation
0,1191,activation
0,1192,activation
0,1195,activation
0,1198,activation
0,1199,repression
0,1207,activation
0,1216,activation
0,1217,activation
0,1221,activation
0,1222,activation
0,1225,activation
0,1237,activation
0,1241,activation
0,1247,repression
0,1248,activation
0,1250,activation
0,1257,activation
0,1265,activation
0,1267,activation
0,1268,activation
0,1269,activation
0,1270,activation
0,1275,activation
0,1279,activation
0,1282,activation
0,1293,activation
0,1301,activation
0,1303,activation
0,1310,activation
0,1314,repression
0,1315,activation
0,1317,activation
0,1318,activation
0,1324,activation
0,1325,repression
0,1326,activation
0,1339,activation
0,1342,activation
0,1349,activation
0,1352,repression
0,1362,activation
0,1365,activation
0,1369,activation
0,1370,activation
0,1371,activation
0,1374,activation
0,1386,activation
0,1387,repression
0,1391,activation
0,1393,activation
0,1394,activation
0,1406,activation
0,1408,activation
0,1409,activation
0,1419,activation
0,1426,activation
0,1429,activation
0,1433,activation
0,1446,activation
0,1447,activation
0,1448,activation
0,1458,activation
0,1468,activation
0,1469,activation
0,1472,repression
0,1473,activation
0,1481,activation
0,1482,activation
0,1493,activation
0,1505,activation
0,1509,activation
0,1514,activation
0,1516,activation
0,1524,activation
0,1532,activation
0,1535,activation
0,1537,activation
0,1542,activation
0,1545,activation
0,1547,activation
0,1550,activation
0,1553,activation
0,1555,activation
0,1569,activation
0,1571,activation
0,1573,activation
0,1574,repression
0,1577,activation
0,1582,activation
0,1585,activation
0,1589,activation
0,1591,activation
0,1600,activation
0,1604,activation
0,1618,repression
0,1621,activation
0,1637,activation
0,1644,activation
0,1648,activation
0,1652,activation
0,1653,activation
0,1654,activation
0,1670,activation
0,1671,activation
0,1688,activation
0,1692,activation
0,1695,activation
0,1703,activation
0,1706,activation
0,1720,activation
0,1728,activation
0,1739,activation
0,1741,activation
0,1745,activation
0,1747,activation
0,1748,activation
0,1751,activation
0,1760,activation
0,1762,repression
0,1769,activation
0,1770,activation
0,1773,activation
0,1774,activation
0,1790,activation
0,1798,activation
0,1799,activation
0,1802,activation
0,1808,repression
0,1816,activation
0,1820,activation
0,1829,activation
0,1830,activation
0,1835,activation
0,1837,activation
0,1839,activation
0,1840,activation
0,1843,activation
0,1847,activation
0,1864,activation
0,1865,activation
0,1872,activation
0,1873,activation
0,1881,repression
0,1892,activation
0,1910,activation
0,1912,activation
0,1915,activation
0,1918,activation
0,1920,activation
0,1930,activation
0,1934,activation
0,1935,repression
0,1939,activation
0,1951,activation
0,1959,activation
0,1960,activation
0,1962,activation
0,1965,activation
0,1970,activation
0,1980,activation
0,1995,repression
0,1997,activation
1,2,activation
1,1,activation
1,20,activation
1,58,repression
1,40,activation
1,149,activation
1,111,activation
1,81,activation
1,315,activation
1,9,activation
1,181,activation
1,384,activation
1,435,activation
1,229,activation
1,133,activation
1,329,activation
1,804,activation
1,25,activation
1,182,activation
1,84,repression
1,1345,activation
1,105,activation
1,1607,activation
1,3,repression
1,4,activation
1,5,activation
1,6,repression
1,7,activation
1,8,repression
1,10,activation
1,11,activation
1,12,activation
1,13,activation
1,14,activation
1,15,activation
1,16,activation
1,17,activation
1,19,activation
1,21,activation
1,22,activation
1,23,activation
1,24,activation
1,28,activation
1,29,activation
1,30,repression
1,31,repression
1,33,activation
1,34,activation
1,35,activation
1,36,activation
1,37,activation
1,38,activation
1,39,activation
1,41,activation
1,42,activation
1,43,activation
1,44,activation
1,45,activation
1,46,activation
1,47,activation
1,48,activation
1,49,activation
1,50,activation
1,51,activation
1,54,activation
1,55,repression
1,56,activation
1,57,activation
1,59,activation
1,61,activation
1,62,activation
1,65,activation
1,67,activation
1,69,repression
1,70,activation
1,72,repression
1,73,activation
1,75,activation
1,76,activation
1,77,activation
1,78,activation
1,79,activation
1,83,activation
1,85,activation
1,86,activation
1,87,activation
1,89,activation
1,91,activation
1,92,activation
1,93,repression
1,94,activation
1,95,activation
1,96,repression
1,97,activation
1,98,activation
1,100,activation
1,101,activation
1,102,activation
1,103,activation
1,104,activation
1,107,activation
1,110,activation
1,112,activation
1,114,activation
1,115,activation
1,116,activation
1,119,activation
1,120,activation
1,121,activation
1,123,activation
1,124,activation
1,125,activation
1,126,activation
1,129,activation
1,130,activation
1,131,repression
1,132,activation
1,134,activation
1,137,activation
1,141,activation
1,146,activation
1,147,activation
1,148,activation
1,160,activation
1,161,activation
1,164,repression
1,167,activation
1,168,activation
1,170,activation
1,172,activation
1,176,activation
1,177,activation
1,178,activation
1,179,activation
1,180,activation
1,183,activation
1,188,activation
1,189,activation
1,191,activation
1,192,activation
1,193,activation
1,194,activation
1,195,activation
1,196,repression
1,197,repression
1,199,activation
1,200,activation
1,202,activation
1,203,activation
1,204,activation
1,206,activation
1,207,activation
1,210,activation
1,211,activation
1,215,activation
1,220,activation
1,223,activation
1,225,activation
1,226,activation
1,227,activation
1,228,activation
1,231,activation
1,232,repression
1,236,activation
1,241,activation
1,243,repression
1,244,activation
1,246,activation
1,247,activation
1,249,activation
1,250,activation
1,255,activation
1,256,repression
1,262,activation
1,263,activation
1,264,activation
1,267,activation
1,269,activation
1,272,activation
1,273,activation
1,274,activation
1,275,activation
1,277,repression
1,280,activation
1,290,activation
1,292,activation
1,293,activation
1,294,activation
1,295,repression
1,296,activation
1,297,activation
1,298,activation
1,299,activation
1,303,activation
1,304,repression
1,305,activation
1,306,activation
1,307,repression
1,308,activation
1,309,activation
1,316,activation
1,317,activation
1,319,repression
1,321,activation
1,322,activation
1,324,repression
1,327,activation
1,330,repression
1,332,activation
1,335,activation
1,342,activation
1,345,activation
1,348,activation
1,351,activation
1,352,activation
1,356,repression
1,360,repression
1,363,activation
1,366,activation
1,367,activation
1,368,activation
1,369,activation
1,372,activation
1,373,activation
1,374,activation
1,377,activation
1,378,activation
1,381,activation
1,386,activation
1,390,activation
1,391,activation
1,392,activation
1,393,activation
1,394,activation
1,397,activation
1,401,repression
1,402,repression
1,404,activation
1,411,activation
1,412,activation
1,415,activation
1,416,activation
1,418,activation
1,419,activation
1,420,repression
1,421,activation
1,429,activation
1,430,activation
1,434,activation
1,437,activation
1,438,activation
1,439,activation
1,444,activation
1,449,activation
1,450,activation
1,451,activation
1,452,repression
1,453,activation
1,454,repression
1,457,activation
1,459,activation
1,464,activation
1,468,activation
1,469,activation
1,470,activation
1,471,activation
1,473,activation
1,474,activation
1,475,activation
1,476,activation
1,478,activation
1,481,activation
1,483,activation
1,484,activation
1,485,activation
1,486,activation
1,488,repression
1,491,activation
1,494,activation
1,495,activation
1,496,activation
1,497,repression
1,504,activation
1,506,activation
1,507,activation
1,509,activation
1,510,activation
1,516,activation
1,518,activation
1,519,activation
1,521,activation
1,522,activation
1,528,activation
1,529,activation
1,530,activation
1,531,repression
1,534,activation
1,536,activation
1,537,activation
1,542,activation
1,543,activation
1,545,activation
1,547,activation
1,548,activation
1,549,activation
1,551,activation
1,553,repression
1,560,activation
1,561,activation
1,567,activation
1,569,activation
1,571,activation
1,574,activation
1,577,activation
1,578,activation
1,580,repression
1,581,activation
1,584,activation
1,586,activation
1,589,activation
1,592,activation
1,594,activation
1,596,activation
1,599,activation
1,600,activation
1,602,activation
1,604,activation
1,605,activation
1,606,activation
1,607,activation
1,616,repression
1,621,activation
1,622,activation
1,623,activation
1,625,activation
1,626,activation
1,631,activation
1,632,activation
1,634,activation
1,639,activation
1,647,activation
1,649,activation
1,651,activation
1,652,activation
1,653,activation
1,654,activation
1,657,activation
1,658,activation
1,659,repression
1,663,repression
1,664,activation
1,666,activation
1,667,activation
1,668,activation
1,677,activation
1,679,activation
1,681,repression
1,682,activation
1,685,repression
1,687,activation
1,691,activation
1,693,activation
1,695,activation
1,698,activation
1,699,repression
1,706,activation
1,707,activation
1,709,activation
1,719,activation
1,720,activation
1,721,activation
1,722,activation
1,728,activation
1,738,activation
1,739,repression
1,740,activation
1,742,activation
1,745,activation
1,748,activation
1,749,activation
1,752,activation
1,753,activation
1,754,repression
1,756,activation
1,757,activation
1,758,activation
1,764,activation
1,767,activation
1,768,activation
1,771,activation
1,773,activation
1,774,activation
1,775,activation
1,779,repression
1,780,activation
1,781,activation
1,784,activation
1,786,activation
1,788,activation
1,789,activation
1,794,activation
1,796,activation
1,797,activation
1,801,activation
1,803,activation
1,805,activation
1,807,activation
1,808,activation
1,812,activation
1,816,activation
1,818,activation
1,820,activation
1,822,activation
1,824,repression
1,829,activation
1,830,activation
1,832,activation
1,834,activation
1,837,activation
1,838,activation
1,843,activation
1,844,activation
1,848,activation
1,853,activation
1,861,activation
1,863,activation
1,868,activation
1,871,activation
1,876,activation
1,878,activation
1,883,activation
1,886,activation
1,890,activation
1,892,activation
1,900,repression
1,901,activation
1,904,activation
1,905,activation
1,911,activation
1,913,activation
1,915,activation
1,917,activation
1,919,activation
1,920,activation
1,929,activation
1,932,activation
1,934,activation
1,936,activation
1,942,activation
1,948,activation
1,950,activation
1,951,activation
1,954,activation
1,955,activation
1,956,activation
1,959,activation
1,964,activation
1,967,activation
1,969,activation
1,975,activation
1,976,activation
1,978,activation
1,980,repression
1,986,activation
1,988,activation
1,996,activation
1,997,activation
1,1002,activation
1,1006,activation
1,1012,repression
1,1019,activation
1,1024,activation
1,1025,activation
1,1032,activation
1,1035,repression
1,1041,activation
1,1042,activation
1,1045,activation
1,1050,activation
1,1054,activation
1,1061,repression
1,1068,activation
1,1069,activation
1,1071,activation
1,1073,activation
1,1074,activation
1,1075,activation
1,1085,activation
1,1086,activation
1,1088,activation
1,1091,activation
1,1099,activation
1,1104,repression
1,1105,activation
1,1109,activation
1,1111,activation
1,1114,activation
1,1119,activation
1,1121,activation
1,1127,activation
1,1131,activation
1,1136,activation
1,1138,activation
1,1139,activation
1,1142,activation
1,1144,activation
1,1147,activation
1,1152,repression
1,1156,activation
1,1158,activation
1,1161,activation
1,1163,activation
1,1164,activation
1,1166,activation
1,1171,activation
1,1173,activation
1,1175,activation
1,1179,activation
1,1181,activation
1,1183,activation
1,1185,activation
1,1190,activation
1,1194,activation
1,1196,activation
1,1198,repression
1,1199,activation
1,1200,activation
1,1201,activation
1,1203,activation
1,1207,activation
1,1209,repression
1,1211,activation
1,1212,activation
1,1213,activation
1,1218,activation
1,1220,activation
1,1223,activation
1,1224,activation
1,1227,activation
1,1233,repression
1,1234,activation
1,1236,activation
1,1239,repression
1,1243,activation
1,1244,repression
1,1246,activation
1,1248,activation
1,1249,activation
1,1254,activation
1,1255,activation
1,1260,activation
1,1263,activation
1,1265,activation
1,1266,activation
1,1271,activation
1,1284,activation
1,1286,activation
1,1296,activation
1,1299,repression
1,1301,activation
1,1302,activation
1,1305,activation
1,1306,activation
1,1312,activation
1,1313,activation
1,1315,activation
1,1324,activation
1,1325,activation
1,1336,activation
1,1343,activation
1,1347,activation
1,1350,repression
1,1353,activation
1,1358,activation
1,1359,activation
1,1360,activation
1,1367,activation
1,1371,activation
1,1381,repression
1,1382,activation
1,1383,activation
1,1384,activation
1,1389,activation
1,1390,activation
1,1393,activation
1,1394,activation
1,1400,activation
1,1401,activation
1,1402,activation
1,1404,activation
1,1411,activation
1,1413,activation
1,1415,activation
1,1420,activation
1,1430,activation
1,1434,activation
1,1435,repression
1,1437,activation
1,1440,activation
1,1441,activation
1,1442,activation
1,1445,activation
1,1449,activation
1,1452,activation
1,1455,activation
1,1458,activation
1,1459,activation
1,1467,repression
1,1470,activation
1,1471,activation
1,1473,activation
1,1477,activation
1,1478,activation
1,1481,activation
1,1482,activation
1,1483,activation
1,1484,activation
1,1486,activation
1,1490,repression
1,1496,activation
1,1497,activation
1,1498,activation
1,1500,repression
1,1508,activation
1,1521,activation
1,1528,activation
1,1530,activation
1,1533,activation
1,1537,activation
1,1538,activation
1,1539,activation
1,1543,activation
1,1546,activation
1,1549,activation
1,1551,activation
1,1561,activation
1,1568,activation
1,1574,activation
1,1580,repression
1,1583,activation
1,1586,activation
1,1590,activation
1,1592,repression
1,1597,activation
1,1598,activation
1,1601,activation
1,1605,activation
1,1608,activation
1,1616,repression
1,1617,activation
1,1630,activation
1,1637,activation
1,1638,activation
1,1641,repression
1,1662,activation
1,1667,activation
1,1668,activation
1,1672,activation
1,1679,activation
1,1681,repression
1,1682,activation
1,1683,activation
1,1685,activation
1,1686,activation
1,1694,activation
1,1695,activation
1,1696,activation
1,1699,activation
1,1709,activation
1,1710,activation
1,1713,activation
1,1715,activation
1,1721,activation
1,1723,activation
1,1724,repression
1,1732,activation
1,1734,activation
1,1736,activation
1,1743,repression
1,1744,activation
1,1756,activation
1,1764,activation
1,1767,activation
1,1768,activation
1,1771,activation
1,1775,activation
1,1776,activation
1,1784,activation
1,1785,activation
1,1787,activation
1,1789,activation
1,1797,activation
1,1800,repression
1,1805,activation
1,1806,activation
1,1809,activation
1,1810,activation
1,1811,activation
1,1813,activation
1,1818,activation
1,1821,activation
1,1822,activation
1,1823,activation
1,1827,activation
1,1828,repression
1,1831,activation
1,1832,activation
1,1834,activation
1,1835,activation
1,1855,activation
1,1857,activation
1,1862,activation
1,1867,activation
1,1874,activation
1,1875,activation
1,1880,activation
1,1887,repression
1,1888,activation
1,1890,activation
1,1895,activation
1,1898,activation
1,1900,activation
1,1904,activation
1,1906,activation
1,1907,activation
1,1908,activation
1,1911,activation
1,1914,activation
1,1919,activation
1,1932,activation
1,1940,repression
1,1944,activation
1,1945,activation
1,1947,activation
1,1952,activation
1,1963,repression
1,1966,activation
1,1967,activation
1,1976,activation
1,1977,activation
1,1983,activation
1,1989,activation
1,1990,activation
1,1993,activation
1,1994,activation
1,1996,activation
1,1998,activation
2,60,activation
2,90,activation
2,106,activation
2,20,activation
2,9,activation
2,532,activation
2,185,activation
2,84,activation
2,635,repression
2,825,activation
2,329,repression
2,431,activation
2,1328,activation
2,866,activation
2,111,activation
2,1693,activation
2,2,activation
2,1884,activation
2,3,activation
2,4,activation
2,5,activation
2,6,activation
2,7,activation
2,8,activation
2,10,repression
2,14,activation
2,15,activation
2,16,activation
2,23,activation
2,26,activation
2,31,activation
2,32,activation
2,39,activation
2,42,activation
2,47,repression
2,49,activation
2,50,repression
2,51,activation
2,53,activation
2,54,activation
2,57,activation
2,61,activation
2,63,activation
2,67,repression
2,69,activation
2,70,activation
2,76,activation
2,78,activation
2,79,activation
2,87,activation
2,92,activation
2,95,activation
2,98,activation
2,100,activation
2,109,activation
2,117,activation
2,120,activation
2,125,activation
2,132,activation
2,137,activation
2,155,activation
2,161,activation
2,168,activation
2,183,activation
2,184,activation
2,188,activation
2,190,activation
2,199,activation
2,215,activation
2,216,repression
2,230,activation
2,234,activation
2,250,activation
2,267,activation
2,268,activation
2,274,activation
2,277,activation
2,287,activation
2,299,activation
2,300,activation
2,306,activation
2,309,activation
2,330,activation
2,338,activation
2,346,activation
2,353,activation
2,354,activation
2,357,activation
2,359,activation
2,367,activation
2,374,activation
2,391,activation
2,392,activation
2,399,activation
2,410,repression
2,423,activation
2,447,repression
2,448,repression
2,451,repression
2,452,activation
2,458,activation
2,461,activation
2,462,activation
2,479,activation
2,497,activation
2,516,activation
2,519,activation
2,520,activation
2,542,activation
2,544,activation
2,553,activation
2,570,activation
2,572,activation
2,575,activation
2,580,activation
2,584,activation
2,601,activation
2,643,repression
2,647,activation
2,655,activation
2,672,activation
2,673,repression
2,687,activation
2,697,repression
2,703,activation
2,710,activation
2,712,activation
2,729,activation
2,754,activation
2,760,activation
2,762,activation
2,769,repression
2,778,activation
2,779,activation
2,810,activation
2,839,activation
2,846,activation
2,863,activation
2,871,repression
2,877,activation
2,879,activation
2,886,activation
2,905,activation
2,948,activation
2,991,activation
2,992,activation
2,1007,activation
2,1014,activation
2,1023,repression
2,1060,activation
2,1061,activation
2,1085,activation
2,1092,activation
2,1102,activation
2,1120,activation
2,1122,repression
2,1123,activation
2,1126,activation
2,1137,repression
2,1140,activation
2,1144,activation
2,1176,repression
2,1186,activation
2,1215,activation
2,1250,activation
2,1261,activation
2,1264,activation
2,1280,repression
2,1289,activation
2,1304,activation
2,1327,activation
2,1355,activation
2,1359,activation
2,1361,activation
2,1380,activation
2,1382,activation
2,1389,activation
2,1416,activation
2,1466,activation
2,1485,activation
2,1527,activation
2,1552,activation
2,1560,repression
2,1596,activation
2,1641,activation
2,1658,activation
2,1667,activation
2,1678,activation
2,1686,activation
2,1700,activation
2,1729,activation
2,1742,activation
2,1749,activation
2,1763,activation
2,1793,activation
2,1795,activation
2,1850,activation
2,1863,activation
2,1868,activation
2,1877,activation
2,1933,activation
2,1957,activation
2,1968,activation
2,1969,activation
2,1972,activation
2,1984,activation
2,1986,activation
3,9,repression
3,25,activation
3,213,activation
3,81,activation
3,111,activation
3,425,activation
3,627,activation
3,40,activation
3,1273,activation
3,105,activation
3,1931,repression
4,40,activation
4,376,activation
4,90,activation
4,501,activation
4,806,activation
4,828,activation
4,1031,activation
4,329,activation
4,208,activation
4,1319,activation
4,1410,activation
4,212,activation
4,1627,activation
4,998,activation
4,1737,activation
4,546,activation
4,1421,activation
4,1663,activation
4,1870,activation
4,1961,activation
5,9,activation
5,258,activation
5,58,activation
5,84,activation
5,425,activation
5,941,activation
6,52,activation
6,323,activation
6,337,activation
6,20,activation
6,866,activation
6,9,activation
6,1064,activation
6,201,activation
6,142,activation
6,84,activation
6,1557,activation
7,20,repression
7,84,repression
7,40,repression
7,153,repression
7,9,activation
7,181,repression
7,291,repression
7,349,activation
7,27,repression
7,185,repression
7,80,repression
7,81,repression
7,614,repression
7,902,activation
7,903,repression
7,88,repression
7,962,repression
7,1705,repression
7,1719,repression
8,9,activation
8,20,activation
8,81,activation
8,118,repression
8,185,activation
8,212,activation
8,84,activation
8,40,activation
8,157,activation
8,463,activation
8,480,repression
8,329,activation
8,318,activation
8,583,activation
8,800,activation
8,25,activation
8,730,activation
8,912,activation
8,446,activation
8,1134,activation
8,1157,activation
8,1128,activation
8,27,activation
8,1226,activation
8,315,activation
8,1878,activation
8,1905,activation
9,835,activation
9,10,activation
9,11,activation
9,12,activation
9,15,activation
9,19,activation
9,22,activation
9,23,activation
9,31,activation
9,38,activation
9,39,activation
9,41,activation
9,42,activation
9,43,activation
9,45,activation
9,46,activation
9,49,activation
9,50,activation
9,54,activation
9,57,activation
9,59,activation
9,61,activation
9,63,activation
9,64,activation
9,65,activation
9,67,activation
9,72,activation
9,77,activation
9,79,activation
9,87,activation
9,91,activation
9,95,activation
9,98,activation
9,101,activation
9,102,activation
9,110,activation
9,115,activation
9,125,activation
9,128,activation
9,130,activation
9,131,activation
9,148,activation
9,152,activation
9,161,repression
9,166,activation
9,168,activation
9,178,activation
9,180,activation
9,184,repression
9,191,activation
9,196,activation
9,200,repression
9,221,activation
9,226,activation
9,232,activation
9,240,activation
9,241,activation
9,246,activation
9,263,activation
9,268,activation
9,274,activation
9,278,repression
9,296,activation
9,299,activation
9,302,activation
9,307,activation
9,316,activation
9,319,activation
9,320,activation
9,326,activation
9,338,activation
9,375,activation
9,381,activation
9,391,activation
9,399,activation
9,400,activation
9,414,activation
9,420,activation
9,430,activation
9,433,activation
9,436,activation
9,443,activation
9,444,activation
9,457,activation
9,458,activation
9,465,activation
9,469,activation
9,471,activation
9,481,activation
9,483,repression
9,484,activation
9,497,activation
9,498,activation
9,503,activation
9,505,activation
9,521,repression
9,533,activation
9,535,activation
9,540,activation
9,543,activation
9,559,repression
9,562,activation
9,566,activation
9,572,activation
9,574,activation
9,577,activation
9,582,activation
9,588,repression
9,641,activation
9,650,activation
9,657,activation
9,669,activation
9,672,activation
9,696,activation
9,697,activation
9,718,activation
9,724,activation
9,757,activation
9,768,activation
9,777,activation
9,789,activation
9,803,activation
9,815,activation
9,830,activation
9,854,activation
9,857,activation
9,869,activation
9,875,activation
9,923,activation
9,926,activation
9,928,activation
9,930,activation
9,957,activation
9,963,activation
9,1030,activation
9,1050,activation
9,1079,activation
9,1083,activation
9,1110,activation
9,1133,activation
9,1176,activation
9,1204,repression
9,1213,activation
9,1218,activation
9,1229,activation
9,1232,activation
9,1272,activation
9,1288,activation
9,1291,repression
9,1322,activation
9,1323,activation
9,1325,activation
9,1377,activation
9,1379,activation
9,1384,activation
9,1406,activation
9,1414,activation
9,1422,repression
9,1432,activation
9,1460,activation
9,1461,activation
9,1501,activation
9,1503,activation
9,1566,activation
9,1578,activation
9,1603,activation
9,1614,activation
9,1621,activation
9,1633,activation
9,1643,activation
9,1649,activation
9,1669,activation
9,1704,activation
9,1712,activation
9,1738,activation
9,1740,activation
9,1750,activation
9,1779,activation
9,1807,activation
9,1825,activation
9,1838,activation
9,1848,repression
9,1876,repression
9,1882,activation
9,1883,activation
9,1893,activation
9,1901,activation
9,1903,activation
9,1913,activation
9,1921,activation
9,1924,repression
9,1942,activation
9,1955,activation
9,1971,activation
9,1978,activation
9,1979,activation
9,1987,activation
9,1988,activation
10,25,repression
10,20,repression
10,331,repression
10,90,repression
10,81,repression
10,329,activation
10,1230,repression
10,413,repression
10,1431,repression
10,290,repression
10,1733,repression
10,318,repression
11,398,activation
11,205,activation
12,20,activation
12,384,activation
14,20,activation
14,40,activation
14,248,activation
