source,target,mode
2,970,activation
2,977,activation
2,981,activation
2,1002,activation
2,1013,activation
2,1029,activation
2,1031,repression
2,1032,activation
2,1033,activation
2,1036,activation
2,1045,activation
2,1052,repression
2,1065,repression
2,1073,activation
2,1076,repression
2,1089,activation
2,1095,activation
2,1151,activation
2,1163,activation
2,1178,activation
2,1223,repression
2,1227,activation
2,1250,activation
2,1264,activation
2,1288,activation
2,1289,repression
2,1290,activation
2,1307,activation
2,1316,repression
2,1322,activation
2,1346,activation
2,1374,repression
2,1377,activation
2,1389,activation
2,1390,activation
2,1410,activation
2,1414,activation
2,1425,activation
2,1447,activation
2,1457,activation
2,1471,activation
2,1478,activation
2,1493,activation
2,1495,activation
2,1505,activation
2,1527,activation
2,1528,activation
2,1530,activation
2,1538,activation
2,1542,activation
2,1545,activation
2,1586,activation
2,1616,activation
2,1630,activation
2,1633,repression
2,1635,repression
2,1644,activation
2,1667,activation
2,1671,activation
2,1676,activation
2,1688,repression
2,1695,activation
2,1701,activation
2,1705,activation
2,1746,repression
2,1768,activation
2,1772,repression
2,1781,activation
2,1788,activation
2,1798,activation
2,1807,activation
2,1830,activation
2,1831,activation
2,1842,activation
2,1854,activation
2,1871,activation
2,1879,activation
2,1891,activation
2,1900,activation
2,1914,activation
2,1932,activation
2,1944,activation
2,1946,activation
2,1955,activation
2,1971,repression
2,1986,repression
3,33,activation
3,4,repression
3,11,repression
3,17,activation
3,39,repression
3,18,repression
3,5,activation
3,552,repression
3,16,activation
3,729,repression
3,174,repression
3,808,repression
3,872,repression
3,965,activation
3,819,repression
3,1333,repression
3,10,repression
3,1397,repression
3,183,repression
3,1724,repression
4,28,repression
4,6,repression
4,7,activation
4,9,repression
4,13,repression
4,14,activation
4,15,repression
4,21,repression
4,24,activation
4,27,repression
4,30,activation
4,35,activation
4,37,repression
4,40,activation
4,43,repression
4,44,repression
4,45,repression
4,46,repression
4,47,repression
4,48,repression
4,50,repression
4,51,repression
4,53,activation
4,56,activation
4,58,activation
4,60,activation
4,77,repression
4,78,repression
4,80,repression
4,83,repression
4,86,repression
4,87,repression
4,91,repression
4,92,activation
4,97,repression
4,100,repression
4,107,repression
4,112,repression
4,113,repression
4,125,repression
4,135,activation
4,137,repression
4,138,activation
4,139,repression
4,141,repression
4,143,activation
4,154,activation
4,155,activation
4,166,activation
4,189,repression
4,193,repression
4,195,repression
4,196,repression
4,200,activation
4,215,activation
4,219,activation
4,225,activation
4,226,activation
4,240,activation
4,247,repression
4,248,repression
4,258,repression
4,263,repression
4,275,activation
4,276,repression
4,283,activation
4,287,repression
4,288,activation
4,294,repression
4,297,repression
4,302,repression
4,305,activation
4,308,repression
4,310,repression
4,343,repression
4,349,repression
4,352,repression
4,377,activation
4,380,activation
4,390,activation
4,394,repression
4,399,repression
4,400,activation
4,402,activation
4,407,repression
4,414,activation
4,431,repression
4,434,repression
4,445,repression
4,464,repression
4,475,activation
4,488,activation
4,490,repression
4,501,repression
4,503,repression
4,515,repression
4,521,activation
4,530,repression
4,542,repression
4,566,repression
4,571,activation
4,588,repression
4,589,repression
4,597,repression
4,615,repression
4,622,repression
4,635,repression
4,657,activation
4,688,repression
4,692,repression
4,694,repression
4,708,repression
4,713,repression
4,714,repression
4,740,repression
4,744,repression
4,760,repression
4,801,repression
4,826,repression
4,829,repression
4,835,repression
4,915,repression
4,974,repression
4,977,activation
4,990,activation
4,1020,activation
4,1070,repression
4,1076,repression
4,1085,repression
4,1118,repression
4,1124,repression
4,1134,repression
4,1148,activation
4,1195,repression
4,1202,repression
4,1206,repression
4,1220,repression
4,1235,repression
4,1257,repression
4,1289,repression
4,1290,repression
4,1308,activation
4,1310,activation
4,1318,repression
4,1387,repression
4,1389,repression
4,1406,repression
4,1442,activation
4,1447,repression
4,1470,repression
4,1521,repression
4,1527,repression
4,1573,repression
4,1616,activation
4,1629,repression
4,1639,repression
4,1673,repression
4,1680,repression
4,1710,repression
4,1711,repression
4,1715,repression
4,1756,activation
4,1766,repression
4,1787,repression
4,1829,repression
4,1843,repression
4,1858,activation
4,1859,repression
4,1872,activation
4,1884,repression
4,1897,repression
4,1926,repression
4,1942,repression
4,1973,repression
4,1990,repression
4,1998,activation
5,6,activation
5,7,repression
5,8,repression
5,9,activation
5,13,repression
5,14,repression
5,15,repression
5,19,repression
5,20,repression
5,21,repression
5,23,repression
5,24,activation
5,26,repression
5,27,activation
5,35,repression
5,36,repression
5,40,repression
5,41,repression
5,43,activation
5,45,activation
5,46,repression
5,55,repression
5,56,repression
5,57,repression
5,58,repression
5,59,repression
5,69,repression
5,72,repression
5,73,activation
5,80,activation
5,86,activation
5,87,repression
5,91,activation
5,99,activation
5,100,repression
5,101,repression
5,102,activation
5,105,repression
5,106,repression
5,110,repression
5,111,repression
5,112,repression
5,114,repression
5,116,repression
5,118,repression
5,120,repression
5,122,repression
5,123,repression
5,129,repression
5,130,activation
5,131,repression
5,135,repression
5,137,repression
5,141,repression
5,144,repression
5,147,activation
5,149,repression
5,151,repression
5,152,repression
5,154,activation
5,161,repression
5,165,repression
5,167,activation
5,168,repression
5,169,repression
5,176,repression
5,180,activation
5,195,repression
5,196,repression
5,204,activation
5,214,repression
5,215,repression
5,221,activation
5,222,repression
5,224,repression
5,225,repression
5,233,activation
5,244,activation
5,245,repression
5,248,activation
5,252,repression
5,256,activation
5,258,repression
5,260,activation
5,261,activation
5,262,repression
5,263,activation
5,264,activation
5,266,repression
5,267,repression
5,271,repression
5,272,repression
5,273,repression
5,284,repression
5,292,repression
5,293,repression
5,294,repression
5,295,repression
5,304,repression
5,312,repression
5,314,repression
5,315,activation
5,317,repression
5,320,activation
5,321,activation
5,322,repression
5,328,activation
5,334,repression
5,337,repression
5,339,activation
5,340,repression
5,342,repression
5,344,activation
5,346,repression
5,352,repression
5,353,repression
5,363,activation
5,364,repression
5,365,activation
5,375,repression
5,376,activation
5,383,repression
5,386,repression
5,395,activation
5,420,repression
5,432,activation
5,433,activation
5,438,repression
5,441,repression
5,448,repression
5,450,repression
5,452,repression
5,460,activation
5,465,activation
5,466,repression
5,467,repression
5,470,activation
5,477,repression
5,479,repression
5,485,activation
5,493,activation
5,503,repression
5,508,repression
5,510,repression
5,512,repression
5,516,repression
5,528,repression
5,535,repression
5,536,repression
5,543,repression
5,544,repression
5,546,repression
5,549,activation
5,550,repression
5,553,repression
5,567,activation
5,571,repression
5,577,repression
5,582,activation
5,587,repression
5,588,repression
5,600,repression
5,609,repression
5,610,repression
5,616,activation
5,618,repression
5,625,repression
5,640,activation
5,658,activation
5,659,repression
5,661,activation
5,666,activation
5,670,repression
5,671,activation
5,684,repression
5,691,repression
5,692,activation
5,699,repression
5,715,repression
5,728,activation
5,732,repression
5,735,repression
5,767,repression
5,768,repression
5,782,activation
5,789,repression
5,800,repression
5,801,repression
5,803,repression
5,817,activation
5,821,repression
5,827,repression
5,850,activation
5,854,repression
5,856,activation
5,868,activation
5,887,repression
5,896,activation
5,912,repression
5,913,repression
5,914,repression
5,915,repression
5,917,repression
5,918,activation
5,920,repression
5,928,activation
5,951,repression
5,966,repression
5,967,repression
5,972,repression
5,973,repression
5,980,repression
5,993,repression
5,994,repression
5,1004,repression
5,1010,repression
5,1011,activation
5,1012,repression
5,1048,repression
5,1049,repression
5,1062,repression
5,1065,activation
5,1070,repression
5,1072,activation
5,1080,repression
5,1086,repression
5,1094,repression
5,1106,repression
5,1112,repression
5,1113,repression
5,1125,repression
5,1128,repression
5,1135,activation
5,1136,repression
5,1144,repression
5,1159,activation
5,1170,repression
5,1198,activation
5,1230,repression
5,1236,repression
5,1242,repression
5,1244,repression
5,1252,activation
5,1253,repression
5,1260,repression
5,1285,activation
5,1286,repression
5,1287,repression
5,1288,repression
5,1290,repression
5,1292,repression
5,1297,activation
5,1314,repression
5,1316,activation
5,1329,repression
5,1331,repression
5,1339,activation
5,1353,repression
5,1355,repression
5,1360,activation
5,1369,repression
5,1380,activation
5,1383,activation
5,1390,repression
5,1404,repression
5,1412,repression
5,1417,repression
5,1420,repression
5,1423,repression
5,1426,activation
5,1439,activation
5,1446,repression
5,1448,repression
5,1449,repression
5,1458,repression
5,1467,activation
5,1490,repression
5,1498,repression
5,1511,repression
5,1513,activation
5,1525,repression
5,1533,activation
5,1558,repression
5,1574,repression
5,1577,activation
5,1587,repression
5,1599,activation
5,1608,repression
5,1610,repression
5,1617,repression
5,1642,activation
5,1653,repression
5,1662,repression
5,1675,repression
5,1679,repression
5,1684,repression
5,1690,activation
5,1694,activation
5,1716,activation
5,1718,repression
5,1721,repression
5,1725,repression
5,1728,repression
5,1737,repression
5,1740,activation
5,1743,activation
5,1755,repression
5,1761,repression
5,1773,repression
5,1775,repression
5,1782,repression
5,1793,repression
5,1818,repression
5,1823,activation
5,1824,repression
5,1845,repression
5,1876,activation
5,1882,repression
5,1939,activation
5,1941,activation
5,1948,repression
5,1976,activation
6,31,repression
6,68,repression
6,11,activation
6,62,repression
6,17,repression
6,325,repression
6,54,activation
6,259,repression
6,1060,activation
6,413,activation
6,1173,activation
6,39,repression
6,1686,repression
6,191,activation
6,1419,repression
6,28,activation
7,54,repression
7,16,repression
7,17,repression
7,437,repression
7,298,activation
7,11,activation
7,1270,activation
7,62,repression
8,11,activation
8,156,activation
8,17,repression
8,188,activation
8,443,activation
8,84,repression
8,710,activation
8,763,repression
8,809,repression
8,183,repression
8,808,repression
8,1382,repression
8,1403,activation
8,1419,repression
8,1437,activation
8,1465,activation
8,1536,activation
8,1565,repression
8,1579,repression
8,1580,repression
8,62,repression
8,1810,activation
8,1979,repression
9,17,activation
9,10,activation
9,81,activation
9,11,activation
9,20,repression
9,136,repression
9,145,activation
9,318,activation
9,39,activation
9,366,repression
9,435,activation
9,603,activation
9,565,activation
9,329,activation
9,306,activation
9,229,activation
9,108,activation
9,1282,activation
9,1460,repression
9,191,repression
9,771,activation
9,1968,activation
10,16,repression
10,12,repression
10,15,activation
10,32,activation
10,38,repression
10,44,repression
10,46,repression
10,47,repression
10,49,repression
10,50,activation
10,72,repression
10,98,activation
10,111,repression
10,126,repression
10,139,repression
10,150,repression
10,169,repression
10,173,repression
10,196,activation
10,201,repression
10,206,repression
10,210,repression
10,211,repression
10,224,repression
10,226,activation
10,287,activation
10,292,activation
10,296,repression
10,301,repression
10,317,activation
10,336,repression
10,356,activation
10,360,repression
10,365,repression
10,398,repression
10,467,repression
10,481,repression
10,487,repression
10,530,activation
10,547,repression
10,568,repression
10,600,repression
10,630,activation
10,683,activation
10,685,repression
10,736,repression
10,753,repression
10,756,repression
10,765,repression
10,792,repression
10,828,activation
10,836,activation
10,878,repression
10,896,repression
10,1210,activation
10,1299,repression
10,1438,repression
10,1440,repression
10,1463,repression
10,1527,repression
10,1554,repression
10,1659,repression
10,1682,activation
10,1713,activation
10,1729,repression
10,1776,activation
11,15,activation
11,21,activation
11,24,repression
11,25,activation
11,32,activation
11,37,activation
11,38,activation
11,44,activation
11,46,activation
11,50,repression
11,58,activation
11,61,activation
11,71,activation
11,72,activation
11,74,activation
11,77,activation
11,80,activation
11,90,activation
11,92,activation
11,96,activation
11,97,activation
11,101,activation
11,104,activation
11,109,activation
11,112,activation
11,114,activation
11,118,activation
11,123,activation
11,126,activation
11,127,repression
11,142,activation
11,146,activation
11,148,repression
11,157,activation
11,164,repression
11,165,activation
11,166,activation
11,175,activation
11,185,activation
11,186,activation
11,192,activation
11,193,activation
11,195,activation
11,197,activation
11,201,repression
11,204,repression
11,209,repression
11,213,repression
11,215,activation
11,218,activation
11,219,activation
11,222,repression
11,224,repression
11,227,activation
11,244,repression
11,250,activation
11,260,repression
11,270,repression
11,277,activation
11,284,activation
11,299,activation
11,300,activation
11,302,activation
11,307,repression
11,337,activation
11,342,activation
11,347,activation
11,384,activation
11,394,repression
11,399,activation
11,408,activation
11,432,activation
11,438,repression
11,440,activation
11,456,activation
11,461,activation
11,467,repression
11,470,activation
11,477,activation
11,483,activation
11,485,activation
11,487,activation
11,508,activation
11,564,activation
11,572,activation
11,573,repression
11,586,activation
11,610,activation
11,612,repression
11,624,activation
11,665,activation
11,687,activation
11,696,repression
11,699,repression
11,701,activation
11,703,activation
11,706,repression
11,713,activation
11,739,repression
11,758,activation
11,799,activation
11,804,activation
11,810,activation
11,814,activation
11,870,activation
11,879,activation
11,903,activation
11,904,activation
11,909,activation
11,943,activation
11,967,activation
11,969,activation
11,973,activation
11,987,activation
11,997,activation
11,1017,activation
11,1023,activation
11,1024,activation
11,1049,activation
11,1078,activation
11,1087,activation
11,1123,activation
11,1149,activation
11,1152,activation
11,1188,activation
11,1191,activation
11,1197,activation
11,1204,activation
11,1211,activation
11,1216,activation
11,1262,repression
11,1275,activation
11,1393,activation
11,1435,repression
11,1481,activation
11,1496,activation
11,1517,activation
11,1530,activation
11,1556,activation
11,1569,activation
11,1572,repression
11,1575,activation
11,1614,activation
11,1652,activation
11,1704,activation
11,1707,activation
11,1716,repression
11,1803,activation
11,1822,activation
11,1851,repression
11,1874,activation
11,1935,activation
11,1957,activation
12,39,activation
12,1506,activation
13,17,activation
13,160,repression
13,442,repression
13,562,repression
13,28,activation
13,637,repression
14,33,activation
14,183,activation
14,908,repression
14,17,activation
14,16,repression
