source,target,mode
0,885,repression
0,886,activation
0,899,repression
0,900,activation
0,903,activation
0,909,activation
0,913,repression
0,925,repression
0,926,repression
0,928,activation
0,946,activation
0,976,repression
0,984,repression
0,991,repression
0,994,repression
0,1005,activation
0,1011,activation
0,1016,repression
0,1036,activation
0,1053,activation
0,1059,activation
0,1073,repression
0,1114,activation
0,1120,activation
0,1123,repression
0,1135,activation
0,1154,activation
0,1177,activation
0,1190,activation
0,1198,activation
0,1222,repression
0,1228,activation
0,1229,activation
0,1233,activation
0,1247,activation
0,1255,repression
0,1260,repression
0,1261,repression
0,1274,activation
0,1285,activation
0,1287,activation
0,1293,activation
0,1309,activation
0,1314,activation
0,1315,repression
0,1324,repression
0,1327,activation
0,1345,activation
0,1350,activation
0,1406,activation
0,1459,activation
0,1476,repression
0,1480,repression
0,1482,activation
0,1494,activation
0,1499,repression
0,1500,activation
0,1516,repression
0,1569,activation
0,1580,activation
0,1592,activation
0,1593,repression
0,1603,activation
0,1617,repression
0,1623,activation
0,1643,repression
0,1652,activation
0,1681,repression
0,1697,repression
0,1716,activation
0,1738,repression
0,1770,repression
0,1779,activation
0,1781,activation
0,1788,repression
0,1802,activation
0,1804,activation
0,1842,activation
0,1860,activation
0,1872,repression
0,1873,activation
0,1889,activation
0,1923,repression
0,1943,activation
0,1949,repression
0,1957,activation
0,1966,activation
0,1971,activation
1,2,activation
1,1,activation
1,6,repression
1,5,activation
1,96,repression
1,205,activation
1,639,activation
1,652,activation
1,298,activation
1,309,activation
1,189,activation
1,278,activation
1,73,repression
1,1034,activation
1,1045,activation
1,1238,repression
1,1253,repression
1,1319,repression
1,1343,repression
1,808,repression
1,1669,activation
1,54,repression
1,1885,activation
1,745,activation
1,3,repression
1,4,activation
1,7,activation
1,9,repression
1,10,activation
1,20,activation
1,21,activation
1,22,activation
1,24,repression
1,25,activation
1,26,repression
1,27,activation
1,28,activation
1,33,repression
1,38,repression
1,40,activation
1,42,repression
1,45,activation
1,47,repression
1,55,activation
1,56,activation
1,57,activation
1,59,activation
1,62,repression
1,64,repression
1,66,activation
1,69,repression
1,70,activation
1,71,activation
1,72,activation
1,75,activation
1,77,activation
1,82,activation
1,83,activation
1,84,activation
1,85,repression
1,86,repression
1,87,repression
1,91,repression
1,92,activation
1,97,activation
1,102,activation
1,103,repression
1,105,repression
1,106,activation
1,113,repression
1,114,activation
1,115,activation
1,116,activation
1,117,activation
1,121,repression
1,123,activation
1,126,repression
1,127,repression
1,132,activation
1,133,repression
1,135,activation
1,139,activation
1,142,repression
1,144,repression
1,145,activation
1,147,repression
1,152,repression
1,153,repression
1,156,repression
1,164,repression
1,165,repression
1,168,repression
1,169,repression
1,171,repression
1,172,repression
1,173,activation
1,177,repression
1,178,repression
1,179,activation
1,180,activation
1,182,activation
1,183,repression
1,188,repression
1,190,repression
1,196,activation
1,198,activation
1,199,repression
1,202,activation
1,206,activation
1,207,activation
1,209,repression
1,211,activation
1,212,repression
1,213,repression
1,218,activation
1,221,activation
1,224,activation
1,225,repression
1,229,activation
1,235,activation
1,236,activation
1,242,repression
1,244,repression
1,245,activation
1,247,activation
1,255,activation
1,259,repression
1,265,activation
1,266,repression
1,267,activation
1,270,repression
1,271,activation
1,273,activation
1,276,activation
1,282,repression
1,284,repression
1,285,repression
1,289,activation
1,293,repression
1,297,activation
1,299,repression
1,301,activation
1,303,activation
1,304,activation
1,310,activation
1,313,repression
1,325,activation
1,326,repression
1,327,repression
1,330,repression
1,332,repression
1,337,activation
1,338,activation
1,340,activation
1,341,repression
1,346,activation
1,347,activation
1,348,activation
1,349,repression
1,351,repression
1,353,repression
1,354,activation
1,368,repression
1,369,repression
1,372,activation
1,374,activation
1,376,repression
1,379,activation
1,384,repression
1,389,repression
1,391,repression
1,393,repression
1,398,repression
1,407,repression
1,415,activation
1,419,activation
1,421,repression
1,429,repression
1,430,activation
1,435,activation
1,439,activation
1,441,activation
1,447,activation
1,453,activation
1,458,repression
1,460,repression
1,462,activation
1,482,activation
1,490,repression
1,492,repression
1,500,activation
1,504,repression
1,507,activation
1,520,activation
1,522,activation
1,524,repression
1,525,repression
1,526,repression
1,529,repression
1,530,activation
1,539,activation
1,548,repression
1,553,activation
1,556,activation
1,558,repression
1,560,activation
1,570,repression
1,578,repression
1,583,repression
1,599,activation
1,600,activation
1,602,activation
1,603,activation
1,606,activation
1,616,activation
1,631,repression
1,632,activation
1,633,activation
1,642,activation
1,644,activation
1,646,activation
1,647,activation
1,650,activation
1,654,activation
1,658,activation
1,673,repression
1,677,activation
1,678,activation
1,683,activation
1,692,activation
1,699,activation
1,703,repression
1,705,repression
1,707,repression
1,708,activation
1,711,repression
1,714,activation
1,723,repression
1,724,activation
1,729,activation
1,730,repression
1,734,repression
1,736,activation
1,737,repression
1,742,repression
1,752,activation
1,756,activation
1,763,activation
1,764,activation
1,771,repression
1,774,activation
1,776,repression
1,781,repression
1,790,activation
1,809,repression
1,815,repression
1,817,activation
1,822,activation
1,826,repression
1,833,activation
1,836,repression
1,839,activation
1,843,repression
1,848,activation
1,850,activation
1,863,activation
1,865,repression
1,869,activation
1,876,repression
1,877,activation
1,878,activation
1,880,activation
1,893,activation
1,894,activation
1,895,activation
1,902,activation
1,917,activation
1,919,activation
1,920,repression
1,921,repression
1,930,activation
1,933,activation
1,937,repression
1,945,activation
1,952,activation
1,955,repression
1,963,repression
1,966,activation
1,975,activation
1,986,repression
1,987,activation
1,993,activation
1,997,activation
1,998,activation
1,1013,activation
1,1014,activation
1,1019,activation
1,1026,activation
1,1033,activation
1,1055,activation
1,1069,activation
1,1076,repression
1,1084,repression
1,1090,repression
1,1091,activation
1,1098,activation
1,1099,repression
1,1103,activation
1,1110,activation
1,1117,activation
1,1128,repression
1,1129,repression
1,1132,activation
1,1133,activation
1,1135,repression
1,1137,activation
1,1138,activation
1,1158,activation
1,1159,activation
1,1164,activation
1,1165,activation
1,1167,activation
1,1171,activation
1,1192,activation
1,1194,repression
1,1201,activation
1,1206,activation
1,1208,activation
1,1219,repression
1,1225,repression
1,1227,repression
1,1232,activation
1,1239,activation
1,1252,activation
1,1262,activation
1,1270,repression
1,1280,activation
1,1291,activation
1,1298,activation
1,1300,activation
1,1306,repression
1,1311,activation
1,1314,repression
1,1335,activation
1,1342,repression
1,1352,activation
1,1360,repression
1,1365,repression
1,1370,repression
1,1375,activation
1,1381,activation
1,1383,repression
1,1395,activation
1,1403,activation
1,1411,activation
1,1418,repression
1,1419,activation
1,1434,repression
1,1440,repression
1,1450,repression
1,1451,repression
1,1454,repression
1,1462,repression
1,1469,activation
1,1472,repression
1,1492,repression
1,1516,repression
1,1530,activation
1,1537,activation
1,1543,repression
1,1544,activation
1,1546,activation
1,1551,repression
1,1553,repression
1,1564,activation
1,1588,repression
1,1590,activation
1,1594,activation
1,1602,repression
1,1607,activation
1,1614,repression
1,1616,repression
1,1619,activation
1,1639,repression
1,1641,activation
1,1642,repression
1,1645,activation
1,1654,activation
1,1657,activation
1,1662,repression
1,1668,repression
1,1682,activation
1,1688,activation
1,1690,activation
1,1709,activation
1,1714,activation
1,1722,activation
1,1727,activation
1,1730,activation
1,1736,repression
1,1760,activation
1,1762,activation
1,1783,activation
1,1810,activation
1,1818,activation
1,1827,activation
1,1846,activation
1,1857,activation
1,1861,activation
1,1868,repression
1,1870,repression
1,1877,activation
1,1880,activation
1,1886,activation
1,1937,activation
1,1946,repression
1,1951,repression
1,1953,repression
1,1956,activation
1,1961,activation
1,1962,activation
1,1970,activation
1,1972,activation
1,1981,repression
1,1984,activation
1,1987,repression
2,5,activation
2,223,activation
2,455,repression
2,8,activation
2,3,repression
2,4,repression
2,7,activation
2,9,activation
2,10,activation
2,11,activation
2,13,repression
2,16,activation
2,20,activation
2,21,activation
2,22,repression
2,24,activation
2,25,repression
2,26,activation
2,27,activation
2,28,repression
2,29,activation
2,30,activation
2,38,repression
2,40,repression
2,41,repression
2,42,repression
2,43,activation
2,47,repression
2,50,activation
2,53,activation
2,57,repression
2,58,repression
2,59,activation
2,60,repression
2,62,activation
2,64,activation
2,68,repression
2,74,repression
2,75,repression
2,77,activation
2,84,activation
2,86,repression
2,89,repression
2,90,repression
2,91,repression
2,94,activation
2,95,activation
2,97,repression
2,98,activation
2,99,activation
2,101,activation
2,106,activation
2,108,activation
2,113,repression
2,116,activation
2,117,repression
2,119,activation
2,123,activation
2,128,activation
2,134,activation
2,135,activation
2,137,activation
2,139,activation
2,141,activation
2,142,activation
2,144,activation
2,145,activation
2,146,repression
2,147,activation
2,156,repression
2,160,repression
2,161,activation
2,164,repression
2,165,activation
2,169,activation
2,170,activation
2,174,repression
2,175,activation
2,178,activation
2,182,activation
2,185,activation
2,186,activation
2,188,activation
2,204,activation
2,210,activation
2,212,activation
2,216,activation
2,222,activation
2,226,repression
2,238,repression
2,245,repression
2,249,repression
2,250,repression
2,252,activation
2,255,activation
2,266,activation
2,268,activation
2,273,activation
2,277,repression
2,282,repression
2,283,activation
2,284,repression
2,294,activation
2,303,activation
2,311,activation
2,313,repression
2,316,activation
2,319,repression
2,321,repression
2,322,activation
2,330,repression
2,341,activation
2,344,activation
2,346,activation
2,348,repression
2,354,activation
2,360,activation
2,363,repression
2,366,activation
2,368,activation
2,376,repression
2,388,activation
2,389,repression
2,397,repression
2,406,repression
2,409,repression
2,412,activation
2,419,activation
2,422,activation
2,428,activation
2,431,repression
2,432,repression
2,434,activation
2,435,repression
2,440,activation
2,444,activation
2,447,activation
2,448,repression
2,452,activation
2,459,activation
2,466,repression
2,467,repression
2,468,activation
2,474,activation
2,478,activation
2,485,activation
2,490,repression
2,499,repression
2,500,activation
2,503,repression
2,507,repression
2,508,activation
2,509,activation
2,510,repression
2,511,repression
2,512,repression
2,515,activation
2,517,repression
2,521,activation
2,522,activation
2,531,activation
2,539,activation
2,540,activation
2,546,repression
2,548,activation
2,549,activation
2,565,activation
2,567,repression
2,568,repression
2,575,repression
2,579,activation
2,581,repression
2,584,activation
2,590,activation
2,613,repression
2,617,activation
2,621,activation
2,627,activation
2,629,repression
2,633,repression
2,637,activation
2,654,activation
2,656,activation
2,658,activation
2,667,activation
2,671,repression
2,681,activation
2,705,activation
2,710,activation
2,720,activation
2,749,activation
2,752,repression
2,757,activation
2,759,repression
2,767,activation
2,778,activation
2,782,activation
2,784,activation
2,794,activation
2,796,repression
2,802,repression
2,803,repression
2,831,activation
2,841,activation
2,848,repression
2,856,activation
2,868,activation
2,875,activation
2,881,activation
2,895,activation
2,911,activation
2,912,repression
2,913,activation
2,917,repression
2,927,activation
2,934,activation
2,948,activation
2,956,activation
2,957,repression
2,960,repression
2,963,activation
2,972,activation
2,974,repression
2,978,repression
2,1000,activation
2,1009,activation
2,1017,activation
2,1020,repression
2,1023,repression
2,1024,repression
2,1038,activation
2,1040,activation
2,1051,activation
2,1071,activation
2,1077,activation
2,1085,repression
2,1099,repression
2,1104,activation
2,1121,activation
2,1125,repression
2,1126,repression
2,1127,repression
2,1143,activation
2,1144,repression
2,1147,activation
2,1178,activation
2,1183,activation
2,1188,repression
2,1189,activation
2,1195,activation
2,1198,activation
2,1199,activation
2,1229,activation
2,1239,activation
2,1240,activation
2,1243,repression
2,1249,activation
2,1257,activation
2,1266,repression
2,1267,activation
2,1276,repression
2,1279,activation
2,1296,activation
2,1312,activation
2,1320,activation
2,1324,activation
2,1328,repression
2,1331,activation
2,1337,activation
2,1369,activation
2,1371,repression
2,1383,activation
2,1385,activation
2,1390,activation
2,1391,activation
2,1393,activation
2,1396,activation
2,1399,repression
2,1402,repression
2,1412,repression
2,1413,repression
2,1424,repression
2,1426,activation
2,1431,activation
2,1432,repression
2,1437,activation
2,1442,repression
2,1447,activation
2,1448,activation
2,1452,repression
2,1453,repression
2,1454,repression
2,1456,activation
2,1460,repression
2,1466,activation
2,1484,repression
2,1507,activation
2,1542,repression
2,1548,repression
2,1562,activation
2,1579,activation
2,1586,activation
2,1601,activation
2,1605,repression
2,1612,repression
2,1635,activation
2,1643,activation
2,1645,activation
2,1675,repression
2,1684,activation
2,1701,repression
2,1703,repression
2,1717,repression
2,1720,repression
2,1723,activation
2,1742,repression
2,1748,activation
2,1749,activation
2,1757,repression
2,1758,activation
2,1766,activation
2,1769,repression
2,1792,activation
2,1798,repression
2,1808,repression
2,1822,activation
2,1830,activation
2,1834,repression
2,1850,repression
2,1855,activation
2,1862,repression
2,1881,activation
2,1882,repression
2,1888,activation
2,1897,activation
2,1901,activation
2,1905,activation
2,1945,repression
2,1997,activation
2,1999,activation
3,5,activation
3,12,activation
3,6,activation
3,19,activation
3,124,activation
3,17,activation
3,253,activation
3,8,activation
3,73,repression
3,358,activation
3,377,activation
3,476,activation
3,495,activation
3,585,activation
3,112,activation
3,48,activation
3,403,activation
3,155,activation
3,635,repression
3,769,repression
3,745,activation
3,837,activation
3,35,activation
3,497,activation
3,785,activation
3,1281,activation
3,1344,activation
3,1409,activation
3,314,activation
3,1506,activation
3,1539,activation
3,1598,activation
3,1631,activation
3,904,activation
4,6,activation
4,14,activation
4,5,activation
4,63,repression
4,181,activation
4,189,activation
4,302,activation
4,54,activation
4,370,repression
4,385,activation
4,693,repression
4,808,activation
4,159,activation
4,497,activation
4,1101,activation
4,931,activation
4,1124,activation
4,80,activation
4,111,activation
4,873,activation
4,1209,repression
4,1563,activation
4,12,activation
4,1663,activation
4,716,repression
4,1948,activation
5,6,activation
5,8,activation
5,5,repression
5,7,activation
5,9,activation
5,10,activation
5,11,activation
5,16,repression
5,18,repression
5,20,repression
5,21,activation
5,22,activation
5,23,repression
5,24,repression
5,25,activation
5,26,repression
5,28,activation
5,30,activation
5,32,activation
5,33,repression
5,38,activation
5,40,activation
5,41,activation
5,42,repression
5,46,activation
5,49,activation
5,51,activation
5,57,repression
5,60,repression
5,62,activation
5,66,repression
5,67,repression
5,68,activation
5,69,activation
5,71,activation
5,75,repression
5,76,activation
5,77,activation
5,79,repression
5,81,activation
5,85,activation
5,86,repression
5,87,repression
5,88,repression
5,96,repression
5,97,activation
5,99,repression
5,102,activation
5,105,activation
5,113,repression
5,115,activation
5,116,repression
5,117,activation
5,128,repression
5,135,activation
5,136,activation
5,139,repression
5,141,repression
5,142,repression
5,143,activation
5,144,repression
5,148,activation
5,152,activation
5,156,activation
5,157,activation
5,161,repression
5,164,repression
5,166,activation
5,169,activation
5,171,activation
5,174,repression
5,177,activation
5,178,activation
5,179,activation
5,180,activation
5,186,repression
5,191,activation
5,196,repression
5,198,activation
5,204,activation
5,207,activation
5,212,activation
5,214,repression
5,215,activation
5,216,activation
5,217,repression
5,219,repression
5,225,activation
5,227,activation
5,230,activation
5,232,activation
5,235,activation
5,241,activation
5,242,activation
5,247,repression
5,248,repression
5,249,activation
5,250,repression
5,258,activation
5,259,activation
5,263,repression
5,264,activation
5,270,activation
5,273,repression
5,278,activation
5,280,activation
5,282,activation
5,283,activation
5,285,activation
5,287,activation
5,292,repression
5,293,activation
5,296,activation
5,300,repression
5,303,repression
5,311,activation
5,319,activation
5,322,activation
5,324,activation
5,325,repression
5,326,activation
5,328,activation
5,330,repression
5,338,repression
5,339,activation
5,341,activation
5,348,activation
5,349,activation
5,354,activation
5,355,repression
5,357,repression
5,362,repression
5,367,activation
5,381,repression
5,383,activation
5,384,repression
5,390,activation
5,392,repression
5,395,activation
5,397,repression
5,402,activation
5,404,repression
5,405,activation
5,407,repression
5,408,activation
5,409,repression
5,410,repression
5,411,repression
5,412,repression
5,413,repression
5,416,activation
5,420,activation
5,425,activation
5,435,activation
5,437,repression
5,439,activation
5,440,activation
5,442,repression
5,444,activation
5,449,activation
5,457,activation
5,461,activation
5,466,activation
5,468,repression
5,469,activation
5,475,activation
5,478,activation
5,479,activation
5,481,activation
5,482,activation
5,486,activation
5,489,activation
5,490,repression
5,492,activation
5,496,repression
5,501,activation
5,516,activation
5,519,repression
5,521,repression
5,522,repression
5,525,activation
5,527,activation
5,530,repression
5,532,activation
5,533,activation
5,534,repression
5,539,repression
5,541,activation
5,544,activation
5,550,activation
5,552,activation
5,554,repression
5,562,repression
5,563,activation
5,565,activation
5,570,activation
5,573,repression
5,576,activation
5,577,repression
5,578,activation
5,589,repression
5,590,activation
5,591,activation
5,595,activation
5,600,activation
5,603,activation
5,605,activation
5,612,activation
5,613,activation
5,615,activation
5,620,repression
5,625,repression
5,628,repression
5,637,activation
5,640,repression
5,641,activation
5,642,repression
5,644,repression
5,647,activation
5,651,activation
5,657,activation
5,658,repression
5,662,activation
5,667,activation
5,668,activation
5,672,repression
5,676,activation
5,680,activation
5,690,activation
5,692,repression
5,705,repression
5,710,activation
5,715,activation
5,725,activation
5,726,activation
5,731,repression
5,737,activation
5,740,activation
5,743,activation
5,748,repression
5,750,activation
5,752,activation
5,758,activation
5,765,repression
5,770,activation
5,774,repression
5,779,activation
5,780,repression
5,783,repression
5,784,repression
5,786,repression
5,787,repression
5,788,repression
5,804,activation
5,809,repression
5,810,activation
5,813,activation
5,814,activation
5,817,activation
5,827,activation
5,835,activation
5,840,repression
5,849,activation
5,850,repression
5,856,activation
5,857,activation
5,859,repression
5,872,activation
5,874,activation
5,877,activation
5,884,repression
5,889,activation
5,897,activation
5,905,activation
5,911,repression
5,918,activation
5,928,activation
5,929,repression
5,936,activation
5,937,repression
5,938,repression
5,949,activation
5,950,repression
5,957,repression
5,967,activation
5,968,activation
5,969,repression
5,971,activation
5,988,activation
5,990,activation
5,992,activation
5,993,activation
5,997,repression
5,999,activation
5,1001,activation
5,1007,repression
5,1009,activation
5,1010,repression
5,1028,activation
5,1041,activation
5,1043,activation
5,1046,activation
5,1049,activation
5,1054,repression
5,1056,activation
5,1060,activation
5,1064,activation
5,1070,activation
5,1085,repression
5,1086,activation
5,1095,repression
5,1100,activation
5,1106,activation
5,1108,activation
5,1113,activation
5,1117,repression
5,1128,activation
5,1136,repression
5,1139,activation
5,1147,activation
5,1148,repression
5,1151,activation
5,1153,activation
5,1157,repression
5,1162,activation
5,1174,activation
5,1184,activation
5,1186,repression
5,1188,repression
5,1189,repression
5,1197,activation
5,1201,activation
5,1214,repression
5,1216,activation
5,1217,repression
5,1218,activation
5,1230,repression
5,1244,repression
5,1256,activation
5,1258,repression
5,1280,activation
5,1282,activation
5,1300,activation
5,1304,activation
5,1323,activation
5,1325,repression
5,1329,repression
5,1330,activation
5,1337,repression
5,1338,activation
5,1340,repression
5,1347,repression
5,1356,activation
5,1357,activation
5,1359,repression
5,1382,repression
5,1392,activation
5,1397,activation
5,1401,repression
5,1405,activation
5,1407,activation
5,1408,activation
5,1412,activation
5,1415,repression
5,1441,activation
5,1445,activation
5,1452,repression
5,1458,repression
5,1489,activation
5,1490,activation
5,1503,activation
5,1504,repression
5,1514,activation
5,1518,activation
5,1529,repression
5,1545,repression
5,1558,activation
5,1571,activation
5,1595,activation
5,1600,activation
5,1601,activation
5,1604,activation
5,1628,activation
5,1629,activation
5,1632,activation
5,1638,repression
5,1644,repression
5,1648,repression
5,1649,repression
5,1653,repression
5,1665,repression
5,1685,repression
5,1687,activation
5,1710,repression
5,1712,activation
5,1728,repression
5,1739,activation
5,1741,repression
5,1743,repression
5,1744,activation
5,1745,activation
5,1750,activation
5,1751,activation
5,1759,repression
5,1761,activation
5,1763,repression
5,1768,repression
5,1769,repression
5,1778,activation
5,1784,activation
5,1789,activation
5,1795,repression
5,1797,activation
5,1811,activation
5,1819,activation
5,1821,activation
5,1825,activation
5,1826,activation
5,1832,activation
5,1837,activation
5,1859,repression
5,1863,activation
5,1864,repression
5,1879,repression
5,1883,activation
5,1884,repression
5,1891,activation
5,1892,activation
5,1895,repression
5,1907,activation
5,1909,repression
5,1921,activation
5,1924,activation
5,1925,repression
5,1942,activation
5,1954,activation
5,1958,activation
5,1963,activation
5,1967,repression
5,1977,activation
6,7,activation
6,10,activation
6,18,activation
6,21,activation
6,22,activation
6,23,activation
6,24,activation
6,25,activation
6,26,activation
6,27,activation
6,30,activation
6,31,activation
6,32,activation
6,38,activation
6,39,activation
6,40,activation
6,43,activation
6,47,activation
6,50,activation
6,51,activation
6,55,activation
6,57,activation
6,59,activation
6,60,repression
6,66,activation
6,69,activation
6,72,repression
6,76,activation
6,77,activation
6,87,activation
6,88,activation
6,96,activation
6,99,activation
6,113,activation
6,114,activation
6,115,activation
6,123,activation
6,126,activation
6,129,activation
6,133,activation
6,139,activation
6,142,activation
6,143,activation
6,144,repression
6,147,activation
6,152,activation
6,156,activation
6,157,repression
6,169,activation
6,170,activation
6,176,activation
6,177,activation
6,178,activation
6,183,activation
6,186,activation
6,194,activation
6,196,activation
6,197,activation
6,211,activation
6,214,activation
6,219,activation
6,224,activation
6,230,activation
6,236,activation
6,239,activation
6,240,repression
6,247,activation
6,248,activation
6,259,activation
6,263,activation
6,266,activation
6,267,activation
6,269,activation
6,274,activation
6,275,repression
6,282,activation
6,285,activation
6,289,activation
6,312,activation
6,313,activation
6,316,activation
6,326,activation
6,327,activation
6,330,activation
6,340,activation
6,343,activation
6,345,activation
6,350,activation
6,352,activation
6,357,activation
6,378,repression
6,390,activation
6,394,activation
6,396,activation
6,408,activation
6,414,repression
6,418,activation
6,426,activation
6,430,activation
6,435,activation
6,437,repression
6,443,activation
6,450,activation
6,454,activation
6,463,activation
6,465,repression
6,469,activation
6,481,activation
6,492,activation
6,500,activation
6,501,activation
6,523,activation
6,547,activation
6,564,activation
6,578,activation
6,587,activation
6,597,activation
6,605,activation
6,642,activation
6,644,activation
6,664,activation
6,677,activation
6,683,activation
6,686,activation
6,696,activation
6,698,activation
6,700,repression
6,701,activation
6,704,activation
6,706,activation
6,710,activation
6,763,activation
6,768,activation
6,797,activation
6,801,activation
6,811,activation
6,842,activation
6,843,activation
6,846,activation
6,851,activation
6,855,activation
6,878,activation
6,882,activation
6,886,activation
6,900,activation
6,907,activation
6,921,activation
6,954,activation
6,981,activation
6,982,activation
6,990,activation
6,996,activation
6,1022,activation
6,1025,activation
6,1031,activation
6,1044,repression
6,1074,activation
6,1093,activation
6,1117,activation
6,1122,activation
6,1128,activation
6,1134,activation
6,1163,activation
6,1173,activation
6,1181,activation
6,1182,activation
6,1187,activation
6,1190,activation
6,1192,activation
6,1193,activation
6,1197,repression
6,1211,activation
6,1212,activation
6,1254,activation
6,1269,activation
6,1288,activation
6,1312,activation
6,1329,repression
6,1333,repression
6,1378,activation
6,1383,activation
6,1417,activation
6,1429,activation
6,1435,activation
6,1439,activation
6,1488,activation
6,1491,activation
6,1508,activation
6,1510,activation
6,1534,activation
6,1550,activation
6,1557,activation
6,1575,activation
6,1658,activation
6,1660,activation
6,1693,activation
6,1701,activation
6,1704,activation
6,1706,activation
6,1719,repression
6,1777,activation
6,1803,activation
6,1812,repression
6,1823,activation
6,1838,activation
6,1844,activation
6,1887,activation
6,1908,activation
6,1913,activation
6,1931,activation
6,1936,activation
6,1976,repression
6,1995,activation
7,48,activation
7,12,activation
7,73,repression
7,155,activation
7,195,activation
7,19,activation
7,149,activation
7,234,activation
7,687,activation
7,497,activation
7,1278,activation
7,754,activation
7,361,activation
7,14,activation
7,1985,repression
8,10,repression
8,38,activation
8,57,repression
8,59,activation
8,145,activation
8,185,repression
8,232,activation
8,276,repression
8,342,repression
8,344,activation
8,405,activation
8,643,activation
8,721,activation
8,945,activation
8,1359,activation
8,1474,repression
8,1589,activation
8,1670,repression
8,1677,activation
8,1758,activation
8,1952,activation
9,34,activation
9,382,activation
9,131,repression
9,44,activation
9,291,activation
10,107,activation
10,12,activation
10,159,activation
10,497,activation
10,195,activation
10,829,repression
10,1027,repression
10,1145,activation
10,111,repression
10,1919,repression
11,12,activation
11,17,activation
11,130,activation
11,37,activation
11,401,activation
11,73,activation
11,291,activation
11,1170,activation
11,112,repression
11,1686,activation
12,15,activation
12,16,activation
12,20,activation
12,21,activation
12,22,repression
12,29,activation
12,36,repression
12,49,repression
12,66,activation
12,72,repression
12,76,repression
12,79,activation
12,83,repression
12,85,activation
12,86,activation
12,90,activation
12,91,activation
12,116,repression
12,137,activation
12,144,repression
12,154,repression
12,169,activation
12,178,activation
12,209,activation
12,235,activation
12,242,activation
12,250,activation
12,269,activation
12,278,repression
12,308,activation
12,313,repression
12,334,repression
12,343,activation
12,359,activation
12,362,activation
12,371,activation
12,373,repression
12,420,repression
12,441,repression
12,461,activation
12,481,activation
12,499,activation
12,557,repression
12,594,repression
12,596,activation
12,608,repression
12,609,activation
12,612,activation
12,653,activation
12,654,activation
12,718,activation
12,783,activation
12,814,repression
12,834,activation
12,911,activation
12,942,repression
12,951,activation
12,963,activation
12,993,repression
12,1002,repression
12,1009,repression
12,1022,repression
12,1035,repression
12,1048,activation
12,1052,activation
12,1092,activation
12,1097,activation
12,1118,activation
12,1168,activation
12,1177,activation
12,1295,repression
12,1301,repression
12,1311,repression
12,1374,activation
12,1414,repression
12,1477,activation
12,1502,repression
12,1515,activation
12,1521,activation
12,1532,repression
12,1538,activation
12,1577,repression
12,1596,repression
12,1600,repression
12,1611,repression
