source,target,mode
1,350,activation
1,351,activation
1,352,repression
1,356,repression
1,357,activation
1,358,repression
1,359,repression
1,360,repression
1,361,repression
1,362,activation
1,363,activation
1,367,repression
1,371,repression
1,372,repression
1,374,repression
1,375,repression
1,376,repression
1,378,activation
1,381,activation
1,384,activation
1,385,repression
1,386,activation
1,387,repression
1,389,repression
1,391,repression
1,392,repression
1,395,repression
1,399,activation
1,400,activation
1,403,repression
1,404,repression
1,411,repression
1,413,repression
1,416,repression
1,418,repression
1,420,repression
1,423,repression
1,424,repression
1,430,repression
1,431,activation
1,432,activation
1,433,repression
1,434,activation
1,439,repression
1,440,repression
1,443,repression
1,445,repression
1,448,repression
1,451,activation
1,454,activation
1,455,repression
1,456,repression
1,459,repression
1,460,repression
1,462,repression
1,464,repression
1,466,repression
1,467,repression
1,468,repression
1,480,activation
1,482,activation
1,483,repression
1,491,repression
1,492,repression
1,495,repression
1,496,repression
1,497,repression
1,498,repression
1,501,repression
1,502,repression
1,503,repression
1,504,repression
1,506,activation
1,507,repression
1,509,activation
1,510,repression
1,511,repression
1,513,activation
1,514,repression
1,515,repression
1,516,repression
1,518,activation
1,520,repression
1,521,repression
1,526,activation
1,527,activation
1,530,repression
1,535,repression
1,539,repression
1,548,repression
1,549,repression
1,550,repression
1,551,repression
1,552,activation
1,553,repression
1,554,activation
1,556,activation
1,559,repression
1,560,activation
1,561,repression
1,562,repression
1,563,activation
1,564,activation
1,565,activation
1,567,repression
1,569,repression
1,573,activation
1,574,repression
1,575,repression
1,576,activation
1,577,repression
1,579,repression
1,580,activation
1,581,repression
1,582,activation
1,583,activation
1,584,repression
1,586,repression
1,587,repression
1,593,repression
1,596,repression
1,597,repression
1,601,repression
1,605,activation
1,607,repression
1,610,repression
1,611,repression
1,612,repression
1,613,repression
1,614,activation
1,615,activation
1,618,repression
1,619,repression
1,622,repression
1,625,repression
1,629,activation
1,635,repression
1,636,repression
1,639,activation
1,641,activation
1,652,repression
1,653,repression
1,654,repression
1,656,activation
1,657,repression
1,658,repression
1,660,repression
1,661,repression
1,664,repression
1,665,repression
1,669,repression
1,673,repression
1,677,repression
1,679,repression
1,686,activation
1,688,activation
1,689,repression
1,690,activation
1,691,activation
1,692,activation
1,693,activation
1,705,repression
1,711,repression
1,714,repression
1,716,repression
1,717,activation
1,718,repression
1,719,repression
1,722,repression
1,723,activation
1,725,repression
1,727,repression
1,728,repression
1,729,activation
1,730,repression
1,732,activation
1,734,repression
1,735,activation
1,736,repression
1,738,activation
1,740,repression
1,745,activation
1,747,repression
1,750,repression
1,752,repression
1,753,repression
1,755,repression
1,761,repression
1,764,repression
1,767,repression
1,774,repression
1,782,repression
1,784,repression
1,785,activation
1,786,repression
1,788,repression
1,790,activation
1,791,repression
1,809,repression
1,821,repression
1,822,activation
1,826,repression
1,827,repression
1,830,repression
1,834,activation
1,844,repression
1,846,repression
1,847,activation
1,848,repression
1,853,activation
1,855,repression
1,859,repression
1,860,repression
1,862,repression
1,864,repression
1,865,activation
1,870,repression
1,872,repression
1,873,repression
1,874,repression
1,875,repression
1,880,repression
1,882,repression
1,883,repression
1,887,repression
1,888,repression
1,898,activation
1,899,repression
1,900,repression
1,902,activation
1,905,repression
1,907,activation
1,913,activation
1,915,repression
1,919,activation
1,926,repression
1,929,repression
1,931,repression
1,932,activation
1,936,repression
1,937,repression
1,938,repression
1,939,activation
1,941,repression
1,943,repression
1,944,repression
1,945,activation
1,946,repression
1,948,repression
1,951,repression
1,952,activation
1,962,repression
1,965,activation
1,966,repression
1,969,repression
1,972,activation
1,973,repression
1,975,activation
1,976,activation
1,979,repression
1,980,repression
1,981,repression
1,983,repression
1,985,repression
1,991,activation
1,992,repression
1,993,repression
1,995,repression
1,996,activation
1,997,repression
1,1002,repression
1,1003,repression
1,1016,activation
1,1020,activation
1,1022,repression
1,1024,repression
1,1031,repression
1,1039,repression
1,1040,repression
1,1042,repression
1,1044,activation
1,1045,repression
1,1046,repression
1,1049,repression
1,1053,repression
1,1056,repression
1,1058,activation
1,1060,repression
1,1063,repression
1,1065,repression
1,1071,repression
1,1080,repression
1,1083,repression
1,1086,repression
1,1087,activation
1,1091,repression
1,1095,repression
1,1096,repression
1,1098,activation
1,1104,activation
1,1107,repression
1,1108,repression
1,1112,repression
1,1113,activation
1,1115,activation
1,1116,repression
1,1118,repression
1,1119,repression
1,1120,activation
1,1129,repression
1,1130,activation
1,1132,activation
1,1133,repression
1,1137,activation
1,1139,repression
1,1142,repression
1,1143,activation
1,1144,repression
1,1152,activation
1,1154,repression
1,1158,repression
1,1161,repression
1,1165,repression
1,1166,repression
1,1167,repression
1,1168,repression
1,1169,activation
1,1170,repression
1,1173,repression
1,1177,repression
1,1181,repression
1,1182,activation
1,1183,activation
1,1184,repression
1,1187,repression
1,1191,activation
1,1193,repression
1,1196,activation
1,1197,repression
1,1200,repression
1,1201,activation
1,1202,repression
1,1207,repression
1,1208,repression
1,1212,repression
1,1213,activation
1,1217,activation
1,1218,repression
1,1219,repression
1,1220,repression
1,1222,repression
1,1224,repression
1,1228,activation
1,1230,repression
1,1232,repression
1,1235,repression
1,1246,repression
1,1249,activation
1,1250,activation
1,1252,repression
1,1254,activation
1,1255,repression
1,1256,repression
1,1264,repression
1,1267,repression
1,1269,repression
1,1270,repression
1,1274,activation
1,1277,repression
1,1278,repression
1,1281,activation
1,1283,repression
1,1295,activation
1,1299,repression
1,1306,repression
1,1311,activation
1,1314,repression
1,1317,repression
1,1318,repression
1,1320,repression
1,1327,activation
1,1328,repression
1,1330,repression
1,1333,repression
1,1334,repression
1,1337,repression
1,1339,repression
1,1342,activation
1,1343,activation
1,1345,repression
1,1346,repression
1,1351,repression
1,1354,repression
1,1358,repression
1,1360,repression
1,1361,repression
1,1362,repression
1,1369,repression
1,1371,repression
1,1372,repression
1,1383,repression
1,1384,repression
1,1398,activation
1,1401,repression
1,1404,activation
1,1411,repression
1,1412,repression
1,1413,activation
1,1415,repression
1,1419,activation
1,1420,repression
1,1426,repression
1,1429,activation
1,1430,activation
1,1437,repression
1,1440,activation
1,1441,activation
1,1443,repression
1,1446,repression
1,1447,repression
1,1448,activation
1,1449,repression
1,1450,activation
1,1454,repression
1,1456,repression
1,1460,repression
1,1462,activation
1,1468,repression
1,1469,repression
1,1470,repression
1,1472,repression
1,1475,repression
1,1476,activation
1,1479,activation
1,1482,repression
1,1484,repression
1,1485,activation
1,1494,activation
1,1500,repression
1,1501,repression
1,1502,repression
1,1512,repression
1,1520,repression
1,1530,repression
1,1533,activation
1,1534,repression
1,1537,repression
1,1541,repression
1,1543,repression
1,1555,repression
1,1557,repression
1,1562,repression
1,1566,repression
1,1571,repression
1,1572,repression
1,1574,repression
1,1577,activation
1,1578,repression
1,1581,activation
1,1583,activation
1,1589,repression
1,1598,activation
1,1600,repression
1,1611,repression
1,1618,repression
1,1619,repression
1,1624,activation
1,1625,repression
1,1630,repression
1,1637,repression
1,1641,repression
1,1644,repression
1,1646,repression
1,1648,activation
1,1654,activation
1,1655,activation
1,1656,activation
1,1657,activation
1,1660,repression
1,1664,repression
1,1665,repression
1,1667,repression
1,1669,repression
1,1673,activation
1,1674,repression
1,1675,repression
1,1676,repression
1,1681,activation
1,1683,repression
1,1684,activation
1,1702,repression
1,1705,activation
1,1714,repression
1,1717,repression
1,1725,activation
1,1733,activation
1,1736,activation
1,1737,activation
1,1741,repression
1,1747,repression
1,1750,repression
1,1752,activation
1,1753,repression
1,1758,activation
1,1761,repression
1,1762,activation
1,1768,repression
1,1773,repression
1,1780,repression
1,1782,repression
1,1784,repression
1,1786,repression
1,1790,activation
1,1792,activation
1,1795,repression
1,1796,repression
1,1802,repression
1,1803,repression
1,1807,activation
1,1816,activation
1,1829,activation
1,1834,activation
1,1843,activation
1,1846,repression
1,1847,repression
1,1849,activation
1,1850,activation
1,1851,repression
1,1852,activation
1,1853,repression
1,1858,repression
1,1861,repression
1,1862,repression
1,1863,repression
1,1865,activation
1,1871,repression
1,1872,repression
1,1876,repression
1,1886,activation
1,1889,activation
1,1891,activation
1,1896,repression
1,1905,activation
1,1906,repression
1,1908,repression
1,1909,repression
1,1911,repression
1,1914,repression
1,1916,repression
1,1917,repression
1,1918,activation
1,1919,repression
1,1922,repression
1,1927,activation
1,1933,activation
1,1934,repression
1,1937,repression
1,1945,repression
1,1946,repression
1,1951,activation
1,1955,activation
1,1956,repression
1,1965,repression
1,1966,activation
1,1967,repression
1,1973,repression
1,1974,repression
1,1979,activation
1,1984,repression
1,1987,repression
1,1990,repression
1,1993,activation
1,1995,repression
1,1998,repression
2,49,repression
2,10,repression
2,20,repression
2,27,repression
2,52,repression
2,67,repression
2,707,activation
2,3,activation
2,5,repression
2,9,activation
2,11,repression
2,12,repression
2,13,activation
2,15,repression
2,16,repression
2,18,repression
2,21,activation
2,23,repression
2,24,repression
2,26,activation
2,29,activation
2,33,repression
2,39,activation
2,45,activation
2,53,repression
2,64,activation
2,70,activation
2,73,repression
2,74,activation
2,77,activation
2,78,activation
2,96,activation
2,97,repression
2,102,activation
2,106,repression
2,114,repression
2,120,repression
2,122,activation
2,127,repression
2,128,repression
2,140,repression
2,150,activation
2,159,repression
2,160,activation
2,166,activation
2,178,repression
2,183,repression
2,184,repression
2,186,repression
2,191,repression
2,196,repression
2,199,repression
2,201,activation
2,202,activation
2,203,activation
2,204,repression
2,207,repression
2,212,repression
2,214,repression
2,217,activation
2,220,repression
2,228,activation
2,234,repression
2,238,repression
2,246,repression
2,248,activation
2,253,repression
2,275,repression
2,277,repression
2,281,repression
2,286,repression
2,291,activation
2,311,repression
2,315,repression
2,320,activation
2,324,activation
2,336,activation
2,367,activation
2,389,activation
2,394,activation
2,399,activation
2,409,repression
2,457,activation
2,490,activation
2,506,activation
2,511,repression
2,543,repression
2,557,repression
2,574,repression
2,589,repression
2,601,repression
2,614,activation
2,627,activation
2,644,repression
2,645,repression
2,695,repression
2,712,activation
2,714,repression
2,744,activation
2,745,activation
2,759,repression
2,807,repression
2,817,activation
2,818,repression
2,866,activation
2,872,repression
2,907,repression
2,918,repression
2,919,repression
2,953,repression
2,956,activation
2,959,activation
2,974,repression
2,981,repression
2,1000,repression
2,1013,repression
2,1018,repression
2,1028,activation
2,1029,repression
2,1033,repression
2,1034,repression
2,1066,repression
2,1070,repression
2,1085,activation
2,1112,repression
2,1126,repression
2,1131,activation
2,1141,repression
2,1164,activation
2,1169,repression
2,1171,repression
2,1178,repression
2,1189,repression
2,1240,repression
2,1257,activation
2,1265,repression
2,1267,repression
2,1273,repression
2,1332,repression
2,1381,activation
2,1398,repression
2,1403,activation
2,1435,activation
2,1442,repression
2,1457,repression
2,1464,activation
2,1483,activation
2,1518,repression
2,1568,repression
2,1591,activation
2,1599,repression
2,1644,repression
2,1647,repression
2,1682,activation
2,1699,repression
2,1710,activation
2,1719,repression
2,1720,repression
2,1742,repression
2,1745,repression
2,1793,activation
2,1809,repression
2,1832,repression
2,1841,repression
2,1856,repression
2,1915,activation
2,1928,activation
2,1978,repression
3,4,activation
3,7,activation
3,22,repression
3,36,repression
3,27,repression
3,75,repression
3,10,activation
3,89,repression
3,52,activation
3,119,repression
3,177,activation
3,48,repression
3,264,repression
3,28,repression
3,285,repression
3,319,repression
3,40,repression
3,333,activation
3,429,activation
3,437,repression
3,197,activation
3,595,repression
3,494,repression
3,20,activation
3,733,repression
3,568,repression
3,113,activation
3,272,repression
3,881,activation
3,129,activation
3,224,repression
3,249,repression
3,1097,repression
3,303,repression
3,1120,repression
3,1153,repression
3,32,repression
3,811,repression
3,125,repression
3,126,repression
3,1382,activation
3,1467,repression
3,1549,repression
3,1579,repression
3,30,repression
3,210,activation
3,1840,activation
3,1055,repression
4,10,activation
4,22,activation
4,5,activation
4,8,activation
4,9,activation
4,12,activation
4,13,activation
4,21,activation
4,25,activation
4,26,repression
4,29,activation
4,33,activation
4,34,activation
4,42,activation
4,46,activation
4,74,activation
4,84,activation
4,88,repression
4,102,activation
4,105,activation
4,106,activation
4,109,repression
4,139,activation
4,140,activation
4,146,repression
4,191,activation
4,215,repression
4,223,activation
4,263,activation
4,278,activation
4,301,activation
4,313,repression
4,332,activation
4,348,repression
4,352,activation
4,369,activation
4,406,activation
4,452,activation
4,537,activation
4,554,repression
4,596,activation
4,626,activation
4,687,activation
4,758,activation
4,777,activation
4,843,activation
4,871,activation
4,874,activation
4,880,activation
4,990,activation
4,1052,activation
4,1125,activation
4,1196,activation
4,1209,activation
4,1211,activation
4,1339,activation
4,1345,activation
4,1407,activation
4,1445,activation
4,1497,activation
4,1511,activation
4,1569,activation
4,1727,activation
4,1764,activation
4,1767,activation
4,1772,activation
4,1910,activation
4,1943,repression
4,1960,activation
4,1975,activation
4,1989,activation
4,1992,activation
5,22,activation
5,27,activation
5,30,activation
5,40,activation
5,10,activation
5,28,activation
5,117,activation
5,179,activation
5,7,activation
5,192,repression
5,303,activation
5,318,activation
5,129,activation
5,52,activation
5,414,activation
5,99,activation
5,519,repression
5,47,activation
5,768,activation
5,776,activation
5,422,activation
5,1037,activation
5,508,activation
5,20,activation
5,1216,activation
5,1296,activation
5,377,activation
5,126,activation
5,32,activation
5,1538,activation
5,1551,activation
5,48,activation
5,1623,activation
5,1636,activation
5,1663,activation
5,1680,activation
5,1729,activation
5,322,activation
5,1072,activation
5,1822,activation
5,1467,activation
5,1964,activation
6,322,repression
7,9,repression
7,13,repression
7,18,activation
7,21,activation
7,23,repression
7,25,repression
7,33,activation
7,37,repression
7,57,repression
7,58,activation
7,71,repression
7,74,activation
7,92,repression
7,96,repression
7,97,repression
7,103,activation
7,107,repression
7,112,repression
7,151,repression
7,152,repression
7,172,repression
7,189,repression
7,193,repression
7,202,repression
7,206,activation
7,215,activation
7,229,repression
7,256,repression
7,275,repression
7,277,activation
7,290,repression
7,296,repression
7,299,activation
7,308,repression
7,310,repression
7,323,repression
7,327,repression
7,342,repression
7,344,activation
7,359,repression
7,368,repression
7,374,activation
7,375,activation
7,386,repression
7,439,repression
7,450,activation
7,455,activation
7,463,activation
7,475,activation
7,479,repression
7,491,activation
7,492,repression
7,496,repression
7,528,activation
7,555,activation
7,558,repression
7,596,repression
7,615,repression
7,633,repression
7,661,repression
7,677,repression
7,678,activation
7,682,repression
7,710,repression
7,823,repression
7,897,activation
7,912,repression
7,998,activation
7,1031,repression
7,1195,activation
7,1203,repression
7,1306,activation
7,1335,activation
7,1355,repression
7,1613,repression
7,1671,repression
7,1686,repression
7,1718,repression
7,1794,activation
7,1800,activation
7,1810,repression
7,1811,repression
7,1866,repression
7,1981,activation
8,129,activation
8,75,repression
8,10,repression
8,28,repression
8,173,repression
8,494,activation
8,1423,repression
8,1553,repression
9,28,activation
9,48,activation
9,22,activation
9,36,activation
9,10,activation
9,197,activation
9,20,activation
9,345,activation
9,30,activation
9,474,activation
9,485,activation
9,590,activation
9,117,activation
9,706,activation
9,737,repression
9,680,activation
9,32,activation
9,47,repression
9,916,repression
9,958,activation
9,52,activation
9,1111,activation
9,1160,activation
9,1263,activation
9,116,activation
9,1373,activation
9,119,activation
9,67,activation
9,1585,activation
9,173,activation
9,126,activation
9,852,activation
9,508,activation
9,1940,activation
10,12,repression
10,13,repression
10,14,repression
10,16,repression
10,23,repression
10,26,repression
10,29,repression
10,35,repression
10,38,repression
10,41,activation
10,54,repression
10,57,repression
10,62,repression
10,63,activation
10,64,repression
10,70,activation
10,73,repression
10,74,repression
10,81,repression
10,82,repression
10,85,repression
10,86,repression
10,90,activation
10,93,repression
10,94,activation
10,96,activation
10,97,activation
10,98,repression
10,101,repression
10,102,repression
10,103,repression
10,104,activation
10,105,repression
10,106,repression
10,108,repression
10,112,repression
10,132,activation
10,140,activation
10,141,repression
10,144,activation
10,145,activation
10,151,activation
10,159,activation
10,164,activation
10,169,repression
10,172,repression
10,174,repression
10,191,repression
10,193,activation
10,194,repression
10,196,repression
10,203,activation
10,204,repression
10,207,repression
10,213,repression
10,219,repression
10,225,repression
10,227,repression
10,242,repression
10,253,activation
10,255,repression
10,270,activation
10,271,activation
10,274,repression
10,276,repression
10,280,activation
10,283,repression
10,289,repression
10,292,repression
10,309,activation
10,320,repression
10,321,repression
10,327,activation
10,328,activation
10,329,activation
10,330,repression
10,332,repression
10,335,repression
10,351,repression
10,352,repression
10,359,repression
10,360,repression
10,364,repression
10,365,repression
10,376,activation
10,395,repression
10,424,activation
10,425,activation
10,455,repression
10,481,repression
10,482,repression
10,486,repression
10,492,repression
10,504,repression
10,534,repression
10,535,repression
10,545,activation
10,558,repression
10,575,repression
10,587,repression
10,593,repression
10,598,repression
10,604,activation
10,615,repression
10,641,repression
10,647,activation
10,654,repression
10,659,repression
10,662,repression
10,664,repression
10,665,activation
10,675,activation
10,677,repression
10,699,repression
10,747,repression
10,748,activation
10,782,repression
10,796,repression
10,800,activation
10,804,repression
10,815,repression
10,824,repression
10,825,repression
10,827,repression
10,828,repression
10,834,repression
10,853,repression
10,859,repression
10,870,repression
10,871,repression
10,873,repression
10,887,activation
10,894,repression
10,904,activation
10,909,repression
10,915,repression
10,919,repression
10,922,repression
10,937,activation
10,987,activation
10,1007,repression
10,1012,repression
10,1014,repression
10,1040,repression
10,1041,repression
10,1048,activation
10,1059,repression
10,1081,activation
10,1084,repression
10,1091,repression
10,1112,repression
10,1126,repression
10,1134,repression
10,1147,activation
10,1187,activation
10,1194,activation
10,1206,repression
10,1217,repression
10,1228,repression
10,1238,repression
10,1241,activation
10,1245,repression
10,1256,repression
10,1260,repression
10,1267,repression
10,1271,repression
10,1284,activation
10,1286,repression
10,1288,repression
10,1301,repression
10,1303,activation
10,1358,repression
10,1370,repression
10,1379,repression
10,1396,activation
10,1399,repression
10,1409,repression
10,1426,repression
10,1439,activation
10,1476,repression
10,1485,repression
10,1491,repression
10,1531,repression
10,1535,repression
10,1554,repression
10,1563,activation
10,1567,activation
10,1573,repression
10,1576,repression
10,1587,repression
10,1608,repression
10,1609,activation
10,1679,repression
10,1701,repression
10,1709,activation
10,1731,repression
10,1743,repression
10,1777,activation
10,1801,activation
10,1820,repression
10,1827,repression
10,1848,repression
10,1867,repression
10,1939,repression
10,1968,repression
10,1970,repression
10,1991,repression
11,27,repression
12,99,activation
12,257,activation
12,631,activation
12,850,activation
12,22,activation
13,30,repression
13,48,activation
13,22,activation
13,27,repression
13,28,activation
13,616,activation
13,116,activation
13,52,activation
14,36,repression
15,20,activation
15,173,activation
15,707,activation
15,52,activation
15,1815,activation
16,123,activation
16,126,repression
16,606,activation
16,1434,repression
16,1734,repression
16,177,activation
17,1069,activation
18,20,repression
18,226,repression
18,28,repression
18,1706,repression
19,21,repression
19,23,repression
19,70,repression
19,73,activation
19,84,activation
19,96,activation
19,131,repression
19,167,repression
19,178,repression
19,187,activation
19,194,activation
19,199,repression
19,253,repression
19,275,repression
19,291,repression
19,456,repression
19,584,repression
19,664,activation
19,794,repression
19,837,repression
19,957,repression
19,967,repression
19,1009,activation
19,1225,repression
19,1312,repression
19,1509,repression
19,1818,repression
20,21,repression
20,26,repression
20,29,activation
20,33,repression
20,53,activation
20,54,repression
20,68,repression
20,74,repression
20,77,repression
20,78,repression
20,90,activation
20,92,repression
20,103,activation
20,106,repression
20,114,activation
20,144,repression
20,154,repression
20,193,repression
20,202,repression
20,206,activation
20,235,repression
20,238,activation
20,253,repression
20,269,repression
20,314,activation
20,321,repression
20,323,activation
20,331,repression
20,393,repression
20,403,repression
20,413,repression
20,434,repression
20,442,repression
20,478,activation
20,513,activation
20,528,repression
20,598,activation
20,601,activation
20,620,activation
20,621,repression
20,643,repression
20,655,repression
20,724,repression
20,741,activation
20,829,repression
20,905,activation
20,921,repression
20,1025,activation
20,1056,repression
20,1100,repression
20,1117,repression
20,1156,repression
20,1212,repression
20,1244,repression
20,1304,activation
20,1333,activation
20,1338,repression
20,1349,repression
20,1352,repression
20,1376,repression
20,1458,repression
20,1515,repression
20,1540,repression
20,1562,repression
20,1575,repression
20,1689,activation
20,1707,repression
20,1761,repression
20,1783,activation
20,1806,repression
20,1855,repression
20,1863,repression
21,125,activation
21,396,activation
21,28,activation
21,783,activation
21,867,activation
21,48,activation
21,27,activation
21,377,activation
21,1072,activation
21,67,activation
21,322,activation
21,1282,activation
21,1064,activation
21,1561,activation
21,1769,activation
22,26,activation
22,35,activation
22,37,repression
22,41,repression
22,44,repression
22,71,activation
22,77,repression
22,79,repression
22,91,activation
22,93,activation
22,95,activation
22,121,activation
22,139,repression
22,147,repression
22,170,repression
22,196,repression
22,207,repression
22,215,repression
22,219,repression
22,225,repression
22,227,repression
22,259,repression
22,263,repression
22,265,repression
22,267,repression
22,278,repression
22,304,repression
22,343,repression
22,356,repression
22,365,repression
22,395,activation
22,456,repression
22,478,repression
22,483,activation
22,486,repression
22,498,repression
22,510,repression
22,555,activation
22,561,activation
22,601,repression
22,638,repression
22,645,repression
22,659,repression
22,667,repression
22,820,activation
22,832,activation
22,835,repression
22,933,repression
22,941,repression
22,961,activation
22,977,repression
22,994,repression
22,1017,repression
22,1067,repression
22,1106,repression
22,1127,repression
22,1223,repression
22,1249,activation
22,1259,repression
22,1267,repression
22,1279,repression
22,1302,repression
22,1322,activation
22,1366,repression
22,1408,repression
22,1417,repression
22,1444,repression
22,1446,repression
22,1459,repression
22,1471,repression
22,1532,repression
22,1712,repression
22,1757,repression
22,1771,repression
22,1823,activation
22,1924,repression
22,1985,repression
22,1988,activation
23,126,activation
23,517,activation
23,27,activation
23,30,activation
23,1539,activation
23,1564,repression
23,319,activation
23,52,activation
23,630,activation
24,318,activation
24,1884,repression
24,1434,repression
25,129,activation
25,1434,repression
26,28,repression
26,249,repression
26,52,activation
26,27,repression
26,708,activation
26,733,repression
26,783,repression
26,642,repression
27,29,repression
27,31,repression
27,33,repression
27,45,activation
27,55,repression
27,57,repression
27,72,activation
27,81,repression
27,83,activation
27,87,repression
27,90,repression
27,94,activation
27,95,repression
27,98,repression
27,100,repression
27,101,activation
27,102,repression
27,104,repression
27,105,repression
27,108,repression
27,109,repression
27,111,activation
27,122,activation
27,124,repression
27,128,repression
27,139,activation
27,145,repression
27,148,repression
27,157,repression
27,159,repression
27,160,activation
27,162,repression
27,180,activation
27,182,activation
27,183,activation
27,187,repression
27,189,repression
27,199,repression
27,200,activation
27,201,repression
27,202,repression
27,204,activation
27,257,activation
27,266,repression
27,295,activation
27,314,repression
27,323,repression
27,328,repression
27,335,repression
27,339,activation
27,356,repression
27,358,repression
27,374,activation
27,375,activation
27,387,activation
27,395,repression
27,406,repression
27,426,repression
27,427,repression
27,439,activation
27,447,repression
27,469,activation
27,470,activation
27,476,activation
27,481,repression
27,482,repression
27,486,repression
27,492,activation
27,506,repression
27,546,repression
27,553,repression
27,554,repression
27,609,activation
27,648,activation
27,662,repression
27,666,repression
27,693,activation
27,735,repression
27,740,repression
27,754,activation
27,763,activation
27,765,activation
27,774,repression
27,809,repression
27,822,activation
27,910,activation
27,925,repression
27,955,repression
27,1002,activation
27,1032,activation
27,1044,activation
27,1049,repression
27,1062,repression
27,1093,repression
27,1166,repression
27,1221,activation
27,1235,repression
27,1268,repression
27,1326,repression
27,1329,activation
27,1335,repression
27,1340,repression
27,1380,activation
27,1385,repression
27,1436,activation
27,1474,activation
27,1495,repression
27,1503,repression
27,1509,repression
27,1529,repression
27,1550,repression
27,1580,repression
27,1621,repression
27,1631,repression
27,1732,repression
27,1754,repression
