source,target,mode
1,576,activation
1,593,activation
1,617,activation
1,633,activation
1,641,activation
1,660,activation
1,661,repression
1,664,activation
1,667,activation
1,694,repression
1,698,activation
1,704,activation
1,709,activation
1,721,activation
1,723,activation
1,725,activation
1,727,activation
1,731,activation
1,735,activation
1,749,activation
1,757,repression
1,758,activation
1,761,activation
1,763,repression
1,764,repression
1,768,activation
1,782,activation
1,786,activation
1,787,activation
1,800,activation
1,801,activation
1,802,activation
1,819,activation
1,825,activation
1,828,activation
1,833,activation
1,838,activation
1,839,activation
1,843,activation
1,898,activation
1,903,activation
1,912,activation
1,915,activation
1,927,activation
1,929,activation
1,936,activation
1,948,activation
1,957,activation
1,959,activation
1,961,repression
1,978,activation
1,999,activation
1,1000,activation
1,1005,activation
1,1011,activation
1,1015,activation
1,1024,activation
1,1034,activation
1,1047,activation
1,1056,activation
1,1080,activation
1,1083,activation
1,1086,activation
1,1092,repression
1,1100,activation
1,1104,activation
1,1121,activation
1,1139,activation
1,1161,activation
1,1168,repression
1,1171,activation
1,1176,activation
1,1194,activation
1,1200,activation
1,1208,activation
1,1227,activation
1,1235,activation
1,1239,activation
1,1240,activation
1,1244,repression
1,1247,activation
1,1263,activation
1,1267,activation
1,1269,repression
1,1284,activation
1,1287,activation
1,1289,activation
1,1291,activation
1,1294,activation
1,1307,activation
1,1316,activation
1,1333,activation
1,1338,activation
1,1345,activation
1,1347,activation
1,1362,activation
1,1365,activation
1,1371,activation
1,1390,activation
1,1392,activation
1,1397,activation
1,1426,activation
1,1428,activation
1,1430,activation
1,1439,activation
1,1457,activation
1,1465,activation
1,1467,activation
1,1488,activation
1,1489,activation
1,1527,repression
1,1546,repression
1,1547,activation
1,1548,activation
1,1553,activation
1,1558,activation
1,1588,activation
1,1601,activation
1,1604,activation
1,1607,activation
1,1626,activation
1,1632,activation
1,1641,activation
1,1644,activation
1,1650,activation
1,1654,activation
1,1675,activation
1,1677,activation
1,1697,activation
1,1718,activation
1,1725,activation
1,1730,activation
1,1738,activation
1,1756,activation
1,1760,activation
1,1771,repression
1,1803,activation
1,1809,activation
1,1810,activation
1,1827,activation
1,1837,repression
1,1849,activation
1,1882,activation
1,1886,activation
1,1914,activation
1,1962,activation
1,1968,activation
1,1986,activation
2,195,activation
2,208,activation
2,2,activation
2,1105,activation
2,3,repression
2,4,repression
2,5,activation
2,6,activation
2,8,activation
2,9,repression
2,10,repression
2,11,activation
2,12,repression
2,14,activation
2,15,activation
2,16,activation
2,17,repression
2,18,repression
2,19,activation
2,20,activation
2,21,activation
2,22,repression
2,23,activation
2,24,activation
2,26,activation
2,27,activation
2,29,activation
2,30,activation
2,31,activation
2,32,repression
2,33,activation
2,35,activation
2,36,repression
2,37,repression
2,39,activation
2,40,activation
2,41,repression
2,42,activation
2,43,activation
2,46,repression
2,47,repression
2,48,repression
2,49,repression
2,51,repression
2,54,repression
2,58,repression
2,59,activation
2,63,repression
2,64,repression
2,66,repression
2,69,activation
2,70,activation
2,72,activation
2,73,activation
2,74,activation
2,75,activation
2,79,activation
2,80,activation
2,81,repression
2,86,activation
2,87,repression
2,89,activation
2,90,activation
2,93,activation
2,97,repression
2,104,repression
2,110,activation
2,114,activation
2,116,activation
2,117,repression
2,119,repression
2,121,activation
2,123,activation
2,127,activation
2,130,activation
2,131,activation
2,135,activation
2,136,activation
2,139,repression
2,140,repression
2,141,repression
2,142,activation
2,143,activation
2,144,activation
2,145,repression
2,147,activation
2,148,activation
2,151,activation
2,152,activation
2,157,activation
2,159,activation
2,161,repression
2,162,repression
2,163,activation
2,165,activation
2,168,activation
2,173,repression
2,175,activation
2,177,activation
2,180,repression
2,182,activation
2,183,repression
2,189,repression
2,190,activation
2,192,activation
2,193,activation
2,194,activation
2,196,repression
2,197,repression
2,199,repression
2,201,repression
2,203,activation
2,205,activation
2,209,activation
2,212,activation
2,213,repression
2,218,repression
2,219,activation
2,221,repression
2,222,activation
2,226,activation
2,227,repression
2,229,activation
2,231,repression
2,235,activation
2,238,activation
2,240,activation
2,241,repression
2,249,repression
2,251,activation
2,252,activation
2,254,repression
2,257,activation
2,259,activation
2,260,repression
2,262,activation
2,263,repression
2,266,activation
2,267,activation
2,270,activation
2,278,activation
2,279,repression
2,285,activation
2,286,activation
2,288,repression
2,289,activation
2,290,repression
2,292,activation
2,296,activation
2,297,repression
2,298,repression
2,299,repression
2,305,activation
2,306,repression
2,308,activation
2,310,repression
2,311,repression
2,314,repression
2,315,repression
2,317,repression
2,318,activation
2,320,repression
2,324,activation
2,328,repression
2,330,activation
2,331,repression
2,332,repression
2,334,repression
2,338,activation
2,339,activation
2,340,activation
2,345,activation
2,346,activation
2,348,repression
2,350,activation
2,351,repression
2,353,repression
2,355,activation
2,356,activation
2,359,activation
2,360,activation
2,365,repression
2,368,repression
2,372,activation
2,374,activation
2,375,repression
2,377,repression
2,379,activation
2,386,activation
2,388,activation
2,390,repression
2,394,repression
2,395,activation
2,397,repression
2,401,activation
2,403,repression
2,413,activation
2,416,activation
2,421,repression
2,425,activation
2,429,activation
2,434,activation
2,435,activation
2,436,activation
2,437,repression
2,438,repression
2,439,activation
2,443,activation
2,445,repression
2,447,repression
2,452,repression
2,455,activation
2,456,activation
2,459,repression
2,466,activation
2,469,activation
2,470,activation
2,475,activation
2,476,repression
2,478,repression
2,479,activation
2,490,activation
2,491,repression
2,492,repression
2,495,repression
2,496,activation
2,497,activation
2,504,activation
2,507,activation
2,510,activation
2,512,activation
2,513,activation
2,514,repression
2,520,repression
2,521,activation
2,522,repression
2,525,activation
2,526,activation
2,528,activation
2,529,activation
2,532,repression
2,533,activation
2,536,repression
2,538,activation
2,540,repression
2,542,repression
2,545,activation
2,554,activation
2,558,repression
2,560,repression
2,561,repression
2,564,activation
2,566,activation
2,568,repression
2,573,activation
2,576,activation
2,580,activation
2,585,activation
2,597,repression
2,600,activation
2,602,activation
2,606,activation
2,613,activation
2,615,activation
2,622,repression
2,624,activation
2,628,activation
2,630,activation
2,633,activation
2,635,activation
2,636,repression
2,638,activation
2,639,activation
2,642,repression
2,645,repression
2,647,activation
2,650,activation
2,651,repression
2,662,repression
2,664,repression
2,665,repression
2,668,activation
2,670,activation
2,672,repression
2,677,repression
2,683,repression
2,686,activation
2,691,activation
2,693,repression
2,696,repression
2,705,repression
2,707,activation
2,710,activation
2,712,activation
2,714,activation
2,715,repression
2,716,activation
2,719,activation
2,720,activation
2,726,activation
2,728,activation
2,730,activation
2,731,activation
2,732,activation
2,734,activation
2,738,activation
2,743,activation
2,750,repression
2,751,activation
2,752,repression
2,755,repression
2,756,activation
2,759,repression
2,762,repression
2,765,repression
2,767,repression
2,769,activation
2,773,activation
2,777,repression
2,778,repression
2,780,activation
2,782,activation
2,783,activation
2,790,repression
2,791,repression
2,792,repression
2,800,activation
2,802,activation
2,803,activation
2,808,activation
2,809,activation
2,810,repression
2,817,repression
2,821,repression
2,824,activation
2,841,repression
2,846,activation
2,851,activation
2,852,activation
2,853,activation
2,854,repression
2,857,repression
2,858,activation
2,867,activation
2,871,activation
2,872,activation
2,873,activation
2,875,activation
2,878,activation
2,885,activation
2,888,repression
2,891,activation
2,895,repression
2,899,activation
2,904,repression
2,906,activation
2,907,activation
2,911,repression
2,913,activation
2,916,repression
2,920,activation
2,922,activation
2,924,activation
2,925,repression
2,933,repression
2,936,activation
2,943,repression
2,945,repression
2,952,activation
2,953,repression
2,954,activation
2,963,activation
2,970,activation
2,973,activation
2,975,activation
2,978,activation
2,980,repression
2,986,repression
2,987,activation
2,988,activation
2,989,repression
2,994,repression
2,995,activation
2,997,activation
2,999,activation
2,1007,repression
2,1010,repression
2,1020,activation
2,1021,activation
2,1023,activation
2,1027,activation
2,1030,activation
2,1032,activation
2,1033,activation
2,1038,activation
2,1044,repression
2,1046,repression
2,1050,activation
2,1051,activation
2,1060,repression
2,1070,activation
2,1072,activation
2,1077,activation
2,1083,repression
2,1088,activation
2,1089,activation
2,1092,activation
2,1093,activation
2,1106,repression
2,1109,repression
2,1110,activation
2,1111,repression
2,1112,activation
2,1113,activation
2,1115,activation
2,1118,repression
2,1119,activation
2,1120,activation
2,1122,repression
2,1123,activation
2,1126,repression
2,1130,repression
2,1131,activation
2,1132,repression
2,1135,activation
2,1142,activation
2,1145,activation
2,1146,activation
2,1147,activation
2,1149,activation
2,1151,repression
2,1155,activation
2,1157,repression
2,1158,activation
2,1164,activation
2,1165,repression
2,1166,repression
2,1169,activation
2,1172,repression
2,1174,repression
2,1179,activation
2,1180,repression
2,1182,repression
2,1187,activation
2,1191,repression
2,1195,activation
2,1198,repression
2,1201,activation
2,1202,repression
2,1207,repression
2,1209,repression
2,1225,activation
2,1229,activation
2,1230,activation
2,1233,activation
2,1236,repression
2,1238,activation
2,1241,activation
2,1246,repression
2,1258,activation
2,1264,activation
2,1265,activation
2,1277,activation
2,1282,repression
2,1285,activation
2,1294,repression
2,1296,activation
2,1303,repression
2,1305,activation
2,1308,repression
2,1310,repression
2,1320,activation
2,1324,activation
2,1325,activation
2,1327,activation
2,1328,repression
2,1332,activation
2,1343,activation
2,1345,repression
2,1346,repression
2,1359,activation
2,1360,activation
2,1366,activation
2,1380,activation
2,1381,repression
2,1382,activation
2,1386,activation
2,1387,repression
2,1391,activation
2,1393,activation
2,1395,repression
2,1401,repression
2,1402,repression
2,1404,activation
2,1407,activation
2,1410,repression
2,1412,repression
2,1418,activation
2,1421,repression
2,1422,activation
2,1428,activation
2,1431,repression
2,1432,activation
2,1436,activation
2,1437,repression
2,1440,repression
2,1450,repression
2,1454,activation
2,1458,activation
2,1470,activation
2,1474,repression
2,1480,activation
2,1482,activation
2,1485,activation
2,1490,repression
2,1508,activation
2,1512,repression
2,1513,repression
2,1514,repression
2,1518,activation
2,1520,activation
2,1521,repression
2,1523,activation
2,1524,activation
2,1525,repression
2,1530,activation
2,1531,activation
2,1536,activation
2,1546,activation
2,1554,activation
2,1560,repression
2,1571,activation
2,1574,activation
2,1578,repression
2,1581,activation
2,1584,repression
2,1585,repression
2,1590,repression
2,1595,repression
2,1599,activation
2,1610,activation
2,1633,activation
2,1635,activation
2,1636,repression
2,1643,repression
2,1651,activation
2,1656,repression
2,1668,activation
2,1678,repression
2,1685,activation
2,1692,activation
2,1693,repression
2,1699,repression
2,1702,activation
2,1703,repression
2,1704,activation
2,1707,activation
2,1709,activation
2,1711,activation
2,1713,repression
2,1715,repression
2,1731,activation
2,1735,repression
2,1744,repression
2,1750,activation
2,1752,repression
2,1764,activation
2,1768,repression
2,1775,activation
2,1777,repression
2,1781,activation
2,1784,activation
2,1791,repression
2,1796,repression
2,1799,activation
2,1804,repression
2,1806,activation
2,1807,activation
2,1814,repression
2,1815,repression
2,1817,activation
2,1821,activation
2,1832,repression
2,1844,activation
2,1848,activation
2,1850,repression
2,1852,repression
2,1860,repression
2,1861,activation
2,1863,activation
2,1868,repression
2,1869,activation
2,1870,activation
2,1873,activation
2,1877,activation
2,1893,repression
2,1898,repression
2,1899,repression
2,1900,repression
2,1901,activation
2,1916,activation
2,1917,activation
2,1921,repression
2,1925,activation
2,1930,activation
2,1935,activation
2,1947,activation
2,1949,activation
2,1958,repression
2,1967,activation
2,1969,activation
2,1974,repression
2,1981,activation
2,1982,repression
2,1983,repression
2,1984,repression
2,1988,activation
2,1996,activation
3,118,activation
3,7,repression
3,498,activation
3,38,repression
3,979,repression
4,7,activation
4,13,activation
4,10,activation
4,105,activation
4,28,repression
4,198,activation
4,83,repression
4,569,repression
4,589,repression
4,191,repression
4,669,repression
4,56,activation
4,405,repression
4,1004,activation
4,44,activation
4,1600,repression
4,24,activation
4,1658,activation
4,1755,activation
4,1813,repression
5,13,activation
5,170,activation
5,25,activation
5,56,activation
5,224,activation
5,232,activation
5,818,repression
5,57,activation
6,10,repression
6,76,repression
6,13,activation
6,28,repression
6,1250,activation
7,8,repression
7,9,activation
7,12,repression
7,16,activation
7,22,activation
7,27,activation
7,30,activation
7,35,activation
7,40,activation
7,41,activation
7,50,activation
7,51,activation
7,64,activation
7,66,activation
7,71,activation
7,73,activation
7,87,activation
7,90,activation
7,97,activation
7,109,activation
7,117,activation
7,138,activation
7,156,activation
7,167,activation
7,183,activation
7,209,activation
7,269,activation
7,274,activation
7,286,activation
7,291,activation
7,295,activation
7,317,activation
7,368,activation
7,377,activation
7,378,activation
7,410,repression
7,413,activation
7,440,activation
7,476,activation
7,483,activation
7,485,repression
7,494,activation
7,500,activation
7,502,activation
7,526,activation
7,541,repression
7,567,activation
7,609,activation
7,611,activation
7,613,activation
7,616,activation
7,617,activation
7,672,activation
7,683,activation
7,729,activation
7,731,activation
7,745,activation
7,754,activation
7,760,repression
7,820,activation
7,837,activation
7,846,activation
7,849,activation
7,899,activation
7,909,repression
7,932,activation
7,962,activation
7,1076,activation
7,1079,activation
7,1087,activation
7,1164,activation
7,1195,activation
7,1228,activation
7,1392,activation
7,1444,activation
7,1456,activation
7,1498,activation
7,1526,activation
7,1537,activation
7,1584,activation
7,1591,activation
7,1666,activation
7,1763,activation
7,1854,activation
7,1872,activation
7,1902,activation
7,1920,activation
7,1927,repression
8,10,activation
8,24,activation
8,38,activation
8,13,repression
8,56,activation
8,111,activation
8,77,activation
8,158,repression
8,176,activation
8,28,activation
8,208,activation
8,236,repression
8,316,activation
8,224,activation
8,118,activation
8,531,activation
8,535,activation
8,76,repression
8,882,activation
8,410,activation
8,788,repression
8,1218,activation
8,1064,activation
8,1322,repression
8,736,activation
8,1575,activation
8,1753,activation
8,112,activation
8,701,activation
8,508,activation
8,1853,repression
8,44,activation
8,1946,activation
9,10,repression
9,13,activation
9,24,activation
9,38,activation
9,427,activation
9,596,activation
9,805,activation
9,57,repression
9,1002,activation
9,1016,activation
9,28,activation
9,62,activation
9,1829,activation
9,56,repression
9,179,activation
9,1913,repression
10,10,repression
10,155,activation
10,424,repression
10,1314,activation
10,11,activation
10,12,repression
10,14,activation
10,16,activation
10,17,repression
10,18,repression
10,19,repression
10,20,activation
10,21,activation
10,22,activation
10,23,activation
10,26,repression
10,27,repression
10,31,activation
10,33,activation
10,34,activation
10,35,activation
10,37,repression
10,40,activation
10,41,activation
10,43,activation
10,45,activation
10,47,repression
10,49,activation
10,50,activation
10,51,repression
10,54,repression
10,58,repression
10,61,activation
10,64,activation
10,67,activation
10,69,activation
10,73,activation
10,74,repression
10,79,activation
10,80,activation
10,86,activation
10,87,repression
10,91,repression
10,93,activation
10,94,activation
10,98,repression
10,101,repression
10,104,activation
10,109,repression
10,110,activation
10,113,activation
10,116,activation
10,117,repression
10,119,activation
10,121,activation
10,123,activation
10,125,activation
10,126,activation
10,127,repression
10,130,activation
10,131,repression
10,135,activation
10,137,activation
10,138,repression
10,139,activation
10,140,repression
10,142,repression
10,143,activation
10,147,activation
10,150,repression
10,151,activation
10,161,repression
10,164,activation
10,165,repression
10,167,activation
10,168,repression
10,169,repression
10,173,repression
10,180,repression
10,182,activation
10,185,repression
10,188,repression
10,192,activation
10,193,activation
10,200,activation
10,203,repression
10,211,activation
10,218,activation
10,219,activation
10,226,activation
10,231,repression
10,238,activation
10,239,activation
10,245,activation
10,246,activation
10,265,activation
10,269,repression
10,279,activation
10,283,activation
10,286,repression
10,287,activation
10,291,activation
10,300,repression
10,301,activation
10,305,activation
10,314,activation
10,319,activation
10,320,activation
10,323,repression
10,327,repression
10,331,repression
10,333,activation
10,335,activation
10,338,activation
10,340,activation
10,343,repression
10,346,repression
10,348,repression
10,355,repression
10,357,activation
10,360,activation
10,364,activation
10,367,activation
10,369,activation
10,370,repression
10,377,activation
10,382,activation
10,385,activation
10,387,activation
10,388,repression
10,395,activation
10,413,activation
10,419,repression
10,449,activation
10,457,repression
10,458,activation
10,461,repression
10,462,activation
10,467,activation
10,474,activation
10,482,activation
10,486,activation
10,489,repression
10,493,activation
10,495,activation
10,503,activation
10,518,activation
10,521,activation
10,524,activation
10,534,repression
10,537,repression
10,543,repression
10,549,activation
10,551,activation
10,552,activation
10,553,activation
10,555,repression
10,568,activation
10,569,activation
10,570,activation
10,588,activation
10,607,activation
10,612,activation
10,613,activation
10,621,repression
10,624,repression
10,641,activation
10,643,activation
10,658,activation
10,666,repression
10,668,repression
10,679,repression
10,687,activation
10,688,activation
10,690,activation
10,695,activation
10,698,repression
10,699,activation
10,705,repression
10,706,activation
10,708,repression
10,715,activation
10,717,activation
10,759,activation
10,764,activation
10,770,repression
10,771,activation
10,784,activation
10,789,repression
10,790,repression
10,796,activation
10,797,activation
10,800,repression
10,809,activation
10,816,activation
10,835,activation
10,846,repression
10,847,activation
10,856,repression
10,859,repression
10,864,repression
10,869,activation
10,874,activation
10,877,activation
10,890,activation
10,891,activation
10,896,activation
10,897,activation
10,906,repression
10,910,activation
10,918,activation
10,931,activation
10,944,activation
10,945,repression
10,951,activation
10,952,repression
10,954,activation
10,965,repression
10,969,repression
10,973,repression
10,976,activation
10,982,repression
10,992,activation
10,993,activation
10,995,activation
10,998,repression
10,1003,activation
10,1006,activation
10,1009,repression
10,1021,activation
10,1030,activation
10,1042,activation
10,1053,repression
10,1054,activation
10,1058,activation
10,1063,repression
10,1069,repression
10,1074,repression
10,1075,repression
10,1079,activation
10,1117,repression
10,1133,activation
10,1144,activation
10,1160,activation
10,1163,activation
10,1171,activation
10,1185,activation
10,1188,repression
10,1216,repression
10,1224,repression
10,1259,repression
10,1260,repression
10,1268,activation
10,1286,repression
10,1289,activation
10,1299,repression
10,1309,repression
10,1339,activation
10,1342,repression
10,1350,repression
10,1356,repression
10,1358,activation
10,1365,activation
10,1370,repression
10,1376,repression
10,1382,activation
10,1403,activation
10,1407,activation
10,1411,activation
10,1419,repression
10,1423,activation
10,1427,activation
10,1438,repression
10,1453,activation
10,1459,repression
10,1464,repression
10,1469,repression
10,1472,activation
10,1476,activation
10,1479,repression
10,1496,repression
10,1500,repression
10,1502,activation
10,1532,activation
10,1538,activation
10,1545,activation
10,1562,activation
10,1564,activation
10,1570,repression
10,1573,activation
10,1586,activation
10,1614,activation
10,1630,repression
10,1634,activation
10,1638,activation
10,1640,repression
10,1648,activation
10,1652,activation
10,1655,activation
10,1657,activation
10,1665,repression
10,1673,activation
10,1686,activation
10,1719,repression
10,1721,activation
10,1722,repression
10,1726,repression
10,1732,activation
10,1749,repression
10,1761,activation
10,1767,activation
10,1769,activation
10,1773,repression
10,1774,repression
10,1789,activation
10,1795,activation
10,1797,repression
10,1805,repression
10,1825,activation
10,1834,activation
10,1839,activation
10,1845,activation
10,1846,activation
10,1859,activation
10,1878,activation
10,1888,activation
10,1895,activation
10,1926,activation
10,1941,activation
10,1943,activation
10,1960,activation
10,1961,repression
10,1975,activation
10,1987,repression
10,1991,activation
11,102,repression
11,24,activation
11,408,repression
11,232,repression
11,13,repression
11,38,repression
11,217,activation
12,146,repression
12,248,activation
12,13,activation
12,361,activation
12,77,activation
12,376,activation
12,124,activation
12,28,activation
12,718,activation
12,56,activation
12,625,activation
12,653,activation
12,170,activation
12,1274,repression
12,1373,activation
12,1565,activation
12,509,activation
13,14,activation
13,15,activation
13,16,repression
13,18,activation
13,19,activation
13,20,activation
13,22,activation
13,23,activation
13,26,activation
13,27,repression
13,35,activation
13,36,activation
13,40,activation
13,41,activation
13,43,activation
13,47,repression
13,54,activation
13,58,activation
13,66,repression
13,67,repression
13,74,repression
13,79,activation
13,85,repression
13,87,repression
13,89,activation
13,99,activation
13,100,repression
13,104,repression
13,115,activation
13,116,activation
13,124,activation
13,130,activation
13,131,activation
13,133,activation
13,156,repression
13,157,activation
13,161,activation
13,163,repression
13,164,activation
13,172,activation
13,174,repression
13,178,repression
13,183,activation
13,185,activation
13,192,repression
13,196,activation
13,216,activation
13,226,repression
13,230,activation
13,231,activation
13,233,repression
13,243,activation
13,246,activation
13,251,activation
13,255,activation
13,273,repression
13,279,activation
13,292,activation
13,297,repression
13,299,activation
13,314,activation
13,330,activation
13,333,activation
13,341,repression
13,356,activation
13,371,activation
13,375,activation
13,379,repression
13,385,repression
13,387,repression
13,393,activation
13,402,repression
13,409,activation
13,423,repression
13,428,repression
13,450,repression
13,454,activation
13,492,activation
13,495,repression
13,505,activation
13,523,repression
13,530,activation
13,532,activation
13,547,repression
13,557,activation
13,583,activation
13,598,activation
13,605,activation
13,614,activation
13,618,activation
13,650,activation
13,666,activation
13,680,repression
13,715,repression
13,722,activation
13,727,activation
13,728,activation
13,732,repression
13,742,activation
13,743,activation
13,747,activation
13,754,activation
13,764,activation
13,810,activation
13,832,repression
13,860,repression
13,862,repression
13,876,repression
13,908,activation
13,930,activation
13,946,repression
13,958,activation
13,962,activation
13,964,repression
13,972,activation
13,1031,repression
13,1040,repression
13,1041,repression
13,1051,repression
13,1061,activation
13,1095,activation
13,1107,activation
13,1129,activation
13,1144,activation
13,1204,activation
13,1210,repression
13,1249,activation
13,1283,repression
13,1334,repression
13,1361,activation
13,1384,activation
13,1414,activation
13,1425,activation
13,1456,repression
13,1494,activation
13,1540,repression
13,1541,repression
13,1552,repression
13,1569,activation
13,1593,activation
13,1594,activation
13,1596,repression
13,1627,activation
13,1651,repression
13,1701,activation
13,1708,activation
13,1720,activation
13,1734,activation
13,1785,activation
13,1819,repression
13,1836,activation
13,1840,activation
13,1879,activation
13,1884,repression
13,1934,activation
13,1953,activation
13,1954,activation
13,1970,activation
13,1973,activation
13,1995,activation
14,56,activation
14,65,repression
14,124,repression
14,153,activation
14,204,activation
14,1535,repression
14,1906,repression
15,44,activation
15,592,activation
15,28,repression
16,52,activation
16,24,activation
16,111,activation
16,44,activation
16,77,activation
16,153,activation
16,237,activation
16,463,activation
16,675,activation
16,56,activation
16,217,activation
16,1102,activation
16,1128,activation
16,1270,activation
16,1292,activation
16,322,activation
16,892,activation
16,211,activation
17,774,activation
17,236,activation
18,247,repression
18,392,activation
18,464,activation
18,153,activation
19,25,activation
19,307,activation
19,28,activation
19,480,activation
19,160,activation
19,776,activation
19,417,repression
19,1037,activation
19,935,activation
19,1055,activation
19,24,activation
19,102,activation
19,1516,activation
20,77,activation
20,111,activation
20,322,activation
20,28,activation
20,844,activation
20,237,repression
20,1618,activation
20,1766,activation
21,24,activation
21,1278,repression
22,112,activation
22,111,activation
22,303,activation
22,823,activation
22,919,activation
22,1084,activation
22,1221,activation
22,56,activation
22,198,repression
22,1029,activation
22,24,activation
22,1676,activation
22,57,repression
22,302,activation
23,62,activation
23,187,activation
23,65,activation
23,234,activation
23,653,activation
23,884,activation
23,914,repression
23,596,activation
23,400,activation
