source,target,mode
0,1991,activation
0,1993,repression
1,2,activation
1,9,repression
1,1,activation
1,26,repression
1,478,repression
1,22,activation
1,352,activation
1,37,activation
1,1776,activation
1,3,activation
1,6,activation
1,8,activation
1,10,activation
1,14,repression
1,21,activation
1,35,activation
1,45,activation
1,53,activation
1,72,activation
1,77,repression
1,78,activation
1,81,activation
1,88,activation
1,96,activation
1,101,activation
1,102,activation
1,122,activation
1,129,activation
1,137,activation
1,155,activation
1,161,activation
1,164,activation
1,166,activation
1,183,activation
1,195,activation
1,198,activation
1,200,activation
1,214,activation
1,217,activation
1,239,activation
1,241,activation
1,244,activation
1,292,activation
1,302,activation
1,355,activation
1,388,activation
1,415,activation
1,422,activation
1,424,activation
1,472,activation
1,516,activation
1,662,activation
1,703,activation
1,778,activation
1,800,activation
1,834,activation
1,895,activation
1,905,activation
1,945,activation
1,999,activation
1,1124,activation
1,1145,activation
1,1166,activation
1,1168,activation
1,1227,activation
1,1242,activation
1,1327,activation
1,1330,activation
1,1334,activation
1,1410,activation
1,1417,activation
1,1452,activation
1,1499,repression
1,1525,activation
1,1539,activation
1,1669,repression
1,1695,activation
1,1724,activation
1,1733,activation
1,1767,activation
1,1861,activation
2,5,activation
2,9,activation
2,26,repression
2,22,activation
2,32,activation
2,2,activation
2,70,activation
2,100,activation
2,117,activation
2,132,activation
2,153,activation
2,246,activation
2,320,activation
2,344,activation
2,369,activation
2,491,activation
2,520,activation
2,537,activation
2,18,activation
2,763,activation
2,478,activation
2,106,activation
2,831,activation
2,304,activation
2,446,repression
2,889,repression
2,896,activation
2,1002,activation
2,474,activation
2,229,activation
2,336,activation
2,1184,activation
2,95,activation
2,23,activation
2,1321,activation
2,1612,activation
2,346,activation
2,1877,activation
2,319,activation
2,3,activation
2,6,activation
2,7,activation
2,8,activation
2,10,activation
2,12,activation
2,13,activation
2,14,activation
2,15,activation
2,16,activation
2,17,activation
2,28,activation
2,30,activation
2,31,activation
2,39,activation
2,42,activation
2,43,activation
2,48,activation
2,53,repression
2,54,repression
2,59,repression
2,60,activation
2,61,activation
2,63,activation
2,66,activation
2,69,activation
2,73,repression
2,77,activation
2,78,activation
2,83,activation
2,84,activation
2,85,activation
2,86,activation
2,87,activation
2,88,repression
2,89,activation
2,92,activation
2,96,repression
2,98,activation
2,102,activation
2,103,activation
2,104,repression
2,107,activation
2,111,activation
2,113,activation
2,114,activation
2,122,activation
2,125,repression
2,134,activation
2,140,activation
2,145,activation
2,146,activation
2,150,repression
2,154,activation
2,156,activation
2,158,activation
2,163,repression
2,167,repression
2,168,activation
2,176,activation
2,177,activation
2,179,activation
2,182,activation
2,183,activation
2,188,activation
2,195,activation
2,196,activation
2,200,activation
2,203,repression
2,214,activation
2,218,activation
2,221,activation
2,230,activation
2,236,activation
2,239,activation
2,240,activation
2,249,activation
2,257,repression
2,259,activation
2,263,activation
2,264,activation
2,265,activation
2,272,activation
2,276,activation
2,281,activation
2,285,activation
2,287,activation
2,288,activation
2,290,activation
2,292,activation
2,296,activation
2,301,activation
2,307,activation
2,309,activation
2,318,activation
2,325,activation
2,332,activation
2,349,activation
2,351,activation
2,353,activation
2,355,repression
2,359,activation
2,370,activation
2,372,activation
2,388,activation
2,392,activation
2,397,activation
2,400,activation
2,405,activation
2,406,activation
2,415,repression
2,416,repression
2,424,activation
2,435,repression
2,438,activation
2,440,activation
2,441,activation
2,444,activation
2,445,activation
2,456,activation
2,464,activation
2,479,repression
2,482,activation
2,508,activation
2,522,activation
2,528,activation
2,536,activation
2,538,activation
2,542,activation
2,544,repression
2,562,activation
2,565,activation
2,573,activation
2,574,activation
2,578,activation
2,586,activation
2,599,activation
2,606,activation
2,608,activation
2,611,activation
2,615,activation
2,626,activation
2,631,activation
2,663,activation
2,666,activation
2,675,activation
2,677,activation
2,702,activation
2,713,activation
2,720,activation
2,722,activation
2,732,activation
2,735,activation
2,749,activation
2,752,activation
2,754,activation
2,760,activation
2,761,activation
2,773,activation
2,777,activation
2,779,activation
2,786,activation
2,795,activation
2,810,activation
2,812,activation
2,813,activation
2,815,activation
2,819,activation
2,821,repression
2,829,activation
2,830,activation
2,838,activation
2,851,activation
2,862,activation
2,877,repression
2,881,activation
2,885,repression
2,890,repression
2,899,activation
2,922,activation
2,946,activation
2,967,activation
2,969,activation
2,988,activation
2,991,activation
2,1003,activation
2,1004,activation
2,1016,activation
2,1018,activation
2,1024,activation
2,1027,activation
2,1047,activation
2,1053,activation
2,1055,activation
2,1076,activation
2,1081,activation
2,1102,activation
2,1109,activation
2,1111,activation
2,1112,activation
2,1120,activation
2,1133,activation
2,1137,activation
2,1139,activation
2,1141,activation
2,1155,activation
2,1159,activation
2,1166,repression
2,1176,repression
2,1188,repression
2,1210,activation
2,1212,activation
2,1223,activation
2,1226,activation
2,1230,activation
2,1251,activation
2,1266,activation
2,1275,repression
2,1295,activation
2,1299,activation
2,1309,activation
2,1336,activation
2,1337,activation
2,1345,activation
2,1348,activation
2,1356,activation
2,1368,activation
2,1379,activation
2,1398,activation
2,1399,activation
2,1407,activation
2,1421,activation
2,1427,activation
2,1448,activation
2,1450,activation
2,1497,activation
2,1510,activation
2,1523,activation
2,1529,activation
2,1549,activation
2,1555,activation
2,1558,activation
2,1585,repression
2,1604,repression
2,1608,activation
2,1619,activation
2,1633,repression
2,1651,activation
2,1655,activation
2,1660,activation
2,1665,activation
2,1668,activation
2,1673,activation
2,1691,activation
2,1711,activation
2,1718,activation
2,1738,activation
2,1740,activation
2,1743,activation
2,1756,activation
2,1760,activation
2,1763,activation
2,1782,activation
2,1788,activation
2,1800,activation
2,1803,activation
2,1827,activation
2,1833,activation
2,1834,activation
2,1844,activation
2,1848,activation
2,1853,activation
2,1855,activation
2,1862,activation
2,1942,activation
2,1952,activation
2,1953,activation
2,1957,activation
2,1962,repression
2,1982,activation
2,1985,activation
2,1986,activation
3,34,activation
3,9,activation
3,62,activation
3,153,activation
3,22,activation
3,270,activation
3,160,activation
3,228,activation
3,138,activation
3,632,activation
3,894,activation
3,360,activation
3,495,activation
3,1056,activation
3,1179,activation
3,1051,activation
3,386,activation
3,622,activation
3,1469,activation
3,1670,activation
3,1700,activation
3,888,activation
5,6,repression
5,7,activation
5,8,activation
5,11,activation
5,15,repression
5,16,activation
5,17,activation
5,28,activation
5,30,activation
5,38,repression
5,39,activation
5,41,activation
5,52,repression
5,60,repression
5,77,repression
5,82,repression
5,114,repression
5,129,repression
5,140,activation
5,149,repression
5,150,activation
5,154,repression
5,159,activation
5,161,repression
5,171,repression
5,179,activation
5,197,activation
5,198,activation
5,202,activation
5,210,repression
5,214,repression
5,220,repression
5,241,activation
5,251,repression
5,276,repression
5,287,activation
5,292,repression
5,359,activation
5,372,activation
5,424,activation
5,434,activation
5,455,activation
5,469,repression
5,500,activation
5,527,activation
5,541,repression
5,571,activation
5,593,repression
5,594,activation
5,605,repression
5,607,repression
5,616,activation
5,676,repression
5,699,activation
5,770,activation
5,776,activation
5,787,activation
5,788,activation
5,791,activation
5,797,activation
5,843,activation
5,883,repression
5,925,activation
5,958,activation
5,972,repression
5,985,activation
5,1011,activation
5,1036,repression
5,1072,repression
5,1080,activation
5,1136,activation
5,1158,activation
5,1201,activation
5,1221,activation
5,1252,activation
5,1277,activation
5,1374,activation
5,1380,activation
5,1385,activation
5,1404,repression
5,1501,repression
5,1553,repression
5,1617,repression
5,1618,repression
5,1631,activation
5,1678,activation
5,1693,repression
5,1710,activation
5,1715,repression
5,1726,activation
5,1739,repression
5,1746,repression
5,1759,activation
5,1760,repression
5,1829,activation
5,1990,activation
5,1998,repression
6,9,repression
6,70,activation
6,106,activation
6,138,repression
6,256,activation
7,22,activation
7,9,activation
7,705,activation
7,1255,activation
7,234,activation
7,57,activation
7,1946,activation
7,1958,activation
7,304,activation
8,62,activation
8,238,activation
8,9,repression
8,248,activation
8,484,activation
8,57,activation
8,32,activation
8,871,repression
8,882,activation
8,365,repression
8,447,repression
9,10,activation
9,13,activation
9,16,activation
9,17,activation
9,30,activation
9,38,activation
9,39,activation
9,41,activation
9,52,activation
9,53,repression
9,54,activation
9,55,activation
9,65,repression
9,66,activation
9,74,activation
9,76,activation
9,78,activation
9,87,activation
9,88,activation
9,92,activation
9,102,activation
9,103,activation
9,109,activation
9,112,activation
9,120,activation
9,127,activation
9,128,repression
9,129,activation
9,130,activation
9,145,activation
9,154,activation
9,156,activation
9,182,activation
9,183,activation
9,193,activation
9,203,activation
9,236,activation
9,244,activation
9,253,activation
9,254,repression
9,269,activation
9,289,activation
9,298,activation
9,302,activation
9,307,activation
9,318,activation
9,332,activation
9,347,activation
9,363,activation
9,364,activation
9,367,activation
9,398,activation
9,406,activation
9,407,activation
9,472,activation
9,485,activation
9,496,activation
9,499,activation
9,518,repression
9,531,activation
9,547,activation
9,558,activation
9,567,activation
9,573,activation
9,575,activation
9,595,activation
9,615,activation
9,624,repression
9,625,activation
9,626,repression
9,648,activation
9,662,activation
9,664,activation
9,678,repression
9,679,activation
9,695,repression
9,711,activation
9,737,activation
9,783,activation
9,785,activation
9,821,repression
9,848,activation
9,857,activation
9,907,activation
9,924,activation
9,932,activation
9,933,activation
9,944,activation
9,965,activation
9,978,activation
9,981,activation
9,993,activation
9,995,activation
9,1021,repression
9,1025,activation
9,1031,activation
9,1037,activation
9,1046,activation
9,1057,activation
9,1096,activation
9,1104,activation
9,1181,activation
9,1194,activation
9,1243,activation
9,1263,activation
9,1267,activation
9,1307,activation
9,1314,activation
9,1320,activation
9,1382,repression
9,1387,activation
9,1414,activation
9,1476,repression
9,1490,activation
9,1528,activation
9,1556,activation
9,1564,activation
9,1635,activation
9,1639,repression
9,1653,activation
9,1698,activation
9,1791,activation
9,1792,repression
9,1793,activation
9,1835,activation
9,1846,activation
9,1847,activation
9,1876,activation
9,1899,activation
9,1941,activation
10,23,activation
10,37,activation
10,22,activation
10,110,activation
10,142,activation
10,106,activation
10,223,activation
10,284,activation
10,357,activation
10,443,activation
10,32,activation
10,512,activation
10,622,activation
10,681,activation
10,708,activation
10,826,activation
10,827,activation
10,70,activation
10,1255,activation
10,316,activation
10,1362,activation
10,414,activation
10,26,activation
10,1737,activation
10,1902,activation
10,756,activation
10,1318,activation
10,1987,activation
12,256,activation
12,22,repression
12,1069,activation
12,446,activation
12,26,activation
12,1513,activation
12,62,activation
13,22,activation
13,37,repression
13,484,activation
13,378,activation
13,882,activation
13,926,activation
13,1066,activation
14,661,repression
14,153,repression
15,138,activation
15,443,repression
15,926,repression
15,1186,repression
15,1999,activation
16,18,activation
16,57,activation
16,395,activation
16,439,activation
16,845,activation
16,1127,repression
16,26,activation
17,24,activation
17,169,repression
17,160,activation
17,62,activation
17,517,activation
17,563,activation
17,986,repression
17,1293,activation
17,473,activation
17,284,activation
18,66,repression
18,315,activation
18,372,activation
18,920,activation
18,1084,repression
18,1175,activation
18,1333,activation
18,1689,activation
20,505,activation
20,1306,activation
21,333,activation
21,471,repression
21,1819,repression
22,28,activation
22,30,activation
22,31,activation
22,33,activation
22,39,activation
22,42,activation
22,49,activation
22,51,activation
22,55,activation
22,66,activation
22,69,repression
22,75,activation
22,77,activation
22,78,activation
22,86,activation
22,88,activation
22,92,activation
22,93,activation
22,98,activation
22,99,activation
22,104,activation
22,107,activation
22,118,activation
22,119,activation
22,134,activation
22,140,activation
22,145,activation
22,156,activation
22,166,activation
22,167,activation
22,178,activation
22,179,activation
22,211,activation
22,216,activation
22,249,activation
22,254,activation
22,257,activation
22,259,activation
22,264,activation
22,278,activation
22,280,activation
22,290,activation
22,291,activation
22,299,activation
22,302,activation
22,313,activation
22,317,activation
22,329,activation
22,332,activation
22,343,activation
22,366,activation
22,379,activation
22,420,activation
22,424,activation
22,430,repression
22,449,activation
22,466,activation
22,469,activation
22,477,activation
22,501,activation
22,516,activation
22,533,activation
22,534,activation
22,551,activation
22,587,activation
22,590,activation
22,601,activation
22,612,activation
22,615,activation
22,620,activation
22,625,activation
22,629,activation
22,652,activation
22,653,activation
22,669,activation
22,687,activation
22,689,activation
22,693,activation
22,700,activation
22,717,activation
22,731,activation
22,744,activation
22,765,activation
22,769,activation
22,777,activation
22,779,activation
22,800,activation
22,803,activation
22,807,activation
22,814,activation
22,820,activation
22,822,activation
22,838,activation
22,884,activation
22,949,activation
22,953,activation
22,957,activation
22,1039,activation
22,1050,activation
22,1079,activation
22,1130,activation
22,1131,repression
22,1134,activation
22,1165,activation
22,1232,activation
22,1259,activation
22,1286,activation
22,1298,activation
22,1311,activation
22,1322,activation
22,1334,activation
22,1376,activation
22,1384,activation
22,1396,activation
22,1402,repression
22,1436,repression
22,1458,activation
22,1506,activation
22,1535,activation
22,1540,activation
22,1561,activation
22,1567,activation
22,1571,activation
22,1572,activation
22,1609,activation
22,1614,activation
22,1620,activation
22,1623,activation
22,1642,activation
22,1681,activation
22,1684,activation
22,1687,activation
22,1692,activation
22,1761,activation
22,1779,activation
22,1801,activation
22,1810,activation
22,1813,activation
22,1816,activation
22,1821,activation
22,1857,repression
22,1901,repression
22,1949,activation
22,1954,activation
22,1994,activation
23,155,repression
23,272,activation
23,277,repression
23,292,activation
23,645,activation
23,734,activation
23,982,repression
23,1000,activation
23,1063,repression
