source,target,mode
2,43,activation
2,87,activation
2,37,activation
2,119,activation
2,106,activation
2,125,activation
2,19,activation
2,30,activation
2,262,repression
2,70,activation
2,284,activation
2,7,activation
2,369,activation
2,104,repression
2,489,activation
2,521,activation
2,142,activation
2,48,activation
2,944,activation
2,972,activation
2,579,activation
2,475,activation
2,552,activation
2,285,activation
2,1552,activation
2,1428,repression
2,1860,activation
2,1871,activation
2,998,activation
2,1960,activation
2,1986,activation
2,767,activation
2,3,repression
2,4,repression
2,6,activation
2,8,activation
2,9,activation
2,10,activation
2,11,activation
2,12,activation
2,13,activation
2,14,activation
2,17,activation
2,18,activation
2,20,activation
2,21,activation
2,24,repression
2,27,activation
2,28,repression
2,29,activation
2,31,activation
2,33,activation
2,34,activation
2,36,repression
2,38,activation
2,40,activation
2,41,repression
2,42,repression
2,44,activation
2,45,activation
2,46,activation
2,50,activation
2,52,repression
2,53,activation
2,55,activation
2,57,activation
2,58,activation
2,59,repression
2,60,activation
2,61,activation
2,63,activation
2,65,activation
2,66,activation
2,69,repression
2,73,repression
2,74,activation
2,75,activation
2,77,activation
2,79,activation
2,81,activation
2,82,activation
2,84,activation
2,88,activation
2,92,activation
2,95,activation
2,97,activation
2,98,activation
2,99,repression
2,100,repression
2,101,activation
2,102,activation
2,109,activation
2,120,activation
2,121,activation
2,122,repression
2,126,activation
2,129,activation
2,130,activation
2,131,repression
2,133,activation
2,136,repression
2,139,activation
2,140,activation
2,143,activation
2,144,activation
2,147,activation
2,148,activation
2,154,activation
2,156,activation
2,157,repression
2,163,activation
2,164,repression
2,165,activation
2,168,repression
2,170,activation
2,171,activation
2,172,repression
2,175,activation
2,176,repression
2,177,repression
2,178,repression
2,179,activation
2,181,activation
2,182,activation
2,186,activation
2,188,activation
2,192,activation
2,194,activation
2,196,activation
2,199,activation
2,201,activation
2,205,activation
2,208,activation
2,215,activation
2,216,activation
2,217,repression
2,218,activation
2,219,activation
2,223,activation
2,226,activation
2,227,activation
2,229,activation
2,230,activation
2,235,activation
2,242,activation
2,243,activation
2,245,activation
2,249,activation
2,250,activation
2,261,activation
2,263,repression
2,264,activation
2,267,activation
2,269,activation
2,275,repression
2,278,activation
2,283,repression
2,294,activation
2,297,activation
2,304,activation
2,306,activation
2,308,repression
2,318,activation
2,319,activation
2,321,repression
2,322,activation
2,323,repression
2,326,activation
2,329,repression
2,330,activation
2,336,repression
2,344,activation
2,345,activation
2,346,activation
2,347,repression
2,353,repression
2,358,activation
2,362,activation
2,363,activation
2,366,repression
2,371,repression
2,379,activation
2,381,repression
2,382,repression
2,383,activation
2,390,activation
2,396,activation
2,397,activation
2,401,activation
2,402,activation
2,408,activation
2,412,activation
2,416,repression
2,417,activation
2,418,activation
2,419,repression
2,429,activation
2,430,activation
2,433,activation
2,436,repression
2,439,activation
2,447,repression
2,453,activation
2,458,activation
2,459,activation
2,461,activation
2,463,activation
2,468,repression
2,471,activation
2,472,activation
2,474,repression
2,481,activation
2,484,activation
2,492,activation
2,494,activation
2,495,activation
2,499,activation
2,508,activation
2,510,activation
2,512,activation
2,514,activation
2,516,activation
2,519,activation
2,520,activation
2,525,repression
2,526,activation
2,531,activation
2,534,activation
2,539,activation
2,543,activation
2,546,activation
2,550,repression
2,551,activation
2,553,activation
2,556,activation
2,561,activation
2,568,activation
2,572,activation
2,576,activation
2,588,activation
2,589,activation
2,594,activation
2,595,activation
2,597,activation
2,599,activation
2,608,activation
2,622,activation
2,625,activation
2,628,activation
2,630,activation
2,633,activation
2,635,repression
2,641,activation
2,657,activation
2,659,activation
2,662,activation
2,667,repression
2,668,activation
2,677,activation
2,690,activation
2,693,activation
2,694,activation
2,695,activation
2,704,repression
2,706,activation
2,707,activation
2,715,repression
2,721,activation
2,732,activation
2,733,repression
2,740,activation
2,741,activation
2,760,activation
2,763,activation
2,765,activation
2,780,activation
2,781,activation
2,782,activation
2,787,activation
2,790,activation
2,804,activation
2,815,activation
2,816,repression
2,818,repression
2,820,activation
2,821,activation
2,823,activation
2,829,activation
2,833,activation
2,837,activation
2,845,activation
2,849,activation
2,852,activation
2,855,activation
2,858,repression
2,868,activation
2,874,activation
2,876,activation
2,878,repression
2,884,activation
2,886,activation
2,888,activation
2,889,activation
2,891,repression
2,906,activation
2,907,activation
2,911,repression
2,921,activation
2,924,activation
2,936,activation
2,951,activation
2,966,activation
2,977,activation
2,989,repression
2,994,activation
2,1001,activation
2,1003,activation
2,1012,activation
2,1013,activation
2,1018,activation
2,1019,activation
2,1029,activation
2,1034,activation
2,1041,activation
2,1043,activation
2,1044,activation
2,1046,activation
2,1051,repression
2,1062,activation
2,1084,activation
2,1086,activation
2,1093,activation
2,1095,activation
2,1098,activation
2,1100,repression
2,1103,activation
2,1106,repression
2,1110,activation
2,1112,repression
2,1125,activation
2,1135,activation
2,1136,repression
2,1139,activation
2,1146,activation
2,1147,repression
2,1148,activation
2,1159,activation
2,1188,repression
2,1198,activation
2,1199,repression
2,1200,activation
2,1202,activation
2,1212,activation
2,1217,activation
2,1226,activation
2,1227,activation
2,1235,activation
2,1237,activation
2,1252,repression
2,1255,activation
2,1259,activation
2,1261,repression
2,1264,activation
2,1265,activation
2,1273,activation
2,1277,repression
2,1281,activation
2,1289,repression
2,1296,activation
2,1301,activation
2,1302,activation
2,1304,activation
2,1307,repression
2,1308,repression
2,1309,activation
2,1318,activation
2,1326,repression
2,1328,activation
2,1329,activation
2,1339,repression
2,1345,activation
2,1353,activation
2,1355,activation
2,1362,activation
2,1366,activation
2,1368,repression
2,1375,activation
2,1379,activation
2,1386,activation
2,1402,activation
2,1410,activation
2,1422,activation
2,1424,activation
2,1433,activation
2,1440,activation
2,1447,activation
2,1462,activation
2,1467,activation
2,1489,activation
2,1499,repression
2,1504,activation
2,1505,activation
2,1513,activation
2,1514,activation
2,1531,repression
2,1544,activation
2,1548,activation
2,1549,activation
2,1553,activation
2,1558,repression
2,1560,activation
2,1563,activation
2,1575,activation
2,1594,activation
2,1615,repression
2,1618,activation
2,1619,activation
2,1625,activation
2,1631,activation
2,1632,activation
2,1638,activation
2,1653,repression
2,1656,activation
2,1669,activation
2,1676,activation
2,1699,repression
2,1701,repression
2,1707,repression
2,1708,activation
2,1709,activation
2,1710,activation
2,1717,repression
2,1719,activation
2,1736,activation
2,1739,activation
2,1752,activation
2,1763,repression
2,1767,activation
2,1779,activation
2,1787,activation
2,1809,activation
2,1837,activation
2,1840,repression
2,1842,activation
2,1844,activation
2,1847,repression
2,1850,repression
2,1852,repression
2,1856,activation
2,1868,activation
2,1877,activation
2,1880,activation
2,1885,repression
2,1887,activation
2,1890,activation
2,1895,activation
2,1901,repression
2,1909,activation
2,1914,activation
2,1925,activation
2,1941,activation
2,1948,activation
2,1953,repression
2,1954,activation
2,1957,activation
2,1958,activation
2,1963,repression
2,1965,activation
2,1969,repression
2,1976,activation
2,1984,activation
2,1991,activation
2,1993,repression
3,106,activation
3,1311,activation
3,1352,repression
4,15,repression
4,19,activation
4,32,activation
4,7,activation
4,5,activation
4,104,activation
4,108,activation
4,16,activation
4,155,activation
4,30,repression
4,158,repression
4,513,repression
4,545,activation
4,676,activation
4,37,activation
4,287,activation
4,1351,activation
4,923,activation
4,1507,activation
4,1576,activation
4,1647,repression
4,1686,activation
4,1725,activation
4,83,activation
4,1985,activation
5,6,activation
5,9,activation
5,11,activation
5,13,repression
5,14,activation
5,17,activation
5,18,repression
5,24,activation
5,27,activation
5,29,repression
5,31,repression
5,32,activation
5,33,activation
5,34,activation
5,36,repression
5,38,activation
5,44,activation
5,45,activation
5,46,activation
5,51,activation
5,52,activation
5,55,activation
5,56,activation
5,57,repression
5,58,activation
5,61,repression
5,63,activation
5,64,activation
5,65,activation
5,66,activation
5,67,activation
5,69,activation
5,72,repression
5,73,activation
5,74,repression
5,76,activation
5,78,repression
5,81,activation
5,82,activation
5,84,activation
5,85,activation
5,87,activation
5,88,activation
5,90,activation
5,92,activation
5,96,activation
5,97,activation
5,99,activation
5,100,activation
5,101,activation
5,103,repression
5,109,activation
5,110,activation
5,112,repression
5,114,repression
5,118,repression
5,123,repression
5,124,activation
5,126,activation
5,129,activation
5,131,activation
5,132,activation
5,136,activation
5,137,repression
5,140,activation
5,143,activation
5,145,activation
5,150,activation
5,152,activation
5,154,activation
5,161,activation
5,163,activation
5,165,activation
5,170,repression
5,171,activation
5,176,activation
5,178,activation
5,180,activation
5,182,repression
5,186,activation
5,191,activation
5,194,activation
5,195,repression
5,196,activation
5,199,repression
5,200,repression
5,205,activation
5,208,activation
5,210,activation
5,211,repression
5,216,repression
5,218,repression
5,221,activation
5,224,activation
5,226,repression
5,237,repression
5,241,activation
5,244,activation
5,245,activation
5,247,repression
5,249,activation
5,253,activation
5,255,activation
5,258,activation
5,266,activation
5,269,activation
5,270,repression
5,274,activation
5,275,activation
5,281,activation
5,286,activation
5,291,activation
5,292,activation
5,303,activation
5,313,activation
5,316,activation
5,319,activation
5,329,activation
5,330,activation
5,339,activation
5,341,activation
5,346,activation
5,349,activation
5,352,repression
5,353,activation
5,358,activation
5,360,activation
5,363,repression
5,373,activation
5,377,activation
5,380,activation
5,387,activation
5,398,activation
5,399,activation
5,401,activation
5,405,repression
5,408,activation
5,417,activation
5,421,activation
5,424,activation
5,430,activation
5,437,activation
5,440,repression
5,442,activation
5,446,repression
5,449,activation
5,450,activation
5,454,repression
5,457,activation
5,465,activation
5,470,activation
5,476,activation
5,481,activation
5,484,activation
5,486,activation
5,487,activation
5,495,activation
5,500,activation
5,507,repression
5,512,activation
5,523,activation
5,535,activation
5,539,activation
5,542,activation
5,544,activation
5,553,activation
5,557,activation
5,562,repression
5,567,repression
5,571,activation
5,584,activation
5,587,activation
5,594,repression
5,603,activation
5,604,activation
5,613,activation
5,615,activation
5,617,activation
5,620,activation
5,622,activation
5,623,activation
5,624,activation
5,629,activation
5,640,activation
5,643,activation
5,653,activation
5,661,activation
5,668,repression
5,670,activation
5,684,activation
5,685,activation
5,688,activation
5,689,activation
5,695,repression
5,696,activation
5,699,activation
5,708,activation
5,710,activation
5,713,activation
5,724,activation
5,725,activation
5,744,activation
5,750,activation
5,751,activation
5,752,repression
5,754,repression
5,758,activation
5,761,activation
5,764,activation
5,769,repression
5,775,repression
5,782,activation
5,785,activation
5,794,repression
5,797,activation
5,798,activation
5,803,activation
5,811,activation
5,814,repression
5,822,activation
5,824,activation
5,833,activation
5,837,activation
5,844,activation
5,853,activation
5,858,activation
5,871,activation
5,875,activation
5,879,activation
5,884,activation
5,898,activation
5,899,activation
5,905,activation
5,916,activation
5,920,activation
5,934,repression
5,940,activation
5,945,activation
5,947,repression
5,949,repression
5,951,activation
5,952,repression
5,953,activation
5,959,repression
5,981,activation
5,988,activation
5,989,activation
5,993,activation
5,1001,activation
5,1002,activation
5,1008,repression
5,1015,activation
5,1028,activation
5,1035,activation
5,1041,repression
5,1042,activation
5,1066,activation
5,1068,activation
5,1075,activation
5,1084,activation
5,1086,activation
5,1092,activation
5,1098,activation
5,1102,activation
5,1115,activation
5,1116,activation
5,1125,activation
5,1158,activation
5,1166,repression
5,1172,activation
5,1195,activation
5,1197,activation
5,1208,repression
5,1219,activation
5,1222,activation
5,1231,activation
5,1233,activation
5,1238,activation
5,1241,activation
5,1245,activation
5,1258,activation
5,1260,activation
5,1262,activation
5,1272,repression
5,1274,repression
5,1286,activation
5,1300,activation
5,1304,activation
5,1305,activation
5,1313,activation
5,1337,activation
5,1340,activation
5,1346,activation
5,1353,activation
5,1360,repression
5,1364,repression
5,1367,activation
5,1369,activation
5,1378,activation
5,1386,repression
5,1390,activation
5,1393,activation
5,1395,repression
5,1397,repression
5,1400,activation
5,1408,activation
5,1414,activation
5,1417,activation
5,1425,repression
5,1430,repression
5,1432,repression
5,1445,activation
5,1455,activation
5,1457,activation
5,1463,repression
5,1471,activation
5,1472,activation
5,1480,activation
5,1488,activation
5,1491,activation
5,1494,activation
5,1495,activation
5,1496,repression
5,1502,activation
5,1504,activation
5,1518,activation
5,1527,activation
5,1530,activation
5,1535,activation
5,1537,activation
5,1559,repression
5,1561,activation
5,1562,activation
5,1568,activation
5,1577,activation
5,1597,activation
5,1607,activation
5,1620,activation
5,1634,activation
5,1636,activation
5,1646,activation
5,1658,activation
5,1659,activation
5,1666,activation
5,1672,activation
5,1681,repression
5,1700,activation
5,1731,activation
5,1732,repression
5,1737,activation
5,1742,activation
5,1745,activation
5,1759,activation
5,1774,activation
5,1776,activation
5,1784,activation
5,1789,activation
5,1795,activation
5,1797,activation
5,1802,repression
5,1806,activation
5,1814,activation
5,1820,activation
5,1881,activation
5,1884,activation
5,1905,activation
5,1907,activation
5,1927,activation
5,1929,activation
5,1930,activation
5,1938,activation
5,1973,activation
5,1975,repression
5,1981,activation
5,1982,activation
5,1992,activation
6,7,activation
6,23,activation
6,25,activation
6,106,activation
6,30,activation
6,173,activation
6,128,activation
6,158,activation
6,154,activation
6,672,activation
6,104,activation
6,16,activation
6,15,activation
6,367,activation
6,939,activation
6,43,activation
6,1181,repression
6,19,activation
6,70,activation
6,1622,activation
6,87,activation
6,1843,activation
6,37,activation
7,12,repression
7,17,activation
7,18,repression
7,20,activation
7,24,activation
7,31,repression
7,33,repression
7,36,activation
7,38,activation
7,42,activation
7,45,repression
7,46,repression
7,53,repression
7,58,activation
7,73,repression
7,74,repression
7,76,repression
7,81,repression
7,84,repression
7,85,repression
7,88,repression
7,91,repression
7,93,repression
7,99,repression
7,115,repression
7,121,repression
7,123,activation
7,124,activation
7,130,activation
7,131,repression
7,133,repression
7,144,repression
7,145,activation
7,148,repression
7,149,repression
7,152,activation
7,169,repression
7,171,repression
7,177,repression
7,182,repression
7,190,activation
7,194,repression
7,200,repression
7,205,repression
7,219,repression
7,226,repression
7,228,repression
7,230,repression
7,236,repression
7,242,repression
7,249,repression
7,269,repression
7,294,repression
7,298,activation
7,299,repression
7,315,repression
7,320,activation
7,336,repression
7,343,activation
7,348,repression
7,352,repression
7,355,repression
7,370,repression
7,387,repression
7,391,repression
7,406,repression
7,411,repression
7,420,repression
7,421,repression
7,440,repression
7,448,activation
7,465,activation
7,474,activation
7,483,repression
7,501,activation
7,550,repression
7,561,activation
7,577,repression
7,596,repression
7,620,repression
7,626,activation
7,642,repression
7,648,repression
7,649,activation
7,653,repression
7,673,activation
7,717,repression
7,733,activation
7,746,repression
7,747,repression
7,748,repression
7,779,repression
7,792,repression
7,850,repression
7,857,repression
7,863,repression
7,870,activation
7,900,repression
7,935,repression
7,955,repression
7,991,activation
7,1047,repression
7,1077,activation
7,1086,repression
7,1090,activation
7,1091,activation
7,1099,repression
7,1110,repression
7,1115,repression
7,1130,repression
7,1143,activation
7,1191,repression
7,1193,repression
7,1233,repression
7,1240,repression
7,1316,activation
7,1325,repression
7,1329,repression
7,1356,repression
7,1380,repression
7,1419,repression
7,1446,activation
7,1463,repression
7,1465,repression
7,1509,repression
7,1533,repression
7,1536,repression
7,1590,repression
7,1648,activation
7,1671,repression
7,1716,activation
7,1723,activation
7,1729,repression
7,1755,repression
7,1771,activation
7,1772,activation
7,1811,activation
7,1818,repression
7,1867,activation
7,1959,repression
9,328,activation
9,444,activation
9,25,activation
9,838,activation
9,923,activation
9,16,activation
9,1189,activation
9,1257,repression
9,1519,activation
10,16,repression
10,25,activation
10,1878,activation
11,16,activation
11,43,activation
11,605,activation
11,19,activation
11,154,activation
12,305,activation
12,386,activation
12,475,activation
12,895,repression
12,285,activation
12,15,activation
13,128,activation
13,16,repression
13,19,activation
13,104,repression
13,548,activation
13,1324,activation
14,154,activation
14,16,repression
14,43,activation
14,25,activation
14,119,activation
14,338,repression
14,1234,repression
15,18,activation
15,28,activation
15,29,activation
15,36,activation
15,38,activation
15,39,activation
15,45,activation
15,46,activation
15,55,repression
15,56,activation
15,57,activation
15,58,activation
15,60,repression
15,61,repression
15,64,activation
15,67,activation
15,69,activation
15,72,activation
15,74,repression
15,75,repression
15,77,activation
15,82,activation
15,85,activation
15,89,activation
15,92,repression
15,101,repression
15,102,repression
15,105,activation
15,124,activation
15,126,repression
15,136,activation
15,147,activation
15,162,activation
15,167,activation
15,168,activation
15,169,activation
15,171,repression
15,176,activation
15,178,activation
15,182,repression
15,196,activation
15,199,activation
15,200,activation
15,218,activation
15,219,activation
15,224,activation
15,228,repression
15,229,activation
15,253,activation
15,263,activation
15,265,activation
15,270,activation
15,303,activation
15,307,activation
15,315,activation
15,316,activation
15,319,activation
15,323,activation
15,325,repression
15,326,activation
15,327,activation
15,329,repression
15,335,repression
15,363,repression
15,374,activation
15,410,activation
15,425,activation
15,456,repression
15,460,activation
15,470,activation
15,471,activation
15,472,activation
15,476,activation
15,478,activation
15,481,repression
15,507,activation
15,509,activation
15,517,activation
15,525,activation
15,526,activation
15,529,repression
15,531,activation
15,555,activation
15,560,activation
15,561,activation
15,569,repression
15,586,activation
15,602,activation
15,609,activation
15,611,activation
15,636,activation
15,644,activation
15,666,activation
15,714,repression
15,725,activation
15,728,activation
15,754,activation
15,765,repression
15,769,activation
15,777,activation
15,783,activation
15,786,activation
15,791,activation
15,795,activation
15,805,repression
15,830,activation
15,910,activation
15,915,activation
15,919,activation
15,928,activation
15,933,activation
15,946,repression
15,950,activation
15,958,activation
15,963,activation
15,982,activation
15,1017,activation
15,1048,activation
15,1073,activation
15,1092,activation
15,1104,activation
15,1117,activation
15,1119,activation
15,1129,activation
15,1138,activation
15,1151,activation
15,1164,activation
15,1196,repression
15,1215,activation
15,1262,activation
15,1276,activation
15,1292,activation
15,1310,repression
15,1315,activation
15,1330,activation
15,1341,activation
15,1353,activation
15,1403,activation
15,1417,activation
15,1440,activation
15,1479,repression
15,1501,activation
15,1502,activation
15,1528,activation
15,1538,activation
15,1551,activation
15,1555,activation
15,1562,activation
15,1566,activation
15,1570,activation
15,1572,activation
15,1579,activation
15,1630,activation
15,1653,activation
15,1654,activation
15,1658,repression
15,1706,activation
15,1726,activation
15,1761,activation
15,1772,activation
15,1773,activation
15,1775,repression
15,1783,activation
15,1817,activation
15,1829,repression
15,1848,activation
15,1869,activation
15,1889,activation
15,1892,activation
15,1919,activation
15,1920,activation
15,1933,activation
15,1968,activation
15,1970,repression
15,1995,activation
16,21,activation
16,24,activation
16,26,activation
16,27,activation
16,29,activation
16,33,activation
16,34,activation
16,35,repression
16,38,activation
16,40,activation
16,41,activation
16,44,activation
16,45,activation
16,47,activation
16,49,repression
16,55,activation
16,56,activation
16,57,activation
16,58,repression
16,60,repression
16,69,repression
16,71,repression
16,72,activation
16,74,activation
16,81,activation
16,85,activation
16,88,activation
16,92,repression
16,95,activation
16,97,repression
16,101,activation
16,102,activation
16,105,repression
16,109,repression
16,114,activation
16,121,activation
16,124,activation
16,126,activation
16,127,activation
16,129,activation
16,131,activation
16,137,activation
16,148,activation
16,152,activation
16,157,activation
16,161,activation
16,162,activation
16,164,activation
16,168,repression
16,174,activation
16,175,activation
16,186,activation
16,191,activation
16,192,activation
16,201,activation
16,205,activation
16,206,repression
16,208,activation
16,214,activation
16,218,activation
16,224,activation
16,236,activation
16,241,activation
16,246,activation
16,280,activation
16,290,activation
16,302,activation
16,309,activation
16,314,activation
16,330,activation
16,339,activation
16,349,repression
16,352,activation
16,353,repression
16,360,activation
16,363,activation
16,378,activation
16,385,activation
16,393,activation
16,407,activation
16,413,activation
16,415,activation
16,421,activation
16,459,repression
16,462,repression
16,464,activation
16,466,repression
16,484,activation
16,491,activation
16,500,activation
16,502,repression
16,505,activation
16,519,activation
16,520,activation
16,540,activation
16,544,activation
16,551,activation
16,562,activation
16,565,repression
16,572,activation
16,631,activation
16,637,activation
16,651,activation
16,661,activation
16,666,activation
16,712,repression
16,717,activation
16,719,repression
16,739,activation
16,760,activation
16,783,activation
16,788,activation
16,809,activation
16,815,activation
16,866,activation
16,870,activation
16,872,repression
16,883,activation
16,892,activation
16,893,activation
16,894,activation
16,932,activation
16,937,activation
16,946,activation
16,968,activation
16,969,repression
16,974,activation
16,984,repression
16,985,activation
16,1005,activation
16,1013,activation
16,1017,activation
16,1035,repression
16,1037,activation
16,1049,activation
16,1082,activation
16,1088,activation
16,1092,activation
