source,target,mode
0,1343,repression
0,1356,repression
0,1371,repression
0,1382,repression
0,1409,repression
0,1476,repression
0,1490,repression
0,1507,repression
0,1513,activation
0,1519,repression
0,1527,repression
0,1549,repression
0,1550,activation
0,1570,repression
0,1571,activation
0,1585,repression
0,1591,repression
0,1612,repression
0,1623,repression
0,1625,repression
0,1633,activation
0,1642,activation
0,1652,repression
0,1693,repression
0,1718,activation
0,1730,repression
0,1753,repression
0,1769,activation
0,1795,repression
0,1798,repression
0,1799,repression
0,1856,repression
0,1879,repression
0,1881,activation
0,1887,repression
0,1894,repression
0,1896,repression
0,1927,activation
0,1973,repression
0,1978,repression
0,1988,repression
0,1996,repression
1,2,activation
1,1,repression
1,41,repression
1,156,activation
1,203,activation
1,7,repression
1,181,repression
1,558,repression
1,13,repression
1,5,repression
1,739,activation
1,21,repression
1,206,repression
1,1385,activation
1,1814,activation
1,1989,repression
1,1990,repression
1,3,repression
1,4,repression
1,6,repression
1,8,repression
1,9,activation
1,10,repression
1,11,activation
1,12,repression
1,14,repression
1,15,activation
1,16,repression
1,17,activation
1,18,repression
1,19,activation
1,20,repression
1,22,repression
1,25,repression
1,26,repression
1,27,repression
1,29,activation
1,31,repression
1,32,repression
1,37,activation
1,38,activation
1,39,repression
1,42,repression
1,43,activation
1,44,activation
1,45,repression
1,46,repression
1,47,repression
1,48,repression
1,49,repression
1,50,activation
1,51,repression
1,53,repression
1,54,repression
1,55,repression
1,56,repression
1,57,repression
1,58,repression
1,59,activation
1,61,repression
1,62,repression
1,63,activation
1,65,repression
1,66,repression
1,68,repression
1,69,repression
1,70,repression
1,71,repression
1,72,repression
1,74,activation
1,75,repression
1,76,activation
1,78,repression
1,79,repression
1,80,repression
1,81,repression
1,82,repression
1,83,repression
1,84,repression
1,85,activation
1,87,repression
1,89,repression
1,90,repression
1,92,activation
1,93,repression
1,94,repression
1,95,activation
1,97,repression
1,98,activation
1,99,repression
1,100,repression
1,101,activation
1,102,repression
1,103,repression
1,104,repression
1,105,repression
1,107,repression
1,108,repression
1,110,repression
1,111,repression
1,113,activation
1,114,repression
1,115,repression
1,116,activation
1,118,repression
1,119,repression
1,120,activation
1,122,repression
1,123,activation
1,124,activation
1,125,repression
1,127,repression
1,128,repression
1,130,repression
1,131,activation
1,133,repression
1,135,activation
1,136,repression
1,140,activation
1,142,repression
1,144,activation
1,145,activation
1,147,repression
1,149,activation
1,150,activation
1,151,repression
1,152,repression
1,153,repression
1,154,repression
1,158,repression
1,159,repression
1,160,repression
1,161,repression
1,162,repression
1,165,repression
1,166,repression
1,168,repression
1,169,repression
1,170,repression
1,173,repression
1,174,repression
1,175,repression
1,177,repression
1,178,repression
1,182,repression
1,183,repression
1,185,repression
1,186,repression
1,190,activation
1,191,activation
1,192,repression
1,193,activation
1,196,activation
1,199,repression
1,201,repression
1,207,repression
1,208,repression
1,212,repression
1,214,activation
1,216,activation
1,220,activation
1,221,repression
1,224,activation
1,226,activation
1,227,repression
1,228,repression
1,229,repression
1,230,repression
1,231,repression
1,232,activation
1,237,repression
1,239,repression
1,240,activation
1,242,repression
1,244,activation
1,245,repression
1,246,repression
1,248,repression
1,249,repression
1,250,repression
1,251,repression
1,252,repression
1,254,activation
1,256,repression
1,258,repression
1,259,repression
1,260,repression
1,261,repression
1,262,repression
1,264,repression
1,267,repression
1,270,activation
1,271,repression
1,272,repression
1,275,repression
1,276,activation
1,278,repression
1,279,repression
1,280,repression
1,281,repression
1,283,repression
1,284,activation
1,286,repression
1,287,repression
1,290,repression
1,291,repression
1,292,repression
1,293,repression
1,295,repression
1,296,repression
1,299,repression
1,301,repression
1,302,repression
1,303,repression
1,305,activation
1,310,repression
1,311,repression
1,313,activation
1,314,activation
1,315,repression
1,318,repression
1,319,activation
1,320,activation
1,321,repression
1,322,repression
1,323,repression
1,324,activation
1,325,activation
1,327,repression
1,329,repression
1,331,repression
1,333,activation
1,335,repression
1,336,repression
1,337,repression
1,338,activation
1,339,activation
1,340,repression
1,341,repression
1,345,repression
1,347,activation
1,348,repression
1,350,repression
1,352,repression
1,353,activation
1,354,activation
1,356,activation
1,358,activation
1,359,repression
1,360,repression
1,361,repression
1,364,activation
1,366,repression
1,368,repression
1,369,repression
1,370,repression
1,371,repression
1,372,repression
1,373,activation
1,374,repression
1,375,repression
1,378,repression
1,379,repression
1,381,repression
1,382,repression
1,384,repression
1,387,repression
1,390,activation
1,391,repression
1,392,repression
1,393,repression
1,394,activation
1,396,activation
1,397,activation
1,398,repression
1,400,repression
1,401,activation
1,402,repression
1,403,repression
1,404,repression
1,405,activation
1,407,repression
1,408,repression
1,409,repression
1,410,activation
1,411,activation
1,414,activation
1,417,repression
1,418,activation
1,420,repression
1,422,repression
1,428,activation
1,429,repression
1,432,repression
1,434,repression
1,435,repression
1,436,activation
1,439,activation
1,440,repression
1,441,repression
1,442,activation
1,446,repression
1,447,activation
1,449,activation
1,450,repression
1,451,repression
1,452,repression
1,453,repression
1,454,activation
1,455,activation
1,456,activation
1,457,repression
1,458,repression
1,459,activation
1,460,repression
1,461,repression
1,462,repression
1,463,repression
1,465,activation
1,466,repression
1,467,repression
1,468,activation
1,469,repression
1,471,activation
1,475,activation
1,476,repression
1,479,activation
1,480,repression
1,484,repression
1,487,repression
1,488,activation
1,494,repression
1,495,repression
1,496,activation
1,497,repression
1,498,repression
1,505,activation
1,506,repression
1,509,repression
1,510,repression
1,511,repression
1,514,repression
1,516,activation
1,517,repression
1,519,repression
1,520,repression
1,522,repression
1,523,repression
1,525,repression
1,526,activation
1,528,repression
1,530,repression
1,537,repression
1,538,repression
1,542,repression
1,543,repression
1,544,repression
1,545,repression
1,546,repression
1,548,repression
1,551,repression
1,555,repression
1,567,activation
1,568,repression
1,569,repression
1,570,repression
1,572,activation
1,573,repression
1,575,repression
1,576,activation
1,578,repression
1,580,repression
1,581,repression
1,584,repression
1,585,activation
1,586,activation
1,589,repression
1,590,activation
1,591,repression
1,592,repression
1,594,activation
1,595,activation
1,597,repression
1,599,repression
1,602,activation
1,604,repression
1,605,repression
1,607,repression
1,610,repression
1,611,repression
1,612,repression
1,614,activation
1,615,activation
1,616,repression
1,617,repression
1,618,repression
1,619,activation
1,624,repression
1,625,repression
1,626,activation
1,629,repression
1,633,repression
1,634,repression
1,635,repression
1,638,repression
1,639,repression
1,641,repression
1,643,repression
1,644,repression
1,645,repression
1,646,activation
1,647,repression
1,653,activation
1,654,repression
1,657,repression
1,658,repression
1,662,repression
1,663,repression
1,664,repression
1,666,repression
1,667,repression
1,671,repression
1,673,activation
1,674,activation
1,677,repression
1,679,repression
1,680,activation
1,682,repression
1,683,activation
1,684,activation
1,685,repression
1,687,activation
1,688,repression
1,689,activation
1,690,repression
1,691,repression
1,692,repression
1,693,activation
1,696,repression
1,697,activation
1,698,repression
1,699,repression
1,700,activation
1,704,activation
1,705,repression
1,706,activation
1,708,activation
1,709,repression
1,710,repression
1,711,repression
1,712,repression
1,714,repression
1,715,repression
1,716,repression
1,718,repression
1,719,activation
1,723,repression
1,724,repression
1,726,repression
1,729,activation
1,731,activation
1,734,repression
1,735,repression
1,737,repression
1,738,repression
1,740,repression
1,741,repression
1,742,repression
1,743,activation
1,745,repression
1,746,repression
1,753,repression
1,754,activation
1,757,repression
1,759,activation
1,760,repression
1,761,repression
1,763,repression
1,765,repression
1,768,repression
1,771,repression
1,776,repression
1,777,repression
1,778,repression
1,782,activation
1,783,repression
1,784,repression
1,785,repression
1,786,repression
1,790,activation
1,793,repression
1,801,activation
1,803,repression
1,806,activation
1,808,repression
1,809,activation
1,811,repression
1,812,activation
1,815,activation
1,817,repression
1,819,repression
1,820,repression
1,821,activation
1,823,repression
1,824,activation
1,825,repression
1,826,repression
1,827,repression
1,828,repression
1,831,repression
1,833,repression
1,836,repression
1,837,repression
1,838,repression
1,840,repression
1,841,activation
1,842,activation
1,843,repression
1,847,repression
1,848,repression
1,852,repression
1,854,repression
1,855,repression
1,856,repression
1,858,activation
1,859,activation
1,860,repression
1,861,repression
1,862,repression
1,864,repression
1,865,repression
1,868,repression
1,869,repression
1,870,repression
1,871,repression
1,872,repression
1,873,repression
1,874,activation
1,879,repression
1,884,repression
1,885,repression
1,889,repression
1,892,activation
1,895,repression
1,898,repression
1,903,activation
1,904,repression
1,905,activation
1,908,repression
1,914,activation
1,915,repression
1,916,repression
1,917,repression
1,920,repression
1,921,repression
1,926,repression
1,927,repression
1,928,repression
1,929,activation
1,930,repression
1,931,repression
1,932,repression
1,935,repression
1,940,repression
1,942,activation
1,943,activation
1,946,repression
1,947,repression
1,948,repression
1,952,repression
1,953,repression
1,954,activation
1,956,activation
1,957,repression
1,958,repression
1,961,repression
1,962,repression
1,963,repression
1,964,repression
1,966,repression
1,969,activation
1,970,repression
1,971,activation
1,972,repression
1,973,activation
1,978,activation
1,979,repression
1,984,repression
1,992,repression
1,995,repression
1,997,repression
1,1001,repression
1,1004,activation
1,1005,repression
1,1007,repression
1,1008,activation
1,1010,repression
1,1011,repression
1,1013,repression
1,1014,activation
1,1015,activation
1,1018,repression
1,1020,repression
1,1021,repression
1,1024,repression
1,1027,activation
1,1028,repression
1,1030,repression
1,1033,activation
1,1035,repression
1,1037,repression
1,1038,repression
1,1039,repression
1,1044,activation
1,1046,repression
1,1048,activation
1,1050,repression
1,1051,activation
1,1053,repression
1,1054,repression
1,1055,activation
1,1056,repression
1,1057,repression
1,1059,activation
1,1061,repression
1,1065,activation
1,1069,repression
1,1072,repression
1,1074,repression
1,1078,repression
1,1081,repression
1,1082,repression
1,1087,repression
1,1088,activation
1,1090,repression
1,1095,repression
1,1096,activation
1,1097,repression
1,1101,repression
1,1103,repression
1,1105,activation
1,1110,repression
1,1116,repression
1,1117,activation
1,1119,repression
1,1123,repression
1,1125,repression
1,1130,activation
1,1133,repression
1,1134,repression
1,1135,repression
1,1136,activation
1,1138,repression
1,1139,repression
1,1142,activation
1,1144,activation
1,1145,activation
1,1147,repression
1,1148,activation
1,1150,repression
1,1151,repression
1,1152,repression
1,1154,repression
1,1156,repression
1,1160,repression
1,1163,repression
1,1164,activation
1,1166,repression
1,1167,repression
1,1168,repression
1,1169,repression
1,1173,repression
1,1174,activation
1,1175,repression
1,1177,repression
1,1185,repression
1,1186,activation
1,1192,repression
1,1196,activation
1,1197,repression
1,1199,activation
1,1201,repression
1,1203,activation
1,1206,activation
1,1210,activation
1,1211,activation
1,1218,repression
1,1220,repression
1,1222,repression
1,1223,activation
1,1224,repression
1,1227,repression
1,1230,activation
1,1231,repression
1,1232,activation
1,1233,repression
1,1236,repression
1,1237,repression
1,1239,activation
1,1244,repression
1,1248,repression
1,1249,activation
1,1251,repression
1,1252,repression
1,1256,repression
1,1257,activation
1,1258,activation
1,1265,repression
1,1267,repression
1,1268,repression
1,1269,activation
1,1278,activation
1,1279,repression
1,1281,repression
1,1289,repression
1,1290,repression
1,1291,activation
1,1298,repression
1,1299,activation
1,1300,repression
1,1301,repression
1,1302,activation
1,1303,repression
1,1312,repression
1,1316,activation
1,1319,repression
1,1320,repression
1,1322,repression
1,1328,repression
1,1329,repression
1,1333,repression
1,1337,repression
1,1338,repression
1,1340,repression
1,1347,repression
1,1350,repression
1,1352,activation
1,1353,activation
1,1358,activation
1,1361,activation
1,1362,repression
1,1363,repression
1,1364,activation
1,1365,activation
1,1366,repression
1,1367,repression
1,1372,activation
1,1373,activation
1,1377,repression
1,1381,repression
1,1383,repression
1,1384,repression
1,1387,repression
1,1389,repression
1,1390,repression
1,1393,activation
1,1394,activation
1,1397,activation
1,1399,activation
1,1401,activation
1,1403,repression
1,1404,activation
1,1405,activation
1,1408,repression
1,1410,activation
1,1411,repression
1,1413,repression
1,1415,activation
1,1419,activation
1,1421,repression
1,1423,activation
1,1424,repression
1,1425,repression
1,1426,repression
1,1428,activation
1,1431,activation
1,1433,repression
1,1438,activation
1,1443,repression
1,1447,activation
1,1450,repression
1,1453,repression
1,1463,activation
1,1466,activation
1,1471,repression
1,1472,repression
1,1474,repression
1,1478,activation
1,1479,repression
1,1480,activation
1,1482,repression
1,1483,activation
1,1487,repression
1,1489,activation
1,1493,repression
1,1494,repression
1,1495,activation
1,1497,repression
1,1498,activation
1,1499,activation
1,1500,activation
1,1501,repression
1,1507,repression
1,1512,repression
1,1516,repression
1,1517,activation
1,1520,activation
1,1522,repression
1,1523,repression
1,1528,repression
1,1532,repression
1,1535,repression
1,1537,repression
1,1538,repression
1,1540,repression
1,1546,activation
1,1548,repression
1,1551,repression
1,1554,repression
1,1555,activation
1,1556,repression
1,1557,repression
1,1562,activation
1,1563,repression
1,1564,repression
1,1567,activation
1,1572,activation
1,1573,activation
1,1575,repression
1,1579,activation
1,1587,repression
1,1588,repression
1,1589,repression
1,1594,activation
1,1595,repression
1,1598,repression
1,1599,repression
1,1604,repression
1,1605,repression
1,1608,repression
1,1615,activation
1,1616,repression
1,1617,repression
1,1618,repression
1,1619,activation
1,1620,activation
1,1621,repression
1,1627,repression
1,1628,repression
1,1635,repression
1,1638,activation
1,1639,repression
1,1640,activation
1,1645,repression
1,1646,repression
1,1648,activation
1,1649,activation
1,1651,activation
1,1655,repression
1,1656,repression
1,1657,repression
1,1664,repression
1,1665,repression
1,1666,activation
1,1667,activation
1,1669,repression
1,1671,repression
1,1673,repression
1,1675,activation
1,1676,repression
1,1679,activation
1,1684,repression
1,1685,repression
1,1687,repression
1,1690,repression
1,1691,activation
1,1694,repression
1,1697,repression
1,1698,activation
1,1700,activation
1,1701,activation
1,1704,repression
1,1706,repression
1,1708,repression
1,1709,repression
1,1713,repression
1,1714,repression
1,1721,repression
1,1725,repression
1,1726,repression
1,1728,repression
1,1734,repression
1,1736,repression
1,1738,repression
1,1741,activation
1,1744,repression
1,1745,repression
1,1748,activation
1,1749,activation
1,1750,repression
1,1751,activation
1,1756,repression
1,1757,activation
1,1759,repression
1,1760,repression
1,1763,repression
1,1764,repression
1,1765,activation
1,1771,repression
1,1774,repression
1,1777,repression
1,1782,repression
1,1788,repression
1,1791,repression
1,1793,activation
1,1797,activation
1,1801,repression
1,1802,repression
1,1803,activation
1,1806,repression
1,1811,repression
1,1812,repression
1,1813,activation
1,1815,repression
1,1818,repression
1,1823,repression
1,1827,repression
1,1828,repression
1,1831,activation
1,1835,repression
1,1836,repression
1,1838,repression
1,1840,repression
1,1841,repression
1,1846,activation
1,1848,activation
1,1850,repression
1,1852,repression
1,1863,repression
1,1864,activation
1,1872,activation
1,1876,activation
1,1877,activation
1,1882,repression
1,1885,activation
1,1886,repression
1,1888,repression
1,1891,repression
1,1892,activation
1,1893,activation
1,1897,repression
1,1903,repression
1,1909,repression
1,1911,repression
1,1913,repression
1,1914,repression
1,1919,activation
1,1925,repression
1,1931,repression
1,1932,repression
1,1933,repression
1,1935,repression
1,1936,activation
1,1937,repression
1,1943,repression
1,1944,repression
1,1947,activation
1,1949,repression
1,1951,activation
1,1952,repression
1,1953,repression
1,1955,repression
1,1956,activation
1,1957,activation
1,1960,activation
1,1962,repression
1,1963,repression
1,1964,repression
1,1965,activation
1,1968,repression
1,1971,activation
1,1972,repression
1,1976,activation
1,1985,repression
1,1986,repression
1,1991,repression
1,1995,activation
1,1998,activation
2,253,repression
2,2,repression
2,34,repression
2,181,repression
2,33,activation
2,3,repression
2,8,activation
2,12,activation
2,16,repression
2,18,repression
2,19,activation
2,25,repression
2,27,activation
2,29,repression
2,32,repression
2,46,repression
2,49,activation
2,56,repression
2,59,repression
2,61,repression
2,65,repression
2,68,repression
2,69,activation
2,89,repression
2,92,activation
2,100,repression
2,103,repression
2,105,repression
2,111,activation
2,139,repression
2,160,repression
2,161,repression
2,163,activation
2,191,repression
2,197,repression
2,201,repression
2,207,repression
2,227,repression
2,231,repression
2,245,repression
2,250,repression
2,266,repression
2,310,repression
2,322,repression
2,328,repression
2,338,activation
2,352,activation
2,361,repression
2,397,repression
2,403,repression
2,440,repression
2,441,activation
2,453,repression
2,461,repression
2,472,repression
2,488,repression
2,511,repression
2,569,repression
2,639,repression
2,643,repression
2,655,repression
2,659,repression
2,665,repression
2,677,repression
2,686,activation
2,714,repression
2,726,repression
2,730,repression
2,762,repression
2,763,activation
2,766,activation
2,782,repression
2,800,repression
2,847,repression
2,1014,activation
2,1016,repression
2,1026,activation
2,1043,repression
2,1050,activation
2,1089,activation
2,1099,activation
2,1113,repression
2,1153,repression
2,1189,activation
2,1205,repression
2,1245,repression
2,1264,activation
2,1280,activation
2,1337,repression
2,1338,repression
2,1345,activation
2,1353,repression
2,1354,repression
2,1406,repression
2,1409,repression
2,1464,repression
2,1487,repression
2,1529,activation
2,1561,repression
2,1568,repression
2,1578,repression
2,1644,repression
2,1722,activation
2,1739,repression
2,1776,activation
2,1794,repression
2,1808,activation
2,1875,repression
2,1912,repression
2,1946,activation
2,1950,repression
2,1981,activation
3,7,repression
3,28,repression
3,52,repression
3,23,activation
3,77,activation
3,138,repression
3,33,activation
3,195,activation
3,222,repression
3,234,repression
3,181,repression
3,362,repression
3,188,repression
3,380,repression
3,376,repression
3,474,repression
3,179,repression
3,416,repression
3,562,repression
3,583,repression
3,200,repression
3,126,repression
3,217,repression
3,767,repression
3,202,repression
3,157,repression
3,233,repression
3,960,repression
3,13,repression
3,464,repression
3,1183,repression
3,1292,repression
3,1310,activation
3,1334,repression
3,88,repression
3,1400,activation
3,1435,repression
3,1440,activation
3,164,repression
3,542,repression
3,1583,repression
3,225,repression
3,1597,activation
3,1629,repression
3,187,repression
3,1867,activation
3,531,repression
3,209,repression
3,1940,repression
3,1966,repression
3,934,repression
4,993,repression
4,13,activation
5,8,activation
5,12,activation
5,22,activation
5,39,activation
5,55,activation
5,57,activation
5,59,repression
5,65,activation
5,66,activation
5,107,activation
5,118,activation
5,120,activation
5,134,activation
5,169,activation
5,186,activation
5,237,activation
5,260,activation
5,273,activation
5,296,activation
5,297,activation
5,370,activation
5,374,activation
5,407,activation
5,439,activation
5,452,activation
5,478,activation
5,501,activation
5,555,repression
5,566,activation
5,568,activation
5,598,activation
5,622,repression
5,633,activation
5,636,activation
5,707,activation
5,843,activation
5,910,repression
5,941,activation
5,975,activation
5,977,activation
5,1026,activation
5,1050,activation
5,1069,repression
5,1089,activation
5,1102,activation
5,1124,repression
5,1151,activation
5,1171,activation
5,1226,repression
5,1324,activation
5,1446,activation
5,1485,activation
5,1496,activation
5,1526,repression
5,1534,activation
5,1562,repression
5,1633,activation
5,1696,activation
5,1719,activation
5,1800,activation
5,1822,activation
5,1954,repression
6,253,activation
6,628,activation
7,8,repression
7,12,repression
7,15,repression
7,16,repression
7,18,repression
7,19,repression
7,22,repression
7,29,repression
7,32,activation
7,38,repression
7,42,activation
7,45,activation
7,46,repression
7,54,repression
7,55,repression
7,56,activation
7,57,repression
7,58,activation
7,59,repression
7,65,activation
7,66,repression
7,68,repression
7,71,activation
7,72,activation
7,78,activation
7,85,activation
7,93,repression
7,99,repression
7,100,repression
7,101,activation
7,105,activation
7,112,repression
7,114,repression
7,115,repression
7,117,repression
7,121,repression
7,122,repression
7,130,activation
7,131,repression
7,132,activation
7,139,activation
7,143,activation
7,152,repression
7,153,repression
7,159,repression
7,160,repression
7,161,activation
7,163,repression
7,168,repression
7,169,repression
7,171,repression
7,173,repression
7,175,activation
7,182,repression
7,185,repression
7,191,repression
7,193,activation
7,208,activation
7,213,repression
7,231,repression
7,238,repression
7,257,repression
7,261,activation
7,265,activation
7,286,repression
7,313,repression
7,333,repression
7,336,repression
7,339,repression
7,346,repression
7,356,repression
7,379,activation
7,383,repression
7,393,activation
7,396,repression
7,400,activation
7,417,repression
7,418,repression
7,437,repression
7,458,repression
7,475,repression
7,501,repression
7,544,repression
7,547,repression
7,573,repression
7,577,repression
7,601,activation
7,613,activation
7,621,repression
7,631,repression
7,642,repression
7,661,repression
7,669,activation
7,671,repression
7,684,activation
7,688,activation
7,689,repression
7,693,repression
7,703,repression
7,717,repression
7,726,activation
7,773,repression
7,782,repression
7,811,repression
7,830,activation
7,835,repression
7,837,repression
7,849,repression
7,857,activation
7,882,activation
7,891,repression
7,923,repression
7,925,activation
7,959,repression
7,966,repression
7,970,repression
7,976,repression
7,991,activation
7,1009,activation
7,1012,repression
7,1029,repression
7,1030,activation
7,1037,repression
7,1066,activation
7,1067,repression
7,1086,repression
7,1095,repression
7,1107,repression
7,1120,repression
7,1143,repression
7,1145,activation
7,1146,activation
7,1157,repression
7,1159,repression
7,1165,repression
7,1178,repression
7,1205,activation
7,1209,activation
7,1215,repression
7,1246,repression
7,1263,repression
7,1280,activation
7,1355,repression
7,1368,repression
7,1370,activation
7,1372,repression
7,1374,repression
7,1375,activation
7,1388,repression
7,1398,activation
7,1414,activation
7,1422,repression
7,1451,repression
7,1456,repression
7,1467,repression
7,1484,repression
7,1496,repression
7,1506,activation
7,1532,repression
7,1533,activation
7,1545,repression
7,1562,activation
7,1566,activation
7,1569,activation
7,1596,repression
7,1610,activation
7,1621,activation
7,1647,activation
7,1668,activation
7,1672,repression
7,1680,repression
7,1683,repression
7,1707,repression
7,1716,repression
7,1737,repression
7,1778,repression
7,1784,repression
7,1790,repression
7,1844,repression
7,1855,repression
7,1869,repression
7,1982,repression
7,1987,repression
7,1994,activation
8,21,repression
8,40,repression
8,233,repression
8,37,activation
8,176,activation
8,342,activation
8,1321,activation
8,1601,repression
8,225,repression
9,298,repression
9,200,repression
9,559,activation
9,52,activation
9,157,activation
9,129,activation
9,156,activation
10,157,repression
10,52,activation
10,203,repression
10,739,repression
11,126,repression
11,28,repression
11,866,repression
11,1034,activation
11,13,repression
12,52,repression
12,386,repression
12,733,repression
13,17,activation
13,22,activation
13,25,activation
13,32,repression
13,38,activation
13,43,activation
13,46,activation
13,59,activation
13,66,activation
13,68,activation
13,70,activation
13,85,activation
13,92,activation
13,98,repression
13,99,activation
13,105,activation
13,131,activation
13,160,activation
13,191,activation
13,216,activation
13,220,activation
13,245,activation
13,251,activation
13,256,activation
13,258,repression
13,264,activation
13,299,activation
13,321,activation
13,388,activation
13,400,activation
13,421,activation
13,423,activation
13,488,activation
13,513,repression
13,575,activation
13,588,activation
13,611,activation
13,639,repression
13,658,activation
13,669,repression
13,714,repression
13,730,activation
13,756,activation
13,849,activation
13,987,activation
13,1065,activation
13,1134,repression
13,1396,activation
13,1444,repression
13,1481,activation
13,1542,activation
13,1613,activation
13,1682,activation
13,1859,activation
13,1921,activation
13,1926,repression
13,1958,repression
13,1992,activation
14,64,repression
14,41,repression
15,235,repression
15,222,repression
15,36,activation
15,804,repression
15,225,repression
16,30,repression
16,40,repression
16,1504,repression
17,33,activation
17,129,activation
17,606,repression
18,21,repression
18,1234,activation
19,306,repression
19,181,repression
19,206,repression
19,33,repression
19,802,repression
19,936,repression
20,34,activation
20,21,activation
20,844,repression
21,25,repression
21,42,activation
21,62,activation
21,85,activation
21,130,repression
21,133,repression
21,165,repression
21,167,repression
21,170,repression
21,192,repression
21,231,repression
21,401,repression
21,437,repression
21,486,repression
21,488,repression
21,528,repression
21,538,repression
21,790,activation
21,799,repression
21,811,repression
21,846,activation
21,967,repression
21,990,repression
21,1024,repression
21,1068,repression
21,1129,repression
21,1140,repression
21,1229,repression
21,1269,activation
21,1293,activation
21,1339,repression
21,1409,activation
21,1634,repression
21,1761,repression
21,1810,repression
22,24,activation
22,1272,repression
22,126,activation
22,1565,repression
22,1717,repression
22,531,activation
23,48,activation
23,49,activation
23,56,activation
23,121,activation
23,148,activation
23,150,repression
23,153,activation
23,297,repression
23,318,activation
23,332,activation
23,351,activation
23,400,activation
23,406,activation
23,415,activation
23,417,activation
23,530,activation
23,533,activation
23,649,repression
23,748,repression
23,781,activation
23,872,activation
23,969,repression
23,1442,repression
23,1900,activation
23,1928,activation
24,56,activation
24,85,repression
24,114,activation
24,128,activation
24,150,activation
24,251,activation
24,260,repression
24,599,repression
24,1508,repression
24,1970,repression
25,52,activation
25,73,repression
25,40,activation
25,247,repression
25,234,repression
25,986,repression
25,67,activation
25,206,repression
25,473,repression
26,146,repression
27,380,repression
27,1295,activation
27,1920,repression
28,46,repression
28,48,repression
