source,target,mode
0,1384,activation
0,1385,repression
0,1412,activation
0,1431,repression
0,1452,activation
0,1457,activation
0,1467,activation
0,1485,activation
0,1494,activation
0,1506,repression
0,1513,activation
0,1518,repression
0,1534,repression
0,1551,activation
0,1565,repression
0,1576,activation
0,1589,activation
0,1604,activation
0,1613,repression
0,1615,activation
0,1622,activation
0,1624,repression
0,1627,activation
0,1633,activation
0,1634,repression
0,1649,activation
0,1655,repression
0,1691,activation
0,1706,repression
0,1707,repression
0,1725,activation
0,1734,repression
0,1738,activation
0,1741,repression
0,1749,repression
0,1758,repression
0,1760,repression
0,1776,activation
0,1785,activation
0,1795,activation
0,1805,activation
0,1812,activation
0,1845,activation
0,1852,activation
0,1859,activation
0,1877,repression
0,1888,activation
0,1892,repression
0,1904,activation
0,1909,activation
0,1944,repression
0,1964,activation
0,1976,activation
0,1987,activation
0,1997,activation
1,2,activation
1,37,repression
1,80,repression
1,282,repression
1,45,repression
1,571,repression
1,32,repression
1,3,activation
1,5,activation
1,19,repression
1,22,activation
1,40,activation
1,52,repression
1,58,activation
1,64,activation
1,85,repression
1,88,repression
1,94,activation
1,109,activation
1,111,repression
1,119,repression
1,120,repression
1,188,repression
1,230,repression
1,236,activation
1,305,repression
1,319,activation
1,350,repression
1,379,repression
1,403,repression
1,532,repression
1,539,activation
1,550,repression
1,575,repression
1,634,repression
1,696,activation
1,742,activation
1,831,activation
1,898,repression
1,917,activation
1,945,repression
1,964,activation
1,1154,activation
1,1282,repression
1,1327,activation
1,1490,activation
1,1527,repression
1,1578,activation
1,1675,repression
1,1743,activation
1,1895,activation
1,1912,activation
1,1975,activation
2,2,activation
2,46,activation
2,50,activation
2,47,activation
2,32,activation
2,113,repression
2,24,activation
2,166,activation
2,82,activation
2,334,activation
2,380,repression
2,37,repression
2,310,activation
2,185,activation
2,44,activation
2,237,activation
2,458,activation
2,512,activation
2,597,activation
2,96,activation
2,706,activation
2,127,activation
2,824,repression
2,1017,activation
2,1040,activation
2,33,activation
2,555,activation
2,226,activation
2,55,activation
2,182,activation
2,3,repression
2,4,activation
2,5,activation
2,6,repression
2,7,activation
2,8,activation
2,9,activation
2,10,activation
2,11,activation
2,12,repression
2,13,activation
2,14,activation
2,15,activation
2,16,activation
2,17,activation
2,18,activation
2,19,activation
2,20,activation
2,21,activation
2,22,activation
2,23,activation
2,25,activation
2,26,activation
2,27,activation
2,28,repression
2,29,activation
2,30,activation
2,36,repression
2,38,activation
2,39,activation
2,40,activation
2,42,activation
2,43,activation
2,48,activation
2,49,activation
2,51,activation
2,53,activation
2,56,activation
2,57,activation
2,58,activation
2,60,activation
2,61,activation
2,62,activation
2,63,activation
2,64,activation
2,65,activation
2,66,activation
2,67,activation
2,69,activation
2,71,activation
2,72,repression
2,73,activation
2,74,activation
2,75,activation
2,76,activation
2,78,activation
2,79,repression
2,81,activation
2,84,repression
2,85,activation
2,86,activation
2,87,activation
2,88,activation
2,89,activation
2,90,activation
2,92,activation
2,93,activation
2,95,activation
2,97,activation
2,98,activation
2,99,activation
2,100,activation
2,101,activation
2,103,activation
2,104,activation
2,105,activation
2,107,repression
2,108,activation
2,110,activation
2,111,repression
2,112,activation
2,116,activation
2,118,repression
2,120,activation
2,122,activation
2,124,activation
2,125,repression
2,126,activation
2,128,activation
2,130,activation
2,132,activation
2,134,activation
2,135,activation
2,137,activation
2,138,activation
2,139,activation
2,140,repression
2,142,activation
2,144,repression
2,145,activation
2,146,activation
2,147,repression
2,148,activation
2,149,activation
2,150,activation
2,151,activation
2,152,activation
2,153,activation
2,154,activation
2,155,activation
2,156,activation
2,157,activation
2,158,activation
2,159,activation
2,160,activation
2,161,activation
2,163,activation
2,164,activation
2,165,activation
2,169,activation
2,170,activation
2,171,activation
2,174,repression
2,175,activation
2,178,activation
2,180,activation
2,181,activation
2,183,activation
2,186,activation
2,187,activation
2,188,activation
2,189,activation
2,190,activation
2,191,activation
2,192,activation
2,193,activation
2,194,activation
2,195,activation
2,196,activation
2,197,activation
2,199,activation
2,200,activation
2,205,activation
2,207,activation
2,208,activation
2,210,activation
2,211,activation
2,212,activation
2,214,activation
2,215,activation
2,216,activation
2,218,activation
2,220,repression
2,221,activation
2,222,activation
2,224,activation
2,227,repression
2,228,activation
2,229,activation
2,230,activation
2,231,repression
2,232,activation
2,233,activation
2,234,activation
2,235,activation
2,236,activation
2,238,activation
2,239,activation
2,240,repression
2,241,activation
2,242,activation
2,245,activation
2,249,activation
2,251,activation
2,254,activation
2,255,activation
2,257,activation
2,259,activation
2,260,activation
2,261,activation
2,262,activation
2,263,activation
2,264,activation
2,266,activation
2,267,activation
2,268,repression
2,269,activation
2,270,activation
2,271,activation
2,272,activation
2,273,activation
2,276,activation
2,277,repression
2,280,activation
2,281,activation
2,283,activation
2,284,activation
2,286,repression
2,287,activation
2,291,activation
2,292,activation
2,293,activation
2,294,activation
2,297,activation
2,298,activation
2,300,repression
2,301,activation
2,304,activation
2,306,activation
2,308,activation
2,309,repression
2,311,activation
2,312,activation
2,314,activation
2,315,activation
2,316,activation
2,318,activation
2,319,activation
2,320,activation
2,321,activation
2,323,activation
2,324,activation
2,326,activation
2,328,repression
2,329,activation
2,330,activation
2,331,repression
2,335,activation
2,336,activation
2,339,activation
2,342,activation
2,343,activation
2,344,activation
2,345,activation
2,346,activation
2,347,activation
2,349,activation
2,352,activation
2,354,activation
2,355,repression
2,357,activation
2,360,repression
2,361,activation
2,363,activation
2,365,activation
2,366,activation
2,367,activation
2,368,activation
2,369,activation
2,372,activation
2,373,activation
2,374,repression
2,376,activation
2,381,activation
2,385,activation
2,387,activation
2,388,activation
2,389,activation
2,391,activation
2,393,activation
2,394,activation
2,397,activation
2,398,activation
2,399,activation
2,400,activation
2,401,activation
2,405,activation
2,406,repression
2,408,activation
2,409,repression
2,411,repression
2,413,activation
2,419,repression
2,420,activation
2,421,activation
2,422,activation
2,423,activation
2,425,activation
2,429,activation
2,432,activation
2,434,activation
2,435,activation
2,436,activation
2,437,activation
2,438,activation
2,439,activation
2,443,activation
2,444,repression
2,445,activation
2,446,activation
2,447,activation
2,448,activation
2,449,activation
2,450,repression
2,453,activation
2,456,activation
2,457,activation
2,461,activation
2,462,activation
2,463,activation
2,465,activation
2,466,activation
2,467,activation
2,468,repression
2,470,activation
2,471,repression
2,472,activation
2,473,activation
2,474,activation
2,477,activation
2,479,activation
2,480,activation
2,483,repression
2,484,repression
2,485,activation
2,486,repression
2,487,activation
2,489,activation
2,490,activation
2,492,activation
2,497,repression
2,500,activation
2,502,activation
2,504,activation
2,505,activation
2,506,activation
2,508,repression
2,510,activation
2,511,activation
2,513,activation
2,515,activation
2,518,activation
2,521,activation
2,523,activation
2,524,activation
2,526,repression
2,527,activation
2,529,activation
2,530,activation
2,531,activation
2,532,activation
2,535,activation
2,536,repression
2,538,repression
2,539,activation
2,540,activation
2,541,activation
2,545,activation
2,547,activation
2,550,activation
2,554,activation
2,556,activation
2,557,activation
2,560,activation
2,561,activation
2,564,repression
2,565,activation
2,567,activation
2,568,activation
2,569,activation
2,572,repression
2,575,activation
2,579,activation
2,582,activation
2,583,activation
2,588,repression
2,590,activation
2,592,activation
2,595,activation
2,596,activation
2,599,activation
2,602,activation
2,603,activation
2,609,activation
2,611,activation
2,613,activation
2,614,activation
2,617,activation
2,618,repression
2,619,activation
2,620,activation
2,621,activation
2,624,activation
2,626,repression
2,627,activation
2,628,activation
2,629,activation
2,630,activation
2,631,activation
2,632,activation
2,633,activation
2,634,activation
2,639,activation
2,641,activation
2,643,activation
2,644,activation
2,647,activation
2,648,activation
2,650,activation
2,656,activation
2,658,activation
2,660,activation
2,661,activation
2,665,activation
2,670,activation
2,672,activation
2,673,repression
2,675,activation
2,676,activation
2,677,activation
2,678,activation
2,681,activation
2,682,repression
2,683,activation
2,684,activation
2,686,activation
2,687,activation
2,688,activation
2,689,activation
2,698,activation
2,699,activation
2,701,activation
2,702,activation
2,703,activation
2,708,activation
2,709,activation
2,713,activation
2,714,activation
2,716,activation
2,718,activation
2,720,activation
2,721,activation
2,722,activation
2,723,activation
2,725,repression
2,726,activation
2,727,activation
2,729,activation
2,733,activation
2,735,activation
2,738,activation
2,739,activation
2,742,activation
2,743,activation
2,749,activation
2,750,repression
2,752,activation
2,754,repression
2,755,activation
2,757,activation
2,758,activation
2,764,activation
2,765,activation
2,766,activation
2,771,activation
2,776,activation
2,778,activation
2,782,activation
2,784,activation
2,790,activation
2,792,activation
2,793,activation
2,794,activation
2,796,activation
2,800,activation
2,801,activation
2,803,activation
2,804,activation
2,805,activation
2,806,activation
2,807,activation
2,811,activation
2,813,activation
2,820,activation
2,822,activation
2,828,repression
2,829,activation
2,833,repression
2,834,activation
2,841,activation
2,843,activation
2,844,activation
2,845,activation
2,849,activation
2,851,activation
2,853,activation
2,855,activation
2,856,activation
2,859,activation
2,860,repression
2,861,activation
2,863,activation
2,865,repression
2,866,activation
2,867,activation
2,868,activation
2,872,activation
2,874,activation
2,877,repression
2,880,activation
2,881,activation
2,882,repression
2,883,activation
2,885,activation
2,887,activation
2,889,activation
2,892,activation
2,894,activation
2,895,activation
2,899,activation
2,900,activation
2,902,activation
2,903,activation
2,905,activation
2,906,activation
2,907,activation
2,910,activation
2,911,activation
2,913,activation
2,914,activation
2,916,repression
2,919,activation
2,920,activation
2,921,repression
2,923,activation
2,925,activation
2,926,activation
2,928,activation
2,931,activation
2,934,activation
2,937,activation
2,939,activation
2,942,activation
2,943,activation
2,944,repression
2,946,activation
2,947,activation
2,951,activation
2,953,activation
2,954,activation
2,957,activation
2,959,activation
2,960,activation
2,964,activation
2,967,activation
2,969,repression
2,970,activation
2,972,activation
2,975,activation
2,976,activation
2,979,activation
2,981,activation
2,985,activation
2,988,activation
2,990,activation
2,993,activation
2,995,repression
2,997,activation
2,998,activation
2,999,activation
2,1000,activation
2,1002,activation
2,1003,activation
2,1005,activation
2,1006,repression
2,1007,activation
2,1009,repression
2,1011,activation
2,1012,activation
2,1014,activation
2,1015,activation
2,1016,activation
2,1020,activation
2,1021,activation
2,1023,activation
2,1026,activation
2,1028,activation
2,1030,activation
2,1034,activation
2,1039,activation
2,1041,repression
2,1044,repression
2,1047,activation
2,1048,activation
2,1051,activation
2,1054,activation
2,1057,activation
2,1060,activation
2,1061,activation
2,1062,activation
2,1063,activation
2,1065,activation
2,1066,activation
2,1068,repression
2,1069,activation
2,1071,activation
2,1073,activation
2,1074,activation
2,1075,activation
2,1077,activation
2,1078,activation
2,1081,activation
2,1083,activation
2,1084,activation
2,1085,activation
2,1086,activation
2,1087,activation
2,1088,activation
2,1090,activation
2,1091,activation
2,1092,repression
2,1093,activation
2,1095,activation
2,1096,activation
2,1099,activation
2,1100,activation
2,1101,activation
2,1102,activation
2,1105,repression
2,1108,activation
2,1111,activation
2,1114,activation
2,1121,activation
2,1122,activation
2,1123,activation
2,1124,activation
2,1126,activation
2,1127,activation
2,1134,activation
2,1135,activation
2,1136,activation
2,1137,activation
2,1138,activation
2,1140,activation
2,1141,activation
2,1143,activation
2,1144,activation
2,1147,repression
2,1148,activation
2,1149,repression
2,1152,activation
2,1153,activation
2,1156,activation
2,1158,activation
2,1160,repression
2,1163,activation
2,1166,repression
2,1168,activation
2,1171,activation
2,1174,activation
2,1176,activation
2,1177,activation
2,1180,activation
2,1181,activation
2,1183,activation
2,1189,activation
2,1192,activation
2,1195,activation
2,1201,activation
2,1202,activation
2,1203,activation
2,1204,activation
2,1209,activation
2,1210,activation
2,1211,activation
2,1212,activation
2,1213,activation
2,1215,activation
2,1216,activation
2,1217,activation
2,1218,repression
2,1221,repression
2,1223,activation
2,1224,activation
2,1226,activation
2,1228,repression
2,1231,activation
2,1232,activation
2,1233,activation
2,1234,activation
2,1237,activation
2,1239,activation
2,1240,activation
2,1241,activation
2,1244,activation
2,1249,activation
2,1254,activation
2,1256,activation
2,1258,activation
2,1259,activation
2,1262,activation
2,1263,activation
2,1264,repression
2,1270,activation
2,1271,repression
2,1272,activation
2,1273,activation
2,1274,activation
2,1275,activation
2,1277,activation
2,1280,activation
2,1294,activation
2,1296,activation
2,1298,activation
2,1301,activation
2,1305,activation
2,1306,activation
2,1308,repression
2,1309,activation
2,1313,activation
2,1316,activation
2,1319,repression
2,1321,activation
2,1323,repression
2,1324,activation
2,1325,activation
2,1326,activation
2,1328,activation
2,1334,activation
2,1338,activation
2,1340,activation
2,1341,activation
2,1344,activation
2,1347,activation
2,1350,activation
2,1351,activation
2,1357,repression
2,1358,activation
2,1360,activation
2,1361,activation
2,1363,activation
2,1365,activation
2,1367,activation
2,1371,activation
2,1372,activation
2,1373,repression
2,1377,activation
2,1381,activation
2,1387,activation
2,1389,activation
2,1398,activation
2,1400,activation
2,1401,repression
2,1402,activation
2,1405,activation
2,1409,activation
2,1411,activation
2,1414,repression
2,1416,activation
2,1417,activation
2,1421,repression
2,1423,activation
2,1425,activation
2,1426,activation
2,1429,repression
2,1433,activation
2,1434,activation
2,1436,activation
2,1438,activation
2,1439,activation
2,1441,repression
2,1447,activation
2,1448,activation
2,1449,repression
2,1453,activation
2,1455,repression
2,1458,activation
2,1459,activation
2,1462,activation
2,1463,activation
2,1465,activation
2,1472,activation
2,1476,activation
2,1477,activation
2,1480,activation
2,1481,activation
2,1482,activation
2,1483,activation
2,1484,repression
2,1486,activation
2,1487,activation
2,1493,repression
2,1498,activation
2,1499,activation
2,1501,activation
2,1502,activation
2,1504,activation
2,1505,repression
2,1506,activation
2,1507,repression
2,1509,activation
2,1511,activation
2,1513,activation
2,1514,activation
2,1516,activation
2,1517,activation
2,1521,activation
2,1529,activation
2,1530,activation
2,1532,activation
2,1535,activation
2,1536,activation
2,1537,activation
2,1539,repression
2,1540,activation
2,1541,activation
2,1546,activation
2,1550,activation
2,1552,activation
2,1553,activation
2,1555,activation
2,1556,activation
2,1560,repression
2,1563,activation
2,1565,activation
2,1566,activation
2,1567,repression
2,1568,activation
2,1569,activation
2,1571,activation
2,1573,activation
2,1574,activation
2,1577,activation
2,1579,activation
2,1583,activation
2,1584,activation
2,1590,activation
2,1591,activation
2,1592,activation
2,1600,activation
2,1601,activation
2,1606,activation
2,1607,activation
2,1611,activation
2,1612,activation
2,1616,activation
2,1619,activation
2,1620,activation
2,1626,repression
2,1628,activation
2,1629,activation
2,1631,activation
2,1632,activation
2,1640,activation
2,1644,activation
2,1650,activation
2,1651,activation
2,1653,activation
2,1654,activation
2,1658,activation
2,1659,repression
2,1660,activation
2,1661,activation
2,1663,activation
2,1667,activation
2,1669,activation
2,1670,repression
2,1672,activation
2,1674,activation
2,1676,activation
2,1677,activation
2,1682,activation
2,1686,repression
2,1689,activation
2,1692,activation
2,1695,activation
2,1698,activation
2,1700,activation
2,1701,repression
2,1702,activation
2,1704,activation
2,1707,activation
2,1709,activation
2,1717,activation
2,1718,activation
2,1719,activation
2,1720,activation
2,1727,activation
2,1732,activation
2,1733,activation
2,1735,activation
2,1747,activation
2,1750,activation
2,1751,activation
2,1752,activation
2,1757,activation
2,1761,activation
2,1762,activation
2,1768,activation
2,1772,activation
2,1775,activation
2,1779,activation
2,1780,activation
2,1782,activation
2,1783,activation
2,1784,activation
2,1786,repression
2,1787,repression
2,1790,activation
2,1791,activation
2,1794,repression
2,1798,activation
2,1799,activation
2,1800,activation
2,1803,activation
2,1809,activation
2,1810,activation
2,1811,activation
2,1815,activation
2,1817,activation
2,1818,activation
2,1820,activation
2,1826,repression
2,1829,activation
2,1831,activation
2,1832,activation
2,1838,activation
2,1840,activation
2,1841,repression
2,1846,activation
2,1847,activation
2,1851,activation
2,1854,activation
2,1856,activation
2,1858,repression
2,1860,activation
2,1861,activation
2,1862,activation
2,1873,activation
2,1874,activation
2,1875,activation
2,1884,activation
2,1885,repression
2,1886,activation
2,1891,activation
2,1893,activation
2,1897,activation
2,1898,activation
2,1900,activation
2,1901,activation
2,1908,activation
2,1911,activation
2,1913,repression
2,1915,activation
2,1916,activation
2,1920,activation
2,1922,activation
2,1923,activation
2,1926,activation
2,1931,activation
2,1933,activation
2,1937,activation
2,1941,activation
2,1946,activation
2,1947,activation
2,1952,activation
2,1956,activation
2,1961,activation
2,1965,repression
2,1968,activation
2,1971,activation
2,1973,activation
2,1982,activation
2,1983,activation
2,1996,activation
2,1998,activation
3,55,activation
3,117,activation
3,113,activation
3,79,activation
3,322,activation
3,37,repression
3,47,activation
3,496,activation
3,32,repression
3,35,activation
3,571,activation
3,177,activation
3,46,activation
3,717,activation
3,1116,activation
3,253,activation
3,1260,activation
3,748,activation
3,410,activation
3,96,activation
3,176,activation
3,512,activation
3,33,activation
3,1771,activation
3,237,activation
3,941,activation
5,127,activation
5,113,activation
5,623,activation
5,642,activation
5,594,repression
5,819,activation
5,1129,activation
5,37,activation
6,91,repression
6,44,repression
6,177,repression
6,46,activation
6,202,repression
6,313,repression
6,396,activation
6,410,activation
6,691,repression
6,700,activation
6,498,activation
6,876,repression
6,891,repression
6,903,repression
6,47,activation
6,246,activation
6,1033,repression
6,96,repression
6,166,activation
6,1349,activation
6,788,repression
6,1496,activation
6,1705,repression
6,37,repression
6,24,repression
6,1879,repression
7,219,activation
7,712,repression
7,1125,activation
7,24,activation
7,890,activation
7,177,activation
8,46,activation
8,24,repression
8,418,activation
8,96,activation
8,549,activation
8,31,activation
8,289,activation
8,33,activation
8,664,activation
8,45,activation
8,133,activation
8,37,activation
8,237,activation
9,256,activation
9,1378,repression
9,32,activation
9,24,activation
9,37,activation
10,32,activation
10,41,activation
10,79,repression
10,33,activation
10,185,activation
10,378,activation
10,47,activation
10,498,activation
10,310,activation
10,295,repression
10,24,activation
10,258,activation
10,642,activation
10,876,activation
10,1500,activation
10,115,activation
10,1866,activation
10,96,repression
11,96,activation
11,45,activation
11,302,activation
11,341,activation
11,37,activation
11,278,activation
11,237,activation
11,924,activation
11,35,activation
11,41,activation
11,34,activation
11,410,activation
11,1250,activation
11,1496,activation
11,54,activation
12,44,activation
12,350,repression
12,32,activation
12,1119,repression
12,1804,repression
12,55,activation
12,1855,activation
13,24,activation
13,37,activation
13,33,activation
13,334,activation
13,377,repression
13,46,activation
13,79,repression
13,185,repression
14,35,activation
14,54,activation
14,166,repression
14,50,activation
14,690,activation
14,34,activation
14,55,activation
14,1193,repression
14,571,activation
14,203,activation
14,278,repression
14,1017,activation
14,1731,activation
15,37,activation
15,24,activation
15,55,activation
15,185,activation
15,237,activation
15,47,activation
15,671,repression
15,1388,activation
15,1609,activation
15,133,activation
15,1945,activation
17,24,activation
17,746,activation
17,854,activation
17,35,repression
17,223,activation
17,1172,activation
17,1236,activation
17,1376,activation
18,31,activation
18,182,activation
18,256,activation
18,46,activation
18,96,activation
18,469,activation
18,519,activation
18,537,activation
18,44,activation
18,773,activation
18,786,activation
18,1736,activation
18,79,activation
18,1072,activation
19,33,activation
19,176,repression
19,295,repression
19,715,repression
19,719,repression
19,604,activation
19,37,activation
19,1595,activation
20,79,activation
20,24,activation
20,32,activation
20,593,activation
20,748,activation
20,133,activation
20,33,activation
20,597,activation
20,37,activation
20,1046,activation
20,1375,activation
20,1500,activation
20,1559,activation
20,1602,activation
20,202,activation
20,55,activation
20,842,activation
20,44,activation
21,82,repression
21,46,activation
21,34,activation
21,503,activation
21,54,repression
21,256,activation
21,24,activation
21,1418,activation
21,1089,activation
21,96,activation
21,1474,activation
21,1814,activation
22,31,activation
22,1740,activation
22,1475,activation
23,47,activation
23,96,activation
23,37,repression
23,32,activation
23,33,activation
24,166,activation
24,34,activation
24,185,activation
24,1292,activation
24,47,activation
24,1836,activation
24,42,activation
24,45,activation
24,49,activation
24,51,activation
24,85,activation
24,102,activation
24,131,activation
24,137,activation
24,138,repression
24,151,activation
24,156,activation
24,194,activation
24,197,activation
24,274,activation
24,283,activation
24,284,activation
24,291,activation
24,301,activation
24,303,repression
24,311,activation
24,319,activation
24,352,activation
24,366,activation
24,375,activation
24,376,activation
24,402,activation
24,434,activation
24,462,activation
24,464,activation
24,471,repression
24,476,activation
24,483,activation
24,521,activation
24,528,activation
24,532,activation
24,560,activation
24,647,activation
24,718,activation
24,771,activation
24,848,activation
24,859,activation
24,869,activation
24,894,repression
24,926,activation
24,974,activation
24,1029,activation
24,1054,activation
24,1064,activation
24,1115,activation
24,1123,activation
24,1191,activation
24,1195,activation
24,1332,activation
24,1354,activation
24,1427,activation
24,1450,activation
24,1548,activation
24,1558,activation
24,1621,activation
24,1703,activation
24,1745,activation
24,1747,activation
24,1778,activation
24,1883,activation
24,1902,activation
24,1936,repression
24,1993,activation
25,386,activation
25,47,activation
26,34,activation
26,32,activation
26,244,activation
26,113,activation
26,37,activation
26,616,activation
26,551,activation
26,341,activation
26,788,activation
26,185,activation
26,1242,activation
26,237,activation
26,47,activation
26,41,activation
26,1515,repression
26,1684,repression
26,1374,repression
27,203,activation
27,288,activation
27,289,activation
27,451,activation
27,46,activation
27,918,repression
27,992,activation
27,32,activation
27,37,activation
27,1131,activation
27,1519,activation
28,35,activation
29,91,activation
29,166,repression
29,133,repression
29,371,activation
29,32,activation
29,258,repression
29,791,activation
29,826,activation
29,481,activation
29,597,repression
29,359,repression
29,47,repression
30,488,activation
30,113,activation
30,37,activation
30,322,activation
30,1113,activation
30,1488,activation
30,597,activation
30,642,activation
31,98,repression
31,173,repression
31,209,repression
31,230,activation
31,242,activation
31,337,activation
31,497,activation
31,1127,repression
31,1134,activation
31,1174,repression
31,1318,activation
31,1444,activation
31,1562,activation
31,1699,activation
32,42,activation
32,71,activation
32,88,activation
32,98,activation
32,109,activation
32,118,activation
32,130,activation
32,187,activation
32,188,repression
32,224,activation
32,225,activation
32,245,activation
32,248,activation
32,298,activation
32,312,activation
32,336,activation
32,363,activation
32,367,activation
32,429,activation
32,438,activation
32,465,activation
32,468,repression
32,542,activation
32,563,activation
32,586,activation
32,621,activation
32,640,activation
32,684,repression
32,693,activation
32,698,activation
32,730,activation
32,732,activation
32,761,activation
32,787,activation
32,834,activation
32,1091,activation
32,1209,activation
32,1257,activation
32,1331,activation
32,1364,activation
32,1366,activation
32,1417,repression
32,1461,repression
32,1537,activation
32,1542,activation
32,1813,activation
33,36,activation
33,42,activation
33,49,activation
33,71,activation
33,72,activation
33,87,activation
33,105,activation
33,144,activation
33,285,activation
33,291,activation
33,324,repression
33,335,activation
33,376,activation
33,568,activation
33,661,activation
33,707,activation
33,738,activation
33,756,repression
33,846,activation
33,904,activation
33,977,activation
33,1235,activation
33,1248,activation
33,1257,repression
33,1261,activation
33,1389,repression
33,1391,activation
33,1610,activation
33,1864,activation
33,1870,repression
33,1939,activation
34,39,activation
34,78,repression
34,106,activation
34,248,activation
34,338,activation
34,351,activation
34,354,activation
34,1042,activation
34,1249,activation
34,1268,activation
34,1605,activation
34,1639,activation
34,1646,activation
34,1678,activation
34,1759,activation
34,1991,activation
35,95,repression
35,103,activation
35,114,repression
35,264,repression
35,287,activation
35,317,repression
35,321,activation
35,349,repression
35,370,activation
35,382,activation
35,388,activation
35,419,activation
35,475,activation
35,530,activation
35,588,activation
35,784,repression
35,1167,activation
35,1230,activation
35,1232,repression
35,1243,activation
35,1545,activation
35,1635,activation
36,37,activation
36,278,activation
36,177,repression
36,1380,activation
36,1710,activation
37,39,activation
37,42,repression
37,49,activation
37,57,activation
37,59,activation
37,72,activation
37,74,activation
37,75,activation
37,84,repression
37,94,activation
37,95,activation
37,104,activation
37,128,activation
37,129,activation
37,138,activation
37,152,activation
37,156,activation
37,164,activation
37,184,activation
37,192,activation
37,197,activation
37,199,activation
37,215,activation
37,225,activation
37,241,activation
37,249,activation
37,261,activation
37,268,activation
37,283,activation
37,291,repression
37,298,activation
37,308,activation
37,312,activation
37,317,activation
37,323,activation
37,338,activation
37,350,activation
37,362,activation
37,367,activation
37,374,activation
37,375,activation
37,381,activation
37,383,activation
37,412,activation
37,426,activation
37,432,activation
37,433,activation
37,436,activation
37,439,repression
37,440,activation
37,443,activation
37,456,repression
37,463,activation
37,465,activation
37,471,activation
37,494,repression
37,510,activation
37,514,activation
37,523,activation
37,578,activation
37,606,activation
37,608,activation
