source,target,mode
0,297,repression
0,298,activation
0,300,activation
0,301,repression
0,302,repression
0,303,activation
0,304,repression
0,305,repression
0,306,activation
0,308,activation
0,309,repression
0,310,repression
0,311,activation
0,312,repression
0,313,repression
0,314,repression
0,318,activation
0,319,activation
0,321,repression
0,322,repression
0,324,repression
0,326,activation
0,327,repression
0,333,repression
0,334,repression
0,335,activation
0,337,activation
0,340,activation
0,341,repression
0,343,activation
0,347,activation
0,349,repression
0,351,repression
0,352,activation
0,353,activation
0,354,activation
0,355,repression
0,357,repression
0,358,activation
0,359,activation
0,360,repression
0,361,activation
0,362,repression
0,365,repression
0,366,activation
0,367,activation
0,370,activation
0,375,repression
0,377,activation
0,378,repression
0,379,repression
0,383,activation
0,386,activation
0,388,repression
0,389,activation
0,390,repression
0,392,repression
0,393,repression
0,397,repression
0,400,activation
0,402,repression
0,404,repression
0,405,activation
0,408,repression
0,409,repression
0,411,activation
0,413,activation
0,414,repression
0,419,repression
0,420,repression
0,421,activation
0,423,activation
0,424,repression
0,428,repression
0,429,repression
0,430,repression
0,441,repression
0,446,activation
0,447,repression
0,449,repression
0,450,repression
0,454,repression
0,455,repression
0,456,activation
0,458,repression
0,460,activation
0,462,repression
0,463,activation
0,465,repression
0,473,repression
0,475,repression
0,476,repression
0,479,repression
0,481,repression
0,482,repression
0,485,repression
0,488,repression
0,490,repression
0,492,repression
0,493,repression
0,494,repression
0,495,activation
0,501,repression
0,505,repression
0,506,repression
0,509,activation
0,510,repression
0,515,repression
0,519,repression
0,520,repression
0,521,activation
0,525,activation
0,528,repression
0,530,repression
0,531,repression
0,532,repression
0,534,repression
0,537,activation
0,540,repression
0,541,activation
0,548,activation
0,551,repression
0,552,activation
0,553,activation
0,554,repression
0,555,activation
0,558,repression
0,559,activation
0,561,repression
0,563,activation
0,567,activation
0,571,repression
0,572,activation
0,573,repression
0,575,repression
0,583,repression
0,584,repression
0,586,repression
0,590,repression
0,595,repression
0,596,activation
0,600,activation
0,601,repression
0,602,activation
0,606,repression
0,607,repression
0,611,repression
0,614,repression
0,615,activation
0,617,repression
0,619,repression
0,621,activation
0,622,repression
0,624,activation
0,630,activation
0,633,repression
0,637,repression
0,639,repression
0,641,repression
0,644,activation
0,645,repression
0,651,repression
0,653,repression
0,654,repression
0,655,repression
0,656,activation
0,658,repression
0,659,repression
0,660,repression
0,661,repression
0,664,repression
0,665,repression
0,666,repression
0,667,repression
0,668,repression
0,671,repression
0,674,activation
0,675,activation
0,679,activation
0,680,repression
0,682,repression
0,685,repression
0,686,repression
0,690,repression
0,692,repression
0,695,activation
0,696,repression
0,698,repression
0,699,activation
0,702,repression
0,703,activation
0,705,activation
0,707,activation
0,708,repression
0,717,repression
0,718,repression
0,720,repression
0,721,activation
0,723,repression
0,724,activation
0,725,repression
0,728,repression
0,732,activation
0,737,repression
0,741,repression
0,744,activation
0,747,repression
0,748,repression
0,752,activation
0,753,repression
0,754,activation
0,755,activation
0,757,activation
0,760,repression
0,761,activation
0,762,activation
0,764,repression
0,769,repression
0,772,activation
0,779,repression
0,782,activation
0,784,repression
0,785,repression
0,786,repression
0,788,activation
0,789,repression
0,796,repression
0,797,repression
0,799,repression
0,801,repression
0,802,repression
0,803,activation
0,806,repression
0,808,repression
0,809,repression
0,816,repression
0,819,repression
0,820,repression
0,825,repression
0,828,repression
0,834,repression
0,835,repression
0,842,repression
0,845,activation
0,849,repression
0,851,repression
0,853,repression
0,854,repression
0,855,repression
0,856,repression
0,858,activation
0,861,repression
0,864,repression
0,865,repression
0,870,repression
0,875,repression
0,876,activation
0,877,activation
0,888,repression
0,889,repression
0,890,repression
0,899,repression
0,905,repression
0,910,activation
0,912,repression
0,915,repression
0,916,activation
0,917,activation
0,918,repression
0,919,repression
0,920,repression
0,923,activation
0,925,repression
0,927,activation
0,928,repression
0,929,repression
0,935,activation
0,936,repression
0,943,repression
0,944,repression
0,948,activation
0,951,repression
0,952,activation
0,955,repression
0,959,repression
0,960,repression
0,963,repression
0,967,repression
0,973,repression
0,982,activation
0,983,repression
0,985,repression
0,987,repression
0,988,activation
0,990,repression
0,991,repression
0,993,activation
0,995,repression
0,1013,repression
0,1016,repression
0,1017,repression
0,1022,repression
0,1023,activation
0,1024,repression
0,1026,activation
0,1027,repression
0,1032,activation
0,1033,repression
0,1042,activation
0,1043,activation
0,1047,repression
0,1051,repression
0,1052,repression
0,1057,repression
0,1059,repression
0,1061,repression
0,1071,activation
0,1072,activation
0,1089,activation
0,1091,activation
0,1097,repression
0,1099,activation
0,1100,repression
0,1104,activation
0,1109,repression
0,1117,repression
0,1123,repression
0,1125,repression
0,1126,repression
0,1128,repression
0,1130,activation
0,1134,activation
0,1135,repression
0,1140,repression
0,1141,repression
0,1144,repression
0,1151,repression
0,1155,activation
0,1158,repression
0,1160,repression
0,1162,repression
0,1164,repression
0,1165,repression
0,1166,activation
0,1168,repression
0,1169,activation
0,1172,repression
0,1176,repression
0,1178,repression
0,1180,repression
0,1188,repression
0,1192,repression
0,1196,repression
0,1197,repression
0,1199,repression
0,1200,repression
0,1201,activation
0,1202,activation
0,1206,repression
0,1211,repression
0,1212,repression
0,1223,activation
0,1234,repression
0,1235,activation
0,1237,repression
0,1238,repression
0,1240,repression
0,1243,activation
0,1245,activation
0,1247,repression
0,1249,repression
0,1251,repression
0,1253,activation
0,1254,activation
0,1255,repression
0,1261,activation
0,1262,repression
0,1263,repression
0,1267,repression
0,1270,repression
0,1272,activation
0,1276,activation
0,1280,repression
0,1281,repression
0,1282,activation
0,1285,repression
0,1286,repression
0,1288,repression
0,1291,repression
0,1294,activation
0,1299,activation
0,1300,repression
0,1303,repression
0,1305,repression
0,1321,repression
0,1334,repression
0,1337,activation
0,1347,repression
0,1351,activation
0,1356,repression
0,1357,activation
0,1359,repression
0,1367,repression
0,1368,repression
0,1370,activation
0,1372,repression
0,1373,repression
0,1375,activation
0,1376,activation
0,1384,repression
0,1386,repression
0,1399,repression
0,1402,repression
0,1403,activation
0,1408,activation
0,1409,repression
0,1429,repression
0,1432,repression
0,1433,repression
0,1435,repression
0,1452,activation
0,1454,repression
0,1462,repression
0,1465,repression
0,1466,repression
0,1467,activation
0,1473,repression
0,1477,repression
0,1478,repression
0,1483,repression
0,1484,repression
0,1487,repression
0,1489,activation
0,1492,repression
0,1498,repression
0,1501,repression
0,1505,activation
0,1506,activation
0,1507,activation
0,1510,repression
0,1511,repression
0,1515,activation
0,1519,repression
0,1520,activation
0,1522,repression
0,1525,activation
0,1528,repression
0,1530,repression
0,1531,repression
0,1532,repression
0,1534,repression
0,1535,repression
0,1537,activation
0,1544,activation
0,1546,repression
0,1547,repression
0,1548,repression
0,1550,activation
0,1556,activation
0,1561,activation
0,1562,repression
0,1564,repression
0,1566,repression
0,1576,repression
0,1582,repression
0,1585,repression
0,1586,repression
0,1587,repression
0,1588,repression
0,1589,repression
0,1593,activation
0,1594,repression
0,1596,repression
0,1597,activation
0,1598,repression
0,1603,activation
0,1605,repression
0,1607,activation
0,1609,activation
0,1612,repression
0,1614,repression
0,1615,repression
0,1616,repression
0,1617,repression
0,1621,repression
0,1625,activation
0,1630,repression
0,1632,repression
0,1633,repression
0,1635,repression
0,1636,activation
0,1644,repression
0,1649,repression
0,1651,repression
0,1658,repression
0,1662,repression
0,1663,activation
0,1664,repression
0,1672,repression
0,1675,repression
0,1680,activation
0,1686,repression
0,1687,repression
0,1693,repression
0,1694,repression
0,1696,repression
0,1702,repression
0,1705,repression
0,1706,activation
0,1711,repression
0,1716,activation
0,1721,repression
0,1727,activation
0,1732,activation
0,1737,repression
0,1740,repression
0,1743,repression
0,1756,repression
0,1758,repression
0,1761,repression
0,1765,repression
0,1767,activation
0,1770,activation
0,1775,repression
0,1777,activation
0,1778,activation
0,1779,repression
0,1780,repression
0,1789,activation
0,1793,activation
0,1795,repression
0,1797,repression
0,1804,activation
0,1807,repression
0,1817,repression
0,1819,activation
0,1824,activation
0,1826,repression
0,1829,repression
0,1835,activation
0,1837,repression
0,1846,repression
0,1847,repression
0,1855,repression
0,1856,repression
0,1858,activation
0,1860,repression
0,1868,repression
0,1869,repression
0,1874,activation
0,1875,repression
0,1876,repression
0,1882,activation
0,1883,repression
0,1885,activation
0,1891,activation
0,1903,repression
0,1904,activation
0,1906,repression
0,1917,repression
0,1926,repression
0,1927,activation
0,1931,repression
0,1932,repression
0,1935,repression
0,1943,activation
0,1945,repression
0,1949,repression
0,1954,repression
0,1959,repression
0,1960,activation
0,1961,activation
0,1964,activation
0,1965,repression
0,1967,repression
0,1974,repression
0,1981,repression
0,1985,repression
0,1989,repression
0,1995,repression
0,1997,repression
1,2,activation
1,1,activation
1,16,repression
1,84,activation
1,122,activation
1,18,activation
1,507,activation
1,70,activation
1,1009,activation
1,1497,activation
1,3,activation
1,4,activation
1,8,activation
1,12,repression
1,13,activation
1,15,activation
1,19,activation
1,21,activation
1,22,activation
1,23,activation
1,27,repression
1,28,activation
1,29,activation
1,34,repression
1,35,activation
1,36,activation
1,38,activation
1,41,activation
1,49,activation
1,50,activation
1,52,activation
1,53,activation
1,54,repression
1,57,activation
1,58,activation
1,59,activation
1,63,activation
1,69,repression
1,73,activation
1,81,activation
1,82,activation
1,85,activation
1,92,activation
1,94,activation
1,96,activation
1,99,activation
1,100,activation
1,103,activation
1,105,activation
1,106,activation
1,110,activation
1,111,activation
1,119,activation
1,126,activation
1,127,repression
1,136,activation
1,137,repression
1,140,activation
1,147,activation
1,167,activation
1,180,activation
1,184,activation
1,185,activation
1,186,activation
1,187,activation
1,189,repression
1,190,activation
1,196,activation
1,197,activation
1,200,activation
1,206,activation
1,212,activation
1,213,repression
1,216,activation
1,222,activation
1,257,activation
1,269,activation
1,283,activation
1,285,activation
1,300,activation
1,322,activation
1,331,activation
1,338,activation
1,352,activation
1,356,activation
1,358,activation
1,370,activation
1,377,activation
1,378,activation
1,397,activation
1,399,activation
1,403,activation
1,407,activation
1,410,activation
1,413,activation
1,431,activation
1,440,activation
1,448,activation
1,454,activation
1,458,activation
1,462,activation
1,468,activation
1,493,activation
1,509,activation
1,516,activation
1,529,activation
1,532,activation
1,551,activation
1,556,activation
1,576,activation
1,590,repression
1,610,activation
1,611,activation
1,625,activation
1,636,activation
1,642,activation
1,653,activation
1,662,activation
1,665,activation
1,670,repression
1,684,activation
1,692,activation
1,699,activation
1,704,activation
1,708,activation
1,709,activation
1,711,activation
1,714,activation
1,719,repression
1,720,activation
1,733,activation
1,737,activation
1,739,activation
1,809,activation
1,821,activation
1,836,activation
1,851,activation
1,871,activation
1,873,activation
1,878,activation
1,881,activation
1,904,activation
1,940,activation
1,942,activation
1,976,activation
1,980,repression
1,984,activation
1,1001,repression
1,1011,activation
1,1015,activation
1,1031,activation
1,1033,activation
1,1035,repression
1,1097,repression
1,1106,activation
1,1121,activation
1,1122,activation
1,1180,activation
1,1212,activation
1,1213,activation
1,1218,activation
1,1227,activation
1,1256,activation
1,1279,activation
1,1329,activation
1,1349,activation
1,1393,activation
1,1406,activation
1,1418,activation
1,1442,activation
1,1490,activation
1,1496,activation
1,1539,activation
1,1559,activation
1,1577,activation
1,1600,activation
1,1608,activation
1,1631,activation
1,1637,activation
1,1648,activation
1,1652,activation
1,1674,activation
1,1677,activation
1,1700,activation
1,1714,activation
1,1720,activation
1,1724,activation
1,1730,activation
1,1733,activation
1,1747,activation
1,1811,activation
1,1814,activation
1,1821,activation
1,1838,repression
1,1843,activation
1,1852,activation
1,1863,activation
1,1865,repression
1,1886,activation
1,1897,activation
1,1900,activation
1,1919,activation
1,1939,activation
1,1952,activation
1,1971,activation
1,1987,activation
2,16,activation
2,95,activation
2,168,activation
2,56,activation
2,5,activation
2,43,activation
2,2,repression
2,384,activation
2,544,activation
2,417,activation
2,219,activation
2,70,activation
2,280,activation
2,203,activation
2,427,activation
2,765,activation
2,1175,activation
2,1348,activation
2,811,activation
2,44,activation
2,650,activation
2,138,activation
2,1703,activation
2,1536,activation
2,9,activation
2,1888,activation
2,1929,activation
2,33,activation
2,8,activation
2,11,activation
2,12,activation
2,13,activation
2,15,activation
2,19,repression
2,23,activation
2,28,activation
2,38,activation
2,41,activation
2,49,activation
2,50,activation
2,55,activation
2,57,activation
2,60,activation
2,66,activation
2,72,activation
2,74,activation
2,78,activation
2,83,activation
2,99,activation
2,105,activation
2,106,activation
2,111,activation
2,112,activation
2,113,activation
2,119,repression
2,135,activation
2,141,activation
2,142,activation
2,147,activation
2,151,activation
2,154,activation
2,162,activation
2,164,activation
2,165,activation
2,167,activation
2,172,repression
2,180,repression
2,181,activation
2,183,activation
2,188,activation
2,193,repression
2,204,activation
2,213,activation
2,214,activation
2,215,activation
2,233,activation
2,235,activation
2,240,activation
2,260,activation
2,282,activation
2,294,activation
2,306,activation
2,309,activation
2,311,activation
2,315,activation
2,335,activation
2,342,activation
2,352,activation
2,358,activation
2,360,activation
2,370,activation
2,376,activation
2,392,activation
2,395,activation
2,399,activation
2,411,activation
2,437,activation
2,450,activation
2,457,activation
2,461,activation
2,472,activation
2,486,activation
2,492,activation
2,493,activation
2,513,activation
2,519,activation
2,534,activation
2,550,repression
2,568,activation
2,572,activation
2,589,activation
2,592,repression
2,619,activation
2,628,activation
2,629,activation
2,639,activation
2,640,activation
2,680,activation
2,684,activation
2,689,activation
2,692,activation
2,698,repression
2,704,activation
2,742,activation
2,756,activation
2,769,repression
2,795,activation
2,804,activation
2,808,repression
2,816,activation
2,831,activation
2,897,repression
2,926,activation
2,968,activation
2,978,activation
2,1014,activation
2,1019,activation
2,1022,activation
2,1023,activation
2,1039,activation
2,1045,activation
2,1046,activation
2,1068,activation
2,1069,activation
2,1104,activation
2,1147,activation
2,1162,repression
2,1173,activation
2,1179,activation
2,1181,activation
2,1190,activation
2,1197,activation
2,1198,activation
2,1239,activation
2,1245,activation
2,1271,activation
2,1304,activation
2,1311,activation
2,1312,activation
2,1362,repression
2,1379,activation
2,1436,activation
2,1440,activation
2,1447,activation
2,1448,activation
2,1455,activation
2,1467,activation
2,1519,activation
2,1526,activation
2,1645,activation
2,1646,activation
2,1647,activation
2,1671,repression
2,1673,activation
2,1681,activation
2,1689,activation
2,1738,activation
2,1745,activation
2,1762,activation
2,1763,activation
2,1787,activation
2,1839,activation
2,1912,activation
2,1958,activation
2,1983,activation
3,5,activation
3,32,activation
3,9,activation
3,43,activation
3,30,activation
3,145,activation
3,246,activation
3,406,activation
3,497,activation
3,1290,activation
3,1422,activation
3,26,activation
3,138,activation
3,1092,activation
3,203,activation
3,569,activation
3,329,activation
3,1895,activation
4,9,activation
4,6,repression
4,95,activation
4,122,activation
4,203,activation
4,207,activation
4,84,activation
4,254,activation
4,307,activation
4,346,activation
4,128,activation
4,5,activation
4,44,activation
4,156,activation
4,381,activation
4,634,repression
4,43,activation
4,209,activation
4,994,activation
4,1112,activation
4,1183,activation
4,71,activation
4,26,activation
4,16,activation
4,42,activation
5,7,activation
5,8,activation
5,10,activation
5,11,activation
5,13,activation
5,15,activation
5,17,activation
5,19,activation
5,20,activation
5,21,activation
5,22,activation
5,23,activation
5,27,repression
5,29,activation
5,34,activation
5,35,activation
5,38,activation
5,41,repression
5,45,activation
5,47,activation
5,50,activation
5,54,activation
5,55,activation
5,57,activation
5,58,repression
5,60,activation
5,61,activation
5,69,activation
5,76,repression
5,79,repression
5,82,activation
5,85,activation
5,86,activation
5,96,activation
5,99,activation
5,100,activation
5,102,activation
5,103,activation
5,105,activation
5,107,activation
5,110,activation
5,111,activation
5,112,repression
5,115,activation
5,117,activation
5,119,activation
5,127,activation
5,134,activation
5,135,activation
5,136,activation
5,141,activation
5,153,activation
5,161,activation
5,182,repression
5,185,activation
5,186,activation
5,187,activation
5,189,activation
5,190,activation
5,194,activation
5,196,activation
5,197,repression
5,212,activation
5,216,activation
5,224,activation
5,225,activation
5,233,activation
5,247,activation
5,256,activation
5,258,activation
5,268,repression
5,283,activation
5,290,repression
5,304,activation
5,308,activation
5,327,activation
5,331,activation
5,332,activation
5,339,activation
5,344,activation
5,352,activation
5,359,activation
5,369,activation
5,375,activation
5,379,activation
5,385,activation
5,387,repression
5,392,activation
5,397,activation
5,401,activation
5,409,activation
5,411,activation
5,420,activation
5,459,repression
5,460,activation
5,475,activation
5,476,activation
5,478,activation
5,485,activation
5,489,activation
5,518,activation
5,537,activation
5,551,activation
5,566,activation
5,573,activation
5,574,activation
5,588,activation
5,594,activation
5,598,activation
5,626,activation
5,629,activation
5,638,activation
5,664,activation
5,667,activation
5,669,activation
5,672,activation
5,681,activation
5,687,activation
5,692,activation
5,716,activation
5,722,activation
5,740,activation
5,742,activation
5,743,activation
5,759,repression
5,775,activation
5,786,activation
5,792,activation
5,799,repression
5,808,activation
5,810,activation
5,813,activation
5,821,activation
5,843,activation
5,844,activation
5,845,activation
5,855,activation
5,872,activation
5,909,activation
5,912,activation
5,933,activation
5,934,activation
5,939,activation
5,946,activation
5,947,activation
5,954,activation
5,962,repression
5,992,activation
5,1005,activation
5,1049,activation
5,1064,activation
5,1067,repression
5,1074,activation
5,1075,activation
5,1080,activation
5,1088,activation
5,1114,activation
5,1124,activation
5,1138,activation
5,1139,activation
5,1148,activation
5,1171,repression
5,1196,activation
5,1208,activation
5,1218,activation
5,1222,activation
5,1230,activation
5,1264,activation
5,1268,activation
5,1277,activation
5,1278,activation
5,1296,activation
5,1313,repression
5,1318,activation
5,1329,activation
5,1338,activation
5,1359,activation
5,1363,activation
5,1369,activation
5,1371,activation
5,1410,activation
5,1416,activation
5,1417,activation
5,1420,activation
5,1426,activation
5,1457,activation
5,1460,activation
5,1471,activation
5,1485,repression
5,1494,activation
5,1503,activation
5,1538,activation
5,1543,activation
5,1558,activation
5,1626,activation
5,1642,activation
5,1655,activation
5,1656,activation
5,1665,activation
5,1666,activation
5,1668,activation
5,1680,activation
5,1701,activation
5,1709,activation
5,1725,repression
5,1731,activation
5,1735,repression
5,1741,activation
5,1744,activation
5,1752,repression
5,1754,activation
5,1757,activation
5,1759,activation
5,1785,activation
5,1790,activation
5,1803,activation
5,1808,activation
5,1810,activation
5,1813,activation
5,1832,activation
5,1848,activation
5,1889,activation
5,1892,activation
5,1894,activation
5,1898,activation
5,1905,activation
5,1909,activation
5,1934,activation
5,1985,activation
5,1999,activation
6,10,activation
6,11,activation
6,19,repression
6,21,activation
6,38,activation
6,48,activation
6,59,activation
6,75,activation
6,81,activation
6,100,activation
6,104,activation
6,115,activation
6,117,activation
6,130,activation
6,135,activation
6,141,activation
6,223,activation
6,232,activation
6,245,activation
6,265,activation
6,275,activation
6,342,activation
6,358,repression
6,361,activation
6,475,activation
6,484,activation
6,527,activation
6,532,activation
6,567,activation
6,579,activation
6,588,activation
6,668,activation
6,691,activation
6,699,activation
6,728,activation
6,738,activation
6,872,activation
6,1011,activation
6,1090,activation
6,1098,activation
6,1102,activation
6,1125,activation
6,1133,activation
6,1212,activation
6,1289,activation
6,1316,activation
6,1377,activation
6,1423,repression
6,1451,activation
6,1853,activation
7,33,activation
7,663,repression
7,1753,activation
8,123,activation
8,42,activation
8,16,activation
8,562,activation
8,9,activation
8,605,activation
8,152,activation
8,1236,activation
8,426,activation
8,1573,activation
8,1751,activation
9,15,activation
9,19,activation
9,28,activation
9,38,activation
9,41,activation
9,53,activation
9,55,activation
9,85,repression
9,92,activation
9,105,activation
9,108,activation
9,112,activation
9,119,activation
9,164,activation
9,183,activation
9,214,activation
9,227,activation
9,249,activation
9,265,activation
9,377,repression
9,385,activation
9,405,activation
9,408,activation
9,455,activation
9,480,activation
9,502,activation
9,503,activation
9,514,activation
9,526,activation
9,537,activation
9,545,activation
9,555,activation
9,691,activation
9,718,activation
9,749,activation
9,868,repression
9,869,activation
9,966,activation
9,969,activation
9,986,activation
9,1053,activation
9,1073,activation
9,1117,activation
9,1174,activation
9,1249,repression
9,1254,activation
9,1313,activation
9,1361,activation
9,1369,activation
9,1374,activation
9,1488,activation
9,1524,activation
9,1673,activation
9,1678,activation
9,1741,repression
9,1937,activation
9,1953,activation
10,18,activation
10,30,activation
10,64,activation
10,33,repression
10,128,activation
10,26,activation
10,56,repression
10,236,activation
10,280,activation
10,16,activation
10,299,activation
10,469,activation
10,838,activation
10,970,activation
10,497,activation
10,1699,activation
11,33,repression
11,16,activation
11,70,activation
11,26,activation
11,30,activation
11,156,activation
11,266,activation
11,44,activation
11,603,activation
11,750,activation
11,43,activation
11,316,activation
11,1660,activation
11,95,activation
12,62,activation
12,152,activation
12,415,activation
13,522,repression
13,1006,activation
14,37,activation
14,26,activation
14,43,repression
14,156,activation
14,538,activation
14,18,activation
15,16,activation
15,18,activation
15,44,activation
15,364,activation
15,427,activation
15,76,activation
15,949,repression
16,21,activation
16,24,activation
16,27,activation
16,29,activation
16,38,activation
16,39,repression
16,40,activation
16,41,activation
16,45,activation
16,50,activation
16,53,activation
16,54,activation
16,55,activation
16,57,activation
16,74,activation
16,78,activation
16,81,activation
16,83,activation
16,85,activation
16,92,activation
16,94,activation
16,96,activation
16,99,activation
16,108,activation
16,111,activation
16,113,activation
16,115,activation
16,118,activation
16,126,activation
16,131,activation
16,135,activation
16,136,activation
16,137,activation
16,141,repression
16,146,activation
16,153,activation
16,159,activation
16,162,activation
16,163,activation
16,164,activation
16,166,activation
16,167,activation
16,170,activation
16,176,activation
16,183,repression
16,185,activation
16,190,activation
16,211,activation
16,216,activation
16,225,activation
16,233,activation
16,234,activation
16,235,activation
16,241,activation
16,265,activation
16,269,activation
16,277,activation
16,293,repression
16,294,repression
16,302,activation
16,305,activation
16,308,activation
16,312,activation
16,314,activation
16,322,repression
16,323,activation
16,344,repression
16,345,activation
16,352,activation
16,362,activation
16,363,activation
16,366,activation
16,388,activation
16,390,activation
16,399,activation
16,402,activation
16,405,activation
16,411,activation
16,413,activation
16,442,repression
16,455,activation
16,459,activation
16,461,activation
16,466,repression
16,477,activation
16,484,activation
16,499,activation
16,502,activation
16,504,activation
16,508,activation
16,512,activation
16,513,activation
16,532,activation
16,541,repression
16,555,activation
16,556,activation
16,567,activation
16,578,activation
16,582,activation
16,588,activation
16,608,activation
16,617,activation
16,635,activation
16,708,repression
16,709,activation
16,714,activation
16,727,activation
16,735,activation
16,736,activation
16,744,activation
16,745,activation
16,758,repression
16,770,activation
16,778,activation
16,780,activation
16,793,activation
16,801,activation
16,810,activation
16,827,activation
16,829,activation
16,839,activation
16,844,activation
16,846,activation
16,849,activation
16,857,activation
16,880,activation
16,882,activation
16,894,activation
16,902,repression
16,912,activation
16,918,repression
16,927,activation
16,929,activation
16,941,activation
16,967,activation
16,983,activation
16,995,activation
16,1018,activation
16,1021,activation
16,1033,activation
16,1048,activation
16,1055,activation
16,1056,activation
16,1064,activation
16,1081,activation
16,1086,activation
16,1088,repression
16,1096,activation
16,1101,activation
16,1105,activation
16,1132,activation
16,1135,activation
16,1150,activation
16,1157,activation
16,1159,activation
16,1161,activation
16,1163,activation
16,1164,activation
16,1167,activation
16,1180,activation
16,1188,activation
16,1197,activation
16,1205,activation
16,1243,activation
16,1258,activation
16,1269,activation
16,1272,activation
16,1298,activation
16,1314,activation
16,1331,activation
16,1343,activation
16,1358,activation
16,1378,activation
16,1383,activation
16,1386,activation
16,1395,activation
16,1421,activation
16,1427,activation
16,1437,activation
16,1439,activation
16,1441,activation
16,1445,activation
16,1470,activation
16,1495,activation
16,1541,activation
16,1549,activation
16,1581,activation
16,1586,activation
16,1601,activation
16,1604,activation
16,1606,activation
16,1614,activation
16,1629,activation
16,1630,activation
16,1661,activation
16,1727,activation
16,1736,activation
16,1764,activation
16,1766,activation
16,1773,activation
16,1792,activation
16,1805,activation
16,1812,activation
16,1836,activation
16,1849,repression
16,1873,activation
16,1881,activation
16,1887,activation
16,1910,activation
16,1975,activation
16,1977,repression
16,1980,activation
16,1998,activation
17,174,repression
17,444,activation
17,43,repression
17,729,activation
17,1084,activation
17,32,repression
17,76,activation
18,21,activation
18,24,activation
18,38,activation
18,102,activation
18,119,repression
18,132,repression
18,140,repression
18,185,activation
18,238,activation
18,263,repression
18,342,activation
18,352,activation
18,362,activation
18,402,activation
18,411,activation
18,418,activation
18,505,activation
18,531,activation
18,557,activation
18,665,activation
18,743,activation
18,795,activation
18,819,activation
18,945,activation
18,1169,activation
18,1184,activation
18,1689,activation
18,1722,activation
18,1908,activation
18,1942,activation
19,33,activation
19,76,activation
19,26,activation
19,51,repression
19,56,activation
19,156,activation
19,533,activation
19,647,activation
19,766,activation
19,700,activation
19,1076,activation
19,546,activation
19,1225,activation
19,43,activation
