source,target,mode
0,688,repression
0,690,repression
0,700,repression
0,704,activation
0,706,repression
0,708,repression
0,712,activation
0,718,repression
0,720,repression
0,727,repression
0,732,activation
0,734,repression
0,738,repression
0,742,activation
0,743,repression
0,747,activation
0,748,repression
0,750,activation
0,751,repression
0,752,repression
0,758,repression
0,760,repression
0,761,repression
0,763,activation
0,766,activation
0,769,repression
0,771,activation
0,772,repression
0,774,repression
0,776,repression
0,780,repression
0,784,activation
0,787,repression
0,793,activation
0,794,activation
0,796,repression
0,797,repression
0,798,repression
0,801,repression
0,802,repression
0,804,repression
0,805,activation
0,807,activation
0,808,repression
0,813,activation
0,816,repression
0,820,activation
0,825,repression
0,832,repression
0,833,repression
0,837,activation
0,839,repression
0,841,repression
0,844,repression
0,845,repression
0,849,activation
0,853,activation
0,854,repression
0,858,activation
0,861,activation
0,868,activation
0,869,activation
0,872,repression
0,874,repression
0,875,repression
0,879,repression
0,882,repression
0,888,repression
0,895,repression
0,897,repression
0,898,repression
0,899,repression
0,900,repression
0,902,repression
0,907,repression
0,908,activation
0,909,repression
0,911,activation
0,912,activation
0,913,activation
0,915,repression
0,917,repression
0,918,repression
0,921,repression
0,924,activation
0,928,activation
0,929,repression
0,930,activation
0,935,repression
0,936,repression
0,939,activation
0,941,repression
0,943,activation
0,944,repression
0,957,repression
0,958,repression
0,959,repression
0,961,repression
0,967,activation
0,972,repression
0,975,repression
0,977,repression
0,978,repression
0,979,activation
0,982,repression
0,987,activation
0,988,repression
0,991,repression
0,997,repression
0,1000,repression
0,1002,repression
0,1004,activation
0,1006,repression
0,1010,activation
0,1013,activation
0,1015,repression
0,1019,repression
0,1021,repression
0,1027,repression
0,1029,activation
0,1037,repression
0,1038,activation
0,1041,activation
0,1042,repression
0,1043,repression
0,1044,repression
0,1047,activation
0,1051,repression
0,1055,repression
0,1056,activation
0,1057,repression
0,1060,repression
0,1061,repression
0,1062,repression
0,1063,activation
0,1067,activation
0,1073,repression
0,1074,activation
0,1075,activation
0,1076,repression
0,1078,activation
0,1080,repression
0,1081,repression
0,1083,repression
0,1086,repression
0,1090,repression
0,1092,repression
0,1093,repression
0,1099,repression
0,1100,repression
0,1102,repression
0,1104,activation
0,1105,repression
0,1111,repression
0,1112,repression
0,1114,repression
0,1116,activation
0,1121,repression
0,1128,repression
0,1129,repression
0,1140,repression
0,1141,repression
0,1147,repression
0,1149,repression
0,1154,repression
0,1156,activation
0,1159,repression
0,1164,activation
0,1169,activation
0,1174,activation
0,1178,activation
0,1179,repression
0,1180,repression
0,1187,repression
0,1189,repression
0,1192,repression
0,1197,activation
0,1201,repression
0,1202,activation
0,1203,activation
0,1208,activation
0,1216,activation
0,1224,repression
0,1225,repression
0,1228,repression
0,1231,activation
0,1234,repression
0,1235,repression
0,1238,repression
0,1243,repression
0,1244,activation
0,1252,activation
0,1264,repression
0,1268,repression
0,1269,repression
0,1274,activation
0,1280,repression
0,1284,repression
0,1285,repression
0,1289,repression
0,1290,repression
0,1294,repression
0,1297,activation
0,1303,repression
0,1305,repression
0,1306,activation
0,1311,activation
0,1312,repression
0,1314,repression
0,1319,repression
0,1321,repression
0,1322,repression
0,1324,activation
0,1331,repression
0,1332,repression
0,1333,repression
0,1335,repression
0,1342,activation
0,1344,repression
0,1345,activation
0,1349,repression
0,1355,repression
0,1367,repression
0,1380,activation
0,1381,activation
0,1383,activation
0,1388,repression
0,1398,repression
0,1401,repression
0,1402,repression
0,1404,activation
0,1406,activation
0,1408,activation
0,1411,repression
0,1415,repression
0,1421,repression
0,1422,activation
0,1423,repression
0,1425,activation
0,1430,repression
0,1431,activation
0,1433,activation
0,1434,activation
0,1436,activation
0,1441,repression
0,1442,repression
0,1446,repression
0,1447,repression
0,1455,repression
0,1457,repression
0,1462,activation
0,1463,activation
0,1472,repression
0,1474,repression
0,1486,repression
0,1487,activation
0,1505,repression
0,1512,repression
0,1513,activation
0,1514,repression
0,1520,activation
0,1521,repression
0,1532,repression
0,1541,repression
0,1544,repression
0,1554,repression
0,1557,repression
0,1560,repression
0,1561,activation
0,1566,repression
0,1570,repression
0,1571,repression
0,1576,repression
0,1577,repression
0,1582,repression
0,1584,repression
0,1587,repression
0,1588,repression
0,1589,repression
0,1595,repression
0,1602,repression
0,1608,repression
0,1609,repression
0,1613,repression
0,1614,repression
0,1617,repression
0,1634,repression
0,1638,repression
0,1643,activation
0,1649,activation
0,1652,repression
0,1653,activation
0,1660,repression
0,1661,repression
0,1664,activation
0,1667,activation
0,1674,repression
0,1678,repression
0,1682,repression
0,1689,repression
0,1690,activation
0,1693,repression
0,1694,repression
0,1699,activation
0,1701,repression
0,1702,activation
0,1705,repression
0,1707,repression
0,1723,repression
0,1724,repression
0,1729,activation
0,1730,repression
0,1736,repression
0,1742,repression
0,1745,repression
0,1747,repression
0,1750,repression
0,1753,repression
0,1756,repression
0,1762,activation
0,1763,repression
0,1764,repression
0,1765,activation
0,1770,repression
0,1774,repression
0,1784,activation
0,1790,repression
0,1796,repression
0,1798,repression
0,1802,repression
0,1803,repression
0,1807,repression
0,1811,repression
0,1814,activation
0,1824,repression
0,1841,repression
0,1845,activation
0,1847,repression
0,1851,activation
0,1857,activation
0,1858,activation
0,1859,repression
0,1864,repression
0,1867,repression
0,1871,repression
0,1874,activation
0,1879,repression
0,1883,repression
0,1884,activation
0,1885,activation
0,1889,repression
0,1893,repression
0,1894,activation
0,1895,repression
0,1898,activation
0,1900,repression
0,1901,repression
0,1905,repression
0,1907,repression
0,1911,repression
0,1914,activation
0,1917,repression
0,1921,repression
0,1926,repression
0,1927,repression
0,1933,repression
0,1937,repression
0,1940,repression
0,1944,repression
0,1945,repression
0,1946,repression
0,1948,repression
0,1953,repression
0,1972,activation
0,1976,repression
0,1979,repression
0,1984,repression
0,1986,repression
0,1988,repression
0,1992,repression
0,1993,repression
0,1994,repression
1,2,activation
1,42,repression
1,1,activation
1,413,activation
1,257,activation
1,608,activation
1,94,activation
1,705,activation
1,790,activation
1,61,repression
1,69,activation
1,582,repression
1,1099,activation
1,1459,repression
1,1630,activation
1,25,activation
1,3,activation
1,4,activation
1,5,repression
1,6,repression
1,7,activation
1,8,activation
1,9,activation
1,10,activation
1,11,activation
1,13,activation
1,14,activation
1,16,activation
1,17,activation
1,18,repression
1,19,activation
1,20,activation
1,21,activation
1,22,activation
1,23,activation
1,24,activation
1,27,activation
1,28,activation
1,29,activation
1,30,activation
1,31,activation
1,32,activation
1,33,activation
1,36,activation
1,38,activation
1,39,activation
1,41,activation
1,45,activation
1,46,repression
1,47,repression
1,49,activation
1,50,activation
1,51,repression
1,52,activation
1,54,activation
1,56,repression
1,57,activation
1,59,activation
1,60,activation
1,62,activation
1,64,repression
1,65,repression
1,66,repression
1,67,activation
1,68,activation
1,73,activation
1,74,activation
1,77,repression
1,78,activation
1,79,repression
1,80,activation
1,81,activation
1,82,repression
1,83,activation
1,84,activation
1,86,activation
1,87,activation
1,88,activation
1,89,repression
1,90,repression
1,91,activation
1,92,activation
1,93,activation
1,95,repression
1,96,activation
1,97,activation
1,98,activation
1,99,activation
1,100,activation
1,101,activation
1,102,activation
1,103,activation
1,104,activation
1,105,activation
1,106,activation
1,108,activation
1,110,activation
1,111,activation
1,112,activation
1,115,activation
1,116,activation
1,119,activation
1,120,repression
1,124,activation
1,127,activation
1,130,activation
1,131,activation
1,132,activation
1,133,activation
1,135,activation
1,138,activation
1,140,activation
1,141,activation
1,142,activation
1,145,activation
1,147,repression
1,148,activation
1,150,activation
1,153,activation
1,155,activation
1,156,activation
1,157,activation
1,161,activation
1,162,repression
1,164,activation
1,165,repression
1,166,activation
1,167,activation
1,168,activation
1,169,repression
1,170,activation
1,172,activation
1,174,repression
1,175,activation
1,176,activation
1,177,activation
1,178,activation
1,179,activation
1,180,activation
1,184,activation
1,185,repression
1,187,repression
1,188,activation
1,189,activation
1,190,activation
1,192,activation
1,194,activation
1,195,activation
1,196,activation
1,197,activation
1,199,activation
1,200,repression
1,202,activation
1,203,repression
1,204,activation
1,205,activation
1,206,activation
1,207,activation
1,213,activation
1,215,activation
1,220,repression
1,221,activation
1,222,activation
1,223,activation
1,227,activation
1,228,activation
1,229,activation
1,231,activation
1,232,activation
1,233,repression
1,235,activation
1,244,activation
1,245,activation
1,246,activation
1,249,activation
1,250,activation
1,252,activation
1,253,activation
1,254,activation
1,255,activation
1,258,activation
1,260,activation
1,263,activation
1,264,activation
1,265,activation
1,266,activation
1,270,activation
1,271,activation
1,272,activation
1,274,activation
1,275,activation
1,280,activation
1,283,activation
1,284,activation
1,288,activation
1,289,activation
1,290,activation
1,292,activation
1,293,activation
1,296,repression
1,299,activation
1,301,activation
1,302,repression
1,303,activation
1,304,activation
1,305,activation
1,306,repression
1,307,activation
1,308,activation
1,310,activation
1,312,activation
1,313,activation
1,314,activation
1,315,activation
1,316,activation
1,320,activation
1,322,activation
1,323,activation
1,324,activation
1,325,activation
1,327,repression
1,328,activation
1,329,activation
1,333,activation
1,334,repression
1,336,activation
1,338,repression
1,339,activation
1,343,activation
1,345,repression
1,347,repression
1,349,activation
1,350,activation
1,354,activation
1,356,activation
1,360,repression
1,361,repression
1,363,repression
1,364,repression
1,365,activation
1,366,activation
1,369,activation
1,373,repression
1,374,repression
1,378,activation
1,379,activation
1,380,activation
1,382,activation
1,384,activation
1,385,activation
1,390,activation
1,392,repression
1,393,activation
1,396,activation
1,399,activation
1,400,activation
1,401,activation
1,405,repression
1,408,repression
1,411,activation
1,412,activation
1,414,activation
1,415,activation
1,416,repression
1,427,activation
1,432,activation
1,434,activation
1,436,activation
1,438,activation
1,439,activation
1,442,activation
1,443,repression
1,444,activation
1,445,repression
1,446,activation
1,448,activation
1,450,activation
1,451,activation
1,453,activation
1,458,repression
1,459,activation
1,463,activation
1,465,activation
1,467,activation
1,470,repression
1,471,activation
1,473,activation
1,475,activation
1,477,activation
1,478,activation
1,480,activation
1,485,activation
1,486,activation
1,488,activation
1,491,activation
1,492,activation
1,501,activation
1,502,activation
1,503,activation
1,504,activation
1,511,activation
1,512,activation
1,519,activation
1,521,activation
1,522,activation
1,525,activation
1,528,activation
1,531,activation
1,532,activation
1,534,activation
1,536,activation
1,537,activation
1,538,activation
1,539,activation
1,540,activation
1,543,activation
1,548,repression
1,549,repression
1,551,repression
1,553,activation
1,558,activation
1,561,activation
1,563,repression
1,566,activation
1,569,activation
1,570,activation
1,571,activation
1,573,activation
1,574,activation
1,575,activation
1,579,activation
1,580,activation
1,585,repression
1,588,activation
1,589,activation
1,592,activation
1,593,activation
1,595,activation
1,601,activation
1,604,activation
1,606,activation
1,609,activation
1,618,activation
1,621,activation
1,623,activation
1,624,activation
1,627,activation
1,629,activation
1,635,repression
1,640,activation
1,644,activation
1,645,activation
1,650,activation
1,651,activation
1,653,activation
1,656,activation
1,661,activation
1,663,activation
1,667,activation
1,668,repression
1,670,activation
1,671,activation
1,673,activation
1,677,activation
1,678,activation
1,683,activation
1,685,activation
1,686,activation
1,688,activation
1,693,repression
1,696,repression
1,698,activation
1,700,activation
1,703,activation
1,711,activation
1,713,activation
1,715,activation
1,722,activation
1,725,activation
1,729,repression
1,730,activation
1,734,activation
1,738,activation
1,739,activation
1,740,activation
1,743,activation
1,745,activation
1,746,activation
1,747,activation
1,752,activation
1,760,activation
1,762,activation
1,765,activation
1,766,activation
1,769,activation
1,771,activation
1,775,activation
1,779,repression
1,780,activation
1,781,activation
1,785,activation
1,786,activation
1,791,activation
1,794,repression
1,795,activation
1,800,activation
1,802,repression
1,803,activation
1,804,activation
1,808,activation
1,813,activation
1,817,activation
1,825,repression
1,826,repression
1,827,activation
1,828,activation
1,829,activation
1,833,activation
1,834,repression
1,836,activation
1,838,activation
1,843,activation
1,845,repression
1,852,activation
1,855,repression
1,857,activation
1,858,repression
1,859,activation
1,863,activation
1,865,activation
1,872,repression
1,873,activation
1,877,activation
1,878,activation
1,880,repression
1,881,activation
1,885,activation
1,886,activation
1,889,repression
1,890,activation
1,891,activation
1,896,activation
1,903,activation
1,904,repression
1,906,activation
1,914,activation
1,916,activation
1,917,activation
1,924,repression
1,926,repression
1,932,activation
1,938,activation
1,939,activation
1,942,activation
1,944,activation
1,945,activation
1,948,activation
1,950,activation
1,952,activation
1,953,activation
1,962,activation
1,963,activation
1,968,activation
1,969,activation
1,971,activation
1,974,activation
1,975,activation
1,976,activation
1,977,activation
1,980,activation
1,981,activation
1,984,repression
1,993,activation
1,996,activation
1,997,activation
1,998,activation
1,1007,activation
1,1010,activation
1,1016,repression
1,1018,repression
1,1025,activation
1,1028,activation
1,1032,repression
1,1033,activation
1,1035,activation
1,1043,repression
1,1045,repression
1,1048,activation
1,1050,activation
1,1051,activation
1,1052,activation
1,1053,activation
1,1055,activation
1,1063,repression
1,1064,activation
1,1065,activation
1,1069,repression
1,1072,repression
1,1074,activation
1,1076,activation
1,1086,activation
1,1087,activation
1,1088,activation
1,1089,activation
1,1090,activation
1,1092,activation
1,1096,activation
1,1098,activation
1,1107,repression
1,1108,activation
1,1115,activation
1,1117,activation
1,1118,activation
1,1119,activation
1,1120,activation
1,1123,activation
1,1124,activation
1,1127,repression
1,1130,activation
1,1134,activation
1,1137,activation
1,1139,activation
1,1142,activation
1,1153,activation
1,1154,repression
1,1155,activation
1,1163,activation
1,1164,repression
1,1169,activation
1,1170,activation
1,1172,repression
1,1173,activation
1,1177,activation
1,1178,activation
1,1181,repression
1,1183,activation
1,1184,activation
1,1185,activation
1,1186,activation
1,1187,repression
1,1188,activation
1,1190,activation
1,1193,activation
1,1196,activation
1,1211,repression
1,1216,activation
1,1219,activation
1,1220,activation
1,1223,activation
1,1226,repression
1,1227,activation
1,1230,repression
1,1232,activation
1,1233,activation
1,1236,activation
1,1237,activation
1,1245,activation
1,1246,activation
1,1250,activation
1,1251,repression
1,1257,activation
1,1258,repression
1,1262,activation
1,1268,activation
1,1275,activation
1,1281,repression
1,1285,activation
1,1286,activation
1,1287,activation
1,1288,activation
1,1291,activation
1,1293,activation
1,1295,activation
1,1297,activation
1,1298,activation
1,1299,repression
1,1302,activation
1,1308,activation
1,1310,activation
1,1315,activation
1,1318,activation
1,1319,activation
1,1323,repression
1,1324,activation
1,1330,activation
1,1337,activation
1,1339,activation
1,1341,activation
1,1343,activation
1,1349,repression
1,1350,activation
1,1353,activation
1,1358,activation
1,1359,activation
1,1361,repression
1,1362,repression
1,1364,activation
1,1366,activation
1,1367,activation
1,1369,activation
1,1372,activation
1,1375,activation
1,1378,repression
1,1379,repression
1,1388,activation
1,1390,activation
1,1391,activation
1,1394,activation
1,1400,activation
1,1412,activation
1,1423,activation
1,1432,activation
1,1439,repression
1,1440,repression
1,1444,activation
1,1445,activation
1,1448,repression
1,1449,repression
1,1450,repression
1,1452,activation
1,1458,activation
1,1465,activation
1,1466,activation
1,1467,activation
1,1471,repression
1,1473,activation
1,1478,activation
1,1479,activation
1,1480,activation
1,1482,activation
1,1483,activation
1,1485,activation
1,1490,activation
1,1498,activation
1,1499,activation
1,1500,activation
1,1504,repression
1,1507,activation
1,1509,activation
1,1510,repression
1,1513,activation
1,1520,activation
1,1523,activation
1,1524,repression
1,1525,activation
1,1527,activation
1,1529,repression
1,1530,activation
1,1531,activation
1,1534,activation
1,1536,activation
1,1537,activation
1,1545,activation
1,1550,activation
1,1552,activation
1,1553,activation
1,1555,activation
1,1558,activation
1,1559,activation
1,1563,activation
1,1568,activation
1,1572,activation
1,1578,activation
1,1580,activation
1,1583,repression
1,1585,activation
1,1588,activation
1,1592,activation
1,1601,activation
1,1603,activation
1,1615,activation
1,1619,repression
1,1627,activation
1,1628,activation
1,1631,activation
1,1638,activation
1,1639,activation
1,1641,activation
1,1644,activation
1,1647,activation
1,1650,activation
1,1651,repression
1,1662,activation
1,1665,activation
1,1666,activation
1,1670,activation
1,1672,activation
1,1673,repression
1,1675,activation
1,1679,activation
1,1681,activation
1,1687,repression
1,1692,repression
1,1695,activation
1,1696,activation
1,1703,activation
1,1705,repression
1,1706,repression
1,1709,repression
1,1712,activation
1,1714,repression
1,1718,activation
1,1721,activation
1,1725,activation
1,1726,activation
1,1728,repression
1,1730,repression
1,1734,activation
1,1735,repression
1,1737,activation
1,1740,activation
1,1741,repression
1,1743,activation
1,1744,activation
1,1755,activation
1,1758,activation
1,1766,activation
1,1767,activation
1,1773,activation
1,1782,activation
1,1786,activation
1,1787,activation
1,1805,activation
1,1812,activation
1,1814,activation
1,1815,repression
1,1816,activation
1,1818,activation
1,1825,activation
1,1827,repression
1,1835,activation
1,1838,activation
1,1846,activation
1,1850,repression
1,1853,activation
1,1856,activation
1,1868,activation
1,1869,activation
1,1872,activation
1,1873,activation
1,1877,activation
1,1882,activation
1,1893,activation
1,1897,repression
1,1904,activation
1,1909,activation
1,1910,activation
1,1913,activation
1,1918,activation
1,1928,activation
1,1929,activation
1,1930,activation
1,1941,activation
1,1942,repression
1,1963,activation
1,1968,activation
1,1973,activation
1,1974,repression
1,1978,activation
1,1981,activation
1,1990,activation
1,1999,activation
2,43,repression
2,12,repression
2,61,activation
2,152,activation
2,279,repression
2,277,activation
2,684,activation
2,848,activation
2,123,activation
2,421,activation
2,737,activation
2,25,activation
2,1691,activation
2,1710,activation
2,1731,activation
2,674,repression
2,1719,activation
2,1931,activation
2,36,repression
2,49,activation
2,51,activation
2,54,activation
2,59,activation
2,112,repression
2,155,activation
2,263,activation
2,264,activation
2,316,activation
2,376,activation
2,515,activation
2,522,activation
2,544,repression
2,588,activation
2,757,activation
2,804,activation
2,823,activation
2,1071,repression
2,1363,activation
2,1537,activation
2,1938,repression
2,1969,activation
2,1996,activation
3,53,activation
3,70,activation
3,43,activation
3,247,activation
3,309,activation
3,35,activation
3,728,activation
3,42,repression
3,812,activation
3,850,repression
3,257,repression
3,1022,activation
3,407,repression
3,25,activation
4,12,activation
4,48,repression
4,181,activation
4,282,repression
4,344,activation
4,348,activation
4,371,activation
4,576,activation
4,726,activation
4,69,activation
4,1014,activation
4,1166,activation
4,1254,repression
4,279,activation
4,505,activation
4,1626,activation
5,12,activation
5,337,activation
5,53,activation
5,114,activation
5,421,repression
5,136,activation
5,1604,activation
5,848,activation
6,123,repression
6,198,repression
6,151,repression
6,420,activation
6,69,repression
6,173,repression
6,348,repression
6,395,repression
6,129,activation
6,1146,activation
6,399,repression
6,268,repression
6,509,repression
6,55,repression
6,1697,repression
6,35,repression
6,42,repression
7,25,activation
7,397,repression
7,933,activation
7,216,activation
7,282,repression
8,55,activation
8,256,activation
8,669,activation
8,937,activation
8,348,activation
8,516,activation
8,230,activation
8,25,activation
8,48,activation
8,1950,activation
10,12,activation
10,58,activation
10,267,activation
10,25,activation
10,1429,activation
10,123,activation
10,723,activation
10,1819,activation
11,481,activation
12,18,repression
12,29,activation
12,45,activation
12,56,activation
12,74,activation
12,86,activation
12,100,activation
12,126,activation
12,133,activation
12,148,repression
12,156,activation
12,162,activation
12,165,repression
12,179,activation
12,203,activation
12,231,activation
12,233,activation
12,261,activation
12,303,activation
12,327,activation
12,354,activation
12,414,activation
12,429,activation
12,465,activation
12,573,activation
12,690,activation
12,822,repression
12,881,activation
12,920,activation
12,964,activation
12,1050,activation
12,1138,repression
12,1158,activation
12,1209,repression
12,1497,activation
12,1618,activation
12,1711,activation
12,1788,activation
12,1971,activation
13,70,activation
13,134,repression
13,251,activation
13,362,repression
13,641,repression
13,709,repression
13,692,activation
13,910,activation
13,1017,repression
13,151,repression
13,684,repression
13,1304,repression
14,277,activation
14,152,repression
14,25,activation
16,69,activation
16,25,activation
17,137,repression
18,25,activation
19,35,activation
19,344,activation
19,48,activation
20,94,activation
20,1191,activation
21,516,activation
21,159,activation
22,69,repression
22,71,repression
22,25,activation
22,151,activation
22,362,activation
22,212,activation
24,61,repression
25,28,activation
25,33,activation
25,36,repression
25,39,activation
25,59,repression
25,62,repression
25,67,repression
25,76,activation
25,81,activation
25,88,activation
25,89,activation
25,95,activation
25,100,repression
25,104,activation
25,105,repression
25,109,activation
25,120,activation
25,141,activation
25,147,activation
25,155,activation
25,156,activation
25,176,activation
25,206,repression
25,207,activation
25,209,activation
25,215,repression
25,218,activation
25,220,activation
25,237,activation
25,257,activation
25,293,activation
25,299,activation
25,311,activation
25,312,activation
25,319,activation
25,333,activation
25,354,activation
25,359,repression
25,374,activation
25,392,activation
25,401,activation
25,425,repression
25,439,activation
25,447,activation
25,461,activation
25,482,activation
25,484,activation
25,487,activation
25,510,activation
25,545,activation
25,561,activation
25,574,activation
25,577,activation
25,589,activation
25,599,activation
25,626,repression
25,629,activation
25,632,activation
25,636,activation
25,647,activation
25,659,activation
25,675,activation
25,707,activation
25,735,activation
25,741,activation
25,777,activation
25,778,activation
25,779,activation
25,800,repression
25,835,activation
25,857,activation
25,940,activation
25,973,repression
25,1016,activation
25,1018,repression
25,1020,activation
25,1026,repression
25,1031,repression
25,1044,activation
25,1053,activation
25,1057,repression
25,1059,activation
25,1110,activation
25,1131,activation
25,1140,activation
25,1176,activation
25,1206,activation
25,1207,activation
25,1214,activation
25,1248,activation
25,1260,activation
25,1265,repression
25,1271,activation
25,1276,activation
25,1342,repression
25,1347,repression
25,1373,activation
25,1491,activation
25,1502,activation
25,1547,activation
25,1562,repression
25,1565,activation
25,1597,activation
25,1610,activation
25,1645,repression
25,1656,activation
25,1680,activation
25,1683,activation
25,1713,activation
25,1727,activation
25,1740,activation
25,1757,activation
25,1783,repression
25,1794,activation
25,1799,repression
25,1826,repression
25,1848,activation
25,1849,activation
25,1890,repression
25,1906,activation
25,1919,activation
25,1920,repression
25,1957,activation
25,1998,activation
26,389,repression
27,666,activation
28,114,activation
28,342,activation
28,440,repression
28,1152,activation
28,1168,activation
28,371,activation
29,578,activation
29,159,activation
29,1567,repression
30,42,activation
30,216,activation
31,866,activation
31,1771,activation
31,1834,activation
32,48,repression
32,212,repression
32,346,repression
33,48,repression
33,58,repression
33,61,activation
33,85,repression
33,107,repression
33,173,repression
33,94,repression
33,123,repression
33,42,repression
33,818,repression
33,342,repression
33,230,activation
33,1039,activation
33,1283,repression
33,1632,activation
33,1389,repression
33,1801,repression
33,1840,repression
34,330,activation
34,286,activation
35,39,activation
35,116,activation
35,142,repression
35,285,activation
35,327,repression
35,333,activation
35,356,activation
35,720,repression
35,721,activation
35,1213,activation
35,1371,activation
35,1506,activation
35,1991,activation
36,216,activation
36,381,activation
36,151,activation
36,389,activation
36,819,activation
36,94,activation
36,55,activation
36,342,activation
39,311,activation
39,489,activation
39,421,repression
39,1759,activation
40,268,repression
40,297,activation
40,1210,activation
40,216,activation
41,182,activation
41,216,activation
41,123,activation
41,146,activation
