source,target,mode
1,1549,activation
1,1550,activation
1,1558,activation
1,1566,activation
1,1569,activation
1,1577,activation
1,1579,activation
1,1587,activation
1,1589,repression
1,1591,activation
1,1592,activation
1,1593,activation
1,1595,activation
1,1596,activation
1,1600,activation
1,1601,activation
1,1602,activation
1,1608,activation
1,1611,activation
1,1612,activation
1,1613,activation
1,1615,activation
1,1619,activation
1,1621,activation
1,1622,activation
1,1624,activation
1,1628,activation
1,1642,activation
1,1644,activation
1,1652,activation
1,1661,activation
1,1664,repression
1,1680,repression
1,1687,repression
1,1699,repression
1,1709,activation
1,1711,repression
1,1716,repression
1,1737,activation
1,1745,activation
1,1752,activation
1,1753,activation
1,1757,repression
1,1760,activation
1,1767,activation
1,1771,activation
1,1783,activation
1,1795,activation
1,1797,activation
1,1798,activation
1,1803,activation
1,1804,activation
1,1807,repression
1,1813,activation
1,1815,activation
1,1825,activation
1,1827,repression
1,1829,activation
1,1851,repression
1,1857,activation
1,1859,activation
1,1863,activation
1,1869,activation
1,1873,activation
1,1875,activation
1,1877,activation
1,1882,activation
1,1896,activation
1,1900,activation
1,1902,activation
1,1905,activation
1,1913,activation
1,1917,activation
1,1923,activation
1,1930,activation
1,1932,activation
1,1936,repression
1,1939,activation
1,1950,activation
1,1972,activation
1,1977,activation
1,1980,activation
1,1983,activation
1,1985,activation
1,1997,activation
2,4,activation
2,28,activation
2,13,activation
2,77,activation
2,94,activation
2,105,activation
2,165,activation
2,187,activation
2,2,activation
2,363,repression
2,379,activation
2,34,activation
2,435,activation
2,52,activation
2,521,activation
2,543,activation
2,122,repression
2,599,activation
2,772,activation
2,895,activation
2,26,activation
2,930,activation
2,942,activation
2,36,activation
2,574,activation
2,1148,activation
2,490,activation
2,3,activation
2,5,activation
2,6,repression
2,7,activation
2,8,repression
2,10,activation
2,11,activation
2,12,activation
2,14,activation
2,16,activation
2,17,activation
2,20,activation
2,21,activation
2,22,activation
2,24,activation
2,29,activation
2,30,activation
2,31,activation
2,33,activation
2,40,activation
2,41,activation
2,46,activation
2,50,repression
2,51,activation
2,58,activation
2,63,activation
2,65,activation
2,66,activation
2,67,repression
2,69,activation
2,71,activation
2,75,activation
2,83,activation
2,85,activation
2,88,repression
2,89,activation
2,91,activation
2,95,activation
2,96,activation
2,98,activation
2,100,activation
2,101,activation
2,104,activation
2,109,activation
2,110,activation
2,116,activation
2,118,activation
2,119,activation
2,128,activation
2,129,activation
2,130,repression
2,131,activation
2,133,activation
2,134,activation
2,136,activation
2,137,activation
2,146,activation
2,148,activation
2,149,activation
2,150,repression
2,152,activation
2,158,activation
2,160,activation
2,162,activation
2,166,repression
2,167,activation
2,170,activation
2,171,repression
2,173,repression
2,176,activation
2,178,activation
2,179,activation
2,181,activation
2,183,activation
2,184,activation
2,185,activation
2,189,activation
2,190,repression
2,192,activation
2,195,activation
2,196,activation
2,202,activation
2,204,activation
2,207,activation
2,217,activation
2,220,activation
2,222,activation
2,226,activation
2,230,activation
2,231,activation
2,235,activation
2,236,activation
2,238,activation
2,242,activation
2,243,repression
2,246,activation
2,257,activation
2,261,activation
2,265,activation
2,275,activation
2,276,activation
2,277,activation
2,281,repression
2,284,activation
2,287,activation
2,299,activation
2,302,activation
2,315,repression
2,324,activation
2,327,activation
2,329,activation
2,333,activation
2,347,activation
2,350,activation
2,353,activation
2,362,activation
2,368,activation
2,371,activation
2,378,activation
2,395,activation
2,396,activation
2,398,activation
2,410,activation
2,431,activation
2,440,activation
2,448,activation
2,449,activation
2,484,repression
2,487,activation
2,496,activation
2,497,activation
2,498,activation
2,503,activation
2,514,activation
2,525,activation
2,530,activation
2,537,activation
2,542,activation
2,544,activation
2,553,repression
2,554,activation
2,559,activation
2,564,activation
2,565,activation
2,566,activation
2,567,activation
2,570,activation
2,572,activation
2,576,activation
2,595,activation
2,601,activation
2,602,repression
2,605,repression
2,616,activation
2,622,activation
2,630,repression
2,641,activation
2,649,activation
2,654,activation
2,658,activation
2,664,activation
2,682,activation
2,699,activation
2,703,repression
2,727,activation
2,730,activation
2,734,activation
2,735,activation
2,747,activation
2,752,activation
2,771,activation
2,775,activation
2,782,activation
2,790,activation
2,792,activation
2,798,activation
2,800,activation
2,804,activation
2,811,activation
2,816,activation
2,821,repression
2,824,activation
2,831,activation
2,839,activation
2,840,activation
2,841,activation
2,851,activation
2,852,activation
2,864,activation
2,875,activation
2,888,activation
2,890,activation
2,901,activation
2,902,activation
2,903,activation
2,905,activation
2,906,activation
2,941,activation
2,944,activation
2,957,activation
2,992,activation
2,993,repression
2,1000,activation
2,1001,activation
2,1003,activation
2,1004,activation
2,1010,activation
2,1014,activation
2,1046,activation
2,1047,activation
2,1061,activation
2,1081,activation
2,1083,repression
2,1084,activation
2,1085,activation
2,1094,activation
2,1108,activation
2,1113,activation
2,1117,activation
2,1122,activation
2,1126,activation
2,1128,activation
2,1136,activation
2,1150,repression
2,1165,activation
2,1173,activation
2,1178,repression
2,1188,activation
2,1191,activation
2,1202,repression
2,1204,activation
2,1220,activation
2,1230,repression
2,1241,activation
2,1280,activation
2,1288,activation
2,1293,activation
2,1330,activation
2,1334,activation
2,1339,activation
2,1356,activation
2,1359,activation
2,1369,activation
2,1386,activation
2,1387,activation
2,1389,activation
2,1393,activation
2,1404,activation
2,1418,activation
2,1429,activation
2,1445,activation
2,1448,activation
2,1449,activation
2,1458,activation
2,1462,activation
2,1465,activation
2,1474,activation
2,1482,repression
2,1499,repression
2,1506,activation
2,1523,activation
2,1526,activation
2,1529,activation
2,1531,activation
2,1532,activation
2,1534,activation
2,1544,activation
2,1547,activation
2,1553,activation
2,1571,activation
2,1580,activation
2,1583,activation
2,1588,activation
2,1612,activation
2,1622,activation
2,1631,activation
2,1639,activation
2,1648,activation
2,1656,activation
2,1667,repression
2,1669,activation
2,1674,activation
2,1694,activation
2,1696,activation
2,1699,activation
2,1703,activation
2,1714,activation
2,1724,activation
2,1738,activation
2,1739,activation
2,1743,activation
2,1761,activation
2,1772,activation
2,1774,activation
2,1791,activation
2,1799,repression
2,1802,activation
2,1805,activation
2,1816,activation
2,1821,repression
2,1826,activation
2,1832,activation
2,1840,activation
2,1861,activation
2,1865,activation
2,1872,activation
2,1910,activation
2,1915,activation
2,1916,activation
2,1933,activation
2,1934,activation
2,1963,activation
2,1967,activation
3,4,activation
3,99,activation
3,450,activation
3,38,activation
3,435,activation
3,13,activation
3,845,activation
3,1077,activation
3,1216,activation
3,1225,activation
3,26,activation
3,36,activation
3,1253,activation
4,6,activation
4,7,activation
4,8,activation
4,10,activation
4,11,activation
4,14,activation
4,16,activation
4,20,activation
4,21,activation
4,22,activation
4,24,activation
4,27,activation
4,29,activation
4,31,activation
4,32,activation
4,37,activation
4,40,activation
4,45,activation
4,47,activation
4,51,activation
4,56,activation
4,61,activation
4,63,activation
4,66,activation
4,70,activation
4,76,activation
4,89,activation
4,100,activation
4,107,activation
4,110,activation
4,111,activation
4,118,repression
4,120,activation
4,121,activation
4,126,activation
4,138,repression
4,140,activation
4,143,activation
4,144,activation
4,148,activation
4,149,activation
4,158,activation
4,170,activation
4,171,activation
4,175,activation
4,181,activation
4,189,activation
4,192,activation
4,196,repression
4,198,repression
4,200,activation
4,204,activation
4,215,activation
4,216,activation
4,217,activation
4,230,activation
4,241,activation
4,242,activation
4,259,activation
4,262,activation
4,274,activation
4,276,activation
4,296,activation
4,302,activation
4,321,activation
4,326,activation
4,337,activation
4,361,activation
4,372,activation
4,373,activation
4,380,activation
4,385,activation
4,389,activation
4,425,activation
4,480,activation
4,484,activation
4,491,activation
4,520,activation
4,535,activation
4,540,activation
4,551,activation
4,559,activation
4,561,activation
4,582,activation
4,592,activation
4,597,activation
4,604,activation
4,605,activation
4,610,activation
4,620,activation
4,622,activation
4,631,activation
4,639,activation
4,642,activation
4,643,activation
4,658,activation
4,663,activation
4,675,activation
4,684,activation
4,692,activation
4,693,activation
4,701,activation
4,703,activation
4,710,activation
4,720,activation
4,721,activation
4,762,activation
4,766,activation
4,771,activation
4,784,activation
4,802,activation
4,804,activation
4,810,activation
4,816,activation
4,821,activation
4,838,activation
4,843,repression
4,871,activation
4,873,activation
4,874,activation
4,884,activation
4,887,activation
4,893,activation
4,912,activation
4,917,activation
4,928,activation
4,952,activation
4,969,repression
4,992,activation
4,1025,activation
4,1051,activation
4,1096,activation
4,1101,activation
4,1104,activation
4,1111,repression
4,1141,activation
4,1160,activation
4,1162,activation
4,1164,activation
4,1165,repression
4,1169,activation
4,1189,activation
4,1235,activation
4,1242,repression
4,1259,activation
4,1262,activation
4,1263,activation
4,1269,activation
4,1310,activation
4,1331,activation
4,1337,repression
4,1354,activation
4,1403,repression
4,1414,activation
4,1439,activation
4,1440,activation
4,1472,activation
4,1548,activation
4,1586,activation
4,1598,activation
4,1659,activation
4,1666,activation
4,1670,activation
4,1705,activation
4,1710,activation
4,1740,activation
4,1793,activation
4,1871,repression
4,1881,activation
4,1903,activation
4,1974,activation
4,1987,activation
5,99,activation
5,127,activation
5,1565,activation
6,80,activation
6,26,activation
6,210,activation
6,263,repression
6,474,activation
6,647,activation
6,454,activation
6,127,activation
6,122,activation
6,549,activation
6,880,activation
6,282,activation
7,38,activation
7,481,activation
7,847,activation
7,13,repression
7,1055,activation
7,942,activation
7,569,activation
7,855,activation
7,1677,activation
8,142,repression
8,38,repression
8,814,activation
8,187,repression
8,127,activation
8,1841,repression
8,1996,repression
10,36,activation
11,13,repression
11,38,activation
11,490,repression
11,1116,repression
11,1537,repression
12,34,activation
12,26,activation
12,99,activation
12,1364,activation
12,402,activation
12,1080,activation
12,1870,activation
13,16,activation
13,19,activation
13,22,activation
13,23,activation
13,29,activation
13,33,activation
13,44,activation
13,45,activation
13,53,activation
13,57,activation
13,58,activation
13,69,activation
13,74,activation
13,100,activation
13,110,activation
13,121,activation
13,128,activation
13,144,activation
13,155,activation
13,160,activation
13,171,activation
13,173,activation
13,177,activation
13,200,activation
13,204,activation
13,231,activation
13,243,activation
13,245,activation
13,261,activation
13,285,activation
13,288,activation
13,329,activation
13,335,activation
13,347,activation
13,368,activation
13,425,repression
13,448,activation
13,460,activation
13,537,activation
13,566,activation
13,598,activation
13,611,activation
13,652,activation
13,671,activation
13,680,repression
13,721,activation
13,813,repression
13,838,activation
13,839,activation
13,867,activation
13,882,activation
13,933,activation
13,974,activation
13,1108,activation
13,1183,repression
13,1316,activation
13,1432,activation
13,1453,activation
13,1463,activation
13,1477,activation
13,1499,repression
13,1510,activation
13,1668,activation
13,1708,activation
13,1719,activation
13,1726,activation
13,1836,activation
13,1938,repression
13,1954,activation
14,34,activation
14,38,activation
14,54,activation
14,103,repression
14,211,activation
14,94,activation
14,252,activation
14,26,activation
14,481,activation
14,450,repression
14,52,activation
14,127,activation
14,122,activation
14,36,activation
14,776,activation
14,99,activation
14,267,activation
14,1239,repression
14,1286,activation
14,115,activation
14,1328,activation
14,1779,activation
14,301,activation
14,417,activation
14,1973,activation
15,54,activation
15,77,activation
15,1363,activation
15,1396,activation
15,1722,activation
16,43,activation
16,38,activation
16,323,activation
16,390,activation
16,549,repression
16,783,activation
16,26,activation
16,627,repression
16,569,activation
16,1725,activation
16,122,activation
16,1837,activation
17,451,activation
17,331,activation
18,77,activation
20,54,activation
20,125,activation
20,34,activation
20,36,activation
20,541,activation
20,26,activation
20,94,activation
20,267,activation
20,1673,activation
21,113,activation
21,244,repression
21,352,activation
21,38,activation
21,600,activation
21,768,activation
21,400,activation
21,342,repression
21,36,activation
21,1607,activation
22,34,activation
22,52,activation
22,26,activation
22,77,activation
22,311,activation
22,39,activation
22,182,activation
22,297,activation
22,391,activation
22,43,activation
22,1347,activation
22,113,activation
22,191,activation
24,26,activation
24,153,activation
24,511,activation
24,43,activation
24,402,activation
24,435,activation
24,789,activation
24,81,activation
24,34,repression
24,469,activation
24,1788,repression
26,50,activation
26,71,activation
26,72,activation
26,76,activation
26,100,repression
26,158,activation
26,177,activation
26,189,activation
26,192,repression
26,202,activation
26,215,activation
26,221,activation
26,262,activation
26,277,repression
26,315,activation
26,318,activation
26,333,activation
26,336,activation
26,382,activation
26,430,activation
26,500,repression
26,522,activation
26,534,activation
26,546,activation
26,551,activation
26,622,activation
26,635,activation
26,709,activation
26,773,activation
26,807,activation
26,838,activation
26,871,activation
26,896,activation
26,919,activation
26,920,activation
26,928,activation
26,934,activation
26,981,activation
26,994,activation
26,1034,activation
26,1150,activation
26,1160,activation
26,1166,activation
26,1171,activation
26,1209,activation
26,1222,activation
26,1270,activation
26,1278,activation
26,1291,activation
26,1334,repression
26,1494,activation
26,1509,activation
26,1551,activation
26,1663,activation
27,122,activation
27,234,activation
27,475,activation
28,54,activation
28,399,activation
28,91,repression
29,81,activation
29,43,activation
29,191,activation
29,36,activation
29,357,activation
29,417,activation
29,435,activation
29,740,activation
29,125,activation
29,391,activation
29,34,activation
29,627,activation
29,1473,activation
29,1573,activation
29,1227,activation
29,1839,activation
29,1341,activation
30,52,activation
30,209,activation
30,1775,activation
30,1999,activation
31,209,repression
31,191,activation
31,589,activation
31,435,activation
31,1053,activation
31,438,activation
31,1258,activation
31,1729,activation
32,878,repression
33,297,activation
33,99,activation
34,67,repression
34,69,activation
34,73,activation
34,84,activation
