source,target,mode
0,775,activation
0,784,activation
0,786,activation
0,788,activation
0,792,activation
0,804,activation
0,805,activation
0,808,activation
0,815,activation
0,820,activation
0,828,activation
0,835,activation
0,846,activation
0,847,activation
0,848,repression
0,853,activation
0,857,activation
0,859,activation
0,868,activation
0,871,activation
0,872,activation
0,877,activation
0,902,activation
0,909,activation
0,917,repression
0,921,activation
0,933,activation
0,935,activation
0,938,activation
0,946,activation
0,948,activation
0,953,activation
0,968,activation
0,972,activation
0,974,activation
0,981,activation
0,991,activation
0,993,activation
0,995,activation
0,1001,activation
0,1002,activation
0,1006,activation
0,1013,activation
0,1016,repression
0,1036,activation
0,1040,activation
0,1041,activation
0,1046,activation
0,1062,activation
0,1074,repression
0,1080,activation
0,1084,activation
0,1093,activation
0,1099,repression
0,1107,activation
0,1111,repression
0,1117,activation
0,1123,activation
0,1135,activation
0,1141,repression
0,1152,activation
0,1154,activation
0,1175,activation
0,1176,activation
0,1191,activation
0,1208,activation
0,1213,activation
0,1220,activation
0,1242,activation
0,1249,activation
0,1251,activation
0,1253,activation
0,1264,activation
0,1267,repression
0,1278,activation
0,1297,repression
0,1302,activation
0,1303,activation
0,1316,activation
0,1326,activation
0,1330,activation
0,1338,activation
0,1343,activation
0,1347,activation
0,1355,activation
0,1356,activation
0,1363,activation
0,1365,activation
0,1374,repression
0,1403,activation
0,1405,activation
0,1410,activation
0,1411,activation
0,1412,repression
0,1417,activation
0,1421,activation
0,1424,activation
0,1425,activation
0,1453,activation
0,1463,activation
0,1465,activation
0,1470,activation
0,1490,repression
0,1496,activation
0,1512,activation
0,1521,activation
0,1525,activation
0,1547,activation
0,1551,activation
0,1555,activation
0,1567,activation
0,1579,activation
0,1580,activation
0,1581,repression
0,1592,activation
0,1597,activation
0,1600,activation
0,1604,activation
0,1607,activation
0,1614,activation
0,1619,activation
0,1630,activation
0,1640,activation
0,1641,activation
0,1643,repression
0,1647,activation
0,1661,activation
0,1668,activation
0,1684,activation
0,1687,activation
0,1697,repression
0,1704,activation
0,1718,activation
0,1738,activation
0,1741,activation
0,1753,activation
0,1761,activation
0,1762,activation
0,1780,activation
0,1795,activation
0,1797,activation
0,1804,activation
0,1806,activation
0,1826,activation
0,1827,activation
0,1843,activation
0,1844,activation
0,1851,activation
0,1854,activation
0,1867,activation
0,1876,activation
0,1882,activation
0,1889,activation
0,1892,activation
0,1893,activation
0,1898,activation
0,1902,activation
0,1904,activation
0,1914,activation
0,1921,activation
0,1924,activation
0,1925,activation
0,1958,activation
0,1978,activation
0,1987,activation
0,1992,activation
0,1993,activation
1,2,activation
1,3,activation
1,8,repression
1,1192,activation
1,19,activation
1,4,activation
1,5,activation
1,7,repression
1,11,activation
1,12,activation
1,13,activation
1,15,activation
1,16,activation
1,17,activation
1,18,activation
1,20,activation
1,23,repression
1,24,activation
1,27,activation
1,30,repression
1,36,activation
1,38,activation
1,39,activation
1,41,activation
1,42,activation
1,43,activation
1,45,activation
1,46,activation
1,47,activation
1,48,repression
1,51,activation
1,54,activation
1,55,repression
1,56,activation
1,57,activation
1,60,activation
1,62,activation
1,63,activation
1,64,activation
1,66,activation
1,68,activation
1,69,activation
1,76,activation
1,82,activation
1,86,repression
1,87,activation
1,95,activation
1,96,repression
1,97,activation
1,100,activation
1,102,activation
1,106,activation
1,107,activation
1,112,activation
1,113,repression
1,122,activation
1,124,activation
1,134,activation
1,136,activation
1,137,activation
1,142,repression
1,150,activation
1,158,activation
1,159,activation
1,162,activation
1,175,activation
1,179,activation
1,180,activation
1,181,activation
1,185,activation
1,187,activation
1,189,activation
1,194,activation
1,197,activation
1,200,activation
1,214,repression
1,215,activation
1,217,activation
1,220,activation
1,223,activation
1,228,activation
1,230,repression
1,232,activation
1,233,activation
1,234,repression
1,236,repression
1,241,activation
1,248,activation
1,259,activation
1,262,activation
1,268,activation
1,269,activation
1,271,activation
1,272,activation
1,279,activation
1,287,repression
1,295,activation
1,299,repression
1,308,activation
1,309,activation
1,311,activation
1,313,activation
1,320,activation
1,322,activation
1,329,activation
1,334,activation
1,341,activation
1,348,activation
1,355,activation
1,363,activation
1,364,activation
1,365,activation
1,369,activation
1,370,activation
1,371,activation
1,383,activation
1,389,repression
1,393,activation
1,398,activation
1,413,activation
1,419,activation
1,421,activation
1,423,activation
1,428,activation
1,432,activation
1,447,activation
1,453,activation
1,462,activation
1,466,activation
1,474,activation
1,477,repression
1,480,activation
1,482,activation
1,492,repression
1,494,activation
1,511,activation
1,512,activation
1,522,activation
1,533,activation
1,536,repression
1,537,activation
1,559,repression
1,560,activation
1,580,activation
1,582,activation
1,586,activation
1,590,activation
1,592,activation
1,593,activation
1,605,activation
1,606,activation
1,607,activation
1,614,activation
1,624,activation
1,627,activation
1,632,activation
1,633,activation
1,656,activation
1,663,activation
1,678,activation
1,680,activation
1,682,activation
1,686,activation
1,687,activation
1,693,activation
1,701,activation
1,716,activation
1,720,activation
1,727,activation
1,732,activation
1,734,activation
1,740,activation
1,765,activation
1,770,activation
1,781,activation
1,788,activation
1,806,activation
1,822,activation
1,844,activation
1,845,activation
1,854,activation
1,860,activation
1,867,activation
1,885,activation
1,887,activation
1,893,activation
1,900,activation
1,908,activation
1,914,activation
1,951,repression
1,953,activation
1,967,activation
1,968,activation
1,973,activation
1,976,activation
1,999,activation
1,1011,activation
1,1012,activation
1,1018,activation
1,1080,activation
1,1081,activation
1,1094,activation
1,1095,repression
1,1103,activation
1,1104,repression
1,1115,activation
1,1131,activation
1,1138,activation
1,1142,activation
1,1167,activation
1,1171,activation
1,1184,activation
1,1193,repression
1,1201,repression
1,1211,activation
1,1221,activation
1,1233,activation
1,1236,activation
1,1245,activation
1,1258,activation
1,1260,activation
1,1270,activation
1,1273,activation
1,1304,activation
1,1307,activation
1,1312,activation
1,1313,activation
1,1321,activation
1,1341,activation
1,1361,activation
1,1378,repression
1,1411,activation
1,1428,activation
1,1445,activation
1,1447,activation
1,1448,activation
1,1450,activation
1,1459,activation
1,1471,activation
1,1486,activation
1,1488,repression
1,1495,activation
1,1500,activation
1,1526,activation
1,1558,activation
1,1561,activation
1,1586,activation
1,1615,activation
1,1632,activation
1,1636,repression
1,1658,activation
1,1666,activation
1,1687,repression
1,1700,activation
1,1721,repression
1,1736,activation
1,1755,activation
1,1760,activation
1,1768,activation
1,1770,activation
1,1775,activation
1,1783,activation
1,1800,activation
1,1813,activation
1,1814,activation
1,1825,activation
1,1836,repression
1,1839,activation
1,1847,activation
1,1864,activation
1,1890,repression
1,1897,activation
1,1922,activation
1,1932,activation
1,1953,activation
1,1964,activation
1,1991,activation
2,10,repression
2,2,repression
2,21,repression
2,3,repression
2,105,activation
2,115,repression
2,209,repression
2,19,activation
2,201,activation
2,280,activation
2,8,repression
2,544,activation
2,333,activation
2,169,repression
2,903,repression
2,960,repression
2,1015,activation
2,1029,repression
2,1263,repression
2,1286,repression
2,1348,repression
2,1388,repression
2,1591,repression
2,1637,activation
2,1778,activation
2,1702,repression
2,64,activation
2,4,activation
2,5,repression
2,7,repression
2,11,repression
2,12,repression
2,13,repression
2,15,repression
2,16,repression
2,17,repression
2,18,activation
2,20,repression
2,23,activation
2,24,activation
2,26,repression
2,27,repression
2,29,repression
2,30,activation
2,31,activation
2,32,repression
2,34,repression
2,38,repression
2,39,repression
2,41,activation
2,42,activation
2,43,repression
2,45,repression
2,47,repression
2,48,activation
2,49,activation
2,50,repression
2,51,repression
2,54,repression
2,57,repression
2,60,activation
2,62,repression
2,63,repression
2,65,activation
2,66,activation
2,68,activation
2,70,activation
2,73,repression
2,76,repression
2,77,repression
2,82,repression
2,86,activation
2,87,repression
2,91,repression
2,95,repression
2,96,repression
2,98,activation
2,99,repression
2,109,activation
2,111,repression
2,112,repression
2,118,repression
2,124,repression
2,126,repression
2,135,repression
2,142,repression
2,146,activation
2,147,repression
2,148,repression
2,149,activation
2,153,repression
2,173,repression
2,178,repression
2,180,repression
2,181,repression
2,183,activation
2,200,repression
2,202,activation
2,214,repression
2,223,repression
2,227,repression
2,230,activation
2,242,repression
2,255,repression
2,256,activation
2,257,repression
2,259,repression
2,263,repression
2,266,repression
2,269,repression
2,277,activation
2,281,repression
2,283,repression
2,285,activation
2,291,repression
2,296,repression
2,300,activation
2,301,activation
2,302,activation
2,305,activation
2,306,repression
2,307,repression
2,313,repression
2,317,activation
2,334,activation
2,341,repression
2,342,repression
2,348,activation
2,355,repression
2,357,activation
2,358,repression
2,363,repression
2,365,repression
2,366,repression
2,368,activation
2,369,repression
2,371,activation
2,375,repression
2,376,repression
2,377,activation
2,381,repression
2,385,repression
2,386,repression
2,397,repression
2,398,activation
2,403,repression
2,419,activation
2,429,activation
2,432,repression
2,439,repression
2,447,repression
2,448,repression
2,452,repression
2,456,repression
2,459,repression
2,461,activation
2,464,activation
2,486,repression
2,491,repression
2,495,repression
2,500,repression
2,504,activation
2,516,activation
2,522,repression
2,525,activation
2,532,activation
2,533,activation
2,535,repression
2,536,repression
2,538,repression
2,545,repression
2,549,repression
2,550,repression
2,552,activation
2,556,repression
2,557,activation
2,567,activation
2,571,activation
2,573,repression
2,584,repression
2,588,repression
2,590,repression
2,591,repression
2,620,repression
2,639,activation
2,640,activation
2,644,repression
2,650,repression
2,660,repression
2,662,activation
2,680,repression
2,684,repression
2,698,activation
2,712,repression
2,714,repression
2,715,repression
2,723,repression
2,724,repression
2,736,activation
2,737,activation
2,753,repression
2,755,repression
2,761,activation
2,765,repression
2,766,repression
2,771,repression
2,772,activation
2,791,repression
2,798,repression
2,801,activation
2,836,repression
2,838,repression
2,843,activation
2,852,repression
2,856,repression
2,866,repression
2,867,repression
2,873,repression
2,888,repression
2,894,repression
2,911,repression
2,914,activation
2,920,repression
2,921,repression
2,923,activation
2,938,repression
2,949,repression
2,975,repression
2,990,activation
2,998,repression
2,999,repression
2,1004,repression
2,1014,activation
2,1025,activation
2,1045,activation
2,1051,activation
2,1056,activation
2,1062,repression
2,1069,activation
2,1075,repression
2,1090,repression
2,1104,repression
2,1105,repression
2,1106,repression
2,1108,activation
2,1110,repression
2,1117,activation
2,1122,activation
2,1126,repression
2,1136,activation
2,1145,activation
2,1148,repression
2,1164,activation
2,1185,repression
2,1187,repression
2,1205,repression
2,1206,activation
2,1212,activation
2,1218,repression
2,1234,repression
2,1235,repression
2,1246,repression
2,1254,repression
2,1269,repression
2,1317,activation
2,1321,activation
2,1326,repression
2,1353,repression
2,1357,activation
2,1370,repression
2,1371,repression
2,1382,repression
2,1390,activation
2,1414,repression
2,1424,repression
2,1443,repression
2,1453,repression
2,1461,activation
2,1479,repression
2,1523,repression
2,1539,repression
2,1596,repression
2,1598,repression
2,1620,repression
2,1622,repression
2,1624,repression
2,1640,repression
2,1646,activation
2,1669,activation
2,1678,repression
2,1705,repression
2,1713,repression
2,1719,repression
2,1725,repression
2,1727,repression
2,1728,repression
2,1740,repression
2,1751,activation
2,1755,repression
2,1759,repression
2,1781,repression
2,1799,repression
2,1801,repression
2,1808,activation
2,1832,repression
2,1840,repression
2,1848,repression
2,1849,repression
2,1850,repression
2,1852,repression
2,1861,repression
2,1863,repression
2,1871,repression
2,1879,repression
2,1899,repression
2,1911,repression
2,1920,repression
2,1926,repression
2,1931,activation
2,1942,activation
2,1944,repression
2,1955,repression
2,1956,repression
2,1973,repression
2,1982,repression
2,1985,repression
2,1986,repression
2,1994,repression
3,4,activation
3,7,activation
3,9,repression
3,11,activation
3,12,activation
3,13,activation
3,15,activation
3,16,activation
3,17,activation
3,18,activation
3,20,activation
3,22,activation
3,23,activation
3,24,activation
3,25,repression
3,26,activation
3,27,activation
3,28,activation
3,30,activation
3,31,activation
3,32,activation
3,33,activation
3,34,activation
3,35,activation
3,39,repression
3,40,activation
3,41,repression
3,42,activation
3,43,activation
3,45,activation
3,47,repression
3,48,activation
3,51,activation
3,53,activation
3,54,activation
3,57,activation
3,62,activation
3,63,activation
3,64,activation
3,66,activation
3,68,activation
3,70,activation
3,73,activation
3,75,activation
3,76,activation
3,77,activation
3,79,activation
3,80,activation
3,82,activation
3,83,activation
3,84,activation
3,86,activation
3,87,activation
3,89,activation
3,90,activation
3,91,activation
3,93,activation
3,94,activation
3,96,activation
3,99,activation
3,100,activation
3,101,activation
3,111,activation
3,112,activation
3,116,activation
3,119,activation
3,122,activation
3,123,activation
3,124,activation
3,125,activation
3,126,activation
3,127,activation
3,132,activation
3,133,activation
3,135,activation
3,137,activation
3,139,activation
3,141,repression
3,144,activation
3,149,activation
3,150,activation
3,152,activation
3,153,activation
3,159,activation
3,161,activation
3,162,activation
3,164,activation
3,165,activation
3,170,activation
3,171,activation
3,173,activation
3,174,activation
3,177,repression
3,178,activation
3,180,activation
3,181,activation
3,184,activation
3,187,activation
3,188,activation
3,191,repression
3,192,activation
3,194,activation
3,195,activation
3,198,activation
3,199,repression
3,200,activation
3,203,activation
3,204,activation
3,208,activation
3,217,activation
3,218,activation
3,221,activation
3,226,activation
3,228,activation
3,230,activation
3,233,activation
3,234,activation
3,236,activation
3,237,activation
3,238,repression
3,239,activation
3,240,activation
3,241,activation
3,243,activation
3,244,activation
3,245,activation
3,247,activation
3,248,activation
3,251,activation
3,252,activation
3,253,activation
3,254,activation
3,257,activation
3,258,repression
3,259,activation
3,266,activation
3,269,activation
3,271,activation
3,272,repression
3,274,activation
3,276,activation
3,278,activation
3,281,activation
3,282,activation
3,286,activation
3,287,activation
3,291,activation
3,292,activation
3,294,activation
3,295,activation
3,297,activation
3,301,repression
3,305,activation
3,306,activation
3,309,activation
3,316,activation
3,317,activation
3,321,repression
3,322,activation
3,326,activation
3,327,activation
3,328,activation
3,330,activation
3,332,activation
3,342,activation
3,346,activation
3,347,activation
3,350,activation
3,353,activation
3,355,activation
3,357,activation
3,360,activation
3,362,activation
3,363,activation
3,369,activation
3,370,activation
3,371,activation
3,372,activation
3,373,activation
3,380,activation
3,382,activation
3,383,activation
3,385,repression
3,386,activation
3,387,activation
3,389,activation
3,390,activation
3,392,activation
3,394,activation
3,396,repression
3,399,activation
3,403,repression
3,404,activation
3,405,activation
3,417,activation
3,418,activation
3,419,repression
3,422,activation
3,424,activation
3,427,activation
3,436,activation
3,438,activation
3,443,activation
3,449,activation
3,452,activation
3,453,activation
3,457,activation
3,462,activation
3,473,activation
3,475,activation
3,478,activation
3,484,activation
3,485,activation
3,486,activation
3,487,activation
3,488,activation
3,492,activation
3,500,activation
3,508,activation
3,515,repression
3,516,activation
3,518,activation
3,523,activation
3,524,activation
3,526,activation
3,527,activation
3,539,activation
3,542,activation
3,545,activation
3,547,activation
3,550,activation
3,557,activation
3,558,activation
3,560,activation
3,561,activation
3,563,activation
3,566,activation
3,567,activation
3,574,activation
3,575,activation
3,579,activation
3,581,activation
3,583,activation
3,592,activation
3,594,activation
3,598,activation
3,601,activation
3,605,activation
3,611,repression
3,612,activation
3,613,repression
3,614,activation
3,619,activation
3,620,activation
3,621,activation
3,623,repression
3,631,activation
3,649,activation
3,651,activation
3,655,activation
3,657,activation
3,658,activation
3,662,activation
3,663,activation
3,664,activation
3,666,activation
3,670,activation
3,673,activation
3,679,activation
3,680,activation
3,681,activation
3,685,activation
3,686,activation
3,689,activation
3,694,activation
3,695,activation
3,701,activation
3,710,activation
3,713,activation
3,718,activation
3,725,activation
3,727,activation
3,730,activation
3,737,activation
3,739,activation
3,740,activation
3,747,activation
3,752,activation
3,753,activation
3,755,activation
3,756,activation
3,757,activation
3,758,activation
3,759,activation
3,760,activation
3,763,activation
3,765,activation
3,767,activation
3,768,repression
3,777,activation
3,778,activation
3,783,activation
3,787,activation
3,790,activation
3,799,activation
3,803,activation
3,807,activation
3,813,activation
3,816,activation
3,820,activation
3,823,activation
3,824,activation
3,826,activation
3,827,activation
3,831,activation
3,835,activation
3,842,activation
3,845,repression
3,846,activation
3,847,repression
3,849,activation
3,852,activation
3,857,activation
3,858,activation
3,864,activation
3,867,activation
3,872,activation
3,874,activation
3,880,activation
3,890,activation
3,897,activation
3,898,activation
3,900,activation
3,902,activation
3,909,repression
3,911,activation
3,916,activation
3,919,activation
3,921,activation
3,928,activation
3,935,activation
3,939,activation
3,942,activation
3,943,activation
3,951,activation
3,952,repression
3,953,activation
3,954,activation
3,956,activation
3,957,activation
3,966,activation
3,970,activation
3,974,activation
3,977,activation
3,978,activation
3,982,activation
3,985,activation
3,987,repression
3,992,activation
3,1003,activation
3,1004,activation
3,1010,activation
3,1017,activation
3,1026,activation
3,1034,activation
3,1038,activation
3,1041,activation
3,1044,activation
3,1058,repression
3,1059,activation
3,1068,activation
3,1070,activation
3,1072,activation
3,1073,activation
3,1085,activation
3,1087,activation
3,1088,activation
3,1091,activation
3,1109,activation
3,1113,repression
3,1115,activation
3,1116,activation
3,1117,activation
3,1127,activation
3,1130,activation
3,1131,activation
3,1133,activation
3,1151,activation
3,1157,activation
3,1159,activation
3,1160,activation
3,1164,activation
3,1165,activation
3,1166,activation
3,1182,activation
3,1186,activation
3,1188,activation
3,1204,repression
3,1209,activation
3,1216,activation
3,1217,activation
3,1223,activation
3,1225,activation
3,1226,repression
3,1227,activation
3,1228,activation
3,1231,activation
3,1238,activation
3,1239,activation
3,1243,activation
3,1244,activation
3,1247,repression
3,1252,activation
3,1255,activation
3,1258,activation
3,1262,activation
3,1266,activation
3,1275,activation
3,1279,activation
3,1281,repression
3,1288,activation
3,1292,repression
3,1295,activation
3,1296,activation
3,1298,activation
3,1299,activation
3,1300,activation
3,1309,activation
3,1320,activation
3,1334,activation
3,1335,activation
3,1337,activation
3,1340,activation
3,1342,activation
3,1351,activation
3,1359,activation
3,1369,activation
3,1373,activation
3,1381,activation
3,1387,activation
3,1404,activation
3,1414,activation
3,1422,activation
3,1423,activation
3,1427,activation
3,1430,activation
3,1436,repression
3,1437,activation
3,1439,activation
3,1444,activation
3,1450,activation
3,1457,activation
3,1467,activation
3,1471,activation
3,1478,activation
3,1483,activation
3,1486,activation
3,1493,activation
3,1502,activation
3,1505,activation
3,1506,activation
3,1513,activation
3,1517,activation
3,1518,activation
3,1519,activation
3,1524,activation
3,1530,activation
3,1533,activation
3,1534,activation
3,1536,activation
3,1546,activation
3,1549,activation
3,1552,repression
3,1553,repression
3,1559,activation
3,1568,activation
3,1570,activation
3,1574,activation
3,1575,activation
3,1584,activation
3,1587,activation
3,1598,activation
3,1599,activation
3,1601,activation
3,1616,activation
3,1617,activation
3,1621,activation
3,1624,repression
3,1631,repression
3,1633,activation
3,1634,activation
3,1642,activation
3,1649,activation
3,1651,activation
3,1653,activation
3,1667,activation
3,1671,activation
3,1672,activation
3,1680,activation
3,1688,activation
3,1696,activation
3,1703,activation
3,1707,repression
3,1712,activation
3,1722,repression
3,1742,activation
3,1746,activation
3,1747,activation
3,1750,activation
3,1756,activation
3,1757,activation
3,1758,activation
3,1763,activation
3,1765,activation
3,1782,activation
3,1786,activation
3,1791,activation
3,1794,activation
3,1798,activation
3,1807,activation
3,1810,activation
3,1812,activation
3,1817,activation
3,1818,activation
3,1819,activation
3,1824,activation
3,1835,activation
3,1838,activation
3,1842,activation
3,1868,activation
3,1874,activation
3,1878,activation
3,1880,activation
3,1883,activation
3,1885,activation
3,1887,repression
3,1891,activation
3,1896,activation
3,1900,activation
3,1905,activation
3,1908,activation
3,1915,activation
3,1916,activation
3,1918,activation
3,1927,activation
3,1929,activation
3,1930,activation
3,1936,activation
3,1943,activation
3,1945,activation
3,1948,activation
3,1950,activation
3,1960,activation
3,1961,activation
3,1963,activation
3,1968,activation
3,1974,activation
3,1976,repression
3,1977,activation
3,1984,activation
3,1989,activation
3,1998,activation
4,19,activation
4,14,activation
4,324,activation
4,507,activation
4,521,activation
4,120,activation
4,1173,repression
4,1511,activation
4,388,activation
4,1569,activation
4,260,activation
4,1019,activation
5,14,repression
5,19,repression
5,910,activation
5,926,repression
5,10,repression
5,115,repression
5,1784,repression
6,338,activation
7,14,activation
7,8,activation
7,59,activation
7,64,activation
7,71,repression
7,74,repression
7,78,activation
7,19,activation
7,222,repression
7,176,activation
7,293,activation
7,333,activation
7,367,activation
7,128,activation
7,479,activation
7,120,activation
7,104,activation
7,501,activation
7,207,activation
7,10,activation
7,61,activation
7,115,activation
7,117,activation
7,280,activation
7,839,activation
7,906,activation
7,610,activation
7,983,activation
7,1030,activation
7,323,activation
7,1140,activation
7,140,activation
7,1183,activation
7,463,activation
7,719,activation
7,892,activation
7,1344,activation
7,1394,activation
7,1625,activation
7,209,activation
7,1730,activation
7,1784,activation
7,169,activation
7,1699,activation
7,1834,activation
7,1856,activation
7,498,activation
7,1903,activation
7,1939,activation
7,249,activation
8,11,activation
8,13,activation
8,15,activation
8,16,activation
8,17,activation
8,18,activation
8,27,activation
8,31,activation
8,33,activation
8,34,activation
8,35,activation
8,37,activation
8,38,activation
8,43,activation
8,45,activation
8,46,activation
8,51,activation
8,53,activation
8,54,activation
8,57,repression
8,63,repression
8,64,activation
8,66,activation
8,68,activation
8,81,activation
8,84,repression
8,123,repression
8,125,activation
8,137,activation
8,138,activation
8,150,activation
8,153,activation
8,210,activation
8,221,activation
8,224,repression
8,228,activation
8,229,activation
8,245,activation
8,251,activation
8,266,activation
8,272,activation
8,287,activation
8,301,activation
8,304,activation
8,305,activation
8,312,repression
8,320,activation
8,330,activation
8,340,activation
8,355,activation
8,357,activation
8,371,activation
8,375,activation
8,376,activation
8,378,activation
8,379,activation
8,385,repression
8,390,activation
8,438,repression
8,456,activation
8,484,activation
8,505,activation
8,539,repression
8,545,activation
8,551,activation
8,587,activation
8,597,activation
8,624,activation
8,628,activation
8,632,activation
8,637,activation
8,685,activation
8,686,activation
8,698,activation
8,712,activation
8,767,activation
8,840,activation
8,878,activation
8,883,activation
8,893,activation
8,927,activation
8,937,activation
8,955,activation
8,1009,activation
8,1010,activation
8,1050,activation
8,1066,activation
8,1096,activation
8,1117,activation
8,1137,repression
8,1149,activation
8,1156,activation
8,1161,activation
8,1180,repression
8,1200,activation
8,1284,activation
8,1293,activation
8,1327,activation
8,1350,activation
8,1378,activation
8,1389,activation
8,1392,activation
8,1471,activation
8,1556,activation
8,1560,activation
8,1583,activation
8,1656,activation
8,1660,activation
8,1681,activation
8,1682,repression
8,1709,activation
8,1711,activation
8,1729,activation
8,1734,activation
8,1762,activation
8,1764,activation
8,1833,repression
8,1855,activation
9,1064,activation
9,333,activation
10,11,repression
10,24,activation
10,36,activation
10,39,activation
10,45,activation
10,53,activation
10,70,activation
10,99,activation
10,174,activation
10,175,activation
10,236,activation
10,286,activation
10,365,activation
10,368,activation
10,375,activation
10,377,activation
10,387,activation
10,629,activation
10,731,activation
10,867,activation
10,918,activation
10,955,activation
10,961,activation
10,975,activation
10,1195,activation
10,1318,activation
10,1450,activation
10,1532,activation
10,1626,activation
10,1828,activation
10,1859,activation
10,1869,activation
10,1901,activation
10,1910,activation
11,219,repression
11,400,repression
11,19,activation
11,839,activation
11,74,repression
11,1150,repression
11,1328,repression
11,1391,activation
11,260,activation
11,61,repression
12,1354,repression
12,359,activation
13,19,repression
13,275,repression
13,246,repression
13,441,activation
13,604,repression
13,609,activation
13,702,activation
13,267,repression
13,14,repression
13,249,repression
13,451,repression
13,64,repression
13,1393,repression
13,964,activation
14,15,activation
14,17,activation
14,20,activation
14,23,activation
14,27,activation
14,28,activation
14,30,activation
14,31,activation
14,39,activation
14,45,activation
14,48,activation
14,51,activation
14,54,activation
14,110,activation
14,126,activation
14,135,activation
14,159,activation
14,162,activation
14,180,activation
14,181,repression
14,194,activation
14,215,activation
14,257,activation
14,266,activation
14,276,activation
14,279,activation
14,288,repression
14,292,activation
14,307,activation
14,334,activation
14,341,activation
14,355,repression
14,358,activation
14,360,activation
14,375,activation
14,393,activation
14,398,activation
14,452,activation
14,460,activation
14,503,repression
14,527,activation
14,532,repression
14,557,activation
14,574,repression
14,626,activation
14,674,activation
14,764,activation
14,841,activation
14,849,activation
14,852,repression
14,854,activation
14,958,activation
14,984,activation
14,1109,activation
14,1124,activation
14,1135,activation
14,1169,activation
14,1195,activation
14,1226,activation
14,1253,activation
14,1271,activation
14,1283,activation
14,1290,activation
14,1380,activation
14,1464,activation
14,1468,activation
14,1547,activation
14,1550,activation
14,1584,activation
14,1589,activation
