source,target,mode
1,6,activation
1,361,repression
1,11,activation
1,55,activation
1,17,activation
1,31,activation
1,991,repression
1,334,repression
1,33,activation
1,70,repression
1,457,activation
1,1478,activation
1,955,repression
1,86,repression
1,1934,repression
1,1979,repression
1,1987,repression
1,1894,repression
1,3,repression
1,4,repression
1,8,repression
1,16,repression
1,19,activation
1,20,activation
1,23,repression
1,24,activation
1,26,repression
1,27,repression
1,28,repression
1,30,repression
1,36,activation
1,42,activation
1,50,repression
1,52,repression
1,57,repression
1,78,repression
1,79,activation
1,80,repression
1,85,activation
1,88,activation
1,93,repression
1,97,repression
1,106,repression
1,118,activation
1,131,activation
1,132,repression
1,133,activation
1,135,repression
1,139,activation
1,150,repression
1,152,repression
1,160,repression
1,181,repression
1,191,activation
1,221,repression
1,224,repression
1,231,repression
1,237,repression
1,286,activation
1,293,repression
1,294,activation
1,322,activation
1,323,repression
1,441,repression
1,445,repression
1,471,repression
1,476,repression
1,546,repression
1,568,activation
1,609,repression
1,628,activation
1,712,repression
1,723,repression
1,742,repression
1,782,repression
1,818,repression
1,829,repression
1,835,repression
1,919,repression
1,924,activation
1,960,activation
1,996,repression
1,999,repression
1,1034,activation
1,1042,repression
1,1059,repression
1,1070,activation
1,1099,repression
1,1147,activation
1,1150,activation
1,1155,activation
1,1170,repression
1,1194,repression
1,1208,repression
1,1263,repression
1,1279,repression
1,1280,repression
1,1285,activation
1,1318,repression
1,1368,repression
1,1380,repression
1,1405,repression
1,1523,repression
1,1589,repression
1,1591,repression
1,1637,repression
1,1640,repression
1,1652,activation
1,1688,activation
1,1693,repression
1,1787,repression
1,1808,repression
1,1820,repression
1,1969,repression
1,1972,repression
2,6,activation
2,10,activation
2,2,activation
2,15,activation
2,33,activation
2,37,repression
2,55,activation
2,70,repression
2,5,activation
2,31,activation
2,148,activation
2,17,activation
2,99,activation
2,244,activation
2,295,activation
2,355,activation
2,334,repression
2,411,repression
2,414,activation
2,492,activation
2,504,activation
2,519,activation
2,43,activation
2,713,activation
2,763,activation
2,788,activation
2,338,activation
2,435,repression
2,936,activation
2,1289,activation
2,110,activation
2,264,activation
2,617,activation
2,11,activation
2,1884,activation
2,242,activation
2,1920,activation
2,3,activation
2,4,activation
2,7,activation
2,8,activation
2,9,activation
2,12,activation
2,13,repression
2,16,repression
2,18,activation
2,19,repression
2,20,activation
2,21,activation
2,25,activation
2,27,activation
2,28,activation
2,29,repression
2,30,activation
2,36,activation
2,38,activation
2,40,activation
2,42,repression
2,46,activation
2,48,activation
2,50,activation
2,53,repression
2,58,activation
2,59,repression
2,60,activation
2,62,activation
2,64,activation
2,66,activation
2,71,activation
2,76,activation
2,78,activation
2,79,activation
2,81,activation
2,82,activation
2,88,repression
2,89,activation
2,94,activation
2,97,activation
2,98,repression
2,103,activation
2,105,activation
2,107,activation
2,108,activation
2,109,activation
2,120,activation
2,121,repression
2,123,activation
2,124,repression
2,126,activation
2,129,activation
2,130,activation
2,132,activation
2,134,repression
2,140,activation
2,149,repression
2,151,activation
2,155,activation
2,156,activation
2,157,repression
2,159,activation
2,160,activation
2,162,activation
2,163,repression
2,166,repression
2,168,repression
2,171,activation
2,174,repression
2,177,repression
2,178,activation
2,181,activation
2,184,activation
2,185,activation
2,188,activation
2,199,activation
2,203,activation
2,209,activation
2,211,activation
2,212,activation
2,215,activation
2,218,activation
2,219,activation
2,226,activation
2,228,activation
2,230,repression
2,237,activation
2,238,activation
2,247,activation
2,250,activation
2,252,activation
2,256,activation
2,257,repression
2,260,activation
2,261,activation
2,266,repression
2,267,activation
2,277,repression
2,281,repression
2,283,activation
2,291,activation
2,297,activation
2,298,repression
2,300,activation
2,307,activation
2,308,activation
2,313,activation
2,324,activation
2,325,activation
2,342,activation
2,354,activation
2,357,repression
2,363,activation
2,365,repression
2,367,activation
2,372,activation
2,374,activation
2,375,activation
2,376,activation
2,381,activation
2,384,activation
2,385,repression
2,397,activation
2,399,repression
2,401,activation
2,412,repression
2,415,activation
2,419,repression
2,428,activation
2,432,repression
2,433,activation
2,438,activation
2,443,activation
2,455,activation
2,459,activation
2,464,repression
2,475,activation
2,481,activation
2,496,activation
2,505,repression
2,512,activation
2,516,activation
2,522,activation
2,526,activation
2,534,activation
2,543,repression
2,545,activation
2,547,activation
2,549,activation
2,551,activation
2,555,repression
2,563,activation
2,566,activation
2,571,repression
2,573,activation
2,574,activation
2,575,activation
2,577,repression
2,579,activation
2,582,activation
2,604,activation
2,606,activation
2,611,activation
2,614,activation
2,620,repression
2,621,activation
2,622,activation
2,623,activation
2,624,repression
2,627,activation
2,629,repression
2,630,activation
2,632,activation
2,634,activation
2,641,repression
2,645,activation
2,647,activation
2,648,activation
2,649,activation
2,651,activation
2,654,repression
2,655,activation
2,656,activation
2,662,activation
2,671,activation
2,678,repression
2,682,activation
2,693,activation
2,705,repression
2,709,activation
2,714,activation
2,717,activation
2,720,activation
2,730,activation
2,740,activation
2,742,activation
2,747,activation
2,751,activation
2,768,activation
2,769,activation
2,776,activation
2,785,activation
2,786,activation
2,787,activation
2,791,activation
2,796,repression
2,798,repression
2,802,repression
2,806,activation
2,807,activation
2,808,repression
2,810,activation
2,822,repression
2,830,repression
2,832,repression
2,836,activation
2,842,activation
2,846,repression
2,847,activation
2,854,activation
2,863,activation
2,865,activation
2,866,activation
2,883,repression
2,885,repression
2,886,repression
2,891,activation
2,898,repression
2,900,activation
2,911,activation
2,914,activation
2,917,activation
2,920,activation
2,932,repression
2,944,activation
2,953,activation
2,959,activation
2,967,repression
2,969,activation
2,971,activation
2,974,activation
2,998,activation
2,999,activation
2,1000,activation
2,1009,repression
2,1014,activation
2,1020,repression
2,1043,activation
2,1045,repression
2,1047,activation
2,1049,activation
2,1051,repression
2,1063,activation
2,1067,activation
2,1069,repression
2,1072,activation
2,1077,activation
2,1081,activation
2,1086,activation
2,1088,activation
2,1089,activation
2,1090,repression
2,1095,activation
2,1096,activation
2,1100,activation
2,1101,activation
2,1102,repression
2,1105,activation
2,1107,activation
2,1108,activation
2,1113,activation
2,1117,activation
2,1131,activation
2,1135,activation
2,1137,repression
2,1149,repression
2,1154,repression
2,1159,activation
2,1162,repression
2,1186,activation
2,1187,repression
2,1190,activation
2,1192,repression
2,1193,activation
2,1194,activation
2,1201,repression
2,1207,activation
2,1209,activation
2,1217,activation
2,1221,activation
2,1222,activation
2,1223,activation
2,1224,activation
2,1229,activation
2,1245,activation
2,1248,repression
2,1257,activation
2,1265,activation
2,1275,activation
2,1279,repression
2,1288,activation
2,1303,activation
2,1309,activation
2,1311,repression
2,1314,activation
2,1315,repression
2,1317,activation
2,1379,activation
2,1407,activation
2,1410,activation
2,1420,activation
2,1422,activation
2,1423,activation
2,1431,activation
2,1455,activation
2,1457,activation
2,1458,activation
2,1472,activation
2,1475,repression
2,1485,activation
2,1490,activation
2,1491,repression
2,1492,activation
2,1493,activation
2,1495,activation
2,1496,repression
2,1500,activation
2,1517,activation
2,1519,activation
2,1521,activation
2,1534,repression
2,1539,activation
2,1569,activation
2,1579,activation
2,1580,activation
2,1588,repression
2,1590,activation
2,1598,repression
2,1604,activation
2,1612,activation
2,1630,activation
2,1643,activation
2,1644,activation
2,1662,activation
2,1669,activation
2,1679,activation
2,1689,activation
2,1698,repression
2,1699,activation
2,1700,activation
2,1716,activation
2,1719,activation
2,1724,activation
2,1739,activation
2,1758,activation
2,1762,activation
2,1763,activation
2,1780,activation
2,1783,activation
2,1788,activation
2,1794,activation
2,1799,activation
2,1800,repression
2,1807,activation
2,1812,activation
2,1815,repression
2,1825,activation
2,1829,repression
2,1830,activation
2,1832,repression
2,1848,activation
2,1852,activation
2,1855,activation
2,1865,activation
2,1875,repression
2,1879,activation
2,1917,activation
2,1940,activation
2,1942,activation
2,1946,activation
2,1951,activation
2,1963,activation
2,1975,activation
2,1985,activation
3,6,repression
3,17,repression
3,31,repression
3,5,repression
3,10,activation
3,43,activation
3,15,repression
3,158,activation
3,205,repression
3,37,repression
3,334,activation
3,338,repression
3,339,repression
3,346,repression
3,11,repression
3,449,activation
3,70,repression
3,169,repression
3,600,activation
3,73,repression
3,596,activation
3,772,repression
3,74,activation
3,99,activation
3,848,repression
3,850,activation
3,1019,repression
3,1129,repression
3,33,activation
3,1398,repression
3,699,activation
3,1576,repression
3,1651,repression
3,200,activation
3,1798,repression
3,767,repression
4,5,activation
4,15,activation
4,11,repression
4,43,activation
4,31,activation
4,6,repression
4,10,activation
4,242,activation
4,32,activation
4,1372,activation
4,1395,activation
4,233,activation
4,33,activation
4,1595,repression
4,195,activation
4,1340,activation
5,7,repression
5,8,repression
5,9,activation
5,13,repression
5,16,repression
5,18,activation
5,19,repression
5,20,activation
5,23,repression
5,25,repression
5,27,repression
5,29,activation
5,34,repression
5,36,repression
5,40,activation
5,44,repression
5,46,repression
5,48,repression
5,50,repression
5,52,repression
5,53,activation
5,54,repression
5,57,repression
5,58,repression
5,60,activation
5,61,repression
5,62,activation
5,68,activation
5,77,repression
5,78,activation
5,79,repression
5,84,repression
5,94,repression
5,95,activation
5,97,activation
5,101,activation
5,103,activation
5,106,activation
5,112,activation
5,113,activation
5,118,repression
5,120,activation
5,122,repression
5,125,repression
5,132,repression
5,141,repression
5,143,repression
5,152,activation
5,155,repression
5,156,activation
5,160,repression
5,162,repression
5,165,activation
5,171,repression
5,172,repression
5,173,repression
5,176,repression
5,181,repression
5,184,activation
5,186,repression
5,189,repression
5,190,repression
5,191,repression
5,193,repression
5,201,activation
5,203,repression
5,209,repression
5,217,repression
5,219,repression
5,228,activation
5,230,activation
5,236,repression
5,240,activation
5,245,activation
5,248,repression
5,263,repression
5,265,repression
5,273,activation
5,274,repression
5,276,repression
5,277,activation
5,278,repression
5,284,repression
5,290,repression
5,314,repression
5,317,repression
5,324,repression
5,329,activation
5,333,repression
5,340,activation
5,343,repression
5,345,repression
5,367,repression
5,371,repression
5,373,repression
5,385,repression
5,389,activation
5,395,repression
5,396,repression
5,402,activation
5,406,repression
5,421,activation
5,437,activation
5,438,activation
5,451,repression
5,453,repression
5,454,repression
5,468,repression
5,474,repression
5,480,repression
5,484,activation
5,487,activation
5,489,repression
5,490,repression
5,502,repression
5,505,repression
5,518,activation
5,523,activation
5,528,activation
5,530,activation
5,536,repression
5,540,activation
5,549,activation
5,558,repression
5,560,repression
5,561,activation
5,566,repression
5,567,activation
5,573,activation
5,575,repression
5,586,activation
5,592,repression
5,595,repression
5,598,repression
5,605,repression
5,612,repression
5,619,repression
5,627,repression
5,647,repression
5,654,activation
5,657,repression
5,660,repression
5,662,activation
5,685,repression
5,694,repression
5,695,repression
5,709,activation
5,716,repression
5,717,repression
5,732,activation
5,735,repression
5,751,activation
5,766,repression
5,769,activation
5,781,activation
5,785,repression
5,819,repression
5,832,activation
5,834,repression
5,838,repression
5,840,repression
5,843,repression
5,844,repression
5,859,repression
5,878,repression
5,904,activation
5,908,repression
5,914,repression
5,915,activation
5,917,repression
5,920,activation
5,924,repression
5,943,repression
5,966,repression
5,968,repression
5,972,repression
5,981,activation
5,986,activation
5,988,repression
5,994,repression
5,1003,repression
5,1004,repression
5,1017,repression
5,1052,repression
5,1053,activation
5,1054,repression
5,1074,repression
5,1090,repression
5,1103,activation
5,1119,repression
5,1128,repression
5,1131,repression
5,1133,repression
5,1138,repression
5,1143,activation
5,1144,repression
5,1150,repression
5,1164,repression
5,1173,repression
5,1182,repression
5,1189,activation
5,1202,repression
5,1265,repression
5,1266,activation
5,1268,repression
5,1276,repression
5,1286,activation
5,1292,activation
5,1299,repression
5,1308,activation
5,1327,activation
5,1333,activation
5,1334,repression
5,1351,repression
5,1385,activation
5,1387,activation
5,1397,activation
5,1428,activation
5,1429,repression
5,1444,repression
5,1446,repression
5,1473,repression
5,1486,repression
5,1488,repression
5,1530,repression
5,1533,repression
5,1542,activation
5,1547,repression
5,1575,activation
5,1620,repression
5,1631,activation
5,1678,activation
5,1680,activation
5,1682,activation
5,1707,repression
5,1725,repression
5,1734,repression
5,1754,repression
5,1791,activation
5,1805,repression
5,1814,repression
5,1835,repression
5,1874,repression
5,1876,repression
5,1903,repression
5,1916,repression
5,1924,repression
5,1958,repression
5,1964,activation
5,1988,repression
6,8,repression
6,9,activation
6,12,repression
6,13,repression
6,19,activation
6,21,repression
6,27,repression
6,28,repression
6,30,repression
6,53,repression
6,59,activation
6,60,repression
6,79,activation
6,82,repression
6,83,repression
6,87,repression
6,93,repression
6,97,repression
6,119,repression
6,122,repression
6,124,repression
6,132,repression
6,155,activation
6,156,repression
6,159,activation
6,166,repression
6,172,repression
6,186,activation
6,201,repression
6,203,repression
6,220,activation
6,228,repression
6,237,repression
6,254,activation
6,260,activation
6,269,repression
6,291,repression
6,299,activation
6,301,repression
6,303,activation
6,330,repression
6,335,activation
6,374,activation
6,386,repression
6,397,activation
6,464,repression
6,537,repression
6,543,activation
6,546,repression
6,573,repression
6,575,repression
6,584,repression
6,587,repression
6,603,repression
6,609,activation
6,630,repression
6,654,repression
6,675,repression
6,676,activation
6,700,repression
6,704,activation
6,706,activation
6,721,repression
6,749,repression
6,750,repression
6,762,repression
6,814,repression
6,834,repression
6,835,repression
6,846,repression
6,876,repression
6,942,repression
6,964,activation
6,967,repression
6,980,activation
6,1024,activation
6,1025,activation
6,1039,repression
6,1050,repression
6,1115,repression
6,1180,repression
6,1214,repression
6,1243,activation
6,1309,activation
6,1316,repression
6,1413,activation
6,1433,activation
6,1465,activation
6,1476,activation
6,1487,repression
6,1505,repression
6,1541,activation
6,1558,repression
6,1625,activation
6,1626,repression
6,1683,repression
6,1703,repression
6,1713,repression
6,1774,activation
6,1851,repression
6,1918,activation
6,1922,repression
6,1937,repression
6,1971,activation
7,10,repression
7,69,repression
7,75,repression
7,15,activation
7,73,repression
7,380,repression
7,11,repression
7,861,activation
7,17,activation
7,1603,repression
8,11,activation
8,31,repression
8,33,repression
8,15,repression
8,10,repression
8,17,repression
8,70,repression
8,511,repression
8,169,repression
8,962,repression
8,572,repression
8,659,activation
8,1320,repression
8,1347,repression
8,1526,repression
8,195,repression
8,99,activation
9,15,activation
9,31,repression
9,11,repression
9,104,repression
9,10,repression
9,296,repression
9,501,repression
9,739,repression
9,207,repression
9,1425,repression
9,1561,repression
9,1933,activation
10,12,activation
10,13,activation
10,16,activation
10,18,repression
10,19,repression
10,23,repression
10,24,activation
10,25,repression
10,27,activation
10,29,repression
10,30,activation
10,36,repression
10,38,repression
10,40,repression
10,42,activation
10,45,repression
10,48,repression
10,49,repression
10,50,repression
10,53,repression
10,59,activation
10,62,activation
10,67,repression
10,68,repression
10,71,activation
10,76,repression
10,78,repression
10,79,activation
10,81,repression
10,83,activation
10,87,repression
10,95,repression
10,97,repression
10,98,repression
10,100,repression
10,102,repression
10,107,repression
10,108,repression
10,109,repression
10,113,repression
10,118,activation
10,120,activation
10,122,repression
10,129,repression
10,132,repression
10,135,activation
10,137,activation
10,138,repression
10,149,repression
10,151,repression
10,155,repression
10,162,repression
10,164,repression
10,167,repression
10,168,repression
10,171,activation
10,181,repression
10,192,repression
10,198,activation
10,203,repression
10,209,activation
10,212,activation
10,226,repression
10,227,activation
10,234,activation
10,237,repression
10,240,repression
10,241,activation
10,243,activation
10,249,repression
10,250,repression
10,251,activation
10,252,repression
10,255,repression
10,261,activation
10,270,repression
10,280,repression
10,285,repression
10,291,repression
10,300,repression
10,304,repression
10,305,repression
10,317,repression
10,325,activation
10,326,repression
10,328,activation
10,333,repression
10,336,repression
10,341,repression
10,343,activation
10,345,repression
10,351,repression
10,356,repression
10,357,repression
10,360,repression
10,367,repression
10,379,activation
10,383,activation
10,385,activation
10,389,activation
10,390,repression
10,391,repression
10,393,repression
10,399,repression
10,401,activation
10,402,activation
10,413,activation
10,417,repression
10,424,activation
10,428,repression
10,434,activation
10,437,repression
10,454,activation
10,460,repression
10,462,repression
10,473,repression
10,486,activation
10,489,repression
10,491,activation
10,498,activation
10,505,repression
10,509,activation
10,514,repression
10,516,activation
10,517,repression
10,525,repression
10,526,repression
10,536,repression
10,543,repression
10,544,repression
10,553,repression
10,557,repression
10,559,repression
10,563,activation
10,578,repression
10,583,activation
10,586,repression
10,604,repression
10,632,repression
10,635,activation
10,643,repression
10,649,repression
10,663,repression
10,677,activation
10,681,activation
10,683,repression
10,686,repression
10,692,repression
10,698,repression
10,706,repression
10,720,repression
10,731,activation
10,735,activation
10,738,repression
10,745,repression
10,793,repression
10,805,repression
10,807,repression
10,812,repression
10,813,repression
10,816,activation
10,835,activation
10,853,repression
10,869,repression
10,872,repression
10,873,activation
10,880,repression
10,884,repression
10,896,repression
10,903,repression
10,913,activation
10,931,repression
10,940,repression
10,945,repression
10,946,repression
10,949,activation
10,963,activation
10,989,repression
10,1016,repression
10,1033,repression
10,1038,repression
10,1041,repression
10,1048,repression
10,1058,activation
10,1061,repression
10,1084,repression
10,1098,repression
10,1106,activation
10,1112,repression
10,1123,repression
10,1144,repression
10,1161,repression
10,1184,repression
10,1196,repression
10,1204,repression
10,1211,repression
10,1230,repression
10,1247,repression
10,1253,repression
10,1254,activation
10,1255,repression
10,1267,activation
10,1274,activation
10,1283,activation
10,1301,repression
10,1357,repression
10,1366,activation
10,1375,repression
10,1387,repression
10,1402,repression
10,1410,repression
10,1414,repression
10,1439,repression
10,1449,repression
10,1459,repression
10,1481,repression
10,1536,repression
10,1551,activation
10,1552,repression
10,1571,repression
10,1584,activation
10,1585,repression
10,1592,activation
10,1602,repression
10,1616,repression
10,1629,repression
10,1635,activation
10,1655,repression
10,1677,repression
10,1691,repression
10,1695,repression
10,1696,repression
10,1726,activation
10,1731,repression
10,1751,repression
10,1771,repression
10,1775,repression
10,1779,activation
10,1785,repression
10,1789,repression
10,1803,repression
10,1806,activation
10,1809,activation
10,1840,activation
10,1849,activation
10,1857,repression
10,1858,repression
10,1863,repression
10,1870,activation
10,1878,activation
10,1889,repression
10,1892,repression
10,1907,activation
10,1914,activation
10,1919,repression
10,1927,repression
10,1941,activation
10,1953,repression
10,1954,activation
10,1974,repression
10,1992,repression
10,1996,repression
11,12,repression
11,14,activation
11,16,activation
11,20,activation
11,21,activation
11,22,activation
11,23,activation
11,25,activation
11,27,repression
11,38,activation
11,46,activation
11,49,repression
11,51,activation
11,53,activation
11,57,activation
11,60,repression
11,62,activation
11,63,activation
11,66,activation
11,68,activation
11,77,activation
11,79,activation
11,88,activation
11,93,activation
11,98,activation
11,128,repression
11,141,activation
11,151,activation
11,156,activation
11,157,repression
11,165,activation
11,193,activation
11,228,repression
11,232,repression
11,242,activation
11,253,activation
11,261,activation
11,262,repression
11,285,activation
11,312,activation
11,315,activation
11,318,activation
11,324,activation
11,327,repression
11,344,activation
11,357,activation
11,359,activation
11,364,repression
11,366,activation
11,368,activation
11,376,activation
11,389,activation
11,417,activation
11,472,activation
11,473,activation
11,493,activation
11,512,activation
11,524,activation
11,538,activation
11,540,repression
11,551,activation
11,559,repression
11,586,activation
11,598,activation
11,605,activation
11,606,activation
11,614,activation
11,620,repression
11,631,repression
11,650,activation
11,670,activation
11,674,activation
11,690,repression
11,696,activation
11,701,activation
11,722,activation
11,759,activation
11,834,activation
11,837,activation
11,883,activation
11,901,activation
11,906,repression
11,929,activation
11,940,activation
11,948,activation
11,949,activation
11,1021,repression
11,1024,activation
11,1041,activation
11,1091,activation
11,1097,activation
11,1109,activation
11,1114,activation
11,1119,activation
11,1132,activation
11,1140,repression
11,1143,activation
11,1191,activation
11,1250,activation
11,1302,activation
11,1307,activation
11,1336,activation
11,1339,activation
11,1370,repression
11,1406,activation
11,1429,activation
11,1447,repression
11,1480,activation
11,1482,activation
11,1507,repression
11,1528,activation
11,1532,activation
11,1553,activation
11,1556,activation
11,1600,activation
11,1621,activation
11,1628,activation
11,1636,repression
11,1665,repression
11,1686,activation
11,1710,activation
11,1717,activation
11,1723,repression
11,1765,activation
11,1859,activation
11,1869,repression
11,1895,activation
11,1940,activation
12,47,repression
12,15,repression
12,331,activation
12,142,repression
12,572,repression
12,32,activation
12,597,repression
12,993,repression
12,169,repression
12,466,activation
12,33,activation
12,41,repression
13,15,repression
13,73,activation
13,117,repression
13,170,repression
13,200,repression
13,497,activation
13,242,activation
13,127,activation
13,33,activation
13,17,activation
13,233,activation
13,1738,activation
13,216,activation
14,225,activation
14,31,repression
15,18,activation
15,19,activation
15,20,activation
15,21,activation
15,22,repression
15,23,activation
15,24,repression
15,27,activation
15,28,repression
15,29,activation
15,34,repression
15,36,activation
15,42,activation
15,44,activation
15,45,activation
15,46,activation
15,51,activation
15,53,activation
15,58,activation
15,59,activation
15,62,activation
15,65,activation
15,66,activation
15,67,activation
15,76,activation
15,77,activation
15,78,activation
15,79,activation
15,80,activation
15,81,activation
15,83,activation
15,84,repression
15,87,repression
15,88,activation
15,90,activation
15,93,activation
15,95,activation
15,96,repression
15,97,repression
15,98,repression
15,100,activation
15,102,activation
15,103,activation
15,107,activation
15,108,activation
15,109,activation
15,113,activation
15,118,activation
15,119,activation
15,122,activation
15,123,activation
15,132,activation
15,135,activation
15,143,activation
15,144,activation
15,146,activation
15,149,activation
15,156,activation
15,159,repression
15,160,repression
15,161,activation
15,162,repression
15,167,activation
15,168,activation
15,171,activation
15,173,activation
15,175,activation
15,178,repression
15,181,repression
15,186,activation
15,189,repression
15,196,activation
15,197,activation
15,201,activation
15,204,activation
15,208,repression
15,209,activation
15,211,activation
15,212,repression
15,222,activation
15,237,activation
15,240,activation
15,241,activation
15,250,activation
15,258,activation
15,259,activation
15,260,activation
15,261,activation
15,279,activation
15,280,activation
15,282,activation
15,283,activation
15,291,activation
15,292,activation
15,301,activation
15,303,activation
15,306,activation
15,311,activation
15,312,activation
15,327,repression
15,330,activation
15,347,repression
15,350,repression
15,351,repression
15,357,activation
15,359,activation
15,362,activation
15,372,repression
15,376,activation
15,377,repression
15,378,activation
15,381,activation
15,384,activation
15,397,activation
15,441,repression
15,444,activation
15,446,activation
15,456,activation
15,460,repression
15,462,activation
15,465,repression
15,470,activation
15,474,activation
15,478,activation
15,486,repression
15,494,activation
15,496,activation
15,499,activation
