source,target,mode
2,728,repression
2,729,repression
2,730,repression
2,731,repression
2,732,repression
2,733,activation
2,734,repression
2,737,repression
2,738,repression
2,740,activation
2,744,repression
2,746,activation
2,747,repression
2,750,repression
2,753,repression
2,754,repression
2,756,repression
2,757,repression
2,758,repression
2,759,repression
2,760,activation
2,762,repression
2,769,repression
2,774,repression
2,775,repression
2,780,repression
2,784,repression
2,786,repression
2,794,activation
2,796,repression
2,801,repression
2,802,activation
2,804,activation
2,806,repression
2,807,activation
2,808,repression
2,810,repression
2,811,activation
2,812,repression
2,813,repression
2,814,repression
2,815,repression
2,819,activation
2,825,repression
2,826,repression
2,829,repression
2,834,activation
2,844,repression
2,845,repression
2,847,activation
2,850,repression
2,853,activation
2,855,activation
2,861,activation
2,865,activation
2,866,repression
2,872,repression
2,874,repression
2,876,repression
2,880,repression
2,885,repression
2,886,repression
2,888,repression
2,890,repression
2,892,repression
2,897,activation
2,900,repression
2,901,repression
2,903,repression
2,912,repression
2,913,repression
2,927,repression
2,929,activation
2,932,repression
2,933,repression
2,935,activation
2,936,repression
2,941,repression
2,944,activation
2,948,repression
2,949,repression
2,950,repression
2,951,repression
2,954,repression
2,957,repression
2,961,activation
2,963,repression
2,966,repression
2,968,activation
2,969,repression
2,972,activation
2,973,repression
2,975,repression
2,976,activation
2,977,repression
2,980,repression
2,987,repression
2,990,repression
2,992,repression
2,995,repression
2,996,repression
2,997,activation
2,998,repression
2,1000,repression
2,1002,repression
2,1005,repression
2,1008,repression
2,1009,repression
2,1014,repression
2,1018,repression
2,1021,repression
2,1023,repression
2,1024,repression
2,1027,repression
2,1033,repression
2,1035,repression
2,1041,repression
2,1042,repression
2,1044,repression
2,1047,activation
2,1049,repression
2,1054,repression
2,1064,repression
2,1065,activation
2,1068,repression
2,1073,repression
2,1074,activation
2,1077,activation
2,1079,repression
2,1083,repression
2,1084,repression
2,1088,repression
2,1090,repression
2,1092,activation
2,1093,repression
2,1099,repression
2,1100,repression
2,1103,activation
2,1105,repression
2,1107,repression
2,1109,activation
2,1115,activation
2,1120,repression
2,1123,activation
2,1124,repression
2,1125,repression
2,1128,activation
2,1129,repression
2,1132,activation
2,1133,activation
2,1134,repression
2,1135,activation
2,1137,activation
2,1141,activation
2,1142,activation
2,1148,repression
2,1150,repression
2,1151,repression
2,1152,repression
2,1154,repression
2,1155,repression
2,1156,repression
2,1157,activation
2,1158,activation
2,1163,repression
2,1164,repression
2,1165,repression
2,1167,repression
2,1168,repression
2,1170,repression
2,1173,activation
2,1175,activation
2,1176,repression
2,1177,repression
2,1189,activation
2,1190,activation
2,1195,repression
2,1199,repression
2,1201,repression
2,1204,repression
2,1208,repression
2,1209,repression
2,1210,repression
2,1214,repression
2,1219,repression
2,1222,repression
2,1223,repression
2,1226,repression
2,1228,repression
2,1236,repression
2,1240,repression
2,1243,repression
2,1244,activation
2,1252,repression
2,1262,repression
2,1263,repression
2,1264,activation
2,1265,repression
2,1267,activation
2,1269,activation
2,1272,repression
2,1276,activation
2,1282,activation
2,1286,repression
2,1289,activation
2,1292,repression
2,1294,activation
2,1303,activation
2,1309,repression
2,1321,repression
2,1327,repression
2,1331,repression
2,1333,repression
2,1339,repression
2,1341,activation
2,1342,activation
2,1345,repression
2,1346,activation
2,1347,repression
2,1352,repression
2,1356,repression
2,1357,repression
2,1364,repression
2,1367,repression
2,1370,repression
2,1373,activation
2,1375,repression
2,1381,repression
2,1384,repression
2,1392,activation
2,1394,repression
2,1400,activation
2,1402,activation
2,1407,repression
2,1410,repression
2,1411,repression
2,1412,repression
2,1413,repression
2,1417,repression
2,1418,repression
2,1419,repression
2,1423,repression
2,1425,repression
2,1427,repression
2,1437,repression
2,1439,activation
2,1443,activation
2,1449,activation
2,1451,repression
2,1452,repression
2,1454,repression
2,1463,repression
2,1466,repression
2,1469,repression
2,1471,repression
2,1473,repression
2,1483,repression
2,1489,repression
2,1491,activation
2,1495,repression
2,1498,activation
2,1501,repression
2,1502,repression
2,1516,repression
2,1519,activation
2,1524,repression
2,1526,repression
2,1530,repression
2,1531,repression
2,1535,activation
2,1541,repression
2,1543,repression
2,1544,repression
2,1546,repression
2,1550,activation
2,1553,repression
2,1554,repression
2,1558,activation
2,1563,repression
2,1565,repression
2,1569,activation
2,1570,repression
2,1571,repression
2,1575,activation
2,1578,repression
2,1579,repression
2,1581,repression
2,1585,repression
2,1587,repression
2,1589,activation
2,1593,activation
2,1597,activation
2,1599,repression
2,1604,activation
2,1606,repression
2,1609,activation
2,1614,repression
2,1619,repression
2,1621,activation
2,1623,repression
2,1627,repression
2,1635,activation
2,1637,repression
2,1638,repression
2,1645,repression
2,1646,activation
2,1650,repression
2,1651,repression
2,1655,activation
2,1657,repression
2,1659,repression
2,1662,repression
2,1663,repression
2,1665,activation
2,1669,repression
2,1672,repression
2,1676,repression
2,1679,repression
2,1680,repression
2,1681,repression
2,1682,repression
2,1687,activation
2,1689,repression
2,1696,repression
2,1698,repression
2,1704,repression
2,1707,repression
2,1715,repression
2,1721,repression
2,1723,activation
2,1726,repression
2,1730,activation
2,1732,repression
2,1734,repression
2,1736,repression
2,1737,repression
2,1740,repression
2,1745,repression
2,1747,repression
2,1753,activation
2,1760,activation
2,1766,repression
2,1771,repression
2,1777,repression
2,1781,activation
2,1785,repression
2,1787,repression
2,1789,repression
2,1792,repression
2,1795,repression
2,1796,repression
2,1800,repression
2,1805,repression
2,1810,activation
2,1811,activation
2,1812,repression
2,1813,repression
2,1816,repression
2,1822,repression
2,1827,repression
2,1834,repression
2,1841,repression
2,1845,activation
2,1846,repression
2,1848,repression
2,1851,activation
2,1853,activation
2,1862,repression
2,1864,repression
2,1865,repression
2,1866,repression
2,1871,activation
2,1872,activation
2,1877,activation
2,1886,repression
2,1895,repression
2,1908,repression
2,1912,repression
2,1913,repression
2,1915,repression
2,1916,repression
2,1919,activation
2,1924,repression
2,1938,activation
2,1942,activation
2,1953,repression
2,1955,repression
2,1956,repression
2,1963,repression
2,1968,repression
2,1969,repression
2,1971,activation
2,1975,repression
2,1988,repression
2,1990,activation
2,1993,repression
2,1995,repression
2,1998,activation
3,4,activation
3,5,repression
3,6,activation
3,7,activation
3,10,repression
3,18,repression
3,21,activation
3,23,activation
3,35,repression
3,59,repression
3,64,repression
3,71,repression
3,76,repression
3,81,repression
3,92,activation
3,112,repression
3,118,repression
3,121,repression
3,131,activation
3,141,repression
3,214,repression
3,224,activation
3,239,repression
3,274,repression
3,282,repression
3,286,repression
3,318,repression
3,356,repression
3,396,repression
3,489,repression
3,490,repression
3,555,repression
3,606,activation
3,634,repression
3,709,repression
3,735,repression
3,779,repression
3,791,repression
3,816,repression
3,846,repression
3,848,repression
3,849,repression
3,866,repression
3,867,repression
3,988,repression
3,1178,repression
3,1192,repression
3,1194,repression
3,1287,activation
3,1290,repression
3,1293,repression
3,1869,repression
3,1885,repression
3,1976,activation
4,8,repression
4,51,activation
4,82,repression
4,98,repression
4,120,activation
4,437,repression
4,347,activation
4,135,repression
4,540,repression
4,567,activation
4,636,activation
4,73,repression
4,978,repression
4,1012,repression
4,190,activation
4,29,repression
4,1218,repression
4,1250,repression
4,15,activation
4,1371,repression
4,36,repression
4,38,repression
4,80,repression
4,1928,repression
4,124,repression
5,8,repression
5,91,repression
5,22,repression
5,181,repression
5,36,repression
5,198,activation
5,283,repression
5,100,repression
5,328,repression
5,15,repression
5,346,repression
5,29,repression
5,268,repression
5,639,activation
5,743,repression
5,879,repression
5,40,activation
5,789,repression
5,98,repression
5,1062,repression
5,147,repression
5,792,repression
5,1323,repression
5,154,repression
5,1468,repression
5,279,repression
6,12,activation
6,8,repression
6,82,repression
6,36,repression
6,120,activation
6,30,repression
6,218,repression
6,319,repression
6,29,repression
6,196,repression
6,15,activation
6,1019,activation
6,1029,repression
6,620,repression
6,1302,repression
6,347,repression
6,247,repression
6,281,repression
6,818,repression
6,91,activation
6,955,repression
6,22,repression
6,1838,repression
6,1893,repression
6,1994,activation
7,15,activation
7,32,activation
7,8,repression
7,99,activation
7,135,activation
7,36,activation
7,22,activation
7,29,activation
7,310,activation
7,345,repression
7,367,activation
7,485,activation
7,553,activation
7,406,activation
7,722,activation
7,40,activation
7,772,activation
7,251,activation
7,700,activation
7,82,activation
7,1446,activation
7,319,activation
7,120,repression
7,73,activation
7,1842,activation
7,1607,activation
7,1951,activation
8,1086,activation
8,9,activation
8,10,activation
8,14,activation
8,16,activation
8,17,activation
8,18,repression
8,19,activation
8,20,activation
8,21,activation
8,27,activation
8,35,activation
8,37,activation
8,42,activation
8,43,activation
8,45,activation
8,47,activation
8,50,activation
8,52,activation
8,58,activation
8,59,activation
8,60,activation
8,62,repression
8,64,activation
8,65,activation
8,66,activation
8,76,activation
8,77,activation
8,78,activation
8,86,activation
8,88,activation
8,90,activation
8,93,activation
8,95,activation
8,97,repression
8,107,repression
8,111,activation
8,122,activation
8,125,activation
8,126,activation
8,130,repression
8,142,activation
8,143,activation
8,148,activation
8,164,activation
8,165,activation
8,171,repression
8,180,activation
8,184,activation
8,191,activation
8,202,activation
8,205,activation
8,206,activation
8,209,activation
8,210,activation
8,212,activation
8,215,activation
8,216,activation
8,224,repression
8,237,activation
8,239,activation
8,244,activation
8,259,activation
8,266,repression
8,267,activation
8,272,repression
8,276,activation
8,285,activation
8,287,activation
8,292,activation
8,293,activation
8,299,activation
8,301,activation
8,311,activation
8,317,activation
8,325,activation
8,330,activation
8,340,activation
8,343,activation
8,356,activation
8,363,activation
8,372,activation
8,373,activation
8,376,activation
8,396,activation
8,398,activation
8,402,activation
8,405,activation
8,408,activation
8,431,activation
8,435,activation
8,440,activation
8,443,activation
8,444,activation
8,448,activation
8,455,activation
8,494,repression
8,504,activation
8,506,activation
8,509,activation
8,519,activation
8,537,repression
8,577,repression
8,611,activation
8,615,activation
8,621,activation
8,622,activation
8,635,activation
8,671,activation
8,675,activation
8,679,activation
8,684,activation
8,706,activation
8,715,activation
8,719,activation
8,732,activation
8,744,activation
8,763,activation
8,765,activation
8,768,activation
8,778,activation
8,809,activation
8,815,activation
8,846,activation
8,866,activation
8,869,activation
8,872,activation
8,881,repression
8,882,repression
8,900,activation
8,906,activation
8,913,repression
8,928,repression
8,956,activation
8,975,activation
8,986,activation
8,989,activation
8,997,activation
8,1001,activation
8,1004,activation
8,1005,activation
8,1028,activation
8,1031,activation
8,1035,repression
8,1036,activation
8,1044,activation
8,1051,repression
8,1067,activation
8,1070,activation
8,1098,activation
8,1112,activation
8,1114,activation
8,1127,activation
8,1160,activation
8,1167,activation
8,1183,activation
8,1221,activation
8,1223,activation
8,1230,activation
8,1237,activation
8,1246,activation
8,1253,activation
8,1318,activation
8,1344,activation
8,1366,activation
8,1377,repression
8,1380,activation
8,1388,activation
8,1398,activation
8,1401,activation
8,1404,activation
8,1426,activation
8,1433,activation
8,1472,activation
8,1476,activation
8,1479,activation
8,1497,activation
8,1510,activation
8,1547,activation
8,1601,activation
8,1615,activation
8,1624,activation
8,1625,activation
8,1628,activation
8,1641,activation
8,1643,activation
8,1644,activation
8,1658,activation
8,1671,repression
8,1688,activation
8,1716,repression
8,1720,activation
8,1738,activation
8,1742,activation
8,1747,activation
8,1758,repression
8,1878,activation
8,1881,activation
8,1887,activation
8,1894,activation
8,1896,activation
8,1899,activation
8,1907,activation
8,1932,activation
8,1933,activation
8,1941,repression
8,1967,repression
8,1970,repression
8,1972,activation
8,1973,activation
8,1977,activation
8,1980,activation
9,29,activation
9,268,activation
9,393,activation
9,510,repression
9,91,activation
9,374,repression
9,414,activation
9,22,repression
9,711,repression
9,1670,activation
9,168,activation
10,29,repression
10,281,activation
10,1056,activation
11,32,repression
11,40,repression
11,399,repression
11,120,repression
11,36,repression
11,993,repression
11,366,repression
12,23,repression
12,42,repression
12,43,repression
12,50,repression
12,188,activation
12,239,repression
12,322,repression
12,433,repression
12,455,repression
12,501,activation
12,506,repression
12,634,repression
12,699,repression
12,776,repression
12,808,activation
12,1055,repression
12,1235,repression
12,1252,repression
12,1349,repression
12,1474,repression
12,1582,repression
12,1705,repression
14,30,activation
14,32,activation
14,36,activation
14,73,repression
14,29,activation
14,279,activation
14,38,activation
14,225,activation
14,563,activation
14,461,activation
14,151,activation
14,15,activation
14,420,activation
14,1202,activation
15,21,activation
15,23,activation
15,25,activation
15,26,activation
15,27,activation
15,35,activation
15,42,activation
15,61,activation
15,66,activation
15,76,activation
15,85,activation
15,88,activation
15,101,activation
15,122,activation
15,125,repression
15,136,activation
15,141,activation
15,185,activation
15,200,activation
15,212,activation
15,213,activation
15,223,repression
15,224,activation
15,253,activation
15,261,activation
15,266,repression
15,278,activation
15,286,activation
15,300,activation
15,326,repression
15,377,activation
15,392,repression
15,418,activation
15,432,repression
15,466,repression
15,512,activation
15,527,activation
15,541,activation
15,549,activation
15,594,activation
15,634,activation
15,738,activation
15,778,activation
15,806,activation
15,815,activation
15,820,activation
15,858,activation
15,935,activation
15,937,activation
15,960,activation
15,1018,activation
15,1025,activation
15,1046,activation
15,1057,activation
15,1101,activation
15,1108,activation
15,1132,activation
15,1142,activation
15,1174,activation
15,1189,activation
15,1246,repression
15,1280,activation
15,1288,activation
15,1307,activation
15,1319,activation
15,1358,activation
