source,target,mode
1,135,activation
1,136,activation
1,137,activation
1,138,activation
1,139,activation
1,140,activation
1,141,repression
1,142,activation
1,143,repression
1,144,activation
1,145,activation
1,146,activation
1,147,activation
1,148,activation
1,149,activation
1,150,repression
1,153,activation
1,158,activation
1,159,activation
1,160,activation
1,161,activation
1,163,activation
1,166,activation
1,167,activation
1,168,activation
1,169,activation
1,170,repression
1,171,repression
1,172,activation
1,173,activation
1,175,activation
1,176,activation
1,177,activation
1,178,activation
1,179,activation
1,180,activation
1,182,activation
1,183,activation
1,184,activation
1,185,activation
1,186,activation
1,187,activation
1,188,activation
1,189,activation
1,190,activation
1,191,activation
1,192,activation
1,194,activation
1,195,activation
1,196,repression
1,199,activation
1,200,activation
1,201,activation
1,202,activation
1,204,activation
1,206,activation
1,208,activation
1,210,activation
1,211,activation
1,212,activation
1,213,activation
1,215,activation
1,219,activation
1,221,activation
1,223,activation
1,224,activation
1,226,activation
1,227,activation
1,229,activation
1,230,activation
1,232,activation
1,233,activation
1,234,activation
1,236,activation
1,237,activation
1,238,activation
1,239,activation
1,242,activation
1,243,activation
1,244,activation
1,246,activation
1,247,activation
1,248,activation
1,249,activation
1,251,activation
1,254,repression
1,255,activation
1,256,activation
1,257,activation
1,258,activation
1,259,activation
1,261,activation
1,262,activation
1,263,activation
1,264,activation
1,265,activation
1,266,activation
1,267,activation
1,269,activation
1,270,activation
1,272,activation
1,273,activation
1,274,activation
1,275,activation
1,276,activation
1,277,activation
1,280,activation
1,282,repression
1,283,activation
1,284,activation
1,286,activation
1,287,activation
1,288,activation
1,289,activation
1,291,activation
1,292,activation
1,295,activation
1,296,activation
1,298,activation
1,299,activation
1,302,activation
1,303,activation
1,304,activation
1,305,activation
1,308,activation
1,309,activation
1,311,activation
1,313,activation
1,315,activation
1,323,repression
1,324,activation
1,325,activation
1,326,repression
1,327,activation
1,331,activation
1,332,activation
1,333,activation
1,337,activation
1,338,activation
1,339,activation
1,340,activation
1,342,activation
1,343,activation
1,345,activation
1,346,activation
1,347,activation
1,348,activation
1,351,activation
1,355,activation
1,356,activation
1,357,activation
1,358,activation
1,359,activation
1,360,activation
1,366,activation
1,368,activation
1,371,activation
1,373,activation
1,374,activation
1,375,activation
1,377,activation
1,378,activation
1,380,activation
1,382,activation
1,386,activation
1,389,repression
1,390,activation
1,393,activation
1,394,activation
1,395,activation
1,396,activation
1,397,activation
1,398,activation
1,400,activation
1,402,activation
1,404,activation
1,405,activation
1,409,activation
1,411,activation
1,413,activation
1,414,activation
1,415,repression
1,416,activation
1,418,activation
1,420,activation
1,421,repression
1,423,activation
1,424,activation
1,425,activation
1,430,activation
1,431,activation
1,432,activation
1,434,activation
1,435,activation
1,438,activation
1,439,activation
1,441,activation
1,444,activation
1,446,activation
1,447,activation
1,449,activation
1,454,activation
1,457,activation
1,459,activation
1,461,activation
1,462,repression
1,463,activation
1,464,activation
1,465,repression
1,467,activation
1,469,activation
1,470,activation
1,471,activation
1,473,activation
1,475,activation
1,480,activation
1,483,activation
1,484,activation
1,485,activation
1,486,activation
1,487,activation
1,490,activation
1,493,activation
1,495,activation
1,496,activation
1,497,activation
1,499,activation
1,500,activation
1,501,activation
1,502,activation
1,504,repression
1,509,activation
1,511,activation
1,512,activation
1,513,activation
1,514,activation
1,515,activation
1,517,activation
1,519,activation
1,523,activation
1,524,activation
1,525,activation
1,526,activation
1,527,activation
1,528,activation
1,529,repression
1,530,repression
1,531,activation
1,532,activation
1,535,activation
1,536,activation
1,537,activation
1,539,activation
1,541,activation
1,543,activation
1,544,activation
1,546,activation
1,552,activation
1,553,activation
1,557,activation
1,559,activation
1,560,activation
1,562,activation
1,564,activation
1,566,activation
1,567,activation
1,569,activation
1,575,activation
1,577,activation
1,578,activation
1,581,repression
1,586,activation
1,587,activation
1,588,activation
1,591,activation
1,592,activation
1,596,activation
1,597,repression
1,598,repression
1,600,activation
1,601,activation
1,602,activation
1,605,activation
1,607,activation
1,608,activation
1,611,activation
1,612,activation
1,615,activation
1,618,activation
1,619,activation
1,624,activation
1,625,activation
1,627,activation
1,628,activation
1,629,activation
1,630,activation
1,631,activation
1,632,activation
1,633,activation
1,635,activation
1,636,activation
1,637,activation
1,638,repression
1,642,activation
1,644,activation
1,645,activation
1,646,activation
1,648,activation
1,651,activation
1,652,activation
1,655,activation
1,656,activation
1,657,activation
1,659,activation
1,660,repression
1,666,activation
1,669,activation
1,672,activation
1,674,activation
1,675,activation
1,676,activation
1,679,activation
1,680,activation
1,682,activation
1,687,activation
1,689,activation
1,690,activation
1,692,activation
1,694,activation
1,695,activation
1,697,activation
1,700,activation
1,701,activation
1,702,repression
1,705,activation
1,707,activation
1,708,activation
1,709,activation
1,711,activation
1,713,activation
1,714,activation
1,716,activation
1,718,activation
1,720,activation
1,723,activation
1,724,activation
1,725,activation
1,727,activation
1,729,activation
1,734,activation
1,735,repression
1,736,activation
1,737,activation
1,738,activation
1,740,activation
1,742,activation
1,746,activation
1,747,activation
1,748,activation
1,750,activation
1,751,activation
1,752,activation
1,754,activation
1,755,repression
1,756,activation
1,758,activation
1,759,activation
1,760,activation
1,761,activation
1,763,activation
1,767,activation
1,770,activation
1,771,activation
1,772,activation
1,773,activation
1,774,activation
1,775,activation
1,776,activation
1,779,activation
1,782,activation
1,783,activation
1,785,activation
1,788,activation
1,792,activation
1,793,activation
1,795,activation
1,798,activation
1,801,activation
1,805,activation
1,809,activation
1,810,activation
1,811,activation
1,814,activation
1,819,activation
1,822,activation
1,823,activation
1,828,activation
1,829,activation
1,830,activation
1,831,activation
1,832,activation
1,833,repression
1,835,activation
1,836,activation
1,839,activation
1,845,activation
1,846,activation
1,850,activation
1,851,activation
1,852,activation
1,853,activation
1,856,activation
1,858,activation
1,861,activation
1,862,activation
1,867,activation
1,868,activation
1,871,activation
1,872,activation
1,873,activation
1,877,activation
1,878,activation
1,879,activation
1,882,activation
1,884,activation
1,885,activation
1,886,activation
1,887,activation
1,889,activation
1,891,activation
1,894,activation
1,896,activation
1,898,activation
1,901,activation
1,904,activation
1,907,activation
1,908,activation
1,909,activation
1,910,activation
1,914,activation
1,915,activation
1,918,activation
1,920,activation
1,927,repression
1,930,activation
1,933,activation
1,934,activation
1,936,activation
1,937,activation
1,938,activation
1,939,activation
1,945,activation
1,947,activation
1,950,activation
1,953,activation
1,959,activation
1,960,activation
1,966,activation
1,968,activation
1,969,activation
1,970,activation
1,972,activation
1,973,activation
1,975,activation
1,977,repression
1,979,activation
1,985,activation
1,987,activation
1,988,activation
1,994,activation
1,995,activation
1,997,repression
1,1001,activation
1,1002,activation
1,1003,activation
1,1005,activation
1,1008,activation
1,1010,activation
1,1011,activation
1,1017,repression
1,1018,activation
1,1019,activation
1,1020,activation
1,1021,activation
1,1023,activation
1,1026,activation
1,1027,activation
1,1028,activation
1,1029,activation
1,1032,repression
1,1034,activation
1,1036,activation
1,1041,activation
1,1043,activation
1,1044,activation
1,1048,activation
1,1050,activation
1,1051,activation
1,1056,activation
1,1060,activation
1,1066,activation
1,1067,activation
1,1068,activation
1,1069,activation
1,1074,activation
1,1076,activation
1,1083,repression
1,1084,activation
1,1086,activation
1,1090,activation
1,1094,activation
1,1095,activation
1,1096,repression
1,1097,activation
1,1098,activation
1,1100,activation
1,1101,activation
1,1103,activation
1,1106,activation
1,1107,activation
1,1109,repression
1,1110,activation
1,1113,activation
1,1117,activation
1,1119,activation
1,1120,activation
1,1121,activation
1,1123,activation
1,1124,activation
1,1125,activation
1,1127,activation
1,1131,repression
1,1132,activation
1,1134,activation
1,1135,activation
1,1136,activation
1,1137,activation
1,1138,repression
1,1141,activation
1,1144,activation
1,1153,activation
1,1157,activation
1,1158,activation
1,1159,activation
1,1160,activation
1,1161,activation
1,1162,activation
1,1165,activation
1,1167,activation
1,1168,activation
1,1169,activation
1,1172,activation
1,1174,activation
1,1175,activation
1,1177,activation
1,1183,activation
1,1185,activation
1,1187,activation
1,1189,activation
1,1191,activation
1,1195,activation
1,1196,repression
1,1198,activation
1,1200,repression
1,1202,activation
1,1208,activation
1,1209,repression
1,1211,activation
1,1212,activation
1,1213,activation
1,1214,activation
1,1215,activation
1,1217,activation
1,1219,activation
1,1220,activation
1,1222,activation
1,1225,activation
1,1226,repression
1,1229,activation
1,1231,repression
1,1232,activation
1,1233,activation
1,1239,activation
1,1240,repression
1,1241,activation
1,1243,activation
1,1244,activation
1,1246,activation
1,1248,activation
1,1249,activation
1,1251,activation
1,1257,activation
1,1258,activation
1,1259,activation
1,1263,activation
1,1266,activation
1,1270,activation
1,1274,activation
1,1277,activation
1,1278,activation
1,1279,activation
1,1281,activation
1,1282,activation
1,1283,activation
1,1285,activation
1,1286,activation
1,1287,activation
1,1288,activation
1,1294,activation
1,1297,activation
1,1299,activation
1,1300,activation
1,1303,activation
1,1304,activation
1,1309,activation
1,1313,activation
1,1315,activation
1,1317,activation
1,1318,activation
1,1319,activation
1,1320,activation
1,1323,activation
1,1324,activation
1,1329,activation
1,1333,activation
1,1335,activation
1,1338,activation
1,1342,activation
1,1343,activation
1,1344,activation
1,1345,activation
1,1347,activation
1,1348,activation
1,1349,repression
1,1350,activation
1,1354,activation
1,1355,activation
1,1357,activation
1,1359,activation
1,1360,activation
1,1361,activation
1,1363,activation
1,1368,activation
1,1369,activation
1,1372,activation
1,1373,activation
1,1375,activation
1,1379,activation
1,1380,activation
1,1382,activation
1,1384,activation
1,1385,activation
1,1386,activation
1,1388,activation
1,1390,activation
1,1391,activation
1,1392,activation
1,1393,activation
1,1394,activation
1,1396,activation
1,1399,activation
1,1403,activation
1,1406,activation
1,1410,activation
1,1411,activation
1,1413,activation
1,1416,activation
1,1418,activation
1,1426,repression
1,1427,activation
1,1431,activation
1,1438,activation
1,1439,activation
1,1440,activation
1,1441,activation
1,1442,activation
1,1443,repression
1,1446,activation
1,1447,repression
1,1454,activation
1,1458,activation
1,1459,activation
1,1460,activation
1,1461,activation
1,1463,activation
1,1465,activation
1,1466,activation
1,1468,activation
1,1469,activation
1,1478,activation
1,1480,activation
1,1483,activation
1,1486,repression
1,1488,activation
1,1489,activation
1,1490,activation
1,1491,activation
1,1492,activation
1,1493,activation
1,1494,activation
1,1495,activation
1,1496,activation
1,1499,activation
1,1500,activation
1,1502,activation
1,1510,activation
1,1511,activation
1,1513,activation
1,1517,activation
1,1518,activation
1,1519,activation
1,1520,activation
1,1521,activation
1,1522,activation
1,1524,activation
1,1529,activation
1,1530,activation
1,1531,activation
1,1533,activation
1,1538,activation
1,1539,activation
1,1541,activation
1,1542,activation
1,1543,activation
1,1549,activation
1,1550,activation
1,1551,activation
1,1552,activation
1,1553,activation
1,1555,activation
1,1557,activation
1,1559,activation
1,1562,activation
1,1564,repression
1,1565,activation
1,1569,activation
1,1570,activation
1,1571,activation
1,1572,activation
1,1573,activation
1,1574,activation
1,1580,activation
1,1582,activation
1,1583,activation
1,1585,activation
1,1588,repression
1,1589,activation
1,1592,activation
1,1596,activation
1,1597,activation
1,1598,activation
1,1600,activation
1,1601,activation
1,1602,activation
1,1603,repression
1,1606,activation
1,1607,activation
1,1609,activation
1,1610,activation
1,1614,activation
1,1615,activation
1,1616,activation
1,1617,activation
1,1618,activation
1,1619,activation
1,1622,activation
1,1623,activation
1,1625,repression
1,1626,activation
1,1630,activation
1,1631,activation
1,1635,activation
1,1636,activation
1,1637,activation
1,1643,activation
1,1645,activation
1,1646,activation
1,1647,activation
1,1648,activation
1,1649,activation
1,1653,activation
1,1654,activation
1,1655,repression
1,1657,activation
1,1659,activation
1,1660,activation
1,1661,activation
1,1670,activation
1,1671,activation
1,1676,activation
1,1678,activation
1,1680,activation
1,1682,activation
1,1687,activation
1,1695,activation
1,1696,activation
1,1703,activation
1,1705,activation
1,1707,activation
1,1713,activation
1,1717,activation
1,1718,activation
1,1719,activation
1,1721,activation
1,1722,activation
1,1723,activation
1,1727,activation
1,1728,activation
1,1729,activation
1,1730,activation
1,1731,activation
1,1735,activation
1,1741,activation
1,1744,activation
1,1745,activation
1,1747,activation
1,1748,activation
1,1749,activation
1,1750,activation
1,1755,activation
1,1756,activation
1,1763,activation
1,1765,activation
1,1767,activation
1,1770,activation
1,1771,activation
1,1772,activation
1,1774,activation
1,1775,activation
1,1781,activation
1,1783,activation
1,1785,activation
1,1788,activation
1,1789,activation
1,1793,activation
1,1795,activation
1,1796,activation
1,1797,activation
1,1799,activation
1,1800,activation
1,1801,activation
1,1804,activation
1,1807,activation
1,1812,activation
1,1816,activation
1,1817,activation
1,1822,activation
1,1824,activation
1,1826,activation
1,1829,activation
1,1830,activation
1,1831,activation
1,1832,activation
1,1833,activation
1,1834,activation
1,1835,activation
1,1837,activation
1,1840,activation
1,1843,activation
1,1844,activation
1,1845,activation
1,1849,activation
1,1852,activation
1,1855,activation
1,1856,activation
1,1861,activation
1,1864,activation
1,1865,repression
1,1874,activation
1,1875,activation
1,1877,repression
1,1879,activation
1,1880,activation
1,1883,activation
1,1884,activation
1,1885,repression
1,1887,activation
1,1890,activation
1,1897,activation
1,1899,activation
1,1901,activation
1,1903,activation
1,1905,activation
1,1911,activation
1,1915,activation
1,1916,repression
1,1919,activation
1,1921,activation
1,1922,activation
1,1923,activation
1,1924,activation
1,1927,repression
1,1938,activation
1,1940,activation
1,1943,activation
1,1947,activation
1,1956,activation
1,1957,activation
1,1959,activation
1,1960,activation
1,1963,activation
1,1968,activation
1,1970,repression
1,1972,activation
1,1973,repression
1,1978,activation
1,1984,activation
1,1985,activation
1,1986,activation
1,1997,activation
1,1998,activation
2,5,activation
2,7,repression
2,27,activation
2,31,repression
2,102,repression
2,117,repression
2,154,repression
2,162,repression
2,205,repression
2,217,activation
2,321,repression
2,10,activation
2,34,repression
2,173,repression
2,456,repression
2,329,repression
2,535,activation
2,75,repression
2,668,repression
2,23,repression
2,634,activation
2,838,repression
2,949,repression
2,677,activation
2,388,activation
2,157,repression
2,392,activation
2,125,repression
2,38,activation
2,1292,repression
2,1077,activation
2,293,repression
2,1700,activation
2,1111,repression
3,30,activation
3,151,activation
3,155,activation
3,87,activation
3,164,activation
3,216,activation
3,278,activation
3,5,repression
3,156,repression
3,100,repression
3,27,activation
3,34,activation
3,875,activation
3,399,activation
3,1224,activation
3,101,activation
3,1383,repression
3,1444,activation
3,312,activation
3,1621,activation
4,27,activation
4,89,repression
4,101,repression
4,157,repression
4,353,activation
4,481,activation
4,70,repression
4,1628,activation
4,1739,activation
5,22,activation
5,28,activation
5,36,activation
5,52,repression
5,60,repression
5,71,repression
5,130,repression
5,152,repression
5,159,repression
5,170,activation
5,179,repression
5,202,activation
5,213,repression
5,275,repression
5,332,repression
5,334,repression
5,372,repression
5,407,activation
5,465,activation
5,501,repression
5,507,repression
5,535,repression
5,629,repression
5,646,repression
5,762,repression
5,794,repression
5,929,repression
5,971,repression
5,1035,activation
5,1085,repression
5,1154,activation
5,1216,repression
5,1238,repression
5,1280,repression
5,1334,repression
5,1436,repression
5,1506,repression
5,1699,repression
5,1787,activation
5,1949,activation
6,63,repression
6,87,activation
6,250,activation
6,31,activation
7,70,activation
7,450,activation
7,134,activation
7,121,activation
7,826,activation
7,31,activation
7,349,repression
7,1253,activation
7,422,activation
7,9,activation
7,12,activation
7,14,repression
7,16,repression
7,22,activation
7,133,activation
7,146,activation
7,174,activation
7,213,activation
7,342,activation
7,359,activation
7,367,activation
7,375,activation
7,404,activation
7,452,activation
7,480,activation
7,521,activation
7,556,activation
7,557,activation
7,560,activation
7,696,activation
7,745,activation
7,797,activation
7,798,activation
7,803,activation
7,822,activation
7,844,repression
7,880,activation
7,957,repression
7,1087,activation
7,1137,activation
7,1173,repression
7,1179,activation
7,1277,activation
7,1349,activation
7,1400,activation
7,1510,activation
7,1523,activation
7,1658,activation
7,1672,activation
7,1805,activation
7,1819,activation
7,1902,repression
7,1980,activation
7,1981,activation
9,38,activation
9,27,repression
9,173,repression
9,34,repression
9,250,activation
9,197,repression
9,379,repression
9,86,activation
9,545,activation
9,87,repression
9,43,activation
9,329,repression
9,961,activation
9,1178,repression
9,214,repression
9,1079,repression
9,815,repression
9,989,repression
10,14,repression
10,15,activation
10,18,activation
10,33,repression
10,35,repression
10,57,repression
10,64,activation
10,91,repression
10,103,repression
10,143,repression
10,174,activation
10,195,activation
10,236,repression
10,242,activation
10,272,activation
10,283,repression
10,292,repression
10,529,repression
10,563,repression
10,891,repression
10,944,repression
10,996,repression
10,1061,activation
10,1218,repression
10,1267,repression
10,1898,repression
11,155,repression
11,321,activation
11,899,activation
11,1130,repression
12,17,activation
12,27,repression
12,75,activation
12,80,activation
12,101,repression
12,167,repression
12,198,activation
12,228,repression
12,102,repression
12,31,repression
12,301,activation
12,34,repression
12,417,repression
12,584,activation
12,121,repression
12,63,repression
12,1102,repression
12,673,repression
12,593,repression
12,29,repression
12,156,repression
12,1476,repression
12,1586,repression
12,193,repression
12,197,activation
12,100,activation
12,1176,activation
13,623,repression
13,294,activation
13,859,activation
13,1033,repression
13,535,activation
14,51,activation
14,340,repression
14,578,activation
14,641,repression
14,220,activation
14,790,activation
14,119,activation
14,1145,activation
14,1686,activation
15,43,activation
15,80,activation
15,193,activation
15,31,activation
15,300,activation
15,87,activation
15,350,activation
15,392,activation
15,27,activation
15,1151,activation
15,121,activation
15,1473,activation
15,593,activation
16,310,repression
16,362,repression
16,369,repression
16,392,repression
16,75,activation
16,162,repression
16,70,repression
16,1273,repression
16,1366,repression
16,312,repression
16,80,repression
17,28,repression
17,54,activation
17,55,activation
17,73,activation
17,212,activation
17,308,repression
17,330,activation
17,795,activation
17,924,activation
17,1148,activation
17,1740,activation
18,27,activation
18,80,repression
18,911,repression
18,661,activation
18,220,repression
18,503,repression
18,1579,repression
18,1950,repression
18,962,activation
21,27,activation
22,41,activation
22,34,activation
22,80,repression
22,27,repression
22,31,repression
22,293,repression
22,388,repression
22,391,repression
22,231,activation
22,173,repression
22,639,repression
22,664,activation
22,580,activation
22,732,repression
22,606,activation
22,297,activation
22,1009,repression
22,72,repression
22,134,repression
22,312,repression
22,1650,activation
22,1681,repression
22,1724,repression
23,39,repression
23,53,activation
23,112,repression
23,114,repression
23,179,repression
23,186,activation
23,249,repression
23,263,repression
23,466,activation
23,476,activation
23,492,repression
23,556,repression
23,566,activation
23,652,activation
23,683,activation
23,714,repression
23,745,activation
23,817,repression
23,874,repression
23,983,repression
23,1035,repression
23,1090,repression
23,1154,activation
23,1283,repression
23,1322,repression
23,1342,repression
23,1780,activation
23,1930,activation
23,1999,repression
24,72,repression
24,980,repression
25,321,activation
26,31,activation
26,134,activation
26,231,activation
26,542,activation
26,102,activation
26,80,activation
26,623,activation
27,28,repression
27,35,activation
27,36,activation
27,39,repression
27,44,repression
27,45,activation
27,49,activation
27,52,activation
27,53,repression
27,56,activation
27,57,repression
27,62,activation
27,65,repression
27,66,activation
27,68,repression
27,69,repression
27,71,activation
27,73,repression
27,77,repression
27,81,repression
27,85,activation
27,98,repression
27,99,activation
27,104,repression
27,109,activation
27,112,repression
27,114,repression
27,118,activation
27,127,repression
27,128,activation
27,133,activation
27,159,repression
27,161,activation
27,169,activation
27,173,repression
27,176,activation
27,183,activation
27,192,repression
27,194,activation
27,201,repression
27,202,repression
27,213,repression
27,223,activation
27,229,repression
27,233,repression
27,235,repression
27,237,repression
27,240,repression
27,244,activation
27,271,activation
27,275,repression
27,277,repression
27,288,activation
27,291,activation
27,308,repression
27,311,repression
27,326,activation
27,330,activation
27,368,activation
27,377,repression
27,387,activation
27,390,activation
27,401,repression
27,405,activation
27,414,activation
27,419,activation
27,425,repression
27,436,activation
27,442,repression
27,463,repression
27,475,repression
27,480,repression
27,487,activation
27,495,activation
27,515,repression
27,521,repression
27,522,repression
27,527,repression
27,531,repression
27,560,repression
27,601,repression
27,604,repression
27,618,repression
27,649,activation
27,653,activation
27,667,repression
27,686,repression
27,693,repression
27,696,activation
27,699,activation
27,708,repression
27,721,repression
27,735,repression
27,747,repression
27,765,activation
27,769,activation
27,807,repression
27,813,activation
27,816,repression
27,818,repression
27,823,repression
27,830,repression
27,833,repression
27,883,repression
27,945,repression
27,946,activation
27,953,repression
27,954,repression
27,955,activation
27,1013,repression
27,1014,activation
27,1015,repression
27,1020,activation
27,1037,repression
27,1115,activation
27,1132,repression
27,1137,repression
27,1167,repression
27,1192,activation
27,1223,activation
27,1235,activation
27,1254,repression
27,1260,activation
27,1284,repression
27,1287,activation
27,1340,repression
27,1425,activation
27,1475,repression
27,1478,activation
27,1481,activation
27,1507,activation
27,1511,activation
27,1516,repression
27,1561,repression
27,1593,repression
27,1594,repression
27,1679,repression
27,1689,activation
27,1693,repression
27,1711,activation
27,1760,repression
27,1765,repression
27,1777,repression
27,1790,activation
27,1791,repression
27,1815,activation
27,1821,activation
27,1828,repression
27,1842,repression
27,1863,repression
27,1869,activation
27,1888,repression
27,1894,repression
27,1958,repression
27,1996,repression
28,34,activation
28,31,repression
28,506,activation
28,551,activation
28,919,repression
28,1052,repression
28,155,activation
28,87,repression
28,197,repression
28,41,repression
28,698,activation
28,542,repression
28,1873,activation
29,31,repression
30,39,activation
30,52,activation
30,317,activation
30,360,activation
30,375,activation
30,378,activation
30,446,activation
30,756,activation
30,893,activation
30,1059,activation
30,1349,activation
30,1546,activation
30,1908,activation
31,35,activation
31,36,activation
31,48,activation
31,50,repression
31,56,activation
31,64,activation
31,79,activation
31,84,activation
31,88,activation
31,97,activation
31,129,activation
31,131,activation
31,135,activation
31,176,activation
31,192,activation
31,200,activation
31,203,activation
31,206,activation
31,207,activation
31,213,activation
31,222,activation
31,238,activation
31,254,activation
31,261,activation
31,270,activation
31,280,activation
31,334,activation
31,394,activation
31,401,activation
31,415,activation
31,419,activation
31,442,activation
31,445,activation
31,530,activation
31,571,activation
31,581,activation
31,596,activation
31,621,activation
31,644,activation
31,690,activation
31,709,activation
31,740,activation
31,757,activation
31,775,activation
31,780,activation
31,808,activation
31,842,activation
31,851,repression
31,858,activation
31,946,activation
31,993,activation
31,1005,activation
31,1011,activation
31,1076,activation
31,1121,activation
31,1179,activation
31,1193,repression
31,1272,activation
31,1296,activation
31,1350,activation
31,1415,activation
31,1434,activation
31,1506,activation
31,1537,activation
31,1696,repression
31,1702,activation
31,1762,repression
31,1827,activation
31,1872,activation
31,1934,repression
31,1977,activation
32,63,repression
32,1116,repression
33,75,repression
33,181,repression
33,34,repression
33,658,repression
33,279,repression
33,609,repression
33,38,repression
33,290,repression
33,134,repression
33,1613,repression
33,1710,activation
34,86,repression
34,49,activation
34,57,repression
34,60,repression
34,82,activation
34,85,repression
34,90,activation
34,97,repression
34,98,repression
34,127,repression
34,141,activation
34,147,repression
34,153,repression
34,158,activation
34,172,repression
34,178,repression
34,185,activation
34,196,activation
34,202,repression
34,230,activation
34,237,repression
34,241,repression
34,247,repression
34,254,repression
34,263,activation
34,283,repression
34,314,activation
34,322,repression
34,325,repression
34,332,repression
34,365,repression
34,375,repression
34,427,repression
34,453,repression
34,483,activation
34,530,activation
34,541,repression
34,543,activation
34,566,repression
34,572,activation
34,581,repression
34,711,repression
34,734,repression
34,749,repression
34,756,activation
34,769,repression
34,786,repression
34,819,activation
34,821,activation
34,864,repression
34,867,repression
34,868,activation
34,879,repression
34,885,repression
34,924,repression
34,941,repression
34,950,repression
34,986,repression
34,1039,activation
34,1098,repression
34,1113,repression
34,1114,repression
34,1149,repression
34,1160,repression
34,1204,repression
34,1256,repression
34,1284,repression
34,1289,repression
34,1450,repression
34,1451,repression
34,1526,repression
34,1591,activation
34,1633,repression
34,1736,repression
34,1737,repression
34,1971,activation
35,46,repression
35,181,repression
35,198,repression
35,661,activation
35,63,repression
35,855,activation
35,554,repression
35,1992,repression
36,665,repression
36,156,repression
36,80,repression
36,231,repression
36,1046,repression
37,72,activation
38,39,repression
38,42,repression
38,45,repression
38,48,repression
38,52,repression
38,67,activation
38,85,activation
38,92,activation
38,127,repression
38,158,repression
38,175,activation
38,186,activation
38,213,repression
38,302,activation
38,396,repression
38,491,repression
38,610,repression
38,615,activation
38,837,repression
38,1171,repression
38,1212,repression
