source,target,mode
1,95,activation
1,96,repression
1,97,activation
1,98,repression
1,99,activation
1,101,activation
1,102,activation
1,103,repression
1,104,activation
1,105,activation
1,106,activation
1,107,activation
1,109,activation
1,111,activation
1,112,activation
1,113,repression
1,115,activation
1,117,activation
1,118,activation
1,119,activation
1,120,activation
1,122,activation
1,125,repression
1,126,repression
1,127,activation
1,129,activation
1,130,activation
1,131,activation
1,132,activation
1,133,activation
1,134,activation
1,135,activation
1,137,activation
1,139,activation
1,141,repression
1,143,activation
1,145,activation
1,146,repression
1,147,repression
1,148,activation
1,151,repression
1,152,activation
1,153,activation
1,154,activation
1,155,activation
1,158,activation
1,160,repression
1,164,activation
1,165,activation
1,166,activation
1,168,activation
1,171,activation
1,172,repression
1,173,activation
1,174,repression
1,177,activation
1,178,activation
1,179,repression
1,180,activation
1,182,activation
1,183,activation
1,184,activation
1,186,activation
1,187,activation
1,188,activation
1,189,repression
1,191,activation
1,193,repression
1,194,activation
1,199,repression
1,202,activation
1,203,activation
1,204,activation
1,205,activation
1,206,activation
1,207,repression
1,208,activation
1,210,activation
1,211,repression
1,212,activation
1,216,activation
1,220,activation
1,221,activation
1,222,activation
1,223,repression
1,224,activation
1,226,activation
1,228,activation
1,230,activation
1,231,activation
1,232,activation
1,233,activation
1,234,activation
1,236,activation
1,239,activation
1,240,repression
1,241,activation
1,244,activation
1,246,activation
1,250,activation
1,254,repression
1,255,activation
1,256,activation
1,257,activation
1,258,activation
1,259,activation
1,260,repression
1,261,activation
1,262,activation
1,263,repression
1,266,activation
1,267,activation
1,268,activation
1,269,activation
1,270,activation
1,271,activation
1,272,repression
1,273,activation
1,275,activation
1,276,repression
1,277,repression
1,278,activation
1,280,repression
1,281,activation
1,284,activation
1,286,activation
1,288,activation
1,289,repression
1,291,activation
1,292,activation
1,293,activation
1,296,activation
1,297,activation
1,298,activation
1,299,activation
1,300,activation
1,302,activation
1,303,activation
1,306,repression
1,307,activation
1,310,activation
1,312,repression
1,314,activation
1,315,activation
1,317,activation
1,320,repression
1,321,activation
1,325,activation
1,326,activation
1,328,activation
1,329,activation
1,330,repression
1,332,repression
1,333,activation
1,334,activation
1,335,repression
1,336,activation
1,338,repression
1,340,activation
1,342,activation
1,343,repression
1,344,activation
1,346,repression
1,347,activation
1,348,activation
1,349,repression
1,350,activation
1,351,activation
1,352,activation
1,353,activation
1,354,activation
1,355,activation
1,356,activation
1,357,repression
1,359,activation
1,360,activation
1,365,repression
1,366,activation
1,367,repression
1,368,activation
1,371,repression
1,372,activation
1,373,activation
1,374,activation
1,375,activation
1,376,activation
1,377,activation
1,379,activation
1,381,activation
1,382,activation
1,383,activation
1,384,activation
1,392,activation
1,393,activation
1,394,repression
1,395,activation
1,397,activation
1,399,repression
1,401,activation
1,402,repression
1,403,activation
1,404,repression
1,405,activation
1,406,activation
1,407,activation
1,408,activation
1,409,activation
1,410,activation
1,411,repression
1,412,repression
1,413,activation
1,417,activation
1,418,repression
1,419,activation
1,420,activation
1,421,repression
1,423,activation
1,426,activation
1,432,activation
1,433,repression
1,434,activation
1,435,activation
1,437,repression
1,440,activation
1,442,repression
1,444,activation
1,446,activation
1,447,repression
1,450,activation
1,451,repression
1,454,activation
1,455,repression
1,456,activation
1,457,repression
1,458,activation
1,459,activation
1,462,repression
1,463,repression
1,464,activation
1,465,activation
1,466,activation
1,471,repression
1,474,activation
1,475,activation
1,478,activation
1,479,activation
1,480,activation
1,483,activation
1,484,repression
1,489,activation
1,490,activation
1,495,activation
1,496,activation
1,497,activation
1,502,activation
1,504,activation
1,509,activation
1,511,activation
1,512,activation
1,513,activation
1,515,activation
1,516,activation
1,517,repression
1,521,repression
1,525,activation
1,528,activation
1,532,activation
1,533,activation
1,535,activation
1,536,activation
1,537,repression
1,538,activation
1,539,activation
1,540,activation
1,541,activation
1,542,repression
1,549,activation
1,551,activation
1,553,activation
1,557,repression
1,558,repression
1,560,repression
1,561,activation
1,562,activation
1,563,activation
1,565,activation
1,568,activation
1,572,activation
1,573,activation
1,576,repression
1,578,activation
1,579,activation
1,581,activation
1,583,activation
1,584,activation
1,585,repression
1,586,repression
1,587,activation
1,589,activation
1,593,repression
1,598,repression
1,599,activation
1,600,repression
1,602,activation
1,604,repression
1,605,activation
1,606,activation
1,607,activation
1,611,repression
1,612,repression
1,613,activation
1,616,activation
1,617,activation
1,618,activation
1,619,activation
1,620,activation
1,624,activation
1,625,activation
1,627,activation
1,630,activation
1,631,activation
1,632,activation
1,633,activation
1,640,activation
1,641,activation
1,642,activation
1,643,repression
1,646,activation
1,647,repression
1,648,activation
1,650,activation
1,651,activation
1,652,repression
1,653,activation
1,655,activation
1,656,activation
1,657,activation
1,660,activation
1,662,repression
1,664,activation
1,667,activation
1,671,activation
1,672,activation
1,677,activation
1,682,activation
1,683,repression
1,687,activation
1,688,activation
1,689,activation
1,691,activation
1,693,activation
1,694,activation
1,695,activation
1,697,activation
1,701,activation
1,702,repression
1,705,activation
1,707,activation
1,708,repression
1,709,activation
1,713,activation
1,714,activation
1,720,activation
1,724,repression
1,725,activation
1,728,activation
1,729,activation
1,731,activation
1,733,repression
1,734,activation
1,735,activation
1,736,repression
1,739,activation
1,741,activation
1,742,repression
1,743,repression
1,746,activation
1,748,activation
1,752,repression
1,756,activation
1,759,activation
1,760,activation
1,761,activation
1,765,activation
1,766,activation
1,767,repression
1,768,activation
1,769,activation
1,770,activation
1,772,repression
1,774,activation
1,775,activation
1,776,activation
1,779,activation
1,781,repression
1,782,activation
1,783,activation
1,784,activation
1,785,activation
1,788,activation
1,789,activation
1,791,activation
1,793,activation
1,794,activation
1,795,activation
1,796,repression
1,798,activation
1,799,activation
1,800,activation
1,802,activation
1,803,activation
1,804,activation
1,805,activation
1,806,activation
1,807,activation
1,808,activation
1,809,activation
1,810,activation
1,811,activation
1,814,activation
1,816,repression
1,818,activation
1,820,activation
1,821,activation
1,822,repression
1,828,activation
1,830,repression
1,831,repression
1,833,activation
1,836,activation
1,838,repression
1,839,activation
1,840,activation
1,841,activation
1,842,repression
1,843,activation
1,844,activation
1,845,activation
1,846,activation
1,847,repression
1,849,activation
1,850,activation
1,851,activation
1,852,activation
1,853,activation
1,856,activation
1,858,activation
1,859,activation
1,860,activation
1,861,repression
1,862,activation
1,866,activation
1,867,activation
1,869,activation
1,871,activation
1,872,activation
1,873,activation
1,879,activation
1,882,repression
1,883,repression
1,884,activation
1,886,activation
1,888,activation
1,890,activation
1,891,repression
1,892,activation
1,905,repression
1,906,activation
1,908,activation
1,909,activation
1,910,repression
1,914,repression
1,916,activation
1,918,activation
1,920,activation
1,925,activation
1,928,activation
1,929,activation
1,931,activation
1,935,activation
1,936,activation
1,943,repression
1,944,repression
1,945,activation
1,948,repression
1,951,activation
1,952,repression
1,953,activation
1,955,activation
1,957,activation
1,958,activation
1,960,activation
1,962,activation
1,963,activation
1,964,activation
1,965,activation
1,970,activation
1,971,activation
1,972,activation
1,976,activation
1,977,activation
1,978,repression
1,979,activation
1,983,activation
1,984,repression
1,986,activation
1,987,repression
1,989,activation
1,990,activation
1,992,activation
1,997,activation
1,1002,activation
1,1003,activation
1,1010,activation
1,1011,activation
1,1012,activation
1,1013,activation
1,1014,activation
1,1018,repression
1,1020,activation
1,1021,activation
1,1024,activation
1,1025,activation
1,1026,activation
1,1027,activation
1,1031,activation
1,1033,activation
1,1034,activation
1,1037,repression
1,1039,repression
1,1045,activation
1,1050,activation
1,1051,activation
1,1052,repression
1,1053,activation
1,1054,activation
1,1055,activation
1,1056,activation
1,1059,activation
1,1060,activation
1,1062,activation
1,1065,activation
1,1069,repression
1,1070,activation
1,1071,activation
1,1075,activation
1,1077,activation
1,1081,activation
1,1082,activation
1,1083,activation
1,1084,activation
1,1085,activation
1,1089,repression
1,1090,activation
1,1091,repression
1,1094,activation
1,1098,activation
1,1099,activation
1,1100,activation
1,1101,activation
1,1102,activation
1,1105,activation
1,1109,repression
1,1112,repression
1,1116,repression
1,1117,activation
1,1120,activation
1,1123,activation
1,1126,activation
1,1127,repression
1,1130,activation
1,1132,activation
1,1138,activation
1,1140,activation
1,1143,activation
1,1144,activation
1,1146,activation
1,1150,activation
1,1153,activation
1,1155,repression
1,1160,activation
1,1164,activation
1,1167,activation
1,1175,activation
1,1178,activation
1,1179,activation
1,1180,activation
1,1183,activation
1,1184,activation
1,1185,activation
1,1188,activation
1,1189,activation
1,1191,activation
1,1194,activation
1,1195,activation
1,1198,repression
1,1201,activation
1,1204,activation
1,1205,activation
1,1206,activation
1,1208,repression
1,1209,activation
1,1210,activation
1,1217,activation
1,1218,activation
1,1221,activation
1,1222,repression
1,1227,repression
1,1228,repression
1,1230,activation
1,1232,activation
1,1233,activation
1,1236,activation
1,1239,activation
1,1241,activation
1,1245,repression
1,1250,activation
1,1252,activation
1,1253,activation
1,1257,activation
1,1260,repression
1,1261,activation
1,1263,activation
1,1269,repression
1,1270,activation
1,1278,repression
1,1280,repression
1,1281,activation
1,1283,activation
1,1285,activation
1,1286,activation
1,1287,repression
1,1289,activation
1,1290,activation
1,1291,activation
1,1293,activation
1,1296,activation
1,1297,activation
1,1298,repression
1,1302,repression
1,1312,repression
1,1314,activation
1,1316,activation
1,1317,activation
1,1329,repression
1,1330,repression
1,1332,repression
1,1333,activation
1,1336,activation
1,1341,activation
1,1343,activation
1,1344,activation
1,1347,activation
1,1349,activation
1,1350,activation
1,1353,activation
1,1355,activation
1,1356,activation
1,1359,activation
1,1360,activation
1,1364,repression
1,1366,activation
1,1367,activation
1,1368,activation
1,1371,repression
1,1373,activation
1,1376,activation
1,1377,activation
1,1379,activation
1,1381,activation
1,1382,activation
1,1386,repression
1,1388,repression
1,1393,activation
1,1399,activation
1,1407,activation
1,1416,repression
1,1417,repression
1,1420,repression
1,1425,activation
1,1426,activation
1,1427,activation
1,1430,activation
1,1431,repression
1,1435,activation
1,1437,repression
1,1439,activation
1,1443,repression
1,1445,activation
1,1447,repression
1,1449,activation
1,1451,activation
1,1454,activation
1,1455,activation
1,1457,activation
1,1459,activation
1,1460,activation
1,1464,repression
1,1467,activation
1,1470,activation
1,1472,activation
1,1473,activation
1,1474,activation
1,1475,activation
1,1479,activation
1,1482,repression
1,1483,activation
1,1485,activation
1,1487,activation
1,1488,activation
1,1490,activation
1,1497,activation
1,1499,activation
1,1500,activation
1,1501,repression
1,1503,activation
1,1506,activation
1,1509,activation
1,1510,activation
1,1513,activation
1,1514,repression
1,1517,activation
1,1518,activation
1,1519,activation
1,1522,activation
1,1526,activation
1,1527,activation
1,1531,activation
1,1533,activation
1,1537,repression
1,1538,activation
1,1540,activation
1,1541,activation
1,1544,activation
1,1545,activation
1,1549,repression
1,1550,repression
1,1551,activation
1,1553,activation
1,1554,repression
1,1555,repression
1,1556,activation
1,1557,repression
1,1558,activation
1,1560,activation
1,1565,activation
1,1570,activation
1,1571,repression
1,1575,activation
1,1577,activation
1,1578,repression
1,1586,activation
1,1588,activation
1,1589,activation
1,1593,activation
1,1594,activation
1,1597,activation
1,1607,repression
1,1608,repression
1,1611,activation
1,1612,repression
1,1614,activation
1,1616,activation
1,1618,activation
1,1621,activation
1,1623,repression
1,1624,activation
1,1630,activation
1,1631,activation
1,1632,activation
1,1637,activation
1,1638,activation
1,1644,activation
1,1646,activation
1,1647,activation
1,1650,activation
1,1651,activation
1,1652,activation
1,1653,repression
1,1654,repression
1,1656,activation
1,1658,activation
1,1661,activation
1,1663,activation
1,1667,repression
1,1670,repression
1,1671,repression
1,1675,activation
1,1676,activation
1,1678,activation
1,1682,activation
1,1683,activation
1,1684,activation
1,1687,activation
1,1697,activation
1,1698,activation
1,1700,activation
1,1704,activation
1,1706,activation
1,1707,activation
1,1710,activation
1,1711,repression
1,1716,activation
1,1717,activation
1,1720,activation
1,1722,activation
1,1723,activation
1,1725,activation
1,1728,activation
1,1731,activation
1,1735,repression
1,1736,activation
1,1740,activation
1,1741,activation
1,1744,repression
1,1745,repression
1,1746,repression
1,1751,activation
1,1753,activation
1,1769,activation
1,1772,activation
1,1773,activation
1,1774,activation
1,1777,activation
1,1782,activation
1,1785,activation
1,1786,activation
1,1793,activation
1,1795,activation
1,1803,repression
1,1806,activation
1,1808,activation
1,1812,activation
1,1815,activation
1,1816,activation
1,1817,activation
1,1823,activation
1,1826,activation
1,1827,repression
1,1829,activation
1,1832,activation
1,1833,activation
1,1834,activation
1,1840,repression
1,1842,activation
1,1844,activation
1,1845,activation
1,1847,activation
1,1849,activation
1,1850,activation
1,1857,activation
1,1859,repression
1,1861,activation
1,1869,activation
1,1872,activation
1,1874,activation
1,1876,activation
1,1879,activation
1,1880,activation
1,1882,repression
1,1884,activation
1,1886,activation
1,1887,activation
1,1889,activation
1,1899,activation
1,1903,activation
1,1904,activation
1,1908,activation
1,1913,repression
1,1918,activation
1,1925,activation
1,1927,activation
1,1928,repression
1,1930,activation
1,1932,repression
1,1933,activation
1,1934,activation
1,1936,activation
1,1938,activation
1,1941,activation
1,1942,repression
1,1943,activation
1,1944,activation
1,1951,activation
1,1954,activation
1,1958,activation
1,1962,activation
1,1963,activation
1,1967,activation
1,1971,activation
1,1975,activation
1,1976,repression
1,1979,activation
1,1980,activation
1,1987,activation
1,1988,activation
1,1989,activation
1,1998,activation
2,6,activation
2,2,activation
2,69,repression
2,81,activation
2,142,activation
2,19,repression
2,159,activation
2,192,activation
2,31,activation
2,248,activation
2,473,repression
2,121,activation
2,169,repression
2,225,repression
2,737,repression
2,46,repression
2,65,activation
2,32,activation
2,898,activation
2,1259,activation
2,214,activation
2,295,activation
2,1592,activation
2,698,activation
2,1787,activation
2,815,activation
2,1865,activation
2,1922,activation
2,7,activation
2,9,activation
2,11,activation
2,14,activation
2,16,activation
2,20,activation
2,21,activation
2,24,activation
2,28,activation
2,29,activation
2,30,activation
2,33,activation
2,36,activation
2,37,activation
2,42,activation
2,43,activation
2,47,activation
2,48,repression
2,50,activation
2,52,activation
2,55,activation
2,60,repression
2,62,repression
2,63,activation
2,67,activation
2,70,activation
2,74,repression
2,78,repression
2,80,repression
2,84,activation
2,95,activation
2,104,activation
2,109,repression
2,114,activation
2,115,activation
2,122,repression
2,130,activation
2,134,activation
2,145,activation
2,148,activation
2,181,repression
2,184,activation
2,186,repression
2,196,activation
2,204,repression
2,226,activation
2,260,activation
2,262,repression
2,289,activation
2,294,activation
2,307,activation
2,318,activation
2,333,activation
2,354,activation
2,379,activation
2,393,activation
2,425,repression
2,429,activation
2,432,activation
2,436,activation
2,457,activation
2,467,repression
2,469,activation
2,474,repression
2,476,activation
2,477,activation
2,498,activation
2,500,repression
2,522,activation
2,542,activation
2,551,activation
2,562,activation
2,569,activation
2,575,activation
2,593,repression
2,601,activation
2,606,activation
2,624,activation
2,646,activation
2,651,activation
2,657,activation
2,659,activation
2,690,activation
2,735,activation
2,743,activation
2,755,activation
2,757,activation
2,759,repression
2,770,repression
2,796,activation
2,814,activation
2,819,activation
2,830,activation
2,874,activation
2,881,activation
2,905,repression
2,908,activation
2,923,repression
2,961,activation
2,1041,activation
2,1046,activation
2,1069,repression
2,1096,activation
2,1124,activation
2,1147,activation
2,1150,activation
2,1185,activation
2,1188,activation
2,1203,activation
2,1223,activation
2,1227,activation
2,1232,repression
2,1248,activation
2,1254,activation
2,1288,activation
2,1339,activation
2,1346,activation
2,1357,activation
2,1378,repression
2,1391,activation
2,1414,activation
2,1463,activation
2,1469,activation
2,1535,activation
2,1569,activation
2,1609,activation
2,1678,activation
2,1730,activation
2,1825,activation
2,1835,repression
2,1837,activation
2,1859,repression
2,1888,activation
2,1902,activation
2,1994,activation
3,6,activation
3,31,repression
3,684,activation
3,32,activation
3,1542,activation
3,295,activation
5,144,activation
5,6,activation
5,88,activation
5,1870,repression
5,758,activation
6,7,activation
6,9,activation
6,10,activation
6,12,activation
6,13,activation
6,14,activation
6,15,activation
6,16,activation
6,20,activation
6,21,activation
6,22,activation
6,23,activation
6,26,activation
6,27,activation
6,29,activation
6,30,activation
6,34,activation
6,35,activation
6,37,repression
6,38,activation
6,39,activation
6,40,activation
6,42,repression
6,43,activation
6,45,repression
6,48,activation
6,51,activation
6,52,repression
6,58,activation
6,59,repression
6,61,activation
6,63,activation
6,64,activation
6,66,activation
6,67,activation
6,68,activation
6,72,activation
6,76,activation
6,77,activation
6,80,activation
6,82,activation
6,86,activation
6,87,activation
6,94,activation
6,95,activation
6,98,activation
6,104,activation
6,105,activation
6,109,activation
6,112,activation
6,113,activation
6,115,activation
6,120,repression
6,122,activation
6,124,activation
6,125,repression
6,129,activation
6,131,activation
6,132,activation
6,134,activation
6,137,repression
6,139,activation
6,141,activation
6,146,activation
6,154,activation
6,157,activation
6,158,activation
6,163,activation
6,164,activation
6,166,activation
6,170,repression
6,177,repression
6,179,activation
6,180,activation
6,184,activation
6,186,activation
6,188,repression
6,196,activation
6,197,activation
6,199,activation
6,202,activation
6,208,repression
6,210,repression
6,218,activation
6,222,repression
6,226,activation
6,230,activation
6,233,activation
6,236,repression
6,239,activation
6,244,activation
6,250,repression
6,255,activation
6,260,activation
6,268,activation
6,272,activation
6,273,repression
6,280,activation
6,281,activation
6,282,repression
6,291,activation
6,297,activation
6,299,activation
6,312,activation
6,314,repression
6,317,activation
6,324,activation
6,326,activation
6,327,activation
6,331,repression
6,354,activation
6,368,activation
6,374,activation
6,377,activation
6,383,activation
6,390,activation
6,399,repression
6,402,activation
6,406,repression
6,411,activation
6,413,repression
6,415,repression
6,422,activation
6,428,activation
6,448,repression
6,453,activation
6,463,activation
6,467,activation
6,470,activation
6,474,activation
6,477,activation
6,480,repression
6,486,activation
6,489,repression
6,492,activation
6,495,repression
6,503,repression
6,518,activation
6,525,repression
6,526,repression
6,528,activation
6,530,activation
6,533,repression
6,534,repression
6,535,activation
6,549,activation
6,550,activation
6,555,activation
6,562,activation
6,564,activation
6,567,activation
6,571,activation
6,572,activation
6,585,activation
6,587,activation
6,593,activation
6,606,repression
6,608,activation
6,612,activation
6,621,activation
6,630,repression
6,635,repression
6,639,activation
6,643,activation
6,651,activation
6,652,repression
6,654,activation
6,655,activation
6,661,activation
6,663,repression
6,666,activation
6,672,activation
6,676,activation
6,682,activation
6,685,activation
6,686,activation
6,726,activation
6,743,activation
6,749,activation
6,750,activation
6,759,activation
6,761,repression
6,764,activation
6,766,activation
6,768,activation
6,770,activation
6,781,activation
6,785,activation
6,789,activation
6,800,activation
6,805,repression
6,806,activation
6,809,activation
6,823,activation
6,827,activation
6,829,activation
6,839,activation
6,843,activation
6,848,activation
6,852,activation
6,855,activation
6,856,activation
6,857,activation
6,864,activation
6,867,activation
6,873,activation
6,880,activation
6,886,activation
6,897,activation
6,901,activation
6,906,activation
6,912,repression
6,930,activation
6,935,activation
6,940,activation
6,947,activation
6,950,repression
6,954,repression
6,982,activation
6,993,activation
6,994,activation
6,999,activation
6,1000,activation
6,1004,activation
6,1005,repression
6,1016,activation
6,1023,activation
6,1024,activation
6,1061,activation
6,1080,activation
6,1092,activation
6,1111,activation
6,1114,repression
6,1119,activation
6,1121,activation
6,1126,activation
6,1133,activation
6,1145,activation
6,1149,activation
6,1158,repression
6,1160,activation
6,1162,activation
6,1171,activation
6,1174,activation
6,1175,activation
6,1199,activation
6,1219,repression
6,1238,activation
6,1242,activation
6,1247,repression
6,1256,repression
6,1262,activation
6,1268,activation
6,1274,activation
6,1276,activation
6,1279,activation
6,1282,activation
6,1299,activation
6,1302,activation
6,1319,activation
6,1330,activation
6,1335,activation
6,1377,activation
6,1380,repression
6,1382,activation
6,1385,activation
6,1390,activation
6,1404,repression
6,1405,activation
6,1408,activation
6,1417,activation
6,1425,activation
6,1429,activation
6,1440,repression
6,1442,repression
6,1446,activation
6,1450,activation
6,1466,activation
6,1468,activation
6,1473,repression
6,1478,repression
6,1489,activation
6,1515,repression
6,1516,activation
6,1517,activation
6,1520,activation
6,1524,activation
6,1525,activation
6,1548,activation
6,1577,activation
6,1582,activation
6,1590,repression
6,1596,activation
6,1600,activation
6,1603,activation
6,1610,activation
6,1626,activation
6,1627,activation
6,1633,activation
6,1634,activation
6,1660,activation
6,1673,activation
6,1677,activation
6,1680,activation
6,1693,activation
6,1694,activation
6,1702,activation
6,1718,repression
6,1739,activation
6,1754,activation
6,1760,activation
6,1775,activation
6,1779,activation
6,1789,activation
6,1797,repression
6,1798,activation
6,1809,activation
6,1813,activation
6,1821,activation
6,1822,activation
6,1831,activation
6,1841,activation
6,1843,activation
6,1851,activation
6,1858,repression
6,1860,repression
6,1864,activation
6,1871,activation
6,1877,repression
6,1901,activation
6,1912,activation
6,1924,activation
6,1931,repression
6,1946,activation
6,1952,activation
6,1978,activation
6,1991,activation
6,1995,activation
7,156,activation
7,570,activation
7,53,repression
7,893,repression
7,1308,activation
7,136,repression
7,603,activation
8,88,activation
8,81,activation
8,609,activation
8,41,repression
9,19,activation
9,31,repression
9,574,repression
9,1057,repression
11,46,activation
11,214,activation
11,451,activation
12,582,activation
12,592,repression
12,732,repression
12,206,repression
12,896,repression
12,1264,repression
12,1321,repression
13,345,activation
13,287,activation
14,17,activation
14,190,activation
14,358,activation
14,609,activation
14,53,activation
14,1170,activation
15,17,activation
15,968,activation
16,71,activation
16,169,activation
16,237,activation
16,251,activation
16,195,activation
16,304,activation
16,519,repression
16,548,activation
16,301,activation
16,596,activation
16,547,repression
16,710,activation
16,81,activation
16,167,activation
16,110,activation
16,647,activation
16,488,activation
16,1686,activation
16,1734,activation
17,18,activation
17,23,repression
17,48,activation
17,63,activation
17,89,activation
17,98,activation
17,147,activation
17,150,activation
17,281,repression
17,350,activation
17,359,activation
17,360,repression
17,403,activation
17,407,activation
17,442,activation
17,462,activation
17,505,repression
17,518,activation
17,525,activation
17,679,activation
17,769,activation
17,771,activation
17,776,activation
17,795,activation
17,821,activation
17,856,activation
17,992,repression
17,993,activation
17,1040,activation
17,1153,activation
17,1243,activation
17,1251,activation
17,1421,repression
17,1509,activation
17,1521,repression
17,1580,activation
17,1585,activation
17,1635,repression
17,1705,activation
17,1738,repression
18,214,repression
18,595,activation
19,47,repression
19,56,activation
19,62,repression
19,95,repression
19,98,repression
19,111,repression
19,116,repression
19,139,repression
19,293,activation
19,568,repression
19,803,activation
19,843,activation
19,988,repression
19,1017,repression
19,1048,repression
19,1114,activation
19,1130,activation
19,1438,repression
19,1559,repression
20,156,activation
20,637,activation
20,200,activation
21,31,repression
21,249,activation
21,721,activation
21,1325,repression
22,31,activation
22,81,activation
23,108,activation
23,136,activation
23,1032,activation
24,363,activation
24,491,activation
25,715,activation
26,230,activation
26,1400,activation
26,79,activation
26,31,activation
27,32,repression
27,169,activation
27,669,activation
27,391,activation
28,81,activation
28,245,repression
29,31,activation
29,53,repression
29,75,repression
29,140,activation
29,69,activation
29,309,activation
29,79,activation
29,703,activation
29,295,activation
29,46,activation
29,358,activation
29,439,repression
29,1576,activation
29,195,activation
29,1776,activation
30,31,activation
30,65,activation
30,110,activation
30,386,repression
30,451,repression
30,389,activation
30,753,activation
30,198,repression
30,156,activation
30,1113,activation
30,108,activation
30,491,activation
30,1562,repression
30,716,repression
30,159,activation
30,1737,activation
30,169,activation
30,274,repression
31,36,repression
31,37,activation
31,42,activation
31,43,repression
31,45,repression
31,47,activation
31,51,activation
31,54,activation
31,59,activation
31,68,activation
31,73,repression
31,74,activation
31,80,activation
31,93,activation
31,94,repression
31,104,activation
31,109,activation
31,112,activation
31,122,repression
31,129,activation
31,131,activation
31,132,repression
31,135,activation
31,166,activation
31,171,repression
31,180,activation
31,207,activation
31,211,activation
31,215,repression
31,218,repression
31,219,activation
31,230,activation
31,250,activation
31,278,activation
31,298,repression
31,310,activation
31,314,activation
31,326,activation
31,331,activation
31,335,activation
31,343,repression
31,359,repression
31,364,activation
31,407,activation
31,410,activation
31,428,activation
31,431,activation
31,432,repression
31,460,activation
31,461,repression
31,490,activation
31,499,activation
31,502,repression
31,507,activation
31,511,activation
31,523,activation
31,524,activation
31,557,repression
31,560,repression
31,577,activation
31,593,activation
31,630,activation
31,636,activation
31,639,activation
31,673,repression
31,699,activation
31,702,repression
31,705,activation
31,708,repression
31,719,activation
31,730,activation
31,780,activation
31,785,activation
31,802,activation
31,818,activation
31,834,activation
31,835,activation
31,888,activation
31,894,activation
31,903,activation
31,907,activation
31,921,activation
31,947,repression
31,949,activation
31,955,repression
31,980,activation
31,1021,activation
31,1029,activation
31,1087,activation
31,1094,activation
31,1106,activation
31,1110,repression
31,1115,activation
31,1122,activation
31,1161,activation
31,1169,repression
31,1212,activation
31,1284,activation
31,1298,activation
31,1301,activation
31,1338,activation
31,1348,activation
31,1352,activation
31,1398,activation
31,1401,repression
31,1412,activation
31,1419,activation
