source,target,mode
0,1118,activation
0,1158,activation
0,1181,activation
0,1196,activation
0,1240,activation
0,1280,activation
0,1331,repression
0,1344,activation
0,1386,activation
0,1414,activation
0,1423,activation
0,1444,repression
0,1459,activation
0,1493,activation
0,1498,repression
0,1553,activation
0,1563,activation
0,1591,activation
0,1608,activation
0,1625,activation
0,1665,activation
0,1682,activation
0,1733,activation
0,1735,activation
0,1743,activation
0,1794,activation
0,1828,repression
1,2,activation
1,1,activation
1,9,repression
1,20,activation
1,36,activation
1,14,activation
1,62,activation
1,63,activation
1,72,activation
1,82,activation
1,217,activation
1,60,activation
1,19,activation
1,15,activation
1,7,activation
1,369,activation
1,513,repression
1,554,activation
1,594,activation
1,44,activation
1,245,activation
1,235,activation
1,694,activation
1,120,activation
1,788,repression
1,838,activation
1,891,activation
1,11,activation
1,167,activation
1,31,activation
1,117,activation
1,720,repression
1,872,activation
1,1405,activation
1,1406,activation
1,1503,activation
1,1520,activation
1,1584,activation
1,30,activation
1,1652,activation
1,97,activation
1,70,repression
1,204,activation
1,3,activation
1,4,activation
1,5,activation
1,6,activation
1,8,repression
1,10,activation
1,12,activation
1,13,activation
1,16,activation
1,17,activation
1,18,repression
1,21,activation
1,22,activation
1,23,activation
1,24,activation
1,25,activation
1,27,activation
1,29,activation
1,32,repression
1,33,activation
1,34,activation
1,38,activation
1,39,activation
1,40,repression
1,41,activation
1,42,activation
1,43,activation
1,45,activation
1,46,activation
1,47,activation
1,49,activation
1,50,activation
1,51,activation
1,52,activation
1,53,activation
1,55,activation
1,56,activation
1,58,activation
1,61,activation
1,65,activation
1,66,activation
1,69,activation
1,71,activation
1,73,activation
1,74,activation
1,76,activation
1,79,activation
1,80,activation
1,83,activation
1,84,activation
1,85,activation
1,86,activation
1,87,activation
1,88,activation
1,89,repression
1,90,activation
1,91,activation
1,92,activation
1,93,activation
1,94,activation
1,95,activation
1,96,activation
1,98,activation
1,100,activation
1,101,activation
1,102,activation
1,103,activation
1,104,activation
1,108,activation
1,110,repression
1,112,activation
1,113,activation
1,114,repression
1,116,activation
1,118,activation
1,119,activation
1,123,activation
1,126,repression
1,128,activation
1,129,activation
1,131,activation
1,133,activation
1,134,activation
1,135,activation
1,136,activation
1,137,activation
1,139,activation
1,140,activation
1,141,activation
1,142,activation
1,148,activation
1,151,activation
1,152,activation
1,155,activation
1,157,activation
1,158,activation
1,159,activation
1,161,activation
1,162,activation
1,165,activation
1,173,activation
1,174,activation
1,176,activation
1,178,activation
1,179,activation
1,182,activation
1,183,activation
1,186,activation
1,187,activation
1,188,activation
1,190,activation
1,191,activation
1,193,activation
1,194,activation
1,195,repression
1,198,activation
1,199,activation
1,200,activation
1,202,activation
1,203,activation
1,205,activation
1,207,activation
1,208,activation
1,215,activation
1,219,repression
1,220,activation
1,222,activation
1,225,activation
1,229,activation
1,231,activation
1,233,activation
1,238,activation
1,241,activation
1,242,repression
1,244,activation
1,246,repression
1,249,activation
1,250,activation
1,251,repression
1,252,activation
1,253,activation
1,254,activation
1,255,activation
1,256,activation
1,257,activation
1,259,activation
1,261,repression
1,262,activation
1,263,repression
1,266,activation
1,267,activation
1,270,activation
1,272,activation
1,273,activation
1,276,activation
1,278,repression
1,279,activation
1,280,activation
1,283,activation
1,284,activation
1,286,activation
1,288,activation
1,289,activation
1,292,activation
1,295,activation
1,300,activation
1,301,activation
1,302,activation
1,304,activation
1,305,activation
1,308,activation
1,311,activation
1,312,activation
1,313,activation
1,314,activation
1,315,activation
1,316,repression
1,317,activation
1,318,activation
1,319,activation
1,322,activation
1,323,activation
1,325,activation
1,326,activation
1,327,activation
1,328,activation
1,329,activation
1,335,activation
1,341,activation
1,349,activation
1,352,activation
1,356,activation
1,357,activation
1,359,activation
1,360,activation
1,361,activation
1,362,repression
1,365,activation
1,371,repression
1,372,activation
1,373,repression
1,376,activation
1,377,activation
1,378,activation
1,379,activation
1,384,repression
1,387,activation
1,388,activation
1,391,activation
1,393,activation
1,395,activation
1,398,activation
1,399,activation
1,400,activation
1,401,activation
1,403,activation
1,407,activation
1,412,activation
1,414,activation
1,415,activation
1,416,activation
1,418,repression
1,419,activation
1,421,activation
1,423,repression
1,425,activation
1,427,activation
1,429,activation
1,430,activation
1,431,activation
1,434,activation
1,437,activation
1,439,activation
1,440,repression
1,441,activation
1,442,activation
1,445,activation
1,446,activation
1,449,activation
1,453,activation
1,455,activation
1,458,activation
1,460,activation
1,463,activation
1,466,activation
1,469,activation
1,470,activation
1,471,repression
1,475,activation
1,482,activation
1,483,activation
1,484,activation
1,485,activation
1,486,activation
1,487,activation
1,488,activation
1,490,activation
1,491,activation
1,493,activation
1,495,repression
1,499,activation
1,500,activation
1,501,activation
1,503,activation
1,504,activation
1,505,activation
1,507,activation
1,508,activation
1,510,activation
1,511,activation
1,512,repression
1,516,activation
1,519,activation
1,521,repression
1,522,activation
1,523,activation
1,531,activation
1,532,activation
1,536,activation
1,545,activation
1,548,activation
1,550,activation
1,552,repression
1,553,activation
1,555,activation
1,562,activation
1,563,activation
1,565,activation
1,567,activation
1,568,activation
1,571,activation
1,572,activation
1,573,activation
1,574,activation
1,579,activation
1,580,activation
1,581,activation
1,583,activation
1,590,activation
1,591,activation
1,592,activation
1,598,activation
1,599,activation
1,600,repression
1,601,repression
1,605,activation
1,607,activation
1,608,activation
1,610,activation
1,612,activation
1,614,activation
1,615,repression
1,616,activation
1,619,activation
1,620,repression
1,622,activation
1,627,activation
1,631,activation
1,633,activation
1,634,activation
1,638,activation
1,639,activation
1,640,activation
1,644,activation
1,648,activation
1,650,activation
1,654,activation
1,657,activation
1,658,activation
1,659,activation
1,660,activation
1,662,activation
1,663,activation
1,664,activation
1,668,activation
1,669,activation
1,675,activation
1,677,activation
1,685,activation
1,690,activation
1,692,activation
1,695,activation
1,696,activation
1,697,activation
1,700,activation
1,701,activation
1,705,activation
1,706,activation
1,708,activation
1,709,activation
1,710,activation
1,712,activation
1,717,activation
1,718,activation
1,719,activation
1,722,activation
1,724,activation
1,726,activation
1,729,activation
1,732,activation
1,738,activation
1,739,repression
1,740,activation
1,741,activation
1,742,activation
1,744,activation
1,745,activation
1,746,repression
1,748,activation
1,753,repression
1,754,activation
1,755,repression
1,756,activation
1,757,activation
1,758,repression
1,759,activation
1,760,activation
1,763,activation
1,771,activation
1,772,activation
1,774,repression
1,779,activation
1,783,activation
1,785,repression
1,787,activation
1,789,activation
1,793,repression
1,794,repression
1,795,activation
1,796,activation
1,797,activation
1,798,activation
1,799,activation
1,801,activation
1,802,activation
1,803,activation
1,804,activation
1,805,repression
1,807,activation
1,810,activation
1,811,activation
1,818,activation
1,823,activation
1,825,activation
1,827,activation
1,830,activation
1,833,activation
1,834,activation
1,836,activation
1,837,activation
1,846,activation
1,847,activation
1,851,activation
1,856,activation
1,862,activation
1,863,repression
1,866,activation
1,867,activation
1,871,activation
1,879,activation
1,881,activation
1,882,activation
1,885,activation
1,886,activation
1,888,activation
1,892,repression
1,894,activation
1,895,activation
1,901,activation
1,902,activation
1,903,activation
1,904,activation
1,906,activation
1,907,activation
1,910,activation
1,911,activation
1,914,activation
1,915,repression
1,924,activation
1,928,activation
1,929,activation
1,931,repression
1,934,activation
1,941,activation
1,942,activation
1,946,activation
1,948,activation
1,952,activation
1,958,activation
1,965,activation
1,968,activation
1,972,activation
1,973,activation
1,974,activation
1,977,activation
1,978,activation
1,987,activation
1,992,activation
1,993,activation
1,1002,activation
1,1008,activation
1,1011,activation
1,1012,activation
1,1016,activation
1,1022,activation
1,1023,repression
1,1027,activation
1,1031,activation
1,1033,activation
1,1036,activation
1,1039,activation
1,1044,activation
1,1047,activation
1,1049,activation
1,1052,activation
1,1053,activation
1,1056,activation
1,1060,activation
1,1061,activation
1,1065,activation
1,1074,activation
1,1076,activation
1,1077,activation
1,1087,activation
1,1089,activation
1,1093,activation
1,1094,activation
1,1102,activation
1,1104,activation
1,1105,activation
1,1106,activation
1,1117,activation
1,1124,repression
1,1127,activation
1,1129,activation
1,1131,activation
1,1132,activation
1,1133,activation
1,1137,activation
1,1138,activation
1,1140,activation
1,1143,activation
1,1147,activation
1,1152,activation
1,1154,activation
1,1157,activation
1,1159,activation
1,1160,activation
1,1162,activation
1,1163,activation
1,1166,activation
1,1169,activation
1,1170,activation
1,1171,activation
1,1172,activation
1,1177,activation
1,1185,activation
1,1187,activation
1,1188,repression
1,1191,activation
1,1198,activation
1,1205,activation
1,1212,activation
1,1213,repression
1,1214,activation
1,1217,activation
1,1222,activation
1,1223,activation
1,1228,activation
1,1229,activation
1,1230,activation
1,1233,activation
1,1235,activation
1,1236,activation
1,1239,activation
1,1244,activation
1,1245,activation
1,1256,activation
1,1257,activation
1,1260,activation
1,1261,activation
1,1264,activation
1,1265,activation
1,1266,activation
1,1270,activation
1,1276,activation
1,1277,activation
1,1279,activation
1,1281,activation
1,1282,activation
1,1287,activation
1,1288,repression
1,1291,activation
1,1292,repression
1,1294,activation
1,1296,activation
1,1297,activation
1,1298,activation
1,1300,activation
1,1301,activation
1,1302,activation
1,1307,repression
1,1311,activation
1,1313,activation
1,1314,repression
1,1316,repression
1,1317,activation
1,1318,activation
1,1319,activation
1,1320,activation
1,1322,activation
1,1329,activation
1,1333,repression
1,1338,activation
1,1341,repression
1,1342,activation
1,1343,activation
1,1345,activation
1,1350,activation
1,1355,activation
1,1356,activation
1,1359,activation
1,1362,activation
1,1366,activation
1,1367,repression
1,1370,activation
1,1372,activation
1,1374,repression
1,1379,activation
1,1392,activation
1,1399,repression
1,1404,activation
1,1409,activation
1,1421,activation
1,1424,activation
1,1425,activation
1,1435,activation
1,1437,activation
1,1438,activation
1,1439,activation
1,1442,repression
1,1446,repression
1,1447,activation
1,1449,activation
1,1453,activation
1,1456,activation
1,1463,activation
1,1464,activation
1,1466,activation
1,1470,activation
1,1472,activation
1,1475,activation
1,1476,activation
1,1481,repression
1,1484,activation
1,1486,activation
1,1489,activation
1,1496,activation
1,1498,repression
1,1499,activation
1,1501,activation
1,1505,activation
1,1512,activation
1,1515,activation
1,1518,activation
1,1523,activation
1,1527,activation
1,1534,activation
1,1536,repression
1,1537,activation
1,1541,activation
1,1545,activation
1,1550,activation
1,1559,activation
1,1565,activation
1,1568,activation
1,1572,activation
1,1579,activation
1,1586,activation
1,1587,activation
1,1590,activation
1,1593,activation
1,1594,activation
1,1596,activation
1,1600,activation
1,1604,activation
1,1607,activation
1,1627,activation
1,1629,repression
1,1634,activation
1,1635,activation
1,1639,activation
1,1640,activation
1,1642,activation
1,1644,activation
1,1647,activation
1,1648,activation
1,1649,repression
1,1650,activation
1,1658,activation
1,1659,activation
1,1660,activation
1,1662,activation
1,1664,repression
1,1670,activation
1,1673,activation
1,1681,activation
1,1683,activation
1,1684,activation
1,1701,activation
1,1708,activation
1,1709,repression
1,1711,activation
1,1712,activation
1,1714,activation
1,1715,activation
1,1729,activation
1,1731,activation
1,1737,activation
1,1741,activation
1,1742,repression
1,1755,activation
1,1758,activation
1,1761,activation
1,1766,activation
1,1768,activation
1,1772,activation
1,1773,activation
1,1775,activation
1,1783,activation
1,1784,activation
1,1787,activation
1,1789,activation
1,1790,activation
1,1791,activation
1,1795,activation
1,1798,repression
1,1799,activation
1,1802,activation
1,1803,activation
1,1808,repression
1,1810,activation
1,1811,activation
1,1818,activation
1,1820,activation
1,1823,activation
1,1826,activation
1,1827,repression
1,1837,activation
1,1838,activation
1,1845,activation
1,1851,activation
1,1853,activation
1,1854,activation
1,1855,repression
1,1856,activation
1,1867,activation
1,1871,activation
1,1872,activation
1,1874,activation
1,1876,activation
1,1879,activation
1,1880,activation
1,1882,activation
1,1884,activation
1,1889,activation
1,1894,activation
1,1898,activation
1,1903,activation
1,1906,repression
1,1907,activation
1,1911,activation
1,1913,activation
1,1914,activation
1,1916,activation
1,1917,activation
1,1920,activation
1,1929,activation
1,1942,activation
1,1949,activation
1,1950,activation
1,1951,activation
1,1953,activation
1,1957,activation
1,1958,activation
1,1959,activation
1,1962,activation
1,1967,activation
1,1972,activation
1,1979,activation
1,1981,activation
1,1982,activation
1,1986,activation
1,1997,repression
1,1998,activation
2,7,activation
2,11,activation
2,30,activation
2,9,activation
2,106,activation
2,78,activation
2,164,activation
2,44,activation
2,153,repression
2,271,activation
2,105,activation
2,217,activation
2,444,activation
2,848,activation
2,956,activation
2,63,activation
2,2,activation
2,117,activation
2,1531,activation
2,120,activation
2,1724,activation
2,1744,activation
2,1750,activation
2,1091,activation
2,4,activation
2,5,activation
2,10,activation
2,16,activation
2,22,activation
2,38,repression
2,41,activation
2,45,activation
2,56,repression
2,87,activation
2,88,activation
2,107,activation
2,115,repression
2,124,activation
2,128,repression
2,148,activation
2,191,activation
2,229,activation
2,237,activation
2,267,activation
2,284,activation
2,313,repression
2,334,activation
2,356,activation
2,436,repression
2,438,activation
2,483,activation
2,603,activation
2,608,repression
2,631,activation
2,743,activation
2,751,activation
2,862,activation
2,1041,activation
2,1067,repression
2,1068,activation
2,1309,activation
2,1365,repression
2,1390,activation
2,1433,activation
2,1442,repression
2,1554,activation
2,1556,activation
2,1621,repression
2,1769,activation
2,1840,activation
2,1861,activation
2,1910,activation
2,1930,activation
2,1966,repression
2,1971,activation
2,1974,repression
3,14,activation
3,30,repression
3,60,activation
3,11,activation
3,15,repression
3,506,repression
3,31,activation
3,44,repression
3,20,repression
3,389,repression
3,938,repression
3,153,activation
3,1168,activation
3,1226,activation
3,106,repression
3,37,activation
3,1378,repression
3,997,activation
3,1473,repression
3,1519,repression
3,554,activation
3,1707,activation
4,14,activation
4,11,activation
4,44,activation
4,502,activation
4,535,activation
4,31,activation
4,596,activation
4,37,activation
4,171,activation
4,1050,repression
4,1119,activation
4,30,repression
4,20,activation
5,15,activation
5,31,activation
5,14,activation
5,62,activation
5,44,activation
5,19,activation
5,175,activation
5,11,activation
5,120,activation
5,269,activation
5,70,repression
5,332,activation
5,346,activation
5,30,activation
5,652,activation
5,720,activation
5,749,activation
5,78,activation
5,832,activation
5,167,activation
5,166,activation
5,905,activation
5,982,activation
5,1007,activation
5,268,repression
5,1183,activation
5,339,activation
5,260,activation
5,60,activation
5,1500,activation
5,492,activation
5,1726,activation
5,1935,activation
6,1091,repression
7,391,activation
7,582,activation
7,1052,repression
7,1517,repression
8,146,activation
8,19,activation
8,204,activation
8,37,activation
8,120,activation
8,625,activation
8,20,activation
8,397,activation
8,31,repression
8,44,activation
9,10,activation
9,25,repression
9,41,repression
9,77,repression
9,79,activation
9,224,activation
9,319,activation
9,433,activation
9,697,repression
9,1086,repression
9,1602,activation
9,1774,activation
9,1833,activation
10,14,activation
10,167,repression
10,117,activation
10,216,activation
10,11,activation
10,15,activation
10,153,activation
10,37,activation
10,381,activation
10,424,activation
10,68,activation
10,890,activation
10,989,activation
10,1119,activation
10,1121,activation
10,160,activation
10,59,activation
10,1168,activation
10,1487,activation
10,1669,activation
11,13,activation
11,16,activation
11,17,activation
11,18,activation
11,21,repression
11,22,repression
11,23,activation
11,24,repression
11,25,activation
11,26,activation
11,29,repression
11,33,repression
11,38,activation
11,41,activation
11,42,activation
11,45,activation
11,46,repression
11,49,activation
11,50,activation
11,51,activation
11,56,activation
11,57,repression
11,61,repression
11,64,activation
11,65,activation
11,69,activation
11,71,repression
11,76,activation
11,77,repression
11,80,activation
11,85,repression
11,86,activation
11,87,activation
11,88,activation
11,91,repression
11,92,activation
11,94,repression
11,96,repression
11,99,repression
11,100,activation
11,108,activation
11,111,activation
11,113,activation
11,114,activation
11,116,repression
11,124,activation
11,125,activation
11,133,repression
11,141,activation
11,142,repression
11,149,activation
11,161,repression
11,168,activation
11,169,repression
11,172,activation
11,174,repression
11,177,activation
11,180,repression
11,181,activation
11,182,activation
11,186,activation
11,191,activation
11,201,activation
11,202,repression
11,203,repression
11,209,activation
11,212,activation
11,220,activation
11,228,repression
11,233,repression
11,239,activation
11,249,activation
11,251,activation
11,253,repression
11,254,repression
11,257,activation
11,262,repression
11,267,repression
11,275,activation
11,294,activation
11,295,activation
11,314,activation
11,316,activation
11,319,activation
11,321,activation
11,323,activation
11,329,repression
11,352,activation
11,357,activation
11,361,activation
11,365,activation
11,384,repression
11,393,activation
11,394,repression
11,400,repression
11,431,repression
11,438,repression
11,446,activation
11,448,activation
11,450,activation
11,455,activation
11,457,repression
11,460,repression
11,461,repression
11,487,repression
11,504,repression
11,528,repression
11,534,repression
11,543,activation
11,547,repression
11,548,activation
11,559,repression
11,561,activation
11,564,activation
11,570,repression
11,576,activation
11,598,activation
11,608,activation
11,613,activation
11,621,repression
11,626,activation
11,631,activation
11,646,repression
11,655,activation
11,661,repression
11,666,repression
11,667,activation
11,677,repression
11,678,repression
11,693,activation
11,696,activation
11,703,repression
11,710,repression
11,712,activation
11,722,repression
11,734,activation
11,737,repression
11,740,repression
11,742,activation
11,748,activation
11,750,activation
11,751,activation
11,756,activation
11,757,activation
11,764,activation
11,774,activation
11,778,activation
11,784,repression
11,797,repression
11,801,activation
11,811,activation
11,814,activation
11,828,repression
11,833,repression
11,836,activation
11,857,activation
11,875,repression
11,882,repression
11,884,activation
11,889,activation
11,906,activation
11,909,repression
11,911,repression
11,916,activation
11,918,repression
11,923,activation
11,925,repression
11,927,activation
11,939,activation
11,953,repression
11,963,activation
11,968,activation
11,976,activation
11,988,activation
11,996,activation
11,1023,activation
11,1025,activation
11,1035,activation
11,1078,repression
11,1083,repression
11,1089,repression
11,1090,activation
11,1105,repression
11,1110,repression
11,1122,activation
11,1146,activation
11,1178,repression
11,1186,activation
11,1237,activation
11,1255,activation
11,1330,activation
11,1334,activation
11,1336,repression
11,1342,activation
11,1348,repression
11,1363,activation
11,1398,repression
11,1408,repression
11,1477,repression
11,1548,activation
11,1569,repression
11,1570,activation
11,1580,repression
11,1625,activation
11,1630,activation
11,1638,activation
11,1661,activation
11,1664,activation
11,1668,activation
11,1692,repression
11,1703,activation
11,1710,repression
11,1740,activation
11,1793,activation
11,1797,repression
11,1806,repression
11,1817,activation
11,1831,activation
11,1893,activation
11,1896,repression
11,1923,activation
11,1956,repression
11,1984,repression
12,19,activation
12,54,activation
12,14,activation
12,63,activation
12,355,activation
12,451,repression
12,171,activation
12,688,activation
12,31,activation
12,699,activation
12,368,activation
12,1219,activation
12,160,activation
13,37,activation
13,82,activation
13,15,repression
13,127,repression
13,444,activation
13,665,activation
13,120,repression
13,299,repression
13,876,activation
13,896,repression
13,63,activation
13,68,repression
13,54,activation
13,1781,activation
13,31,repression
13,1725,activation
14,16,activation
14,18,activation
14,21,activation
14,22,activation
14,24,activation
14,25,repression
14,32,activation
14,38,repression
14,39,activation
14,41,activation
14,42,repression
14,45,activation
14,49,repression
14,56,repression
14,57,activation
14,64,activation
14,65,activation
14,71,activation
14,76,activation
14,79,activation
14,86,activation
14,88,repression
14,91,repression
14,92,repression
14,93,activation
14,94,repression
14,95,repression
14,99,activation
14,100,repression
14,110,activation
14,113,activation
14,119,activation
14,123,repression
14,137,activation
14,138,repression
14,141,activation
14,148,repression
14,159,activation
14,170,activation
14,177,activation
14,179,repression
14,189,activation
14,192,activation
14,200,activation
14,203,repression
14,205,activation
14,211,activation
14,220,repression
14,230,activation
14,251,repression
14,254,repression
14,267,repression
14,274,activation
14,278,activation
14,284,activation
14,295,repression
14,320,activation
14,328,activation
14,348,activation
14,372,repression
14,384,repression
14,407,activation
14,420,repression
14,422,activation
14,432,activation
14,450,activation
14,467,activation
14,470,activation
14,483,activation
14,488,activation
14,504,activation
14,522,activation
14,530,repression
14,534,activation
14,542,activation
14,549,activation
14,577,repression
14,593,activation
14,606,activation
14,610,repression
14,616,activation
14,627,activation
14,661,activation
14,670,activation
14,713,repression
14,718,activation
14,738,activation
14,745,repression
14,746,activation
14,762,repression
14,775,activation
14,803,activation
14,844,activation
14,860,repression
14,883,repression
14,929,repression
14,975,repression
14,994,activation
14,1017,repression
14,1028,repression
14,1074,repression
14,1107,activation
14,1139,activation
14,1173,repression
14,1182,repression
14,1231,activation
14,1242,activation
14,1251,repression
14,1254,activation
14,1264,repression
14,1278,activation
14,1283,activation
14,1308,repression
14,1310,activation
14,1352,activation
14,1358,repression
14,1365,activation
14,1368,activation
14,1376,repression
14,1383,activation
14,1384,activation
14,1395,activation
14,1396,activation
14,1428,repression
14,1483,activation
14,1495,activation
14,1497,activation
14,1509,activation
14,1521,activation
14,1530,activation
14,1549,activation
14,1578,activation
14,1592,activation
14,1603,repression
14,1606,activation
14,1614,activation
14,1616,repression
14,1654,activation
14,1657,activation
14,1718,activation
14,1728,repression
14,1788,activation
14,1800,activation
14,1804,activation
14,1812,activation
14,1819,activation
14,1850,activation
14,1870,activation
14,1875,activation
14,1888,repression
14,1927,activation
14,1933,activation
14,1947,repression
14,1961,activation
15,782,repression
15,16,activation
15,17,activation
15,18,activation
15,22,activation
15,23,activation
15,24,activation
15,25,activation
15,29,activation
15,33,repression
15,35,activation
15,38,activation
15,39,activation
15,43,activation
15,45,activation
15,50,activation
15,52,activation
15,61,activation
15,67,activation
15,79,activation
15,80,activation
15,81,activation
15,84,activation
15,88,activation
15,94,activation
15,95,activation
15,96,activation
15,100,activation
15,102,activation
15,108,activation
15,114,activation
15,119,activation
15,130,activation
15,139,activation
15,150,activation
15,159,activation
15,172,activation
15,180,repression
15,185,activation
15,187,activation
15,211,activation
15,215,activation
15,220,activation
15,227,activation
15,241,activation
15,248,activation
15,253,activation
15,258,activation
15,281,activation
15,282,activation
15,293,repression
15,295,activation
15,297,activation
15,298,activation
15,316,activation
15,323,activation
15,327,activation
15,331,activation
15,335,activation
15,384,activation
15,395,activation
15,421,activation
15,431,activation
15,437,activation
15,459,activation
15,470,activation
15,479,activation
15,499,activation
15,542,activation
15,543,activation
15,564,activation
15,575,activation
15,588,activation
15,592,activation
15,600,activation
15,606,activation
15,617,activation
15,621,activation
15,623,repression
15,627,activation
15,631,repression
15,636,activation
15,654,activation
15,683,activation
15,687,activation
15,702,activation
15,714,activation
15,719,activation
15,785,activation
15,854,activation
15,866,activation
15,894,activation
15,906,activation
15,909,activation
15,933,repression
15,944,activation
15,973,activation
15,980,activation
15,981,activation
15,999,activation
15,1020,activation
15,1021,activation
15,1022,activation
15,1028,activation
15,1057,activation
15,1067,activation
15,1088,activation
15,1096,activation
15,1103,activation
15,1123,repression
15,1136,activation
15,1142,activation
15,1151,repression
15,1153,activation
15,1189,activation
15,1197,activation
15,1209,activation
15,1211,activation
15,1262,activation
15,1283,activation
15,1285,activation
15,1330,activation
15,1334,activation
15,1341,activation
15,1364,repression
15,1392,activation
15,1403,activation
15,1409,activation
15,1413,activation
15,1440,activation
15,1469,activation
15,1479,activation
15,1509,activation
15,1533,activation
15,1591,activation
15,1664,activation
15,1665,activation
15,1671,activation
15,1702,activation
15,1752,activation
15,1803,activation
15,1821,activation
15,1832,activation
15,1865,activation
15,1890,activation
15,1960,activation
15,1968,activation
15,1988,activation
16,31,repression
16,37,activation
16,54,repression
16,153,repression
16,163,repression
16,82,activation
16,105,repression
16,221,repression
16,149,repression
16,70,activation
16,217,activation
16,156,activation
16,63,repression
16,707,activation
16,1037,repression
16,1286,activation
16,19,repression
16,44,repression
16,1868,repression
16,1999,activation
17,20,activation
17,78,activation
17,63,activation
18,736,activation
18,824,activation
19,21,activation
19,28,activation
19,38,activation
19,77,repression
19,88,activation
19,94,activation
19,130,repression
19,241,activation
19,253,activation
19,298,activation
19,330,activation
19,333,activation
19,411,activation
19,416,activation
19,436,activation
19,488,activation
19,512,activation
19,550,activation
19,663,activation
19,686,activation
19,689,activation
19,827,activation
19,1126,activation
19,1135,activation
19,1210,repression
19,1228,activation
19,1393,activation
19,1465,repression
19,1539,activation
19,1663,activation
19,1805,activation
19,1807,activation
20,235,repression
20,22,activation
20,38,activation
20,45,activation
20,49,activation
20,52,repression
20,57,repression
20,142,activation
20,165,activation
20,220,activation
20,278,activation
20,279,repression
20,288,repression
20,378,activation
20,380,repression
20,388,activation
20,557,repression
20,561,repression
20,689,repression
20,698,activation
20,721,activation
20,809,activation
20,1048,activation
20,1072,activation
20,1130,repression
20,1161,activation
20,1165,repression
20,1179,repression
20,1205,repression
20,1315,activation
20,1335,activation
20,1470,activation
20,1524,repression
20,1564,repression
20,1598,activation
20,1615,activation
20,1655,activation
20,1676,activation
20,1714,repression
20,1756,repression
20,1763,activation
20,1815,activation
20,1983,activation
21,31,repression
21,120,repression
21,63,repression
21,145,repression
21,171,activation
21,221,repression
21,59,activation
21,537,repression
21,955,activation
21,971,activation
21,54,repression
21,240,activation
21,336,activation
21,1632,activation
22,60,activation
22,70,repression
22,518,activation
22,997,activation
22,1013,repression
22,1084,repression
22,840,activation
22,1351,repression
22,339,activation
22,171,activation
22,63,activation
24,75,activation
24,37,repression
24,207,repression
24,30,repression
24,912,repression
24,872,activation
24,1357,activation
24,60,activation
24,1585,repression
24,558,activation
25,48,activation
25,60,activation
25,68,activation
25,70,activation
25,59,activation
25,117,activation
25,37,activation
25,78,repression
25,109,activation
25,337,activation
25,494,activation
25,30,activation
25,75,repression
25,840,activation
25,171,activation
25,506,activation
25,912,repression
25,120,activation
25,63,activation
25,1617,activation
25,930,activation
25,1679,activation
25,1824,activation
25,164,activation
25,106,activation
25,1084,activation
26,820,activation
29,44,activation
29,63,activation
29,37,activation
29,374,activation
30,39,activation
30,45,activation
30,51,activation
30,53,repression
30,55,activation
30,98,activation
30,116,activation
30,138,activation
30,151,activation
30,179,activation
30,191,activation
30,232,activation
30,295,activation
30,327,activation
30,329,activation
30,372,activation
30,387,activation
30,437,activation
30,486,activation
30,551,activation
30,561,activation
30,710,activation
30,745,activation
30,846,activation
30,973,activation
30,1045,activation
30,1060,activation
30,1113,activation
30,1314,activation
30,1330,activation
30,1380,activation
30,1434,activation
30,1449,activation
