source,target,mode
0,826,repression
0,839,activation
0,870,activation
0,877,repression
0,894,activation
0,898,repression
0,899,repression
0,904,repression
0,919,repression
0,928,repression
0,935,repression
0,960,repression
0,977,repression
0,987,repression
0,1015,repression
0,1020,repression
0,1023,repression
0,1040,repression
0,1042,repression
0,1046,repression
0,1056,repression
0,1066,repression
0,1070,activation
0,1083,activation
0,1120,activation
0,1130,activation
0,1136,repression
0,1138,repression
0,1139,activation
0,1155,repression
0,1157,repression
0,1158,activation
0,1171,repression
0,1191,repression
0,1201,repression
0,1203,activation
0,1207,repression
0,1214,repression
0,1223,repression
0,1236,activation
0,1237,repression
0,1240,activation
0,1243,repression
0,1246,repression
0,1247,repression
0,1252,repression
0,1260,activation
0,1262,repression
0,1297,repression
0,1309,repression
0,1315,repression
0,1321,repression
0,1330,repression
0,1335,repression
0,1339,repression
0,1340,repression
0,1347,repression
0,1356,repression
0,1368,repression
0,1377,repression
0,1380,repression
0,1425,repression
0,1444,repression
0,1446,activation
0,1455,repression
0,1464,repression
0,1472,repression
0,1473,activation
0,1492,repression
0,1504,repression
0,1521,activation
0,1534,repression
0,1538,repression
0,1545,repression
0,1547,repression
0,1564,repression
0,1579,repression
0,1604,activation
0,1632,activation
0,1644,repression
0,1646,repression
0,1650,activation
0,1656,repression
0,1662,repression
0,1676,activation
0,1689,repression
0,1706,repression
0,1714,repression
0,1720,repression
0,1727,repression
0,1731,repression
0,1740,activation
0,1751,repression
0,1758,repression
0,1796,repression
0,1797,repression
0,1801,repression
0,1813,repression
0,1826,repression
0,1836,repression
0,1860,activation
0,1879,repression
0,1882,activation
0,1889,repression
0,1941,repression
0,1953,repression
0,1978,repression
1,2,repression
1,416,activation
1,54,activation
1,459,repression
1,12,repression
1,3,repression
1,4,repression
1,6,activation
1,7,repression
1,8,repression
1,9,activation
1,10,activation
1,13,repression
1,14,activation
1,16,repression
1,17,repression
1,18,repression
1,20,activation
1,22,repression
1,23,repression
1,27,repression
1,29,repression
1,30,repression
1,33,repression
1,34,activation
1,35,activation
1,40,repression
1,48,repression
1,52,repression
1,55,repression
1,57,repression
1,61,repression
1,62,repression
1,65,activation
1,67,activation
1,69,repression
1,75,activation
1,77,activation
1,80,repression
1,82,repression
1,86,repression
1,90,repression
1,91,repression
1,98,repression
1,99,activation
1,102,repression
1,107,repression
1,110,repression
1,116,repression
1,118,activation
1,123,repression
1,124,repression
1,126,repression
1,127,activation
1,133,repression
1,134,repression
1,135,activation
1,146,repression
1,151,activation
1,153,repression
1,154,repression
1,163,activation
1,164,repression
1,176,activation
1,190,repression
1,193,activation
1,195,repression
1,212,repression
1,215,activation
1,217,repression
1,220,activation
1,223,repression
1,234,repression
1,239,repression
1,241,repression
1,243,repression
1,247,activation
1,252,repression
1,254,activation
1,259,activation
1,264,repression
1,265,repression
1,266,activation
1,269,activation
1,272,activation
1,280,repression
1,281,repression
1,308,activation
1,313,repression
1,316,repression
1,322,activation
1,344,repression
1,353,repression
1,361,activation
1,362,repression
1,365,repression
1,366,activation
1,367,repression
1,368,activation
1,381,repression
1,382,activation
1,390,activation
1,391,repression
1,404,repression
1,420,repression
1,424,repression
1,430,repression
1,433,repression
1,439,repression
1,442,repression
1,453,repression
1,457,activation
1,463,activation
1,475,repression
1,489,repression
1,499,activation
1,517,repression
1,524,repression
1,526,repression
1,538,repression
1,542,repression
1,550,repression
1,559,repression
1,564,activation
1,567,activation
1,574,activation
1,585,activation
1,588,repression
1,589,activation
1,591,activation
1,600,repression
1,602,repression
1,619,repression
1,634,repression
1,643,repression
1,644,activation
1,667,repression
1,671,repression
1,677,activation
1,686,repression
1,691,repression
1,694,activation
1,696,repression
1,705,repression
1,706,activation
1,723,activation
1,731,repression
1,750,activation
1,757,repression
1,772,repression
1,779,repression
1,785,repression
1,795,activation
1,804,repression
1,818,activation
1,829,repression
1,838,activation
1,839,activation
1,869,repression
1,879,repression
1,895,repression
1,896,repression
1,910,repression
1,914,activation
1,918,repression
1,919,repression
1,940,repression
1,942,repression
1,956,repression
1,962,repression
1,965,activation
1,966,repression
1,980,activation
1,989,repression
1,1010,repression
1,1029,repression
1,1032,repression
1,1047,repression
1,1048,activation
1,1085,repression
1,1092,repression
1,1101,repression
1,1106,repression
1,1114,repression
1,1135,repression
1,1138,repression
1,1144,repression
1,1154,repression
1,1162,activation
1,1169,repression
1,1173,repression
1,1179,repression
1,1185,activation
1,1186,repression
1,1221,repression
1,1226,repression
1,1252,activation
1,1256,repression
1,1263,repression
1,1265,activation
1,1273,activation
1,1275,repression
1,1279,activation
1,1288,activation
1,1299,repression
1,1306,repression
1,1311,activation
1,1320,repression
1,1346,repression
1,1365,repression
1,1367,repression
1,1371,repression
1,1378,repression
1,1382,activation
1,1385,activation
1,1390,repression
1,1399,repression
1,1426,repression
1,1427,repression
1,1460,repression
1,1502,repression
1,1512,repression
1,1517,repression
1,1518,activation
1,1528,repression
1,1529,repression
1,1591,activation
1,1592,repression
1,1623,repression
1,1624,activation
1,1626,repression
1,1654,activation
1,1715,activation
1,1803,activation
1,1819,activation
1,1839,activation
1,1875,activation
1,1884,repression
1,1895,repression
1,1902,activation
1,1911,repression
1,1915,activation
1,1917,repression
1,1964,repression
1,1972,repression
1,1979,repression
1,1983,activation
1,1997,repression
2,12,activation
2,31,activation
2,2,activation
2,150,activation
2,320,activation
2,1435,activation
2,3,activation
2,4,activation
2,5,repression
2,7,activation
2,8,activation
2,9,repression
2,10,activation
2,11,activation
2,13,activation
2,14,activation
2,16,activation
2,17,activation
2,18,activation
2,19,activation
2,20,activation
2,21,activation
2,22,activation
2,23,activation
2,24,repression
2,26,repression
2,27,activation
2,28,repression
2,29,activation
2,33,activation
2,34,activation
2,35,repression
2,37,activation
2,38,activation
2,40,activation
2,41,activation
2,44,activation
2,45,activation
2,47,activation
2,48,repression
2,50,repression
2,51,activation
2,52,activation
2,55,activation
2,57,repression
2,58,activation
2,59,activation
2,60,repression
2,61,activation
2,62,activation
2,65,activation
2,66,activation
2,67,activation
2,68,activation
2,69,activation
2,70,repression
2,71,activation
2,73,activation
2,77,repression
2,79,repression
2,80,activation
2,81,activation
2,82,activation
2,83,repression
2,84,activation
2,85,activation
2,87,activation
2,92,activation
2,95,activation
2,96,activation
2,98,activation
2,100,activation
2,104,activation
2,105,activation
2,110,activation
2,112,activation
2,114,repression
2,116,activation
2,119,activation
2,120,activation
2,123,activation
2,124,activation
2,125,activation
2,126,activation
2,127,activation
2,128,activation
2,132,activation
2,134,activation
2,135,activation
2,136,activation
2,138,activation
2,142,activation
2,143,activation
2,144,activation
2,146,repression
2,147,activation
2,149,activation
2,151,activation
2,153,activation
2,154,activation
2,155,activation
2,156,activation
2,157,activation
2,158,activation
2,159,activation
2,160,activation
2,161,activation
2,164,activation
2,167,activation
2,170,activation
2,171,activation
2,172,activation
2,173,activation
2,175,activation
2,176,activation
2,177,activation
2,179,activation
2,180,activation
2,181,activation
2,182,repression
2,184,activation
2,185,activation
2,187,activation
2,188,activation
2,190,repression
2,192,activation
2,193,activation
2,195,activation
2,199,activation
2,201,activation
2,208,repression
2,209,repression
2,210,activation
2,211,activation
2,212,activation
2,213,activation
2,214,activation
2,216,activation
2,217,activation
2,218,activation
2,220,activation
2,225,activation
2,230,activation
2,232,activation
2,234,activation
2,237,activation
2,238,activation
2,241,activation
2,243,activation
2,244,activation
2,248,activation
2,249,activation
2,251,activation
2,252,activation
2,258,activation
2,259,activation
2,262,activation
2,263,activation
2,264,activation
2,268,activation
2,269,activation
2,270,activation
2,274,activation
2,275,repression
2,279,repression
2,280,activation
2,281,activation
2,285,activation
2,287,activation
2,288,activation
2,289,repression
2,291,repression
2,292,activation
2,294,repression
2,295,activation
2,297,activation
2,300,activation
2,302,activation
2,307,activation
2,308,activation
2,309,activation
2,312,activation
2,314,activation
2,322,activation
2,325,repression
2,327,activation
2,328,activation
2,334,activation
2,338,activation
2,340,activation
2,342,activation
2,344,activation
2,345,activation
2,346,activation
2,348,activation
2,350,activation
2,352,activation
2,356,activation
2,357,activation
2,358,activation
2,360,activation
2,363,activation
2,364,activation
2,366,activation
2,370,activation
2,380,repression
2,383,activation
2,389,repression
2,391,activation
2,392,activation
2,393,activation
2,395,activation
2,396,activation
2,398,activation
2,399,activation
2,402,activation
2,404,activation
2,406,activation
2,410,activation
2,415,activation
2,420,activation
2,427,activation
2,428,activation
2,429,activation
2,430,activation
2,432,activation
2,434,activation
2,435,activation
2,439,activation
2,444,activation
2,445,activation
2,446,activation
2,447,activation
2,450,activation
2,455,activation
2,457,activation
2,460,activation
2,461,activation
2,463,activation
2,464,activation
2,473,activation
2,476,activation
2,481,activation
2,484,activation
2,489,activation
2,490,activation
2,495,activation
2,496,activation
2,499,activation
2,501,activation
2,503,activation
2,508,activation
2,509,activation
2,518,activation
2,521,activation
2,522,activation
2,524,repression
2,526,activation
2,527,repression
2,529,activation
2,531,activation
2,532,repression
2,533,activation
2,536,activation
2,538,activation
2,545,activation
2,547,activation
2,558,activation
2,561,activation
2,564,activation
2,565,activation
2,570,activation
2,573,activation
2,575,activation
2,580,activation
2,581,activation
2,582,activation
2,583,activation
2,584,activation
2,585,activation
2,590,activation
2,591,repression
2,596,activation
2,600,activation
2,603,activation
2,605,activation
2,606,activation
2,607,activation
2,608,activation
2,609,repression
2,611,activation
2,613,activation
2,617,activation
2,619,activation
2,636,activation
2,638,activation
2,640,activation
2,641,activation
2,644,activation
2,645,activation
2,649,activation
2,650,activation
2,652,activation
2,664,activation
2,670,activation
2,674,activation
2,676,activation
2,680,activation
2,682,activation
2,686,activation
2,687,repression
2,688,activation
2,690,activation
2,691,activation
2,695,activation
2,697,activation
2,700,activation
2,702,activation
2,703,activation
2,707,activation
2,710,activation
2,713,activation
2,731,repression
2,733,activation
2,736,activation
2,741,activation
2,742,activation
2,749,activation
2,750,activation
2,751,activation
2,752,repression
2,755,activation
2,760,activation
2,761,activation
2,765,activation
2,773,activation
2,775,activation
2,777,activation
2,778,activation
2,780,activation
2,783,activation
2,786,activation
2,787,activation
2,790,activation
2,793,activation
2,799,activation
2,809,activation
2,810,activation
2,814,repression
2,817,activation
2,819,repression
2,820,activation
2,823,activation
2,825,activation
2,832,activation
2,834,activation
2,836,activation
2,840,activation
2,842,activation
2,846,activation
2,847,activation
2,849,activation
2,850,activation
2,852,activation
2,853,activation
2,854,activation
2,863,activation
2,865,repression
2,869,activation
2,873,activation
2,878,repression
2,881,activation
2,882,activation
2,885,repression
2,891,activation
2,897,repression
2,912,activation
2,913,activation
2,915,activation
2,916,activation
2,917,activation
2,919,activation
2,927,activation
2,928,activation
2,931,activation
2,934,activation
2,938,activation
2,939,activation
2,943,activation
2,944,activation
2,945,repression
2,946,activation
2,952,activation
2,953,activation
2,957,activation
2,958,activation
2,959,activation
2,963,activation
2,970,activation
2,981,activation
2,995,activation
2,996,activation
2,998,activation
2,1000,activation
2,1003,activation
2,1009,activation
2,1013,activation
2,1015,activation
2,1017,activation
2,1018,activation
2,1025,activation
2,1028,activation
2,1032,activation
2,1036,activation
2,1037,activation
2,1039,repression
2,1043,activation
2,1049,activation
2,1050,activation
2,1051,activation
2,1052,activation
2,1054,activation
2,1057,activation
2,1061,activation
2,1062,activation
2,1069,activation
2,1071,repression
2,1072,activation
2,1073,activation
2,1074,activation
2,1076,activation
2,1082,activation
2,1083,activation
2,1089,activation
2,1096,activation
2,1102,activation
2,1105,activation
2,1106,activation
2,1107,activation
2,1108,activation
2,1119,activation
2,1121,repression
2,1123,repression
2,1131,activation
2,1141,activation
2,1146,activation
2,1149,repression
2,1150,activation
2,1152,activation
2,1154,activation
2,1159,repression
2,1160,activation
2,1163,activation
2,1166,activation
2,1168,activation
2,1170,activation
2,1172,activation
2,1174,activation
2,1175,activation
2,1176,activation
2,1179,activation
2,1181,activation
2,1186,repression
2,1189,activation
2,1192,activation
2,1195,repression
2,1196,activation
2,1198,activation
2,1199,activation
2,1200,activation
2,1202,activation
2,1208,activation
2,1217,activation
2,1219,activation
2,1227,activation
2,1234,activation
2,1236,activation
2,1240,activation
2,1242,activation
2,1245,activation
2,1248,activation
2,1253,activation
2,1277,activation
2,1278,activation
2,1279,activation
2,1293,activation
2,1294,activation
2,1307,activation
2,1311,activation
2,1317,activation
2,1318,activation
2,1322,activation
2,1324,activation
2,1329,activation
2,1334,activation
2,1336,activation
2,1338,activation
2,1339,activation
2,1341,activation
2,1348,activation
2,1351,activation
2,1359,repression
2,1366,activation
2,1367,activation
2,1373,activation
2,1374,activation
2,1375,activation
2,1376,activation
2,1383,activation
2,1384,activation
2,1386,activation
2,1389,activation
2,1392,repression
2,1397,activation
2,1398,repression
2,1403,activation
2,1404,activation
2,1408,activation
2,1409,activation
2,1410,activation
2,1413,activation
2,1418,activation
2,1428,activation
2,1429,activation
2,1431,activation
2,1440,activation
2,1441,activation
2,1449,activation
2,1451,activation
2,1453,activation
2,1454,activation
2,1455,activation
2,1456,activation
2,1457,activation
2,1459,activation
2,1464,activation
2,1465,activation
2,1468,activation
2,1469,activation
2,1471,activation
2,1475,activation
2,1476,activation
2,1481,activation
2,1484,activation
2,1494,repression
2,1495,activation
2,1501,activation
2,1506,activation
2,1507,activation
2,1510,activation
2,1512,activation
2,1513,activation
2,1519,activation
2,1527,repression
2,1529,activation
2,1530,activation
2,1536,activation
2,1537,activation
2,1543,repression
2,1546,activation
2,1549,activation
2,1551,activation
2,1552,activation
2,1555,activation
2,1556,activation
2,1560,activation
2,1569,activation
2,1570,activation
2,1571,activation
2,1574,activation
2,1575,activation
2,1577,repression
2,1583,activation
2,1585,activation
2,1596,activation
2,1602,activation
2,1606,activation
2,1611,activation
2,1613,repression
2,1614,activation
2,1618,activation
2,1619,activation
2,1620,activation
2,1627,activation
2,1639,activation
2,1642,activation
2,1648,activation
2,1652,activation
2,1656,activation
2,1657,activation
2,1663,activation
2,1664,activation
2,1669,activation
2,1670,activation
2,1672,activation
2,1674,activation
2,1682,activation
2,1684,activation
2,1685,activation
2,1686,activation
2,1697,activation
2,1703,repression
2,1711,activation
2,1713,repression
2,1716,activation
2,1721,activation
2,1725,activation
2,1734,activation
2,1745,activation
2,1749,activation
2,1765,activation
2,1769,repression
2,1774,activation
2,1784,activation
2,1785,activation
2,1812,activation
2,1818,activation
2,1822,activation
2,1828,activation
2,1838,activation
2,1844,activation
2,1845,activation
2,1849,activation
2,1853,activation
2,1856,activation
2,1857,activation
2,1870,activation
2,1888,repression
2,1896,activation
2,1906,activation
2,1931,activation
2,1932,activation
2,1933,activation
2,1935,activation
2,1937,activation
2,1940,activation
2,1942,repression
2,1949,activation
2,1951,activation
2,1952,activation
2,1958,activation
2,1961,activation
2,1967,activation
2,1968,activation
3,12,activation
3,72,activation
3,255,activation
3,78,activation
3,408,activation
3,593,activation
3,737,activation
3,284,activation
3,385,activation
3,384,activation
4,32,activation
4,111,activation
4,12,activation
4,36,activation
4,681,activation
4,173,activation
4,1276,activation
4,1331,activation
4,1840,activation
4,1938,activation
5,31,activation
5,78,activation
5,43,activation
5,54,repression
6,12,activation
6,260,activation
6,437,activation
6,246,activation
6,32,activation
6,907,activation
6,1520,activation
7,46,repression
7,12,repression
7,140,activation
7,43,repression
7,283,activation
7,78,activation
7,54,repression
7,971,repression
7,150,repression
7,1388,repression
7,1730,repression
8,824,activation
9,78,repression
9,12,activation
9,197,repression
9,1145,repression
9,1331,activation
10,72,activation
10,84,activation
10,12,activation
10,183,activation
10,109,activation
10,43,activation
10,54,activation
10,586,activation
10,699,activation
10,815,activation
10,1088,activation
10,1122,activation
10,1353,activation
10,888,activation
10,255,activation
10,240,activation
10,1814,repression
10,15,activation
10,423,activation
11,12,repression
11,54,repression
11,46,repression
11,97,repression
11,1858,repression
12,43,activation
12,49,activation
12,857,repression
12,13,activation
12,14,activation
12,16,activation
12,17,activation
12,18,activation
12,20,activation
12,22,activation
12,24,activation
12,26,activation
12,30,activation
12,33,activation
12,34,activation
12,35,activation
12,37,repression
12,38,activation
12,40,activation
12,41,repression
12,45,activation
12,47,activation
12,52,activation
12,53,activation
12,55,activation
12,57,activation
12,58,activation
12,60,activation
12,61,activation
12,62,activation
12,64,activation
12,65,activation
12,67,activation
12,68,activation
12,69,activation
12,77,activation
12,79,activation
12,80,repression
12,82,activation
12,83,activation
12,85,activation
12,90,repression
12,92,repression
12,95,activation
12,99,activation
12,100,activation
12,102,activation
12,104,activation
12,106,activation
12,110,repression
12,114,activation
12,116,activation
12,117,activation
12,122,activation
12,123,activation
12,126,repression
12,131,activation
12,135,activation
12,136,activation
12,138,activation
12,144,activation
12,145,activation
12,146,activation
12,153,activation
12,154,activation
12,155,activation
12,156,activation
12,157,activation
12,160,activation
12,163,activation
12,164,repression
12,167,activation
12,168,activation
12,169,activation
12,170,activation
12,171,activation
12,174,activation
12,175,activation
12,176,activation
12,177,activation
12,178,activation
12,181,activation
12,182,activation
12,188,activation
12,192,activation
12,201,activation
12,209,activation
12,212,activation
12,214,activation
12,218,activation
12,221,activation
12,225,activation
12,229,activation
12,238,activation
12,239,activation
12,241,activation
12,243,activation
12,247,activation
12,249,repression
12,252,activation
12,253,activation
12,256,activation
12,258,activation
12,259,activation
12,266,activation
12,267,activation
12,270,activation
12,275,repression
12,280,activation
12,282,activation
12,286,activation
12,292,repression
12,301,activation
12,304,activation
12,306,activation
12,308,activation
12,311,activation
12,316,activation
12,317,activation
12,318,activation
12,324,activation
12,326,activation
12,327,activation
12,339,repression
12,344,activation
12,345,activation
12,348,activation
12,350,activation
12,351,activation
12,353,repression
12,359,activation
12,364,activation
12,366,activation
12,371,activation
12,377,activation
12,380,activation
12,392,repression
12,393,activation
12,394,activation
12,396,activation
12,401,activation
12,404,activation
12,405,activation
12,413,activation
12,422,activation
12,432,activation
12,436,activation
12,439,activation
12,453,activation
12,463,activation
12,505,activation
12,515,activation
12,517,repression
12,522,activation
12,526,activation
12,527,activation
12,530,activation
12,533,activation
12,538,activation
12,544,activation
12,545,activation
12,548,activation
12,550,activation
12,554,activation
12,555,activation
12,556,activation
12,567,activation
12,569,repression
12,577,activation
12,578,activation
12,580,repression
12,587,activation
12,591,activation
12,597,activation
12,603,activation
12,609,activation
12,612,activation
12,616,activation
12,618,repression
12,622,activation
12,628,activation
12,632,activation
12,634,activation
12,646,activation
12,649,repression
12,652,activation
12,655,activation
12,659,activation
12,660,activation
12,664,repression
12,674,activation
12,679,activation
12,692,activation
12,707,activation
12,712,activation
12,717,activation
12,719,repression
12,721,activation
12,731,activation
12,740,activation
12,745,activation
12,747,activation
12,753,repression
12,755,activation
12,764,activation
12,766,activation
12,775,activation
12,776,repression
12,784,activation
12,787,activation
12,792,activation
12,794,activation
12,807,activation
12,825,activation
12,828,activation
12,850,activation
12,864,activation
12,868,activation
12,872,repression
12,874,activation
12,875,activation
12,882,activation
12,894,activation
12,900,activation
12,901,activation
12,903,activation
12,930,repression
12,946,activation
12,947,activation
12,948,activation
12,954,activation
12,969,activation
12,977,activation
12,978,repression
12,980,activation
12,1002,activation
12,1011,activation
12,1019,repression
12,1024,activation
12,1026,activation
12,1027,activation
12,1028,repression
12,1039,activation
12,1049,activation
12,1064,activation
12,1075,activation
12,1081,activation
12,1094,repression
12,1097,activation
12,1098,activation
12,1110,activation
12,1113,activation
12,1118,repression
12,1127,activation
12,1129,activation
12,1132,activation
12,1162,repression
12,1164,activation
12,1180,activation
12,1181,repression
12,1186,activation
12,1192,activation
12,1194,activation
12,1196,activation
12,1205,activation
12,1229,repression
12,1236,activation
12,1241,activation
12,1246,activation
12,1252,activation
12,1254,activation
12,1268,activation
12,1281,activation
12,1286,activation
12,1287,activation
12,1289,repression
12,1292,activation
12,1310,activation
12,1317,repression
12,1326,activation
12,1338,repression
12,1344,activation
12,1349,activation
12,1362,activation
12,1375,activation
12,1377,activation
12,1394,activation
12,1396,activation
12,1402,activation
12,1421,repression
12,1434,activation
12,1437,activation
12,1445,activation
12,1448,activation
12,1450,repression
12,1460,activation
12,1462,activation
12,1463,activation
12,1482,activation
12,1486,activation
12,1488,repression
12,1499,activation
12,1522,activation
12,1540,activation
12,1548,activation
12,1557,activation
12,1558,activation
12,1562,activation
12,1572,activation
12,1576,activation
12,1578,activation
12,1587,activation
12,1597,activation
12,1612,activation
12,1615,repression
12,1616,repression
12,1625,activation
12,1637,activation
12,1640,activation
12,1641,repression
12,1642,activation
12,1651,activation
12,1653,activation
12,1667,repression
12,1671,activation
12,1681,activation
12,1699,activation
12,1708,activation
12,1709,activation
12,1735,activation
12,1738,repression
12,1747,repression
12,1771,activation
12,1777,activation
12,1779,activation
12,1792,activation
12,1823,activation
12,1831,activation
12,1834,activation
12,1838,activation
12,1843,activation
12,1859,activation
12,1863,activation
12,1864,repression
12,1868,activation
12,1900,repression
12,1904,activation
12,1905,repression
12,1910,activation
12,1916,activation
12,1918,activation
12,1928,activation
12,1930,repression
12,1943,activation
12,1956,activation
12,1969,activation
12,1976,activation
12,1996,repression
13,43,activation
13,54,activation
13,63,activation
13,194,activation
13,207,repression
13,189,activation
13,148,activation
13,299,activation
13,183,activation
13,89,activation
13,303,activation
13,84,activation
13,408,repression
13,576,activation
13,623,activation
13,781,activation
13,129,activation
13,197,activation
13,440,activation
13,929,activation
13,1111,activation
13,974,activation
13,883,activation
13,1496,activation
13,32,activation
13,1695,activation
14,15,activation
14,32,activation
14,240,repression
14,1893,activation
15,28,activation
15,77,repression
15,82,activation
15,485,activation
15,775,activation
16,54,repression
16,36,activation
16,43,activation
16,72,activation
16,437,activation
16,593,activation
16,599,activation
16,774,activation
16,991,activation
16,647,activation
16,121,activation
16,189,activation
16,32,activation
16,627,activation
17,46,activation
17,36,activation
17,43,activation
18,49,activation
18,74,activation
18,54,activation
18,32,activation
18,72,activation
18,206,activation
18,224,activation
18,121,activation
18,448,activation
18,189,activation
18,46,activation
18,771,activation
18,426,activation
18,1147,activation
18,129,activation
18,1435,activation
18,1701,activation
18,1768,activation
20,42,activation
20,284,activation
20,97,activation
20,504,activation
20,560,activation
20,871,activation
20,78,activation
20,1004,activation
20,255,activation
20,1508,activation
21,152,activation
21,379,activation
21,1274,activation
21,409,activation
21,31,activation
22,36,activation
22,97,activation
22,240,activation
22,54,activation
22,549,activation
22,552,activation
22,129,activation
22,72,repression
22,206,activation
22,1031,activation
22,1059,activation
22,379,activation
22,985,activation
22,148,activation
22,1509,activation
22,385,activation
22,1732,activation
23,1021,activation
24,121,activation
24,129,activation
24,54,activation
26,488,activation
26,1012,activation
26,72,repression
26,43,activation
26,298,activation
27,36,activation
27,246,activation
27,197,activation
27,656,activation
27,1524,activation
27,43,repression
27,800,activation
28,43,repression
28,32,repression
28,1291,repression
30,43,repression
30,72,activation
31,81,repression
31,83,repression
31,146,repression
31,188,repression
31,193,repression
31,263,repression
31,300,activation
31,339,activation
31,391,repression
31,460,repression
31,610,repression
31,626,repression
31,854,repression
31,906,repression
31,937,repression
31,1067,repression
31,1083,repression
31,1085,repression
31,1091,repression
31,1244,repression
31,1302,repression
31,1312,repression
31,1447,repression
31,1628,repression
31,1636,repression
31,1734,repression
31,1862,repression
31,1897,repression
31,1987,repression
32,40,repression
32,41,repression
32,45,repression
32,64,repression
32,68,activation
32,69,activation
32,70,activation
32,71,repression
32,80,activation
32,81,repression
32,85,activation
32,86,repression
32,102,repression
32,108,activation
32,115,repression
32,127,repression
32,138,repression
32,139,activation
32,153,activation
32,166,activation
32,167,repression
32,190,repression
32,211,repression
32,214,activation
32,239,repression
32,249,repression
32,261,activation
32,275,activation
32,308,repression
32,321,repression
32,322,repression
32,344,activation
32,355,repression
32,391,repression
32,405,repression
32,430,activation
32,463,activation
32,485,repression
32,553,repression
32,609,activation
32,640,repression
32,652,repression
32,663,repression
32,666,repression
32,678,repression
32,729,activation
32,735,repression
32,742,repression
32,770,repression
32,793,activation
32,887,repression
32,908,repression
32,941,repression
32,943,repression
32,950,repression
32,983,repression
32,988,activation
32,1085,activation
32,1087,activation
32,1168,activation
32,1215,repression
32,1217,repression
32,1266,repression
32,1301,repression
32,1371,repression
32,1561,repression
32,1566,repression
32,1633,activation
32,1680,activation
32,1790,repression
32,1793,repression
32,1805,activation
32,1921,repression
32,1973,activation
32,1988,repression
32,1991,activation
33,150,activation
33,478,activation
33,466,activation
33,78,activation
33,414,activation
33,993,activation
33,1220,activation
34,200,repression
34,465,repression
34,974,activation
34,197,repression
34,43,repression
35,227,activation
35,54,activation
35,129,activation
35,121,activation
35,49,activation
35,72,activation
35,437,activation
36,64,activation
36,154,activation
36,214,activation
36,263,repression
36,435,activation
36,457,activation
36,807,activation
36,1180,activation
36,1922,activation
38,89,activation
38,43,repression
40,89,activation
40,43,activation
40,228,activation
40,173,activation
40,1284,activation
40,615,activation
41,240,activation
41,255,repression
41,224,activation
41,78,activation
42,57,activation
42,115,activation
42,363,activation
42,509,activation
42,691,activation
42,805,repression
42,844,repression
42,1060,activation
42,1079,activation
42,1280,activation
42,1282,activation
42,1600,activation
43,51,activation
43,52,repression
