source,target,mode
1,371,activation
1,373,repression
1,375,repression
1,380,repression
1,382,activation
1,383,repression
1,384,repression
1,393,activation
1,394,repression
1,402,repression
1,405,activation
1,416,repression
1,417,repression
1,418,repression
1,421,activation
1,423,activation
1,433,repression
1,435,repression
1,441,repression
1,443,repression
1,450,activation
1,457,repression
1,459,repression
1,460,repression
1,468,repression
1,471,activation
1,472,repression
1,474,repression
1,482,activation
1,488,activation
1,490,repression
1,491,activation
1,495,activation
1,497,repression
1,499,repression
1,506,repression
1,508,activation
1,509,repression
1,516,repression
1,517,repression
1,521,repression
1,522,repression
1,526,activation
1,529,activation
1,532,activation
1,533,repression
1,534,repression
1,535,repression
1,539,activation
1,541,repression
1,550,repression
1,554,repression
1,556,repression
1,557,repression
1,558,activation
1,561,repression
1,562,repression
1,565,activation
1,572,repression
1,573,activation
1,574,repression
1,575,repression
1,596,repression
1,602,activation
1,604,activation
1,614,repression
1,617,repression
1,620,repression
1,621,repression
1,625,activation
1,640,repression
1,643,repression
1,646,repression
1,647,repression
1,653,activation
1,668,repression
1,670,activation
1,674,repression
1,675,repression
1,677,activation
1,687,repression
1,692,repression
1,696,repression
1,699,activation
1,703,repression
1,705,repression
1,709,repression
1,710,activation
1,716,repression
1,737,repression
1,738,activation
1,742,activation
1,750,activation
1,751,repression
1,755,activation
1,760,repression
1,761,repression
1,762,repression
1,765,activation
1,771,activation
1,773,activation
1,779,repression
1,782,repression
1,791,repression
1,796,activation
1,798,activation
1,799,repression
1,800,repression
1,801,activation
1,808,activation
1,809,repression
1,825,activation
1,826,activation
1,827,repression
1,842,repression
1,853,activation
1,854,activation
1,863,activation
1,867,repression
1,868,activation
1,870,repression
1,875,repression
1,878,repression
1,879,repression
1,883,repression
1,885,activation
1,886,repression
1,888,repression
1,890,repression
1,891,repression
1,893,repression
1,897,repression
1,898,repression
1,899,repression
1,904,repression
1,907,repression
1,917,activation
1,918,repression
1,919,repression
1,921,repression
1,924,repression
1,929,repression
1,937,repression
1,941,repression
1,943,activation
1,947,repression
1,951,repression
1,955,repression
1,961,repression
1,963,repression
1,971,repression
1,972,repression
1,976,repression
1,977,repression
1,984,repression
1,985,repression
1,1004,activation
1,1008,repression
1,1011,repression
1,1020,repression
1,1022,repression
1,1029,repression
1,1030,repression
1,1037,repression
1,1045,activation
1,1048,activation
1,1061,repression
1,1063,repression
1,1080,repression
1,1090,activation
1,1093,repression
1,1105,activation
1,1116,repression
1,1123,repression
1,1125,activation
1,1128,activation
1,1129,repression
1,1137,repression
1,1141,repression
1,1148,activation
1,1155,activation
1,1156,repression
1,1157,activation
1,1164,repression
1,1167,repression
1,1180,repression
1,1183,repression
1,1185,repression
1,1192,activation
1,1201,repression
1,1210,repression
1,1239,repression
1,1240,repression
1,1242,activation
1,1245,activation
1,1251,repression
1,1263,repression
1,1269,repression
1,1280,repression
1,1288,repression
1,1293,repression
1,1294,repression
1,1296,activation
1,1301,repression
1,1308,repression
1,1309,repression
1,1322,repression
1,1341,repression
1,1364,repression
1,1365,repression
1,1367,activation
1,1379,activation
1,1387,repression
1,1388,activation
1,1389,activation
1,1395,activation
1,1407,repression
1,1417,repression
1,1420,repression
1,1431,repression
1,1434,repression
1,1445,repression
1,1446,repression
1,1454,repression
1,1457,repression
1,1458,activation
1,1468,repression
1,1477,repression
1,1485,repression
1,1486,repression
1,1493,activation
1,1501,repression
1,1504,activation
1,1508,activation
1,1518,repression
1,1531,repression
1,1533,repression
1,1536,repression
1,1542,repression
1,1549,repression
1,1550,repression
1,1559,activation
1,1569,repression
1,1571,repression
1,1583,repression
1,1585,activation
1,1596,activation
1,1618,repression
1,1626,repression
1,1628,repression
1,1634,activation
1,1642,repression
1,1651,repression
1,1655,repression
1,1660,activation
1,1674,repression
1,1679,activation
1,1696,repression
1,1713,repression
1,1717,repression
1,1726,repression
1,1728,repression
1,1733,repression
1,1743,repression
1,1750,repression
1,1752,activation
1,1754,activation
1,1782,repression
1,1790,activation
1,1805,repression
1,1822,repression
1,1825,activation
1,1830,repression
1,1832,activation
1,1843,repression
1,1863,repression
1,1866,repression
1,1870,activation
1,1882,repression
1,1897,repression
1,1902,activation
1,1903,repression
1,1922,activation
1,1939,repression
1,1940,repression
1,1941,repression
1,1942,repression
1,1955,repression
1,1961,repression
1,1975,activation
1,1981,repression
1,1984,activation
1,1985,repression
2,2,activation
2,35,repression
2,4,repression
2,28,activation
2,133,repression
2,7,activation
2,227,activation
2,172,repression
2,422,repression
2,70,repression
2,1012,repression
2,223,repression
2,1219,activation
2,44,repression
2,6,repression
2,3,repression
2,5,activation
2,8,repression
2,9,repression
2,10,activation
2,11,repression
2,12,repression
2,13,repression
2,14,repression
2,15,repression
2,16,activation
2,17,repression
2,19,repression
2,20,activation
2,21,repression
2,22,activation
2,23,repression
2,24,repression
2,27,repression
2,29,repression
2,30,activation
2,31,activation
2,32,repression
2,33,activation
2,34,repression
2,36,repression
2,37,repression
2,38,repression
2,40,repression
2,42,repression
2,49,repression
2,50,activation
2,51,activation
2,52,activation
2,54,repression
2,55,repression
2,56,repression
2,57,repression
2,58,activation
2,59,repression
2,60,activation
2,61,repression
2,62,repression
2,64,activation
2,65,repression
2,68,repression
2,74,activation
2,78,activation
2,79,repression
2,80,activation
2,81,repression
2,85,repression
2,86,repression
2,87,repression
2,88,repression
2,91,activation
2,92,activation
2,94,repression
2,95,repression
2,96,repression
2,98,repression
2,102,repression
2,103,repression
2,104,activation
2,107,activation
2,108,repression
2,112,repression
2,114,repression
2,115,activation
2,116,activation
2,117,repression
2,120,repression
2,123,repression
2,125,repression
2,126,activation
2,127,activation
2,129,repression
2,130,repression
2,131,repression
2,134,activation
2,138,activation
2,139,repression
2,140,activation
2,141,repression
2,143,repression
2,145,repression
2,147,activation
2,153,repression
2,156,repression
2,157,activation
2,162,repression
2,164,activation
2,166,repression
2,168,repression
2,169,repression
2,170,repression
2,174,repression
2,177,repression
2,178,repression
2,181,activation
2,182,repression
2,184,activation
2,186,repression
2,187,repression
2,188,activation
2,189,repression
2,197,activation
2,200,repression
2,201,repression
2,202,activation
2,203,repression
2,208,repression
2,214,repression
2,216,repression
2,217,activation
2,220,repression
2,221,activation
2,222,activation
2,226,activation
2,228,repression
2,230,activation
2,232,activation
2,234,repression
2,235,repression
2,236,activation
2,237,repression
2,239,repression
2,240,repression
2,241,repression
2,245,activation
2,247,repression
2,253,activation
2,255,activation
2,259,repression
2,262,repression
2,270,repression
2,273,activation
2,274,repression
2,275,activation
2,276,activation
2,279,activation
2,283,repression
2,285,activation
2,286,repression
2,287,repression
2,288,activation
2,290,repression
2,296,activation
2,299,repression
2,303,repression
2,305,repression
2,308,repression
2,314,repression
2,317,activation
2,318,activation
2,319,activation
2,323,activation
2,325,repression
2,326,repression
2,330,repression
2,334,repression
2,335,repression
2,337,repression
2,339,repression
2,344,activation
2,345,repression
2,346,repression
2,348,repression
2,349,activation
2,350,repression
2,351,repression
2,356,repression
2,357,repression
2,361,repression
2,363,repression
2,364,repression
2,365,repression
2,375,activation
2,380,repression
2,381,repression
2,382,repression
2,389,repression
2,396,repression
2,400,repression
2,408,repression
2,409,activation
2,411,activation
2,412,repression
2,414,repression
2,421,activation
2,423,activation
2,424,repression
2,430,repression
2,431,repression
2,440,repression
2,441,repression
2,443,repression
2,445,activation
2,448,repression
2,457,repression
2,460,repression
2,472,repression
2,479,repression
2,481,repression
2,483,repression
2,487,activation
2,488,repression
2,489,repression
2,490,activation
2,491,repression
2,492,repression
2,494,repression
2,495,repression
2,496,activation
2,498,repression
2,499,repression
2,505,activation
2,506,repression
2,516,repression
2,521,activation
2,522,repression
2,523,activation
2,529,repression
2,541,repression
2,542,activation
2,548,repression
2,550,repression
2,554,activation
2,565,repression
2,568,repression
2,572,repression
2,573,repression
2,579,repression
2,586,repression
2,587,activation
2,592,repression
2,594,repression
2,595,repression
2,598,repression
2,602,repression
2,603,repression
2,606,repression
2,609,repression
2,611,repression
2,618,repression
2,619,activation
2,623,activation
2,625,repression
2,629,repression
2,631,activation
2,633,repression
2,635,activation
2,636,repression
2,638,repression
2,640,repression
2,645,activation
2,654,repression
2,664,activation
2,665,activation
2,669,activation
2,670,repression
2,673,repression
2,677,repression
2,680,activation
2,681,activation
2,691,repression
2,692,repression
2,701,repression
2,702,repression
2,707,repression
2,708,repression
2,710,repression
2,714,repression
2,715,activation
2,719,activation
2,721,repression
2,724,repression
2,726,repression
2,728,activation
2,729,activation
2,730,repression
2,745,activation
2,746,activation
2,747,repression
2,749,repression
2,751,repression
2,753,activation
2,754,repression
2,759,repression
2,761,repression
2,765,repression
2,767,repression
2,769,activation
2,770,activation
2,775,repression
2,776,repression
2,780,activation
2,783,repression
2,784,repression
2,785,repression
2,790,repression
2,793,repression
2,794,repression
2,795,repression
2,801,activation
2,804,activation
2,805,repression
2,806,repression
2,814,repression
2,818,repression
2,820,repression
2,824,repression
2,825,repression
2,831,repression
2,837,activation
2,843,repression
2,849,activation
2,856,repression
2,862,repression
2,863,repression
2,864,repression
2,869,repression
2,872,repression
2,877,activation
2,880,repression
2,885,repression
2,886,repression
2,887,repression
2,888,activation
2,898,activation
2,901,activation
2,904,activation
2,914,activation
2,923,repression
2,930,repression
2,935,repression
2,942,repression
2,944,repression
2,946,repression
2,948,repression
2,956,repression
2,958,activation
2,960,activation
2,963,repression
2,965,repression
2,968,repression
2,970,activation
2,990,activation
2,1002,repression
2,1010,activation
2,1011,repression
2,1016,repression
2,1017,repression
2,1028,activation
2,1031,activation
2,1032,repression
2,1035,activation
2,1045,repression
2,1058,activation
2,1076,repression
2,1080,activation
2,1081,activation
2,1084,repression
2,1088,repression
2,1100,repression
2,1110,activation
2,1111,repression
2,1117,repression
2,1121,repression
2,1123,repression
2,1143,repression
2,1150,repression
2,1152,repression
2,1154,repression
2,1158,repression
2,1161,activation
2,1162,repression
2,1166,activation
2,1167,repression
2,1170,repression
2,1172,repression
2,1179,repression
2,1191,repression
2,1194,repression
2,1198,activation
2,1204,repression
2,1211,repression
2,1212,repression
2,1214,activation
2,1230,repression
2,1233,repression
2,1249,activation
2,1254,repression
2,1256,activation
2,1258,activation
2,1259,activation
2,1265,activation
2,1269,repression
2,1276,repression
2,1303,repression
2,1307,repression
2,1314,repression
2,1321,repression
2,1326,repression
2,1331,repression
2,1332,activation
2,1343,repression
2,1344,activation
2,1346,repression
2,1348,activation
2,1352,repression
2,1356,activation
2,1362,repression
2,1363,repression
2,1368,repression
2,1380,activation
2,1382,activation
2,1384,repression
2,1389,repression
2,1390,repression
2,1393,activation
2,1396,repression
2,1398,repression
2,1399,repression
2,1400,repression
2,1402,repression
2,1405,repression
2,1406,activation
2,1419,repression
2,1430,activation
2,1436,repression
2,1443,repression
2,1449,repression
2,1452,activation
2,1462,repression
2,1463,repression
2,1464,repression
2,1471,activation
2,1473,repression
2,1475,repression
2,1476,repression
2,1484,activation
2,1487,repression
2,1489,repression
2,1494,repression
2,1510,repression
2,1522,activation
2,1523,repression
2,1526,repression
2,1530,repression
2,1531,activation
2,1541,repression
2,1543,repression
2,1567,repression
2,1573,repression
2,1574,activation
2,1577,repression
2,1580,activation
2,1584,repression
2,1586,repression
2,1590,repression
2,1593,repression
2,1608,activation
2,1611,repression
2,1615,activation
2,1622,repression
2,1625,activation
2,1633,repression
2,1639,activation
2,1652,activation
2,1671,activation
2,1675,repression
2,1677,activation
2,1681,activation
2,1683,repression
2,1686,repression
2,1687,repression
2,1698,activation
2,1700,activation
2,1707,repression
2,1708,activation
2,1714,repression
2,1719,activation
2,1723,activation
2,1730,repression
2,1735,activation
2,1748,repression
2,1751,repression
2,1753,repression
2,1755,activation
2,1757,repression
2,1763,activation
2,1768,repression
2,1771,activation
2,1773,repression
2,1776,repression
2,1779,repression
2,1783,repression
2,1788,repression
2,1794,repression
2,1796,activation
2,1798,repression
2,1811,repression
2,1816,activation
2,1824,repression
2,1826,repression
2,1827,repression
2,1834,repression
2,1835,repression
2,1842,repression
2,1848,repression
2,1850,repression
2,1851,repression
2,1855,activation
2,1856,repression
2,1886,repression
2,1887,repression
2,1888,activation
2,1911,activation
2,1919,repression
2,1920,repression
2,1926,repression
2,1927,repression
2,1929,repression
2,1953,repression
2,1958,repression
2,1960,repression
2,1965,activation
2,1968,repression
2,1969,repression
2,1974,repression
2,1978,repression
2,1987,repression
3,119,repression
3,70,repression
3,4,repression
3,206,repression
3,225,activation
3,338,repression
3,577,repression
3,1795,repression
3,1804,repression
4,5,repression
4,8,repression
4,9,activation
4,10,repression
4,11,repression
4,12,activation
4,13,repression
4,14,repression
4,15,repression
4,16,repression
4,17,activation
4,19,repression
4,20,repression
4,21,repression
4,22,repression
4,24,repression
4,25,activation
4,27,activation
4,29,activation
4,30,activation
4,31,repression
4,32,repression
4,36,repression
4,38,repression
4,39,activation
4,40,repression
4,41,repression
4,42,repression
4,49,activation
4,50,repression
4,51,repression
4,55,repression
4,56,repression
4,57,activation
4,58,repression
4,60,repression
4,61,repression
4,62,repression
4,63,repression
4,64,activation
4,65,activation
4,66,activation
4,69,repression
4,74,activation
4,76,repression
4,78,repression
4,80,repression
4,81,repression
4,87,repression
4,89,repression
4,93,activation
4,95,repression
4,96,repression
4,99,activation
4,101,repression
4,107,repression
4,108,repression
4,112,repression
4,114,repression
4,115,repression
4,116,repression
4,117,activation
4,118,repression
4,123,repression
4,125,repression
4,127,activation
4,128,repression
4,138,repression
4,139,activation
4,140,repression
4,142,repression
4,144,repression
4,145,activation
4,146,repression
4,147,repression
4,159,repression
4,164,repression
4,167,repression
4,168,activation
4,171,repression
4,176,repression
4,180,activation
4,181,repression
4,182,repression
4,183,activation
4,187,repression
4,188,repression
4,194,repression
4,196,repression
4,197,repression
4,202,activation
4,203,repression
4,207,repression
4,208,repression
4,209,repression
4,215,repression
4,216,repression
4,219,repression
4,221,repression
4,224,repression
4,229,repression
4,230,repression
4,234,repression
4,235,activation
4,248,activation
4,249,activation
4,250,repression
4,255,repression
4,257,repression
4,258,repression
4,261,repression
4,265,repression
4,270,activation
4,273,repression
4,275,repression
4,280,repression
4,282,repression
4,283,repression
4,285,repression
4,287,repression
4,288,activation
4,291,repression
4,301,repression
4,309,activation
4,313,activation
4,315,repression
4,320,repression
4,330,repression
4,335,repression
4,346,repression
4,348,activation
4,356,repression
4,362,repression
4,363,activation
4,371,repression
4,375,repression
4,376,repression
4,377,repression
4,381,activation
4,382,repression
4,398,repression
4,407,repression
4,408,repression
4,419,repression
4,421,activation
4,424,repression
4,431,activation
4,436,repression
4,441,repression
4,444,activation
4,445,repression
4,449,repression
4,455,repression
4,460,activation
4,461,repression
4,463,repression
4,466,repression
4,470,repression
4,473,repression
4,480,repression
4,498,repression
4,499,repression
4,503,repression
4,507,repression
4,510,repression
4,511,repression
4,512,repression
4,526,repression
4,528,repression
4,531,repression
4,533,activation
4,540,repression
4,541,activation
4,543,repression
4,544,activation
4,546,activation
4,548,activation
4,560,repression
4,565,repression
4,570,repression
4,580,activation
4,585,repression
4,588,repression
4,589,repression
4,598,activation
4,600,repression
4,614,repression
4,625,repression
4,626,repression
4,627,repression
4,629,repression
4,638,repression
4,640,repression
4,642,activation
4,650,activation
4,656,repression
4,659,repression
4,660,repression
4,665,repression
4,669,repression
4,672,repression
4,677,activation
4,693,repression
4,695,activation
4,698,repression
4,700,activation
4,705,repression
4,706,repression
4,715,repression
4,722,repression
4,725,activation
4,730,repression
4,731,activation
4,732,repression
4,737,activation
4,738,repression
4,740,activation
4,741,activation
4,742,repression
4,750,repression
4,754,repression
4,755,repression
4,758,activation
4,763,repression
4,766,repression
4,771,repression
4,779,activation
4,790,repression
4,797,activation
4,802,repression
4,803,repression
4,804,repression
4,807,activation
4,820,repression
4,821,activation
4,822,repression
4,825,repression
4,832,activation
4,838,repression
4,842,repression
4,850,repression
4,852,repression
4,853,repression
4,863,repression
4,869,repression
4,874,repression
4,886,repression
4,887,repression
4,888,activation
4,903,repression
4,915,repression
4,917,repression
4,919,repression
4,922,repression
4,939,repression
4,940,activation
4,946,activation
4,950,repression
4,958,activation
4,966,activation
4,980,activation
4,988,repression
4,989,activation
4,990,repression
4,999,repression
4,1006,repression
4,1007,repression
4,1018,activation
4,1033,repression
4,1036,activation
4,1042,repression
4,1048,repression
4,1065,repression
4,1070,repression
4,1071,repression
4,1083,activation
4,1087,repression
4,1094,repression
4,1095,repression
4,1098,activation
4,1101,activation
4,1108,repression
4,1131,activation
4,1142,activation
4,1143,repression
4,1146,repression
4,1149,repression
4,1150,activation
4,1151,repression
4,1156,repression
4,1160,repression
4,1169,repression
4,1173,repression
4,1174,activation
4,1182,repression
4,1186,repression
4,1195,activation
4,1212,repression
4,1216,repression
4,1221,repression
4,1232,repression
4,1242,activation
4,1248,repression
4,1252,activation
4,1267,repression
4,1274,activation
4,1275,activation
4,1277,activation
4,1308,repression
4,1311,repression
4,1316,repression
4,1323,repression
4,1329,repression
4,1335,repression
4,1336,activation
4,1347,repression
4,1349,activation
4,1355,repression
4,1366,repression
4,1371,activation
4,1386,repression
4,1389,repression
4,1392,repression
4,1411,repression
4,1413,repression
4,1424,activation
4,1432,repression
4,1441,repression
4,1444,activation
4,1450,repression
4,1456,repression
4,1461,repression
4,1463,repression
4,1465,activation
4,1466,activation
4,1467,repression
4,1474,activation
4,1478,repression
4,1490,repression
4,1496,activation
4,1502,repression
4,1513,repression
4,1529,repression
4,1539,activation
4,1551,activation
4,1553,repression
4,1570,activation
4,1573,repression
4,1575,repression
4,1576,repression
4,1578,repression
4,1582,repression
4,1598,repression
4,1600,activation
4,1601,activation
4,1607,repression
4,1614,activation
4,1616,activation
4,1629,repression
4,1641,repression
4,1657,activation
4,1658,repression
4,1660,repression
4,1666,activation
4,1672,activation
4,1673,repression
4,1684,repression
4,1689,repression
4,1692,repression
4,1718,activation
4,1721,repression
4,1735,repression
4,1739,repression
4,1769,repression
4,1774,activation
4,1781,activation
4,1786,activation
4,1812,repression
4,1814,repression
4,1828,repression
4,1840,activation
4,1859,repression
4,1860,repression
4,1861,repression
4,1876,activation
4,1877,activation
4,1886,repression
4,1891,repression
4,1895,repression
4,1899,activation
4,1917,repression
4,1920,activation
4,1930,repression
4,1932,repression
4,1950,repression
4,1957,repression
4,1962,activation
4,1973,repression
4,1979,repression
4,1980,activation
4,1983,activation
4,1988,repression
4,1998,activation
5,70,activation
5,135,repression
5,1954,repression
5,772,activation
6,9,repression
6,15,activation
6,19,activation
6,24,activation
6,29,activation
6,31,activation
6,42,activation
6,49,activation
6,51,activation
6,54,activation
6,57,repression
6,62,activation
6,71,activation
6,78,activation
6,79,activation
6,84,activation
6,88,activation
6,93,activation
6,94,activation
6,96,activation
6,101,repression
6,103,activation
6,107,activation
6,108,activation
6,109,activation
6,115,activation
6,130,activation
6,144,activation
6,153,activation
6,162,activation
6,177,activation
6,178,activation
6,188,repression
6,201,activation
6,216,activation
6,222,repression
6,232,activation
6,234,activation
6,255,activation
6,273,activation
6,284,activation
6,286,activation
6,293,activation
6,311,activation
6,313,activation
6,316,activation
6,318,activation
6,334,activation
6,335,activation
6,367,activation
6,368,activation
6,431,repression
6,462,activation
6,465,activation
6,473,activation
6,500,activation
6,507,activation
6,516,activation
6,518,activation
6,528,activation
6,529,activation
6,537,activation
6,540,activation
6,541,activation
6,545,activation
6,548,repression
6,555,activation
6,572,activation
6,590,activation
6,648,activation
6,652,repression
6,692,activation
6,694,activation
6,730,activation
6,769,activation
6,811,repression
6,820,repression
6,824,activation
6,833,activation
6,861,activation
6,878,activation
6,927,activation
6,980,activation
6,983,activation
6,1001,activation
6,1013,activation
6,1038,activation
6,1079,repression
6,1104,activation
6,1139,activation
6,1177,repression
6,1202,activation
6,1220,activation
6,1237,activation
6,1247,activation
6,1286,activation
6,1290,activation
6,1319,activation
6,1341,activation
6,1398,activation
6,1407,activation
6,1421,activation
6,1422,activation
6,1435,activation
6,1453,activation
6,1511,activation
6,1656,repression
6,1690,activation
6,1697,activation
6,1738,activation
6,1761,activation
6,1777,activation
6,1806,repression
6,1924,activation
6,1946,activation
6,1951,activation
6,1971,activation
7,211,activation
7,682,repression
7,8,activation
7,9,repression
7,10,repression
7,12,activation
7,13,repression
7,14,activation
7,15,repression
7,16,activation
7,18,repression
7,19,repression
7,20,repression
7,22,activation
7,24,repression
7,25,repression
7,29,repression
7,30,repression
7,31,activation
7,32,repression
7,34,activation
7,42,repression
7,43,activation
7,48,repression
7,50,repression
7,51,repression
7,54,activation
7,56,repression
7,57,activation
7,59,activation
7,62,activation
7,63,activation
7,65,repression
7,74,repression
7,81,repression
7,88,repression
7,89,repression
7,92,repression
7,94,repression
7,95,repression
7,96,repression
7,97,repression
7,99,repression
7,107,repression
7,108,repression
7,109,activation
7,112,repression
7,114,activation
7,115,activation
7,118,repression
7,127,repression
7,130,repression
7,132,repression
7,134,repression
7,140,repression
7,144,activation
7,148,repression
7,155,repression
7,156,repression
7,159,repression
7,160,repression
7,165,repression
7,167,activation
7,174,activation
7,176,repression
7,181,repression
7,182,repression
7,186,activation
7,187,activation
7,188,repression
7,197,repression
7,198,activation
7,208,repression
7,216,repression
7,220,repression
7,246,repression
7,248,repression
7,257,repression
7,258,activation
7,262,repression
7,266,repression
7,274,repression
7,275,repression
7,281,repression
7,283,activation
7,284,repression
7,287,repression
7,292,repression
7,297,activation
7,298,repression
7,309,repression
7,321,repression
7,342,repression
7,343,repression
7,350,activation
7,357,activation
7,364,repression
7,366,repression
7,373,repression
7,374,activation
7,381,activation
7,394,repression
7,404,activation
7,413,repression
7,415,repression
7,426,repression
7,428,repression
7,434,activation
7,447,repression
7,451,activation
7,457,repression
7,459,repression
7,495,activation
7,497,repression
7,499,activation
7,500,repression
7,521,repression
7,528,activation
7,547,repression
7,551,activation
7,555,repression
7,558,repression
7,583,activation
7,589,activation
7,591,repression
7,593,activation
7,595,activation
7,599,repression
7,607,activation
7,616,repression
7,621,activation
7,624,repression
7,629,activation
7,643,repression
7,666,repression
7,667,activation
7,668,repression
7,669,repression
7,670,repression
7,671,repression
7,678,repression
7,686,repression
7,692,repression
7,697,activation
7,708,repression
7,714,repression
7,717,activation
7,721,activation
7,728,repression
7,731,activation
7,737,repression
7,739,activation
7,748,repression
7,765,repression
7,774,repression
7,777,repression
7,778,repression
7,779,repression
7,784,activation
7,805,repression
7,819,repression
7,824,repression
7,828,repression
7,846,repression
7,870,repression
7,916,repression
7,921,repression
7,932,activation
7,949,repression
7,953,activation
7,974,repression
7,978,repression
7,987,repression
7,989,activation
7,1021,repression
7,1029,repression
7,1033,repression
7,1053,repression
7,1056,activation
7,1068,repression
7,1069,repression
7,1070,activation
7,1072,activation
7,1079,repression
7,1082,repression
7,1102,repression
7,1112,repression
7,1118,repression
7,1123,repression
7,1133,repression
7,1159,activation
7,1174,repression
7,1188,repression
7,1191,repression
7,1192,activation
7,1210,repression
7,1224,activation
7,1228,activation
7,1234,repression
7,1269,repression
7,1278,activation
7,1285,repression
7,1292,activation
7,1300,activation
7,1306,repression
7,1315,activation
7,1320,repression
7,1325,repression
7,1328,repression
7,1345,repression
7,1352,repression
7,1359,activation
7,1361,repression
7,1362,repression
7,1377,repression
7,1409,activation
7,1433,repression
7,1437,repression
7,1448,repression
7,1514,activation
7,1515,repression
7,1524,repression
7,1545,repression
7,1548,repression
7,1553,repression
7,1592,activation
7,1599,repression
7,1636,repression
7,1640,activation
7,1643,activation
7,1645,repression
7,1664,repression
7,1668,repression
7,1680,repression
7,1729,repression
7,1741,activation
7,1744,activation
7,1766,repression
7,1793,repression
7,1810,repression
7,1819,activation
7,1831,repression
7,1837,repression
7,1872,repression
7,1873,activation
7,1900,activation
7,1923,repression
7,1945,repression
7,1990,activation
8,110,activation
8,111,repression
8,372,repression
8,934,repression
8,172,repression
8,1874,repression
9,135,repression
9,256,repression
9,35,repression
9,477,repression
9,663,repression
9,718,activation
9,855,activation
9,28,repression
9,1074,activation
9,340,repression
9,1222,repression
9,1324,repression
9,1339,repression
9,70,repression
9,442,activation
9,605,repression
12,119,repression
12,452,repression
12,538,repression
12,161,repression
12,823,repression
13,307,repression
13,340,activation
13,110,activation
13,1605,repression
13,1892,activation
14,121,activation
14,161,activation
14,422,activation
14,973,repression
14,35,repression
14,1846,repression
14,353,activation
15,45,activation
15,161,activation
15,70,activation
15,486,repression
15,392,activation
15,399,activation
15,211,activation
15,909,activation
15,926,repression
15,332,repression
15,1163,activation
15,1189,activation
15,28,activation
15,1425,activation
15,154,activation
15,119,activation
15,1591,activation
15,1299,activation
15,1106,activation
15,908,activation
16,73,repression
16,75,repression
16,35,repression
16,513,repression
16,442,activation
16,28,repression
16,1516,activation
16,859,activation
19,72,repression
19,75,repression
19,98,activation
19,163,repression
19,427,activation
19,149,repression
19,1015,repression
19,1086,repression
