source,target,mode
1,404,activation
1,405,repression
1,406,activation
1,407,repression
1,413,activation
1,419,repression
1,421,activation
1,422,repression
1,424,repression
1,428,repression
1,433,activation
1,437,activation
1,438,activation
1,439,activation
1,444,repression
1,445,activation
1,446,activation
1,447,repression
1,449,activation
1,450,activation
1,451,activation
1,457,repression
1,458,activation
1,459,repression
1,460,repression
1,464,activation
1,465,repression
1,467,activation
1,473,repression
1,476,repression
1,477,activation
1,479,activation
1,481,activation
1,483,repression
1,485,activation
1,488,repression
1,489,activation
1,493,repression
1,494,repression
1,496,activation
1,497,repression
1,498,repression
1,499,repression
1,500,repression
1,502,activation
1,507,activation
1,509,repression
1,516,activation
1,519,activation
1,528,activation
1,534,activation
1,535,repression
1,536,activation
1,537,activation
1,540,activation
1,543,repression
1,546,activation
1,547,activation
1,548,activation
1,549,activation
1,550,repression
1,555,repression
1,558,activation
1,560,activation
1,562,repression
1,565,repression
1,566,activation
1,568,repression
1,569,activation
1,572,repression
1,573,activation
1,574,repression
1,575,activation
1,578,activation
1,579,repression
1,580,repression
1,582,repression
1,590,activation
1,592,repression
1,593,repression
1,595,repression
1,596,repression
1,597,repression
1,603,activation
1,604,activation
1,606,activation
1,607,activation
1,608,activation
1,612,activation
1,615,repression
1,619,activation
1,622,activation
1,623,activation
1,625,repression
1,626,repression
1,627,activation
1,629,repression
1,630,repression
1,633,repression
1,635,activation
1,636,repression
1,637,activation
1,642,activation
1,644,activation
1,645,activation
1,648,activation
1,655,repression
1,656,activation
1,658,repression
1,661,repression
1,663,repression
1,664,activation
1,665,activation
1,668,repression
1,669,activation
1,670,activation
1,671,repression
1,674,activation
1,677,activation
1,678,activation
1,680,activation
1,682,repression
1,683,activation
1,684,activation
1,685,activation
1,686,activation
1,689,activation
1,690,repression
1,691,activation
1,695,activation
1,697,activation
1,699,activation
1,701,repression
1,704,activation
1,705,repression
1,710,activation
1,711,activation
1,712,activation
1,716,repression
1,721,activation
1,723,activation
1,724,repression
1,726,repression
1,728,repression
1,733,repression
1,735,repression
1,737,activation
1,738,activation
1,739,repression
1,740,activation
1,741,activation
1,743,repression
1,745,activation
1,752,activation
1,753,repression
1,757,repression
1,758,repression
1,759,activation
1,760,activation
1,761,repression
1,763,repression
1,765,activation
1,769,activation
1,770,activation
1,774,activation
1,775,activation
1,782,repression
1,784,activation
1,785,activation
1,786,activation
1,793,repression
1,797,repression
1,798,activation
1,799,activation
1,801,repression
1,802,repression
1,809,repression
1,818,activation
1,819,activation
1,821,activation
1,824,activation
1,827,activation
1,844,repression
1,845,repression
1,849,repression
1,850,repression
1,851,repression
1,861,repression
1,862,repression
1,864,activation
1,868,activation
1,870,activation
1,871,activation
1,872,activation
1,873,repression
1,874,activation
1,876,activation
1,877,activation
1,878,repression
1,879,activation
1,880,repression
1,882,repression
1,883,activation
1,885,activation
1,886,activation
1,891,activation
1,893,activation
1,895,repression
1,897,repression
1,900,repression
1,902,activation
1,903,activation
1,905,repression
1,909,repression
1,913,activation
1,914,repression
1,916,repression
1,917,repression
1,919,repression
1,921,repression
1,924,activation
1,925,activation
1,928,activation
1,929,activation
1,934,repression
1,939,repression
1,940,repression
1,943,activation
1,955,activation
1,958,activation
1,963,activation
1,966,repression
1,967,repression
1,973,activation
1,975,activation
1,978,activation
1,979,repression
1,980,repression
1,986,repression
1,987,repression
1,991,activation
1,993,activation
1,994,repression
1,996,activation
1,999,repression
1,1001,activation
1,1002,activation
1,1003,activation
1,1004,activation
1,1007,activation
1,1008,repression
1,1009,activation
1,1011,repression
1,1015,activation
1,1017,repression
1,1026,activation
1,1030,repression
1,1031,activation
1,1034,activation
1,1038,activation
1,1039,repression
1,1041,repression
1,1042,repression
1,1045,activation
1,1049,repression
1,1050,activation
1,1053,activation
1,1055,activation
1,1056,activation
1,1059,activation
1,1063,activation
1,1066,activation
1,1069,activation
1,1070,activation
1,1071,activation
1,1073,activation
1,1082,activation
1,1086,activation
1,1092,activation
1,1093,repression
1,1094,repression
1,1095,repression
1,1096,activation
1,1100,repression
1,1104,repression
1,1106,repression
1,1109,repression
1,1112,repression
1,1115,activation
1,1117,repression
1,1121,repression
1,1122,activation
1,1128,repression
1,1129,activation
1,1130,repression
1,1132,activation
1,1134,repression
1,1136,activation
1,1138,activation
1,1139,activation
1,1142,activation
1,1146,activation
1,1155,repression
1,1161,activation
1,1163,repression
1,1167,repression
1,1168,repression
1,1170,activation
1,1172,repression
1,1175,activation
1,1176,activation
1,1178,activation
1,1181,repression
1,1184,repression
1,1185,activation
1,1189,activation
1,1191,repression
1,1192,repression
1,1193,activation
1,1195,repression
1,1198,activation
1,1199,activation
1,1202,activation
1,1205,activation
1,1208,activation
1,1213,repression
1,1216,activation
1,1222,repression
1,1228,repression
1,1230,activation
1,1231,repression
1,1232,repression
1,1233,repression
1,1234,repression
1,1235,activation
1,1236,activation
1,1237,activation
1,1241,activation
1,1242,repression
1,1246,activation
1,1250,repression
1,1256,repression
1,1257,activation
1,1258,activation
1,1259,repression
1,1263,activation
1,1274,activation
1,1276,repression
1,1278,activation
1,1279,activation
1,1282,activation
1,1293,repression
1,1294,activation
1,1296,activation
1,1302,repression
1,1303,activation
1,1304,activation
1,1305,repression
1,1307,repression
1,1309,repression
1,1313,activation
1,1317,activation
1,1322,repression
1,1323,repression
1,1324,repression
1,1325,activation
1,1329,activation
1,1331,activation
1,1335,repression
1,1336,repression
1,1337,repression
1,1340,activation
1,1342,repression
1,1350,repression
1,1361,repression
1,1362,activation
1,1363,repression
1,1366,activation
1,1373,activation
1,1375,repression
1,1384,activation
1,1388,repression
1,1389,repression
1,1393,activation
1,1398,activation
1,1401,activation
1,1403,repression
1,1412,repression
1,1414,activation
1,1416,activation
1,1418,activation
1,1421,activation
1,1422,repression
1,1425,activation
1,1426,activation
1,1427,activation
1,1429,repression
1,1432,activation
1,1433,activation
1,1435,activation
1,1439,repression
1,1440,activation
1,1442,activation
1,1443,repression
1,1445,repression
1,1447,repression
1,1449,activation
1,1451,activation
1,1453,activation
1,1455,activation
1,1458,activation
1,1464,repression
1,1465,repression
1,1466,activation
1,1469,activation
1,1472,activation
1,1478,repression
1,1483,repression
1,1485,activation
1,1489,activation
1,1492,repression
1,1494,activation
1,1496,activation
1,1502,repression
1,1506,activation
1,1508,activation
1,1509,repression
1,1511,activation
1,1513,repression
1,1517,activation
1,1525,repression
1,1529,activation
1,1530,activation
1,1535,activation
1,1548,activation
1,1551,activation
1,1552,repression
1,1553,repression
1,1556,activation
1,1557,repression
1,1560,activation
1,1563,activation
1,1564,activation
1,1567,activation
1,1569,repression
1,1570,repression
1,1580,activation
1,1586,repression
1,1588,repression
1,1590,activation
1,1592,activation
1,1595,repression
1,1596,activation
1,1599,repression
1,1600,repression
1,1607,activation
1,1608,activation
1,1615,repression
1,1616,activation
1,1618,activation
1,1621,activation
1,1622,repression
1,1624,activation
1,1626,activation
1,1628,activation
1,1629,activation
1,1630,repression
1,1633,activation
1,1634,activation
1,1635,activation
1,1639,repression
1,1641,repression
1,1643,repression
1,1649,repression
1,1658,activation
1,1660,activation
1,1663,activation
1,1671,activation
1,1672,activation
1,1673,activation
1,1676,repression
1,1679,activation
1,1681,repression
1,1685,activation
1,1686,repression
1,1687,activation
1,1692,activation
1,1694,repression
1,1697,repression
1,1700,activation
1,1701,repression
1,1702,activation
1,1705,activation
1,1707,repression
1,1710,activation
1,1711,activation
1,1718,repression
1,1720,repression
1,1723,repression
1,1728,activation
1,1734,activation
1,1740,repression
1,1741,repression
1,1745,repression
1,1747,repression
1,1752,activation
1,1760,activation
1,1766,repression
1,1776,repression
1,1778,activation
1,1782,activation
1,1783,repression
1,1785,activation
1,1787,activation
1,1788,repression
1,1791,repression
1,1792,activation
1,1794,repression
1,1796,activation
1,1798,activation
1,1802,repression
1,1805,activation
1,1806,activation
1,1807,activation
1,1808,repression
1,1810,activation
1,1813,activation
1,1815,activation
1,1817,activation
1,1818,activation
1,1819,activation
1,1822,repression
1,1823,repression
1,1824,repression
1,1827,activation
1,1828,repression
1,1829,activation
1,1832,activation
1,1838,activation
1,1840,activation
1,1843,activation
1,1844,activation
1,1849,activation
1,1851,repression
1,1855,activation
1,1856,activation
1,1865,activation
1,1866,activation
1,1867,activation
1,1869,activation
1,1875,activation
1,1876,repression
1,1880,activation
1,1881,repression
1,1882,activation
1,1886,repression
1,1890,repression
1,1892,repression
1,1895,activation
1,1896,repression
1,1902,activation
1,1904,repression
1,1907,activation
1,1908,repression
1,1910,repression
1,1913,activation
1,1914,activation
1,1926,activation
1,1932,repression
1,1935,activation
1,1936,activation
1,1940,repression
1,1941,repression
1,1945,activation
1,1946,activation
1,1950,repression
1,1955,activation
1,1956,activation
1,1960,repression
1,1962,activation
1,1969,repression
1,1976,activation
1,1978,activation
1,1983,activation
1,1988,activation
1,1990,repression
1,1991,activation
1,1995,activation
1,1997,activation
1,1998,activation
1,1999,repression
2,5,repression
2,16,activation
2,33,activation
2,2,activation
2,8,activation
2,39,repression
2,99,activation
2,124,repression
2,229,repression
2,232,activation
2,252,activation
2,294,activation
2,195,repression
2,349,activation
2,18,activation
2,120,repression
2,442,activation
2,475,activation
2,491,activation
2,526,repression
2,552,repression
2,586,activation
2,532,repression
2,389,repression
2,1319,repression
2,1503,repression
2,854,activation
2,463,activation
2,1967,repression
2,1973,activation
2,3,repression
2,6,activation
2,7,activation
2,9,repression
2,10,repression
2,11,repression
2,13,repression
2,14,repression
2,15,repression
2,19,activation
2,20,repression
2,21,activation
2,22,activation
2,23,repression
2,24,repression
2,25,activation
2,27,repression
2,29,activation
2,31,repression
2,40,activation
2,41,activation
2,42,repression
2,46,activation
2,47,activation
2,48,activation
2,49,activation
2,52,activation
2,53,activation
2,55,activation
2,56,repression
2,63,activation
2,64,activation
2,65,activation
2,66,activation
2,67,activation
2,69,repression
2,70,activation
2,72,repression
2,77,activation
2,80,repression
2,82,activation
2,83,activation
2,86,repression
2,87,repression
2,88,repression
2,89,activation
2,90,activation
2,95,repression
2,98,repression
2,101,repression
2,102,activation
2,104,repression
2,106,repression
2,113,repression
2,117,activation
2,119,repression
2,122,activation
2,123,activation
2,129,repression
2,131,activation
2,133,repression
2,136,activation
2,140,repression
2,141,activation
2,143,activation
2,146,activation
2,148,repression
2,149,activation
2,150,activation
2,151,activation
2,152,activation
2,155,activation
2,156,activation
2,157,activation
2,164,activation
2,165,activation
2,167,activation
2,170,activation
2,172,activation
2,180,repression
2,181,repression
2,183,activation
2,187,repression
2,200,activation
2,201,activation
2,203,repression
2,205,activation
2,207,activation
2,208,activation
2,216,activation
2,218,activation
2,220,activation
2,222,activation
2,226,activation
2,227,activation
2,230,activation
2,235,activation
2,237,activation
2,243,repression
2,246,activation
2,247,activation
2,248,activation
2,250,activation
2,257,repression
2,260,repression
2,269,activation
2,270,repression
2,272,activation
2,273,activation
2,275,activation
2,278,activation
2,287,activation
2,290,repression
2,291,activation
2,299,activation
2,300,repression
2,302,repression
2,324,repression
2,328,activation
2,333,repression
2,335,repression
2,336,activation
2,337,repression
2,340,activation
2,344,activation
2,350,activation
2,351,activation
2,352,activation
2,363,repression
2,366,activation
2,371,repression
2,373,repression
2,378,activation
2,379,activation
2,380,activation
2,387,repression
2,392,activation
2,399,repression
2,406,repression
2,408,activation
2,416,activation
2,421,activation
2,431,activation
2,434,activation
2,443,activation
2,449,repression
2,450,activation
2,455,repression
2,476,repression
2,478,activation
2,480,repression
2,483,activation
2,494,activation
2,499,activation
2,502,activation
2,503,activation
2,508,repression
2,518,activation
2,519,repression
2,527,repression
2,533,repression
2,534,activation
2,535,activation
2,536,repression
2,553,repression
2,572,repression
2,576,repression
2,580,activation
2,582,repression
2,591,repression
2,597,activation
2,610,activation
2,613,activation
2,658,activation
2,682,repression
2,691,repression
2,702,repression
2,709,activation
2,737,repression
2,738,repression
2,755,activation
2,768,repression
2,771,activation
2,781,repression
2,784,repression
2,785,repression
2,786,activation
2,796,repression
2,804,activation
2,856,repression
2,865,repression
2,887,activation
2,888,repression
2,897,activation
2,921,activation
2,931,repression
2,936,activation
2,942,activation
2,951,activation
2,954,activation
2,961,activation
2,967,repression
2,975,activation
2,986,activation
2,993,activation
2,1008,repression
2,1011,repression
2,1012,activation
2,1027,repression
2,1036,repression
2,1044,activation
2,1049,activation
2,1061,activation
2,1065,activation
2,1066,activation
2,1078,activation
2,1093,repression
2,1102,repression
2,1105,repression
2,1106,repression
2,1115,repression
2,1135,activation
2,1147,activation
2,1148,activation
2,1151,activation
2,1154,repression
2,1160,activation
2,1179,activation
2,1187,activation
2,1214,activation
2,1219,repression
2,1223,repression
2,1225,repression
2,1237,repression
2,1246,repression
2,1248,activation
2,1258,activation
2,1259,activation
2,1281,activation
2,1288,repression
2,1291,activation
2,1297,repression
2,1315,activation
2,1330,activation
2,1341,activation
2,1356,repression
2,1372,activation
2,1376,activation
2,1377,activation
2,1385,activation
2,1395,activation
2,1405,repression
2,1407,activation
2,1423,activation
2,1455,repression
2,1457,repression
2,1475,activation
2,1486,activation
2,1488,activation
2,1499,activation
2,1529,activation
2,1530,repression
2,1537,activation
2,1539,repression
2,1541,activation
2,1554,activation
2,1555,repression
2,1562,activation
2,1576,repression
2,1579,activation
2,1590,activation
2,1602,repression
2,1609,repression
2,1614,activation
2,1627,repression
2,1662,repression
2,1664,activation
2,1667,repression
2,1668,activation
2,1677,repression
2,1683,repression
2,1715,activation
2,1733,activation
2,1739,activation
2,1748,repression
2,1754,activation
2,1762,repression
2,1765,activation
2,1769,repression
2,1779,activation
2,1790,activation
2,1825,activation
2,1841,activation
2,1852,activation
2,1872,repression
2,1874,repression
2,1877,repression
2,1884,activation
2,1887,repression
2,1905,repression
2,1920,activation
2,1931,repression
2,1949,repression
2,1993,activation
3,8,activation
3,33,activation
3,44,activation
3,57,activation
3,91,activation
3,111,activation
3,73,activation
3,5,activation
3,153,activation
3,253,activation
3,280,activation
3,128,activation
3,229,repression
3,492,activation
3,442,activation
3,713,activation
3,225,activation
3,43,activation
4,43,activation
4,8,activation
4,124,activation
4,389,repression
4,5,activation
4,244,repression
4,795,repression
5,6,activation
5,7,repression
5,10,repression
5,11,activation
5,13,activation
5,14,repression
5,17,activation
5,19,activation
5,20,activation
5,21,activation
5,22,repression
5,23,repression
5,24,activation
5,25,activation
5,27,activation
5,29,repression
5,30,repression
5,31,repression
5,37,repression
5,38,activation
5,40,repression
5,41,activation
5,42,repression
5,51,repression
5,52,activation
5,64,activation
5,68,activation
5,69,activation
5,72,activation
5,83,repression
5,90,activation
5,92,repression
5,98,activation
5,101,activation
5,108,activation
5,109,repression
5,112,activation
5,113,activation
5,121,repression
5,127,repression
5,130,activation
5,131,repression
5,133,repression
5,135,activation
5,137,activation
5,138,repression
5,140,activation
5,141,activation
5,143,activation
5,145,activation
5,146,activation
5,148,activation
5,149,repression
5,152,repression
5,158,activation
5,161,repression
5,170,repression
5,172,repression
5,181,activation
5,187,activation
5,189,activation
5,191,activation
5,194,activation
5,203,repression
5,209,repression
5,212,activation
5,213,repression
5,216,activation
5,218,activation
5,221,activation
5,223,repression
5,231,repression
5,234,activation
5,238,activation
5,240,repression
5,246,repression
5,250,activation
5,257,activation
5,263,repression
5,267,activation
5,273,activation
5,276,repression
5,277,repression
5,279,repression
5,281,activation
5,287,repression
5,288,activation
5,300,repression
5,301,activation
5,302,activation
5,303,repression
5,304,activation
5,310,activation
5,313,activation
5,316,repression
5,329,repression
5,330,repression
5,337,activation
5,343,repression
5,347,activation
5,358,activation
5,359,repression
5,363,activation
5,372,repression
5,379,repression
5,385,repression
5,387,activation
5,390,activation
5,392,repression
5,398,activation
5,404,repression
5,406,repression
5,407,repression
5,411,activation
5,413,repression
5,415,activation
5,417,activation
5,429,activation
5,438,activation
5,440,activation
5,444,activation
5,446,repression
5,450,activation
5,452,activation
5,454,repression
5,455,repression
5,457,repression
5,461,repression
5,465,activation
5,467,activation
5,481,activation
5,482,activation
5,485,activation
5,487,repression
5,495,activation
5,505,repression
5,509,repression
5,511,repression
5,519,activation
5,521,activation
5,530,repression
5,534,activation
5,539,repression
5,541,repression
5,543,activation
5,544,activation
5,563,repression
5,564,activation
5,565,activation
5,571,repression
5,579,repression
5,580,activation
5,587,repression
5,601,repression
5,615,activation
5,619,repression
5,622,repression
5,638,activation
5,639,repression
5,654,activation
5,662,repression
5,671,activation
5,682,activation
5,685,activation
5,687,activation
5,693,activation
5,694,repression
5,700,activation
5,716,activation
5,732,activation
5,744,repression
5,759,activation
5,761,repression
5,764,activation
5,771,repression
5,777,repression
5,779,activation
5,787,repression
5,788,activation
5,803,repression
5,806,activation
5,811,activation
5,822,repression
5,823,activation
5,836,activation
5,838,repression
5,842,activation
5,846,activation
5,870,activation
5,887,repression
5,894,activation
5,906,repression
5,918,activation
5,920,activation
5,927,activation
5,942,activation
5,960,repression
5,961,activation
5,975,repression
5,983,activation
5,987,activation
5,988,repression
5,990,activation
5,996,activation
5,1005,repression
5,1016,activation
5,1026,repression
5,1040,repression
5,1045,repression
5,1049,activation
5,1051,activation
5,1067,repression
5,1080,repression
5,1090,repression
5,1110,activation
5,1192,activation
5,1202,activation
5,1220,activation
5,1221,activation
5,1273,activation
5,1306,repression
5,1332,activation
5,1338,activation
5,1343,activation
5,1367,repression
5,1368,activation
5,1371,activation
5,1380,repression
5,1399,activation
5,1406,activation
5,1428,activation
5,1431,activation
5,1436,activation
5,1442,repression
5,1453,repression
5,1470,activation
5,1485,activation
5,1544,repression
5,1603,activation
5,1617,activation
5,1620,activation
5,1648,repression
5,1655,activation
5,1667,activation
5,1706,repression
5,1713,activation
5,1731,activation
5,1763,activation
5,1786,activation
5,1821,repression
5,1835,activation
5,1883,activation
5,1885,activation
5,1889,activation
5,1906,activation
5,1915,repression
5,1922,repression
5,1925,activation
5,1982,repression
6,16,activation
6,322,activation
6,470,activation
6,584,activation
6,585,activation
6,18,activation
6,854,activation
6,969,activation
6,974,activation
6,1145,activation
6,199,activation
7,18,activation
7,28,activation
7,16,activation
7,71,activation
7,100,repression
7,171,activation
7,193,activation
7,196,repression
7,242,activation
7,249,activation
7,353,repression
7,39,activation
7,617,activation
7,666,activation
7,341,activation
7,441,activation
7,529,repression
7,977,activation
7,1035,activation
7,8,activation
7,1062,activation
7,1114,activation
7,33,activation
7,1203,activation
7,229,activation
7,1471,activation
7,1670,activation
7,1693,activation
7,1758,activation
8,9,activation
8,36,activation
8,48,repression
8,52,repression
8,66,activation
8,101,activation
8,114,activation
8,116,activation
8,131,activation
8,156,repression
8,163,activation
8,174,repression
8,175,activation
8,215,activation
8,218,repression
8,233,activation
8,356,activation
8,397,activation
8,405,activation
8,440,repression
8,466,repression
8,485,activation
8,575,activation
8,608,repression
8,641,repression
8,643,repression
8,697,repression
8,772,repression
8,787,activation
8,789,activation
8,849,activation
8,1182,activation
8,1240,activation
8,1355,activation
8,1357,activation
8,1417,repression
8,1429,repression
8,1871,activation
8,1957,repression
9,39,repression
9,44,activation
9,195,activation
9,45,activation
9,16,activation
9,1141,activation
9,1215,activation
9,646,activation
9,18,activation
10,33,activation
10,1577,repression
10,16,activation
11,45,activation
11,195,activation
11,16,activation
12,73,activation
12,357,activation
13,43,activation
13,39,activation
13,45,activation
13,448,activation
13,767,activation
13,100,activation
13,33,activation
13,1211,activation
13,284,activation
13,71,activation
14,128,activation
14,134,activation
14,153,activation
14,16,activation
14,124,activation
14,195,activation
14,120,activation
14,197,repression
14,588,activation
14,39,activation
14,746,activation
14,820,activation
14,881,repression
14,949,repression
14,1125,activation
14,1434,repression
14,653,repression
14,57,repression
14,441,repression
14,1812,activation
14,632,repression
14,18,activation
15,59,activation
15,57,activation
15,944,activation
15,134,repression
16,25,activation
16,29,activation
16,30,activation
16,36,activation
16,48,activation
16,64,repression
16,65,activation
16,74,activation
16,85,activation
16,90,activation
16,104,activation
16,105,activation
16,106,repression
16,119,repression
16,123,activation
16,133,activation
16,151,activation
16,157,activation
16,158,activation
16,170,activation
16,174,activation
16,257,activation
16,269,activation
16,273,activation
16,298,activation
16,299,activation
16,313,activation
16,319,activation
16,326,activation
16,328,activation
16,336,activation
16,379,activation
16,380,activation
16,385,activation
16,392,activation
16,423,activation
16,477,activation
16,486,activation
16,507,repression
16,509,activation
16,516,activation
16,527,activation
16,530,activation
16,548,activation
16,561,activation
16,572,activation
16,657,activation
16,680,activation
16,709,activation
16,756,activation
16,761,activation
16,807,activation
16,852,activation
16,877,activation
16,890,repression
16,899,activation
16,946,activation
16,1061,activation
16,1068,activation
16,1075,activation
16,1079,activation
16,1115,activation
16,1160,activation
16,1163,repression
16,1177,activation
16,1200,repression
16,1247,activation
16,1295,activation
16,1320,activation
16,1348,activation
16,1373,activation
16,1446,activation
16,1459,activation
16,1465,activation
16,1507,activation
16,1516,activation
16,1520,activation
16,1582,activation
16,1646,activation
16,1665,activation
16,1749,activation
16,1773,activation
16,1800,activation
16,1809,activation
16,1891,activation
16,1897,activation
16,1961,repression
16,1992,activation
17,1674,activation
18,30,activation
18,31,activation
18,34,activation
18,38,activation
18,41,activation
18,47,activation
18,68,activation
18,88,repression
18,89,activation
18,106,activation
18,148,activation
18,152,activation
18,158,activation
18,159,activation
18,192,activation
18,201,activation
18,209,repression
18,213,activation
18,216,activation
18,219,activation
18,228,activation
18,250,activation
18,267,activation
18,311,activation
18,346,activation
18,348,activation
18,352,repression
18,375,activation
18,382,activation
18,415,activation
18,418,repression
18,472,activation
18,485,activation
18,521,activation
18,579,activation
18,614,repression
18,651,activation
18,714,activation
18,722,activation
18,734,activation
18,855,activation
18,938,activation
18,942,activation
18,965,activation
18,979,activation
18,1041,activation
18,1098,activation
18,1111,activation
18,1120,activation
18,1173,activation
18,1181,activation
18,1290,activation
18,1298,activation
18,1334,activation
18,1364,activation
18,1379,activation
18,1408,activation
18,1424,repression
18,1438,activation
18,1497,activation
18,1550,activation
18,1568,activation
18,1606,activation
18,1684,repression
18,1692,activation
18,1937,activation
18,1952,activation
18,1958,activation
18,1971,activation
18,1975,activation
19,523,repression
20,125,activation
21,331,activation
21,57,activation
21,570,repression
22,33,activation
22,529,activation
22,898,activation
23,1118,activation
23,134,activation
24,33,activation
24,79,activation
25,76,activation
25,33,activation
25,91,activation
25,225,repression
25,1159,activation
25,1726,activation
27,204,repression
27,225,activation
27,59,repression
27,153,repression
27,33,repression
27,463,repression
27,1119,repression
28,41,activation
28,74,activation
28,78,activation
28,101,activation
28,106,activation
28,132,activation
28,143,activation
28,170,activation
