source,target,mode
0,659,activation
0,661,activation
0,664,repression
0,671,activation
0,672,repression
0,677,repression
0,681,activation
0,684,repression
0,686,repression
0,690,repression
0,693,repression
0,694,repression
0,695,repression
0,698,repression
0,699,repression
0,700,repression
0,706,repression
0,717,repression
0,723,repression
0,735,repression
0,749,repression
0,751,activation
0,752,repression
0,771,repression
0,775,activation
0,776,repression
0,777,repression
0,780,repression
0,784,repression
0,788,repression
0,809,repression
0,810,repression
0,811,repression
0,813,activation
0,821,repression
0,822,repression
0,831,repression
0,832,activation
0,833,repression
0,836,repression
0,837,repression
0,838,repression
0,841,repression
0,850,activation
0,860,repression
0,863,repression
0,870,repression
0,876,repression
0,881,repression
0,885,repression
0,890,repression
0,893,activation
0,903,activation
0,908,repression
0,910,activation
0,917,activation
0,922,activation
0,923,repression
0,929,activation
0,931,repression
0,933,activation
0,935,repression
0,940,repression
0,946,activation
0,951,activation
0,957,activation
0,959,repression
0,960,repression
0,961,repression
0,970,repression
0,975,repression
0,980,activation
0,982,repression
0,988,repression
0,992,activation
0,997,repression
0,999,activation
0,1002,repression
0,1003,repression
0,1006,repression
0,1011,repression
0,1025,repression
0,1029,activation
0,1033,activation
0,1035,repression
0,1040,repression
0,1050,repression
0,1053,repression
0,1058,activation
0,1063,activation
0,1075,activation
0,1078,activation
0,1079,repression
0,1087,activation
0,1091,activation
0,1095,activation
0,1096,repression
0,1100,activation
0,1104,repression
0,1109,repression
0,1127,repression
0,1130,activation
0,1131,repression
0,1132,repression
0,1137,activation
0,1138,repression
0,1140,repression
0,1149,repression
0,1150,repression
0,1157,activation
0,1163,repression
0,1175,repression
0,1186,activation
0,1196,repression
0,1199,activation
0,1202,repression
0,1206,repression
0,1235,activation
0,1242,activation
0,1253,repression
0,1255,activation
0,1256,activation
0,1259,repression
0,1269,activation
0,1275,repression
0,1289,activation
0,1306,repression
0,1319,activation
0,1324,repression
0,1326,repression
0,1328,repression
0,1353,activation
0,1354,repression
0,1365,repression
0,1366,repression
0,1367,activation
0,1375,activation
0,1379,activation
0,1380,repression
0,1385,activation
0,1396,repression
0,1412,repression
0,1419,repression
0,1423,repression
0,1439,activation
0,1441,repression
0,1442,repression
0,1487,repression
0,1491,activation
0,1496,repression
0,1503,activation
0,1504,activation
0,1507,repression
0,1508,repression
0,1516,repression
0,1527,activation
0,1537,repression
0,1540,activation
0,1556,repression
0,1567,repression
0,1595,repression
0,1597,repression
0,1601,repression
0,1609,activation
0,1610,repression
0,1615,activation
0,1620,activation
0,1622,activation
0,1630,activation
0,1634,repression
0,1644,repression
0,1655,repression
0,1658,repression
0,1660,repression
0,1671,repression
0,1676,repression
0,1690,activation
0,1695,repression
0,1715,repression
0,1723,repression
0,1747,activation
0,1748,repression
0,1756,repression
0,1762,repression
0,1767,activation
0,1785,repression
0,1789,repression
0,1794,repression
0,1803,activation
0,1805,repression
0,1815,repression
0,1817,repression
0,1826,repression
0,1839,repression
0,1858,repression
0,1867,repression
0,1869,activation
0,1870,activation
0,1893,activation
0,1895,repression
0,1899,activation
0,1908,repression
0,1916,activation
0,1931,repression
0,1945,activation
0,1953,repression
0,1962,repression
0,1967,activation
0,1991,activation
0,1993,repression
0,1999,repression
1,2,repression
1,1,activation
1,802,repression
1,3,activation
1,4,repression
1,5,activation
1,6,repression
1,7,repression
1,8,activation
1,9,activation
1,10,repression
1,11,repression
1,12,activation
1,13,repression
1,14,repression
1,15,repression
1,16,repression
1,17,repression
1,18,repression
1,21,repression
1,22,repression
1,23,repression
1,24,repression
1,25,repression
1,26,repression
1,27,activation
1,29,repression
1,31,activation
1,33,activation
1,34,repression
1,36,repression
1,37,repression
1,38,activation
1,39,repression
1,40,repression
1,41,repression
1,42,repression
1,45,repression
1,46,repression
1,47,activation
1,48,repression
1,49,activation
1,50,repression
1,51,repression
1,52,activation
1,54,activation
1,55,repression
1,56,repression
1,57,repression
1,59,repression
1,63,repression
1,64,repression
1,65,repression
1,66,repression
1,68,repression
1,70,repression
1,71,repression
1,76,repression
1,77,repression
1,79,repression
1,80,activation
1,81,repression
1,82,repression
1,83,repression
1,84,activation
1,85,repression
1,87,activation
1,88,activation
1,90,activation
1,91,repression
1,93,repression
1,94,repression
1,95,repression
1,98,activation
1,99,repression
1,101,repression
1,102,repression
1,103,activation
1,104,repression
1,105,activation
1,107,repression
1,108,repression
1,110,repression
1,111,repression
1,112,repression
1,113,repression
1,114,activation
1,115,repression
1,116,repression
1,117,activation
1,119,activation
1,120,repression
1,121,activation
1,122,repression
1,123,repression
1,125,activation
1,126,repression
1,127,repression
1,128,activation
1,129,repression
1,130,repression
1,133,activation
1,134,repression
1,135,repression
1,136,repression
1,137,repression
1,140,repression
1,141,activation
1,142,repression
1,143,repression
1,149,repression
1,150,repression
1,151,activation
1,152,repression
1,153,repression
1,154,activation
1,155,repression
1,157,repression
1,158,activation
1,159,repression
1,161,repression
1,162,repression
1,164,repression
1,165,repression
1,166,repression
1,167,activation
1,168,activation
1,170,activation
1,173,repression
1,174,repression
1,175,repression
1,176,repression
1,179,repression
1,180,repression
1,181,repression
1,183,repression
1,185,repression
1,186,repression
1,187,repression
1,191,repression
1,195,repression
1,196,repression
1,197,activation
1,198,repression
1,204,repression
1,207,repression
1,208,repression
1,210,repression
1,213,repression
1,215,repression
1,218,repression
1,222,repression
1,224,repression
1,227,repression
1,231,repression
1,234,repression
1,235,repression
1,236,activation
1,238,repression
1,239,repression
1,242,repression
1,243,repression
1,245,repression
1,248,activation
1,251,repression
1,253,activation
1,254,repression
1,255,repression
1,257,repression
1,258,repression
1,261,repression
1,262,repression
1,263,repression
1,264,activation
1,268,repression
1,269,repression
1,270,repression
1,271,activation
1,272,repression
1,273,repression
1,276,repression
1,279,repression
1,281,repression
1,282,repression
1,284,repression
1,285,activation
1,286,repression
1,289,repression
1,292,repression
1,293,activation
1,294,activation
1,295,activation
1,296,repression
1,297,repression
1,298,repression
1,300,repression
1,301,repression
1,302,activation
1,303,repression
1,309,activation
1,310,activation
1,313,repression
1,314,repression
1,316,repression
1,317,repression
1,319,repression
1,321,activation
1,325,repression
1,326,activation
1,327,activation
1,328,repression
1,330,activation
1,331,activation
1,336,activation
1,338,activation
1,339,activation
1,340,repression
1,342,activation
1,344,repression
1,345,repression
1,347,repression
1,351,repression
1,352,repression
1,360,repression
1,363,activation
1,368,repression
1,370,repression
1,371,repression
1,372,repression
1,373,repression
1,375,repression
1,376,repression
1,377,repression
1,379,activation
1,381,repression
1,383,repression
1,385,repression
1,390,repression
1,391,repression
1,393,repression
1,394,activation
1,395,repression
1,396,activation
1,397,activation
1,399,repression
1,402,repression
1,410,repression
1,411,repression
1,412,repression
1,415,repression
1,417,repression
1,418,repression
1,421,repression
1,422,activation
1,424,activation
1,426,repression
1,429,repression
1,432,activation
1,436,activation
1,438,repression
1,439,activation
1,441,repression
1,442,activation
1,443,activation
1,444,activation
1,446,repression
1,450,repression
1,451,repression
1,453,repression
1,454,repression
1,457,repression
1,458,repression
1,459,repression
1,464,repression
1,465,repression
1,466,repression
1,472,activation
1,475,activation
1,481,repression
1,485,repression
1,489,activation
1,494,activation
1,497,repression
1,498,activation
1,501,repression
1,503,activation
1,505,repression
1,508,repression
1,510,repression
1,514,repression
1,517,repression
1,518,activation
1,520,activation
1,525,activation
1,527,repression
1,528,repression
1,532,repression
1,535,repression
1,536,activation
1,542,repression
1,543,activation
1,547,activation
1,549,repression
1,552,repression
1,554,repression
1,558,repression
1,560,activation
1,566,repression
1,567,repression
1,568,repression
1,569,repression
1,571,repression
1,573,repression
1,574,repression
1,575,repression
1,577,activation
1,578,repression
1,579,repression
1,584,repression
1,585,repression
1,586,repression
1,589,repression
1,590,repression
1,591,repression
1,592,activation
1,593,activation
1,601,repression
1,602,repression
1,603,repression
1,604,repression
1,605,activation
1,606,activation
1,607,activation
1,615,repression
1,616,repression
1,618,repression
1,623,repression
1,624,activation
1,627,activation
1,635,repression
1,638,activation
1,639,activation
1,640,repression
1,642,activation
1,650,activation
1,653,activation
1,657,repression
1,658,repression
1,661,repression
1,664,repression
1,666,repression
1,668,activation
1,669,activation
1,673,activation
1,675,repression
1,678,activation
1,679,repression
1,680,repression
1,691,repression
1,693,activation
1,697,activation
1,698,activation
1,699,activation
1,707,activation
1,708,repression
1,710,repression
1,711,repression
1,715,repression
1,716,repression
1,718,activation
1,719,activation
1,720,repression
1,721,repression
1,723,repression
1,726,activation
1,730,activation
1,731,repression
1,733,activation
1,734,activation
1,736,repression
1,737,repression
1,741,repression
1,743,repression
1,744,repression
1,745,repression
1,754,activation
1,760,repression
1,764,activation
1,765,repression
1,767,repression
1,768,repression
1,769,repression
1,770,repression
1,772,activation
1,778,activation
1,780,repression
1,783,activation
1,786,activation
1,791,repression
1,792,activation
1,793,repression
1,794,activation
1,795,repression
1,796,repression
1,797,repression
1,798,activation
1,799,repression
1,800,activation
1,811,activation
1,812,repression
1,813,repression
1,814,activation
1,820,activation
1,821,repression
1,822,repression
1,824,repression
1,827,repression
1,828,activation
1,831,activation
1,833,activation
1,834,repression
1,835,activation
1,839,repression
1,840,repression
1,843,activation
1,844,activation
1,847,repression
1,852,repression
1,854,repression
1,855,repression
1,856,activation
1,857,repression
1,865,repression
1,867,repression
1,869,repression
1,871,repression
1,872,repression
1,873,activation
1,874,repression
1,876,repression
1,877,repression
1,878,repression
1,881,repression
1,882,repression
1,884,activation
1,894,repression
1,897,repression
1,899,repression
1,900,activation
1,904,activation
1,907,repression
1,908,repression
1,915,repression
1,916,activation
1,917,repression
1,918,repression
1,919,repression
1,921,repression
1,922,activation
1,925,activation
1,926,repression
1,930,repression
1,931,activation
1,932,activation
1,933,activation
1,935,repression
1,937,repression
1,942,repression
1,944,activation
1,945,repression
1,947,activation
1,948,repression
1,950,repression
1,954,activation
1,956,repression
1,958,repression
1,962,repression
1,963,repression
1,967,repression
1,971,repression
1,973,repression
1,983,repression
1,988,repression
1,989,repression
1,991,activation
1,993,repression
1,994,repression
1,1003,repression
1,1004,activation
1,1007,repression
1,1010,activation
1,1013,activation
1,1015,activation
1,1016,repression
1,1017,repression
1,1018,repression
1,1020,activation
1,1021,activation
1,1023,repression
1,1028,activation
1,1029,repression
1,1030,repression
1,1034,activation
1,1035,repression
1,1039,activation
1,1042,activation
1,1044,activation
1,1052,repression
1,1057,repression
1,1058,repression
1,1059,repression
1,1061,repression
1,1062,repression
1,1063,repression
1,1065,repression
1,1070,repression
1,1071,repression
1,1073,repression
1,1077,activation
1,1080,repression
1,1082,activation
1,1083,activation
1,1088,repression
1,1090,activation
1,1092,repression
1,1093,repression
1,1099,activation
1,1103,repression
1,1105,repression
1,1108,repression
1,1109,repression
1,1111,repression
1,1112,activation
1,1120,repression
1,1121,repression
1,1126,repression
1,1134,repression
1,1135,repression
1,1136,repression
1,1139,repression
1,1144,activation
1,1153,repression
1,1154,repression
1,1160,repression
1,1161,repression
1,1164,repression
1,1165,repression
1,1168,repression
1,1169,repression
1,1171,activation
1,1172,repression
1,1173,repression
1,1174,repression
1,1177,repression
1,1180,activation
1,1181,repression
1,1182,activation
1,1186,repression
1,1187,activation
1,1188,activation
1,1189,repression
1,1192,repression
1,1200,activation
1,1203,repression
1,1209,repression
1,1216,repression
1,1218,repression
1,1219,repression
1,1220,repression
1,1229,repression
1,1230,activation
1,1234,repression
1,1238,repression
1,1239,repression
1,1240,activation
1,1245,repression
1,1250,activation
1,1252,repression
1,1254,repression
1,1261,activation
1,1264,activation
1,1265,repression
1,1267,repression
1,1269,repression
1,1270,activation
1,1271,repression
1,1272,repression
1,1273,repression
1,1274,repression
1,1277,repression
1,1279,repression
1,1281,repression
1,1282,repression
1,1285,repression
1,1286,repression
1,1287,repression
1,1290,repression
1,1293,repression
1,1294,repression
1,1295,repression
1,1301,repression
1,1303,activation
1,1304,activation
1,1307,repression
1,1310,repression
1,1314,repression
1,1316,repression
1,1322,repression
1,1325,repression
1,1326,repression
1,1327,repression
1,1329,activation
1,1336,repression
1,1337,repression
1,1339,activation
1,1340,repression
1,1342,repression
1,1344,repression
1,1348,repression
1,1351,repression
1,1352,repression
1,1355,activation
1,1357,repression
1,1359,repression
1,1360,repression
1,1361,repression
1,1364,repression
1,1366,repression
1,1369,activation
1,1371,activation
1,1372,repression
1,1374,repression
1,1378,repression
1,1383,activation
1,1386,activation
1,1387,repression
1,1389,repression
1,1390,repression
1,1391,repression
1,1394,activation
1,1395,repression
1,1397,repression
1,1399,repression
1,1403,repression
1,1410,repression
1,1415,activation
1,1416,repression
1,1417,repression
1,1418,repression
1,1422,repression
1,1428,repression
1,1436,activation
1,1440,repression
1,1446,activation
1,1462,activation
1,1464,activation
1,1465,activation
1,1466,activation
1,1468,repression
1,1469,activation
1,1472,activation
1,1473,activation
1,1474,activation
1,1475,repression
1,1477,activation
1,1479,activation
1,1482,repression
1,1485,repression
1,1489,repression
1,1490,repression
1,1493,repression
1,1494,repression
1,1496,repression
1,1498,activation
1,1505,repression
1,1508,repression
1,1513,repression
1,1518,repression
1,1524,activation
1,1532,repression
1,1540,activation
1,1543,repression
1,1544,activation
1,1550,repression
1,1552,activation
1,1558,repression
1,1562,repression
1,1563,repression
1,1564,repression
1,1571,repression
1,1574,repression
1,1576,repression
1,1580,activation
1,1589,activation
1,1593,activation
1,1595,repression
1,1597,repression
1,1599,repression
1,1600,repression
1,1603,repression
1,1607,repression
1,1608,repression
1,1609,activation
1,1617,repression
1,1623,repression
1,1626,activation
1,1633,repression
1,1635,activation
1,1637,activation
1,1638,repression
1,1640,repression
1,1641,repression
1,1645,activation
1,1647,activation
1,1648,repression
1,1650,repression
1,1651,repression
1,1653,repression
1,1654,activation
1,1657,repression
1,1658,repression
1,1661,repression
1,1663,activation
1,1665,repression
1,1666,activation
1,1667,repression
1,1668,repression
1,1674,activation
1,1675,activation
1,1677,activation
1,1678,repression
1,1679,activation
1,1680,repression
1,1682,repression
1,1683,repression
1,1685,activation
1,1686,repression
1,1687,repression
1,1688,repression
1,1699,repression
1,1700,repression
1,1711,repression
1,1713,repression
1,1726,repression
1,1730,repression
1,1737,repression
1,1738,repression
1,1740,activation
1,1741,activation
1,1746,activation
1,1754,repression
1,1757,repression
1,1764,activation
1,1766,repression
1,1768,repression
1,1770,repression
1,1771,repression
1,1772,repression
1,1773,activation
1,1776,activation
1,1778,repression
1,1779,repression
1,1780,repression
1,1782,repression
1,1786,repression
1,1791,activation
1,1792,activation
1,1797,repression
1,1802,activation
1,1806,repression
1,1808,repression
1,1811,repression
1,1812,repression
1,1813,repression
1,1814,repression
1,1823,activation
1,1824,activation
1,1827,repression
1,1828,activation
1,1832,activation
1,1834,activation
1,1835,repression
1,1838,repression
1,1841,activation
1,1843,repression
1,1845,repression
1,1850,repression
1,1852,repression
1,1853,repression
1,1861,repression
1,1872,repression
1,1873,repression
1,1875,repression
1,1877,repression
1,1879,repression
1,1884,repression
1,1888,activation
1,1890,repression
1,1892,repression
1,1894,activation
1,1900,repression
1,1902,repression
1,1904,repression
1,1907,repression
1,1911,repression
1,1915,repression
1,1922,repression
1,1925,activation
1,1930,repression
1,1934,repression
1,1935,repression
1,1937,activation
1,1940,repression
1,1942,repression
1,1948,repression
1,1950,repression
1,1954,repression
1,1963,repression
1,1964,repression
1,1965,repression
1,1968,repression
1,1974,activation
1,1976,activation
1,1977,repression
1,1979,repression
1,1982,activation
1,1992,repression
1,1995,repression
2,52,activation
2,62,activation
2,61,activation
2,2,activation
2,74,activation
2,169,activation
2,92,activation
2,188,repression
2,193,activation
2,20,activation
2,44,activation
2,601,activation
2,747,activation
2,905,activation
2,109,repression
2,1227,activation
2,1243,activation
2,1296,activation
2,1384,activation
2,617,activation
2,978,activation
2,1926,activation
2,1956,activation
2,801,activation
2,3,activation
2,4,activation
2,5,activation
2,6,activation
2,8,activation
2,9,activation
2,10,repression
2,11,activation
2,12,activation
2,13,repression
2,15,activation
2,16,repression
2,17,activation
2,18,activation
2,21,activation
2,23,activation
2,24,repression
2,25,activation
2,26,activation
2,27,repression
2,29,activation
2,30,repression
2,34,activation
2,36,activation
2,42,activation
2,45,activation
2,46,activation
2,54,activation
2,55,repression
2,56,repression
2,57,activation
2,64,repression
2,66,activation
2,75,repression
2,82,activation
2,84,repression
2,88,activation
2,94,activation
2,103,activation
2,104,repression
2,105,activation
2,106,activation
2,110,activation
2,112,activation
2,115,repression
2,116,activation
2,121,activation
2,122,activation
2,123,activation
2,126,activation
2,128,activation
2,129,activation
2,132,activation
2,133,activation
2,138,activation
2,140,activation
2,142,activation
2,148,activation
2,150,activation
2,155,repression
2,160,activation
2,161,activation
2,162,activation
2,166,activation
2,168,activation
2,173,activation
2,179,activation
2,185,activation
2,189,activation
2,190,activation
2,196,repression
2,197,activation
2,199,activation
2,203,activation
2,204,activation
2,208,activation
2,213,activation
2,221,activation
2,230,repression
2,233,repression
2,234,activation
2,240,repression
2,249,repression
2,250,activation
2,264,activation
2,270,repression
2,273,activation
2,279,activation
2,280,activation
2,284,activation
2,294,repression
2,295,activation
2,298,activation
2,301,activation
2,306,activation
2,312,activation
2,321,repression
2,322,repression
2,325,activation
2,330,activation
2,346,activation
2,351,repression
2,364,activation
2,368,repression
2,369,activation
2,371,activation
2,385,activation
2,424,repression
2,425,repression
2,435,repression
2,439,activation
2,443,repression
2,445,activation
2,447,activation
2,450,activation
2,452,activation
2,456,activation
2,467,activation
2,468,activation
2,476,activation
2,481,activation
2,488,activation
2,494,repression
2,502,repression
2,509,activation
2,510,activation
2,516,repression
2,530,repression
2,537,activation
2,541,activation
2,544,activation
2,574,activation
2,576,activation
2,582,activation
2,596,repression
2,602,activation
2,603,activation
2,618,activation
2,633,activation
2,677,activation
2,688,activation
2,696,repression
2,703,activation
2,705,activation
2,706,activation
2,708,activation
2,713,repression
2,723,activation
2,726,repression
2,751,activation
2,756,repression
2,761,activation
2,771,activation
2,776,repression
2,781,repression
2,794,repression
2,817,activation
2,818,activation
2,829,activation
2,832,repression
2,839,activation
2,855,activation
2,871,activation
2,883,activation
2,902,activation
2,903,repression
2,906,activation
2,920,activation
2,922,activation
2,931,activation
2,952,activation
2,959,repression
2,970,activation
2,971,activation
2,984,activation
2,990,activation
2,1002,activation
2,1024,activation
2,1027,activation
2,1048,activation
2,1098,activation
2,1118,activation
2,1137,activation
2,1148,activation
2,1151,activation
2,1167,activation
2,1185,activation
2,1195,repression
2,1201,repression
2,1204,activation
2,1212,activation
2,1222,repression
2,1244,activation
2,1271,activation
2,1276,activation
2,1278,activation
2,1292,activation
2,1325,repression
2,1366,activation
2,1382,activation
2,1393,repression
2,1409,activation
2,1421,activation
2,1428,activation
2,1430,repression
2,1433,activation
2,1437,activation
2,1445,repression
2,1448,repression
2,1449,activation
2,1463,repression
2,1487,activation
2,1488,activation
2,1509,activation
2,1517,repression
2,1532,activation
2,1538,activation
2,1549,activation
2,1566,repression
2,1568,activation
2,1573,repression
2,1575,activation
2,1576,repression
2,1585,activation
2,1598,repression
2,1612,repression
2,1620,repression
2,1624,repression
2,1627,activation
2,1636,activation
2,1646,repression
2,1652,activation
2,1664,repression
2,1675,activation
2,1689,activation
2,1701,activation
2,1709,repression
2,1725,activation
2,1727,activation
2,1733,activation
2,1745,activation
2,1750,activation
2,1761,activation
2,1770,activation
2,1777,repression
2,1819,activation
2,1820,activation
2,1825,repression
2,1846,activation
2,1860,repression
2,1868,activation
2,1880,activation
2,1885,activation
2,1910,activation
2,1939,activation
2,1961,activation
2,1972,activation
2,1975,repression
2,1980,activation
2,1988,activation
2,1998,activation
3,52,repression
3,260,activation
3,156,activation
3,62,repression
4,291,activation
4,1211,activation
4,1616,activation
5,52,activation
5,156,activation
5,109,activation
5,267,activation
5,315,activation
6,96,activation
6,109,activation
6,124,repression
6,43,activation
6,169,repression
6,156,activation
6,241,activation
6,246,activation
6,61,activation
6,52,activation
6,92,activation
6,409,activation
6,414,activation
6,74,activation
6,324,activation
6,548,activation
6,559,repression
6,86,activation
6,581,activation
6,172,activation
6,670,activation
6,742,activation
6,762,repression
6,216,repression
6,819,activation
6,880,activation
6,866,activation
6,979,activation
6,237,activation
6,1041,activation
6,1146,repression
6,463,activation
6,1176,activation
6,1179,activation
6,1084,activation
6,1512,activation
6,1625,activation
6,923,activation
6,858,activation
6,225,activation
6,386,activation
6,1331,activation
6,1862,activation
6,891,activation
6,1914,activation
6,1946,activation
7,299,activation
7,74,activation
8,20,repression
8,260,repression
8,194,activation
8,291,repression
8,304,activation
8,324,repression
8,427,repression
8,469,activation
8,216,repression
8,44,repression
8,171,repression
8,608,repression
8,652,repression
8,358,repression
8,386,repression
8,61,repression
8,1084,repression
8,62,repression
8,804,repression
8,506,activation
8,1233,repression
8,1241,activation
8,1251,repression
8,647,repression
8,891,repression
8,1481,activation
8,505,repression
9,212,activation
9,413,activation
9,483,activation
9,600,activation
9,172,activation
9,20,repression
10,58,activation
10,275,activation
10,172,activation
10,386,activation
10,62,repression
10,492,repression
10,86,activation
10,647,activation
10,20,activation
10,506,activation
10,216,activation
10,43,repression
10,1178,activation
10,712,activation
10,1315,activation
10,358,activation
10,1722,activation
10,52,activation
10,211,activation
11,44,repression
11,52,activation
11,32,activation
11,423,activation
11,315,activation
11,851,activation
11,1718,activation
12,32,repression
12,20,repression
12,61,repression
12,448,repression
12,461,repression
12,100,repression
12,732,repression
12,753,activation
12,62,activation
12,44,activation
12,52,repression
12,267,repression
12,853,repression
12,1763,repression
12,1190,repression
13,19,activation
13,194,activation
13,361,repression
13,428,activation
13,358,activation
13,52,activation
15,225,activation
15,20,activation
15,58,activation
16,427,repression
16,861,activation
16,172,repression
16,1081,repression
16,790,repression
16,20,repression
16,1924,repression
16,1929,repression
17,89,activation
17,20,activation
17,283,activation
17,505,activation
17,359,activation
17,1790,activation
18,378,repression
18,172,activation
18,1005,activation
18,1560,activation
19,25,repression
19,113,repression
19,117,repression
19,127,activation
19,165,repression
19,410,repression
19,442,activation
19,485,repression
19,1119,activation
19,1581,repression
19,1594,repression
19,1830,activation
20,21,repression
20,27,repression
20,31,repression
20,33,repression
20,37,repression
20,42,repression
20,50,repression
20,55,repression
20,57,repression
20,60,repression
20,76,activation
20,81,repression
20,85,activation
20,91,repression
20,95,activation
20,102,activation
20,105,repression
20,110,activation
20,114,repression
20,129,activation
20,132,repression
20,142,repression
20,154,activation
20,155,activation
20,166,repression
20,184,repression
20,202,repression
20,209,repression
20,210,repression
20,215,repression
20,224,repression
20,227,repression
20,231,repression
20,233,activation
20,253,activation
20,258,repression
20,292,activation
20,323,activation
20,327,repression
20,348,repression
20,352,repression
20,387,repression
20,391,repression
20,411,repression
20,430,activation
20,432,activation
20,462,repression
20,480,activation
20,486,repression
20,495,repression
20,499,repression
20,514,repression
20,527,repression
20,528,repression
20,544,repression
20,561,repression
20,572,repression
20,597,repression
20,649,repression
20,676,repression
20,681,activation
20,698,activation
20,705,repression
20,741,activation
20,772,repression
20,779,activation
20,799,repression
20,885,repression
20,954,activation
20,961,repression
20,970,activation
20,1077,repression
20,1099,activation
20,1102,repression
20,1142,repression
20,1191,activation
20,1194,repression
20,1214,repression
20,1225,activation
20,1232,repression
20,1286,repression
20,1298,activation
20,1332,repression
20,1350,repression
20,1352,repression
20,1356,repression
20,1414,repression
20,1486,activation
20,1520,repression
20,1546,repression
20,1596,repression
20,1648,repression
20,1703,repression
20,1724,activation
20,1753,activation
20,1833,repression
20,1874,activation
20,1878,repression
20,1883,repression
20,1896,activation
20,1971,repression
20,1985,repression
21,365,activation
21,109,activation
21,61,activation
21,941,activation
21,979,repression
21,332,activation
21,1321,repression
21,1401,repression
21,545,repression
21,522,repression
21,1996,activation
22,978,activation
23,400,activation
23,685,activation
23,801,repression
23,52,repression
23,32,repression
24,73,repression
24,74,activation
24,43,repression
24,349,repression
24,407,repression
24,419,repression
24,362,repression
24,600,repression
24,548,repression
24,987,repression
24,463,activation
24,61,repression
24,478,repression
25,260,activation
25,277,activation
25,61,activation
25,534,activation
26,52,activation
27,43,activation
27,52,activation
27,62,activation
27,789,activation
27,1810,activation
28,332,repression
28,632,activation
29,44,activation
29,61,activation
29,534,activation
29,299,activation
30,32,activation
30,479,activation
31,67,activation
31,61,repression
31,52,activation
31,225,activation
31,74,activation
31,266,repression
31,274,activation
31,355,activation
31,366,activation
31,43,activation
31,1190,activation
31,535,activation
31,333,activation
31,670,activation
32,65,activation
32,82,activation
32,133,repression
32,135,activation
32,143,repression
32,160,activation
32,190,repression
32,209,activation
32,247,repression
32,371,activation
32,373,activation
32,526,activation
32,553,repression
32,569,activation
32,651,activation
32,704,activation
32,965,repression
32,1453,activation
32,1461,activation
32,1662,activation
33,44,repression
33,667,repression
34,660,repression
34,1696,activation
35,1335,repression
37,53,activation
37,61,activation
37,809,activation
37,216,activation
37,996,repression
