source,target,mode
1,75,activation
1,76,activation
1,77,activation
1,78,activation
1,81,repression
1,82,repression
1,84,activation
1,86,activation
1,87,activation
1,90,activation
1,93,activation
1,95,activation
1,96,activation
1,98,activation
1,100,repression
1,101,activation
1,102,activation
1,103,activation
1,104,activation
1,105,activation
1,106,activation
1,109,activation
1,110,activation
1,112,activation
1,113,activation
1,116,repression
1,118,activation
1,121,activation
1,122,activation
1,123,activation
1,125,activation
1,126,activation
1,127,repression
1,128,activation
1,129,activation
1,133,activation
1,135,activation
1,138,activation
1,141,activation
1,142,repression
1,144,activation
1,146,activation
1,147,activation
1,148,activation
1,151,activation
1,153,activation
1,156,activation
1,157,activation
1,159,repression
1,160,activation
1,161,activation
1,165,activation
1,167,activation
1,169,activation
1,170,repression
1,171,repression
1,174,activation
1,177,activation
1,178,activation
1,179,repression
1,181,activation
1,183,activation
1,186,activation
1,187,activation
1,188,activation
1,191,activation
1,192,activation
1,194,activation
1,196,repression
1,197,activation
1,198,activation
1,201,activation
1,202,repression
1,205,activation
1,206,activation
1,208,activation
1,209,activation
1,210,activation
1,214,activation
1,220,activation
1,221,repression
1,223,activation
1,225,activation
1,227,activation
1,231,activation
1,232,repression
1,234,repression
1,235,activation
1,238,activation
1,242,activation
1,245,repression
1,246,activation
1,247,activation
1,251,repression
1,252,activation
1,255,activation
1,256,activation
1,258,activation
1,259,repression
1,260,activation
1,261,activation
1,262,activation
1,263,activation
1,268,activation
1,269,activation
1,270,activation
1,271,activation
1,272,activation
1,273,activation
1,277,repression
1,278,activation
1,283,activation
1,290,activation
1,292,activation
1,293,activation
1,294,activation
1,296,repression
1,300,activation
1,303,activation
1,304,activation
1,305,activation
1,307,activation
1,308,activation
1,309,activation
1,310,repression
1,311,repression
1,315,activation
1,316,activation
1,319,activation
1,321,activation
1,322,repression
1,324,repression
1,325,activation
1,327,activation
1,330,activation
1,331,activation
1,332,activation
1,334,activation
1,335,repression
1,336,activation
1,337,repression
1,338,activation
1,340,activation
1,343,activation
1,344,activation
1,345,repression
1,346,activation
1,351,activation
1,352,repression
1,355,activation
1,357,activation
1,359,activation
1,361,activation
1,362,repression
1,363,activation
1,364,activation
1,365,repression
1,368,activation
1,370,repression
1,373,activation
1,375,repression
1,377,activation
1,378,activation
1,379,activation
1,380,activation
1,383,activation
1,384,activation
1,386,repression
1,388,activation
1,389,activation
1,391,activation
1,393,activation
1,395,activation
1,396,activation
1,397,repression
1,398,activation
1,399,activation
1,405,activation
1,407,activation
1,410,activation
1,411,activation
1,413,repression
1,414,activation
1,416,repression
1,418,activation
1,420,repression
1,421,activation
1,425,activation
1,428,activation
1,430,repression
1,435,repression
1,437,activation
1,442,activation
1,450,activation
1,453,activation
1,459,activation
1,460,activation
1,462,activation
1,463,repression
1,464,repression
1,469,activation
1,470,activation
1,473,activation
1,474,activation
1,476,activation
1,478,repression
1,480,activation
1,481,activation
1,485,activation
1,486,activation
1,489,activation
1,490,repression
1,491,activation
1,492,activation
1,494,activation
1,498,activation
1,500,activation
1,503,activation
1,505,repression
1,507,repression
1,510,activation
1,511,activation
1,512,activation
1,513,activation
1,517,activation
1,518,activation
1,521,repression
1,526,activation
1,528,repression
1,529,activation
1,535,repression
1,538,activation
1,539,repression
1,540,activation
1,541,activation
1,542,activation
1,543,activation
1,544,repression
1,548,activation
1,549,repression
1,552,activation
1,553,activation
1,555,activation
1,557,activation
1,559,activation
1,561,repression
1,565,activation
1,566,activation
1,567,activation
1,569,activation
1,571,activation
1,573,activation
1,578,repression
1,579,activation
1,580,activation
1,581,activation
1,583,activation
1,584,activation
1,589,repression
1,591,activation
1,592,activation
1,595,activation
1,596,activation
1,597,activation
1,600,activation
1,601,repression
1,606,activation
1,608,repression
1,611,activation
1,615,repression
1,616,activation
1,618,activation
1,623,repression
1,626,activation
1,632,repression
1,633,activation
1,638,repression
1,639,activation
1,641,repression
1,644,activation
1,645,repression
1,647,repression
1,651,activation
1,652,activation
1,655,repression
1,662,activation
1,665,activation
1,669,activation
1,670,activation
1,671,activation
1,672,repression
1,673,activation
1,674,activation
1,675,repression
1,682,repression
1,686,activation
1,689,activation
1,690,repression
1,691,repression
1,692,activation
1,693,activation
1,694,activation
1,695,activation
1,702,repression
1,703,repression
1,710,activation
1,715,activation
1,717,activation
1,719,activation
1,720,activation
1,721,activation
1,729,repression
1,732,activation
1,734,activation
1,735,activation
1,737,activation
1,738,repression
1,739,activation
1,740,activation
1,744,activation
1,745,activation
1,747,activation
1,748,activation
1,750,activation
1,753,activation
1,755,activation
1,756,activation
1,758,activation
1,759,repression
1,765,activation
1,768,activation
1,771,repression
1,772,activation
1,774,activation
1,775,activation
1,777,activation
1,779,activation
1,780,activation
1,781,activation
1,783,activation
1,784,repression
1,785,activation
1,787,activation
1,789,activation
1,795,repression
1,796,activation
1,798,repression
1,800,activation
1,801,activation
1,803,activation
1,806,activation
1,812,activation
1,816,activation
1,819,activation
1,821,activation
1,822,activation
1,823,activation
1,825,activation
1,827,activation
1,831,repression
1,832,activation
1,836,activation
1,837,activation
1,838,activation
1,839,activation
1,842,activation
1,847,repression
1,849,activation
1,850,activation
1,857,activation
1,858,activation
1,862,repression
1,863,repression
1,867,activation
1,869,activation
1,870,activation
1,871,activation
1,874,activation
1,878,activation
1,880,activation
1,881,activation
1,882,activation
1,886,repression
1,896,activation
1,898,activation
1,900,activation
1,901,activation
1,903,activation
1,905,activation
1,907,activation
1,913,activation
1,916,repression
1,917,repression
1,919,activation
1,920,activation
1,921,activation
1,924,activation
1,927,repression
1,930,activation
1,931,activation
1,932,repression
1,935,activation
1,938,activation
1,941,activation
1,946,activation
1,949,activation
1,951,activation
1,954,activation
1,955,repression
1,958,activation
1,961,repression
1,964,activation
1,968,activation
1,969,activation
1,972,activation
1,973,activation
1,975,activation
1,977,repression
1,981,activation
1,988,activation
1,989,repression
1,990,activation
1,991,repression
1,998,activation
1,999,activation
1,1002,activation
1,1005,activation
1,1006,activation
1,1009,repression
1,1011,repression
1,1012,activation
1,1013,activation
1,1021,activation
1,1022,activation
1,1024,repression
1,1025,activation
1,1030,activation
1,1032,activation
1,1034,repression
1,1036,activation
1,1038,activation
1,1040,activation
1,1046,activation
1,1047,activation
1,1048,activation
1,1050,activation
1,1051,repression
1,1052,activation
1,1053,activation
1,1062,activation
1,1064,repression
1,1066,activation
1,1068,activation
1,1069,activation
1,1072,activation
1,1073,activation
1,1074,activation
1,1075,activation
1,1079,activation
1,1081,activation
1,1082,activation
1,1084,activation
1,1087,repression
1,1092,activation
1,1093,activation
1,1096,activation
1,1099,activation
1,1101,repression
1,1106,activation
1,1112,activation
1,1113,activation
1,1117,activation
1,1121,activation
1,1124,repression
1,1133,activation
1,1134,activation
1,1136,activation
1,1138,activation
1,1139,repression
1,1142,activation
1,1143,repression
1,1144,activation
1,1147,activation
1,1149,activation
1,1153,activation
1,1160,activation
1,1161,activation
1,1163,activation
1,1166,activation
1,1176,activation
1,1179,activation
1,1180,activation
1,1182,activation
1,1184,activation
1,1187,activation
1,1189,activation
1,1191,activation
1,1192,repression
1,1193,activation
1,1196,activation
1,1197,activation
1,1198,repression
1,1199,activation
1,1202,activation
1,1204,activation
1,1207,activation
1,1211,activation
1,1213,repression
1,1216,repression
1,1217,activation
1,1228,activation
1,1230,repression
1,1235,activation
1,1238,activation
1,1239,activation
1,1241,activation
1,1252,activation
1,1253,activation
1,1255,activation
1,1258,activation
1,1261,activation
1,1264,activation
1,1265,activation
1,1267,activation
1,1269,activation
1,1272,activation
1,1280,activation
1,1282,activation
1,1283,activation
1,1299,repression
1,1301,activation
1,1309,activation
1,1310,activation
1,1312,activation
1,1313,activation
1,1314,activation
1,1316,activation
1,1322,activation
1,1323,activation
1,1324,activation
1,1325,repression
1,1326,activation
1,1329,activation
1,1333,activation
1,1334,activation
1,1335,repression
1,1337,activation
1,1340,repression
1,1342,activation
1,1344,activation
1,1348,activation
1,1357,activation
1,1359,activation
1,1366,repression
1,1371,activation
1,1373,activation
1,1380,repression
1,1385,activation
1,1387,activation
1,1390,repression
1,1392,activation
1,1395,activation
1,1398,activation
1,1399,activation
1,1400,activation
1,1401,activation
1,1407,activation
1,1409,repression
1,1411,activation
1,1415,activation
1,1419,activation
1,1420,repression
1,1421,repression
1,1426,activation
1,1430,activation
1,1431,activation
1,1440,activation
1,1443,activation
1,1445,activation
1,1448,activation
1,1449,activation
1,1451,activation
1,1454,activation
1,1456,activation
1,1462,repression
1,1470,activation
1,1476,activation
1,1480,repression
1,1483,activation
1,1485,repression
1,1498,activation
1,1499,activation
1,1501,activation
1,1505,activation
1,1508,activation
1,1514,activation
1,1515,activation
1,1517,repression
1,1522,activation
1,1528,activation
1,1530,activation
1,1531,activation
1,1534,repression
1,1538,activation
1,1542,activation
1,1555,activation
1,1558,activation
1,1559,activation
1,1566,activation
1,1577,activation
1,1578,activation
1,1579,activation
1,1582,activation
1,1583,activation
1,1584,activation
1,1585,activation
1,1594,activation
1,1597,activation
1,1598,activation
1,1599,activation
1,1600,repression
1,1603,activation
1,1605,activation
1,1606,repression
1,1607,repression
1,1610,activation
1,1612,activation
1,1615,activation
1,1616,repression
1,1617,activation
1,1619,repression
1,1624,activation
1,1625,activation
1,1626,activation
1,1628,activation
1,1633,activation
1,1638,activation
1,1643,activation
1,1645,activation
1,1646,activation
1,1649,activation
1,1651,activation
1,1655,activation
1,1656,activation
1,1660,repression
1,1661,activation
1,1662,activation
1,1664,activation
1,1669,activation
1,1678,activation
1,1679,activation
1,1683,activation
1,1685,activation
1,1696,repression
1,1699,activation
1,1703,activation
1,1713,activation
1,1716,activation
1,1722,activation
1,1730,activation
1,1731,activation
1,1733,activation
1,1735,activation
1,1737,activation
1,1740,activation
1,1742,activation
1,1754,activation
1,1755,activation
1,1758,activation
1,1761,activation
1,1763,activation
1,1771,activation
1,1772,activation
1,1778,activation
1,1790,repression
1,1792,activation
1,1798,repression
1,1802,repression
1,1804,activation
1,1807,activation
1,1817,activation
1,1824,activation
1,1825,activation
1,1826,activation
1,1827,activation
1,1830,repression
1,1838,activation
1,1839,activation
1,1840,activation
1,1843,activation
1,1846,activation
1,1854,activation
1,1855,activation
1,1862,repression
1,1871,activation
1,1872,activation
1,1873,repression
1,1881,repression
1,1885,activation
1,1896,activation
1,1897,repression
1,1898,repression
1,1899,activation
1,1903,activation
1,1912,activation
1,1915,activation
1,1918,activation
1,1923,activation
1,1932,activation
1,1933,activation
1,1934,activation
1,1935,activation
1,1942,activation
1,1948,repression
1,1955,activation
1,1956,repression
1,1959,activation
1,1960,activation
1,1963,activation
1,1965,activation
1,1966,activation
1,1969,repression
1,1972,repression
1,1980,activation
1,1983,activation
1,1984,activation
1,1986,activation
1,1988,activation
1,1990,activation
1,1993,activation
1,1998,activation
2,2,repression
2,24,activation
2,69,activation
2,91,activation
2,99,activation
2,107,activation
2,123,activation
2,58,activation
2,188,activation
2,203,activation
2,226,activation
2,250,activation
2,136,activation
2,443,activation
2,472,activation
2,409,activation
2,326,activation
2,563,repression
2,230,activation
2,108,repression
2,117,repression
2,200,activation
2,193,activation
2,41,activation
2,625,activation
2,436,activation
2,681,repression
2,711,activation
2,740,activation
2,211,activation
2,760,activation
2,50,activation
2,814,activation
2,922,activation
2,923,repression
2,944,activation
2,44,activation
2,1076,activation
2,577,repression
2,348,repression
2,1288,activation
2,1295,activation
2,1349,repression
2,1122,activation
2,356,repression
2,501,activation
2,1636,activation
2,1640,activation
2,1698,activation
2,807,activation
2,1793,repression
2,408,activation
2,1831,activation
2,1842,activation
2,3,activation
2,4,activation
2,5,activation
2,6,activation
2,7,activation
2,8,repression
2,9,activation
2,10,activation
2,11,activation
2,12,repression
2,13,activation
2,14,repression
2,15,activation
2,17,repression
2,18,activation
2,20,activation
2,21,repression
2,22,activation
2,26,repression
2,27,activation
2,28,activation
2,30,activation
2,32,repression
2,35,activation
2,36,activation
2,37,activation
2,40,activation
2,42,activation
2,46,activation
2,47,activation
2,49,activation
2,51,activation
2,53,activation
2,54,activation
2,56,activation
2,57,activation
2,59,activation
2,60,activation
2,61,activation
2,62,activation
2,64,activation
2,65,activation
2,66,activation
2,68,activation
2,70,activation
2,74,repression
2,76,repression
2,82,activation
2,84,activation
2,86,activation
2,87,activation
2,89,activation
2,92,repression
2,93,activation
2,94,repression
2,96,activation
2,101,repression
2,102,activation
2,104,repression
2,106,repression
2,110,activation
2,111,activation
2,112,activation
2,113,repression
2,115,activation
2,116,activation
2,118,activation
2,122,activation
2,124,activation
2,126,activation
2,127,repression
2,128,activation
2,129,activation
2,135,activation
2,137,activation
2,139,repression
2,143,activation
2,145,activation
2,147,activation
2,148,activation
2,151,activation
2,156,repression
2,157,repression
2,158,activation
2,161,activation
2,162,activation
2,163,activation
2,164,repression
2,168,repression
2,170,activation
2,174,activation
2,182,activation
2,185,activation
2,189,activation
2,191,activation
2,192,activation
2,194,activation
2,198,activation
2,204,activation
2,205,activation
2,210,activation
2,213,repression
2,214,activation
2,215,activation
2,220,activation
2,222,activation
2,223,activation
2,227,activation
2,228,activation
2,235,activation
2,239,repression
2,240,repression
2,244,repression
2,246,repression
2,248,activation
2,252,activation
2,254,activation
2,258,activation
2,262,activation
2,263,activation
2,265,activation
2,266,activation
2,268,activation
2,269,activation
2,270,activation
2,271,activation
2,275,repression
2,283,activation
2,285,activation
2,288,activation
2,289,activation
2,290,activation
2,291,activation
2,294,activation
2,296,activation
2,298,activation
2,299,activation
2,300,repression
2,301,activation
2,302,activation
2,304,repression
2,305,repression
2,307,activation
2,311,activation
2,312,repression
2,316,activation
2,317,activation
2,323,activation
2,324,activation
2,325,activation
2,329,activation
2,331,repression
2,334,activation
2,336,activation
2,337,repression
2,343,activation
2,346,activation
2,353,activation
2,354,activation
2,357,activation
2,358,activation
2,359,activation
2,361,activation
2,362,repression
2,363,repression
2,368,activation
2,369,activation
2,373,activation
2,374,activation
2,380,activation
2,384,activation
2,385,activation
2,386,activation
2,392,activation
2,393,activation
2,394,activation
2,395,activation
2,397,activation
2,400,repression
2,401,activation
2,402,repression
2,403,repression
2,405,activation
2,406,activation
2,414,activation
2,415,repression
2,416,activation
2,418,activation
2,419,activation
2,420,activation
2,421,activation
2,424,activation
2,425,activation
2,426,activation
2,427,activation
2,430,activation
2,441,activation
2,442,activation
2,445,activation
2,449,repression
2,456,activation
2,457,repression
2,458,activation
2,460,activation
2,466,activation
2,469,activation
2,470,repression
2,473,activation
2,477,repression
2,479,activation
2,480,activation
2,483,activation
2,487,activation
2,488,activation
2,497,activation
2,498,activation
2,502,repression
2,504,activation
2,506,activation
2,509,activation
2,510,activation
2,516,activation
2,519,activation
2,528,activation
2,531,activation
2,536,activation
2,538,activation
2,541,activation
2,543,activation
2,546,repression
2,549,activation
2,551,activation
2,561,repression
2,570,activation
2,572,activation
2,575,repression
2,576,activation
2,580,activation
2,581,activation
2,584,activation
2,585,repression
2,587,activation
2,590,activation
2,596,activation
2,598,activation
2,599,activation
2,601,activation
2,604,activation
2,611,activation
2,612,activation
2,614,activation
2,615,activation
2,617,activation
2,620,activation
2,624,activation
2,629,repression
2,634,repression
2,636,repression
2,638,repression
2,639,activation
2,648,activation
2,649,activation
2,650,activation
2,659,activation
2,669,activation
2,682,activation
2,683,activation
2,684,activation
2,688,activation
2,695,repression
2,696,activation
2,699,repression
2,701,activation
2,704,activation
2,709,activation
2,714,activation
2,725,repression
2,726,activation
2,727,activation
2,734,activation
2,746,activation
2,749,activation
2,750,repression
2,755,activation
2,767,activation
2,769,activation
2,770,repression
2,772,repression
2,778,activation
2,787,activation
2,791,activation
2,797,activation
2,799,activation
2,800,activation
2,802,activation
2,804,activation
2,805,activation
2,808,repression
2,811,activation
2,816,repression
2,817,activation
2,821,activation
2,826,activation
2,829,activation
2,830,repression
2,831,activation
2,846,activation
2,847,activation
2,857,activation
2,860,activation
2,868,repression
2,872,activation
2,876,activation
2,879,activation
2,883,activation
2,887,activation
2,897,activation
2,913,activation
2,914,repression
2,918,activation
2,921,activation
2,924,activation
2,926,activation
2,931,activation
2,945,repression
2,947,activation
2,949,activation
2,950,repression
2,952,activation
2,954,activation
2,956,activation
2,959,activation
2,969,repression
2,974,repression
2,979,repression
2,981,activation
2,998,repression
2,1001,activation
2,1003,repression
2,1008,activation
2,1012,activation
2,1015,activation
2,1016,repression
2,1021,repression
2,1022,activation
2,1023,activation
2,1028,activation
2,1031,activation
2,1039,activation
2,1041,activation
2,1046,activation
2,1047,repression
2,1049,repression
2,1055,activation
2,1065,activation
2,1070,activation
2,1074,activation
2,1078,activation
2,1082,activation
2,1083,activation
2,1091,activation
2,1094,activation
2,1095,activation
2,1098,activation
2,1100,activation
2,1101,activation
2,1102,repression
2,1103,repression
2,1107,activation
2,1112,activation
2,1113,activation
2,1115,activation
2,1117,activation
2,1120,repression
2,1123,activation
2,1125,activation
2,1137,activation
2,1143,activation
2,1144,repression
2,1146,activation
2,1148,activation
2,1150,repression
2,1152,activation
2,1155,repression
2,1157,activation
2,1164,repression
2,1168,activation
2,1171,activation
2,1173,activation
2,1181,activation
2,1183,activation
2,1186,activation
2,1200,repression
2,1212,activation
2,1218,activation
2,1224,activation
2,1226,activation
2,1227,activation
2,1234,activation
2,1236,activation
2,1237,activation
2,1239,activation
2,1242,activation
2,1250,activation
2,1253,activation
2,1256,repression
2,1268,activation
2,1269,repression
2,1278,repression
2,1284,activation
2,1287,activation
2,1289,repression
2,1290,repression
2,1291,activation
2,1292,activation
2,1301,activation
2,1327,activation
2,1328,activation
2,1343,activation
2,1347,activation
2,1357,repression
2,1358,activation
2,1364,activation
2,1376,activation
2,1382,repression
2,1386,activation
2,1388,activation
2,1398,activation
2,1400,activation
2,1403,activation
2,1404,activation
2,1408,activation
2,1411,activation
2,1414,activation
2,1417,activation
2,1432,activation
2,1435,repression
2,1441,activation
2,1442,activation
2,1453,activation
2,1458,activation
2,1465,activation
2,1472,activation
2,1474,repression
2,1475,activation
2,1478,activation
2,1491,repression
2,1494,activation
2,1496,activation
2,1500,activation
2,1504,activation
2,1506,activation
2,1509,repression
2,1510,activation
2,1514,activation
2,1519,activation
2,1528,activation
2,1543,repression
2,1548,activation
2,1562,activation
2,1564,activation
2,1565,activation
2,1589,repression
2,1591,activation
2,1592,activation
2,1595,activation
2,1609,activation
2,1618,repression
2,1621,activation
2,1625,activation
2,1637,activation
2,1644,activation
2,1651,activation
2,1653,activation
2,1658,activation
2,1659,activation
2,1665,activation
2,1668,activation
2,1681,activation
2,1684,activation
2,1691,activation
2,1692,activation
2,1701,activation
2,1708,activation
2,1710,repression
2,1712,activation
2,1717,activation
2,1718,activation
2,1723,activation
2,1729,activation
2,1736,activation
2,1738,repression
2,1748,repression
2,1757,activation
2,1759,activation
2,1765,repression
2,1773,repression
2,1783,repression
2,1795,activation
2,1811,activation
2,1812,activation
2,1814,activation
2,1816,activation
2,1833,repression
2,1834,activation
2,1844,repression
2,1845,activation
2,1859,activation
2,1863,repression
2,1865,activation
2,1868,activation
2,1875,repression
2,1879,activation
2,1880,activation
2,1882,activation
2,1884,repression
2,1886,activation
2,1889,activation
2,1893,activation
2,1904,activation
2,1906,repression
2,1909,activation
2,1913,activation
2,1916,activation
2,1927,activation
2,1930,activation
2,1939,activation
2,1941,activation
2,1945,activation
2,1946,repression
2,1949,activation
2,1950,activation
2,1964,activation
2,1973,activation
2,1974,activation
2,1975,activation
2,1978,activation
2,1979,activation
2,1981,activation
2,1987,activation
2,1991,activation
3,257,repression
3,45,repression
3,465,activation
3,117,repression
3,50,repression
3,855,repression
3,200,repression
3,1188,repression
3,212,repression
3,1743,repression
3,1883,repression
3,1947,repression
3,1967,repression
4,67,activation
4,119,activation
4,230,activation
5,1481,activation
6,73,activation
6,44,activation
6,155,activation
7,371,activation
7,657,activation
7,676,repression
7,193,activation
7,782,activation
7,1275,activation
7,1482,activation
7,50,activation
7,472,activation
8,108,activation
8,1479,activation
8,1672,activation
8,1694,activation
8,1808,activation
9,48,repression
9,63,activation
9,24,activation
9,114,activation
9,99,activation
9,44,activation
9,465,activation
9,562,activation
9,155,activation
9,58,activation
9,708,activation
9,742,activation
9,356,repression
9,845,activation
9,207,activation
9,257,activation
9,1396,activation
9,676,activation
9,1457,activation
9,297,activation
9,381,activation
9,41,activation
9,1970,activation
10,50,repression
10,119,activation
10,436,activation
10,356,activation
10,1467,activation
10,213,activation
11,68,activation
11,233,activation
11,44,activation
11,155,activation
11,408,activation
11,188,activation
11,773,activation
11,45,activation
11,1613,activation
11,895,repression
12,149,activation
12,114,activation
13,45,activation
13,41,activation
13,44,repression
13,155,activation
13,348,repression
13,91,activation
13,1520,repression
13,423,activation
14,83,activation
14,193,activation
14,593,repression
14,40,activation
14,119,activation
15,41,activation
15,131,activation
15,136,activation
15,119,activation
15,155,activation
15,286,activation
15,188,activation
15,175,activation
15,371,repression
15,44,activation
15,634,activation
15,134,activation
15,24,activation
15,387,activation
15,318,repression
15,91,repression
15,1361,activation
15,376,activation
15,123,repression
15,1452,activation
15,356,activation
15,1557,repression
15,1641,repression
15,193,activation
15,1851,repression
15,58,repression
17,107,repression
17,1206,activation
17,1724,activation
18,68,activation
18,45,repression
18,176,activation
18,73,activation
18,412,activation
18,522,repression
18,934,activation
18,306,activation
19,431,repression
19,1219,activation
19,140,repression
20,99,activation
21,176,activation
21,117,activation
21,276,activation
21,654,repression
21,855,activation
21,226,activation
21,45,activation
22,685,activation
22,381,repression
22,140,activation
23,297,repression
23,320,repression
25,711,repression
25,1622,activation
26,328,repression
26,873,activation
26,58,activation
26,41,activation
26,1841,activation
27,97,repression
27,108,repression
27,349,repression
27,58,repression
27,200,repression
27,91,repression
27,1141,repression
27,1536,activation
27,1926,repression
28,318,activation
28,687,repression
28,136,repression
28,63,activation
30,136,activation
30,423,activation
30,1894,activation
31,496,activation
32,40,activation
32,41,repression
32,230,activation
32,685,activation
32,1116,activation
32,1306,repression
32,1088,activation
33,1259,repression
36,381,activation
36,1111,activation
36,1539,activation
37,274,activation
37,1695,activation
39,136,repression
39,436,repression
39,888,repression
40,135,activation
40,896,activation
40,981,repression
40,1010,repression
41,113,activation
41,122,activation
41,189,repression
41,232,activation
41,305,activation
41,370,repression
41,454,activation
41,468,activation
41,499,activation
41,515,activation
41,519,activation
41,592,activation
41,755,activation
41,828,activation
41,915,activation
41,1097,activation
41,1207,activation
41,1210,activation
41,1369,activation
41,1397,activation
41,1402,repression
41,1425,activation
41,1533,activation
41,1545,activation
41,1551,activation
