source,target,mode
0,492,activation
0,496,activation
0,497,activation
0,499,activation
0,500,repression
0,504,activation
0,505,activation
0,506,activation
0,507,activation
0,508,activation
0,511,activation
0,519,activation
0,521,activation
0,527,activation
0,528,repression
0,531,activation
0,548,activation
0,550,activation
0,552,activation
0,553,activation
0,571,activation
0,574,activation
0,578,activation
0,580,activation
0,582,activation
0,584,activation
0,587,repression
0,595,activation
0,598,activation
0,599,activation
0,608,activation
0,616,activation
0,620,activation
0,625,activation
0,626,activation
0,631,activation
0,634,activation
0,648,activation
0,651,activation
0,652,activation
0,670,activation
0,681,repression
0,685,activation
0,691,activation
0,692,activation
0,696,activation
0,699,activation
0,700,activation
0,706,activation
0,707,activation
0,710,activation
0,712,activation
0,715,activation
0,723,activation
0,725,activation
0,736,activation
0,740,activation
0,744,activation
0,758,activation
0,759,activation
0,764,repression
0,772,activation
0,791,activation
0,793,activation
0,798,activation
0,803,activation
0,807,activation
0,826,activation
0,828,activation
0,830,activation
0,831,activation
0,833,activation
0,834,activation
0,854,activation
0,856,repression
0,864,activation
0,865,activation
0,866,activation
0,887,activation
0,895,activation
0,897,activation
0,898,repression
0,903,activation
0,926,activation
0,929,activation
0,931,activation
0,940,activation
0,943,activation
0,944,activation
0,952,activation
0,958,activation
0,963,activation
0,967,repression
0,968,activation
0,978,activation
0,979,activation
0,981,activation
0,987,activation
0,994,repression
0,997,activation
0,1002,activation
0,1021,activation
0,1022,activation
0,1030,activation
0,1041,activation
0,1047,activation
0,1051,activation
0,1055,activation
0,1058,activation
0,1059,repression
0,1067,activation
0,1068,activation
0,1074,activation
0,1078,repression
0,1081,activation
0,1086,activation
0,1088,repression
0,1107,activation
0,1109,activation
0,1110,activation
0,1111,activation
0,1113,activation
0,1119,activation
0,1121,activation
0,1123,activation
0,1126,activation
0,1130,activation
0,1133,activation
0,1134,activation
0,1136,activation
0,1152,activation
0,1154,activation
0,1156,activation
0,1163,activation
0,1164,activation
0,1165,activation
0,1167,repression
0,1170,activation
0,1171,activation
0,1172,activation
0,1187,activation
0,1190,activation
0,1193,activation
0,1196,activation
0,1202,activation
0,1206,activation
0,1212,activation
0,1215,activation
0,1228,repression
0,1237,activation
0,1238,activation
0,1239,activation
0,1240,activation
0,1251,activation
0,1254,activation
0,1258,activation
0,1261,activation
0,1267,activation
0,1269,repression
0,1273,activation
0,1287,activation
0,1291,activation
0,1295,activation
0,1298,activation
0,1315,activation
0,1316,activation
0,1318,activation
0,1321,activation
0,1324,activation
0,1325,activation
0,1328,repression
0,1334,activation
0,1340,activation
0,1346,activation
0,1349,activation
0,1353,activation
0,1355,activation
0,1365,activation
0,1369,activation
0,1374,activation
0,1385,activation
0,1392,activation
0,1393,activation
0,1407,activation
0,1409,activation
0,1411,activation
0,1424,activation
0,1444,activation
0,1446,activation
0,1448,activation
0,1452,activation
0,1458,activation
0,1462,activation
0,1467,activation
0,1473,repression
0,1475,activation
0,1482,activation
0,1497,activation
0,1509,activation
0,1512,activation
0,1519,activation
0,1522,activation
0,1529,activation
0,1530,activation
0,1551,activation
0,1553,activation
0,1555,activation
0,1559,activation
0,1563,activation
0,1568,activation
0,1571,repression
0,1577,activation
0,1579,activation
0,1580,activation
0,1586,activation
0,1587,activation
0,1593,activation
0,1604,activation
0,1614,repression
0,1617,activation
0,1625,activation
0,1628,activation
0,1635,activation
0,1641,activation
0,1642,activation
0,1643,activation
0,1653,activation
0,1654,repression
0,1660,activation
0,1670,activation
0,1676,activation
0,1680,activation
0,1684,activation
0,1689,activation
0,1698,activation
0,1713,repression
0,1723,activation
0,1730,activation
0,1732,activation
0,1734,activation
0,1739,activation
0,1743,activation
0,1749,repression
0,1763,activation
0,1775,activation
0,1780,activation
0,1788,activation
0,1793,activation
0,1803,activation
0,1832,activation
0,1834,activation
0,1836,activation
0,1854,activation
0,1859,activation
0,1863,activation
0,1867,activation
0,1884,activation
0,1892,activation
0,1896,activation
0,1904,activation
0,1905,activation
0,1913,activation
0,1914,activation
0,1915,activation
0,1916,activation
0,1918,activation
0,1920,activation
0,1928,activation
0,1929,activation
0,1931,repression
0,1940,activation
0,1945,activation
0,1946,activation
0,1955,activation
0,1957,activation
0,1962,activation
0,1985,activation
0,1990,repression
0,1991,repression
1,2,activation
1,1,activation
1,168,activation
1,38,activation
1,46,activation
1,190,repression
1,320,activation
1,678,repression
1,761,repression
1,370,repression
1,1013,repression
1,18,activation
1,52,activation
1,766,activation
1,386,activation
1,777,activation
1,1557,repression
1,1569,repression
1,216,repression
1,131,activation
1,1999,repression
1,3,activation
1,4,activation
1,6,activation
1,7,activation
1,8,activation
1,9,repression
1,10,activation
1,11,activation
1,12,repression
1,13,activation
1,14,activation
1,15,activation
1,16,repression
1,17,activation
1,19,activation
1,20,repression
1,21,activation
1,23,activation
1,24,activation
1,25,activation
1,26,repression
1,27,activation
1,28,activation
1,29,activation
1,31,activation
1,32,repression
1,33,activation
1,34,repression
1,35,activation
1,36,activation
1,39,repression
1,40,repression
1,41,activation
1,42,activation
1,43,activation
1,44,repression
1,45,repression
1,47,repression
1,49,repression
1,50,repression
1,51,activation
1,54,repression
1,56,activation
1,58,activation
1,59,repression
1,62,activation
1,63,repression
1,68,repression
1,69,activation
1,70,repression
1,73,activation
1,74,repression
1,75,repression
1,76,repression
1,79,activation
1,82,activation
1,84,activation
1,85,activation
1,86,repression
1,87,repression
1,91,activation
1,93,activation
1,94,activation
1,95,repression
1,100,repression
1,102,activation
1,103,activation
1,106,activation
1,107,activation
1,109,repression
1,110,activation
1,111,repression
1,112,activation
1,113,repression
1,115,activation
1,116,repression
1,117,repression
1,118,repression
1,119,repression
1,120,activation
1,121,repression
1,122,repression
1,123,repression
1,127,activation
1,128,activation
1,129,activation
1,133,activation
1,134,repression
1,136,activation
1,142,repression
1,143,activation
1,145,activation
1,147,activation
1,149,activation
1,150,activation
1,153,activation
1,155,repression
1,157,repression
1,158,activation
1,161,activation
1,162,repression
1,164,activation
1,165,activation
1,167,repression
1,169,activation
1,170,repression
1,173,activation
1,174,activation
1,175,activation
1,177,repression
1,178,activation
1,179,repression
1,181,activation
1,182,repression
1,187,repression
1,188,activation
1,191,repression
1,193,activation
1,194,activation
1,197,activation
1,200,activation
1,201,repression
1,203,repression
1,206,activation
1,208,repression
1,209,repression
1,210,activation
1,211,repression
1,213,repression
1,219,activation
1,221,repression
1,223,repression
1,224,activation
1,226,activation
1,227,repression
1,228,repression
1,233,repression
1,236,repression
1,237,activation
1,238,repression
1,239,activation
1,241,repression
1,242,activation
1,244,activation
1,245,activation
1,248,activation
1,250,activation
1,251,activation
1,253,activation
1,254,activation
1,258,activation
1,261,activation
1,262,activation
1,263,repression
1,264,repression
1,265,activation
1,266,activation
1,267,repression
1,268,activation
1,269,activation
1,270,activation
1,272,activation
1,273,repression
1,274,repression
1,275,activation
1,276,activation
1,277,repression
1,278,activation
1,280,activation
1,282,activation
1,283,activation
1,284,activation
1,285,activation
1,289,repression
1,291,repression
1,293,activation
1,295,activation
1,297,activation
1,299,repression
1,302,activation
1,305,activation
1,306,repression
1,307,activation
1,308,activation
1,314,activation
1,317,activation
1,318,activation
1,322,repression
1,323,repression
1,327,activation
1,328,repression
1,333,repression
1,334,repression
1,337,repression
1,339,activation
1,340,repression
1,341,repression
1,343,repression
1,344,repression
1,348,repression
1,354,activation
1,355,activation
1,357,activation
1,358,activation
1,359,activation
1,363,repression
1,364,activation
1,365,activation
1,372,repression
1,373,repression
1,375,activation
1,380,repression
1,383,activation
1,384,repression
1,389,activation
1,390,repression
1,391,activation
1,392,activation
1,393,activation
1,395,activation
1,400,repression
1,403,activation
1,404,activation
1,406,activation
1,422,activation
1,423,repression
1,424,activation
1,425,repression
1,429,activation
1,437,activation
1,438,repression
1,441,activation
1,442,repression
1,449,activation
1,450,activation
1,452,activation
1,455,activation
1,458,repression
1,459,repression
1,460,activation
1,462,repression
1,463,activation
1,464,activation
1,467,activation
1,468,activation
1,469,activation
1,471,activation
1,472,repression
1,474,activation
1,476,activation
1,480,activation
1,483,activation
1,485,repression
1,486,activation
1,487,activation
1,488,repression
1,492,repression
1,495,repression
1,496,activation
1,498,activation
1,499,activation
1,501,repression
1,502,repression
1,504,repression
1,511,activation
1,513,repression
1,514,repression
1,516,activation
1,518,activation
1,523,activation
1,526,repression
1,527,repression
1,528,activation
1,531,activation
1,532,activation
1,533,repression
1,534,activation
1,535,activation
1,537,repression
1,540,activation
1,541,activation
1,543,repression
1,544,activation
1,545,activation
1,548,repression
1,550,activation
1,551,activation
1,555,repression
1,556,activation
1,561,activation
1,564,activation
1,568,repression
1,570,repression
1,572,activation
1,574,repression
1,582,repression
1,584,activation
1,585,activation
1,590,repression
1,593,repression
1,597,repression
1,600,repression
1,601,activation
1,602,activation
1,604,repression
1,608,repression
1,609,activation
1,611,activation
1,612,repression
1,614,activation
1,615,activation
1,616,activation
1,618,activation
1,622,repression
1,624,activation
1,626,repression
1,628,activation
1,630,activation
1,631,repression
1,632,repression
1,634,repression
1,636,activation
1,639,repression
1,642,activation
1,643,activation
1,646,activation
1,647,activation
1,654,activation
1,657,activation
1,658,repression
1,660,activation
1,661,activation
1,668,activation
1,671,repression
1,673,activation
1,674,repression
1,689,repression
1,695,activation
1,702,repression
1,704,activation
1,706,repression
1,712,activation
1,715,activation
1,716,repression
1,718,activation
1,720,activation
1,724,activation
1,729,activation
1,730,activation
1,732,activation
1,734,activation
1,736,repression
1,740,repression
1,742,repression
1,743,activation
1,745,activation
1,746,repression
1,748,repression
1,750,activation
1,751,repression
1,752,repression
1,754,activation
1,755,repression
1,756,repression
1,760,repression
1,763,repression
1,768,activation
1,773,repression
1,774,activation
1,775,activation
1,778,activation
1,782,repression
1,787,repression
1,790,repression
1,795,repression
1,796,repression
1,799,activation
1,804,repression
1,807,activation
1,815,activation
1,818,repression
1,819,activation
1,820,activation
1,823,activation
1,827,activation
1,829,activation
1,837,activation
1,839,repression
1,843,activation
1,845,activation
1,848,repression
1,849,activation
1,850,activation
1,852,repression
1,857,repression
1,858,activation
1,860,activation
1,861,activation
1,862,repression
1,863,activation
1,867,activation
1,868,repression
1,871,activation
1,873,activation
1,874,repression
1,878,repression
1,879,activation
1,882,activation
1,887,activation
1,888,activation
1,891,repression
1,892,repression
1,894,repression
1,899,repression
1,902,activation
1,906,repression
1,907,activation
1,908,activation
1,913,activation
1,916,activation
1,919,repression
1,925,activation
1,931,activation
1,933,activation
1,934,activation
1,935,activation
1,936,activation
1,942,activation
1,945,activation
1,946,activation
1,948,repression
1,949,activation
1,953,activation
1,964,repression
1,970,activation
1,971,repression
1,973,activation
1,976,activation
1,980,repression
1,981,activation
1,984,activation
1,988,activation
1,990,repression
1,991,activation
1,993,activation
1,1006,activation
1,1010,activation
1,1015,repression
1,1018,repression
1,1021,activation
1,1023,activation
1,1024,activation
1,1026,activation
1,1027,activation
1,1034,activation
1,1037,activation
1,1040,activation
1,1044,repression
1,1048,repression
1,1050,activation
1,1054,activation
1,1055,activation
1,1056,activation
1,1057,activation
1,1064,activation
1,1066,activation
1,1069,repression
1,1071,activation
1,1074,activation
1,1075,repression
1,1076,activation
1,1080,activation
1,1083,activation
1,1090,activation
1,1093,activation
1,1094,activation
1,1100,activation
1,1101,activation
1,1102,repression
1,1112,repression
1,1113,activation
1,1116,repression
1,1118,activation
1,1120,repression
1,1121,repression
1,1122,repression
1,1127,activation
1,1135,repression
1,1137,repression
1,1138,repression
1,1139,activation
1,1145,activation
1,1148,repression
1,1149,repression
1,1152,repression
1,1153,repression
1,1154,activation
1,1156,activation
1,1161,activation
1,1165,repression
1,1177,activation
1,1178,activation
1,1194,activation
1,1199,activation
1,1200,activation
1,1206,activation
1,1211,repression
1,1212,activation
1,1213,repression
1,1214,activation
1,1216,activation
1,1220,activation
1,1223,activation
1,1225,repression
1,1232,repression
1,1243,activation
1,1246,activation
1,1247,repression
1,1250,activation
1,1254,repression
1,1258,activation
1,1265,activation
1,1267,activation
1,1268,activation
1,1272,activation
1,1275,activation
1,1276,repression
1,1285,activation
1,1292,repression
1,1293,activation
1,1299,activation
1,1300,repression
1,1306,repression
1,1313,activation
1,1314,activation
1,1315,repression
1,1316,activation
1,1317,repression
1,1320,repression
1,1324,activation
1,1332,activation
1,1342,activation
1,1344,activation
1,1345,repression
1,1346,activation
1,1348,activation
1,1349,activation
1,1351,activation
1,1352,activation
1,1356,repression
1,1357,activation
1,1359,activation
1,1361,repression
1,1363,activation
1,1365,repression
1,1368,activation
1,1369,activation
1,1370,activation
1,1376,activation
1,1378,repression
1,1379,activation
1,1381,activation
1,1382,activation
1,1384,activation
1,1386,activation
1,1388,repression
1,1389,activation
1,1390,repression
1,1394,activation
1,1397,repression
1,1399,activation
1,1400,repression
1,1408,activation
1,1410,repression
1,1415,activation
1,1422,activation
1,1429,repression
1,1431,repression
1,1432,repression
1,1435,repression
1,1436,repression
1,1437,repression
1,1440,repression
1,1445,activation
1,1450,repression
1,1451,activation
1,1454,repression
1,1461,repression
1,1466,activation
1,1468,activation
1,1469,repression
1,1476,repression
1,1480,repression
1,1484,repression
1,1487,activation
1,1491,repression
1,1493,repression
1,1501,activation
1,1506,repression
1,1507,activation
1,1513,repression
1,1519,activation
1,1524,activation
1,1528,activation
1,1533,repression
1,1534,repression
1,1536,activation
1,1540,repression
1,1543,repression
1,1547,activation
1,1549,activation
1,1554,repression
1,1556,activation
1,1562,repression
1,1564,activation
1,1565,activation
1,1573,repression
1,1575,repression
1,1576,activation
1,1578,repression
1,1581,repression
1,1583,activation
1,1585,repression
1,1600,activation
1,1602,repression
1,1616,activation
1,1622,repression
1,1624,repression
1,1629,repression
1,1630,repression
1,1632,activation
1,1637,activation
1,1647,repression
1,1650,repression
1,1652,repression
1,1656,activation
1,1658,activation
1,1659,activation
1,1661,activation
1,1662,activation
1,1663,activation
1,1669,activation
1,1674,activation
1,1677,repression
1,1682,activation
1,1688,repression
1,1690,activation
1,1692,activation
1,1700,activation
1,1701,activation
1,1703,activation
1,1706,activation
1,1712,activation
1,1714,repression
1,1716,repression
1,1718,repression
1,1720,activation
1,1721,activation
1,1722,repression
1,1727,repression
1,1728,repression
1,1737,activation
1,1740,activation
1,1742,repression
1,1746,activation
1,1749,activation
1,1757,activation
1,1760,repression
1,1772,activation
1,1773,repression
1,1779,repression
1,1781,activation
1,1784,activation
1,1787,activation
1,1792,activation
1,1794,activation
1,1795,activation
1,1798,repression
1,1801,activation
1,1805,repression
1,1806,activation
1,1808,repression
1,1810,activation
1,1813,repression
1,1814,repression
1,1819,repression
1,1828,repression
1,1837,activation
1,1841,repression
1,1842,activation
1,1843,activation
1,1845,repression
1,1846,repression
1,1847,repression
1,1848,repression
1,1856,activation
1,1858,activation
1,1861,activation
1,1869,activation
1,1877,activation
1,1879,repression
1,1880,repression
1,1888,activation
1,1889,activation
1,1895,activation
1,1897,activation
1,1901,repression
1,1906,activation
1,1911,repression
1,1917,activation
1,1919,activation
1,1921,activation
1,1922,activation
1,1923,repression
1,1927,repression
1,1934,repression
1,1935,activation
1,1936,activation
1,1937,activation
1,1941,activation
1,1948,activation
1,1950,repression
1,1951,repression
1,1953,activation
1,1959,repression
1,1961,activation
1,1965,activation
1,1970,activation
1,1974,repression
1,1976,activation
1,1977,repression
1,1978,repression
1,1982,activation
1,1983,activation
1,1986,repression
1,1988,activation
1,1992,activation
1,1994,activation
1,1995,repression
2,2,activation
2,38,activation
2,46,activation
2,147,activation
2,549,activation
2,52,activation
2,810,activation
2,690,activation
2,125,activation
2,3,repression
2,4,activation
2,5,activation
2,6,activation
2,8,repression
2,9,activation
2,10,activation
2,11,activation
2,12,activation
2,13,activation
2,14,activation
2,17,activation
2,20,repression
2,21,activation
2,24,activation
2,25,repression
2,26,activation
2,28,activation
2,29,activation
2,31,activation
2,32,activation
2,33,activation
2,35,activation
2,37,activation
2,39,activation
2,40,activation
2,43,activation
2,44,activation
2,47,activation
2,48,activation
2,49,activation
2,50,repression
2,51,activation
2,54,activation
2,57,activation
2,59,activation
2,60,activation
2,62,activation
2,63,activation
2,64,repression
2,67,activation
2,69,activation
2,71,activation
2,73,repression
2,74,activation
2,76,activation
2,78,activation
2,79,repression
2,80,activation
2,83,activation
2,84,activation
2,85,activation
2,86,activation
2,91,activation
2,93,repression
2,94,activation
2,95,activation
2,98,activation
2,101,activation
2,106,activation
2,107,activation
2,108,activation
2,109,activation
2,112,activation
2,114,activation
2,115,activation
2,121,activation
2,122,activation
2,126,activation
2,128,activation
2,133,activation
2,135,activation
2,137,activation
2,141,activation
2,142,activation
2,144,activation
2,145,repression
2,150,activation
2,161,activation
2,175,activation
2,178,activation
2,179,activation
2,182,activation
2,186,activation
2,198,activation
2,199,activation
2,200,activation
2,202,activation
2,206,activation
2,207,activation
2,208,activation
2,211,activation
2,212,activation
2,213,activation
2,218,activation
2,219,activation
2,221,activation
2,222,activation
2,232,activation
2,235,activation
2,240,activation
2,241,activation
2,242,activation
2,253,activation
2,254,activation
2,257,activation
2,258,activation
2,262,activation
2,263,activation
2,265,activation
2,268,activation
2,269,activation
2,275,activation
2,276,activation
2,281,activation
2,284,activation
2,289,activation
2,296,activation
2,306,activation
2,311,activation
2,312,repression
2,319,activation
2,322,activation
2,330,activation
2,338,activation
2,339,activation
2,343,activation
2,344,activation
2,356,activation
2,364,repression
2,367,activation
2,373,activation
2,377,activation
2,380,activation
2,389,activation
2,390,activation
2,405,activation
2,409,activation
2,410,activation
2,423,activation
2,429,activation
2,449,repression
2,452,activation
2,456,activation
2,460,activation
2,461,activation
2,463,activation
2,469,activation
2,473,activation
2,479,activation
2,490,activation
2,491,activation
2,494,activation
2,499,repression
2,503,activation
2,506,activation
2,510,repression
2,522,activation
2,527,activation
2,528,activation
2,530,activation
2,531,activation
2,532,repression
2,544,repression
2,550,activation
2,551,activation
2,563,repression
2,567,activation
2,569,repression
2,577,activation
2,590,activation
2,601,activation
2,611,activation
2,616,activation
2,626,activation
2,627,activation
2,631,activation
2,636,activation
2,637,activation
2,643,activation
2,649,activation
2,651,activation
2,654,activation
2,667,activation
2,670,activation
2,676,activation
2,681,repression
2,684,activation
2,687,activation
2,693,activation
2,697,activation
2,699,activation
2,706,activation
2,717,repression
2,760,activation
2,762,activation
2,763,activation
2,764,activation
2,765,activation
2,770,activation
2,786,activation
2,787,activation
2,789,activation
2,791,activation
2,794,activation
2,815,activation
2,817,activation
2,828,activation
2,832,activation
2,837,repression
2,855,activation
2,873,activation
2,878,activation
2,885,activation
2,888,activation
2,889,activation
2,895,activation
2,899,repression
2,908,activation
2,911,activation
2,912,activation
2,918,activation
2,930,activation
2,932,activation
2,937,activation
2,939,activation
2,940,activation
2,953,activation
2,955,activation
2,962,activation
2,969,activation
2,975,activation
2,979,repression
2,982,activation
2,986,activation
2,1000,repression
2,1045,activation
2,1046,activation
2,1053,activation
2,1071,activation
2,1092,activation
2,1099,activation
2,1101,activation
2,1104,activation
2,1110,repression
2,1130,activation
2,1139,activation
2,1147,activation
2,1159,activation
2,1164,activation
2,1185,activation
2,1193,activation
2,1206,repression
2,1209,activation
2,1216,activation
2,1219,repression
2,1221,activation
2,1229,activation
2,1230,activation
2,1233,activation
2,1255,repression
2,1265,activation
2,1266,activation
2,1271,activation
2,1284,activation
2,1286,activation
2,1294,activation
2,1304,activation
2,1306,activation
2,1327,activation
2,1333,activation
2,1349,activation
2,1358,activation
2,1360,activation
2,1373,repression
2,1375,activation
2,1396,activation
2,1401,activation
2,1406,activation
2,1419,activation
2,1421,activation
2,1424,activation
2,1464,activation
2,1465,activation
2,1479,activation
2,1481,activation
2,1490,activation
2,1494,activation
2,1498,activation
2,1515,activation
2,1516,activation
2,1521,activation
2,1523,activation
2,1549,activation
2,1550,activation
2,1561,activation
2,1575,activation
2,1598,activation
2,1599,activation
2,1605,activation
2,1606,activation
2,1613,activation
2,1615,activation
2,1626,activation
2,1644,repression
2,1664,repression
2,1671,activation
2,1672,repression
2,1693,activation
2,1701,activation
2,1704,activation
2,1711,activation
2,1715,activation
2,1726,activation
2,1731,activation
2,1736,repression
2,1740,activation
2,1768,activation
2,1774,activation
2,1776,activation
2,1777,activation
2,1781,repression
2,1785,activation
2,1791,activation
2,1800,activation
2,1802,activation
2,1822,repression
2,1826,activation
2,1831,activation
2,1838,activation
2,1840,activation
2,1882,activation
2,1885,activation
2,1893,activation
2,1932,activation
2,1948,activation
2,1954,activation
2,1963,activation
2,1968,activation
2,1972,activation
2,1980,activation
2,1984,activation
3,65,repression
3,185,activation
3,1140,repression
3,46,activation
3,4,repression
3,9,repression
3,12,repression
3,20,activation
3,25,activation
3,28,activation
3,32,activation
3,37,activation
3,50,repression
3,87,repression
3,106,repression
3,142,activation
3,166,activation
3,167,repression
3,210,activation
3,211,activation
3,352,repression
3,567,repression
3,601,activation
3,776,activation
3,825,repression
3,828,repression
3,915,repression
3,1026,activation
3,1042,repression
3,1106,repression
3,1191,repression
3,1219,repression
3,1224,activation
3,1245,activation
3,1301,activation
3,1369,activation
3,1417,repression
3,1520,repression
3,1608,activation
3,1687,repression
3,1741,activation
3,1783,activation
3,1794,activation
3,1870,activation
4,52,activation
4,30,repression
4,148,repression
4,55,activation
4,205,activation
4,131,repression
4,46,activation
4,416,activation
4,447,activation
4,801,activation
4,802,activation
4,959,repression
4,1217,activation
4,28,activation
4,1442,activation
4,168,repression
4,1829,activation
5,46,activation
5,55,activation
5,92,activation
5,326,activation
6,28,activation
6,138,activation
6,192,activation
6,321,activation
6,396,activation
6,656,repression
6,562,activation
6,782,activation
6,81,activation
6,1182,activation
6,214,activation
6,1762,activation
6,46,activation
7,55,activation
7,434,activation
7,168,activation
7,131,activation
7,138,repression
7,1755,activation
8,46,activation
8,97,activation
8,190,activation
8,30,activation
8,525,activation
8,737,activation
8,1203,activation
8,1210,activation
9,53,activation
9,176,activation
9,125,activation
9,46,activation
9,190,activation
9,397,repression
9,536,activation
9,243,repression
9,554,activation
9,579,activation
9,596,activation
9,326,activation
9,30,activation
9,140,activation
9,1049,activation
9,1336,repression
9,1418,activation
9,1296,activation
10,55,activation
10,217,repression
10,46,activation
10,279,repression
10,581,activation
10,638,repression
10,701,repression
10,711,activation
10,747,repression
10,180,repression
10,960,activation
10,547,activation
10,1084,repression
10,88,activation
10,1181,repression
10,176,repression
10,77,activation
10,1249,activation
10,1478,activation
10,1514,activation
10,1770,activation
10,1997,activation
11,18,activation
11,1546,activation
12,28,activation
12,81,activation
12,96,activation
12,183,activation
12,247,repression
12,350,activation
12,168,repression
12,138,activation
12,46,activation
12,641,activation
12,435,repression
12,883,repression
12,52,repression
12,1545,repression
12,1173,activation
12,1864,activation
12,243,repression
13,147,activation
13,370,activation
13,18,activation
13,168,activation
13,190,activation
13,243,activation
13,419,activation
13,216,activation
13,749,activation
13,1169,activation
13,396,activation
14,28,activation
14,46,repression
14,65,activation
14,52,activation
14,243,activation
14,435,activation
14,682,activation
14,470,repression
14,1938,activation
15,1007,repression
16,18,activation
18,24,activation
18,26,activation
18,40,activation
18,43,activation
18,61,activation
18,79,repression
18,134,activation
18,169,activation
18,256,repression
18,377,repression
18,457,repression
18,530,repression
18,1000,activation
18,1155,repression
18,1312,repression
18,1354,repression
18,1370,repression
18,1377,repression
18,1448,activation
18,1449,repression
19,30,activation
19,104,activation
19,125,activation
19,147,activation
19,52,activation
19,196,activation
19,92,activation
19,470,activation
19,447,activation
19,1129,activation
19,1823,activation
20,147,repression
20,588,repression
20,46,activation
20,1646,repression
21,92,activation
21,147,activation
21,190,activation
21,509,activation
21,766,activation
21,321,activation
21,1025,activation
21,53,activation
21,46,activation
24,1013,activation
25,168,activation
25,559,activation
25,1542,repression
25,1162,activation
26,417,activation
26,653,activation
26,870,activation
26,1453,activation
26,279,activation
26,130,activation
26,1657,activation
26,396,activation
27,243,activation
27,81,activation
27,1686,activation
28,52,activation
28,38,activation
28,138,activation
28,33,activation
28,34,activation
28,40,activation
28,62,activation
28,90,activation
28,91,repression
28,106,activation
28,112,activation
28,164,repression
28,295,activation
28,520,activation
28,546,activation
28,599,activation
28,632,activation
28,1020,activation
28,1060,activation
28,1175,activation
28,1311,activation
28,1357,activation
28,1537,activation
28,1595,activation
28,1872,activation
