source,target,mode
0,314,repression
0,316,repression
0,319,activation
0,320,activation
0,322,activation
0,328,repression
0,331,activation
0,332,repression
0,333,repression
0,335,activation
0,336,repression
0,337,repression
0,339,repression
0,342,activation
0,343,repression
0,344,repression
0,346,repression
0,347,repression
0,348,repression
0,349,activation
0,351,activation
0,353,repression
0,356,repression
0,363,repression
0,364,repression
0,365,repression
0,368,repression
0,372,repression
0,375,activation
0,378,repression
0,380,activation
0,381,repression
0,382,repression
0,383,repression
0,385,activation
0,388,repression
0,389,repression
0,390,repression
0,392,repression
0,393,repression
0,394,repression
0,395,repression
0,397,activation
0,398,repression
0,400,repression
0,401,repression
0,402,repression
0,403,activation
0,404,repression
0,410,activation
0,411,repression
0,412,repression
0,413,repression
0,415,activation
0,419,repression
0,420,activation
0,422,repression
0,424,activation
0,427,repression
0,429,repression
0,430,repression
0,431,repression
0,434,repression
0,436,activation
0,437,activation
0,439,repression
0,441,repression
0,442,repression
0,443,activation
0,444,repression
0,445,repression
0,447,repression
0,448,activation
0,450,repression
0,455,repression
0,458,repression
0,459,repression
0,460,repression
0,461,activation
0,462,repression
0,463,activation
0,464,repression
0,466,repression
0,470,activation
0,471,repression
0,472,activation
0,473,repression
0,476,repression
0,481,activation
0,485,repression
0,486,activation
0,488,repression
0,491,repression
0,493,repression
0,495,activation
0,497,repression
0,498,repression
0,501,repression
0,502,repression
0,503,repression
0,505,repression
0,506,activation
0,507,repression
0,508,repression
0,509,repression
0,514,activation
0,515,repression
0,519,activation
0,520,repression
0,523,activation
0,524,repression
0,527,repression
0,530,repression
0,534,repression
0,536,repression
0,537,activation
0,538,repression
0,541,repression
0,544,repression
0,546,repression
0,548,repression
0,549,repression
0,553,activation
0,554,repression
0,555,activation
0,557,activation
0,558,repression
0,559,repression
0,560,repression
0,561,activation
0,563,activation
0,564,repression
0,566,repression
0,569,activation
0,571,repression
0,573,activation
0,576,activation
0,578,repression
0,580,activation
0,583,repression
0,584,repression
0,587,repression
0,590,activation
0,591,activation
0,593,activation
0,595,repression
0,596,repression
0,597,activation
0,598,repression
0,602,repression
0,604,activation
0,607,repression
0,608,repression
0,609,activation
0,610,repression
0,612,repression
0,613,repression
0,614,repression
0,615,repression
0,616,repression
0,619,repression
0,620,repression
0,621,repression
0,623,activation
0,625,activation
0,626,repression
0,627,activation
0,629,repression
0,633,repression
0,634,repression
0,637,repression
0,638,repression
0,641,repression
0,642,activation
0,644,activation
0,647,repression
0,648,activation
0,649,activation
0,650,repression
0,652,repression
0,653,activation
0,654,activation
0,655,repression
0,657,repression
0,659,repression
0,660,activation
0,661,repression
0,662,repression
0,664,repression
0,665,repression
0,666,activation
0,668,repression
0,669,repression
0,670,activation
0,672,repression
0,673,repression
0,675,repression
0,677,repression
0,678,repression
0,681,repression
0,682,repression
0,684,repression
0,685,repression
0,687,repression
0,688,repression
0,691,activation
0,692,repression
0,695,repression
0,697,repression
0,700,repression
0,705,activation
0,709,activation
0,711,activation
0,713,activation
0,714,repression
0,715,repression
0,717,repression
0,719,repression
0,721,activation
0,722,repression
0,724,repression
0,727,repression
0,728,repression
0,729,repression
0,731,repression
0,733,repression
0,734,activation
0,736,repression
0,739,activation
0,740,repression
0,744,repression
0,745,repression
0,746,repression
0,747,repression
0,748,repression
0,750,activation
0,751,activation
0,753,repression
0,754,repression
0,755,repression
0,757,repression
0,758,repression
0,760,repression
0,763,repression
0,764,repression
0,766,activation
0,770,repression
0,771,repression
0,772,repression
0,775,repression
0,778,activation
0,779,repression
0,780,repression
0,783,repression
0,785,repression
0,786,activation
0,788,activation
0,789,repression
0,790,repression
0,794,repression
0,798,activation
0,801,activation
0,805,repression
0,806,repression
0,808,activation
0,809,activation
0,810,repression
0,812,repression
0,820,activation
0,826,activation
0,827,repression
0,828,repression
0,830,activation
0,831,repression
0,833,repression
0,834,activation
0,836,repression
0,838,repression
0,840,repression
0,842,activation
0,843,repression
0,847,repression
0,849,repression
0,851,repression
0,852,activation
0,853,repression
0,856,repression
0,857,repression
0,858,repression
0,859,repression
0,861,activation
0,864,repression
0,866,repression
0,874,repression
0,875,activation
0,876,repression
0,878,repression
0,879,repression
0,880,activation
0,882,repression
0,883,activation
0,885,repression
0,888,repression
0,891,activation
0,893,repression
0,894,repression
0,895,repression
0,896,activation
0,898,repression
0,901,repression
0,902,activation
0,903,activation
0,905,activation
0,907,repression
0,908,activation
0,910,repression
0,914,repression
0,915,repression
0,920,repression
0,921,repression
0,922,repression
0,923,repression
0,924,repression
0,927,repression
0,928,activation
0,930,repression
0,934,repression
0,935,repression
0,936,repression
0,937,repression
0,938,repression
0,940,activation
0,941,repression
0,944,repression
0,945,repression
0,946,activation
0,950,repression
0,951,repression
0,952,activation
0,953,repression
0,954,activation
0,955,repression
0,956,activation
0,957,activation
0,959,activation
0,960,repression
0,961,repression
0,963,activation
0,969,repression
0,970,repression
0,971,repression
0,982,activation
0,984,activation
0,987,repression
0,990,repression
0,992,activation
0,993,repression
0,994,activation
0,1001,repression
0,1002,repression
0,1004,activation
0,1005,activation
0,1007,activation
0,1008,repression
0,1009,repression
0,1015,activation
0,1020,repression
0,1021,activation
0,1022,activation
0,1024,activation
0,1025,repression
0,1026,repression
0,1027,repression
0,1029,repression
0,1030,repression
0,1036,repression
0,1037,activation
0,1038,activation
0,1040,repression
0,1041,repression
0,1044,repression
0,1046,repression
0,1047,activation
0,1048,repression
0,1049,activation
0,1051,activation
0,1052,repression
0,1063,activation
0,1064,activation
0,1071,activation
0,1073,repression
0,1076,repression
0,1077,activation
0,1080,activation
0,1082,activation
0,1084,repression
0,1085,repression
0,1088,activation
0,1091,repression
0,1092,repression
0,1103,activation
0,1105,repression
0,1106,activation
0,1108,repression
0,1111,repression
0,1113,repression
0,1116,activation
0,1117,repression
0,1121,activation
0,1122,repression
0,1123,repression
0,1124,repression
0,1125,repression
0,1126,repression
0,1128,repression
0,1131,repression
0,1134,activation
0,1135,repression
0,1136,activation
0,1137,repression
0,1139,repression
0,1140,activation
0,1144,activation
0,1148,repression
0,1150,activation
0,1152,activation
0,1153,repression
0,1154,repression
0,1159,repression
0,1161,repression
0,1164,repression
0,1165,activation
0,1167,activation
0,1169,activation
0,1171,activation
0,1173,activation
0,1174,repression
0,1178,repression
0,1181,repression
0,1183,activation
0,1185,repression
0,1189,repression
0,1190,repression
0,1192,repression
0,1193,activation
0,1196,repression
0,1198,activation
0,1201,activation
0,1206,repression
0,1208,activation
0,1209,repression
0,1210,repression
0,1217,repression
0,1218,activation
0,1222,repression
0,1224,repression
0,1226,repression
0,1233,repression
0,1234,repression
0,1235,repression
0,1237,repression
0,1240,activation
0,1241,repression
0,1256,repression
0,1260,repression
0,1265,repression
0,1268,repression
0,1270,repression
0,1271,activation
0,1272,repression
0,1273,repression
0,1279,repression
0,1281,repression
0,1282,activation
0,1285,repression
0,1286,repression
0,1288,repression
0,1291,repression
0,1293,repression
0,1294,activation
0,1295,repression
0,1296,repression
0,1297,activation
0,1298,repression
0,1301,activation
0,1302,repression
0,1303,repression
0,1304,repression
0,1305,repression
0,1308,activation
0,1309,repression
0,1310,repression
0,1313,activation
0,1320,repression
0,1324,repression
0,1326,activation
0,1333,repression
0,1334,repression
0,1339,repression
0,1342,activation
0,1343,activation
0,1347,repression
0,1348,repression
0,1349,activation
0,1351,repression
0,1352,repression
0,1353,repression
0,1355,repression
0,1356,repression
0,1360,repression
0,1365,activation
0,1371,repression
0,1377,activation
0,1378,repression
0,1380,repression
0,1381,repression
0,1384,repression
0,1385,repression
0,1386,repression
0,1393,repression
0,1395,repression
0,1398,activation
0,1399,repression
0,1400,activation
0,1406,repression
0,1409,repression
0,1412,repression
0,1415,repression
0,1418,activation
0,1419,repression
0,1422,activation
0,1424,activation
0,1426,repression
0,1427,activation
0,1428,activation
0,1430,repression
0,1432,repression
0,1433,activation
0,1434,repression
0,1441,repression
0,1443,activation
0,1445,repression
0,1446,activation
0,1447,repression
0,1449,activation
0,1450,repression
0,1452,activation
0,1455,repression
0,1460,repression
0,1461,activation
0,1464,repression
0,1465,activation
0,1467,repression
0,1469,repression
0,1473,activation
0,1479,activation
0,1481,repression
0,1485,activation
0,1488,activation
0,1491,activation
0,1493,repression
0,1496,activation
0,1498,repression
0,1499,repression
0,1500,activation
0,1504,activation
0,1505,repression
0,1507,repression
0,1508,repression
0,1510,repression
0,1514,repression
0,1515,repression
0,1516,activation
0,1517,repression
0,1519,activation
0,1523,activation
0,1526,repression
0,1532,repression
0,1533,repression
0,1534,activation
0,1537,activation
0,1538,repression
0,1539,repression
0,1541,repression
0,1546,repression
0,1547,repression
0,1548,repression
0,1549,repression
0,1551,repression
0,1554,repression
0,1556,repression
0,1558,repression
0,1560,repression
0,1563,activation
0,1566,repression
0,1569,repression
0,1573,repression
0,1574,activation
0,1576,repression
0,1577,activation
0,1578,repression
0,1580,repression
0,1584,repression
0,1585,repression
0,1591,repression
0,1592,activation
0,1593,repression
0,1595,repression
0,1597,repression
0,1598,repression
0,1601,repression
0,1606,repression
0,1607,repression
0,1609,repression
0,1611,activation
0,1613,repression
0,1614,repression
0,1615,activation
0,1616,repression
0,1623,repression
0,1624,activation
0,1627,activation
0,1630,activation
0,1631,repression
0,1635,activation
0,1638,repression
0,1640,repression
0,1641,repression
0,1642,repression
0,1644,repression
0,1646,repression
0,1648,repression
0,1649,repression
0,1650,repression
0,1651,activation
0,1652,repression
0,1653,repression
0,1655,activation
0,1656,activation
0,1662,activation
0,1663,repression
0,1667,repression
0,1672,activation
0,1675,repression
0,1676,activation
0,1681,activation
0,1683,activation
0,1685,repression
0,1686,repression
0,1689,activation
0,1690,repression
0,1691,activation
0,1692,repression
0,1695,repression
0,1706,repression
0,1707,repression
0,1708,repression
0,1710,repression
0,1714,repression
0,1716,repression
0,1719,repression
0,1722,repression
0,1723,activation
0,1730,repression
0,1739,repression
0,1741,activation
0,1745,activation
0,1746,repression
0,1747,repression
0,1753,repression
0,1755,repression
0,1756,repression
0,1758,repression
0,1760,repression
0,1763,repression
0,1764,repression
0,1765,repression
0,1773,activation
0,1775,repression
0,1781,activation
0,1782,repression
0,1783,repression
0,1785,repression
0,1786,repression
0,1790,repression
0,1791,repression
0,1794,repression
0,1795,repression
0,1797,activation
0,1801,activation
0,1804,repression
0,1805,activation
0,1812,repression
0,1816,repression
0,1818,activation
0,1819,activation
0,1821,repression
0,1828,activation
0,1830,repression
0,1834,repression
0,1836,activation
0,1837,repression
0,1839,repression
0,1841,repression
0,1844,activation
0,1845,repression
0,1847,repression
0,1853,repression
0,1854,repression
0,1855,activation
0,1856,repression
0,1857,repression
0,1858,repression
0,1860,repression
0,1866,repression
0,1872,repression
0,1879,activation
0,1880,activation
0,1882,repression
0,1884,repression
0,1886,activation
0,1888,repression
0,1889,repression
0,1893,activation
0,1894,repression
0,1901,repression
0,1903,repression
0,1904,repression
0,1905,activation
0,1906,activation
0,1907,repression
0,1909,repression
0,1914,repression
0,1917,repression
0,1919,repression
0,1924,repression
0,1925,repression
0,1927,activation
0,1930,repression
0,1933,repression
0,1935,activation
0,1937,repression
0,1943,repression
0,1945,activation
0,1947,repression
0,1953,activation
0,1954,repression
0,1955,repression
0,1957,activation
0,1967,repression
0,1969,activation
0,1970,repression
0,1973,activation
0,1974,activation
0,1975,activation
0,1976,repression
0,1979,activation
0,1980,repression
0,1981,activation
0,1986,activation
0,1990,activation
0,1998,activation
1,2,repression
1,113,repression
1,48,repression
1,1,repression
1,504,activation
1,43,repression
1,1251,repression
1,3,repression
1,4,activation
1,5,activation
1,6,repression
1,7,repression
1,8,repression
1,9,repression
1,10,repression
1,11,repression
1,12,repression
1,13,repression
1,14,repression
1,15,repression
1,18,repression
1,20,repression
1,22,repression
1,23,activation
1,24,repression
1,25,repression
1,26,repression
1,30,activation
1,31,repression
1,33,repression
1,34,repression
1,35,repression
1,39,repression
1,40,activation
1,42,repression
1,44,activation
1,50,repression
1,51,repression
1,53,activation
1,56,activation
1,57,activation
1,59,repression
1,62,repression
1,65,repression
1,66,activation
1,67,activation
1,68,repression
1,69,repression
1,70,repression
1,71,activation
1,72,activation
1,73,repression
1,75,repression
1,78,repression
1,80,activation
1,81,repression
1,87,repression
1,90,activation
1,91,repression
1,95,repression
1,97,activation
1,98,repression
1,100,repression
1,102,repression
1,105,activation
1,107,repression
1,109,repression
1,110,repression
1,114,repression
1,115,activation
1,117,repression
1,118,activation
1,120,repression
1,122,activation
1,124,activation
1,125,repression
1,127,repression
1,128,repression
1,129,repression
1,130,repression
1,133,repression
1,135,activation
1,138,activation
1,139,repression
1,144,repression
1,145,repression
1,146,repression
1,149,repression
1,151,repression
1,153,repression
1,161,repression
1,162,repression
1,165,repression
1,169,repression
1,170,activation
1,171,repression
1,174,repression
1,175,repression
1,180,repression
1,182,repression
1,183,activation
1,184,repression
1,186,activation
1,192,repression
1,197,repression
1,198,activation
1,199,activation
1,200,activation
1,201,activation
1,202,activation
1,204,activation
1,205,repression
1,206,repression
1,207,repression
1,211,activation
1,212,repression
1,213,repression
1,216,repression
1,218,activation
1,219,repression
1,220,activation
1,223,repression
1,235,activation
1,238,repression
1,241,repression
1,247,activation
1,248,repression
1,249,activation
1,251,repression
1,256,repression
1,258,activation
1,263,repression
1,265,repression
1,267,repression
1,268,activation
1,271,repression
1,277,activation
1,278,repression
1,280,activation
1,288,repression
1,293,activation
1,295,activation
1,296,repression
1,304,repression
1,305,repression
1,306,repression
1,307,repression
1,308,activation
1,311,repression
1,319,repression
1,322,repression
1,325,repression
1,326,repression
1,327,activation
1,328,repression
1,331,activation
1,335,repression
1,337,repression
1,338,repression
1,339,repression
1,347,activation
1,357,repression
1,359,repression
1,360,activation
1,362,repression
1,363,repression
1,365,repression
1,372,activation
1,375,repression
1,376,repression
1,378,repression
1,380,repression
1,381,activation
1,385,repression
1,386,repression
1,387,repression
1,388,repression
1,389,activation
1,395,repression
1,396,activation
1,398,repression
1,400,repression
1,401,repression
1,406,repression
1,409,activation
1,415,repression
1,416,repression
1,418,repression
1,422,repression
1,430,repression
1,435,activation
1,439,repression
1,442,repression
1,443,repression
1,448,repression
1,455,repression
1,456,activation
1,457,activation
1,458,repression
1,464,repression
1,468,repression
1,469,repression
1,471,repression
1,476,activation
1,479,repression
1,481,repression
1,485,repression
1,489,repression
1,493,repression
1,495,repression
1,498,repression
1,499,activation
1,501,repression
1,502,activation
1,508,repression
1,511,repression
1,512,repression
1,514,repression
1,516,repression
1,518,repression
1,521,repression
1,524,repression
1,528,activation
1,533,activation
1,535,repression
1,538,repression
1,540,activation
1,550,activation
1,553,activation
1,554,activation
1,556,activation
1,557,repression
1,559,repression
1,567,repression
1,568,activation
1,574,repression
1,583,repression
1,586,repression
1,588,repression
1,596,activation
1,607,activation
1,609,activation
1,614,repression
1,616,repression
1,625,repression
1,632,activation
1,633,repression
1,636,activation
1,637,repression
1,641,repression
1,649,repression
1,653,repression
1,658,activation
1,664,repression
1,668,repression
1,672,activation
1,674,activation
1,676,repression
1,681,repression
1,685,repression
1,687,activation
1,688,repression
1,689,repression
1,693,repression
1,699,repression
1,701,repression
1,707,repression
1,708,activation
1,709,repression
1,718,repression
1,720,repression
1,725,repression
1,730,repression
1,737,repression
1,738,activation
1,741,repression
1,742,repression
1,747,repression
1,750,repression
1,756,activation
1,757,activation
1,761,activation
1,767,repression
1,769,repression
1,774,repression
1,777,repression
1,781,repression
1,782,repression
1,784,repression
1,785,repression
1,787,activation
1,788,repression
1,793,repression
1,794,repression
1,796,repression
1,800,activation
1,803,repression
1,808,repression
1,813,repression
1,815,repression
1,816,repression
1,817,repression
1,818,repression
1,819,activation
1,823,repression
1,824,activation
1,834,repression
1,837,repression
1,846,repression
1,848,repression
1,860,activation
1,862,repression
1,871,activation
1,874,activation
1,884,repression
1,887,activation
1,907,repression
1,912,repression
1,913,repression
1,916,repression
1,917,repression
1,918,repression
1,920,repression
1,929,repression
1,934,repression
1,938,activation
1,939,repression
1,947,repression
1,958,repression
1,960,repression
1,971,activation
1,975,activation
1,977,activation
1,981,repression
1,983,repression
1,985,repression
1,998,activation
1,999,repression
1,1001,activation
1,1013,activation
1,1018,repression
1,1026,repression
1,1030,activation
1,1032,repression
1,1036,repression
1,1041,activation
1,1050,repression
1,1060,activation
1,1065,repression
1,1068,repression
1,1071,repression
1,1080,repression
1,1086,activation
1,1089,activation
1,1094,activation
1,1099,repression
1,1101,repression
1,1104,activation
1,1109,activation
1,1115,repression
1,1118,activation
1,1119,activation
1,1126,activation
1,1127,activation
1,1131,repression
1,1133,activation
1,1136,repression
1,1138,repression
1,1141,activation
1,1142,activation
1,1147,repression
1,1149,repression
1,1152,activation
1,1157,repression
1,1160,repression
1,1163,repression
1,1176,repression
1,1177,activation
1,1179,repression
1,1182,activation
1,1184,repression
1,1186,repression
1,1191,repression
1,1196,repression
1,1198,repression
1,1202,repression
1,1207,repression
1,1214,repression
1,1221,activation
1,1228,activation
1,1238,repression
1,1240,repression
1,1241,repression
1,1248,repression
1,1263,activation
1,1266,repression
1,1267,repression
1,1279,repression
1,1288,repression
1,1289,repression
1,1316,repression
1,1321,repression
1,1323,repression
1,1325,repression
1,1328,repression
1,1330,repression
1,1335,repression
1,1365,activation
1,1367,activation
1,1374,repression
1,1375,repression
1,1379,activation
1,1382,repression
1,1387,repression
1,1398,repression
1,1402,activation
1,1408,repression
1,1411,activation
1,1421,repression
1,1430,repression
1,1431,activation
1,1434,repression
1,1435,activation
1,1437,repression
1,1438,repression
1,1439,activation
1,1450,repression
1,1452,repression
1,1459,repression
1,1463,repression
1,1469,repression
1,1471,activation
1,1474,activation
1,1477,repression
1,1503,repression
1,1509,repression
1,1511,repression
1,1513,repression
1,1520,activation
1,1524,repression
1,1525,repression
1,1531,activation
1,1543,repression
1,1557,repression
1,1561,repression
1,1567,repression
1,1568,repression
1,1572,repression
1,1615,repression
1,1625,repression
1,1654,repression
1,1657,repression
1,1664,activation
1,1670,repression
1,1671,repression
1,1682,repression
1,1697,repression
1,1703,repression
1,1705,repression
1,1711,repression
1,1713,activation
1,1721,activation
1,1724,repression
1,1727,activation
1,1736,repression
1,1737,repression
1,1738,repression
1,1746,repression
1,1748,activation
1,1759,activation
1,1769,repression
1,1777,repression
1,1791,repression
1,1806,activation
1,1813,activation
1,1817,activation
1,1822,activation
1,1823,repression
1,1826,repression
1,1859,activation
1,1864,activation
1,1868,activation
1,1870,activation
1,1877,repression
1,1883,activation
1,1885,repression
1,1887,activation
1,1891,repression
1,1897,activation
1,1898,activation
1,1899,repression
1,1915,repression
1,1923,repression
1,1928,repression
1,1932,activation
1,1939,repression
1,1941,activation
1,1944,repression
1,1950,repression
1,1958,repression
1,1960,repression
1,1968,repression
1,1971,repression
1,1987,repression
1,1988,activation
1,1995,repression
1,1996,activation
1,1997,repression
1,1999,repression
2,36,activation
2,2,activation
2,28,activation
2,142,activation
2,529,activation
2,4,activation
2,5,repression
2,8,activation
2,9,activation
2,10,activation
2,12,activation
2,20,activation
2,40,activation
2,50,activation
2,75,activation
2,87,activation
2,123,activation
2,135,activation
2,149,activation
2,162,activation
2,178,activation
2,218,activation
2,230,activation
2,243,activation
2,247,activation
2,248,activation
2,290,activation
2,331,activation
2,332,activation
2,393,activation
2,419,activation
2,427,activation
2,438,activation
2,449,activation
2,510,activation
2,514,activation
2,517,activation
2,523,activation
2,560,activation
2,567,repression
2,703,activation
2,734,activation
2,752,activation
2,800,activation
2,830,activation
2,845,repression
2,889,activation
2,950,activation
2,962,activation
2,1063,activation
2,1067,activation
2,1068,activation
2,1219,activation
2,1231,activation
2,1242,activation
2,1370,activation
2,1478,activation
2,1603,activation
2,1757,activation
2,1827,activation
2,1902,activation
3,27,activation
3,119,activation
3,136,activation
3,47,activation
3,16,activation
3,38,activation
3,309,activation
3,215,repression
3,926,activation
3,28,activation
3,1264,activation
3,21,activation
3,492,activation
4,28,repression
4,19,activation
4,266,activation
4,291,activation
4,345,activation
4,547,activation
4,640,activation
4,113,activation
4,41,activation
4,48,activation
4,47,repression
4,1373,activation
4,683,activation
4,690,activation
4,190,repression
4,1358,activation
4,1677,repression
4,1831,repression
5,41,repression
5,16,activation
5,21,activation
5,217,repression
5,234,repression
5,324,repression
5,369,activation
5,29,repression
5,425,repression
5,475,activation
5,273,activation
5,232,repression
5,226,repression
5,32,activation
5,635,activation
5,142,activation
5,48,repression
5,690,repression
5,712,activation
5,723,activation
5,825,repression
5,27,repression
5,210,repression
5,245,activation
5,1306,repression
5,1337,activation
5,330,activation
5,683,repression
5,318,activation
5,283,repression
5,1562,repression
5,28,repression
5,1130,repression
5,1620,repression
5,1712,repression
6,226,activation
6,543,repression
6,16,repression
7,28,repression
7,32,repression
7,43,activation
7,273,repression
7,630,activation
7,1012,repression
7,1100,repression
7,1245,repression
7,47,repression
8,27,repression
8,43,repression
8,47,activation
8,317,repression
8,41,repression
8,48,repression
8,1247,activation
8,1658,activation
9,19,repression
9,28,repression
9,38,repression
9,48,activation
9,309,repression
9,21,repression
9,234,repression
9,1112,activation
9,29,repression
9,1717,repression
10,222,activation
10,240,repression
10,1010,activation
10,643,repression
10,792,activation
11,93,activation
11,47,activation
11,27,activation
11,28,activation
11,16,activation
11,683,repression
11,821,activation
11,1056,activation
11,273,activation
11,29,repression
11,690,activation
12,29,activation
12,48,activation
12,89,repression
12,148,repression
12,19,repression
12,313,repression
12,132,activation
12,1155,repression
12,768,activation
12,1951,repression
13,28,activation
13,245,repression
13,1012,repression
13,1420,repression
13,1529,repression
13,532,repression
13,825,repression
14,21,repression
14,27,activation
14,47,activation
14,168,activation
14,215,repression
14,110,activation
14,221,activation
14,48,activation
14,426,activation
14,465,activation
14,631,activation
14,1363,repression
14,113,activation
15,28,activation
15,16,activation
15,136,activation
15,110,activation
15,850,activation
15,298,activation
15,1403,repression
15,29,activation
15,1545,activation
16,33,repression
16,40,activation
16,66,activation
16,71,repression
16,83,activation
16,86,repression
16,87,repression
16,88,activation
16,96,repression
16,100,activation
16,110,repression
16,124,repression
16,125,repression
16,147,repression
16,175,repression
16,181,repression
16,204,repression
16,225,repression
16,227,repression
16,314,activation
16,327,repression
16,350,repression
16,405,repression
16,408,activation
16,420,activation
16,422,repression
16,427,repression
16,437,repression
16,474,repression
16,519,activation
16,524,repression
16,571,repression
16,625,repression
16,661,repression
16,665,activation
16,687,repression
16,693,repression
16,718,activation
16,765,repression
16,835,repression
16,863,repression
16,864,repression
16,914,repression
16,1033,repression
16,1072,activation
16,1086,repression
16,1327,repression
16,1354,repression
16,1392,repression
16,1414,repression
16,1565,repression
16,1587,activation
16,1604,repression
16,1614,repression
16,1787,repression
16,1824,repression
16,1965,repression
17,48,activation
17,432,activation
17,158,activation
17,605,activation
18,158,activation
18,236,repression
18,1170,repression
18,27,activation
18,273,repression
19,20,activation
19,162,activation
19,174,repression
19,220,repression
19,327,repression
19,332,activation
19,428,activation
19,691,repression
19,721,repression
19,878,repression
19,1048,activation
19,1265,repression
19,1269,repression
19,1290,repression
19,1936,activation
19,1952,repression
20,43,repression
20,27,repression
20,28,repression
20,29,repression
20,47,activation
20,32,repression
20,283,activation
20,321,repression
20,833,repression
20,606,repression
20,1075,repression
20,196,repression
20,1688,repression
20,1779,activation
20,1881,repression
21,24,repression
21,26,repression
21,34,activation
21,40,repression
21,60,activation
21,97,repression
21,117,repression
21,121,activation
21,130,activation
21,133,repression
21,137,activation
21,139,repression
21,143,activation
21,150,repression
21,163,repression
21,212,activation
21,223,repression
21,247,repression
21,415,repression
21,417,repression
21,483,activation
21,592,activation
21,731,repression
21,752,repression
21,791,activation
21,802,repression
21,868,activation
21,873,activation
21,899,activation
21,972,repression
21,1002,activation
21,1031,activation
21,1092,activation
21,1151,repression
21,1744,activation
21,1751,repression
21,1780,activation
21,1792,repression
21,1885,repression
21,1962,activation
22,1220,repression
24,43,repression
25,239,activation
25,168,activation
25,28,activation
25,1345,activation
25,32,repression
25,29,activation
26,1991,activation
27,31,activation
27,85,activation
27,117,activation
27,135,repression
27,151,activation
27,160,activation
27,248,repression
27,282,activation
27,327,activation
27,339,activation
27,382,activation
27,452,activation
27,458,activation
27,469,activation
27,551,activation
27,580,activation
27,599,activation
27,734,activation
27,767,repression
27,777,activation
27,1006,repression
27,1211,activation
27,1225,activation
27,1608,activation
27,1611,activation
27,1659,activation
27,1709,activation
27,1833,activation
28,39,repression
28,40,repression
28,52,repression
28,55,activation
28,57,repression
28,58,repression
28,78,repression
28,80,repression
28,87,repression
28,91,repression
28,92,repression
28,97,repression
28,117,repression
