source,target,mode
0,911,repression
0,930,repression
0,932,repression
0,934,repression
0,938,repression
0,942,repression
0,947,repression
0,948,repression
0,950,repression
0,953,repression
0,960,repression
0,963,repression
0,972,activation
0,973,repression
0,979,activation
0,994,activation
0,1004,repression
0,1008,repression
0,1014,activation
0,1021,repression
0,1024,repression
0,1026,repression
0,1044,repression
0,1046,repression
0,1048,activation
0,1058,repression
0,1063,repression
0,1066,repression
0,1082,repression
0,1083,repression
0,1087,activation
0,1088,repression
0,1093,activation
0,1097,activation
0,1104,repression
0,1110,repression
0,1119,activation
0,1129,repression
0,1140,repression
0,1151,repression
0,1152,activation
0,1153,repression
0,1156,activation
0,1160,repression
0,1168,repression
0,1175,repression
0,1185,repression
0,1187,repression
0,1188,repression
0,1196,activation
0,1200,activation
0,1201,activation
0,1202,activation
0,1209,activation
0,1235,repression
0,1237,activation
0,1246,activation
0,1249,repression
0,1251,repression
0,1259,activation
0,1264,repression
0,1265,repression
0,1278,repression
0,1284,repression
0,1285,repression
0,1296,repression
0,1314,repression
0,1323,repression
0,1326,repression
0,1335,repression
0,1345,activation
0,1347,activation
0,1348,repression
0,1361,activation
0,1376,repression
0,1404,repression
0,1410,repression
0,1412,repression
0,1413,repression
0,1416,repression
0,1427,repression
0,1428,activation
0,1433,repression
0,1443,repression
0,1444,repression
0,1468,activation
0,1501,activation
0,1509,repression
0,1511,repression
0,1512,activation
0,1515,repression
0,1524,activation
0,1556,activation
0,1570,repression
0,1576,activation
0,1594,repression
0,1598,repression
0,1599,activation
0,1603,repression
0,1618,repression
0,1626,activation
0,1627,repression
0,1661,repression
0,1662,repression
0,1685,activation
0,1688,repression
0,1705,activation
0,1706,repression
0,1707,activation
0,1728,repression
0,1739,repression
0,1740,repression
0,1747,repression
0,1749,activation
0,1763,activation
0,1771,repression
0,1775,repression
0,1778,repression
0,1780,repression
0,1781,repression
0,1805,repression
0,1817,activation
0,1821,activation
0,1833,repression
0,1846,activation
0,1859,activation
0,1867,repression
0,1872,activation
0,1883,activation
0,1886,repression
0,1891,repression
0,1893,activation
0,1899,repression
0,1924,repression
0,1930,repression
0,1934,activation
0,1937,repression
0,1942,repression
0,1951,repression
1,2,activation
1,1,activation
1,25,activation
1,39,activation
1,43,activation
1,26,activation
1,7,activation
1,211,activation
1,12,activation
1,354,activation
1,645,activation
1,646,activation
1,212,activation
1,414,activation
1,343,activation
1,740,activation
1,742,activation
1,91,activation
1,779,activation
1,1256,activation
1,161,activation
1,627,activation
1,442,activation
1,1962,activation
1,3,repression
1,4,activation
1,5,activation
1,6,activation
1,8,activation
1,9,activation
1,10,activation
1,11,activation
1,13,repression
1,14,activation
1,15,activation
1,16,activation
1,17,activation
1,19,activation
1,20,activation
1,22,activation
1,23,activation
1,27,activation
1,28,activation
1,29,activation
1,31,activation
1,32,activation
1,33,activation
1,34,activation
1,35,activation
1,36,activation
1,38,repression
1,41,activation
1,45,activation
1,46,activation
1,47,repression
1,49,activation
1,50,activation
1,52,activation
1,53,activation
1,56,activation
1,57,activation
1,59,activation
1,61,repression
1,67,activation
1,69,activation
1,71,activation
1,74,activation
1,77,activation
1,80,activation
1,82,activation
1,83,activation
1,85,activation
1,86,activation
1,87,activation
1,88,activation
1,94,activation
1,99,activation
1,100,activation
1,101,activation
1,102,activation
1,104,activation
1,105,activation
1,106,activation
1,107,activation
1,109,repression
1,110,activation
1,112,activation
1,113,activation
1,114,activation
1,118,activation
1,119,activation
1,123,activation
1,127,activation
1,131,activation
1,132,activation
1,133,repression
1,135,activation
1,144,activation
1,145,activation
1,146,activation
1,147,activation
1,148,activation
1,149,activation
1,154,repression
1,156,activation
1,158,activation
1,159,activation
1,163,activation
1,166,activation
1,168,activation
1,169,activation
1,172,activation
1,173,activation
1,176,activation
1,177,activation
1,179,activation
1,180,activation
1,182,activation
1,186,activation
1,187,activation
1,188,activation
1,195,activation
1,197,activation
1,198,activation
1,204,repression
1,205,repression
1,213,activation
1,214,activation
1,216,activation
1,219,activation
1,223,repression
1,226,activation
1,227,activation
1,229,activation
1,230,activation
1,231,activation
1,232,repression
1,233,activation
1,236,activation
1,239,activation
1,244,activation
1,247,activation
1,249,activation
1,253,activation
1,258,activation
1,263,activation
1,268,activation
1,271,activation
1,274,activation
1,276,activation
1,279,activation
1,281,activation
1,284,activation
1,285,activation
1,291,activation
1,292,activation
1,294,repression
1,299,repression
1,301,activation
1,302,repression
1,304,activation
1,309,activation
1,318,activation
1,320,activation
1,321,repression
1,326,activation
1,330,activation
1,331,activation
1,335,activation
1,342,activation
1,344,activation
1,346,activation
1,349,activation
1,351,activation
1,359,activation
1,360,activation
1,362,repression
1,371,activation
1,375,activation
1,376,activation
1,377,activation
1,379,activation
1,384,activation
1,387,repression
1,391,activation
1,392,activation
1,403,activation
1,405,activation
1,407,activation
1,408,activation
1,419,activation
1,423,activation
1,428,activation
1,434,activation
1,438,activation
1,448,activation
1,450,activation
1,461,activation
1,465,repression
1,468,activation
1,472,repression
1,476,repression
1,480,activation
1,481,activation
1,483,activation
1,484,activation
1,492,activation
1,494,repression
1,497,activation
1,507,activation
1,510,activation
1,511,activation
1,516,activation
1,519,activation
1,520,activation
1,523,activation
1,532,activation
1,538,activation
1,539,activation
1,552,activation
1,558,activation
1,567,activation
1,580,activation
1,583,activation
1,589,repression
1,593,activation
1,603,activation
1,604,activation
1,605,activation
1,618,activation
1,619,activation
1,624,activation
1,631,repression
1,633,activation
1,639,activation
1,649,activation
1,657,activation
1,662,activation
1,674,repression
1,691,repression
1,695,activation
1,705,activation
1,710,activation
1,712,activation
1,717,activation
1,718,activation
1,719,activation
1,722,activation
1,723,activation
1,759,activation
1,763,activation
1,768,activation
1,775,activation
1,777,activation
1,793,activation
1,796,activation
1,802,activation
1,811,activation
1,812,activation
1,815,activation
1,820,activation
1,830,activation
1,832,repression
1,833,activation
1,837,activation
1,840,activation
1,841,activation
1,846,activation
1,847,activation
1,848,activation
1,851,activation
1,861,activation
1,863,activation
1,867,activation
1,875,activation
1,877,activation
1,879,activation
1,881,activation
1,895,activation
1,897,activation
1,899,activation
1,904,activation
1,913,activation
1,915,activation
1,918,activation
1,932,activation
1,935,repression
1,941,activation
1,945,activation
1,952,activation
1,954,activation
1,958,activation
1,964,activation
1,965,activation
1,992,activation
1,993,activation
1,1002,activation
1,1003,activation
1,1010,activation
1,1012,activation
1,1019,activation
1,1022,activation
1,1023,activation
1,1033,activation
1,1042,activation
1,1047,activation
1,1049,activation
1,1050,activation
1,1060,activation
1,1063,activation
1,1070,activation
1,1074,activation
1,1076,repression
1,1081,activation
1,1082,activation
1,1083,activation
1,1110,activation
1,1113,activation
1,1116,activation
1,1117,activation
1,1124,activation
1,1128,activation
1,1133,activation
1,1135,activation
1,1148,activation
1,1149,activation
1,1159,activation
1,1178,activation
1,1181,activation
1,1186,activation
1,1192,repression
1,1201,activation
1,1218,activation
1,1220,activation
1,1223,activation
1,1224,activation
1,1228,activation
1,1231,activation
1,1232,activation
1,1233,activation
1,1236,activation
1,1237,activation
1,1243,activation
1,1245,repression
1,1248,activation
1,1252,activation
1,1258,activation
1,1270,activation
1,1272,activation
1,1273,activation
1,1292,activation
1,1311,activation
1,1319,activation
1,1321,activation
1,1361,activation
1,1364,activation
1,1369,activation
1,1372,activation
1,1383,activation
1,1388,activation
1,1390,activation
1,1396,activation
1,1398,activation
1,1407,repression
1,1418,activation
1,1421,activation
1,1429,repression
1,1435,activation
1,1457,activation
1,1471,repression
1,1488,activation
1,1489,activation
1,1495,activation
1,1498,activation
1,1505,activation
1,1527,activation
1,1535,activation
1,1537,activation
1,1539,activation
1,1547,activation
1,1552,activation
1,1555,activation
1,1563,activation
1,1590,activation
1,1595,activation
1,1600,activation
1,1602,repression
1,1605,repression
1,1608,activation
1,1616,activation
1,1617,activation
1,1622,activation
1,1623,activation
1,1627,repression
1,1631,activation
1,1639,activation
1,1641,activation
1,1644,activation
1,1655,activation
1,1661,activation
1,1667,activation
1,1668,activation
1,1672,repression
1,1681,activation
1,1684,activation
1,1690,activation
1,1695,activation
1,1698,activation
1,1704,activation
1,1712,activation
1,1714,activation
1,1724,activation
1,1725,activation
1,1731,activation
1,1736,activation
1,1751,activation
1,1752,activation
1,1753,activation
1,1754,activation
1,1756,activation
1,1760,activation
1,1786,activation
1,1790,activation
1,1793,activation
1,1814,activation
1,1815,activation
1,1816,activation
1,1820,activation
1,1857,activation
1,1878,repression
1,1889,activation
1,1890,activation
1,1902,activation
1,1919,activation
1,1925,repression
1,1926,activation
1,1948,activation
1,1954,activation
1,1978,activation
1,1979,activation
1,1985,activation
1,1995,activation
2,2,activation
2,73,activation
2,7,activation
2,39,activation
2,84,activation
2,92,activation
2,70,activation
2,206,activation
2,12,repression
2,277,activation
2,26,activation
2,549,activation
2,641,activation
2,642,activation
2,730,activation
2,967,activation
2,1005,activation
2,1068,activation
2,218,repression
2,48,repression
2,1354,activation
2,527,repression
2,81,repression
2,548,activation
2,1723,activation
2,1642,activation
2,1896,activation
2,3,activation
2,4,activation
2,5,activation
2,6,activation
2,8,activation
2,9,activation
2,10,activation
2,11,activation
2,13,activation
2,14,activation
2,15,repression
2,16,activation
2,17,activation
2,19,activation
2,20,activation
2,21,activation
2,22,activation
2,23,activation
2,24,activation
2,27,activation
2,28,activation
2,29,activation
2,32,activation
2,33,activation
2,35,activation
2,36,repression
2,38,activation
2,40,activation
2,41,activation
2,45,activation
2,46,activation
2,49,activation
2,50,activation
2,52,activation
2,53,activation
2,55,activation
2,56,activation
2,58,repression
2,59,activation
2,61,activation
2,64,activation
2,65,activation
2,69,activation
2,72,repression
2,75,activation
2,76,activation
2,77,activation
2,79,activation
2,80,activation
2,82,activation
2,83,activation
2,86,activation
2,87,activation
2,89,activation
2,93,activation
2,99,activation
2,100,activation
2,101,repression
2,103,activation
2,105,activation
2,106,activation
2,109,activation
2,112,activation
2,114,activation
2,116,activation
2,119,activation
2,121,activation
2,123,activation
2,124,activation
2,126,activation
2,133,activation
2,135,repression
2,137,activation
2,138,activation
2,142,activation
2,143,activation
2,145,activation
2,146,activation
2,148,activation
2,149,activation
2,151,activation
2,152,repression
2,159,activation
2,164,repression
2,166,activation
2,169,activation
2,171,repression
2,180,activation
2,182,activation
2,189,activation
2,207,activation
2,210,activation
2,215,activation
2,219,activation
2,227,activation
2,230,repression
2,232,activation
2,233,activation
2,236,activation
2,238,activation
2,245,activation
2,248,activation
2,254,activation
2,257,activation
2,263,activation
2,264,repression
2,267,repression
2,271,activation
2,272,activation
2,274,activation
2,279,activation
2,281,activation
2,284,activation
2,285,activation
2,289,activation
2,292,activation
2,293,activation
2,296,activation
2,300,activation
2,301,activation
2,305,activation
2,309,activation
2,311,repression
2,318,activation
2,319,activation
2,325,activation
2,326,repression
2,329,activation
2,331,activation
2,332,activation
2,335,activation
2,340,activation
2,342,repression
2,344,activation
2,345,activation
2,351,activation
2,353,activation
2,356,activation
2,357,activation
2,358,activation
2,360,activation
2,362,activation
2,365,activation
2,372,activation
2,374,activation
2,381,activation
2,383,activation
2,388,activation
2,395,activation
2,397,activation
2,401,activation
2,405,repression
2,411,activation
2,413,activation
2,415,activation
2,421,activation
2,427,activation
2,429,activation
2,430,activation
2,435,activation
2,444,activation
2,446,activation
2,447,activation
2,450,activation
2,458,activation
2,459,activation
2,461,activation
2,464,activation
2,465,activation
2,468,activation
2,470,activation
2,473,activation
2,492,activation
2,494,repression
2,500,repression
2,502,repression
2,509,activation
2,510,repression
2,511,activation
2,519,repression
2,522,activation
2,526,activation
2,528,activation
2,529,activation
2,534,activation
2,536,activation
2,538,activation
2,539,activation
2,540,activation
2,542,activation
2,553,activation
2,559,activation
2,561,activation
2,562,activation
2,563,activation
2,566,activation
2,569,activation
2,570,activation
2,575,activation
2,576,activation
2,582,activation
2,585,activation
2,587,activation
2,590,activation
2,597,activation
2,599,activation
2,601,activation
2,605,activation
2,606,activation
2,608,activation
2,609,activation
2,612,activation
2,616,activation
2,619,activation
2,625,activation
2,633,activation
2,649,activation
2,651,activation
2,652,activation
2,653,activation
2,655,activation
2,659,activation
2,669,activation
2,670,repression
2,677,activation
2,681,activation
2,686,activation
2,687,activation
2,693,activation
2,694,activation
2,696,repression
2,706,activation
2,707,activation
2,708,activation
2,712,activation
2,719,activation
2,724,repression
2,727,activation
2,729,activation
2,737,activation
2,741,activation
2,744,activation
2,748,activation
2,749,activation
2,753,activation
2,761,activation
2,762,activation
2,763,activation
2,764,activation
2,766,activation
2,767,activation
2,771,activation
2,776,activation
2,780,activation
2,793,activation
2,797,activation
2,798,activation
2,803,activation
2,807,activation
2,808,activation
2,812,activation
2,816,activation
2,819,activation
2,833,activation
2,839,activation
2,859,repression
2,862,activation
2,864,activation
2,869,activation
2,870,activation
2,872,activation
2,873,activation
2,888,activation
2,891,repression
2,893,activation
2,898,activation
2,903,activation
2,911,activation
2,916,activation
2,920,activation
2,923,activation
2,927,activation
2,933,activation
2,934,activation
2,937,activation
2,938,activation
2,940,activation
2,946,activation
2,949,activation
2,950,activation
2,959,activation
2,961,activation
2,965,activation
2,970,activation
2,971,activation
2,974,activation
2,978,activation
2,983,activation
2,985,activation
2,987,activation
2,990,activation
2,997,activation
2,1009,activation
2,1010,activation
2,1011,repression
2,1012,activation
2,1017,activation
2,1021,activation
2,1026,activation
2,1039,activation
2,1040,activation
2,1043,activation
2,1053,activation
2,1056,activation
2,1067,activation
2,1079,activation
2,1083,activation
2,1084,activation
2,1089,activation
2,1098,activation
2,1100,activation
2,1105,activation
2,1121,activation
2,1122,activation
2,1132,activation
2,1133,repression
2,1147,activation
2,1152,activation
2,1153,activation
2,1154,activation
2,1155,activation
2,1158,repression
2,1161,activation
2,1165,activation
2,1167,activation
2,1182,activation
2,1191,repression
2,1193,activation
2,1197,activation
2,1199,activation
2,1200,activation
2,1205,activation
2,1214,activation
2,1218,activation
2,1223,activation
2,1226,activation
2,1232,repression
2,1251,activation
2,1254,activation
2,1255,activation
2,1267,activation
2,1291,activation
2,1304,activation
2,1305,activation
2,1309,activation
2,1315,activation
2,1320,activation
2,1322,activation
2,1329,activation
2,1331,activation
2,1333,repression
2,1340,activation
2,1346,activation
2,1347,activation
2,1349,activation
2,1351,activation
2,1353,activation
2,1360,activation
2,1361,activation
2,1370,activation
2,1371,activation
2,1373,activation
2,1375,activation
2,1377,activation
2,1387,repression
2,1393,activation
2,1394,activation
2,1401,activation
2,1404,activation
2,1411,activation
2,1413,activation
2,1414,activation
2,1416,activation
2,1417,activation
2,1427,activation
2,1432,activation
2,1434,activation
2,1435,activation
2,1442,activation
2,1445,activation
2,1461,activation
2,1462,activation
2,1465,activation
2,1468,activation
2,1472,activation
2,1477,activation
2,1494,activation
2,1502,activation
2,1504,activation
2,1525,activation
2,1526,activation
2,1531,activation
2,1549,activation
2,1558,activation
2,1565,activation
2,1569,activation
2,1570,activation
2,1572,activation
2,1578,activation
2,1579,activation
2,1580,activation
2,1583,activation
2,1585,activation
2,1592,activation
2,1611,activation
2,1612,activation
2,1615,activation
2,1624,activation
2,1628,activation
2,1634,activation
2,1636,activation
2,1645,activation
2,1659,activation
2,1665,activation
2,1670,activation
2,1671,activation
2,1675,repression
2,1676,activation
2,1677,activation
2,1687,repression
2,1699,activation
2,1701,activation
2,1702,repression
2,1715,activation
2,1716,activation
2,1718,repression
2,1730,activation
2,1734,activation
2,1745,activation
2,1748,activation
2,1750,activation
2,1751,activation
2,1758,activation
2,1766,activation
2,1767,activation
2,1768,activation
2,1772,activation
2,1779,activation
2,1782,activation
2,1783,activation
2,1795,activation
2,1798,activation
2,1800,activation
2,1803,activation
2,1804,activation
2,1811,activation
2,1822,activation
2,1828,repression
2,1834,activation
2,1843,activation
2,1845,activation
2,1855,activation
2,1862,activation
2,1865,activation
2,1866,activation
2,1875,activation
2,1877,activation
2,1904,activation
2,1907,activation
2,1910,activation
2,1916,activation
2,1932,activation
2,1935,activation
2,1936,activation
2,1944,activation
2,1945,activation
2,1950,activation
2,1952,activation
2,1955,activation
2,1965,activation
2,1966,activation
2,1969,activation
2,1970,activation
2,1973,activation
2,1975,activation
2,1976,repression
2,1980,activation
2,1981,activation
2,1986,activation
2,1988,activation
2,1998,activation
3,12,activation
3,70,activation
3,224,activation
3,98,activation
3,343,activation
3,26,repression
3,25,activation
3,170,activation
3,167,activation
3,162,activation
3,73,activation
3,183,activation
3,1678,activation
3,212,activation
3,290,activation
4,269,activation
4,452,activation
4,25,activation
4,547,activation
4,630,repression
4,12,activation
4,1171,activation
4,1295,activation
5,12,activation
5,212,activation
5,222,activation
5,290,activation
5,70,activation
5,560,repression
5,26,repression
5,178,activation
5,1801,activation
5,1947,activation
6,68,activation
6,477,activation
7,39,activation
7,8,activation
7,9,activation
7,10,activation
7,11,activation
7,14,activation
7,15,activation
7,16,activation
7,21,activation
7,23,activation
7,27,activation
7,28,activation
7,29,activation
7,33,activation
7,36,activation
7,41,activation
7,45,activation
7,46,activation
7,47,activation
7,50,activation
7,52,activation
7,55,activation
7,57,activation
7,58,activation
7,59,activation
7,71,activation
7,82,activation
7,86,activation
7,87,activation
7,96,activation
7,100,activation
7,106,activation
7,109,activation
7,112,activation
7,114,activation
7,116,repression
7,119,activation
7,123,activation
7,126,activation
7,128,activation
7,131,activation
7,138,activation
7,141,repression
7,151,activation
7,156,activation
7,158,repression
7,169,activation
7,175,activation
7,177,activation
7,181,activation
7,182,activation
7,193,activation
7,199,activation
7,201,repression
7,208,activation
7,231,activation
7,232,activation
7,258,activation
7,260,activation
7,274,activation
7,279,activation
7,293,activation
7,320,activation
7,326,activation
7,345,activation
7,356,activation
7,359,activation
7,379,activation
7,381,activation
7,430,activation
7,447,repression
7,460,activation
7,463,activation
7,468,activation
7,475,activation
7,476,activation
7,484,activation
7,485,activation
7,498,activation
7,504,activation
7,514,activation
7,525,activation
7,538,activation
7,544,activation
7,569,activation
7,575,activation
7,587,repression
7,588,activation
7,600,activation
7,613,activation
7,625,activation
7,662,activation
7,721,activation
7,753,activation
7,804,activation
7,820,activation
7,821,activation
7,826,activation
7,862,activation
7,864,activation
7,868,activation
7,893,activation
7,894,activation
7,899,activation
7,921,activation
7,956,activation
7,1004,activation
7,1019,activation
7,1025,activation
7,1056,activation
7,1064,activation
7,1077,activation
7,1086,activation
7,1115,repression
7,1180,repression
7,1222,activation
7,1230,activation
7,1250,activation
7,1253,activation
7,1299,activation
7,1321,activation
7,1361,activation
7,1374,activation
7,1405,activation
7,1428,activation
7,1430,activation
7,1436,repression
7,1453,activation
7,1467,activation
7,1485,activation
7,1499,activation
7,1506,activation
7,1529,repression
7,1538,activation
7,1548,activation
7,1596,activation
7,1604,activation
7,1622,activation
7,1649,activation
7,1660,activation
7,1669,repression
7,1677,activation
7,1682,activation
7,1715,activation
7,1839,activation
7,1856,activation
7,1863,activation
7,1869,activation
7,1888,activation
7,1901,repression
7,1908,activation
7,1933,activation
7,1967,activation
7,1972,activation
7,1977,activation
7,1993,activation
8,48,repression
8,157,repression
8,26,activation
8,367,activation
8,370,repression
8,37,activation
8,39,repression
8,418,repression
8,167,activation
8,12,repression
8,25,repression
8,1408,repression
8,1765,activation
8,1571,repression
9,26,repression
9,203,repression
9,1138,repression
9,842,activation
10,73,activation
10,161,activation
10,26,activation
10,200,activation
10,91,repression
10,167,activation
10,314,activation
10,54,activation
10,12,activation
10,70,activation
10,773,activation
10,1037,activation
10,48,activation
10,111,activation
10,202,activation
11,12,activation
11,170,repression
12,13,activation
12,14,repression
12,15,activation
12,16,activation
12,17,activation
12,19,activation
12,22,activation
12,23,repression
12,24,activation
12,27,repression
12,28,activation
12,29,activation
12,30,activation
12,32,activation
12,34,activation
12,35,activation
12,36,activation
12,38,activation
12,41,repression
12,45,activation
12,46,activation
12,49,activation
12,50,activation
12,56,activation
12,61,activation
12,64,activation
12,67,activation
12,74,activation
12,78,activation
12,79,activation
12,80,activation
12,83,activation
12,88,activation
12,100,activation
12,102,activation
12,106,activation
12,112,activation
12,113,activation
12,118,activation
12,120,activation
12,121,activation
12,123,activation
12,131,activation
12,136,activation
12,138,activation
12,149,repression
12,180,activation
12,186,activation
12,188,activation
12,191,activation
12,199,activation
12,204,activation
12,207,activation
12,208,activation
12,227,activation
12,230,activation
12,233,activation
12,244,activation
12,262,activation
12,271,activation
12,274,activation
12,286,activation
12,287,activation
12,292,repression
12,293,repression
12,302,activation
12,308,activation
12,321,activation
12,332,activation
12,336,activation
12,337,repression
12,342,activation
12,356,activation
12,359,activation
12,364,activation
12,366,activation
12,373,repression
12,381,activation
12,382,activation
12,384,activation
12,387,activation
12,404,activation
12,423,repression
12,429,activation
12,437,repression
12,444,activation
12,456,activation
12,461,activation
12,463,activation
12,470,activation
12,476,activation
12,484,activation
12,492,activation
12,499,repression
12,515,activation
12,523,activation
12,529,activation
12,532,activation
12,574,activation
12,596,activation
12,602,activation
12,617,activation
12,619,activation
12,629,activation
12,643,activation
12,666,activation
12,668,activation
12,673,activation
12,699,activation
12,701,activation
12,703,activation
12,718,activation
12,725,activation
12,736,activation
12,746,activation
12,784,activation
12,787,activation
12,835,activation
12,838,activation
12,845,activation
12,852,activation
12,875,activation
12,885,repression
12,888,repression
12,939,activation
12,951,activation
12,954,activation
12,955,activation
12,980,activation
12,1016,activation
12,1018,activation
12,1020,activation
12,1027,activation
12,1028,activation
12,1029,activation
12,1051,activation
12,1065,activation
12,1080,activation
12,1129,activation
12,1154,activation
12,1177,repression
12,1190,activation
12,1211,activation
12,1276,activation
12,1288,activation
12,1291,activation
12,1293,activation
12,1310,activation
12,1322,activation
12,1325,activation
12,1328,activation
12,1440,activation
12,1457,activation
12,1479,activation
12,1484,activation
12,1508,activation
12,1534,activation
12,1562,activation
12,1603,activation
12,1607,activation
12,1646,activation
12,1664,activation
12,1677,activation
12,1683,repression
12,1717,activation
12,1720,repression
12,1722,activation
12,1735,activation
12,1744,activation
12,1757,activation
12,1794,activation
12,1813,activation
12,1827,activation
12,1840,activation
12,1841,activation
12,1851,activation
12,1860,activation
12,1861,activation
12,1870,activation
12,1879,repression
12,1884,activation
12,1892,activation
12,1922,activation
12,1927,activation
12,1929,activation
13,54,repression
14,194,activation
14,39,activation
14,122,activation
14,70,activation
14,860,activation
14,432,activation
14,202,activation
14,1640,activation
14,1812,activation
15,183,repression
15,269,repression
15,98,repression
15,259,activation
15,1446,repression
15,1819,repression
16,818,activation
16,853,repression
16,1474,activation
16,773,repression
16,432,activation
17,39,activation
17,555,repression
17,202,repression
17,1085,activation
17,290,repression
17,1601,activation
17,26,activation
18,280,repression
18,1000,activation
19,203,repression
19,98,repression
19,70,repression
19,739,repression
19,338,repression
20,66,activation
20,125,activation
20,402,activation
20,422,activation
20,37,activation
20,270,activation
20,26,repression
20,621,activation
20,63,activation
20,1478,activation
20,70,activation
20,393,activation
20,68,activation
20,1920,activation
21,393,activation
21,280,activation
22,225,activation
22,278,activation
22,354,activation
22,26,activation
22,683,repression
22,1169,activation
22,157,activation
22,324,activation
22,432,activation
22,901,activation
23,61,activation
23,62,activation
23,68,activation
23,91,repression
23,39,activation
23,70,activation
23,26,activation
23,167,activation
23,338,activation
23,63,activation
23,676,activation
23,714,activation
23,621,activation
23,120,activation
23,831,activation
23,856,activation
23,81,activation
23,998,activation
23,1302,activation
23,1693,activation
23,73,activation
23,54,activation
25,28,activation
25,31,repression
25,49,repression
25,61,repression
25,76,activation
25,109,repression
25,172,activation
25,192,activation
25,193,repression
25,250,repression
25,281,repression
25,425,repression
25,437,repression
25,443,repression
25,636,activation
25,855,repression
25,889,repression
25,1308,repression
25,1789,repression
25,1792,activation
25,1826,repression
25,1931,repression
26,27,activation
26,28,repression
26,32,repression
26,35,activation
26,38,activation
26,52,repression
26,69,activation
26,88,activation
26,99,activation
26,100,repression
26,127,repression
26,131,repression
26,133,repression
26,138,activation
26,165,repression
26,172,repression
26,179,repression
26,246,activation
26,274,repression
26,285,repression
26,299,repression
26,303,repression
26,328,repression
26,359,repression
26,412,repression
26,481,activation
26,514,repression
26,573,repression
26,588,repression
26,589,repression
26,609,repression
26,648,activation
