source,target,mode
0,1768,activation
0,1770,activation
0,1776,activation
0,1782,activation
0,1785,activation
0,1795,activation
0,1797,activation
0,1820,activation
0,1830,repression
0,1833,activation
0,1841,activation
0,1847,activation
0,1854,activation
0,1862,activation
0,1873,repression
0,1889,activation
0,1912,activation
0,1934,activation
0,1935,activation
0,1944,activation
0,1945,activation
0,1947,activation
0,1953,activation
0,1970,activation
0,1981,activation
0,1983,activation
0,1999,activation
1,2,activation
1,13,activation
1,1,repression
1,229,activation
1,8,activation
1,109,activation
1,833,activation
1,18,activation
1,154,activation
1,1422,activation
1,42,activation
1,95,activation
1,16,activation
1,3,activation
1,4,activation
1,5,activation
1,6,activation
1,7,activation
1,10,activation
1,11,activation
1,14,activation
1,15,activation
1,17,activation
1,19,activation
1,20,activation
1,21,activation
1,22,activation
1,23,activation
1,24,activation
1,28,activation
1,29,repression
1,31,activation
1,32,activation
1,34,activation
1,37,repression
1,38,activation
1,39,activation
1,40,activation
1,41,activation
1,43,activation
1,46,repression
1,49,repression
1,50,activation
1,51,activation
1,55,activation
1,61,activation
1,63,activation
1,64,activation
1,67,activation
1,68,activation
1,70,activation
1,71,activation
1,74,activation
1,79,repression
1,82,activation
1,83,activation
1,84,activation
1,86,activation
1,90,activation
1,92,activation
1,105,activation
1,108,activation
1,111,repression
1,117,activation
1,118,activation
1,119,activation
1,120,activation
1,125,activation
1,128,repression
1,133,activation
1,134,activation
1,136,activation
1,142,activation
1,145,activation
1,147,activation
1,148,activation
1,153,activation
1,162,activation
1,165,activation
1,176,activation
1,178,activation
1,179,repression
1,181,activation
1,182,repression
1,185,activation
1,190,activation
1,193,activation
1,194,activation
1,197,activation
1,198,activation
1,199,activation
1,201,activation
1,202,activation
1,204,activation
1,208,activation
1,209,activation
1,210,activation
1,214,activation
1,215,activation
1,220,activation
1,221,repression
1,222,activation
1,223,activation
1,224,activation
1,227,activation
1,232,activation
1,233,activation
1,238,activation
1,240,activation
1,242,activation
1,244,activation
1,248,activation
1,249,activation
1,253,activation
1,254,activation
1,260,activation
1,265,activation
1,275,repression
1,281,activation
1,290,activation
1,310,activation
1,320,activation
1,322,activation
1,331,activation
1,335,activation
1,347,activation
1,348,activation
1,360,activation
1,369,activation
1,372,repression
1,374,repression
1,375,activation
1,376,activation
1,377,activation
1,378,activation
1,391,activation
1,396,activation
1,398,activation
1,403,activation
1,404,activation
1,407,activation
1,413,activation
1,421,activation
1,423,activation
1,424,activation
1,425,activation
1,427,repression
1,432,activation
1,439,activation
1,442,activation
1,446,activation
1,451,activation
1,455,activation
1,459,activation
1,464,activation
1,466,activation
1,468,activation
1,474,activation
1,476,activation
1,477,activation
1,479,activation
1,484,activation
1,490,activation
1,495,activation
1,500,activation
1,505,repression
1,509,activation
1,511,activation
1,515,activation
1,517,activation
1,519,activation
1,526,activation
1,534,activation
1,535,activation
1,538,activation
1,551,repression
1,554,activation
1,559,activation
1,582,activation
1,585,activation
1,586,activation
1,588,activation
1,591,activation
1,593,activation
1,596,activation
1,601,activation
1,606,activation
1,619,activation
1,644,repression
1,659,activation
1,661,activation
1,663,activation
1,686,activation
1,696,activation
1,719,activation
1,720,activation
1,723,activation
1,725,activation
1,729,activation
1,734,activation
1,735,activation
1,742,activation
1,744,repression
1,754,activation
1,758,activation
1,774,activation
1,783,activation
1,786,activation
1,803,activation
1,813,activation
1,815,repression
1,827,activation
1,828,activation
1,859,repression
1,863,activation
1,876,activation
1,877,activation
1,879,activation
1,886,activation
1,897,activation
1,899,activation
1,905,repression
1,910,activation
1,926,activation
1,928,activation
1,931,activation
1,945,activation
1,961,activation
1,994,repression
1,995,repression
1,999,activation
1,1000,activation
1,1002,activation
1,1004,activation
1,1015,activation
1,1017,activation
1,1024,activation
1,1039,activation
1,1067,activation
1,1077,activation
1,1078,activation
1,1091,activation
1,1092,activation
1,1101,activation
1,1103,activation
1,1106,activation
1,1114,activation
1,1118,activation
1,1119,activation
1,1124,activation
1,1128,activation
1,1140,activation
1,1168,activation
1,1173,activation
1,1191,activation
1,1192,repression
1,1198,activation
1,1202,activation
1,1213,activation
1,1218,activation
1,1238,activation
1,1243,activation
1,1245,activation
1,1246,activation
1,1249,activation
1,1252,activation
1,1256,activation
1,1269,activation
1,1293,activation
1,1294,activation
1,1299,activation
1,1304,activation
1,1309,activation
1,1310,activation
1,1322,repression
1,1332,activation
1,1335,activation
1,1343,activation
1,1350,repression
1,1355,activation
1,1362,activation
1,1363,activation
1,1365,activation
1,1379,activation
1,1397,activation
1,1421,activation
1,1430,activation
1,1432,repression
1,1434,activation
1,1444,repression
1,1459,activation
1,1477,activation
1,1485,activation
1,1498,activation
1,1504,activation
1,1512,activation
1,1515,activation
1,1525,activation
1,1535,activation
1,1537,activation
1,1545,activation
1,1555,activation
1,1560,activation
1,1567,activation
1,1586,activation
1,1592,activation
1,1593,activation
1,1605,activation
1,1627,activation
1,1641,activation
1,1646,activation
1,1650,activation
1,1655,activation
1,1672,activation
1,1678,activation
1,1687,activation
1,1688,activation
1,1689,activation
1,1690,activation
1,1694,activation
1,1697,activation
1,1707,activation
1,1718,activation
1,1727,activation
1,1747,activation
1,1754,activation
1,1765,activation
1,1775,activation
1,1778,activation
1,1792,repression
1,1811,repression
1,1812,activation
1,1814,activation
1,1824,repression
1,1829,activation
1,1831,activation
1,1835,repression
1,1850,activation
1,1851,activation
1,1853,activation
1,1860,activation
1,1866,activation
1,1876,activation
1,1901,activation
1,1906,activation
1,1910,activation
1,1920,activation
1,1921,activation
1,1938,activation
1,1943,activation
1,1966,repression
1,1985,activation
2,163,activation
2,294,activation
2,3,activation
2,4,activation
2,5,activation
2,6,activation
2,7,activation
2,9,activation
2,10,activation
2,11,activation
2,12,repression
2,14,activation
2,17,activation
2,19,activation
2,21,activation
2,22,activation
2,23,activation
2,24,activation
2,25,repression
2,28,activation
2,29,activation
2,30,activation
2,31,activation
2,32,activation
2,35,activation
2,36,activation
2,37,activation
2,38,repression
2,39,activation
2,41,activation
2,43,activation
2,44,activation
2,46,activation
2,47,activation
2,48,activation
2,49,activation
2,50,activation
2,51,activation
2,52,activation
2,54,activation
2,55,activation
2,56,activation
2,57,repression
2,58,activation
2,61,activation
2,62,activation
2,63,activation
2,64,activation
2,65,activation
2,66,repression
2,67,activation
2,68,activation
2,70,activation
2,71,activation
2,73,repression
2,75,activation
2,76,activation
2,78,activation
2,79,activation
2,80,activation
2,81,activation
2,82,activation
2,83,activation
2,85,activation
2,86,activation
2,87,activation
2,90,activation
2,91,activation
2,93,activation
2,94,activation
2,96,activation
2,99,activation
2,104,activation
2,105,activation
2,106,activation
2,107,activation
2,111,activation
2,113,repression
2,116,activation
2,117,repression
2,118,activation
2,119,activation
2,123,activation
2,125,activation
2,126,activation
2,127,activation
2,128,activation
2,129,repression
2,131,activation
2,133,repression
2,137,activation
2,140,activation
2,141,activation
2,142,activation
2,144,activation
2,145,activation
2,146,activation
2,147,activation
2,155,activation
2,157,activation
2,158,activation
2,162,activation
2,164,activation
2,165,activation
2,168,activation
2,169,activation
2,170,activation
2,172,repression
2,173,repression
2,174,activation
2,175,activation
2,176,activation
2,178,activation
2,179,repression
2,180,activation
2,181,activation
2,183,activation
2,185,activation
2,186,activation
2,188,activation
2,191,activation
2,193,activation
2,194,activation
2,196,activation
2,197,activation
2,198,activation
2,199,activation
2,201,activation
2,202,activation
2,203,activation
2,204,activation
2,208,activation
2,210,activation
2,212,activation
2,214,activation
2,215,repression
2,217,repression
2,218,activation
2,219,repression
2,220,activation
2,221,repression
2,222,activation
2,223,activation
2,224,activation
2,225,activation
2,226,activation
2,227,activation
2,228,activation
2,233,activation
2,236,activation
2,238,activation
2,240,activation
2,243,activation
2,244,activation
2,246,activation
2,247,activation
2,254,activation
2,256,activation
2,258,activation
2,264,activation
2,265,repression
2,266,activation
2,268,activation
2,271,activation
2,272,activation
2,274,activation
2,275,activation
2,277,activation
2,281,activation
2,282,activation
2,283,activation
2,285,activation
2,287,activation
2,290,repression
2,292,activation
2,296,activation
2,305,activation
2,308,activation
2,310,repression
2,311,repression
2,313,activation
2,315,activation
2,316,activation
2,318,activation
2,320,repression
2,321,activation
2,322,activation
2,324,activation
2,325,activation
2,326,repression
2,327,activation
2,328,activation
2,330,activation
2,331,activation
2,332,activation
2,337,activation
2,339,activation
2,346,repression
2,350,activation
2,351,activation
2,353,activation
2,356,activation
2,358,activation
2,362,activation
2,363,activation
2,369,activation
2,370,activation
2,372,activation
2,375,activation
2,376,activation
2,378,activation
2,381,activation
2,385,activation
2,386,activation
2,387,activation
2,388,activation
2,389,activation
2,390,activation
2,393,activation
2,394,activation
2,399,repression
2,413,activation
2,414,activation
2,415,activation
2,416,activation
2,418,activation
2,424,activation
2,425,activation
2,426,repression
2,428,activation
2,430,activation
2,434,activation
2,435,activation
2,438,activation
2,439,activation
2,440,activation
2,441,activation
2,444,activation
2,445,activation
2,446,activation
2,448,activation
2,449,repression
2,454,activation
2,455,activation
2,456,repression
2,458,activation
2,460,activation
2,461,activation
2,465,activation
2,466,activation
2,468,activation
2,470,repression
2,471,activation
2,474,activation
2,478,activation
2,479,activation
2,480,activation
2,484,activation
2,485,activation
2,487,activation
2,488,activation
2,490,activation
2,492,activation
2,500,repression
2,501,activation
2,503,activation
2,504,repression
2,505,activation
2,510,activation
2,513,activation
2,516,repression
2,517,activation
2,518,activation
2,519,activation
2,520,activation
2,521,activation
2,522,activation
2,523,activation
2,526,activation
2,527,activation
2,529,activation
2,534,activation
2,536,activation
2,538,activation
2,543,activation
2,548,activation
2,551,activation
2,554,activation
2,556,activation
2,559,activation
2,560,activation
2,565,activation
2,567,activation
2,568,activation
2,570,activation
2,573,activation
2,578,activation
2,579,activation
2,582,activation
2,584,activation
2,588,activation
2,589,activation
2,591,activation
2,599,activation
2,610,activation
2,612,activation
2,614,activation
2,616,activation
2,618,activation
2,624,activation
2,626,activation
2,627,activation
2,628,activation
2,632,activation
2,633,activation
2,634,repression
2,640,repression
2,644,activation
2,647,activation
2,648,repression
2,651,activation
2,654,activation
2,658,activation
2,659,activation
2,661,activation
2,663,activation
2,665,activation
2,669,activation
2,676,activation
2,678,activation
2,680,activation
2,683,repression
2,685,activation
2,694,activation
2,696,activation
2,697,activation
2,701,activation
2,703,activation
2,719,activation
2,720,activation
2,722,repression
2,724,activation
2,725,activation
2,728,activation
2,729,repression
2,740,activation
2,741,activation
2,746,activation
2,749,activation
2,753,activation
2,755,activation
2,759,activation
2,765,activation
2,768,activation
2,769,activation
2,770,repression
2,772,activation
2,776,activation
2,778,activation
2,780,activation
2,781,repression
2,782,repression
2,789,activation
2,791,activation
2,793,activation
2,797,activation
2,805,activation
2,806,activation
2,811,activation
2,812,activation
2,813,activation
2,816,repression
2,817,activation
2,820,activation
2,823,activation
2,825,activation
2,827,activation
2,836,activation
2,837,activation
2,843,activation
2,845,activation
2,850,activation
2,854,activation
2,855,activation
2,862,activation
2,864,activation
2,865,activation
2,871,activation
2,872,activation
2,873,activation
2,881,activation
2,882,activation
2,890,activation
2,892,activation
2,898,activation
2,900,repression
2,902,activation
2,907,activation
2,908,activation
2,909,activation
2,911,activation
2,914,activation
2,918,activation
2,919,activation
2,921,activation
2,923,activation
2,924,activation
2,932,activation
2,938,activation
2,941,activation
2,942,activation
2,946,activation
2,947,activation
2,950,activation
2,956,activation
2,957,activation
2,959,activation
2,960,activation
2,962,activation
2,968,activation
2,969,activation
2,975,activation
2,981,activation
2,983,activation
2,987,activation
2,989,activation
2,990,activation
2,991,repression
2,992,activation
2,996,activation
2,997,activation
2,1008,activation
2,1016,activation
2,1019,activation
2,1021,activation
2,1022,activation
2,1023,activation
2,1028,activation
2,1030,activation
2,1031,activation
2,1033,activation
2,1040,activation
2,1044,repression
2,1047,activation
2,1049,activation
2,1053,activation
2,1054,activation
2,1056,repression
2,1057,activation
2,1063,activation
2,1064,activation
2,1067,repression
2,1068,activation
2,1070,activation
2,1075,activation
2,1079,activation
2,1081,activation
2,1082,activation
2,1085,activation
2,1087,activation
2,1093,activation
2,1096,activation
2,1097,activation
2,1098,activation
2,1100,activation
2,1105,activation
2,1108,activation
2,1112,activation
2,1117,activation
2,1123,activation
2,1127,repression
2,1130,activation
2,1135,repression
2,1137,activation
2,1144,repression
2,1146,activation
2,1148,activation
2,1151,activation
2,1152,repression
2,1161,activation
2,1163,activation
2,1165,activation
2,1166,activation
2,1167,activation
2,1168,activation
2,1170,activation
2,1173,activation
2,1177,activation
2,1181,activation
2,1183,activation
2,1189,activation
2,1193,activation
2,1195,activation
2,1197,activation
2,1200,activation
2,1206,activation
2,1207,activation
2,1211,activation
2,1214,activation
2,1217,repression
2,1220,activation
2,1222,activation
2,1223,activation
2,1228,activation
2,1230,activation
2,1231,activation
2,1232,activation
2,1241,activation
2,1242,activation
2,1247,repression
2,1253,activation
2,1258,activation
2,1259,repression
2,1267,activation
2,1269,activation
2,1272,activation
2,1273,activation
2,1280,activation
2,1281,activation
2,1287,activation
2,1294,repression
2,1298,activation
2,1302,activation
2,1305,activation
2,1308,activation
2,1313,activation
2,1315,activation
2,1316,activation
2,1318,activation
2,1321,repression
2,1325,activation
2,1326,activation
2,1328,activation
2,1329,activation
2,1333,activation
2,1339,activation
2,1340,repression
2,1348,activation
2,1351,activation
2,1356,activation
2,1366,repression
2,1368,activation
2,1370,activation
2,1375,activation
2,1376,activation
2,1377,activation
2,1378,activation
2,1387,activation
2,1391,activation
2,1393,activation
2,1394,activation
2,1400,activation
2,1406,activation
2,1407,activation
2,1409,repression
2,1415,repression
2,1416,activation
2,1418,activation
2,1424,activation
2,1426,activation
2,1427,activation
2,1429,activation
2,1439,activation
2,1441,activation
2,1453,activation
2,1454,activation
2,1457,activation
2,1463,activation
2,1466,activation
2,1469,activation
2,1471,repression
2,1473,activation
2,1474,activation
2,1475,activation
2,1476,activation
2,1482,activation
2,1485,activation
2,1487,activation
2,1496,activation
2,1497,repression
2,1501,activation
2,1506,activation
2,1508,activation
2,1510,activation
2,1514,activation
2,1517,activation
2,1538,activation
2,1540,activation
2,1541,activation
2,1543,activation
2,1547,activation
2,1558,activation
2,1570,activation
2,1572,activation
2,1574,repression
2,1576,activation
2,1579,activation
2,1588,activation
2,1595,activation
2,1598,activation
2,1602,activation
2,1609,activation
2,1610,activation
2,1613,activation
2,1618,activation
2,1624,activation
2,1626,activation
2,1628,activation
2,1630,activation
2,1632,activation
2,1636,activation
2,1639,activation
2,1642,activation
2,1644,activation
2,1649,activation
2,1657,activation
2,1660,activation
2,1662,activation
2,1669,activation
2,1670,activation
2,1673,activation
2,1674,activation
2,1675,activation
2,1676,activation
2,1677,activation
2,1679,activation
2,1680,activation
2,1682,activation
2,1691,repression
2,1692,activation
2,1695,activation
2,1699,activation
2,1702,activation
2,1714,activation
2,1721,activation
2,1726,activation
2,1728,activation
2,1734,activation
2,1736,activation
2,1739,activation
2,1740,activation
2,1742,activation
2,1752,activation
2,1756,activation
2,1762,activation
2,1773,activation
2,1777,activation
2,1780,repression
2,1781,repression
2,1783,activation
2,1784,activation
2,1787,activation
2,1791,activation
2,1794,activation
2,1796,activation
2,1799,activation
2,1806,activation
2,1807,activation
2,1810,activation
2,1817,repression
2,1821,activation
2,1822,activation
2,1824,activation
2,1827,activation
2,1828,activation
2,1837,activation
2,1846,activation
2,1849,activation
2,1852,repression
2,1856,activation
2,1858,activation
2,1863,activation
2,1874,activation
2,1877,activation
2,1888,activation
2,1892,repression
2,1893,activation
2,1894,repression
2,1898,activation
2,1899,activation
2,1905,activation
2,1909,activation
2,1916,activation
2,1923,activation
2,1928,repression
2,1929,activation
2,1931,activation
2,1933,activation
2,1937,repression
2,1941,activation
2,1951,activation
2,1954,repression
2,1955,repression
2,1979,repression
2,1980,activation
2,1983,repression
2,1987,activation
2,1990,activation
2,1993,activation
2,1997,activation
3,8,repression
3,18,repression
3,161,repression
3,112,repression
3,13,repression
3,163,activation
3,359,repression
3,411,repression
3,429,activation
3,437,repression
3,450,repression
3,77,repression
3,641,activation
3,109,repression
3,195,activation
3,380,activation
3,297,repression
3,1389,repression
3,785,repression
3,16,activation
4,8,activation
4,18,activation
4,42,activation
4,13,activation
4,27,activation
4,112,activation
4,122,activation
4,132,activation
4,88,activation
4,72,activation
4,195,activation
4,163,activation
4,164,activation
4,289,activation
4,40,activation
4,235,activation
4,364,activation
4,462,activation
4,229,activation
4,692,activation
4,51,activation
4,16,activation
4,889,activation
4,621,activation
4,395,activation
4,972,activation
4,306,activation
4,1009,activation
4,1035,repression
4,1221,activation
4,1288,activation
4,77,activation
4,257,activation
4,1974,activation
4,263,activation
4,241,activation
5,8,repression
5,342,activation
5,581,activation
5,13,activation
5,250,activation
5,822,activation
5,109,activation
5,98,activation
6,8,repression
6,16,repression
6,53,repression
6,13,repression
6,18,activation
6,72,repression
6,97,activation
6,102,activation
6,40,repression
6,110,activation
6,171,repression
6,235,repression
6,245,activation
6,109,repression
6,288,activation
6,112,activation
6,297,repression
6,273,repression
6,364,repression
6,42,activation
6,164,repression
6,443,activation
6,59,activation
6,499,repression
6,545,activation
6,561,repression
6,27,repression
6,576,activation
6,577,repression
6,649,repression
6,684,activation
6,717,repression
6,738,repression
6,784,repression
6,229,repression
6,952,activation
6,785,repression
6,937,repression
6,1182,repression
6,241,repression
6,1330,repression
6,666,repression
6,700,repression
6,395,activation
6,51,activation
6,562,repression
6,1462,repression
6,1221,activation
6,1581,repression
6,1656,repression
6,1948,repression
7,13,activation
7,8,activation
7,42,activation
7,77,activation
7,184,activation
7,400,activation
7,51,activation
7,112,activation
7,642,activation
7,462,activation
7,751,activation
7,241,activation
7,1115,repression
7,1279,activation
7,576,activation
7,366,activation
7,1346,activation
7,161,activation
7,16,activation
7,1805,activation
7,1896,activation
7,595,activation
8,10,repression
8,11,activation
8,12,activation
8,14,activation
8,15,repression
8,17,activation
8,21,activation
8,23,activation
8,24,activation
8,25,activation
8,31,activation
8,32,activation
8,37,activation
8,38,activation
8,43,activation
8,45,activation
8,46,activation
8,49,repression
8,52,activation
8,55,activation
8,58,activation
8,64,activation
8,66,repression
8,69,activation
8,76,activation
8,82,repression
8,84,activation
8,86,activation
8,90,activation
8,94,activation
8,96,activation
8,117,repression
8,119,activation
8,124,activation
8,128,activation
8,133,activation
8,144,activation
8,145,activation
8,147,activation
8,159,activation
8,162,activation
8,172,activation
8,178,activation
8,183,repression
8,188,activation
8,189,activation
8,190,activation
8,192,activation
8,198,activation
8,199,activation
8,202,activation
8,211,activation
8,212,activation
8,215,activation
8,220,activation
8,222,activation
8,227,activation
8,236,activation
8,239,activation
8,246,activation
8,248,repression
8,249,activation
8,252,activation
8,270,activation
8,276,activation
8,277,activation
8,280,activation
8,296,activation
8,299,activation
8,301,repression
8,310,activation
8,320,activation
8,321,repression
8,324,activation
8,327,activation
8,329,activation
8,332,activation
8,335,activation
8,337,activation
8,339,activation
8,341,activation
8,347,repression
8,348,activation
8,370,repression
8,372,activation
8,375,activation
8,384,activation
8,392,activation
8,402,activation
8,405,activation
8,414,activation
8,421,activation
8,423,activation
8,438,activation
8,448,activation
8,449,activation
8,453,activation
8,455,activation
8,471,activation
8,473,activation
8,496,repression
8,497,activation
8,500,activation
8,513,activation
8,517,activation
8,526,activation
8,531,activation
8,536,activation
8,563,repression
8,566,activation
8,567,repression
8,572,activation
8,574,activation
8,582,repression
8,585,activation
8,586,activation
8,587,activation
8,588,activation
8,589,activation
8,590,activation
8,592,activation
8,604,activation
8,607,activation
8,632,activation
8,639,activation
8,646,activation
8,650,activation
8,661,activation
8,667,activation
8,687,activation
8,702,activation
8,709,activation
8,710,activation
8,711,repression
8,729,activation
8,742,activation
8,763,activation
8,771,activation
8,808,repression
8,819,activation
8,821,repression
8,839,activation
8,868,activation
8,880,activation
8,888,activation
8,894,activation
8,913,activation
8,935,activation
8,957,activation
8,962,activation
8,978,activation
8,981,activation
8,1016,activation
8,1020,activation
8,1060,activation
8,1065,activation
8,1074,activation
8,1100,activation
8,1105,activation
8,1113,activation
8,1118,activation
8,1134,activation
8,1147,activation
8,1151,activation
8,1159,activation
8,1164,activation
8,1189,activation
8,1199,activation
8,1201,activation
8,1208,activation
8,1218,activation
8,1234,activation
8,1260,repression
8,1261,activation
8,1266,activation
8,1268,activation
8,1280,activation
8,1283,activation
8,1290,activation
8,1295,activation
8,1312,repression
8,1319,repression
8,1322,activation
8,1337,repression
8,1349,activation
8,1352,activation
8,1355,activation
8,1361,activation
8,1382,repression
8,1394,activation
8,1402,activation
8,1416,activation
8,1428,activation
8,1456,activation
8,1457,repression
8,1460,activation
8,1489,repression
8,1505,activation
8,1523,activation
8,1525,repression
8,1528,activation
8,1531,activation
8,1568,activation
8,1578,activation
8,1591,activation
8,1612,activation
8,1643,activation
8,1666,activation
8,1672,activation
8,1700,activation
8,1722,activation
8,1744,activation
8,1751,activation
8,1780,activation
8,1781,activation
8,1832,activation
8,1842,repression
8,1845,repression
8,1878,activation
8,1885,activation
8,1900,activation
8,1913,activation
8,1926,repression
8,1930,activation
8,1936,activation
8,1940,activation
8,1959,activation
8,1961,activation
8,1989,activation
8,1994,activation
8,1998,activation
9,18,activation
9,16,activation
9,575,activation
9,1006,activation
9,1116,activation
10,251,activation
10,33,activation
10,16,activation
10,95,activation
10,469,activation
10,988,activation
10,229,activation
10,571,activation
10,88,activation
10,241,activation
11,27,activation
11,18,activation
11,51,activation
11,59,activation
11,13,activation
11,245,repression
11,309,activation
11,366,activation
11,629,activation
11,653,activation
11,95,activation
11,16,activation
11,1233,activation
11,88,activation
11,380,activation
11,1684,activation
11,422,activation
12,16,activation
12,382,activation
13,14,activation
13,19,activation
13,21,activation
13,23,activation
13,24,repression
13,25,activation
13,28,repression
13,30,activation
13,36,activation
13,37,activation
13,38,activation
13,40,activation
13,45,activation
13,47,activation
13,51,activation
13,55,activation
13,56,activation
13,61,activation
13,63,activation
13,79,activation
13,100,activation
13,104,activation
13,105,activation
13,108,activation
13,114,activation
13,118,activation
13,119,repression
13,121,repression
13,125,activation
13,134,activation
13,173,activation
13,175,activation
13,178,activation
13,185,activation
13,188,activation
13,190,activation
13,197,activation
13,198,activation
13,204,activation
13,210,activation
13,211,activation
13,212,activation
13,214,activation
13,224,activation
13,230,activation
13,236,activation
13,244,activation
13,252,activation
13,256,activation
13,262,activation
13,265,activation
13,281,activation
13,291,activation
13,295,activation
13,299,activation
13,300,activation
13,310,activation
13,329,activation
13,336,repression
13,351,repression
13,355,activation
13,357,activation
