source,target,mode
1,683,activation
1,690,activation
1,702,activation
1,703,activation
1,704,activation
1,710,activation
1,712,repression
1,713,activation
1,714,repression
1,715,activation
1,724,activation
1,726,activation
1,727,activation
1,728,activation
1,738,activation
1,740,repression
1,752,activation
1,775,activation
1,777,activation
1,781,activation
1,787,repression
1,790,activation
1,792,repression
1,793,repression
1,794,activation
1,795,activation
1,798,activation
1,799,activation
1,800,activation
1,803,activation
1,804,repression
1,814,activation
1,817,activation
1,833,activation
1,844,activation
1,846,repression
1,855,repression
1,859,repression
1,865,activation
1,869,repression
1,875,activation
1,877,activation
1,880,activation
1,885,activation
1,896,activation
1,903,repression
1,917,repression
1,924,activation
1,927,repression
1,930,activation
1,933,activation
1,935,repression
1,936,activation
1,939,activation
1,940,activation
1,941,activation
1,952,activation
1,953,activation
1,956,activation
1,971,activation
1,974,activation
1,979,repression
1,982,repression
1,988,repression
1,991,repression
1,992,repression
1,997,activation
1,1001,activation
1,1004,activation
1,1005,activation
1,1010,repression
1,1013,activation
1,1014,activation
1,1019,activation
1,1028,activation
1,1041,repression
1,1047,activation
1,1059,activation
1,1060,activation
1,1062,activation
1,1067,activation
1,1092,activation
1,1093,activation
1,1094,repression
1,1100,activation
1,1117,activation
1,1125,activation
1,1133,activation
1,1144,activation
1,1165,activation
1,1169,activation
1,1172,activation
1,1177,repression
1,1183,activation
1,1190,activation
1,1207,activation
1,1232,activation
1,1241,activation
1,1242,activation
1,1244,repression
1,1249,activation
1,1250,repression
1,1269,activation
1,1272,activation
1,1278,activation
1,1282,activation
1,1284,repression
1,1307,activation
1,1316,activation
1,1336,activation
1,1346,activation
1,1354,activation
1,1355,activation
1,1378,activation
1,1380,activation
1,1382,activation
1,1383,activation
1,1386,activation
1,1389,activation
1,1394,repression
1,1396,repression
1,1399,activation
1,1411,activation
1,1412,activation
1,1413,activation
1,1416,activation
1,1421,activation
1,1426,activation
1,1434,activation
1,1438,activation
1,1442,activation
1,1454,activation
1,1461,activation
1,1472,activation
1,1482,repression
1,1486,activation
1,1492,activation
1,1499,activation
1,1503,activation
1,1507,repression
1,1511,activation
1,1519,repression
1,1529,activation
1,1530,activation
1,1541,activation
1,1542,activation
1,1560,activation
1,1577,activation
1,1578,activation
1,1589,activation
1,1623,activation
1,1628,activation
1,1630,activation
1,1637,activation
1,1650,activation
1,1656,activation
1,1681,activation
1,1685,activation
1,1686,repression
1,1696,repression
1,1698,activation
1,1707,activation
1,1732,activation
1,1734,activation
1,1784,activation
1,1799,activation
1,1800,activation
1,1805,activation
1,1806,repression
1,1813,activation
1,1823,activation
1,1824,repression
1,1837,activation
1,1848,activation
1,1851,repression
1,1860,repression
1,1861,activation
1,1862,activation
1,1865,activation
1,1877,repression
1,1892,activation
1,1896,repression
1,1906,activation
1,1907,activation
1,1916,activation
1,1923,activation
1,1937,activation
1,1941,activation
1,1954,activation
1,1963,activation
1,1974,activation
1,1977,activation
1,1979,activation
1,1982,activation
1,1986,activation
1,1999,repression
2,2,repression
2,9,activation
2,34,repression
2,35,repression
2,15,repression
2,48,repression
2,71,activation
2,76,repression
2,81,repression
2,102,activation
2,119,activation
2,124,activation
2,131,repression
2,149,repression
2,187,activation
2,14,activation
2,226,repression
2,253,repression
2,258,repression
2,262,repression
2,270,repression
2,135,repression
2,304,activation
2,46,activation
2,314,repression
2,383,repression
2,416,repression
2,50,repression
2,551,activation
2,571,repression
2,573,repression
2,587,repression
2,312,activation
2,643,repression
2,672,repression
2,673,repression
2,694,repression
2,194,repression
2,746,repression
2,756,repression
2,824,repression
2,829,repression
2,934,repression
2,747,repression
2,975,repression
2,464,repression
2,360,repression
2,289,repression
2,1088,activation
2,685,activation
2,43,repression
2,1139,repression
2,1142,repression
2,1302,activation
2,1303,activation
2,1330,activation
2,1404,repression
2,1406,repression
2,639,repression
2,371,repression
2,94,repression
2,77,repression
2,1587,repression
2,300,activation
2,1615,repression
2,1618,repression
2,1639,repression
2,1695,repression
2,98,activation
2,791,repression
2,1553,repression
2,1758,repression
2,1792,repression
2,1811,activation
2,249,repression
2,1867,repression
2,1508,repression
2,1109,repression
2,1924,activation
2,1959,repression
2,3,repression
2,4,activation
2,5,repression
2,6,activation
2,7,repression
2,10,repression
2,11,repression
2,12,repression
2,13,repression
2,16,repression
2,17,repression
2,18,activation
2,19,repression
2,20,repression
2,21,repression
2,22,activation
2,23,repression
2,24,repression
2,25,repression
2,26,repression
2,27,repression
2,28,repression
2,29,activation
2,33,repression
2,37,repression
2,38,repression
2,39,repression
2,40,repression
2,41,repression
2,42,repression
2,44,repression
2,45,repression
2,47,repression
2,49,repression
2,52,repression
2,53,activation
2,54,repression
2,55,repression
2,56,activation
2,59,repression
2,61,repression
2,62,activation
2,63,repression
2,64,repression
2,66,activation
2,67,repression
2,68,repression
2,69,repression
2,70,repression
2,74,repression
2,75,repression
2,78,repression
2,79,repression
2,82,repression
2,83,repression
2,85,repression
2,86,repression
2,87,activation
2,88,repression
2,89,activation
2,91,repression
2,93,repression
2,97,repression
2,99,activation
2,100,activation
2,101,repression
2,104,repression
2,106,activation
2,107,activation
2,109,repression
2,111,activation
2,113,repression
2,114,repression
2,115,repression
2,118,repression
2,121,repression
2,122,activation
2,123,activation
2,125,repression
2,127,repression
2,128,activation
2,130,activation
2,133,repression
2,138,repression
2,140,activation
2,141,repression
2,142,repression
2,145,repression
2,147,repression
2,150,activation
2,151,repression
2,153,activation
2,155,repression
2,158,repression
2,159,activation
2,160,activation
2,162,repression
2,163,repression
2,166,repression
2,167,repression
2,168,repression
2,169,repression
2,170,repression
2,173,repression
2,174,repression
2,175,repression
2,176,repression
2,177,repression
2,178,activation
2,179,repression
2,180,activation
2,182,repression
2,185,activation
2,186,activation
2,190,repression
2,195,repression
2,197,repression
2,198,repression
2,199,repression
2,200,repression
2,202,activation
2,204,repression
2,206,repression
2,207,repression
2,210,activation
2,211,activation
2,212,repression
2,218,repression
2,219,repression
2,220,repression
2,221,repression
2,225,repression
2,230,activation
2,231,repression
2,232,repression
2,233,repression
2,235,repression
2,236,activation
2,238,activation
2,239,activation
2,240,repression
2,241,activation
2,242,repression
2,245,repression
2,250,repression
2,251,repression
2,255,repression
2,256,repression
2,257,repression
2,260,repression
2,261,repression
2,263,repression
2,267,repression
2,269,repression
2,273,repression
2,274,repression
2,276,repression
2,278,repression
2,280,repression
2,281,repression
2,283,repression
2,285,activation
2,291,repression
2,292,repression
2,294,activation
2,301,activation
2,302,activation
2,309,repression
2,310,repression
2,313,repression
2,315,activation
2,320,repression
2,321,activation
2,323,activation
2,326,repression
2,329,activation
2,336,repression
2,337,repression
2,341,repression
2,344,repression
2,347,repression
2,348,activation
2,350,activation
2,352,repression
2,356,repression
2,357,activation
2,362,activation
2,364,repression
2,366,repression
2,367,repression
2,369,activation
2,370,repression
2,373,repression
2,377,activation
2,384,repression
2,385,repression
2,389,repression
2,390,repression
2,391,repression
2,396,repression
2,398,repression
2,399,repression
2,400,activation
2,401,activation
2,402,repression
2,404,repression
2,410,repression
2,411,activation
2,413,activation
2,414,repression
2,418,repression
2,420,activation
2,423,activation
2,424,repression
2,426,repression
2,427,repression
2,431,repression
2,432,repression
2,433,repression
2,437,repression
2,438,activation
2,445,activation
2,449,repression
2,450,repression
2,451,activation
2,452,repression
2,453,repression
2,454,repression
2,458,repression
2,460,repression
2,466,activation
2,470,repression
2,485,repression
2,487,repression
2,490,repression
2,494,activation
2,496,repression
2,497,activation
2,500,activation
2,502,activation
2,504,repression
2,506,repression
2,508,repression
2,510,activation
2,511,repression
2,516,repression
2,517,repression
2,518,repression
2,520,repression
2,523,activation
2,525,repression
2,526,repression
2,527,repression
2,528,repression
2,529,repression
2,532,repression
2,533,repression
2,536,activation
2,541,repression
2,545,repression
2,548,repression
2,549,repression
2,554,repression
2,560,repression
2,564,repression
2,565,repression
2,577,repression
2,579,activation
2,581,repression
2,585,repression
2,593,activation
2,594,repression
2,600,repression
2,608,repression
2,617,repression
2,619,repression
2,620,activation
2,623,repression
2,625,activation
2,627,repression
2,630,repression
2,632,repression
2,636,repression
2,637,activation
2,638,activation
2,640,activation
2,641,repression
2,646,repression
2,654,repression
2,656,activation
2,661,repression
2,662,activation
2,663,repression
2,664,repression
2,668,activation
2,670,activation
2,671,repression
2,674,repression
2,675,repression
2,679,repression
2,680,repression
2,681,repression
2,687,repression
2,688,repression
2,691,activation
2,695,activation
2,696,activation
2,699,activation
2,700,repression
2,707,repression
2,708,repression
2,710,activation
2,711,repression
2,714,repression
2,716,repression
2,718,repression
2,721,repression
2,726,repression
2,732,activation
2,739,activation
2,743,repression
2,745,repression
2,748,activation
2,760,repression
2,766,activation
2,768,repression
2,775,activation
2,778,repression
2,785,activation
2,789,repression
2,790,repression
2,792,repression
2,799,activation
2,800,repression
2,805,activation
2,810,activation
2,814,repression
2,815,repression
2,818,repression
2,819,activation
2,820,repression
2,823,repression
2,827,repression
2,831,repression
2,833,repression
2,835,repression
2,836,repression
2,838,repression
2,845,repression
2,846,activation
2,847,activation
2,848,activation
2,850,repression
2,857,repression
2,864,repression
2,870,activation
2,875,repression
2,883,repression
2,884,repression
2,894,activation
2,899,repression
2,901,activation
2,908,repression
2,910,activation
2,913,repression
2,918,repression
2,925,activation
2,927,activation
2,929,activation
2,939,repression
2,944,repression
2,946,repression
2,949,repression
2,952,repression
2,955,activation
2,959,repression
2,962,repression
2,967,activation
2,968,repression
2,974,repression
2,1001,repression
2,1011,repression
2,1012,repression
2,1018,activation
2,1019,activation
2,1022,activation
2,1026,repression
2,1027,repression
2,1037,repression
2,1045,activation
2,1049,repression
2,1056,repression
2,1062,repression
2,1064,repression
2,1067,repression
2,1068,repression
2,1069,activation
2,1073,repression
2,1080,repression
2,1081,repression
2,1090,activation
2,1091,repression
2,1093,activation
2,1097,repression
2,1098,activation
2,1101,repression
2,1102,activation
2,1103,repression
2,1104,activation
2,1105,activation
2,1107,repression
2,1108,activation
2,1111,repression
2,1115,repression
2,1117,repression
2,1119,repression
2,1120,repression
2,1134,repression
2,1143,repression
2,1145,repression
2,1151,repression
2,1161,activation
2,1165,repression
2,1166,repression
2,1170,repression
2,1171,activation
2,1172,repression
2,1173,activation
2,1174,activation
2,1178,activation
2,1181,repression
2,1184,repression
2,1189,repression
2,1191,activation
2,1193,activation
2,1194,repression
2,1199,activation
2,1202,repression
2,1203,activation
2,1205,repression
2,1206,repression
2,1213,repression
2,1216,repression
2,1219,activation
2,1220,repression
2,1222,repression
2,1223,repression
2,1228,repression
2,1229,repression
2,1230,repression
2,1231,activation
2,1234,repression
2,1235,repression
2,1238,repression
2,1239,activation
2,1242,activation
2,1256,repression
2,1257,activation
2,1265,repression
2,1266,activation
2,1268,repression
2,1271,repression
2,1273,repression
2,1280,activation
2,1287,repression
2,1293,repression
2,1300,repression
2,1311,repression
2,1312,repression
2,1314,repression
2,1319,repression
2,1320,repression
2,1321,repression
2,1322,repression
2,1325,repression
2,1326,activation
2,1333,activation
2,1338,repression
2,1345,activation
2,1351,activation
2,1353,repression
2,1357,repression
2,1364,repression
2,1365,activation
2,1366,repression
2,1371,repression
2,1375,repression
2,1379,repression
2,1393,repression
2,1401,repression
2,1405,repression
2,1407,activation
2,1408,repression
2,1420,repression
2,1424,repression
2,1428,activation
2,1435,repression
2,1437,activation
2,1449,activation
2,1452,activation
2,1459,repression
2,1467,repression
2,1472,repression
2,1473,repression
2,1480,repression
2,1490,repression
2,1491,activation
2,1493,repression
2,1494,repression
2,1499,activation
2,1504,repression
2,1509,activation
2,1516,repression
2,1524,activation
2,1526,repression
2,1532,activation
2,1547,repression
2,1550,repression
2,1552,repression
2,1559,repression
2,1569,repression
2,1571,activation
2,1584,repression
2,1585,repression
2,1590,activation
2,1595,activation
2,1596,repression
2,1599,activation
2,1600,activation
2,1602,repression
2,1603,repression
2,1606,activation
2,1619,activation
2,1625,activation
2,1632,repression
2,1638,repression
2,1648,repression
2,1653,repression
2,1655,activation
2,1669,repression
2,1671,activation
2,1675,repression
2,1676,activation
2,1678,repression
2,1687,repression
2,1691,repression
2,1693,repression
2,1697,repression
2,1700,repression
2,1704,activation
2,1705,repression
2,1709,repression
2,1714,repression
2,1716,activation
2,1717,repression
2,1719,repression
2,1722,activation
2,1724,repression
2,1726,activation
2,1738,repression
2,1740,activation
2,1742,repression
2,1743,repression
2,1749,activation
2,1752,repression
2,1754,repression
2,1760,repression
2,1762,activation
2,1763,activation
2,1775,repression
2,1786,repression
2,1790,repression
2,1793,repression
2,1794,repression
2,1796,repression
2,1801,repression
2,1802,repression
2,1804,repression
2,1807,repression
2,1809,repression
2,1816,activation
2,1817,repression
2,1826,activation
2,1831,activation
2,1839,repression
2,1842,repression
2,1845,repression
2,1849,repression
2,1853,activation
2,1855,repression
2,1856,repression
2,1857,repression
2,1858,activation
2,1864,activation
2,1866,activation
2,1869,repression
2,1870,activation
2,1872,repression
2,1876,activation
2,1877,repression
2,1884,repression
2,1894,repression
2,1897,repression
2,1911,repression
2,1912,repression
2,1917,repression
2,1918,repression
2,1920,activation
2,1921,repression
2,1925,activation
2,1927,repression
2,1928,activation
2,1944,activation
2,1948,activation
2,1952,repression
2,1961,repression
2,1962,repression
2,1964,repression
2,1968,activation
2,1981,activation
2,1987,activation
2,1990,activation
3,282,repression
3,479,repression
3,472,repression
3,110,repression
3,828,repression
3,779,activation
3,226,repression
3,948,repression
3,192,activation
4,94,repression
4,215,activation
4,9,repression
4,566,repression
4,48,repression
4,791,repression
4,71,repression
4,1187,repression
4,1359,repression
5,50,repression
5,110,repression
5,34,repression
5,124,activation
5,340,activation
5,1042,repression
5,1279,activation
5,9,repression
5,137,repression
5,1570,repression
5,71,activation
6,15,repression
6,71,repression
6,9,repression
6,425,repression
6,631,repression
6,124,repression
6,46,repression
6,1197,activation
6,1156,repression
6,1340,activation
6,1543,activation
6,1728,repression
6,1950,activation
7,264,repression
7,293,repression
7,94,activation
7,395,repression
7,512,repression
7,397,repression
7,717,activation
7,720,activation
7,731,activation
7,779,repression
7,796,repression
7,346,repression
7,119,repression
7,1846,repression
7,1956,repression
8,1385,repression
9,10,repression
9,11,activation
9,16,repression
9,18,activation
9,19,repression
9,22,activation
9,26,repression
9,33,repression
9,36,repression
9,37,activation
9,38,repression
9,40,activation
9,41,activation
9,44,activation
9,47,repression
9,51,repression
9,55,repression
9,59,activation
9,62,repression
9,64,repression
9,65,repression
9,69,activation
9,70,activation
9,74,repression
9,75,repression
9,80,repression
9,87,repression
9,92,repression
9,100,activation
9,106,repression
9,107,activation
9,112,activation
9,113,activation
9,118,repression
9,121,repression
9,122,repression
9,128,repression
9,130,repression
9,138,activation
9,146,activation
9,147,activation
9,148,activation
9,152,activation
9,159,activation
9,160,activation
9,167,activation
9,175,repression
9,176,activation
9,182,repression
9,184,repression
9,195,repression
9,199,activation
9,203,repression
9,206,activation
9,224,repression
9,231,repression
9,233,repression
9,234,repression
9,237,repression
9,251,activation
9,254,repression
9,256,repression
9,257,activation
9,263,repression
9,267,activation
9,272,activation
9,274,activation
9,275,repression
9,299,repression
9,305,repression
9,309,activation
9,315,activation
9,319,repression
9,320,repression
9,329,activation
9,330,repression
9,341,repression
9,350,activation
9,351,activation
9,356,repression
9,373,repression
9,378,repression
9,385,repression
9,386,activation
9,396,repression
9,398,repression
9,406,repression
9,412,repression
9,415,repression
9,433,repression
9,437,repression
9,456,repression
9,460,repression
9,461,repression
9,467,repression
9,482,repression
9,487,activation
9,498,repression
9,510,activation
9,519,repression
9,530,activation
9,541,repression
9,548,repression
9,560,repression
9,561,repression
9,569,repression
9,579,repression
9,589,repression
9,590,repression
9,593,activation
9,596,repression
9,608,repression
9,609,repression
9,614,repression
9,624,repression
9,636,activation
9,651,repression
9,654,repression
9,658,repression
9,678,repression
9,680,activation
9,689,repression
9,699,repression
9,701,repression
9,710,repression
9,726,repression
9,737,repression
9,750,repression
9,751,activation
9,760,repression
9,768,activation
9,839,repression
9,862,repression
9,868,repression
9,926,repression
9,928,repression
9,937,activation
9,938,activation
9,967,activation
9,976,activation
9,983,activation
9,996,repression
9,1010,repression
9,1018,repression
9,1095,repression
9,1113,activation
9,1114,repression
9,1137,repression
9,1157,repression
9,1168,repression
9,1198,activation
9,1214,activation
9,1221,repression
9,1227,repression
9,1234,repression
9,1242,activation
9,1252,repression
9,1275,repression
9,1288,repression
9,1332,repression
9,1337,activation
9,1377,repression
9,1398,repression
9,1400,activation
9,1402,activation
9,1418,repression
9,1455,repression
9,1506,repression
9,1520,repression
9,1534,repression
9,1538,repression
9,1549,repression
9,1572,repression
9,1573,repression
9,1575,activation
9,1580,repression
9,1633,activation
9,1638,activation
9,1649,activation
9,1659,activation
9,1712,repression
9,1733,activation
9,1748,repression
9,1751,repression
9,1755,repression
9,1764,repression
9,1774,repression
9,1782,repression
9,1818,repression
9,1874,repression
9,1893,repression
9,1914,repression
9,1934,activation
9,1975,repression
9,1989,repression
9,1993,repression
10,14,repression
10,575,repression
11,164,activation
11,572,repression
11,860,activation
11,1162,repression
11,96,activation
11,1423,repression
14,116,repression
14,162,repression
14,172,activation
14,185,repression
14,238,repression
14,311,activation
14,509,repression
14,1129,activation
15,19,repression
15,37,activation
15,60,repression
15,62,repression
15,69,activation
15,83,repression
15,88,repression
15,146,repression
15,161,activation
15,299,activation
15,322,repression
15,375,activation
15,381,repression
15,669,repression
15,710,repression
15,722,repression
15,759,activation
15,916,repression
15,917,repression
15,947,activation
15,1017,activation
15,1163,repression
15,1215,activation
15,1263,repression
15,1384,activation
15,1536,repression
15,1723,repression
15,1731,repression
15,1797,activation
15,1978,repression
16,46,repression
16,96,activation
16,34,repression
16,194,repression
16,300,activation
16,698,repression
16,289,activation
