source,target,mode
1,252,activation
1,254,repression
1,255,activation
1,272,activation
1,275,repression
1,287,repression
1,293,repression
1,302,repression
1,314,repression
1,318,repression
1,329,repression
1,337,repression
1,338,repression
1,348,repression
1,360,repression
1,369,repression
1,370,activation
1,391,repression
1,395,activation
1,398,repression
1,401,activation
1,406,activation
1,407,activation
1,420,repression
1,421,activation
1,445,repression
1,452,repression
1,453,repression
1,479,repression
1,494,activation
1,501,repression
1,518,activation
1,526,activation
1,527,activation
1,541,repression
1,542,repression
1,554,activation
1,556,repression
1,580,repression
1,625,activation
1,634,activation
1,640,repression
1,670,repression
1,683,repression
1,714,activation
1,718,repression
1,720,repression
1,757,repression
1,772,repression
1,779,repression
1,782,activation
1,785,repression
1,793,repression
1,815,repression
1,832,repression
1,856,activation
1,864,repression
1,886,repression
1,897,repression
1,899,activation
1,907,repression
1,915,repression
1,922,activation
1,948,repression
1,956,repression
1,959,activation
1,980,repression
1,1048,repression
1,1052,repression
1,1059,repression
1,1077,repression
1,1078,repression
1,1088,repression
1,1092,repression
1,1100,activation
1,1117,activation
1,1184,repression
1,1188,repression
1,1206,activation
1,1209,activation
1,1213,repression
1,1226,repression
1,1229,repression
1,1230,activation
1,1231,repression
1,1237,repression
1,1241,repression
1,1260,activation
1,1298,repression
1,1357,repression
1,1401,repression
1,1409,activation
1,1432,repression
1,1436,activation
1,1438,activation
1,1449,activation
1,1467,activation
1,1471,activation
1,1482,activation
1,1488,repression
1,1515,repression
1,1540,repression
1,1587,repression
1,1626,activation
1,1629,repression
1,1636,repression
1,1643,activation
1,1647,repression
1,1671,repression
1,1741,repression
1,1750,activation
1,1770,repression
1,1781,repression
1,1793,repression
1,1800,repression
1,1844,repression
1,1875,repression
1,1913,repression
1,1934,activation
1,1964,repression
1,1985,activation
2,2,repression
2,3,repression
2,17,activation
2,30,repression
2,66,repression
2,111,repression
2,119,repression
2,131,repression
2,80,repression
2,160,repression
2,184,activation
2,83,repression
2,305,repression
2,343,repression
2,71,repression
2,185,activation
2,388,repression
2,424,repression
2,477,repression
2,39,repression
2,77,repression
2,520,repression
2,68,activation
2,113,repression
2,750,activation
2,814,repression
2,123,repression
2,826,activation
2,940,activation
2,739,repression
2,1014,activation
2,470,repression
2,1222,repression
2,656,repression
2,276,repression
2,475,repression
2,1303,repression
2,23,activation
2,1420,repression
2,261,activation
2,1602,activation
2,1708,activation
2,1812,repression
2,297,repression
2,1905,repression
2,717,repression
2,108,repression
2,1991,repression
2,4,repression
2,5,activation
2,6,repression
2,7,activation
2,8,repression
2,9,repression
2,10,repression
2,11,activation
2,12,repression
2,13,repression
2,14,repression
2,18,repression
2,19,activation
2,20,activation
2,21,repression
2,22,repression
2,24,repression
2,25,repression
2,27,repression
2,31,repression
2,33,repression
2,34,repression
2,35,repression
2,36,repression
2,37,repression
2,38,activation
2,42,repression
2,43,activation
2,46,activation
2,49,repression
2,50,activation
2,53,activation
2,54,activation
2,55,activation
2,56,activation
2,57,activation
2,58,repression
2,59,repression
2,62,repression
2,65,repression
2,67,activation
2,69,activation
2,72,repression
2,74,repression
2,76,repression
2,79,repression
2,81,repression
2,82,repression
2,84,repression
2,85,activation
2,87,activation
2,89,repression
2,94,repression
2,95,repression
2,96,activation
2,97,repression
2,100,repression
2,102,activation
2,104,repression
2,105,activation
2,109,repression
2,110,repression
2,115,repression
2,116,repression
2,117,repression
2,120,repression
2,121,repression
2,124,repression
2,125,activation
2,126,repression
2,127,repression
2,129,repression
2,130,repression
2,132,repression
2,134,repression
2,135,repression
2,136,repression
2,137,repression
2,143,repression
2,145,activation
2,146,repression
2,147,repression
2,148,activation
2,149,repression
2,150,repression
2,152,activation
2,153,activation
2,155,repression
2,159,repression
2,163,activation
2,169,repression
2,171,repression
2,172,activation
2,173,activation
2,174,activation
2,175,activation
2,182,repression
2,187,activation
2,189,repression
2,190,repression
2,191,activation
2,192,activation
2,194,repression
2,195,repression
2,196,repression
2,197,repression
2,198,repression
2,199,repression
2,200,activation
2,203,repression
2,204,repression
2,206,activation
2,207,activation
2,208,activation
2,209,activation
2,211,activation
2,213,repression
2,216,repression
2,219,activation
2,220,repression
2,222,activation
2,223,repression
2,224,repression
2,228,repression
2,230,repression
2,231,repression
2,234,activation
2,236,repression
2,240,activation
2,245,activation
2,247,repression
2,248,activation
2,249,repression
2,250,activation
2,251,repression
2,253,repression
2,254,repression
2,255,repression
2,257,repression
2,260,activation
2,269,repression
2,270,repression
2,273,repression
2,274,activation
2,275,activation
2,277,repression
2,279,activation
2,281,repression
2,282,repression
2,285,repression
2,287,activation
2,289,activation
2,292,repression
2,293,activation
2,295,activation
2,299,activation
2,306,repression
2,307,activation
2,309,repression
2,311,repression
2,313,repression
2,316,repression
2,317,repression
2,322,activation
2,323,repression
2,324,activation
2,325,repression
2,328,repression
2,329,repression
2,331,repression
2,332,repression
2,334,activation
2,336,activation
2,341,repression
2,345,repression
2,346,activation
2,347,repression
2,352,repression
2,353,repression
2,358,repression
2,360,repression
2,361,repression
2,363,repression
2,365,repression
2,368,activation
2,369,repression
2,374,repression
2,377,activation
2,378,repression
2,379,repression
2,382,repression
2,383,activation
2,389,repression
2,390,repression
2,394,activation
2,395,activation
2,397,repression
2,398,repression
2,403,activation
2,406,repression
2,409,activation
2,412,repression
2,413,repression
2,415,repression
2,417,activation
2,427,activation
2,432,activation
2,435,activation
2,436,repression
2,437,repression
2,438,activation
2,439,activation
2,441,repression
2,450,repression
2,454,repression
2,459,repression
2,461,repression
2,463,repression
2,471,repression
2,472,repression
2,476,repression
2,483,repression
2,486,repression
2,488,repression
2,491,repression
2,494,repression
2,496,repression
2,501,repression
2,505,repression
2,506,repression
2,507,repression
2,509,repression
2,510,repression
2,513,repression
2,519,repression
2,525,activation
2,531,activation
2,536,repression
2,539,activation
2,542,repression
2,545,activation
2,547,activation
2,554,repression
2,557,activation
2,559,activation
2,563,activation
2,566,repression
2,567,repression
2,568,repression
2,569,repression
2,572,repression
2,574,activation
2,578,repression
2,579,repression
2,585,activation
2,587,repression
2,592,repression
2,594,repression
2,596,repression
2,598,repression
2,602,activation
2,603,activation
2,606,repression
2,607,repression
2,610,repression
2,614,repression
2,615,repression
2,616,repression
2,617,activation
2,623,repression
2,624,repression
2,626,activation
2,630,repression
2,631,repression
2,633,repression
2,638,repression
2,639,repression
2,640,repression
2,643,repression
2,646,repression
2,647,repression
2,651,repression
2,653,repression
2,660,activation
2,661,repression
2,662,activation
2,666,repression
2,671,repression
2,672,repression
2,673,repression
2,679,activation
2,682,activation
2,684,repression
2,686,activation
2,692,repression
2,693,activation
2,695,activation
2,700,repression
2,702,repression
2,707,activation
2,709,repression
2,712,activation
2,723,repression
2,724,repression
2,734,activation
2,736,repression
2,737,activation
2,741,repression
2,743,repression
2,746,repression
2,748,repression
2,751,repression
2,753,repression
2,754,repression
2,758,activation
2,760,repression
2,761,activation
2,764,repression
2,769,repression
2,772,repression
2,773,repression
2,776,repression
2,780,activation
2,782,activation
2,788,repression
2,789,activation
2,791,repression
2,792,repression
2,794,activation
2,800,repression
2,804,repression
2,806,repression
2,807,activation
2,812,repression
2,820,repression
2,821,activation
2,824,repression
2,825,repression
2,832,activation
2,845,repression
2,846,repression
2,850,activation
2,852,activation
2,855,activation
2,857,repression
2,859,activation
2,860,repression
2,862,activation
2,867,repression
2,870,repression
2,872,activation
2,873,activation
2,884,activation
2,888,repression
2,892,repression
2,893,activation
2,896,repression
2,899,activation
2,902,activation
2,903,repression
2,905,repression
2,907,activation
2,908,activation
2,909,repression
2,915,repression
2,918,repression
2,921,activation
2,923,repression
2,924,repression
2,926,activation
2,930,repression
2,935,activation
2,937,activation
2,938,activation
2,944,activation
2,946,activation
2,948,repression
2,950,repression
2,954,repression
2,960,activation
2,973,activation
2,978,repression
2,981,repression
2,982,activation
2,983,activation
2,984,repression
2,990,repression
2,991,repression
2,992,repression
2,993,activation
2,994,repression
2,1011,repression
2,1012,repression
2,1013,repression
2,1015,repression
2,1020,repression
2,1021,activation
2,1022,repression
2,1024,activation
2,1027,repression
2,1029,activation
2,1031,repression
2,1037,repression
2,1039,activation
2,1042,repression
2,1043,repression
2,1044,activation
2,1051,activation
2,1052,repression
2,1055,repression
2,1058,activation
2,1060,repression
2,1062,repression
2,1067,repression
2,1076,repression
2,1081,repression
2,1084,repression
2,1085,repression
2,1086,activation
2,1087,repression
2,1097,repression
2,1108,repression
2,1110,repression
2,1111,repression
2,1116,activation
2,1119,repression
2,1121,repression
2,1126,repression
2,1131,repression
2,1132,repression
2,1138,repression
2,1147,repression
2,1156,activation
2,1158,repression
2,1160,activation
2,1161,repression
2,1166,activation
2,1170,repression
2,1172,repression
2,1176,repression
2,1195,activation
2,1198,repression
2,1199,repression
2,1207,repression
2,1208,activation
2,1217,repression
2,1227,activation
2,1235,activation
2,1240,activation
2,1249,repression
2,1252,activation
2,1259,repression
2,1261,repression
2,1262,repression
2,1265,repression
2,1269,repression
2,1274,activation
2,1275,repression
2,1276,repression
2,1278,activation
2,1280,repression
2,1289,activation
2,1290,repression
2,1292,activation
2,1295,repression
2,1296,repression
2,1297,repression
2,1308,activation
2,1317,repression
2,1318,repression
2,1319,activation
2,1320,repression
2,1331,repression
2,1332,repression
2,1335,activation
2,1337,repression
2,1338,repression
2,1341,repression
2,1346,repression
2,1347,repression
2,1353,repression
2,1366,activation
2,1367,repression
2,1369,repression
2,1371,activation
2,1378,repression
2,1383,activation
2,1384,repression
2,1385,repression
2,1386,activation
2,1390,repression
2,1396,repression
2,1398,activation
2,1399,repression
2,1406,repression
2,1407,repression
2,1408,repression
2,1414,repression
2,1416,repression
2,1417,repression
2,1424,activation
2,1425,repression
2,1431,activation
2,1435,activation
2,1442,repression
2,1443,activation
2,1449,activation
2,1461,repression
2,1466,repression
2,1470,repression
2,1477,repression
2,1479,activation
2,1480,repression
2,1483,repression
2,1492,repression
2,1507,activation
2,1510,activation
2,1516,repression
2,1520,repression
2,1521,repression
2,1523,repression
2,1528,repression
2,1532,repression
2,1534,repression
2,1535,repression
2,1537,repression
2,1538,repression
2,1544,repression
2,1548,repression
2,1551,repression
2,1552,repression
2,1554,repression
2,1561,activation
2,1568,repression
2,1572,repression
2,1573,repression
2,1576,repression
2,1579,repression
2,1582,activation
2,1594,activation
2,1596,repression
2,1612,repression
2,1618,repression
2,1624,repression
2,1632,activation
2,1638,activation
2,1649,repression
2,1653,repression
2,1659,repression
2,1661,activation
2,1664,activation
2,1665,activation
2,1672,activation
2,1682,activation
2,1692,repression
2,1695,repression
2,1698,repression
2,1699,repression
2,1700,repression
2,1710,activation
2,1714,activation
2,1721,repression
2,1725,repression
2,1731,repression
2,1736,repression
2,1738,repression
2,1740,repression
2,1743,repression
2,1745,activation
2,1747,activation
2,1751,repression
2,1752,repression
2,1754,repression
2,1757,repression
2,1760,repression
2,1765,activation
2,1773,repression
2,1776,activation
2,1777,repression
2,1779,repression
2,1780,repression
2,1782,activation
2,1794,repression
2,1804,activation
2,1809,activation
2,1811,repression
2,1813,repression
2,1816,repression
2,1817,activation
2,1819,activation
2,1850,repression
2,1852,activation
2,1854,repression
2,1858,repression
2,1866,repression
2,1869,activation
2,1870,activation
2,1874,activation
2,1877,repression
2,1878,repression
2,1881,activation
2,1885,activation
2,1888,activation
2,1897,repression
2,1900,activation
2,1907,repression
2,1929,activation
2,1931,activation
2,1933,repression
2,1938,repression
2,1939,repression
2,1942,repression
2,1943,repression
2,1946,repression
2,1959,activation
2,1960,activation
2,1968,activation
2,1990,repression
2,1993,repression
2,1995,repression
3,4,repression
3,5,activation
3,6,activation
3,8,activation
3,9,activation
3,10,repression
3,11,repression
3,12,repression
3,13,repression
3,18,repression
3,19,repression
3,21,repression
3,22,repression
3,24,repression
3,26,repression
3,28,repression
3,31,activation
3,32,repression
3,33,repression
3,34,activation
3,36,repression
3,38,repression
3,40,repression
3,41,repression
3,42,repression
3,44,activation
3,45,repression
3,48,activation
3,49,repression
3,50,repression
3,52,repression
3,53,repression
3,54,repression
3,55,repression
3,56,repression
3,57,repression
3,58,activation
3,59,repression
3,60,repression
3,61,repression
3,62,activation
3,64,repression
3,65,activation
3,67,repression
3,69,repression
3,72,repression
3,73,activation
3,74,activation
3,75,repression
3,76,repression
3,79,activation
3,82,repression
3,84,repression
3,85,repression
3,87,repression
3,88,repression
3,91,repression
3,92,repression
3,93,repression
3,94,repression
3,95,repression
3,96,repression
3,97,activation
3,99,activation
3,102,activation
3,105,activation
3,106,repression
3,107,repression
3,109,repression
3,117,repression
3,118,activation
3,120,repression
3,122,repression
3,123,repression
3,124,activation
3,125,activation
3,129,activation
3,130,activation
3,132,repression
3,133,repression
3,134,repression
3,137,repression
3,138,activation
3,142,repression
3,143,activation
3,145,repression
3,146,activation
3,147,repression
3,148,activation
3,149,repression
3,152,repression
3,155,repression
3,157,repression
3,159,activation
3,161,repression
3,164,repression
3,165,activation
3,169,activation
3,173,activation
3,174,repression
3,175,repression
3,179,repression
3,180,activation
3,182,repression
3,187,repression
3,188,repression
3,190,activation
3,191,repression
3,193,activation
3,195,activation
3,196,repression
3,197,repression
3,198,activation
3,201,activation
3,205,repression
3,206,activation
3,209,activation
3,212,repression
3,213,repression
3,216,repression
3,218,repression
3,219,repression
3,221,repression
3,224,repression
3,225,repression
3,226,repression
3,234,repression
3,235,repression
3,237,activation
3,238,repression
3,240,repression
3,241,repression
3,244,activation
3,248,repression
3,251,repression
3,252,repression
3,255,activation
3,257,repression
3,258,repression
3,260,repression
3,263,activation
3,264,repression
3,271,repression
3,272,repression
3,275,repression
3,278,repression
3,279,repression
3,281,activation
3,282,repression
3,291,repression
3,293,repression
3,295,activation
3,298,activation
3,306,repression
3,307,repression
3,308,repression
3,312,repression
3,314,repression
3,315,repression
3,318,activation
3,319,activation
3,322,repression
3,325,repression
3,327,repression
3,333,repression
3,334,activation
3,336,repression
3,337,repression
3,340,activation
3,341,repression
3,344,activation
3,349,repression
3,355,activation
3,356,activation
3,359,repression
3,360,repression
3,367,repression
3,369,repression
3,370,repression
3,371,repression
3,372,repression
3,378,repression
3,381,repression
3,382,repression
3,386,activation
3,391,repression
3,398,repression
3,400,repression
3,402,repression
3,403,repression
3,406,repression
3,407,repression
3,412,repression
3,413,repression
3,414,activation
3,415,repression
3,417,repression
3,427,repression
3,431,activation
3,437,activation
3,439,repression
3,444,repression
3,451,repression
3,453,repression
3,455,activation
3,457,repression
3,459,repression
3,466,repression
3,471,activation
3,474,repression
3,478,activation
3,479,activation
3,481,repression
3,482,repression
3,488,repression
3,497,repression
3,504,activation
3,505,repression
3,511,repression
3,515,repression
3,516,repression
3,519,activation
3,522,activation
3,528,activation
3,529,repression
3,535,activation
3,536,activation
3,538,repression
3,539,repression
3,541,repression
3,543,repression
3,547,repression
3,549,repression
3,552,repression
3,554,activation
3,557,repression
3,561,activation
3,564,repression
3,565,activation
3,566,activation
3,567,repression
3,583,repression
3,585,activation
3,588,activation
3,589,repression
3,599,repression
3,601,repression
3,602,repression
3,604,repression
3,606,repression
3,607,repression
3,608,activation
3,615,repression
3,617,repression
3,618,repression
3,619,activation
3,621,repression
3,625,repression
3,630,repression
3,633,repression
3,637,repression
3,638,repression
3,639,repression
3,641,activation
3,645,repression
3,647,activation
3,651,repression
3,653,repression
3,655,repression
3,662,repression
3,664,activation
3,665,repression
3,668,repression
3,669,repression
3,674,repression
3,684,repression
3,691,repression
3,692,activation
3,693,activation
3,694,repression
3,696,repression
3,700,activation
3,703,repression
3,706,repression
3,716,repression
3,720,repression
3,722,repression
3,728,activation
3,730,repression
3,732,repression
3,736,activation
3,737,activation
3,740,repression
3,744,activation
3,752,repression
3,756,repression
3,759,activation
3,761,activation
3,768,repression
3,773,repression
3,777,activation
3,782,activation
3,784,activation
3,785,repression
3,789,repression
3,790,activation
3,792,repression
3,798,repression
3,800,repression
3,803,repression
3,813,repression
3,816,activation
3,817,repression
3,820,repression
3,823,repression
3,829,activation
3,830,activation
3,831,repression
3,833,repression
3,834,activation
3,835,repression
3,838,repression
3,841,activation
3,842,repression
3,845,repression
3,846,repression
3,848,repression
3,849,activation
3,851,repression
3,855,repression
3,856,repression
3,858,repression
3,860,repression
3,866,repression
3,875,activation
3,881,repression
3,882,repression
3,900,repression
3,904,repression
3,905,activation
3,907,repression
3,911,repression
3,919,repression
3,922,repression
3,924,repression
3,928,repression
3,930,repression
3,932,repression
3,933,repression
3,936,repression
3,942,repression
3,945,repression
3,948,activation
3,949,repression
3,961,activation
3,974,repression
3,977,repression
3,978,activation
3,982,repression
3,1000,repression
3,1004,repression
3,1006,activation
3,1012,repression
3,1017,repression
3,1018,repression
3,1019,activation
3,1022,activation
3,1025,activation
3,1034,repression
3,1037,repression
3,1044,repression
3,1045,repression
3,1051,repression
3,1056,repression
3,1058,repression
3,1063,activation
3,1067,repression
3,1070,activation
3,1071,activation
3,1077,repression
3,1079,repression
3,1082,activation
3,1085,repression
3,1087,repression
3,1089,repression
3,1091,activation
3,1102,activation
3,1105,activation
3,1107,repression
3,1109,repression
3,1111,repression
3,1112,repression
3,1131,repression
3,1133,repression
3,1139,repression
3,1155,repression
3,1167,repression
3,1169,repression
3,1173,repression
3,1188,repression
3,1190,repression
3,1192,repression
3,1194,repression
3,1196,activation
3,1200,repression
3,1201,repression
3,1203,activation
3,1216,repression
3,1217,repression
3,1223,activation
3,1228,repression
3,1232,activation
3,1236,repression
3,1239,repression
3,1252,activation
3,1253,activation
3,1255,repression
3,1264,repression
3,1269,repression
3,1270,repression
3,1282,repression
3,1290,repression
3,1291,repression
3,1299,repression
3,1300,repression
3,1304,repression
3,1309,repression
3,1315,repression
3,1317,repression
3,1318,repression
3,1321,activation
3,1326,repression
3,1329,repression
3,1330,activation
3,1339,repression
3,1340,repression
3,1345,repression
3,1354,repression
3,1356,repression
3,1360,repression
3,1364,repression
3,1375,repression
3,1381,activation
3,1388,repression
3,1389,repression
3,1390,repression
3,1391,repression
3,1393,activation
3,1405,repression
3,1412,repression
3,1415,repression
3,1419,activation
3,1422,repression
3,1423,repression
3,1428,repression
3,1433,repression
3,1437,repression
3,1441,repression
3,1444,repression
3,1445,activation
3,1446,repression
3,1448,repression
3,1451,repression
3,1454,repression
3,1456,repression
3,1458,repression
3,1460,repression
3,1465,activation
3,1496,repression
3,1505,repression
3,1508,activation
3,1512,repression
3,1518,repression
3,1521,repression
3,1522,activation
3,1524,repression
3,1526,repression
3,1534,activation
3,1539,activation
3,1540,activation
3,1542,repression
3,1549,repression
3,1559,repression
3,1560,activation
3,1563,activation
3,1574,repression
3,1580,activation
3,1603,repression
3,1606,activation
3,1614,repression
3,1615,repression
3,1620,repression
3,1621,repression
3,1622,repression
3,1633,repression
3,1652,repression
3,1656,repression
3,1668,activation
3,1669,repression
3,1675,repression
3,1676,activation
3,1680,activation
3,1683,repression
3,1686,repression
3,1688,repression
3,1690,repression
3,1691,repression
3,1703,repression
3,1711,repression
3,1720,repression
3,1732,activation
3,1737,repression
3,1739,repression
3,1749,repression
3,1753,repression
3,1754,repression
3,1766,activation
3,1774,activation
3,1783,activation
3,1788,repression
3,1798,repression
3,1803,repression
3,1806,repression
3,1807,repression
3,1814,activation
3,1818,activation
3,1827,repression
3,1835,repression
3,1838,activation
3,1839,repression
3,1847,repression
3,1856,activation
3,1864,repression
3,1867,activation
3,1873,repression
3,1880,repression
3,1882,repression
3,1886,activation
3,1890,repression
3,1898,activation
3,1903,activation
3,1912,repression
3,1918,activation
3,1921,repression
3,1928,repression
3,1935,repression
3,1947,repression
3,1949,repression
3,1955,repression
3,1958,activation
3,1963,activation
3,1966,activation
3,1971,repression
3,1976,repression
3,1977,repression
3,1984,repression
3,1998,repression
4,214,repression
5,17,activation
5,47,repression
5,86,repression
5,30,activation
5,183,repression
5,242,activation
5,304,repression
5,68,repression
5,433,repression
5,473,repression
5,480,repression
5,261,repression
5,39,repression
5,343,repression
5,1001,repression
5,1257,repression
5,70,repression
5,123,repression
5,1495,repression
5,1601,repression
6,17,repression
6,83,repression
6,154,repression
6,447,repression
7,83,activation
7,362,activation
7,202,repression
8,17,activation
8,39,repression
8,156,repression
8,30,activation
8,392,activation
8,215,repression
8,80,repression
8,612,repression
8,77,repression
8,276,repression
8,83,activation
8,1041,activation
8,1361,activation
8,1450,repression
8,154,repression
8,1843,repression
8,71,repression
9,83,repression
9,1494,repression
9,77,repression
10,555,repression
11,17,repression
11,910,repression
11,953,repression
11,1474,activation
11,749,repression
11,1932,repression
12,101,activation
12,384,repression
12,1892,repression
13,16,repression
13,70,repression
13,284,repression
13,123,repression
13,17,activation
13,202,repression
14,17,activation
14,30,repression
14,77,repression
14,80,repression
14,83,repression
14,480,repression
14,1032,repression
14,39,activation
14,160,repression
14,185,repression
16,21,activation
16,24,activation
16,37,activation
16,64,activation
16,74,activation
16,97,activation
16,117,activation
16,120,repression
16,126,activation
16,149,activation
16,151,activation
16,152,activation
16,190,activation
16,200,activation
16,316,activation
16,414,activation
16,430,activation
16,497,activation
16,512,activation
16,573,activation
16,647,activation
16,832,repression
16,869,activation
16,964,repression
16,1197,repression
16,1359,activation
16,1486,activation
16,1499,activation
16,1529,activation
17,19,repression
17,21,repression
17,22,repression
17,29,activation
17,31,repression
17,34,repression
17,35,repression
17,36,repression
17,37,activation
17,38,activation
17,40,repression
17,42,activation
17,49,repression
17,50,repression
17,51,repression
17,53,repression
17,59,activation
17,62,activation
17,67,repression
17,69,repression
17,72,activation
17,73,repression
17,74,repression
17,82,repression
17,85,repression
17,87,repression
17,94,activation
17,96,activation
17,97,activation
17,98,repression
17,99,repression
17,109,activation
17,112,activation
17,121,repression
17,125,repression
17,128,repression
17,130,repression
17,132,repression
17,134,repression
17,138,repression
17,143,activation
17,145,repression
17,147,repression
17,149,repression
17,153,activation
17,157,activation
17,159,repression
17,162,repression
17,163,repression
17,173,repression
17,174,repression
17,179,activation
17,181,activation
17,189,repression
17,191,activation
17,199,repression
17,200,repression
17,206,repression
17,207,repression
17,211,repression
17,216,repression
17,226,repression
17,235,repression
17,236,repression
17,237,activation
17,248,repression
17,250,repression
17,253,repression
17,266,repression
17,274,repression
17,275,repression
17,280,repression
17,282,activation
17,283,repression
17,286,activation
17,287,repression
17,288,repression
17,292,repression
17,295,repression
17,301,activation
17,302,repression
17,303,activation
17,308,repression
17,314,repression
17,321,repression
17,326,activation
17,331,activation
17,336,activation
17,337,activation
17,344,repression
17,353,repression
17,359,repression
17,364,activation
17,365,activation
17,376,repression
17,381,activation
17,393,repression
17,396,repression
17,399,activation
17,409,repression
17,415,activation
17,418,repression
17,420,activation
17,423,activation
17,431,repression
17,434,repression
17,438,activation
17,452,repression
17,454,repression
17,457,repression
17,462,activation
17,468,activation
17,492,repression
17,497,repression
17,500,repression
17,501,repression
17,525,repression
17,527,repression
17,530,repression
17,532,activation
17,536,repression
17,539,activation
17,543,repression
17,544,repression
17,557,activation
17,558,repression
17,564,repression
17,576,repression
17,585,repression
17,590,repression
17,600,repression
17,610,repression
17,664,activation
17,678,repression
17,695,repression
17,703,repression
17,719,activation
17,731,repression
17,733,activation
17,735,activation
17,745,repression
17,746,activation
17,766,repression
17,786,repression
17,789,repression
17,794,activation
17,798,activation
17,799,repression
17,809,repression
17,846,activation
17,847,activation
17,850,repression
17,863,repression
17,865,activation
17,866,repression
17,869,repression
17,873,activation
17,874,repression
17,880,activation
17,882,repression
17,893,repression
17,894,repression
17,895,repression
17,901,repression
17,923,repression
17,934,repression
17,951,repression
17,952,repression
17,963,repression
17,966,repression
17,967,repression
17,970,repression
17,977,activation
17,994,repression
17,995,activation
17,1002,repression
17,1005,activation
17,1018,repression
17,1023,activation
17,1026,activation
17,1028,repression
17,1038,repression
17,1064,repression
17,1065,repression
17,1070,repression
17,1074,repression
17,1104,repression
17,1107,repression
17,1120,repression
17,1130,activation
17,1136,repression
17,1137,activation
17,1143,repression
17,1145,repression
17,1149,repression
17,1164,activation
17,1179,repression
17,1201,repression
17,1219,activation
17,1221,repression
17,1245,repression
17,1250,repression
17,1254,activation
17,1256,repression
17,1272,repression
17,1277,activation
17,1293,repression
17,1301,repression
17,1324,repression
17,1327,repression
17,1355,repression
17,1368,repression
17,1372,activation
17,1396,repression
17,1409,repression
17,1411,repression
17,1426,repression
17,1434,repression
17,1436,repression
17,1453,repression
17,1457,activation
17,1527,repression
17,1531,repression
17,1534,repression
17,1541,repression
17,1545,repression
17,1550,repression
17,1571,repression
17,1586,activation
17,1589,repression
17,1600,repression
17,1624,repression
17,1631,repression
17,1645,repression
17,1650,repression
17,1672,repression
17,1697,repression
17,1713,repression
17,1717,repression
17,1735,repression
17,1737,repression
17,1756,repression
17,1761,repression
17,1771,repression
17,1772,repression
17,1790,activation
